token,frequency
the following designated fair value,1
the collateral,3
ecl year,1
fair,2
pledge,2
i ii,11
the corresponding gross amount,8
a small increase,1
the gross amount,7
the net transfer,9
subsequent remeasurement,5
this impact,5
the repayment,8
a net decrease,1
the transferred amount,2
sector,9
metal,3
special government,7
a notice,1
the fiveyear treasury,1
the nontransferable bond,1
the aggregated principal amount,1
a fixed rate,1
assessment method,2
net year,1
the remeasurement,2
remained debt,2
cumulative amount,2
incorporation,6
establishment place,1
paidin,3
effective control,1
this entity,1
paidin capital,1
the issued share,1
this acquisition,1
additional capital,3
comprising,1
the impairment test,1
inforce,1
multiplier,1
the actuarial valuation,1
no objective evidence,1
any goodwill impairment,1
pour,1
hereinafter,1
authorized capital,1
franc,1
xaf,1
the required banking,1
the local regulatory authority,1
partnership,2
the whollyowned subsidiary,1
the partnership,1
decisionmaking,1
the committee,1
the legal title,1
the incomplete registration,2
the legal successor,2
presentation,2
certain deferred tax,1
the deferred income,1
the same fiscal authority,1
the deferred tax,1
major deferred tax,1
unpaid staff,3
taxable temporary difference,2
receivables,3
a simplified approach,1
these account,2
other account,1
matrix,1
current condition,1
future forecast,1
certain land,1
those land,1
daily business,1
the depreciation,1
the accumulated depreciation,1
placements,1
prior year,1
the principalguaranteed,1
the item,1
these principalguaranteed,1
the principal guaranteed,1
the contractual amount,1
no default,2
any debt,1
fixed rate,21
financial bond,7
maturing,10
total nominal value,1
a tenor,21
the subordinated fixed rate,2
a fixed coupon,20
an option,11
this option,11
the offering,9
regulatory approval,9
the write down feature,1
the writedown feature,6
the medium term,1
medium term,1
total total,1
the fixed rate,10
per,3
average,1
medical expense growth,1
future mortality,1
difference,1
arising,1
the actual result,1
new loan,2
expiration,1
the net increase,1
par,4
a private placement,1
nominal value,1
no maturity,5
first tranche0,2
second tranche0,2
each pursuant,2
a dividend,2
a fixed premium,2
the first fiveyear dividend,2
the base,2
fixed premium,2
the relevant period,1
discretion,2
a redemption,1
no right,1
any other subordinated debt,1
the initial conversion,1
these preference,1
undated additional tier,7
first tranche,2
the denomination,4
any stepup mechanism,4
any other incentive,4
a benchmark,4
a fixed spread,4
a distribution,4
the annual coupon,4
second tranche,2
the satisfaction,1
the redemption,2
the prior approval,1
each distribution,1
the fifth anniversary,1
a trigger,1
event,1
the consent,1
the aggregate amount,3
indebtedness,1
pari passu,1
any other additional tier,1
pari,1
passu,1
any such cancellation,1
an event,1
the cancelled distribution,1
any distribution,1
decision,3
additional tier,1
the premium,1
direct issue,1
net effect,2
a nondistributable statutory surplus,1
this reserve,1
an appropriation,3
the current year,1
a level,1
such capitalization,1
a general reserve,1
the appropriation,2
unidentified potential impairment,1
regulatory reserve,1
this amount,1
such appropriation,1
the forthcoming annual general meeting,1
an original maturity,3
cash balance,1
segments,1
the chief,1
no difference,1
each segment,1
a segment,1
a reasonable basis,2
the geographical operating,1
expenseincome,4
total net interest,2
corporate wealth,1
the personal banking,1
all banking,1
proﬁt,3
ﬁnancial guarantee,1
a chinese government,1
ministry,1
fiscal revenue,1
establishing,1
ordinary course,4
certain equity,1
common stock,1
a onetime transfer,1
the daily business,1
the interim period,1
other government,1
a significant portion,1
the fact,1
such pricing,1
the authority,1
the key management,3
final compensation,1
such loan,1
any non credit,1
apart,1
other asset,1
represent,1
principal investment,1
actual performance,1
certain trust investment,1
invest,1
the manager,1
the outstanding balance,2
average outstanding period,1
no obligation,1
no contractual liquidity,1
no loss,1
the related carrying,1
the maximum exposure,4
the size,1
the public domain,1
court,1
legal counsel,1
the final result,1
a material impact,2
a consent order,1
a civil monetary penalty,1
civil monetary penalty,1
the regulatory conclusion,1
any further provision,1
outstanding equity,1
investee,1
general credit,1
facility,1
these general credit,1
the creditworthiness,1
title,1
any collateral,1
certain treasury,1
these treasury,1
a right,1
any time,1
such redemption,1
the par,1
payable interest,1
the related early redemption,1
the early redemption,1
a backtoback basis,1
whereby,1
rise,1
this balance,1
full derecognition,2
the same amount,2
involvement transfer,1
gross loan,1
these collateral,1
legal title,1
lent,2
an obligation,1
primary,1
an acceptable level,2
analyze monitor,1
these risk,1
this area,1
other price,1
the overall risk,1
this framework,1
overall responsibility,1
the potential loss,4
counterpartys failure,1
inappropriate advance,1
frontoffice,1
a centralized management,1
submission,1
disbursement,1
nonperforming loan,1
disposal process,1
all practical recovery,1
no reasonable expectation,4
enforcement,3
full recovery,1
acceptable credit,1
external credit,3
different level,1
timely reviewing,1
the related contract,1
the same risk,1
the discounted cash,1
wholesale credit,6
similar credit,3
borrower,1
the entire lifetime,1
the internal rating,1
a borrower,2
financial obligation,1
expectation,2
defaulted exposure,1
counterparty method,1
recourse,1
the availability,1
other credit,8
a percentage,1
each balance,1
a significant change,1
solvency,1
viability,1
the single financial instrument,1
the combination,1
the expected lifetime,1
the debt,6
the normal debt,1
a certain level,1
grade,3
notch,1
a backstop,1
the borrower,6
low credit,3
internal rating,1
accepted definition,1
the internal credit,1
financial difficulty,2
breach,1
past,1
due event,1
principal payment,1
the lender,2
a concession,1
consider,1
the disappearance,1
that financial asset,1
origination,1
a deep discount,1
the incurred credit,1
the combined effect,1
any single discrete event,1
forwardlooking,1
various portfolio,1
statistical analysis,2
the correlation,2
an annual basis,1
each scenario,3
upside,1
downside,2
the corresponding macroeconomic forecast,1
the weighting,1
the rest,1
relevant impairment,1
a sensitivity,1
upside scenario,1
the inﬂuence,1
the estimation,2
each measurement,1
the probability,1
each future,1
any collateral held,7
good condition,1
severe condition,1
good credit,1
no sufficient reason,1
contractual obligation,1
impairment loss,6
net amount,5
the above information,1
enhancement,2
typical practice,1
acceptable collateral,1
the acceptability,1
other personal lending,1
additional collateral,1
the underlying agreement,1
geographical area,2
the below information,1
estate,1
contractual maturity,4
either loan,1
any period,1
the whole loan,1
past due loan,1
a counterparty,1
such restructuring,1
extended payment,1
repayment schedule,1
the modification,1
the original asset,1
the related gain,1
original effective interest,1
the subsequent performance,1
deterioration,1
the inability,1
original repayment,1
such contract,1
roll,1
extension,1
nonpayment period,1
possibility,1
specific rescheduled loan,1
long term,1
observation,1
the corresponding stage,1
debtforequity,1
these debtfor equity,1
issuer,1
this credit,1
the appropriate liquid,1
a regular basis,2
the undiscounted contractual cash,4
outstanding credit,1
the majority,2
the other debt,1
the undiscounted cash,2
inﬂow,2
fixedincome,1
this situation,1
the translation,1
regulatory capital,2
the tenor,1
an historical simulation,1
the actual market,1
parallel,1
modeling,1
backtesting,1
the stress,1
the potential impact,3
exposure limit,1
the inconsistent,1
the entire system,1
the connection,1
amplitude,1
this end,1
prejudgment,1
the external interest,1
external pricing,1
overall impact,1
the adverse impact,1
stoploss,1
the categorization,1
net onbalance,2
net notional amount,2
the potential effect,1
spot,1
a basket,1
the assumption,2
active management,1
the appropriate use,1
future foreign currency,1
such analysis,1
the sensitivity,3
ceiling,1
a pricing,1
a position,1
the prejudgment,1
the situation,1
the benchmark,1
the repricing term,1
overall income,1
the contractual maturity,2
whichever,2
non interest,2
the potential pretax impact,1
a parallel upward,1
downward shift,1
relevant interest,1
this analysis,1
unparalleled yield,1
reasonably,1
end,1
behavior,1
any prepayment,1
an element,1
the above analysis,1
the actual situation,1
illustration,1
different parallel yield,1
periodend,1
the meanwhile,1
the financial impact,1
the unexpected occurrence,1
claim,1
misselling,1
adverse selection,1
differential pricing,1
each kind,1
that insurance,1
future benefit,1
the unpredictability,1
surrender,1
an adequate capital,1
profitable growth,1
an efficient,1
riskadjusted return,1
the longterm sustainability,1
franchise,1
sufficient shareholder,1
minimum capital,1
countercyclical buffer,2
buffer,1
the specified time,1
advanced capital,1
nonretail risk,1
the parallel run,2
the nonadvanced approach,1
ﬂoor,1
surplus,1
landuse,1
the regulatory consolidation,1
related premium,1
excessive allowance,1
input,1
bid,1
an independent valuation,1
the valuation,7
the front trading,1
own department,1
observable market,1
interbank certificate,1
receivable government,2
the structured management,1
principal guaranteed wealth,1
hierarchy,3
structured deposit,2
the relevant observable market,1
these investment,1
comparable credit,1
no significant transfer,1
the reconciliation,1
unrealized lossgain,2
fair financial value,1
net lossgain,1
the general reservenote,1
the forthcoming,1
events,1
holder,1
the following supplementary information,1
structural position,1
long position,2
net structural position,1
a country,2
an overseas branch,1
a bank,1
another country,1
private sector,2
stateowned commercial bank,2
building an international firstclass,1
provides a diverse portfolio,1
achieved a net profit,2
affirmed longshortterm issuer,2
affirmed longshortterm bank,1
amended pursuant,1
excluding the districtlevel,1
making financial accounting as,1
dollars the nominal value,1
publishing the annual report,2
operating income,25
ratio0 total equity,1
dividing net profit,2
dividing net interest,1
dividing operating,1
dividing the balance,3
excluding accrued interest,2
include the allowance,2
dividing equity,1
excluding other equity,1
reporting period,2
seeking progress,2
maintaining stable performance,1
implemented the new vision,1
supporting the real economy,1
representing an increase,70
demonstrating the strong resilience,1
served the overall situation,1
serve the real economy,4
supporting pandemic prevention,1
advancing reform,1
win the battle,3
blocking the spread,1
implement a sequence,1
established a work,1
fortified a solid network,1
societywide joint prevention,1
prevent the coronavirus,1
support the pandemic prevention,1
promoting pandemic prevention,1
ensuring stability,4
hit a recordhigh increase,1
deepened the initiative,1
recorded a significant increase,1
win the final battle,1
support industrial cultivation,1
facilitate a complete victory,1
implemented a series,2
featuring relief,1
become the first choice,1
regarded meeting,1
growing demand,1
starting point,1
promoted innovation,1
accelerated the optimization,1
improve customer,3
enhanced the inclusiveness,1
upgrading the establishment,1
strengthened the protection,1
taking innovation,1
made solid progress,1
promoting the construction,1
created comprehensive information,1
laid a solid foundation,1
developing digital inclusive finance,1
supported pandemic prevention,4
coordinated development,1
been the foundation,1
secure safe development,1
address the drastic volatility,1
prioritized control,1
enhanced construction,1
laundering management,1
consolidated the management,1
emphasized the need,1
adjust the approach,1
embracing the new development,1
commence a new development,1
foster a new development,1
continue the promotion,1
guarantees stability,1
indicates improvement,1
facing a sudden outbreak,1
pursuing progress,1
implemented the new development,1
serving the real economy as,1
maintained stability,1
representing a yearonyear increase,6
enterprises the fight,1
provide virus,1
supported the defence,1
promoted the zerocontact,1
launched online,2
livelihood finance,1
stabilize foreign investment,1
launched a specific credit,1
meet demand,1
attaining a growth,1
ensured stable production,1
propel targeted poverty,1
restore the growth,1
played an active part,1
delivering specific financial service,1
underpin the construction,1
supported the healthy development,1
including an increase,1
supported the transformation,1
implementing the new development,1
accelerated the development,1
tapping the potential,1
strengthened the synergy,1
deepen the reform,2
promote the construction,2
safeguarding information,1
improving the effectiveness,1
advancing the implementation,1
conducted a risk,1
strengthened risk,4
including group,1
accelerated disposal,1
enhancing the risk,1
establishing an intelligent,1
prevent crosscontamination,1
paid close attention,5
warning mechanism,1
ensure the absolute safety,1
reviewed the rectification,1
fortified the construction,1
is the first year,1
starting a new journey,1
building a modern socialist country,1
witnesses the 0th anniversary,1
improving the quality,2
achieve highquality,1
facing the huge impact,1
delivered betterthanexpected growth,1
achieve positive growth,1
fixed asset,2
telecommuting online education,1
provided strong support,1
including digital economy,1
poles the upward pressure,1
aggregate financing,1
keeping performance,1
keep the economy,1
lowering the reserve,1
implementing financial support,1
build a macroprudential policy,1
support the development,4
fund management,1
processing the global economy,1
marks the beginning,1
achieve fast growth,1
build a new development,1
drives income,1
form an important support,1
building a strong domestic market,1
maintain a high level,1
achieve carbon,1
maintain continuity,1
grasp the timing,1
maintaining the necessary support,1
improving quality,1
promoting scitech innovation,1
accelerating economic restructuring,1
adjusting income,1
mitigating the hidden debt,1
use a variety,1
maintain a reasonable abundance,1
stabilize the money,1
strengthen the role,1
improve crosscycle,1
improve the policy,1
balanced level,1
expand the scope,1
expand the customer,1
challenge the banking,1
put continued pressure,1
implement the new development,1
building the new development,2
improve the adaptability,1
serving the rural vitalization,1
make every effort,1
leading bank,2
leading edge,1
serving rural vitalization,1
place emphasis,1
be a major bank,1
enhance the accuracy,1
promote digital transformation,1
establish closedloop online operation,1
cyber security,1
build a solid technological foundation,1
uphold the bottom line,1
strengthen the foresight,1
coordinated pandemic prevention,1
supported the resumption,1
established a mechanism,1
entered wartime state as,1
were the first bank,2
leading team,1
coordinated the prevention,1
control management,1
regarded the safety,1
increased the publicity,1
implemented strict health,1
conducted hygienic cleaning,1
strengthened the disinfection,1
make registration,1
introduced a portfolio,1
support resumption,1
fund spring,1
stabilize foreign trade,1
innovated the product,1
safeguarding stable production,1
pig production,2
leave home,1
donated exclusive insurance,1
postponed repayment,1
exempted charge,1
implemented the strategy,2
promoting digital transformation,2
internetbased databased intelligent,1
support the fight,1
serving the real economy,6
making online financing more,1
launched innovative online,1
meet the financing,1
promoted the integration,2
accelerated the construction,4
promoted the construction,5
accelerated the expansion,1
achieving product,1
monitor key trading,1
mature the integrated control,1
unified risk,1
improved the construction,1
promoted the quality,1
distributed core,3
optimized the subsidiary,1
creationoriented philosophy,1
deepen the application,1
enhance operation,1
expanded revenue,1
controlled cost,1
reducing cost,1
increasing efficiency,1
representing a decrease,9
presents the average balance,1
liabilities net interest,1
include debt,2
include the receivable,1
are the average,1
achieved interest,1
interest income,2
average cost average balance,1
conducting lending,1
generated net fee,1
made the allowance,1
determined the allocation,1
indicated the table,1
operate real estate,1
include real estate,1
include agriculture forestry,1
sustained rapid increase,1
presents the top ten,1
including allowance,1
presents the composition,1
items the offbalance,1
include credit,2
spared no effort,1
fostered new growth,1
established a new integrated service,1
promote the highquality,1
had outstanding loan,1
dedicated service,1
supported the construction,3
supported new economy,1
growing modern service,1
supported the development,2
increasing credit,1
innovating financial service,1
promoted digital transformation,2
improve the precision,1
improve the transaction,2
promoted the highquality,2
enhanced account,1
dominated settlement,1
launch the ixiangyang,1
launched a special project,1
serve the integration,1
assisted direct financing,1
served the development,2
maintained the smooth financing,1
supported direct financing,1
met large financing,1
improving industrial structure,1
promoted business,2
underwrote the first assetbacked commercial paper,1
registered the first highyield,1
won a total,1
strengthened the position,1
implemented digital empowerment,1
promoted mobile marketing,1
operated all day,1
supported the pandemic prevention,1
upgraded digital operating,1
including purchase,1
launched a warm employment,1
support the resumption,1
registered job,1
enhanced the construction,1
issue electronic social security,1
launched a new verification,1
swiping the convenience,1
realized remote registration,1
implementing national control,1
supported the rational demand,1
achieving steady growth,1
including automobile,1
accelerated the layout,1
conducted batch,1
implemented fee reduction,1
increased the provision,1
enhanced customer,3
promoted the application,2
launched the exclusive debit,1
achieved zerocontact service,1
introduced the first private banking,1
built the exclusive investment,1
expanding family,1
remained fast growth,1
include money,1
adjusted investment,1
ensuring the security,2
reinforced research,1
smoothen liquidity,1
allocated maturity,1
improve efficiency,1
following the market,1
trading activeness,1
strengthened research,1
seized the investment,1
support pandemic prevention,1
support the innovation,1
formulated a scheme,1
existing wealth,1
guaranteed wealth,13
offering approach,1
presents the issuance,1
dates the table,2
serving the construction,1
won the bid,1
licensed custody,1
advanced market,1
improved management,1
optimized asset,2
achieved the steady appreciation,1
entrusted management0,1
related risk,1
developed the precious metal,1
supported precious metal,1
ranking forefront,1
strengthened the marketing,1
strengthened the online operation,1
achieved the commission,1
strengthened cooperation,2
topperforming fund,2
issued multiple fund,1
launched an intelligent customer,1
built a comprehensive service,1
online marketing,1
released a new version,1
refresh user journey,1
made mobile,1
banking the main front,1
bound credit,1
connected the interest,1
scheduled transfer,1
optimized monthly billing,1
made mediumfree withdrawal,1
subdivided customer,1
launched private banking,1
starting position,1
optimized the transaction,1
enriched financing,1
consolidated the foundation,2
achieved the service,1
integrating the service,1
integrated cashier,1
facilitated the settlement,1
volumes please refer,1
promote the integration,1
supported the export,1
multichannel access,1
improved the efficiency,3
optimized user authentication,1
opening payment,1
financing application,1
improved the flexibility,1
supporting capability,1
optimized the service,1
controlling the gateway,1
coordinated the construction,1
financing the brand,1
online the online,1
integrated credit,1
enhanced the online,1
helped the export,1
building a smart city,1
regarding smart government,1
had cooperation,1
developed the ixiangyang,1
is the first mobile application,1
featuring convenience,1
regarding the industrial application,1
built a platform,1
realized the integration,1
increase the number,1
advanced poverty alleviation,1
lowering depository,1
met the requirement,1
deepened the inclusive financial service,1
provided important support,1
expand the coverage,1
improved the digital product,1
built the market,1
provided convenient,1
upgraded the digital marketing,1
provide quick online,1
built an online,1
launched an account,1
optimized the business,1
refined the digital risk,1
covered all operation,1
identify the risk,1
differentiated credit,1
delaying repayment,1
optimized process,1
improved online,1
building an energysaving,1
took green credit,1
strengthened green credit,1
increased support,2
maintaining rapid development,1
strengthened policy,1
defined green credit,1
comprising efficiency,1
navigate credit,1
supported the green development,1
increase credit,1
including due diligence,1
strengthen the credit,1
expanded training,1
engrained the green concept,1
facilitate the transformation,1
sewage treatment,1
support the green transformation,1
held a leading position,1
support the green leasing,1
raising a total amount,1
fossil energy,1
involving urban rail,1
rail transit,1
alleviate air,1
reduce energy,1
reducing carbon,1
including the balance,1
provided great support,1
achieved steady growth,2
built a crossborder,1
forming a crossborder,1
optimized the crossborder,1
integrated financial service,1
accelerated product,1
going global demand,1
promote the marketing,1
trillion0 the volume,1
achieved rapid development,1
clearing bank,1
clearing business,1
is a whollyowned subsidiary,7
adjusted the statistical caliber,1
includes wholesale banking,2
trade financing,2
recorded a net gain,1
recorded a net loss,3
improve the marketing,1
control value,1
completed intelligent transformation,1
marketing service,2
provide smart experience,1
analyzing information,1
realize intelligent marketing,1
improve the basic service,1
including voice,1
demonstrated notable performance,1
developing online service,1
reached a wider,1
improved synergy,1
remote facetoface,1
investigating the business,1
established an integrated operation,1
covering fund,1
leasing life,1
regarding the overall development,1
include stock,1
recorded a net profit,10
optimized the layout,1
strengthened improved market,1
enhanced risk,3
achieved outstanding investment,1
managed equity,1
including sponsor,1
listing issuance,1
including private fund,1
reaching a record,1
completed the issuance,1
leasing transfer,1
absorbing time,1
lending borrowing,1
serving the national strategy,1
continued the development,1
maintained a favourable trend,1
promote the value,1
donated insurance,1
added the liability,1
involving a total amount,1
awarded the class,1
conducting public fund,1
serve the supplyside structural reform,1
marketoriented debttoequity,1
reduce the assetliability,1
promote the resumption,1
completed a total,1
completed debttoequity,1
includes public offering,1
coordinated the business,1
achieved stable growth,1
promoting the product,1
including cash,1
established a research,1
supporting system,1
supported research,1
covered macroeconomy,1
adopted prudent risk,1
optimized the wholeprocess,1
working capital demand,1
launch wealth,1
have a whollycontrolled subsidiary,1
build an intelligent,1
computing technology,1
regarding application,6
aibased platform,1
modeling service,1
bibased platform,1
increased the success,1
offer cloud service,1
including business,3
supported the booking,1
used voiceprint,1
improve the perception,1
explored knowledge,1
automated machine,1
improve the thinking,1
including payment,1
accelerated the transformation,1
completed the movement,1
open platform,1
ebanking customer,1
optimized the block,1
shorten the processing,1
advanced the development,1
formulated the development,1
provide a unified infrastructure,1
improve the technology,1
realized the comprehensive process,1
automated monitoring,1
automated disposal,1
routing technology,1
reached a record,1
phased progress,1
normalized monitoring,1
ensure safe operation,1
established a library,1
enhancing the level,1
approved the proposal,3
optimized the operation,1
handling customer,2
fulfilled the obligation,1
matched product,1
conduct comprehensive supervision,1
revealing loan,1
conducting collection,1
entrusting agreement,1
forfeiting security,1
standardized the process,1
handling the efficiency,1
experienced a significant increase,2
connecting the customer,1
outlets the average time,1
conducted the financial education,1
included financial knowledge,1
popularized financial knowledge,1
publicized financial knowledge regularly,1
built financial knowledge,1
conducted special publicity,1
valued the importance,1
integrated customer,1
built a sound security,1
ensure the security,1
optimized the information,1
established a sound information,1
including management,1
covering application,1
revised the information,1
measures vulnerability,1
updated privacy,1
strengthened the notification,1
improved the internal management,1
specify the management,1
use technical protection,1
working mechanism,2
supporting implementation,1
improved the technical protection,1
promoting the introduction,1
optimized the security,1
continuously monitor,1
strengthened customer,1
developed classification,1
implemented classified protection,1
differentiated protection,1
strengthening security,1
strengthened employee,1
marketoriented approach,1
improve the efficiency,2
established an organizational structure,1
established a risk,1
accelerate the development,1
staffing level,1
established a crossdepartment,1
renamed the customer,1
conducted institutional reform,1
building a talent,1
improving the overall quality,1
implemented the young talent,1
build leadership,2
attaching great importance,1
promoted the building,1
including product,1
retain staff,1
promoted the reform,1
implement national requirement,1
ensuring employment,1
filled the basic operation,1
optimize the staffing,1
take position,1
giving full play,1
organized employee,1
review system,1
concerning the vital interest,1
including the efficiency,1
formulated the annual remuneration,1
allocated the total remuneration,1
include efficiency,1
comprised basic salary position,1
established the system,1
deduct recall,1
cease the payment,1
optimized the remuneration,1
reflected current performance,1
covered responsibility,1
optimize resource,1
improve internal allocation,1
enhanced compliance,1
encouraged value,1
prioritized the frontline staff,1
promote the talent,1
have a significant impact,14
had a total,7
improve the mechanism,1
enhanced the innovation,1
shared the same office,1
allocate credit,1
strengthen the training,1
pairing assistance,2
implement the preferential policy,1
increase the supplement,1
optimized the credit,1
stabilizing production,2
ensuring the supply,2
revised the management,1
established a priority,1
accelerated the digital transformation,1
developed online credit,1
constructing the mobile banking,1
implementing the national rural vitalization,1
strengthen product,1
excluding discount,1
manufacturing industry,1
promote the digital transformation,1
adjusted the management,1
land remediation,1
introduced a series,1
strengthened the innovation,1
increased the investment,1
making full use,1
accelerated the progress,1
promoted the batch,1
constructed a service,1
help rural vitalization,1
implemented the rural vitalization,1
including poverty,1
countylevel happiness,1
relating rural vitalization,1
extending service,1
supporting the national strategy,1
accelerating the integration,1
launched a series,1
serving new business,1
specialized family,1
served the reform,1
developed a platform,1
improving the digital governance,1
adopted this platform,1
satisfied the financing,1
provide comprehensive online,1
recycled development,1
recycling agriculture,1
made full use,1
support clean production,1
improve the quality,2
achieve the goal,1
extended the service,1
enriched the financial poverty,1
guaranteed the preferential interest,1
improved the assessment,1
increased the weight,1
develop innovative loan,1
held network,1
enhance product,1
comprises foundationlevel,1
realized display,1
accelerated the promotion,1
distributed a total,1
furthered poverty alleviation,1
establish supply,1
implemented poverty,1
designated poverty,2
made an additional investment,1
represents the interest,1
transfer pricing,2
including risk,1
ensure effective risk,4
decisionmaking implementation,1
challenging risk,1
improve the comprehensive,2
strengthen the foundation,2
strengthened credit,3
optimized the risk,1
promoting the building,1
conducted comprehensive assessment,1
improved the market,1
strengthened supervision,1
risk assessment,1
formulated the management,1
revised the risk,3
strengthen risk,1
analyzed various risk,1
trends the risk,1
improve the risk,2
is the risk,2
implemented the state,1
improved the credit,1
strengthened the risk,1
limits management,1
forming a credit,1
refined the credit,1
revised the credit,1
including urban underground comprehensive pipeline,1
metal mining,1
dressing photovoltaic,1
working capital,1
support the transformation,1
enhanced the credit,1
strengthen customer,2
prevent policy,1
refine the risk,1
strengthened the online,1
expedited the construction,1
monitoring platform,1
strengthened the postdisbursement management,1
formulated customertailored risk,1
centralized the monitoring,1
strengthened monitoring,2
strengthened the disposal,1
including collection,1
targeted transfer,2
optimized the organizational structure,1
improve the construction,1
improved the risk,2
extending payment,1
managing customer,1
control the credit,1
strengthened loan,1
antifraud customer,1
refined risk,1
centralized collection,1
entrusted collection,1
strengthened judicial litigation,1
enhance collection,1
accelerated writeoff,1
promoted the disposal,2
deepened the construction,1
improved the refined management,1
differentiated risk,1
strengthened prevention,1
promoted the credit,1
combining precision,1
allocated credit,1
balance the development,1
optimized the collection,1
promoted the intelligent collection,1
took initiative,1
promoted the securitization,1
improved the operational efficiency,1
adjusted the credit,1
raised the access,1
controlled risk,1
tracked the risk,1
differentiated writeoff,1
refined the risk,1
improving the wholeprocess,1
existing treasury,1
updated the list,1
existing credit,1
required special attention,1
monitored the transaction,1
establish the unified platform,1
implemented the compliance,1
improved the mechanism,1
promoted the level,1
improved the system,1
established the monthly risk,1
sharing mechanism,1
refined the loan,1
assessed the recoverability,1
repayment ability,1
repay the loan,1
reflected the risk,1
preparing the annual classification,1
improving the foreseeability,1
enhance risk,1
reflect loan,1
conducted the measurement,1
implemented pandemic relief,1
existing risk,1
targeted control,1
strengthened the adjustment,1
furthered postloan management,1
developed a risk,1
targeted risk,1
implemented the disposal,1
reinforced the disposal,1
performing loan,6
expected credit,34
statements the table,1
includes the allowance,1
including interest,1
bearing market,1
formulated an annual market,1
clarify the bankwide,1
improve the capital,1
optimize the model,1
ensure complete risk,1
banking book,1
managed the market,1
adopted a historical simulation,1
holding period,2
managed market,1
testing scenario,2
adjusted the pricing,1
maintain overall stability,1
strengthened the management,2
optimized the interest,1
improved the management,1
is a parallel shift,1
reduce interest,1
liabilities the nontrading exchange,1
adjusted the trading,1
maintaining the nontrading exchange,1
sheet exchange,1
satisfy other funding,1
affecting liquidity,1
default difficulty,1
weakening financing,1
comprises liquidity management,1
maintained balance,1
identify measure,1
fulfil the liquidity,1
perform the payment,1
balance both capital,1
preventing the overall liquidity,1
strengthened the assetliability,1
facilitated the use,1
improved the liquidity,1
strengthening the monitoring,1
satisfied various payment,1
set liquidity,1
affect the liquidity,1
increased difficulty,1
balancing the liquidity,1
managed cash,1
maturing fund properly,1
including legal risk,1
including strategy,1
released the grading,1
expanded the scope,1
analyzed operational risk,1
strengthened evaluation,1
includes risk directly,1
promote lawbased governance,1
serving digital transformation,1
augmented the guidance,1
conducted legitimacy,1
establish an integrated legal risk,1
raise the legal consciousness,1
organized the broadcasting,1
optimized the mechanism,1
took the initiative,1
represents the risk,2
managed country,2
monitoring provision,1
assessed country,1
taking full account,1
made full provision,2
advanced the integration,1
achieve a centralized display,1
monitoring risk,1
fulfilled the restriction,1
maintained prudent capital,1
enhanced the ability,2
established a retest,1
improved risk,1
enhance the establishment,1
completed the internal capital,1
working mechanism continuously,1
consolidate the foundation,1
enhanced the research,1
calculate capital,1
improved the capital,1
replenish capital,1
constrained total capital,1
controlled the growth,1
achieve capitalintensive development,1
control inclusive finance,1
improve sophisticated management,1
upgraded the capital,1
transmitted capital,1
monitoring economic capital,1
following the philosophy,1
integrated the philosophy,1
gave preferential credit,1
guaranteed the credit,1
win the fight,1
dreams the service,1
code payment,1
served the rural vitalization,1
build a featured new brand,1
optimized the allocation,1
improved the quality,1
served the major national development,1
supported the coordinated development,1
optimizing the process,1
offering reasonable fee,1
boost the growth,1
launched a smart space,1
is mobile paperless,1
practiced green procurement,1
giving priority,1
promoted green finance,1
supporting sustainable development,1
establish green environmental protection,1
promos poster,1
organized a total,1
enhanced quality,1
explored the indepth integration,1
livelihood retail consumption,1
optimized the construction,1
broadening customer,1
standardizing complaint,1
helped staff,1
were trained online,1
promoted social harmony,1
conducted the pandemic prevention,1
supported resume work,1
registrar the total number,1
represents the number,2
stateowned capital,1
observe a lockup period not,2
was no other legal entity,1
held a shareholding,1
is a ministry,1
stateowned company,1
make equity,1
increase the value,1
are the audited data,1
issued a noncompetition,1
follows no name,1
represents a share,1
listed company,2
controlled entity,7
proposed transfer,1
owned subsidiary,1
is the controlled entity,2
make profit distribution,1
providing reasonable return,1
maintaining continuity,1
prioritizes cash,1
make interim profit,1
distributed cash,1
proposed distribution,3
approved the above,1
deposit the transfer,1
is any change,1
representing cash,1
enjoy preferential tax,1
pay enterprise income,1
regarding the tax,1
being the last day,2
preceding the month,2
ping an life,1
shareholding percentage,2
hold the preference,1
calculating the number,1
cancel part,1
remaining profit,1
included total dividend,1
was no redemption,1
was no restoration,1
meet the definition,4
had no employee,1
convene an extraordinary general meeting,3
give the notice,1
have the right,6
obtain the relevant information,2
send such copy,1
evidencing the class,1
provide such information so,1
regarding preference,1
voting the notice,1
following notice,1
set forth,3
following the date,1
interests the implementation,1
implemented the oneshareonevote,1
pay the same price,1
appoint a proxy,2
obtain relevant information,1
including status,1
provide objective fair,1
provided objective fair,1
including the profit,1
candidate the nomination,4
candidate the appointment,1
was no circumstance,2
is a senior accountant,1
is an associate researcher,1
including the deputy,4
is a senior economist,7
is an expert,1
bureau level,1
is a senior engineer,3
clerk a director,1
is an economist,1
is a consultant,1
limited a vice,1
limited the general manager,1
was an independent nonexecutive director,1
including an executive vice,1
is a senior auditor,1
is a senior political worker,1
including the dean,1
employees the deputy,4
been the general manager,1
is a distinguished professor,1
branch the vice,1
including an assistant president,1
held the position,1
took effect,1
