token,frequency
a reasonable basis,2
the geographical operating,1
expenseincome,4
total net interest,2
the range,2
corporate wealth,1
the personal banking,1
personal wealth,1
all banking,1
a chinese government,1
ministry,1
fiscal revenue,1
establishing,1
common stock,1
the daily business,1
ordinary course,4
other liability,1
certain equity,1
other government,1
a significant portion,1
the fact,1
such pricing,1
the authority,1
the key management,2
such loan,1
apart,1
other asset,1
represent,1
principal investment,1
actual performance,1
certain trust investment,1
invest,1
the manager,1
the outstanding balance,2
average outstanding period,1
no obligation,1
no contractual liquidity,1
no loss,1
relating,1
the related carrying,1
the maximum exposure,4
the size,1
the public domain,1
normal business,1
court,1
legal counsel,1
the final result,1
a material impact,2
a consent order,1
a civil monetary penalty,1
civil monetary penalty,1
the regulatory conclusion,1
any further provision,1
outstanding equity,1
investee,1
general credit,1
facility,1
these general credit,1
the creditworthiness,1
title,1
any collateral,1
certain treasury,1
these treasury,1
a right,1
any time,1
such redemption,1
the par,1
unpaid interest,1
the related early redemption,1
the early redemption,1
a backtoback basis,1
future minimum lease,1
noncancellable operating,1
shortterm lease,1
whereby,1
rise,1
this balance,1
full derecognition,2
the same amount,2
involvement transfer,1
gross loan,1
assetback,1
these collateral,1
legal title,1
lent,2
an obligation,1
primary,1
an acceptable level,2
analyze monitor,1
timely information,1
these risk,1
this area,1
other price,1
the overall risk,1
this framework,1
overall responsibility,1
the potential loss,4
counterpartys failure,1
inappropriate advance,1
major credit,1
receivables treasury,1
frontoffice,1
a centralized management,1
disposal process,1
all practical recovery,1
no reasonable expectation,4
enforcement,3
full recovery,1
acceptable credit,1
external credit,3
different level,1
timely reviewing,1
the related contract,1
the same risk,1
the discounted cash,1
wholesale credit,6
similar credit,3
the portfolio,2
the type,1
borrower,1
usage,1
retail credit,1
the entire lifetime,1
the internal rating,1
a borrower,2
financial obligation,1
expectation,2
defaulted exposure,1
unit,1
lifetime basis,1
the default,1
expected lifetime,1
each balance,1
a significant change,1
solvency,1
viability,1
the single financial instrument,1
the combination,1
the expected lifetime,1
the normal debt,1
a certain level,1
grade,4
notch,1
a backstop,1
the borrower,6
low credit,3
accepted definition,1
the internal credit,1
relevant financial instrument,1
financial difficulty,2
breach,1
past,1
due event,1
principal payment,1
the lender,2
a concession,1
consider,1
the disappearance,1
that financial asset,1
origination,1
a deep discount,1
the incurred credit,1
the combined effect,1
any single discrete event,1
forwardlooking,1
various portfolio,1
the correlation,2
assess,1
an annual basis,1
economic indicator,1
the national research,1
the corresponding macroeconomic forecast,1
each scenario,2
indicator,1
upside,1
the weighting,1
the rest,1
relevant impairment,1
upside scenario,1
downside,1
the estimation,2
each measurement,1
the future cash,1
the probability,1
each future,1
any collateral held,7
other credit,7
good condition,1
severe condition,1
internal credit,1
good credit,1
no sufficient reason,1
contractual obligation,1
impairment loss,6
net amount,5
the above information,1
typical practice,1
acceptable collateral,1
the acceptability,1
other personal lending,1
additional collateral,1
the underlying agreement,1
the concentration,1
geographical area,2
the below information,1
estate,1
contractual maturity,4
either loan,1
any period,1
the whole loan,1
past due loan,1
a counterparty,1
a change,1
such restructuring,1
extended payment,1
repayment schedule,1
the modification,1
the original asset,1
the related gain,1
original effective interest,1
the subsequent performance,1
deterioration,1
the inability,1
original repayment,1
such contract,1
roll,1
nonpayment period,1
possibility,1
specific rescheduled loan,1
long term,1
observation,1
the corresponding stage,1
these loan,1
issuer,1
this credit,1
stability,1
the appropriate liquid,1
the undiscounted contractual cash,4
outstanding credit,1
the majority,2
the other debt,1
the undiscounted cash,2
inflow,2
fixedincome,1
this situation,1
the translation,1
the tenor,1
an historical simulation,1
the actual market,1
backtesting,1
the stress,1
the potential impact,3
exposure limit,1
the inconsistent,1
the entire system,1
the entire process,1
amplitude,1
this end,1
prejudgment,1
external pricing,1
overall impact,1
the adverse impact,1
stoploss,1
continuous improvement,1
the categorization,1
net onbalance,2
net notional amount,2
the potential effect,1
spot,1
a basket,1
the assumption,2
active management,1
the appropriate use,1
future foreign currency,1
such analysis,1
the sensitivity,3
ceiling,1
a pricing,1
a position,1
the prejudgement,1
the situation,2
the benchmark,1
the repricing term,1
overall income,1
the contractual maturity,2
whichever,2
non interest,2
the potential pretax impact,1
a parallel upward,1
downward shift,1
relevant interest,1
this analysis,1
unparalleled yield,1
reasonably,1
end,1
behavior,1
any prepayment,1
an element,1
the above analysis,1
the actual situation,1
illustration,1
different parallel yield,1
periodend,1
testing,1
the meanwhile,1
the financial impact,1
the unexpected occurrence,1
claim,1
misselling,1
adverse selection,1
differential pricing,1
each kind,1
that insurance,1
future benefit,1
the unpredictability,1
surrender,1
an adequate capital,1
financial stability,1
profitable growth,1
an efficient,1
riskadjusted return,1
the longterm sustainability,1
franchise,1
sufficient shareholder,1
minimum capital,1
countercyclical buffer,2
buffer,1
the specified time,1
advanced capital,1
nonretail risk,1
the parallel run,2
the nonadvanced approach,1
floor,1
landuse,1
the regulatory consolidation,1
related premium,1
excessive allowance,1
input,1
bid,1
an independent valuation,1
the valuation,7
the front trading,1
own department,1
observable market,1
interbank certificate,1
receivable government,1
wealth management,3
other other debt,1
hierarchy,3
the relevant observable market,1
principalguaranteed,1
these investment,1
comparable credit,1
no significant transfer,1
the reconciliation,1
unrealized lossgain,2
net gainloss,1
the general reservenote,1
the forthcoming,1
epidemic situation,1
pandemic prevention,1
the pandemic,1
the evaluation,1
the following supplementary information,1
structural position,1
net structural position,1
a country,2
an overseas branch,1
a bank,1
another country,1
private sector,2
joint stock,1
stateowned commercial bank,2
building an international firstclass,4
provides a diverse portfolio,1
achieved a net profit,2
had a total,9
affirmed longshortterm issuer,2
affirmed longshortterm bank,1
amended pursuant,1
excluding the districtlevel,1
making financial accounting as,1
dollars the nominal value,1
publishing the annual report,2
operating income,24
ratio0 total equity,1
dividing net profit,2
dividing net interest,1
dividing operating,1
dividing the balance,3
excluding accrued interest,2
include the allowance,2
dividing equity,1
excluding other equity,1
reporting period,3
seeking progress,5
keep performance,5
continued the implementation,1
implementing reform,1
pursuing innovation,1
promoting transformation,1
create value,1
representing an increase,77
recorded net profit,1
demonstrating courage,1
shouldered the responsibility,1
serving the real economy,8
working arrangement,2
optimized credit,2
developed new business,1
provided strong support,2
made effort,2
winning the fight,1
achieved breakthrough growth,1
incarnated the development,1
accumulated momentum,1
reducing the inflow,3
controlled occurrence,2
accelerated the disposal,1
batch transfer,1
expend effort,1
increasing momentum,1
optimize resource,2
improving businesstechnology,1
promoted the reform,1
build an agile,1
accelerated the reform,1
promoted the transformation,3
accelerate the comprehensive transformation,1
implemented the digital transformation,2
made significant progress,1
financing product,3
maintained a prudent risk,1
provide a solid safeguard,1
unified credit,1
integrated credit,1
conducted strict risk,1
strengthened provision,1
create a solid foundation,1
enhanced transaction,1
prevent abnormal volatility,1
strengthened management,1
strengthened the development,1
improved online risk,1
explored risk,1
improving antimoney,1
strengthen the development,1
featuring management,1
operating framework,1
improve authorization,1
accepted supervision,1
provided advice,1
maintained proper focus,1
signifies the finale,2
change the positive longterm,1
promote the highquality,2
embrace selfreform,1
accelerating technology,1
moving digital transformation,1
improve quality,1
risk limitation,2
secure a new breakthrough,1
challenging business,1
followed the principle,2
implemented reform,1
pursued innovation,1
promoted transformation,1
experienced reasonable growth,1
recorded a net profit,14
manufacture industry,1
served the economy,1
increasing financing,1
bringing the financing,1
directed a meaningful service,1
supported the conversion,1
increased credit,4
emphasized the responsibility,1
serve the rural vitalization,1
established information,1
conducted poverty,1
following the new trend,1
promoted digital transformation,2
regarded digitalization,1
driving force,1
accelerated the innovation,1
expanded the integration,1
support the accelerated development,1
commenced operation successfully,1
innovate mobile banking,1
launched innovative online,1
discounted bill,1
improving the convenience,1
differentiated credit,2
provide service,1
deepened the system,1
strengthened the synergy,1
consolidate the foundation,5
promoted the aggregation,1
deepened the application,2
enhanced the consolidated management,1
improved the longterm mechanism,1
improve the effectiveness,2
strengthened the control,1
dispose large non,1
strengthened the dynamic monitoring,1
controlled the credit,1
preventing the crossmarket,1
promote the classification,1
promoting compliance,1
implemented the plan,1
laundering compliance,2
strengthen the foundation,1
distributed core,1
achieve the first centennial goal,1
win the fight,1
serve the real economy,4
promote digital transformation,1
reach a new level,1
increasing trade,1
boosting investment,1
decline the downward pressure,1
cut interest,2
emerging market,1
experienced differentiated performance,1
mounting downward pressure,1
representing a decrease,10
diversified service,1
qualitative improvement,1
aggregate financing,1
strengthening the countercyclical adjustment,1
utilized a variety,1
provide market,1
optimized the reserve,1
created the formation,1
issue perpetual debt,1
replenish capital,2
suffering a great impact,1
witnessed a wild fluctuation,1
lowed the benchmark interest,1
launched an economic stimulus,1
weakened driver,1
absorb the impact,1
face great pressure,1
given the grim situation,1
slowing growth,1
play an important role,1
accelerated construction,2
remain overall stable online,1
have new development,1
hedge the impact,1
increase the intensity,1
promoting highquality,1
maintaining steady growth,1
increase the prudent monetary policy,1
cutting reserve,1
leading the loan,1
lowering open market,1
improve the efficiency,3
alleviate the difficulty,1
following the countrys goal,1
serving the goal,1
maintain stable employment,1
deepen the implementation,1
promote the reform,1
serve major regional development,1
win the final battle,1
controlling credit,1
regain the competitive advantage,1
increase the revenue,1
promote the comprehensive reform,1
stimulate the vitality,1
accelerate the implementation,2
promote the transformation,2
developed a strategic concept,1
promoting digital transformation,1
advanced the idea,1
promoted comprehensive digital transformation,1
risk control,1
improving scenebased service,1
promoted the implementation,2
developed an online,1
improve scenebased financial service,1
developed a scene,1
based financial brand,1
accelerated the introduction,1
promoted the integration,1
achieved a significant breakthrough,1
conduct targeted marketing,1
developed rating,1
accelerated the development,2
laundering platform,1
accelerated the transformation,1
representing a yearonyear growth,1
launched a new generation,1
improved the sharing,1
integrated use,1
enhance the innovation,1
improve risk,1
build the brand,1
promote the development,4
accelerate the development,1
launch a number,2
enhancing operation,1
expanded revenue,1
control cost,1
reduce cost,1
increase efficiency,1
reducing social financing,1
increased support,2
presents the average balance,2
restructuringrelated debt,1
liabilities net interest,1
include debt,2
include the receivable,1
are the average,1
achieved interest,1
interest income,2
discount market,1
average cost average balance,1
generated net fee,1
syndicated loan,1
increased depreciation,1
determined the allocation,1
reports the segment,1
indicated the table,1
operate real estate,1
include agriculture forestry,1
revised the credit,2
including biomass,1
supported the real economy,1
support the new economy,1
implemented the differentiated housing,1
supported purchase,1
optimized the allocation,1
supported industrial transfer,1
facilitate balanced development,1
presents the top ten,1
including impairment allowance,1
presents the composition,1
indicated the offbalance,1
include credit,2
has no material impact,1
accelerated digital transformation,1
had outstanding loan,1
support mixed ownership,1
established cooperation,1
owned enterprise,1
supported industrial transformation,1
upgrade the number,1
supported new economy,1
increasing credit,1
promote the digital transformation,1
accelerated the construction,5
including customer,1
improved the unified view,1
promoted online,1
scenebased marketing,1
developed cash,1
strengthened product,1
provided comprehensive service,1
featuring transaction,1
promoted the highquality,1
improve customer,2
rmbdenominated settlement,2
implemented the development,2
promoted the deep integration,1
operating mechanism,1
enhanced the marketing,1
promote steady development,1
built a brand,1
created a new service,2
launched smart hospital,1
achieved rapid growth,1
develop investment,1
accelerated the product,1
streamlined business,1
expanded diversified financing,1
syndicated financing,1
improve the service,1
achieved an income,1
supported the national key,1
supported the development,3
changed the criteria,1
denominated settlement,1
competitiveness the balance,1
implemented a number,1
had significant influence,1
promoted the digital transformation,4
launched the smart,1
realize indepth integration,1
launching various competitive digital,1
strengthened development,1
strengthened the integrated operation,1
support the rational demand,1
achieved steady development,1
consolidated the foundation,1
developed inclusive finance,1
reduced the financing,1
developed an innovative product,1
named fast eloan,1
strengthened the targeted marketing,1
improved customer,1
maintaining the leading position,2
improved the transaction,1
card the rural vitalization,1
covering convenience,1
catering travel,1
accelerated the digital transformation,4
strengthened the innovation,1
realize the connection,1
built the brand,1
supported the intelligent,1
realize the online issuance,1
built an exclusive product,1
existing scale,1
promoted family,1
expanded insurance,1
made innovation,1
strengthened synergy,1
launched the exclusive loan,1
enriching private banking,1
welldesigned comprehensive marketing,1
include money,1
ensuring the bankwide liquidity,1
adjusted investment,1
everchanging market,1
maintained steady development,1
reinforced research,1
enhance liquidity,1
improve efficiency,1
maintained a leading position,1
strengthened research,1
seized investment,1
reduce the risk,1
implement a series,1
accelerate the transformation,1
signed an entrusted management,1
manage the wealth,1
followed the regulatory trend,1
seized market,1
innovated the synergistic mode,1
achieved quality,1
achieving steady growth,1
leasing business,1
optimized the customer,1
ranking forefront,1
accelerated technology,1
improve the online operation,1
strengthened the comprehensive cooperation,1
reached a peak,1
achieved excellent investment,1
optimized the strategy,1
conduct the targeted marketing,1
including platform,1
increase the activeness,1
solidify the main channel,1
launched the product,1
highend financial service,1
provided service,1
achieve convenient,1
realized smart recommendation,1
issuing deposit,1
optimized transfer,1
launching interbank transfer,1
representing a yearonyear increase,8
promoted the framework,1
achieve uniform user identification,1
strengthened the base,1
promote corporate payment,1
banking the video,1
opening corporate account,1
swiping corporate poverty,1
including multilevel,1
built the product,1
enhance the capability,1
improving activeness,1
built the open banking,1
completed the construction,1
provide wholeprocess,1
including user authentication,1
scenebased finance comprehensively,1
accelerated the promotion,1
including government,1
launched a smart school,1
expanded public utility,1
deepened the construction,1
strengthening scene,1
shopping district,1
integrating a unified portal,1
recording a drop,1
lowering depository,1
met the requirement,1
deepened the inclusive financial service,1
strengthened the construction,3
form the brand,1
enhanced financial service,1
improved the digital product,1
provided convenient,1
established the digital marketing,1
sharing ecosystem,1
strongly support,1
built the digital risk,1
introduced intelligent risk,1
achieve wholeprocess,1
covering preloan,1
improved the initiative accuracy,1
ensured stable asset,1
improved the policy,2
established the collaboration,1
making a contribution,1
implement the national strategy,1
strengthened the policy,1
formulated the annual credit,1
navigate credit,1
formulated credit,1
including efficiency,1
made full use,1
promote green supply,1
strengthened the management,2
improved the quality,1
engrained the green concept,1
leading bank,1
including clean transportation,1
fossil energy,1
gave great support,1
achieved steady growth,1
maintained steady growth,1
strengthened cooperation,1
promoted the marketing,1
achieved rapid development,1
clearing bank,1
strengthened the cooperation,1
clearing business,1
established an integrated operation,1
covering fund,1
leasing life,1
regarding the overall development,1
enhanced risk,2
enriched the product,2
expanded marketing,1
was consequent,1
posted outstanding performance,1
limited assurance,1
leveraging the advantage,1
maintained a favourable trend,1
innovated business,1
support the development,3
improved the product,2
promoted the business,1
bankcontrolled life,1
settled a total,1
involving a total amount,1
serve the supplyside structural reform,1
marketoriented debttoequity,1
reduce the assetliability,1
completed a total,1
increased amount,1
promoted product,1
featured product,1
improved the classification,1
achieve layered management,1
penetrating identification,1
sold wealth,1
enhanced research,1
promoted the application,4
conduct cross,1
improved the investment,1
refined special account,1
meeting the diversified investment,1
adjusted the statistical method,1
established a centralized trading,1
support investment,1
centralized trading,1
realizing the isolation,1
support the operation,1
enhanced the level,1
improved the comprehensive risk,2
established an operation,1
strengthened the support,1
covering issue,1
ensure the smooth operation,1
accelerated the strategic transformation,1
sharing realtime information,1
including offline online,1
marketing risk,1
control value,1
completed intelligent transformation,1
thousand counter staff,1
marketing service,1
innovated the operating,1
created a new mode,1
promoted the equipment,1
built intelligent terminal application,1
promote the integrated intelligent,1
cashrelated self,1
completed the integration,1
upgraded the smart robot,1
embed the smart robot,1
promoted the account,1
tracking research,1
regarding application,5
completed iteration,1
provided special service,1
improved product,1
expanded service,1
fulfilling the intelligent service,1
recorded an increase,1
piloting the early warning,1
launched the first pension,1
shortened processing,1
providing core,1
signing division,1
factoring financing,1
launched the management,1
facilitated the unified management,1
scheduling agile delivery,1
testing cloud,1
delivered the application,1
commenced operation,1
improved the detectability,1
promoted the smart credit,1
launched the system,1
realizing wholeprocess electronic operation,1
shortening the time,1
processing a single loan,1
improved the efficiency,1
ie mobile approval,1
built a bankwide,1
monitoring early earning,1
achieving the collection,1
achieve early warning,1
ensuring the safe operation,1
promoted the construction,2
established a disaster,1
covering all important information,1
promoted the network,1
adopting technology,1
including segment,1
realize intelligent scheduling,1
improved the bandwidth availability,1
started construction,1
monitoring management,1
integrated consumer,1
implemented the examination,1
including design,1
advanced the implementation,1
improve the normalization,1
promoted the effective operation,1
handling mechanism,1
popularize financial knowledge,1
engaged external professional advisory,1
build a comprehensive security,1
ensure the security,1
formulated bankwide privacy,1
including the right,1
supporting customer,1
mature industrial security,1
improved the internal management,1
revised a series,1
including the basic system,1
improved the technical protection,1
engaged a law,1
conduct a comprehensive assessment,1
raise the awareness,2
deepen the reform,3
established an organization,1
specified coordination,1
data analysis,1
reorganized the internal control,1
mitigating financial risk,1
improved the control,1
increase the frontline staff,1
building a talent,1
implemented the strategy,1
exchanged deputy,1
formulated a talent,1
accelerating the development,1
including product,1
build leadership,1
optimized the career,1
accelerate the cultivation,1
promoted the cultivation,1
implemented the project,1
improved the dualchannel,1
optimize the staffing,1
promoted the upgrade,1
improved the internal trainer,1
taking position,1
including the efficiency,1
formulated the annual remuneration,1
allocated the total remuneration,1
include efficiency,1
improved the remuneration,1
reflecting both current performance,1
established the system,1
deduct recall,1
cease the payment,1
improve internal allocation,1
enhanced the priority,1
frontline staff,1
enhanced compliance,1
including business,2
include stock,1
including sponsor,1
listing issuance,1
leasing transfer,1
absorbing time,1
lending borrowing,1
limited the registered capital,2
conducting public fund,1
includes public offering,1
is a whollyowned subsidiary,6
includes wholesale banking,2
trade financing,2
recorded a net loss,1
win the battle,1
enhanced the innovation,1
supporting capability,1
established the division,1
enhance development,1
optimized the separate assessment,1
improved the assessment,3
inspired the potential,1
strengthened the leadership,1
established a new pattern,1
optimized the credit,2
introduced credit,1
implemented differentiated regional credit,1
support regional economic development,1
enhanced risk management,1
formulated annual risk,1
strengthened compliance,2
controlled the use,1
promoted the special governance,1
including separate credit,1
including preferential valueadded tax,1
differentiated deposit,1
accelerated product,1
excluding discount,1
leading agricultural industrialization,3
built a tier0,1
developed a number,1
developed financial service,1
provided supply,1
promoted the quality,1
promote the expansion,1
accelerated the information,1
serve rural vitalization,1
ensuring national food,1
support enjoyable county,1
enterprises the campaign,1
supports newtype urbanization,1
supports the development,1
supports infrastructure,1
supports the featured agriculture,1
supports newtype industrialization,1
implemented the quality,1
based upgrade,1
achieving full coverage,1
expanding application,1
enriching service,1
based application,1
alleviate poverty,1
featured industry,1
increased the coverage,1
promoted rectification,1
support the fight,1
opened a green passage,1
ensured financial expense,1
implemented preferential interest,1
increased the weight,1
launched a total,1
adjusted the scope,1
filled the blank,1
pairing assistance,1
promoted poverty,2
established a poverty,1
establish the supplybuyer,1
designated poverty,1
introduced free assistance,1
coordinated the implementation,1
maintain the stability,1
improve the quality,2
achieve the goal,1
extend the service,1
enrich the financial poverty,1
presents the major income,1
indicated external interest,1
represents the interest,1
transfer pricing,2
including risk,1
ensure effective risk,4
decisionmaking implementation,1
challenging risk,1
improve the comprehensive,3
strengthened credit,2
optimizing the market,1
strengthened risk,3
promoting aggregation,1
is a term,1
external operating,1
adopts a prudent risk,1
maintaining a balance,1
adopting a neutral risk,1
undertaking an appropriate level,1
maintain sufficient risk,1
facilitate the implementation,1
provide assurance,1
assumes the ultimate responsibility,1
perform the relevant risk,1
review the key,1
evaluate the establishment,1
is the organizer,1
have various risk,1
coordinating risk,1
approving material,1
includes relevant supervision,1
established the matrix,1
optimized the management,1
improve the risk,1
formulated risk,1
revised the management,3
regulate the risk,1
formulated the management,1
improved the credit,1
established the credit,1
provide effective guidance,1
analysed various risk,1
improved the comprehensiveness,1
including internal rating,1
conducted prospective analysis,1
is the risk,2
stabilizing growth,1
strengthened the risk,1
limits management thereby,1
forming a credit,1
refined the credit,1
working capital,1
revised credit,1
regulating corporate customer,1
supporting the national strategic development,1
innovating credit,1
reduce risk,1
took the lead,1
formulating the management,1
established a basic online,1
promoted the wholeprocess,1
improved the allocation,1
make good use,1
conducted multidimensional multilevel,1
provide scientific basis,1
built an innovative multidimensional,1
strengthening target,1
strengthened the postdisbursement management,1
strengthened postdisbursement management,1
strengthen the collection,1
implementing the strategy,1
targeted transfer,1
strengthened head,1
implemented crossprovincial package,1
reduce transfer,1
revising the management,1
including personal guarantee,1
conducted classification,1
improve credit,1
improved the intelligent,1
promoting the application,1
upgrading the risk,1
upgrading the second generation,1
organized due diligence,1
prevented external fraud,1
enhanced followup supervision,1
collecting a number,1
improve the smart risk,1
strengthened monitoring,2
improved risk,1
tracking evaluation,1
enhance identification,1
strengthened industryspecific risk,1
building a special examination,1
differentiated analysis,1
integrated collection,1
optimized the collection,1
featuring combination,1
entrusted collection,1
centralized collection,1
improve the collection,1
enhanced wholeprocess,1
intensifying support,1
updating the list,1
required special attention,1
adjusted the strategy,1
monitored the transaction,1
establish the unified platform,1
trigger the risk,1
improved the system,1
establishing the monthly risk,1
reporting mechanism,1
assessed the recoverability,1
repayment ability,1
repay the loan,1
reflected the risk,1
preparing the annual classification,1
improve the foreseeability,1
enhance risk,1
reflect loan,1
promote the management,1
conducted measurement,1
manage large risk,1
strengthening the deployment,1
formed an effective working,1
achieved good performance,1
improved the pertinence,1
leveraging risk,1
including rating,1
improved the structure,1
reduced risk,1
supported the highquality,1
intensified credit,1
promoted risk,1
controlled risk,1
customertailored risk,1
improved the effectiveness,2
marketoriented disposal,1
including transfer,1
improved credit,1
strengthened early warning,1
recorded good performance,1
performing loan,6
expected credit,31
includes the allowance,1
including interest,1
bearing market,1
strengthened the guarantee,1
enhanced market,1
set different market,1
measure monitor,1
enhance the effectiveness,3
banking book,1
managed the market,1
adopted a historical simulation,1
holding period,2
verified the accuracy,2
managed market,1
testing scenario,2
revising standard loan,1
improving the pricing,1
promoting application,1
adjusted the pricing,1
adjusted the risk,2
using interest,1
reduce the adverse effect,1
liabilities the nontrading exchange,1
refined measurement,1
adjusted the trading,1
maintaining the nontrading exchange,1
is a parallel shift,1
reduce interest,1
sheet exchange,1
satisfy other funding,1
affecting liquidity,1
default difficulty,1
managing asset,1
maintained balance,1
identify measure,1
fulfil the liquidity,1
balance both capital,1
preventing the overall liquidity,1
paid close attention,1
monitor the liquidity,1
strengthened the assetliability,1
facilitated the use,1
improved the liquidity,1
strengthening the monitoring,1
satisfied various payment,1
set liquidity,1
affect the liquidity,1
made the market,1
increased difficulty,1
balancing the liquidity,1
managed cash,1
maturing fund properly,1
including legal risk,1
including strategy,1
reinforced the implementation,1
outsourcing risk,1
strengthened prevention,1
analyzing tracking,1
strengthened the operational risk,1
strengthened supervision,2
includes risk directly,1
promote lawbased governance,1
enhanced the handling,1
improved the mechanism,1
augmented the guidance,1
established an integrated legal risk,1
explored the formulation,1
integrated reputational risk,1
strengthened the inspection,1
updated the list,1
improve the refined management,1
strengthened positive publicity,1
establish a good brand,1
represents the risk,2
changing international environment,1
monitored country,1
improve the management,2
managed country,2
promoted the risk,1
advanced the integration,1
specified the risk,1
promoted the establishment,1
sharing risk,1
make financial reporting,1
improve operational efficiency,1
facilitate the fulfillment,1
establishing a sound internal control,1
disclosing internal control,1
supervises the establishment,1
regarding internal control,1
improving the effectiveness,1
furnish the legal compliance,1
developing a compliance,1
revised the employee,1
planned the formulation,1
standardized the drafting,1
strengthening compliance,1
formulated the operating,1
conduct compliance,1
evaluate the design,1
strengthened integrated management,1
developing an action,1
exploring intragroup transaction,1
strengthening the internal authorization,1
improving the quality,1
strengthened the planning,1
made rectification,1
advance stricter,1
personnel the management,1
reduce the number,1
safeguard the development,1
sign liability,1
strengthen the management,2
educate staff,1
establish benchmark,1
help foundation,1
deepen the application,1
pay close attention,2
identify abnormal behavior,1
revise the employee,1
launch a monitoring,1
alerting platform,1
conducted postmortem promptly,1
promote the action,1
build a policy,1
strengthened customer,1
moneylaundering risk,1
control an annual institutional money,1
improved various operating,1
analyze money,1
established a money,1
optimize suspicious transaction,1
established an intelligent management,1
accelerate the application,1
maintained prudent capital,1
specified the target,1
formulated the working,1
improving capital,1
improve the capital,1
working group,1
improve the establishment,1
completed the internal capital,1
implemented advanced approach,1
measured capital,1
improved the capital,1
completed issuance,1
subordinated bond,1
constrained total capital,1
optimized asset,1
controlled the growth,1
achieve capitalintensive development,1
improve the mechanism,1
emphasizing the guidance,1
optimized the application,1
enhance the sophistication,1
following the philosophy,1
giving priority,2
promoting societal prosperity,1
achieve harmony,1
reduced the interest,1
increase income,1
leading role,1
differentiated poverty,1
propelled integrated development,1
supported construction,1
promote transformation,1
built online,1
recorded a loan,1
supported national economy,1
established the first subbranch,1
building a product,1
meet the financing,1
developed green finance,1
innovated green finance,1
promote the industrial structure,1
make the sky,1
mountains greener water,1
recorded the loan,1
issued the first green debt,1
practiced green operation,1
promoted green office,1
working pattern,1
reduce energy,1
implemented green procurement,1
adopting green production,1
promoting green corporate culture,1
put the environmental protection,1
organized a total,1
including afforestation,1
enhanced service,1
building an outletbased financial ecosphere,1
launched the first batch,1
built a scenebased brand,1
launched a series,1
including smart travel,1
developed a sound,1
attached importance,1
implementing a strategy,1
expanded training,1
including online video,1
knowledge structure,1
provided training,1
integrated collective assistance,1
promoted social harmony,1
publicize public financial knowledge,1
organized volunteer,1
organized the public welfare,1
helping the blind,1
provided emergency,1
have a significant impact,13
had no employee,1
being the last day,3
preceding the month,3
registrar total number,1
represents the number,2
stateowned capital,2
observe a lockup period not,2
is a ministry,1
stateowned company,1
make equity,1
increase the value,1
are the audited data,1
represents a share,1
listed company,2
was no other substantial shareholder,1
held a shareholding,1
lending long position,1
issued class,1
proposed transfer,1
listed date,1
hold the preference,1
calculating the number,1
ping an life,1
shareholding percentage,2
lockup none,1
cancel part,1
remaining profit,1
paid cash,3
was no redemption,1
was no restoration,1
holds a certificate,1
including the production,1
including an assistant president,2
is an associate researcher,1
including the deputy,3
is a senior accountant,3
including the general manager,1
including a deputy director,2
bureau level,1
is a senior engineer,2
clerk a director,1
is a consultant,1
limited a vice,1
limited the general manager,1
was an independent nonexecutive director,1
including an executive vice,1
is a senior economist,5
including the dean,1
employees the deputy,4
been the general manager,1
is a distinguished professor,1
is a senior agricultural economist,1
branch the vice,1
held the position,1
receiving remuneration,1
receive remuneration,1
includes salary bonus,1
receive any remuneration,2
set forth,3
includes fee,1
received a remuneration,4
receive any fee,1
purchased any share,1
held any share,1
reporting line,1
electing replacing,2
concerning the remuneration,2
approving work,1
work report,1
concerning the increase,1
restructuring the capital,1
supervising the implementation,2
improving basic management,1
approving the general risk,1
evaluating the effectiveness,1
establishing the relevant corporate governance,1
supervising the performance,1
supervising the duty,2
conducting audit,1
formulating the compensation,1
submitting the plan,1
formulating amendment,1
supervising the compliance,1
taking charge,1
risk capital,1
optimizing the structure,1
optimized the modern corporate governance,1
makes decision,1
makes supervision,1
makes execution,1
leveraged the role,1
taking the lead,1
enhance effectiveness,1
following the principle,1
devoted effort,1
strengthened financial poverty,1
deepen reform,1
taking digital transformation,1
strengthened comprehensive risk,1
improving the capability,1
advancing business,1
supporting national key,1
promoting inclusive finance,1
strengthened due diligence,1
enhanced financial supervision,1
promote business,1
implemented the national strategic deployment,1
consolidate the management,1
assessed the corporate governance,1
effectivelyworking corporate governance,1
formulated a diversity,1
upholding the diversity,1
achieve such diversity,1
regarded the diversity,1
considered the diversity,1
deciding the composition,1
s r,1
improved the ability,1
convened a total,1
including the final financial account,1
includes attendance,2
take any managerial position,1
received annual independence,1
taking advantage,1
strengthened the communication,1
attending important work,1
raise objection,1
approved the proposal,1
is the chairman,6
review the overall strategic development,1
including the operation,1
provided relevant advice,5
including the issue,1
review the strategic development,1
formulate the remuneration,1
submit the remuneration,1
accept supervision,1
longterm audit,1
appetite material,1
supervise the risk,1
evaluate risk,1
including the comprehensive risk,1
including management,1
approved the information,1
approve the risk,1
including the basic risk,1
including the rectification,1
reviewed the guarantee,1
attached great importance,1
published the annual report,1
establishing sound,1
assessing the implementation,1
reviewing the effectiveness,1
eliminate the risk,1
achieve business,1
reviewed the adequacy,1
including compiling,1
conducting field,1
organized joint training,1
listened detailed information,1
working report,1
including the remuneration,1
code provision,1
considering development,1
