token,frequency
special resolution,1
allot issue,1
andor,2
deal,1
the respective number,1
assuming,1
the satisfaction,1
the same date,1
conditional share,1
the subscription,1
general meeting,1
the bank,3
the following supplementary information,1
structural position,1
long position,2
equivalent,1
net structural position,1
cross,1
border,1
a country,2
an overseas branch,1
another country,1
private sector,2
official,1
httpwwwabchinacom,1
stateowned commercial bank,2
building an international firstclass,1
demonstrated valuecreation,1
provides a diverse portfolio,1
achieved a net profit,2
had a total,9
specialized business,1
including business,4
making financial accounting as,1
excluding the districtlevel,1
measure the weighted average term,1
reflects the sensitivity,1
dollars the nominal value,1
publishing the annual report,2
operating income,23
ratio0 total equity,1
dividing net profit,2
dividing net interest,1
dividing operating,1
dividing the balance,1
dividing the allowance,2
dividing equity,1
reporting period,5
improved performance meanwhile,1
working principle,3
seeking progress,5
maintaining stability,5
following the guidance,1
representing an increase,91
remained the leading position,1
ardent support,1
establishes an imperative,1
increasing pressure,1
provided a disruptive effect,1
adopting a new vision,1
following the requirement,1
serving the real economy,6
serve the real economy,3
is a fundamental responsibility,1
is the ultimate mission,1
reduce credit,1
direct significant effort,1
including the coordinated development,1
increase green credit,1
leading bank,2
facilitate the layout,1
ensuring the effective control,1
following the philosophy,1
controlling the occurrence,2
existing non,2
implement stringent lending,1
controlling market,1
control risk,1
facilitating business,2
customerorientated operating,1
following the development,1
optimizing platform,1
facilitate the strategic transformation,2
improve the profitability,2
saving cost as,1
reduce cost,1
optimize resource,1
include the organizational restructuring,1
accelerate the reform,1
continue the reform,1
support the operation,1
is the 0th anniversary,1
shareholding system,1
coming year,2
creating a new chapter,1
facing a complex environment,1
maintaining stability as,1
promoting supplyside structural reform,1
put tremendous effort,1
providing support,1
promoting development effectively,1
managing risk,1
maintained stable operation,1
fulfilled the operating,1
maintaining stable operation,1
recorded net profit,1
representing a decrease,16
supported the supplyside structural reform,1
achieved rapid growth,3
included hydraulic,1
purchase property,1
evolving financing,1
illustrating a satisfactory start,1
directed significant effort,1
marking a breakthrough,1
increased credit,3
support national economic development,1
facilitated the establishment,1
following the macrocontrol,1
controlled the total volume,1
developing consumption,1
cutting overcapacity,1
made new progress,2
accelerating innovation,1
promote the refinement,1
marketmaking ability continuously,1
maintained steady growth,1
offered several asset,1
backed securitization,1
maintained steady development,2
following the policy,1
risk prevention,2
further strengthened management,1
include the proportion,1
recorded significant doubledigit decline,1
improved the balance,1
enhanced the level,1
support the year,1
promoted the management,2
operating risk,1
enhanced the management,4
facilitated the development,1
commencing operation,1
achieved a successful result,1
adopting a series,1
secure a decisive victory,1
accelerate the progress,1
adopt a new vision,1
facilitating operation,1
maintaining sustainable development,1
caring attitude,1
maintained strong growth,1
showing an evident rebound,1
achieved strong growth,1
experienced fast growth,1
showed a weak trend,1
improve the contribution,1
sharing economy,1
cut overcapacity,1
reduce inventory,1
improved the offbalance,1
generalized credit,1
control asset,1
promulgated the mechanism,1
accelerate the pace,1
rising protectionism,1
remain steady growth,1
accelerate the proportion,1
relieve price,1
facilitating highquality,1
optimizing the spending,1
offer support,2
etc the prudent monetary policy,1
maintain tight balance,1
shadow banking,1
lead the financial industry,1
provide scarce market,1
prevent financial risk,1
serve the real economy effectively,1
improve the efficiency,1
is an important strategic measure,1
expand the scale,1
produce excellent performance,1
gaining a leading position,1
using internet,1
accelerating the development,1
enhance the datadriven,1
establish an intelligent scenesensitive,1
centralized operating,1
manage credit,1
keep preventing,1
controlling liquidity,1
prevent compliance,1
recorded an increase,1
presents the average balance,2
liabilities net interest,1
include debt,2
are the average,1
achieved interest,1
following the implementation,1
interest income,1
average cost average balance,1
generated net fee,1
disposal business,1
acquiring business,1
guaranteed wealth,10
reduce depreciation,1
determined the allocation,1
reports the segment,1
indicated the table,1
served the supplyside structural reform,2
supported the credit,1
prioritize credit,1
reduced the scale,1
operate real estate,1
include agriculture forestry,1
strengthened indepth research,1
targeted direction,1
modified the industryspecific credit,2
wind power,1
coking education,1
support the development,2
formulating guideline,1
implemented the national macrocontrol,1
supported purchase,1
adjusting the retail credit,1
optimized the allocation,1
allocated strategic credit,1
supporting industrial transfer,1
facilitate balanced development,1
capturing the market,1
rising trend,1
conducted an indepth analysis,1
controlled the pace,1
strengthened risk,2
balancing yield,1
adjusted the maturity,1
optimized the currency,1
presents the top ten,1
including the issuance,1
presents the composition,1
include credit,3
comprised loan,1
was no significant change,2
served the real economy,2
coordinated development,1
offered the service,1
foster the new driving,1
exploring new financial service,1
advanced manufacturing,2
marketing a number,1
bolstered the rebuilding,1
governmentsubsidized housing,1
launched the marketing,1
promote an indepth integration,1
had outstanding loan,1
promote the crossselling,1
promote fund,1
accelerating product,1
maintained a steady growth,1
financing support,1
financed a number,1
facilitate the healthy development,1
enjoying notable regional clustering,1
accelerate the establishment,1
encourages both lease,1
supported the development,1
recorded a sum,1
accelerated the construction,4
included cash,1
facilitate the development,2
promote the initiative,1
raising quality,1
making full use,1
promote the innovation,1
launched new collection,1
strengthen the integrated management,1
including bond,1
syndication financing,1
promote the transformation,2
highend service,1
featuring financingtalentscredit,1
formulated several investment,1
issued the debt,1
complete the payment,1
operated several assetbacked securitization,1
assetbacked securitization,1
promoted the securitization,1
issued the first securitization,1
designing structured financing,1
is a new initiative,1
accelerated transformation,1
facilitating intelligent transformation,1
promoted the standardization,1
implemented customer,1
upgraded the marketing,1
crossselling rate,1
realized a steady increase,1
seizing the opportunity,1
promoted scenesensitive retail consumption,1
achieving significant increase,1
support the real economy,1
promote healthy development,1
including savings payment,1
maintaining a steady growth,1
introduced new payment,1
password free small payment meanwhile,1
issued credit,2
issued unit,2
continued the brand,1
introduced the green diamond,1
innovating insurance,1
building an exclusive product,1
existing scale,1
include money,1
quasicredit card,1
securing capital,1
tightened the market,1
treasury cash,1
lower the leverage,1
strengthen the regulation,1
improving the efficiency,1
paid close attention,2
maintained a prudent strategy,1
experienced an overall upward trend,2
reduce risk,2
adjusting the trading,1
increase income,3
seizing investment,1
increased investment,2
increase the yield,1
making progress,1
strengthened the research,2
adjusted the duration,1
controlled credit,1
enhance customer,3
using online banking,1
enhancing the investment,1
included personal wealth,1
recorded positive performance,1
achieved rapid development,1
marketmaking business,1
optimizing quotation,1
making business,1
outstanding contribution,1
broadened the bond,1
improve customer,2
experiences the agency,1
distributing fund,1
achieved improvement,1
achieved stable growth,1
forwardswapped foreign exchange,1
launching account,1
crossborder remittance,1
accountopening mobile transfer,1
downstream supply,1
launched a series,1
construct a mobile financial ecosystem,1
supported automatic investment,1
facilitate flexible use,1
expand the customer,1
explored consumption,1
innovated internet financeecommerce,1
accelerate the development,1
including retail shopping,1
took the lead,1
realized the synergistic operation,1
optimize product,1
developed an online marketing,1
established a risk,1
enhance the security,1
introduced a commercial insurance,1
established indepth cooperation,1
is a new platform,1
providing internet financial service,1
include payment,1
established an inclusive finance,1
developed inclusive finance,1
enhance operational efficiency,1
clarify the cost,1
determine the price,1
reflect the operating,1
dedicated risk,1
improve risk,1
ensure the allocation,1
optimize the specific assessment,1
strengthened innovation,1
improve the coverage,1
built a quality,1
leveraging the new guarantee,1
provided government,1
application platform,1
improve service,1
regarded green credit,1
supported the green development,1
including clean energy,1
promoted green credit,1
pledged financing,1
specified the development,1
provide guidance,2
exert sufficient control,1
do business,1
high energy,1
formulated the annual plan,1
implemented credit,1
further improved product,1
covered a series,1
including green debt,1
issued green debt,1
serving the major national strategy,1
issued the first certified securitization,1
issued renewable energy,1
advancing the institutional layout,1
platform the scope,1
crossborder financial service,1
clearing bank,1
commenced operation,2
forming an overseas network,1
including export,1
financing financing,1
enhanced the infrastructure,1
established an integrated business,1
leasing life,1
adjustment the industry,1
exploring a diversified business,1
increasing minority,1
implemented various debttoequity,1
signed debttoequity,1
implemented debttoequity,1
ranking second,1
implemented the first nonperforming loantoequity,1
optimized the layout,1
promoted standardized management,1
enhancing the publicity,1
reduce inefficient branch,1
implemented standardization,1
towards intelligent light,1
maintain the total number,1
optimizing coverage,1
banking the product,1
achieved a transaction,2
recorded a transaction,1
enhance innovation,1
transfer investment,1
improve callanswering,1
advance the development,1
provided strong technical support,1
supported fingerprint,1
including agriculture,1
releases wealth,1
establish a mobile financial service,1
promoted cash,1
reduced risk,1
accelerated intelligent upgrade,1
channels the intelligent,1
regarding application,3
apply blockchain,1
related internet ecommerce,1
financing product,1
provide unsecured financing,1
including automatic approval,1
entrusted payment,1
promoted the construction,2
leading blockchain,1
scoring system,1
supporting capacity,1
maintaining network,1
encouraged innovation,1
collect select,1
release product,1
explore interface,1
establish a new generation,1
allow flexible scalability,1
building a new model,1
improve management,1
developed a unified view,1
reporting largesum,1
upgrading the centralized monitoring,1
enlarging model database,1
conducting field,2
enhance the emergency,1
working day,1
deepen the reform,3
refine the structure,1
improve efficiency,1
built an inclusive banking,1
promote the marketoriented operation,1
establish an integrated antimoney,1
laundering management,1
renamed a number,1
including cultivation,1
rejuvenate the leadership,1
implemented the talent retention,1
selecting highlevel,1
optimized the staffing,1
strengthened the cultivation,1
coordinated the development,1
emerging business,1
formulated an international talent,1
accelerate the cultivation,1
held the training,1
including national policy,1
highlighting business,1
comprises operation,1
grading examination,1
held corporate finance,1
conducted induction,1
including the efficiency,1
optimize the allocation,2
reinforce the centralized management,1
formulated annual remuneration,1
strengthened the linkage,1
refined the approach,1
encouraging performance,1
implementing the deferred payment,1
increased the payroll,1
promote the development,1
gave favor,1
improve sense,1
improved the management,1
increase the longterm investment,1
include stock,1
recorded a net profit,5
including sponsorship,1
listing issuance,1
leasing transfer,1
leasing finance,1
absorbing time,1
inter bank,1
establish project,1
provide guarantee,1
including life,1
limited the registered capital,1
conducting public fund,1
is a whollyowned subsidiary,6
financing international settlement,1
includes financing,1
syndicated loan,1
trade financing,1
enhanced service,1
were the basic operation,1
constructed the management,1
formulated a number,1
formulated the annual credit,1
revised credit,1
feed processing,1
grain farming,1
developed review,1
revised review,1
optimized the priority,1
strengthen risk,1
implemented the industrial credit,1
controlled risk,1
executed tight control,1
strengthened control,1
made great effort,1
continuously consolidate,1
improve the competitiveness,1
enhance financial support,1
including separate allocation,1
including preferential valueadded tax,1
differentiated deposit,1
separate capital,1
achieved a new breakthrough,1
optimized various service,1
including the model,1
supported the tourism,1
developing a series,1
including green development,1
tracing system,1
excluding discount,1
promote innovation,1
promoted the internet,1
secured the agency,2
achieved a breakthrough,1
accelerated the innovation,1
innovated the rural household,1
realized the distribution,1
started the rural household,1
integrated cashier,1
introducing a variety,1
provided convenient payment,1
alleviate poverty,1
made good market,1
provided a whole series,1
trading circulation,1
leading agricultural industrialization,1
providing convenience,1
living information,1
promoting information,1
assisting the country,1
making risk,1
set a number,1
formulated special credit,1
prioritized credit,1
further improved evaluation,1
designated poverty,1
established a small loan,1
including photovoltaic poverty,1
boosting the income,2
supporting the installation,1
utilised featured agriculture,1
targeted poverty alleviation,1
ensure the completion,1
be the focus,1
develop a separate credit,1
targeting poverty,1
increasing investment,1
strengthening assessment,1
made effective use,1
provided convenience,1
improving ecological environment,1
improving rural infrastructure,1
existing loan,1
presents the major income,1
indicated external interest,1
represents the interest,1
transfer pricing,3
including risk,1
ensure effective risk,1
everchanging risk,1
building a comprehensive risk,1
following the guideline,1
improved accountability,1
strengthening the mitigation,1
kept the leading position,1
facilitate prevention,1
abolish the regulatory restriction,1
using the weighted approach,1
advance the implementation,1
expanding the monitoring,1
deepened the internal application,1
improved the measurement,1
including the implementation,1
exposures the risk,1
is a term,1
external operating,1
amended risk,1
moneylaundering risk,1
optimized risk,1
improved risk,2
conducted monthly supervision,1
established the mechanism,1
rectify a deviation,1
enhance the effectiveness,4
maintaining a prudent risk,1
having an appropriate balance,1
adopting a neutral risk,1
maintaining security,1
maintains a sufficient risk,1
support the fulfillment,1
assumes the ultimate responsibility,1
perform the risk,1
review the key,1
evaluate the establishment,1
is the organizer,1
has various risk,1
considering material,1
drafting risk,1
adopting risk,1
evaluating the overall risk,1
coordinating guiding,1
reviewing the risk,1
bearing risk,1
improved the organizational structure,1
providing effective guidance,1
enhanced risk,1
enhance the pertinence,1
is the risk,2
following the national macrocontrol,1
improved the construction,1
strengthened the risk,1
forming a credit,1
refined the policy,1
listbased management,1
strengthened limit,1
directed credit,1
adopted a differentiated management,1
strengthened the management,2
optimized the structure,1
strengthened the postdisbursement management,1
strengthened postdisbursement management,1
pushing forward securitization,1
launching the first phase,1
facilitating the application,1
enhancing the intelligence,1
formulated the administrative measure,1
enhancing risk,2
formulated the annual scoring management,1
raise access,1
strengthened the collection,1
strengthened the credit,1
granting management,1
granted credit,1
controlled largesum,1
enhanced the authorization,1
regulated credit,1
monitoring platform,1
commenced online alert,1
enhanced the control,1
enhanced the efficiency,1
outsourcing business,1
issuing securitization,1
conducted indepth research,1
targeted risk,1
optimized the monitoring,1
following market,1
adjusted the related capital,1
assessed the recoverability,1
repay the loan,1
reflected the risk,1
improved the foreseeability,1
enhance risk,1
reflect loan,1
strengthen the management,2
existing risk,1
consolidated credit,1
met the demand,1
strengthened the daily monitoring,1
enhanced the risk,1
mitigating risk,1
implement credit,1
strengthening governance,1
enhanced the collection,1
performing loan,6
comprises interest,1
including interest,1
bearing market,1
formulated annual market,1
including segregation,1
including prewarning,1
controlled the size,1
enhanced market,1
refined the categorization,1
setting different market,1
reported risk,2
managed the market,1
adopted a historical simulation,1
holding period,2
verified the accuracy,2
managed market,1
testing scenario,2
launched the system,1
banking book thus,1
enhanced the accuracy,1
enhanced the effectiveness,1
reflecting fund,1
strengthening risk,2
liabilities the structural exchange,1
performed exchange,1
optimize exchange,1
adjusted the trading,1
maintaining the structural exchange,1
is a parallel shift,1
reduce interest,1
satisfy other funding,1
affecting liquidity,1
default difficulty,1
decisionmaking execution,1
maintained balance,1
identify measure,1
fulfill the liquidity,1
balancing both capital,1
strengthen the liquidity,1
prevent the overall liquidity,1
monitor the development,1
managed cash,1
mitigated risk,1
strengthened debt,1
ensuring efficient market,1
maintaining the sufficient reserve,1
satisfied various payment,1
improved the reporting,1
strengthened the realtime,1
monitoring early warning,1
conducted joint emergency,1
enhancing the capability,1
handling liquidity,1
related emergency,1
refine the liquidity,1
raise the effectiveness,1
enhance the sophisticated management,1
affect liquidity,1
regulated cash,1
including legal risk,1
including strategy,1
refined the governance,1
reinforced professional management,1
conducted selfinspection,1
improved key risk,1
enhancing the sensitivity,1
optimized the economic capital,1
put focused effort,1
conducted special assessment,1
formulated general proposal,1
managing information,1
ensuring business,1
includes risk directly,1
promote the construction,1
optimized the mechanism,1
control legal risk,1
promote business,1
strengthen the legal risk,1
formulated the annual working,1
regulate legal review,1
improved the mechanism,1
seeking advice publicly,1
facilitating daily review,1
refining system,1
enhanced contract,1
put continuous effort,1
perfecting the texts,1
enable contract,1
play a fundamental role,1
conducted indepth investigation,2
preventing legal risk,1
specified the responsibility,1
conducted inspection,1
identify potential reputation,1
provide risk,1
specified reporting,1
enhanced the emergency,1
control material reputation,1
optimized prevention,1
strengthened the training,1
represents risk,1
reported country,1
managed country,1
optimizing management,1
strengthening system,1
ensure the unity,1
risk management,7
provided guidance,1
establish comprehensive risk,1
monitor the risk,1
warn risk,1
established the comprehensive risk,1
established risk,1
developing sound,1
assessing the effectiveness,1
supervises the establishment,1
coordinating the implementation,1
laundering center,1
handle the daily operation,1
implemented strict management,1
regulated the management,1
issuing new system,1
improved quality,1
conducted the evaluation,1
improve the sophisticated management,1
implemented the sophisticated postbased authorization,1
controlling role,1
established a multilevel,1
enhance the construction,1
included rectification,1
implemented the rectification,1
established an internal supervision,1
defined the main body,1
covering risk,1
offering a strong foundation,1
enhancing compliance,1
delivering the directive restriction,1
organized the activity,1
issued the list,1
controlled the quantity,1
adopting a coordinated management,1
specialized rectification,1
promoted the specialized rectification,1
strengthening the foundation,1
promoted the development,1
refined the risk,1
monitor warn,1
specified main body,1
facilitate rectification,1
implemented rectification,1
increased the number,1
promoted the compliance,1
enhancing the effectiveness,1
implemented the sanction,1
implemented followup control,1
cover risk,1
implemented the advanced approach,1
calculated the capital,1
working group,1
expedited the establishment,1
completed the internal capital,1
improve the foundation,1
completed the issuance,1
has a conditional right,1
consolidated the capital,1
improved the efficiency,1
strengthened the inprogress monitoring,1
promoted the indepth application,1
had no employee,1
preceding the month,3
lockedup none,1
represents the number,1
is a ministry,1
stateowned company,1
make equity,1
increase the value,1
are the audited data,1
represents a share,1
listed company,3
following the completion,1
limited the shareholding,1
conduct placement,1
following the issuance,1
was no other corporate shareholder,1
controlled entity,3
approved lending agent,1
issued class,1
proposed transfer,1
being the last day,2
hold the preference,1
calculating the number,1
lockup none,1
shareholding percentage,2
shareholding percentage0,1
cancel part,1
remaining profit,1
paid cash,3
was no redemption,1
was no restoration,1
meet the requirement,2
holds a certificate,2
including the production,1
including an assistant president,2
is a senior economist,5
including a deputy president,1
standing committee,1
including a deputy,1
is the vice,1
is a representative,1
designated supervisor,1
is an economist,1
be a deputy director,1
including a deputy director,5
bureau level,1
is a member,1
limited a vice,2
limited an executive,1
limited an independent nonexecutive director,1
managing director,1
is a consultant,1
limited a private company,1
been a partner,1
been the secretary,1
is a senior accountant,1
including the general manager,1
held the position,1
been the general manager,1
approved the resignation,1
took effect then,1
took effect,3
receiving remuneration,2
receive remuneration,1
include salary bonus,1
receive any remuneration,2
set forth,5
includes fee,1
received a remuneration,3
receive any fee,3
received the remuneration,1
sold any share,1
held any share,1
hold any share,1
promote the modernization,1
follow the principle,1
optimize the rational decisionmaking,1
improved the corporate governance,1
enabled corporate governance,1
added the inclusive finance,2
require a majority,2
leaving office,1
representing the majority,1
establishing relevant corporate governance,1
improving the corporate governance,1
formulated the board,1
upholding the diversity,1
achieve such diversity,1
regards the diversity,1
considered the diversity,1
deciding the composition,1
s r,1
following convening,1
including development,1
plans formulation,1
plan formulation,1
concerning the preference,1
repurchase conversion,1
convened a total,1
including the operation,2
includes attendance,2
take any managerial position,1
received annual independence,1
taking advantage,1
strengthened the communication,1
studied the operation,1
attending important work,1
performed integrity,1
provided strong support,1
raise objection,1
is the chairman,6
review the overall strategic development,1
provided relevant advice,5
overseas development,1
review the strategic development,1
considered the proposal,1
including the status,1
formulate the remuneration,1
submit the remuneration,1
accept supervision,1
is the chairwoman,1
longterm audit,1
appetite material,1
oversee the risk,1
including the comprehensive risk,1
including management,2
reviewed the overall risk,1
including the revision,1
approved the information,1
approve the risk,1
including the basic risk,1
including the rectification,1
reviewed the guarantee,1
attached great importance,2
supervising the preparation,1
applied appropriate accounting,1
published the annual report,1
establishing sound,1
assessing the implementation,2
reviewing the effectiveness,1
eliminate the risk,1
achieve business,1
reviewed the adequacy,1
including compiling,1
is the executive body,1
taking charge,1
organizing the implementation,4
authorizing other senior management,1
drafting the fundamental management,1
excluding internal auditing,1
drafting the setup,1
determining the remuneration,1
conducting compensation,1
determining the salary welfare,1
authorizing the subordinate management,1
dismiss staff,1
taking emergency,1
conducted the review,1
listened detailed information,1
connected party,1
including the final remuneration,1
code provision,1
adopted a code,1
provided audit,1
providing financial statement,1
providing nonaudit professional service,1
convene an extraordinary general meeting,3
give the notice,1
have the right,3
obtain the relevant information,2
send such copy,1
evidencing the class,1
provide such information so,1
regarding preference,1
voting the notice,1
following notice procedure,1
following the date,1
strengthened the information,1
enhance the compliance,1
arranged annual internal examination,1
enhanced communication,1
deliver significant information,1
concerning the capital,1
established an audit,1
shows the organizational structure,1
conducted specific audit,1
including protection,1
standardized the audit,1
provide banking,1
have a significant impact,12
distributed cash,1
proposed distribution,3
approved the above,1
deposit the transfer,1
is any change,1
dates the table,1
representing cash,1
enjoy preferential tax,1
pay enterprise income,1
distributing dividend,1
regarding the tax,1
maintained sufficient public float,1
is no mandatory provision,1
transferring the capital,1
increase share,1
support the ongoing growth,1
had any material,1
was a party,1
pay compensation,1
terminating the contract,1
performed the management,1
optimized the information,1
improved the level,1
followed fair business,1
andor the related party,1
satisfied the applicable exemption,1
please refer,5
formulate any share,1
undertake the civil liability,1
maintained liability,1
renewed the liability,1
subsist any other equitylinked agreement,1
triggering mandatory conversion,1
including i,1
converted relevant authority,1
trigger the mandatory conversion,1
had no relationship,1
including financial business,1
handle the whole,1
are unqualified audit,1
developed a service,1
increase service,1
protecting client,1
regarding the collection,1
promoting financial knowledge,1
preventing financial risk,1
granted an award,1
bolstered the national strategic development,1
fulfilling the social responsibility,1
served the agricultural supplyside,1
undertook the important task,1
providing financial assistance,1
achieve the goal,1
supported balanced development,1
establishing inclusive financial service,1
establish a green financial service,1
exerted great effort,1
promoting the development,1
raised the standard,1
established a supplier,1
strengthen the prevention,1
protect the financial security,1
supported the postdisaster,1
provided full support,1
expedited the reform,1
foster the growth,1
strengthened humanistic care,1
supervising the performance,1
enquiring the due diligence,1
make enquiry,1
initiate litigation,1
providing guidance,1
checking financial information,1
review such information,1
supervising the implementation,2
supervising the compliance,2
is the office,1
conducting daily supervision,1
regarding the supervision,2
regarding the due diligence,1
conducting supervision,1
drafting evaluation,1
organizing performance,1
guiding the work,1
auditing department,1
including the annual report,1
requiring attendance,1
improve the effectiveness,1
ensure effective corporate governance,1
improve corporate governance,1
including monitoring,1
provided advice,1
conducted annual performance,1
enhancing financial supervision,1
promote the improvement,1
reviewed the disclosure,1
consolidation management,1
conducted supervision,1
reviewing regular risk,1
supervised the rectification,1
enhancing the corporate governance,1
improving the operation,1
find any act,2
impair the interest,1
gives a true accurate,1
find any insider,1
had no objection,2
accrued provision,1
have any material adverse effect,1
implement any share,1
guarantees the provision,1
have any material guarantee,1
was no penalty,1
commence operation,1
have any material nonequity,1
proposed private placement,1
deducting the relevant issuance,1
be a controlling shareholder,1
competing commercial banking,5
obtains any governmental approval,1
operate commercial banking,3
relinquish such approval,1
operate any commercial banking,1
financialbanking industry,2
take advantage,1
following the expiration,1
attached thereto,2
following the transaction,1
n a n c,26
i a l,2
n v e,2
v a t,2
e n t,2
n s t,6
t u t,6
n c l,15
s i,4
o r,13
r a t,10
n t e,6
l n c,1
h a n n,2
o u s,2
n n o,2
o u n t,11
n c u s,4
o m m,2
t t,2
i a t,3
s k,4
t a p,3
t i,6
l a p,1
y a f f,2
r a d,2
n f o,2
m a t,4
e c h,2
y a n d,2
f t w,2
e a r,2
h a n d,2
c e,2
e a u f,2
r e,6
s a l,2
t y,7
e t,4
l a n n,1
n s p,4
c t,6
e a d,2
e a n d,2
f a s,2
e a s s,3
t a n d,3
i a b,2
l i,4
t a l,2
o n t,2
l a n d,2
g a l,2
i a n c,2
g h,1
y a l,1
f a i r,1
o n l,1
l l,1
s s i m,1
disclosed the following information,1
disclose the liquidity,1
issuing the financial report,1
disclose the simple arithmetic average,1
calculated the liquidity,1
calculating such average,1
unsecured wholesale funding,1
unsecured debt,1
secured lending,1
adjusted onand offbalance,1
providing eligible margin,1
providing clearance,1
written credit,2
financing transaction,4
comprise the consolidated statement,1
ended the consolidated statement,3
include a summary,1
provide a basis,3
provide a separate opinion,1
estimated impact,3
expected credit,4
consolidated statement,2
consolidated income,1
w a n c,2
y a s s,1
d a l,1
tested the design,2
operating effectiveness,2
comprised the regular review,1
c a s h,1
s a n d,1
including appropriateness,1
performed independent credit,1
forecasted future cash,1
c o m,1
t a t,1
assessed impairment allowance,1
assessed the appropriateness,1
performed independent assessment,1
evaluating accuracy,1
scrutinized the appropriateness,1
m a n,1
c o n s,1
d e,1
s c l,1
i a l application,1
assess the reasonableness,1
disclosed possible impact,1
requires disclosure,1
assessing the possible impact,1
determining the loan,2
requires the use,2
estimate the loan,1
developed new governance,1
involves significant management,1
obtained an understanding,1
s c,1
t h,1
assessed the reasonableness,1
gained an understanding,1
inspected the related approval,1
trust investment,1
c a r,1
had control,2
affect the amount,3
including approval,1
structures a n d,1
performed independent analysis,1
decisionmaking authority,2
s a m,1
e s t,1
cover the other information,1
express any form,1
read the other information,1
is a material misstatement,1
have nothing,1
enable the preparation,1
going concern,6
have no realistic alternative,1
obtain reasonable assurance,1
assume responsibility,1
accept liability,1
is a high level,1
detect a material,1
exercise professional judgment,1
maintain professional scepticism,1
perform audit,1
obtain audit,1
detecting a material misstatement,1
involve collusion,1
design audit,1
expressing an opinion,1
cast significant doubt,1
draw attention,1
achieves fair presentation,1
regarding the financial information,1
express an opinion,1
planned scope,1
regarding independence,1
outweigh the public interest,1
operating profit,6
form an integral part,5
issued deferred tax,1
is the successor,1
operating outside,1
liabilities the preparation,1
requires management,1
issued an amendment,1
introducing an additional disclosure,1
clarify the scope,1
establishes a comprehensive framework,1
recognize revenue,2
depict the transfer,1
reflects the consideration,1
provides specific guidance,1
includes a cohesive set,1
introduces the classification,1
replace the guidance,1
simplifies the mixed measurement,1
accumulated fair value,1
requires an expected credit,1
incurred credit,1
experienced a significant increase,1
is objective evidence,5
otherwise credit,1
incorporate all available information,1
including information,1
continued the new hedge,1
align the accounting,1
assess the potential impact,2
developed the expected loss,1
performed analysis,1
completed the classification,1
adjusting the opening,1
accounting the group,1
include a temporary option,1
defer the effective date,1
allows an entity,1
transfer a property,1
is a change,1
is nonexhaustive list,1
clarify the date,1
determining the exchange,1
paid advance,1
leases the standard,1
is the lessee,2
operating lease,4
apply the recognition,1
is uncertainty,1
clarify the accounting,1
include a number,1
requires a current measurement,1
using the building,1
discounted probabilityweighted cash,1
flows an explicit risk,1
representing the unearned profit,1
allows a choice,1
remaining coverage,1
is a modification,1
called the variable fee,1
applying the variable fee,1
using this model,1
issue insurance,1
address an inconsistency,1
involves a business,1
constitute a business even,1
controls an entity,1
has the ability,2
reflect the accounting,1
provides evidence,2
controlling partys equity,1
carrying amount,25
is the amount,1
having a deficit,1
using the acquisition,1
method the consideration,1
i the consideration,1
transferred the fair value,1
held equity,1
ii the net fair value,1
represent ownership,1
proportionate share,1
represents the excess,1
testing goodwill,1
generates cash,1
is indication,1
reflecting an impairment loss,1
is an entity,1
has significant influence,1
is the power,1
constitute control,2
using the equity,1
indicate the possibility,2
is the case,1
including goodwill,1
using the effective interest,8
is a method,1
calculating the amortized cost,1
allocating the interest,1
is the rate,1
estimated future cash,2
calculating the effective interest,1
estimates cash,1
consider future credit,1
are an integral part,1
using the original interest,1
discount the future cash,1
measuring the impairment loss,1
earns fee,1
ie the currency,1
following i,1
ii exchange,1
forms part,3
approximates the exchange,1
appropriate the accumulated foreign currency,1
represents the sum,1
using tax,1
affects neither taxable profit,1
control the reversal,1
reflects the tax,1
presented net,1
include shortterm employee,1
recognizes the shortterm employee,1
mandated social welfare,1
defined contribution,4
pay all employee,1
pays annuity,1
has no further obligation,1
continued early retirement,1
accept voluntary retirement,1
require delivery,1
receivables the classification,1
has a recent actual pattern,1
is a derivative instrument,1
hedging instrument,1
continued a financial asset,1
reduces a measurement,1
otherwise arise,1
documented risk,1
combined contract,1
has the positive intention,2
quoted price,1
estimated future,1
be objective evidence,2
include significant financial difficulty,1
obligor a breach,1
enter bankruptcy,1
is a measurable decrease,1
assessed financial asset,1
includes the asset,1
impaired the impairment loss,1
excluding future credit,1
measuring any impairment loss,1
is the current effective interest,1
reflects the cash,1
selling the collateral,1
recognized impairment loss,1
had the impairment not,1
place an impairment loss,1
reserve an impairment loss,1
reversed an impairment loss,1
is part,1
is evidence,1
is any contract,1
evidences a residual interest,1
is an equity,1
ii the financial instrument,1
includes no contractual obligation,1
deliver cash,1
is a nonderivative instrument,1
deliver a variable number,1
exchanging a fixed amount,1
received net,1
resulting gain,1
is the price,1
sell an asset,1
transfer a liability,1
ie an exit,1
using another valuation,1
includes listed equity,1
a financial instrument,1
pricing service,1
occurring market,1
length basis,1
met the market,1
is a wide bidoffer,1
using appropriate valuation,1
include the use,4
discounted cash,4
derecognizes a financial asset only,1
transfers the financial asset,1
control the transferred asset,1
recognize the asset,1
continuing involvement,4
associated liability,1
recognize the financial asset,1
recognizes a collateralized borrowing,1
expires the difference,1
has a legal right,1
realize the financial asset,1
