date,employee_title,location,employee_status,review_title,pros,cons,advice_to_mgmt,rating_overall,recommends,positive_outlook,approves_of_CEO
2018-08-02, ASR,"Research Triangle Park, NC","Current Employee, more than 1 year",CSAP: Great place to start your career,"- Incredible career and salary trajectory over first 3 years - Top of the line sales training - Exposure to executives and leadership
","Leadership is constantly changing so sometimes you have to roll with a few broken pilots, but overall you learn a lot.
",,5.0,Agree,Agree,Agree
2018-08-02, Software Engineer,Bangalore,"Current Employee, more than 3 years",Cisco - One of the best companies to work for,"- Awesome company with rich vision, culture and values - Excellent opportunity to learn and grow - Decent pay and amazing campus in Bangalore - Company cares for the employee and their family
","- Few BUs don't align with Cisco culture and management is pretty rough
",,4.0,Agree,Agree,Agree
2018-08-02, Operations Manager,"San Jose, CA","Former Employee, more than 5 years",High Touch Operations Manager,"Great team to work with. Compensation is good and work from home options are flexible.
","A few bad managers who micro manage and have no leadership or team building skills. But this can be a problem with any employer
",,4.0,Agree,Agree,Agree
2018-08-02, Product Manager,Bangalore,"Current Employee, more than 1 year",Comfortable,"good benefits and work-life balance
","complicated processes, not very customer-focused.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2018-08-01,Anonymous,,"Current Employee, more than 5 years",Mechanical Engineer,"- Loaded with technology -Best place to work - Full product ownership - Flex timing and work however you want. Just be committed.
","Mangers has more decision power
",,5.0,Agree,Agree,Agree
2018-08-01, ITSM Manager,"Cary, NC","Current Employee, more than 3 years",Working at Cisco,"Great vacation, perks, people, 1 week Christmas shutdown
","long hours, small cubes, bad coffee
",,5.0,Agree,Neutral,Neutral
2018-08-01,Anonymous,,Former Employee,Great place to work; Limited job growth; Frequent reorgs,"Very good work environment, friendly colleagues, time to learn new technologies, good work/life balance.
","Frequent reorgs leave many people worried and unproductive. Highly political at higher management, disconnecting them from engineers. Salary not competitive with software companies in bay area.
",,4.0,N/A,N/A,N/A
2018-08-01,Anonymous,,Current Employee,NA,"Work life balance and learning
","Growth is slow not good pay master
",,3.0,N/A,N/A,N/A
2018-08-01,Anonymous,,Former Employee,Managing Director,"Awesome products and global executive team
","Could do lot better by stronger support and planning
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2018-08-01, Business Analyst,"Feltham, England, England","Current Employee, more than 5 years",Business Analyst,"Great culture, nice benefits including flexible working, lots of opportunities to do things alongside your job role and they have a nice gym onsite.
","There is not a lot to do around the Feltham campus after work, there is a nice lake to jog round, but nothing else is walking distance.
",,5.0,Agree,Agree,Agree
2018-07-31,Anonymous,,"Former Employee, more than 10 years",Director,"Get to work with smart people with high character. Focused on customer, business, and employee growth. Great culture of giving back. Diverse employment opportunities.
","The loss of great talent due to frequent limited restricting has a negative impact on morale.
",,4.0,Agree,Agree,Agree
2018-07-31,Anonymous,,Former Employee,nice place to work,"helpfull colleagues who are always there to help you with any kind of problem.
","not good projects. feels redundant work.
",,4.0,Agree,Agree,Agree
2018-07-31,Anonymous,,Former Employee,The best job of my life,"Good work environment and good colleagues
","Too much stress and low quality life balance.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2018-07-31, Network Engineer,Bangalore,"Former Employee, more than 5 years",Nice company but highly volatile,"Relaxed atmosphere Work life balance good perks
","Reorgs are very common. Your team/project will keep changing
",,3.0,Agree,Agree,Agree
2018-07-31, Senior Software Engineer,Chennai,"Current Employee, more than 8 years",Great place to work,"Great vision and management. Well defined product road maps. Lots of learning opportunities
","Don't see any major issues.
",,3.0,N/A,N/A,N/A
2018-07-30,Anonymous,,"Former Employee, more than 5 years",Program manager,"Great employees with high level of competency.
","Management is very competitive and you must perform regardless of circumstances.
",,4.0,Disagree,Neutral,Neutral
2018-07-30,Anonymous,,Current Employee,Too much politics,"*THE* networking company. Cool new stuff being done, and best minds work there.
","If you're not in California, you're left behind, and trapped into office politics
",,2.0,Disagree,Disagree,Disagree
2018-07-30, Business Development Manager,"Manchester, England, England","Former Employee, more than 10 years",Made redundant,"Great package, excellent colleagues, flexible working
","Dont let talent get in the way of getting made redundant
",,4.0,Agree,Disagree,Neutral
2018-07-29, Software Engineer,Bangalore,"Current Employee, more than 1 year",Cisco Systems,"A good company with a good starting package for freshers.
","No cons found till now
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2018-07-29,Anonymous,,Former Employee,ASIC Engineer,"Great organization for learning. Very knowledgeable Sr Management
","Increments were delayed. Market correct for salaries used to happen in 2/3 years. It was also challenging to compete with Merchant Silicon
",,3.0,N/A,N/A,N/A
2018-07-28, Software Engineer,Bangalore,"Current Employee, more than 10 years",Cisco systems,"1) good work life balance 2) good place to work long time 3) salary is good
","fast re-organisation promotion is based on luck
",,5.0,Agree,Agree,Agree
2018-07-28, Type Approval Officer,Dubai,"Current Employee, more than 10 years",type approval officer&custom clearance,"big company- it has many branched a round the world
","type approval officer &customs clearance
",,4.0,Agree,Agree,Agree
2018-07-28,Anonymous,,Current Employee,Distinguished Engineer,"Cisco has a good work life balance
","Sometimes, the business unit has too many politics
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2018-07-27,Anonymous,,"Current Employee, more than 10 years","Once great company now shedding everything, which was good about it...","Highly talented people, good benefits and lots of development opportunities for younger employees.
","In Eastern Europe Cisco's senior management team is turning what was once a great, collaborative work environment where diverse opinions mattered into a military organisation where you're managed with a baseball bat and the managers who display the most disregard for people are the ones advancing their careers. Highly political environment (and not in a good way).
",,3.0,Disagree,Agree,Neutral
2018-07-26, Technical Leader II,"San Jose, CA","Former Employee, more than 10 years","Slow strategic planning, intimidating work environment","Industry leader in networking, strong presence in all market segments, diverse hardware and software product line
","Way too much inertia in responding to new technical trends and customer concerns, old, hacked up, buggy code base with insufficient refactoring to address weak areas, Way too much inertia in adopting and moving on new technical trends and market directions, too much infighting, intimidating management culture, no real performance review process, antagonistic attitude toward telecommuting.
",,3.0,Disagree,Agree,Agree
2018-07-26,Anonymous,,"Current Employee, more than 5 years",Great work life balance!,"Excellent work life balance, flexible hours, great culture.
","Sometimes it feels like things are taking too long to get done.
",,4.0,Agree,Agree,Agree
2018-07-26, Sales Manager,Bangalore,"Former Employee, more than 1 year",Phenomenal sales organisation,"Stellar products, great brand equity with customers, opportunities to make money in sales, constantly innovating.
","More individual based than team. Very American in that sense
",,5.0,Agree,Agree,Agree
2018-07-26,Anonymous,"San Jose, CA","Former Employee, less than 1 year",Work Environment,"-you can get onboard VERY quickly and all your devices and trainings can be ready in 1 week. -you can give feedback easily to your manager -The pay is good
","1-Extremely stressful env EVERYthing revolves around quota and sales even if you are not in sales teams. but if you are not getting your Quota while you are not sales function it will impact your performance and your bonus. 2-In my interview i was asked if i ever worked with quota and I said no but when i started my job I found out that they added quota on me and its noncommissionble and must bring it each quarter. i disagreed and then I said if I work on quota then I need my commission.. Managers did not agree and I had a conflict with them. 3- The company has VERY high turnover from employees and contractors. its not easy to deal with too many changes per day and week and month. 4- They keep acquiring companies and its tough to focus on your role since every other quarter there is a new re-org and new policies. 5-The work pace is TOOOO FAST and the company has TOOOO MANY customer accounts and they expect you to over perform and do your 150%. All the team members and your other colleagues are not easy to meet and talk with them. Every thing is Webex and ALl the workers are overloaded with work. 6- Its nice to have many Tools to help you do your work like webex etc BUT its overused with all the teams. for example if you ask any question about anything they team member will answer you with list of ALL the webex recordings and links by the time you want to watch them and understand the answer that is like a week worth of things and the team member thinks he did the write think for you but really he gave you Major new work. 7- Too many trainings, by the team you do your internal meeting (physical or webes), then you calls, then your huge list of links and webex recordings its really tough to achieve during your day since all these things take your time and you may have time later on the day to do some of your work. 8- There are SO many feedbacks on you during the week and after each sessions etc etc you need to be always connected with the team and it feels that you ONLY live for Cisco there is nothing else to do in this life. 9-I have never seen a company that asks their sales team commitment calls to be WEEKLY. So the sales team are in MAJOR stress and they stress the other teams with them. 10- Unless you like that type of env and CONTINUES work , then I don't recommend that company for people with Family and kids and social life. I noticed most people working very long hours from 8am until OPEN. 11- Cisco has many products (old, new, acquired, etc) and once you join, they will buy new company and then new products. Most of these products work in theory but in real life and at customer site its REALLY complicated and tough and they may work but with a lot of difficulties and many Cisco internal teams involvements. its Tough technical env. with all these complications. 12- Cisco were a hardware company and trying to switch to software company and that is difficult and too many challenges especially they don't have the software company mindset.
",,2.0,Disagree,Neutral,Neutral
2018-07-26,Anonymous,,Current Employee,Software Engineer,"Work life balance is pretty good.
","No stocks upfront and less pay..
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2018-07-26, Network Engineer,Rio de Janeiro,"Current Employee, more than 5 years",Network Engineer,"opportunity to learn, work with smart people
","it's hard to get promoted, even if you have a great experience and knowledge
",,4.0,Agree,Agree,Agree
2018-07-26, Administrative Assistant III,"San Jose, CA","Current Employee, more than 3 years",This place is awesome,"Great benefits, great people and culture. :-)
","Their internal programs for Administrative Professionals need a lot of help. Cisco’s internal programs upgrade and sometimes it ends up being more complicated for the user. ;-)
",,5.0,Agree,Agree,Agree
2018-07-26,Anonymous,"San Jose, CA","Former Employee, more than 3 years",Job culture,"Great benefits and employee awareness
","not really but should consider ex-employee for re applying
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2018-07-26,Anonymous,,Current Employee,Good,"Good place for building career
","Hike is less and need to improve
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2018-07-26, Chief Technology Officer,Jerusalem,"Former Employee, more than 3 years","Recommend for career job path, domain diversity","Lot of worldwide opportunities , eclectic domain and job offers
","very weak in building innovation, acquiring companies with innovation
",,3.0,Agree,Agree,Neutral
2018-07-26, Senior Network Engineer,Sydney,"Current Employee, more than 5 years",Senior Newtork Engineer,"Good culture and help hands all the time
","The pay is very average in the industry
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2018-07-26,,,Current Employee,Good place to work and good total compensation,"Amazing group of talented engineers ( this varies across BUs like in all big companies , but many teams are great ! ) . Good overall total compensation with great benefits. Very positive outlook into the future with the software transition.
","Nothing major that I can think of.
",,5.0,Agree,Agree,Agree
2018-07-26,Anonymous,Bangalore,"Current Employee, more than 1 year",Good place to learn,"Lots of learning and sprawling campus
","Hikes are not favourable , salary negotiation is difficult
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2018-07-26,Anonymous,,Former Employee,RSEngineer,"Great Benefits and they have the want to be better
","deteriorating culture, back stabbing in teams
",,2.0,Disagree,Neutral,Neutral
2018-07-25, Solutions Support Engineer,"Raleigh, NC","Current Employee, more than 5 years",Cisco Employment,"Great culture and challenging work activities.
","Pace of growth and change can leave you tired from time to time.
",,4.0,Agree,Agree,Agree
2018-07-25,Anonymous,,Former Employee,Great work environment,"Very well organized, the expectation is clear and there are tens of resources to learn and educate yourself
","Company is not growing much
",,5.0,N/A,N/A,N/A
2018-07-25, Senior Art Director,"San Jose, CA","Current Employee, more than 5 years",As good as corporates can be,"Aggressive. Open minded. Plenty of opportunities
","Slow to decide . Downsides of large companies
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2018-07-25, Intern,"Toronto, ON","Former Employee, less than 1 year",Intern,"Average Salary and good experience to add to the resume.
","Limited opportunity for leadership or ownership. Poor HR organization and lots of nepotism.
",,3.0,Disagree,Agree,Neutral
2018-07-25, Patent Attorney,Jerusalem,"Former Employee, more than 5 years",Cisco Israel,"Great pay, bonuses and work conditions
","Outside of the US, communication isn't always clear. Frequent redundancies.
",,4.0,Agree,Agree,Agree
2018-07-25, Consulting Engineer,Pune,"Current Employee, more than 1 year",Consultant Engineer,,"ltant Engineer
25 July 2018 - Consulting Engineer in Pune
Recommend
CEO Approval
Business Outlook
Pros
Interviewer was very generous Asked basic computer networking questions They understand us very easily
Cons
There was nothing that I didn't like, everything was perfect
",,5.0,Agree,N/A,Agree
2018-07-25,Anonymous,,Current Employee,Good place to work,"Nice place to work in Cisco
","Not much of cons in Cisco
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,N/A,N/A,N/A
2018-07-24,Anonymous,,Former Employee,Software Engineer,"Benefits, culture, projects, team, management
","nothing i can say now
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2018-07-24, Software Engineer,Bangalore,"Current Employee, more than 3 years",Chill place to work,"Chilled out environment Good workplace No pressure
","Less salary Incompetent colleagues No growth Less tech
",,4.0,Disagree,Neutral,Neutral
2018-07-24,Anonymous,,Former Employee,Good Company - cash cow SP business,"Great people. Good work ethics.
","Cash cow service provider business that is slowly declining. Small layoffs every few months. Poor morale because of lack of growth
",,3.0,Agree,Agree,Disagree
2018-07-23,Anonymous,,Current Employee,software engineering,"networking giant , various fields , good exposure
","large company , process takes long
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2018-07-23, Senior Director,"San Jose, CA","Former Employee, more than 10 years",Cisco no longer innovative,"Cisco was a great place to work if you are into networking because of the dominant position in the market place. Cisco also has dominated markets such as communication and collaboration. They have grown and innovated through multiple acquisition which brought in top talent and technology.
","Recently, Cisco seems to have lost its ability to bring in and retain top management talent. In addition, management practices which emphasize top down decision making thrives at Cisco. There is also a move to let go of older employees despite high performance.
",,2.0,Disagree,Disagree,Neutral
2018-07-23,Anonymous,,Current Employee,Cisco,"good benefits, good salaries, can work from home
","big company. lot's on layoffs
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Neutral,Neutral
2018-07-23, Business Development Manager,"Eagle, ID","Current Employee, more than 10 years",Outstanding company that has been very good to me during my career,"Flexible, many new job paths
","Corporate America. Lots of layoffs over my years.
",,5.0,Agree,Agree,Agree
2018-07-23, Learning and Development Manager,"San Jose, CA","Former Employee, more than 5 years",Learning and Development Manager,"Great work-life balance, team-focused, respect for employees, career development, great benefits.
","Very hierarchical style of management.
",,4.0,Agree,Agree,Agree
2018-07-23, Technical Writer,Bangalore,"Current Employee, more than 1 year",Good by industry standards,"- Work - Technology - Infrastructure - Industry average employment benefits
","- Documentation tools - Integration of documentation teams with development teams. - Still following Waterfall development model - Yearly hikes (non-uniform distribution)
",,3.0,Agree,Agree,Agree
2018-07-23,Anonymous,,Current Employee,Work life balance,"It is the best company to work in terms of work life balance. Takes very good care of employees
","has some instability in terms of hiring and firing
",,4.0,Agree,Neutral,Agree
2018-07-23, Software Engineer,Bangalore,"Current Employee, more than 5 years",good company,"Work from home, good campus, good tech to work on
","Pay 70 % of industry standards
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,Agree,Agree
2018-07-23,Anonymous,"San Jose, CA","Current Employee, more than 3 years",Good company to start your career,"Good work-life balance work culture Incentives myriad career opportunities
","Sometimes work is monotonous
",,4.0,Agree,N/A,N/A
2018-07-22,Anonymous,,"Former Employee, more than 10 years",Supply Chain Analyst program manager,"Flexibility for remote workers, good pay, good benefits, bonus potential
","Long hours, late meetings,
",,4.0,N/A,N/A,N/A
2018-07-22,Anonymous,,Current Employee,Analyst,"Good company, benefits, culture, manager.
","Many layoffs which make employees uncomfortable.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2018-07-22, Director,"San Jose, CA","Former Employee, more than 10 years",Great Experience,"Thought Leadership, Dedication, Team work
","A lot to do in Cisco, Prioritization is a must
",,4.0,Agree,Agree,Agree
2018-07-21,Anonymous,"Milpitas, CA","Current Employee, more than 10 years","Senior Director, Software Development","Good worklife balance Well Compensated Good Health Plan
","Company is still fundamentally based on routers and switches Not highly compensated
",,4.0,Agree,Neutral,Neutral
2018-07-21,Anonymous,,Current Employee,Good company with some opportunities,"- Positive culture - Collaborative, helpful, supportive people - Solid products
","- Business and product strategy needs more focus - Need to learn to incubate and grow new products (Innovative mindset) - Entire company not bought into the growth of SaaS/software business
",,3.0,Agree,Agree,Agree
2018-07-21, Software Engineer,"San Jose, CA","Current Employee, more than 10 years",Engineer,"Great people, great culture, great future
","No free food or beverages.
",,5.0,Agree,Agree,Agree
2018-07-21, Mechanical Engineer,"Romeoville, IL","Former Employee, more than 8 years",Mechanical Engineering,"Good place to learn to gain satin knowledge.
","Long working hours, big tension during solving the problems.
",,3.0,Agree,N/A,Agree
2018-07-21,Anonymous,,Former Employee,Director,"Good salary but no work life balance
","Lost its direction. Can't comprte with new players
Be the first to find this review helpful
Helpful
Share
Repor",,2.0,Disagree,Neutral,Disagree
2018-07-20, Technical Leader,Bangalore,"Former Employee, more than 8 years",Cisco good ployer,"Good depth and good environment
","Full of politics for growth
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2018-07-20,Anonymous,,Current Employee,Cisco,"Best Working environment, supportive colleagues
","Salary growth is sluggish here
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2018-07-20,Anonymous,,Current Employee,NETWORK ENGINEER,"Good Work Life balance and opportunities to work on cutting edge technologies
","Low annual increase and constant change in the management
",,4.0,N/A,N/A,N/A
2018-07-20, Software Engineer,Bangalore,"Current Employee, more than 1 year",good,"work life balance is good
","road map should be shared in advance
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2018-07-19, Account Manager,"Bellevue, WA","Current Employee, more than 3 years",Account Manager,"Corporate commitment to work-life balance, well compensated, company name instantly enables you to get a meeting
","Product portfolio seems to be a step behind smaller more agile companies. Migration to cloud is taking longer than anticipated.
",,4.0,Agree,Agree,Agree
2018-07-19, Program Manager,,"Current Employee, more than 10 years",It All Depends Who You Work For,"Usually flexible, lots of opportunities in the past.
","Frequent reorgs, lots of management changes.
",,3.0,N/A,Neutral,Agree
2018-07-19,Anonymous,,Current Employee,Cisco,"Global Multi-national leader with strong leadership team with real CSR values.
","Not many. Not as nimble as a startup, but not a startup......
",,5.0,Agree,Agree,Agree
2018-07-19, Senior Software Engineer,Tel Aviv-Yafo,"Current Employee, more than 1 year",Software engineer,"Great people, interesting projects, flexible hours
","A lot of legacy systems to maintain.
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Neutral,Agree
2018-07-19,Anonymous,,Current Employee,Great place to work,"Very Good Work-life balance. Good Work
","No concept of Yealy hike.
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2018-07-18,Anonymous,,Current Employee,LiFT Program,"Great benefits all around. Flexible- can work from home as long as in contact with manager, great community of super friendly individuals
","Slower environment that comes with such a large company, not a new trendy tech company
",,4.0,N/A,N/A,N/A
2018-07-18,,,Current Employee,Great place,"Alot of upward mobility
","A lot of political nonsense
1 person found this review helpful
Helpful
Share
Repor",,4.0,N/A,N/A,N/A
2018-07-18,Anonymous,"New York, NY","Former Employee, more than 10 years",The good and bad,"Some of the best and brightest individual contributors in the industry. Good benefits Good culture Ability to move around within company
","Very political Poor managers allowed to exist which results in blame falling on individual contributors. CODE OF BUSINESS CONDUCT is a farce. It is a way to punish individuals and protect management. A HAVEN FOR DISCRIMINATION!
",,1.0,Disagree,Disagree,Disagree
2018-07-17, Supplier Quality Engineer,"San Jose, CA","Current Employee, more than 3 years",Good company to work,"Very flexible work-life balance. Management is very nice
","Low pay in bay area, hard to promote
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Agree
2018-07-17,Anonymous,,"Current Employee, more than 8 years",senior software engineer,"Has good work life balance
","The upper management keeps changing
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2018-07-17,Anonymous,,Current Employee,You could do a lot worse.,"Good work/life balance. A good manager and a good team makes all the difference Plenty of opportunities to learn new things
","Promotions are rare Politics can be a pain. If you’re working on a legacy product with no future, look for something else asap.
",,4.0,Agree,Agree,Neutral
2018-07-17,Anonymous,"Research Triangle Park, NC","Current Employee, more than 5 years",Excellent company to work for!,"Amazing benefits Diversity Great pay Great employee organizations
","I honestly cannot think of one.
",,5.0,Agree,Agree,Agree
2018-07-17,Anonymous,,Current Employee,Great company with amazing total comp,"Its a great software plus hardware company with good overall compensation.
","large organization so dont expect it to be agile like the smaller startups.
",,5.0,Agree,Agree,Agree
2018-07-17, Technical Lead,"San Jose, CA","Current Employee, more than 8 years",Good company for experienced folks,"Good work life balance. You get to work with lot of folks with in depth knowledge on subject
","Slow professional growth because of employee count
",,4.0,Agree,Agree,Agree
2018-07-17, Senior Software Developer,"Montreal, QC","Current Employee, more than 10 years",Senior Software Developer,"Skilled people, decisions based on intellect, not politics. Really flexible work hours/location. High expectations based on self-motivation instead of pressure. Initiatives mostly welcome. Good conditions. Wow!
","Good contitions mean less turnover. Biggest chairs already taken, so less opportunity for career moves.
",,5.0,Agree,Agree,Agree
2018-07-17, Release Engineer,Bangalore,"Current Employee, more than 10 years",Release Engineer,"Great work with Cisco no doubt about it
","Every half yearly re-org will happen which is not good
",,4.0,Agree,Agree,Agree
2018-07-17,,,Current Employee,Best place to start a career,"Great work/life balance, young worker core, flexible work environment
","can be overly political in data acquirement
",,5.0,Agree,Agree,Agree
2018-07-17,Anonymous,Bangalore,"Current Employee, more than 10 years",Great Place to work,"You get to learn so much here. A company whose products are deployed in real world almost everywhere. Great place to work if you are interested in HW/SW deployment, embedded systems. Good benefits
","Less predictable Focal and appraisal cycle
",,4.0,Agree,N/A,Agree
2018-07-16, TAC Engineer,,"Current Employee, more than 1 year",TAC,"Good working and flexible environment
","less lateral positions to move
",,4.0,Agree,Neutral,Neutral
2018-07-16, Network Consulting Engineer,Bangalore,"Former Employee, more than 3 years",Dynamic Company - but its brand outside,,"lting Engineer in Bangalore
Recommend
CEO Approval
Business Outlook
Pros
Good Company to work with for experienced guys. Good Employee ethics to work as a team.
Cons
Management not good in Services. Bias towards old employees. Not good increments. Initial salary should be good. You are technical if you talk more - LoL.
",,3.0,N/A,N/A,N/A
2018-07-16,Anonymous,,Former Employee,"Great ambitious company, lots of money","Lots of money, decisions taken from the bottom
","Some groups work as startups
Be the first to find this review helpful
Helpful
Share
Repor",,5.0,Agree,Agree,Neutral
2018-07-16,Anonymous,,Current Employee,Software Engineer,"Flexible Timings are a plus
","If not interested in networking, it can get boring
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2018-07-15,Anonymous,,"Current Employee, more than 5 years",ASIC hardware engineer,"good work life balance transport facility is good
","monotonous not much scope of new oppurtunities
",,3.0,Agree,Neutral,Neutral
2018-07-15, IT Analyst,"San Jose, CA","Current Employee, more than 3 years",Cisco Rocks!,"- Work life balance. You are not expected to work 60+ hours a week in most groups like other tech companies. You can work from home and at any time you want as long as you get your work done. You are treated like an adult. - Culture of giving back - Great benefits. 401k, ESPP, up to 10k+ for grad school - You are encouraged and empowered to rotate to any other role or organization at Cisco - Smart people - Learn new technologies at a global scale - Lots of fun activities like soccer leagues, barbecues, and team outings - Nice offices with massage chairs, game rooms, and coffee machines
","- Not as highly paid at base salary - Very high contractor to full time employee ratio in IT
",,5.0,Agree,Agree,Agree
2018-07-14,Anonymous,,Current Employee,Great work life balance,"Work life balance, Compensation, Career opportunities, Facilities, Benefits
","80-20 rule - 80% of the work is done by 20% of the people, Slow growth, Layoffs every year, Sometimes late into new technologies, Dividend stock
",,5.0,Agree,Agree,Agree
2018-07-14, Software Engineer,Bangalore,"Current Employee, more than 1 year",Overall good,"Good place to start a career
","Didn't find any till now.
",,5.0,Agree,Agree,Agree
2018-07-14,Anonymous,"San Jose, CA","Former Employee, more than 3 years",Hardware is the king,"Nice environment, many nice and smart people (if you get to work with the original Cisco hire, not the hodgepodge of acquirees).
","I joined Cisco through an acquisition. I worked for a software product line that wasn’t tied to any hardware SKU. It was impossible to sell the product and we went through many roadmap changes to find the right sellable product suite to tag along. That made for a bad experience as an engineer working in that team.
",,3.0,N/A,N/A,N/A
2018-07-14, Human Resources,,Current Employee,Human Resource,"Good compensation and work life balance. Future is great.
","Structure is big ( too many point of contact to get thing done)
",,5.0,Agree,Agree,N/A
2018-07-13,Anonymous,,Current Employee,Software engineer,"Great and well matured company its network Giant. one time in a life has to be work in cisco. lot of scope to learn new things.
","nothing to be expressed here. as I enjoying the work here from last 3 years. only concerned is that, has to be well balanced life/work at release times.
",,5.0,Agree,Agree,Agree
2018-07-13,Anonymous,,Current Employee,CAM,"Really good company for Benefits
","Large org makes things difficult sometkmes
",,5.0,N/A,N/A,N/A
2018-07-13, Finance Manager,Bangalore,"Former Employee, more than 3 years",Excellent Company to Work With,"World class employee benefits and perks
","Slow career growth due to flat hierarchy
",,4.0,Agree,Agree,Agree
2018-07-12, Software Engineer,"San Jose, CA","Current Employee, more than 3 years",Great benefits and work-life balance!,"You can find a lot of opportunities to move around in the company and work on different products. Cisco provides great benefits except free food :)
","Cisco Salaries in bay area are lower than other companies around.
",,4.0,Agree,Agree,Agree
2018-07-12, Project Manager,Kraków,"Current Employee, more than 3 years",Great people and amazing opportunities,"-Cisco puts a lot of effort into hiring a certain type of people that represent the company's culture and this shows on a daily basis, very helpful team; -Well established company, many processes are in place, there is a lot of information and experts to help guide you; -if you like to not just be involved with your role activities but also on volunteer work or other internal initiatives that allow you to share your passion or learn new skills to perhaps make a move to a new role, this is definitely possible here. I do it and I love it - I work mainly from the office but I have family in other countries so I can work remotely. When I travel for work, I also try to stay longer on my own, to visit, and I work from hostels or anywhere; -benefits: meal debit card for restaurants, transportation debit card for gas or bicycle gear, on our birthday the company gives us a day off (which can be taken when we want, for example to do a long weekend).
","There have been layoffs and budget cuts for a while and that means that salary raises havent been that great
",,5.0,Agree,Agree,Neutral
2018-07-12, Network Consulting Engineer,"Lawrenceville, GA","Former Employee, more than 8 years",Great Company to work for,,"lting Engineer in Lawrenceville, GA
Recommend
CEO Approval
Business Outlook
Pros
Benefits are great, work life balance exceptional and work culture was great
Cons
depending on the area/department there can be roadblocks to advance although some teams are very good at this.
",,5.0,Agree,Agree,Agree
2018-07-12,Anonymous,"San Jose, CA","Former Employee, more than 1 year",Best Place to work,"Gives you the opportunities for career growth, Good work culture
","Layoff / downsized happens frequently . Not Secure job
",,5.0,Agree,Agree,N/A
2018-07-12, Senior Software Engineer,"San Jose, CA","Current Employee, more than 3 years",Cisco,"Good work life balance. Good people to work with.
","Poor compensation. Not much upward growth.
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,Disagree,Agree,Neutral
2018-07-11,Anonymous,,Current Employee,Cisco is very nice but it's a corporate,"Cisco is paying good enough
","a lot of bureaucracy known for a US corporate
Be the first to find this review helpful
Helpful
Share
Repor",,4.0,Agree,Agree,Agree
2018-07-11,Anonymous,,Current Employee,Asic verification,"Good team members and good work
","Appraisals are not frequent here
",,4.0,N/A,N/A,N/A
2018-07-10, Lifecycle Virtual Partner Account Manager,,"Current Employee, more than 3 years",Great Place to Work,"Great culture and work environment Highly respected industry reputation Competitive salary
","Can't think of one at the moment
",,4.0,Agree,Agree,Agree
2018-07-10, Payroll Analyst,Kraków,"Current Employee, more than 1 year",It is ok for 2 years,"Good salary Great flexibility at work
","No organization Many lazy or non-competent collaborators that will push work on you and won't hesitate to be unpolite and/or rude
",,3.0,Agree,Neutral,Agree
2018-07-10, Systems Engineer,Tokyo,"Current Employee, more than 10 years",ENG,"work environment, work life balance, leadership of network, globalism, culture
","growth speed down, huge, social responsibility, matured market, dependency on other companies' business
",,5.0,Agree,Agree,Agree
2018-07-09,,,Former Employee,Accounts Specialist,"Employees oriented focus good environment
","No training no manager support
Be the first to find this review helpful
Helpful
Share
Repor",,3.0,N/A,N/A,N/A
2018-07-09,,,Current Employee,Fabulous place to work,"Fantastic range of products to work . Easy to move across teams . High caliber of co workers. Exciting transition to a more software based company.
","None at the moment. Hope it stays this way.
",,5.0,N/A,N/A,N/A
