token,frequency
the regulatory reserve,1
the reserve,2
general banking,1
an ordinary share,2
a total dividend,1
the regular course,1
the range,1
court,1
the advice,1
counsel,1
a material impact,1
local statutory,1
reverse repurchase,1
the normal course,10
lessor,1
the minimum lease,1
the early redemption,2
a backtoback basis,1
the principal value,1
unpaid interest,1
the outstanding principal value,1
an original maturity,3
bill,4
undrawn,1
revocable loan,2
the outcome,1
a future event,1
the advanced capital,3
the creditworthiness,1
each type,1
no firm commitment,1
social credit,1
certain other bank,1
parent,1
a significant number,1
extensive banking,1
taking,1
other normal banking,1
n o,52
u s,42
u c,34
a n r,5
n u f,2
s d,9
s o,1
s r,5
w,21
n u s,1
s s,98
a s d,2
f o,8
s c,1
a f,2
a n e,1
u o,30
a w g,1
a c s,2
a s l,2
a s t,27
j,15
u n n,1
a v,37
a s r,1
z,2
n r,6
t n e,22
t i,22
u f,2
a u h,2
a i t,1
c e,20
u l,24
a f o,5
f f,3
l e,1
u t,51
a s n,13
normal banking,1
directing,1
the key management,1
shortterm employment,1
postemployment,1
package,1
these key management,1
a b,57
e c,54
a w,6
o f,9
a c t,2
g n,14
e s,5
d e,21
a g n,1
h g,2
o e,4
a u s,1
a i d,6
the undertaking,1
the effective equity,1
the geographic perspective,1
main business,1
the segment,1
a segment,1
a reasonable basis,1
individual business,1
the specific,1
the current situation,1
other credit,5
proprietary trading,1
the inter,1
reportable segment,1
a o,7
m o c,3
s n e,27
o i,6
e i t,2
a t e,8
a y,5
e r,36
s m,1
r u s,2
i l,90
partial derecognition,1
an obligation,2
additional cash,1
the subordinated tranche,1
entirety,1
the securitisation,1
maximum,1
the original credit,1
this year,1
nonguaranteed wealth,1
the abovementioned management,1
custodian fee,1
shortterm financing,1
internal risk,1
these wealth,1
the maximum balance,1
such financing,2
the unconsolidated wealth,1
the maximum exposure,1
the total carrying,1
the description,1
maximum exposure,2
entity,1
other support,1
enforceable master,2
the offset,1
reporepurchase,1
the counterparty,2
netting,1
similar arrangement,1
master,3
insolvency,1
noncash collateral,1
a y t,1
e g,22
o p,9
the offshore issuance,1
each share,1
a total aggregate amount,1
the novel coronavirus,1
disease,1
a phased toll,1
a certain extent,1
containment,1
duration,3
related control,1
fight,1
evaluate,1
such evaluation,1
primary,1
prudent,1
stable development,1
appropriate risk,1
uptodate information,1
other price,1
the overall risk,1
the overall responsibility,1
the branch,1
direct reporting,1
specific risk,1
a customer,3
a financial loss,1
the current credit,1
possible future,1
a standard credit,1
a scorecard,1
similar credit,1
a third party,2
a stipulated amount,1
a direct loan,1
the substandard,1
no reason,1
a timely basis,1
the repayment,1
question,1
a small portion,1
logistic regression,1
the relevant mapping,1
backtesting,1
the model,2
actual default,1
calculation,2
the internal model,1
fivecategory,2
geography,1
this information,2
mix,1
the evolving,1
the size,2
manage,1
a special committee,1
an ad,1
hoc,1
a watch list,1
the external credit,1
strict control,1
net open derivative,1
the notional amount,1
the derivative credit,1
the overall exposure,1
other security,1
disbursement,1
postdisbursement management,1
the authorised credit,1
the low risk,1
borrower,1
any credit,1
regular analysis,1
the taking,1
the acceptability,1
acceptable collateral,1
the maximum loan,1
tovalue,1
loantovalue ratio,2
the loan,2
guarantor,2
financial condition,2
the exception,1
the owner,1
ii,2
a significant volume,1
the offsetting,1
a gross basis,4
overall exposure,1
a short period,1
each transaction,1
collateral held,3
a worst case,1
any collateral held,1
onbalance,3
total maximum credit,1
total chinese mainland,2
other public utility,2
impaired status,5
public utility,1
related allowance,1
recent experience,1
a limited extent,1
any rescheduled credit,1
deterioration,1
inability,1
a nonperforming,1
the rescheduling,1
the assumption,1
a borrower,1
a surveillance,1
the surveillance,3
ii analysis,1
counterparty information,1
the majority,4
the trading,10
the ultimate responsibility,1
the oversight,1
the determination,1
tolerance,1
the identification,1
the monitoring,1
respective business,1
each trading,1
desk,1
observance,1
each limit,1
a daily basis,2
potential loss,2
adverse market,1
a certain confidence,2
confidence,1
statistical probability,1
a historical simulation,1
day,2
mart,1
reliability,1
daily backtesting,1
the backtesting,1
an effective supplement,1
exceptional market,1
the potential impact,2
bullion,1
fixed income,1
global commodity,1
each risk,1
that risk,1
a diversification,1
the benchmark,1
the offbalance,1
parallel,1
behaviour,1
the fluctuation,1
move,1
the net interest,2
parallel move,2
all yield,2
movement,1
parallel shift,1
o g,2
a s p,2
s i,5
n o m,12
a u t,3
a f t,12
c d,5
s n,30
a s k,24
a o l,8
n s,7
t s,14
a substantial portion,1
extent,1
the major subsidiary,1
net foreign currency,1
potential exchange,1
a sensitivity,1
significant exposure,1
a reasonably,1
possible movement,1
negative amount,1
a potential net reduction,1
a positive amount,1
a potential net increase,1
such analysis,1
the correlation,1
the foreign currency,1
irrespective,1
an opposite effect,1
the same percentage,1
a k,1
f w,1
a s n o,1
o n g,1
u n o,1
c s,2
a commercial bank,1
perform,1
other payment,1
other fund,1
a significant component,1
overall balance,1
outstanding loan,1
net etc,1
a proportion,1
a portion,1
shortterm customer,1
unexpected net cash,1
additional funding,1
a u d,1
a d e,1
the contractual undiscounted cash,1
ie,1
inherent shortterm,1
undiscounted cash,1
nonderivative cash,2
below,2
the contractual maturity,1
contractual maturity,1
undrawn credit,1
this level,2
the overthecounter,1
open market,1
quotation,1
certain illiquid debt,1
the discounted cash,1
net asset,1
external valuation,1
outin,1
no observable market,1
other debt,1
brokerdealer,1
future default,1
quoted market,3
a discounted cash,2
a current yield,1
appropriate,1
the strategic planning,1
the scale quality,1
augmentation,1
low capital,1
occupancy,1
high comprehensive income,1
the reciprocal matchup,1
dynamic equilibrium,1
mitigating,1
incorporate capital,1
regulatory capital,2
the required information,1
the corresponding portion,1
the common equity,1
the following cid0,1
general reserve,1
eligible portion,6
related premium,4
excess loan,1
common equity,4
regulatory consolidation,5
significant minority,1
the regulatory capital,1
ratio0,1
net tier,1
the insured event,1
claim,1
this risk,1
underwriting strategy,1
reinsurance,1
the theory,1
the frequency,1
severity,1
the actual number,1
future benefit,1
the unpredictability,1
mortality,2
the mortality,1
assumption,2
lapse,2
the minimum supervision,1
a daytoday,1
consolidated basis0,1
the fourth quarter,4
average ratio0 standing,1
the previous quarter,3
average values0,1
individual line,5
total highquality,1
small business,5
wholesale funding,1
other collateral,1
other contractual funding,1
other contingent funding,1
total cash,2
other cash,1
total net cash,1
net stable funding,1
a consolidated basis0,1
the regulatory requirement,1
sufficient stable funding,1
other wholesale funding,2
a risk,4
public sector,2
matching interdependent,2
initial margin,2
derivative,2
variation,4
no need,2
the unweighted value,2
net longshort,2
structural position,2
the net option,1
the ultimate risk,1
local currency,1
a country,2
an overseas branch,1
head,1
another country,1
any risk,1
private sector,2
the entire outstanding balance,1
either principal,1
total amount,2
ie net,1
eligible cash,1
total onbalance,1
potential future,1
derivative collateral,1
leg,1
clientcleared trade,1
effective notional amount,1
the consolidated leverage,1
global systemic importance,1
other financing,1
the financial report,1
the last trading,1
a shareholder,1
please write,1
the following address,1
wwwssecomcn,1
wwwhkexnewshk,1
the document,1
website please,1
a i r,1
e f,1
u m,1
n w,1
e t,41
c i,1
a i l,1
n h,1
wwwboccn,1
wwwboccfccn,1
admindivchinabocichinacom,1
wwwbocfullertonbankcom,1
wwwbocsamsunglifecn,1
bocfibocficom,1
servicetwbankofchinacom,1
wwwbochkcom,1
infobocigroupcom,1
wwwbocigroupcom,1
infoinsbocgroupcom,1
bocginvbgibocgroupcom,1
wwwbocgicom,1
enquiryboclifecomhk,1
wwwboclifecomhk,1
bocmobocmacaucom,1
wwwbankofchinacommo,1
dassumpcao,1
tfbsecrtaifungbankcom,1
servicesgbankofchinacom,1
wwwbankofchinacomsg,1
servicejpboctokyocojp,1
wwwbankofchinacomjp,1
servicekhbankofchinacom,1
servicevnbankofchinacom,1
wwwbankofchinacomvn,1
customerservice,1
phmailnotesbankofchinacom,1
servicemybankofchinacom,1
servicethbankofchinacom,1
serviceidbankofchinacom,1
servicelabankofchinacom,1
bankingaubankofchinacom,2
wwwbankofchinacomau,1
servicespkbankofchinacom,1
servicenzbankofchinacom,2
wwwbankofchinacomnz,1
servicelkbankofchinacom,1
serviceaebankofchinacom,1
bocbankofchinakz,1
abudhabiaebankofchinacom,1
contactbankofchinacomtr,1
wwwbankofchinacomtr,1
servicemmbankofchina,1
com,1
bldbcbgsmailnotesbankofchinacom,1
informationbocaviationcom,1
serviceukbankofchinacom,2
wwwbankofchinacomfr,1
servicedebankofchinacom,1
wwwbankofchinacomde,1
wwwbankofchinacomit,1
servicelubankofchinacom,2
servicenlbankofchinacom,1
serviceplbankofchinacom,1
servicesebankofchinacom,1
servicebebankofchinacom,1
wwwbankofchinacombe,1
serviceptbankofchinacom,1
infogrbankofchinacom,1
servicehubankofchinacom,2
wwwbankofchinacomhu,1
serviceatbankofchinacom,1
servicersbankofchinacom,1
ibocbocru,1
wwwbocru,1
servicecabankofchinacom,2
wwwbankofchinacomca,1
gcbmailnotesbankofchinacom,1
serviciosclbocusacom,1
bocpanamacwpanamanet,1
serviciosmxbocusacom,1
wwwbankofchinacommx,1
ouvidoriabocbrazilcom,1
wwwbankofchinacombr,1
servicearbankofchinacom,1
wwwbankofchinacomzm,1
bocjhbmailnotesbankofchinacom,1
servicesmubankofchinacom,1
servicemabankofchinacom,1
repofficetzbankofchinacom,1
serviceaobankofchinacom,1
wwwbankofchinacomao,1
servicekebankofchinacom,1
supersede this version,1
following the approval,1
specialised international trade,1
serving the public,1
developed a good standing,1
specialised foreign exchange,1
provided vital support,1
seized the historic opportunity,1
boost economic development,1
became the countrys,1
stateowned commercial bank,1
achieve a dual listing,1
became the official banking,1
becoming the sole financial institution,1
emerging economy,1
wellestablished global service,1
established an integrated service,1
covers investment,1
leasing asset,2
upheld the spirit,1
pursuing excellence,1
guiding principle,1
implement the new development,1
making agile response,5
developing a modernised economy,1
follow the guidance,1
realise the strategic goal,1
achieve the goal,1
respects the building,1
be a banner,1
build a digitalised bank,1
online offline coordination,1
foster newfinance,1
develop a new ecosystem,1
keeping a close,1
accelerate innovation,1
become a provider,1
support the supplyside structural reform,2
streamlined organisation,1
foster a highquality,1
raise awareness,2
implementing the reform,1
promote the reform,1
gather the invincible force,1
providing strong guarantee,1
building a worldclass,2
have the meaning,1
limited a public company,1
limited a company,1
is authentic accurate,1
contains no false record,1
accept full responsibility,1
attend the meeting,1
attending the meeting,1
attended the meeting,1
issued an unqualified opinion,1
warrant the authenticity,1
recommended a final dividend,3
was no misappropriation,2
controlling shareholder,6
constitute a substantive commitment,1
including the risk,1
operating income,16
is the dividend,1
weighted average capital,1
is average daily balance,1
calculate allowance,2
calculate credit,1
achieved a profit,5
yearend the allowance,1
proposed a dividend,1
pending approval,1
founding mission,1
upheld the new development,1
kept a close eye,1
provided strong support,2
build a worldclass,2
improved the quality,2
serving the real economy,9
achieved rapid growth,2
strengthened investment,1
increased the proportion,1
hit a record,1
implemented the plan,1
fighting the battle,1
facilitated the sale,1
maintained steady performance,1
maintained stable asset,2
promoted advanced experience,1
fortify the foundation,1
deeper reform,1
accelerated the construction,1
learning organisation,1
deepened reform,2
reformed the organisational structure,2
embedding a digital dna,1
build an integrated global research,1
kickstarted the development,1
gave a further boost,1
establishing the industry,1
make risk,1
pursue development,1
stimulate new vitality,1
foster new momentum,1
build an enhanced version,1
seize the day,1
make allout,1
improved the organisational structure,1
strengthened professional team,1
giving full play,3
optimised the staff,1
improved the training,1
improved the performance,1
enhance market,1
demonstrated full vigour,1
promoting a new atmosphere,1
producing testing,1
accelerated the digitalisation,1
taking shape,1
became a leader,1
realised rapid growth,3
regarding market,2
coordinated development,2
became the first bank,3
served the coordinated development,1
supported the drive,1
promoted the development,1
leading market,8
pursue financial service,1
fostering consumer,1
gathering strength,1
sharpening competitive edge,1
boosting strategy,1
express a warm welcome,1
complicated environment,2
pursuing progress,2
ensuring stability,2
apply the new development,2
make solid progress,1
stimulate vitality,1
deepening reform,2
make agile response,1
marked a critical year,1
made further headway,1
achieved solid performance,1
representing an increase,2
improved performance,1
registered a steady increase,1
achieved accelerated growth,1
maintained sound growth,1
enhance the quality,3
supported the development,4
improved the supply,1
leading edge,2
improved comprehensive risk,1
made steady progress,2
saw continued improvement,1
enhancing risk,1
training sanction,1
kept close track,1
conducted special stress,1
improved the contingency,1
enhanced the resilience,1
strengthened risk,6
reinforced the risk,1
strengthen alignment,1
serving high quality,1
pursue business,1
boost the capability,1
improve the performance,2
orientated approach,1
boost strategy,1
manage risk,1
reform the corporate credit,1
strengthen the recovery,1
face the new mission ahead,1
feel the weight,1
accept supervision,1
remain devoted honest,1
stimulated vitality,2
made agile response,2
supervised the duty,2
added a great deal,2
played a constructive supervisory role,2
assess the duty,1
routine financial supervision,1
made indepth analysis,1
paid close attention,5
improve the operation,1
tracked the implementation,2
regarding operation,1
maintained keen awareness,1
risk management,6
focused attention,1
going deeper,1
developing knowledge,1
uncover the root,1
strengthened the information,1
sharing communication,1
producing a synergy,1
improve the supervision,1
strengthened selfimprovement,1
paid attention,3
improving the supervision,1
hosted a special seminar,1
set forth,5
attached great importance,3
gave strong support,1
emphasise the efficiency,1
experienced subdued growth,1
reentered an easing cycle,1
cut interest,1
made rate,1
finished the year,1
optimised domestic demand,1
implemented a sound monetary policy,1
support the development,3
serving the real economy so,1
supported major state,1
supported technological innovation,1
accelerated technological empowerment,1
improved financial risk,1
win the critical battle,1
recorded an aggregate profit,1
npls stood,1
realised a profit,6
consolidated income,1
operating profit,2
achieved a net interest,1
issued total net interest,1
include debt,2
unaudited the impact,1
deposits corporate time,2
deposits personal demand,2
deposits personal time,2
mitigate the impact,1
reported a noninterest income,1
earned a net fee,1
recorded sound growth,1
spread income,3
realised other noninterest income,1
increased investment,1
recorded operating,1
forwardlooking risk,2
maintained adequate capacity,1
incurred income,1
consolidated statement,2
allocated credit,1
supported the credit,1
controlled credit,1
differentiated residential mortgage,1
yearend the balance,1
tracked financial market,1
includes accrual interest,1
towards interest,1
paid a dividend,1
trading hedging,2
pledged collateral,1
accepted capital,1
was an outflow,2
was an inflow,2
was a net increase,1
mainland segment,1
recorded a profit,5
makes accounting,1
operating environment,1
formulated the valuation,1
standardise the fair value,1
following table,10
deposits chinese mainland,1
deepening financial reform,1
strengthened the implementation,1
achieving stable growth,1
recording steady improvement,1
achieved an operating,1
expedite the transformation,1
optimised both customer,1
promoting highquality,1
realised an operating,2
optimised the corporate customer,1
livelihood public finance,1
enabling advancement,3
pushed forward digital,1
enhanced the role,1
support highquality,1
supported key investment,1
upgrading the local economy as,1
optimised the regional credit,1
differentiated credit,1
support the high quality,1
played an active role,2
livelihood internet rural revitalisation,1
serve the real economy,3
supported supply side structural reform appropriately,1
increased credit,1
increased local government,1
raised the investment,1
livelihood the proportion,1
maintained a high level,1
strengthened credit,3
realised increase,1
remained no 0,1
promoted debtforequity,1
swaps the number,1
marketoriented debtforequity,1
achieve poverty,1
supported the coordinated development,1
laid the groundwork,1
took the lead,3
deepening the integrated business,1
provided full support,1
deepen cooperation,1
maintained a leading position,1
leveraging the correspondent,1
financing foreign exchange,1
following the implementation,1
strengthened cooperation,1
deepen comprehensive cooperation,1
cooperating bank,1
holds a leading position,1
signed cooperation,1
leading spot,1
became the sole foreign exchange,1
developed specialised service,1
signed strategic cooperation,2
held the sole crossborder,1
holding a leading position,1
launched the principal firstphase,1
implemented the national requirement,1
ensuring stable foreign trade,1
held the leading position,1
followed the countrys,1
provided allround,1
matchmaking financing,1
enhanced the quality,2
expedited the expansion,2
support financing,1
realised the onestop opening,1
provide an online bill,1
gave full play,4
hosted a forum,1
facilitating the building,2
promote the circulation,1
strengthened the development,1
improved the comprehensive product,1
expanded global integration,1
realising a rapid increase,1
develop inclusive finance,1
reducing financing,1
provided comprehensive policy,1
established a sound,2
promoted the application,2
specialised operating,1
smallsized enterprises0,1
outpacing the growth,1
improved operational compliance,1
boost the highquality,1
promote connectivity,1
facilitating the participation,1
achieve business,1
promoted product,1
provided a range,1
including enterprise,1
enhancing customer,3
accelerated strategic planning,1
launched scenario,1
supporting the development,4
gave substantial support,1
become the preferred bank,1
established a presence,1
boosted the crossborder,1
promoted foreign exchange,1
including multicurrency,1
enterprises mitigate exchange,1
has the capability,1
emerging market,2
onsite contracting,1
emphasising a customercentric approach,1
accelerated the digital transformation,1
intensified innovation,1
improved the payment,2
improving the connectivity,1
provided payment,1
including account,2
opening salary payment,1
launched an online,1
featuring multiple transaction,1
increasing the number,1
maintaining a leading position,2
improved customer,2
launching a foreign exchange,1
support an upgrade,1
advancing the development,1
strengthened the connection,1
integrating consumer,1
newlylaunched industry,1
grant governmentsponsored student,1
accelerated the development,3
driving the innovation,1
wealth management,5
constructed a marketwide product,1
featured intelligent automatic investment,1
built a professional asset,1
decisionmaking system,1
achieved significant progress,1
developed family,1
controlled business,1
achieving highquality,1
riskadjusted return,1
launched distinctive credit,1
serve winter,1
building a strong market,1
supporting the countrys,1
opened an express channel,1
promote the digital,1
realising a wholechain,1
closed ecological loop,1
accelerated the promotion,1
launched a facial recognition,1
customised acceptance,1
facilitate the seamless,1
promoted scenario,1
acquiring service,1
enhance service,2
protected cardholder,1
raised the influence,1
improve customer,2
create a whole education,1
launched innovative online,1
including electronic social security,1
rail travel,1
completed the application,1
instalments volume,1
implemented the digital development,1
conduct organisational structure,1
upgrading the personal banking,1
increased the ability,1
following the strategy,3
establish an agile front,1
establish a centralised middle,1
promoted the use,2
recording function,1
paving the way,1
programme an intelligent service,1
recorded a transaction,1
attracted a total,1
implemented a fullcoverage,1
ongoing risk,1
keeping customer,1
bankingoriented digitalised authorisation,1
made fund,1
modelling capability,1
tracking market,1
achieve compliance,1
regarding the macroeconomic situation,1
adjusted the duration,1
mitigate interest,1
brought the number,1
increased the total number,1
multilayered service,1
covering research,1
strengthened the integrated expansion,1
assisted the twoway,1
meet the multifaceted asset,1
provided professional hedging,1
improved online service,1
viewing compliance,1
facilitate the construction,1
underwriting business,1
constructed the yield,1
facilitated the establishment,1
promote the development,1
assisted the issuance,1
supported private enterprise,1
expanding financing,1
promote the transformation,1
strengthened support,1
provided various themed wealth,1
established a professional financial advisory service,1
strengthened group,1
financing private fund,1
assetbacked securitisation,1
optimised the structure,2
assetbacked security,1
served the national development,1
improved the development,1
improving the service,1
consolidating the business,1
increasing business,1
conducted a batch,1
assisted the development,1
supporting the reform,1
provided custody,1
raising an initial total,1
supported the transformative development,1
expedited the construction,1
spared no effort,1
embrace winter,2
provided quality,1
supported the construction,1
providing bank,1
concerning the payment,1
provide support,1
publicise the event,1
bolster the popularisation,1
implemented the national strategy,1
countylevel micro,1
promoting the construction,2
support financial development,1
obtained approval,1
establish an investment,1
promoting the establishment,1
deepening the construction,1
regarding the distribution,1
provided a full spectrum,1
financing crossborder,1
provided great support,1
promoting international cooperation,1
achieve sustainability,1
promoted business,1
provided account,1
improve crossborder,1
gave a continuous boost,1
becoming the first bank,1
offer codescanning payment,1
enable crossborder,1
accelerated the scenario,1
enriched the marketing,1
provide crossborder,1
crossborder card,1
released an overseas version,1
deliver custody,1
undertake the marketing,1
issued the fifth tranche,1
issued the sixth tranche,1
holding an opening,1
commenced business,1
clearing bank,2
received authorisation,1
maintaining first place,1
enriched service,1
offered overseas corporate online,1
building a topclass,1
taking a customercentric approach,2
develop the local market,1
deepened the integration,2
driven development,1
issued share,6
outperforming the local market,1
arranged a number,1
mandated arranger,1
syndicated loan,1
mitigated the operating,1
pooling treasury,1
deepened the use,1
support the enhancement,1
foster the development,1
livelihood banking,1
featured crossborder,1
financing support,1
flow fund,1
serving key business,1
meet the demand,1
opening payment,1
provide a chinese mainland,1
opening attestation,1
provide mutual service,1
achieved a solid increase,1
following the completion,1
reinforced resource support,1
adopted differentiated development,1
strengthened collaborative marketing,1
handled the first crossborder,1
entrusted settlement,1
awarded the title,1
ensuring compliance,1
kept pace,1
strengthen customer,1
promoted a new payment,1
developed a diversified small amount,1
handle middle,1
increase operational efficiency,1
promote an integrated financial mobile portal,1
accelerated the intelligent,1
supported innovationdriven strategy,1
granted a banking,1
bring a unique banking,1
organised business,1
undertaking institution,1
supporting organisation,1
supported business,1
match customer,1
hosting a thematic forum,1
upgraded onsite,1
held the bottom line,2
strengthened collaboration,1
achieved steady progress,1
attract chinese capital,1
placed an emphasis,1
promoted the internationalisation,1
took the initiative,1
limited a subsidiary,5
adopting a lean management,1
improve end,1
received a number,1
improving the overall versatility,1
increasing influence,1
holds equity,1
maintained stable profitability,1
won a number,1
includes wealth,1
received regulatory approval,1
establishing the first joint,1
written premium,1
made solid progress,1
strengthened the promotion,1
launched a series,1
conduct a number,1
remained the market,1
promote the tax,1
satisfy different customer,1
uplift the value,1
reported registered capital,1
online the full process,1
supported regional development,1
developing an insurance,1
joining the singlepurpose,1
providing critical illness,1
classified regulation,1
maintained an a,1
realised a yearon,1
emphasising the original purpose,1
quickened the pace,1
optimised the customer,1
placed value,1
strengthening consumer,2
include private equity,1
fundbased development,1
broadening investment,1
including a first phase,1
promoting the development,1
implemented the national strategic decision,1
deepen supply,1
conducted debtforequity,1
reduce leverage,1
improve market,1
creating value,2
oriented debtforequity,1
supported a number,1
adopt different business,1
increasing capital,1
converting debt,1
leading aircraft,1
leasing company,2
owned aircraft,1
pursuing sustainable growth,1
leasing industry,2
targeting customer,1
took delivery,1
owned fleet,1
managed aircraft,1
owned managed,1
onorder fleet,1
owned fleet age,1
enhancing the internal connectivity,1
increasing connectivity,1
building a service,1
strengthened toplevel design,1
created a suite,1
launched a number,1
developed a batch,1
cultivated a group,1
streamlining plan actively,1
improved deeplevel,1
strengthen the business,1
linked marketing,1
taking part,1
promising case,1
serve the diverse,1
developed an ecosystem,1
shifted the focus,1
including the development,1
establishing a wealth,1
established an arm,1
build an experimental site,1
pooled the customer,1
cultivated an ecosystem,1
embracing the trend,1
expand online,1
realising a rapid growth,1
banking the online,1
building a mobile portal,1
including foreign exchange,1
reminding service so,1
locking function,1
leading payment,1
refined the process,1
launched a counterbased contracting,1
increase the activation,1
promoted the transformation,1
optimised the user experience,1
including thousand,1
faces recommendation,1
covering bank,1
launching the original information,1
providing highquality,1
standardised the open banking,1
accelerated the integration,1
optimise the service,1
banking telephone,1
showcase a comprehensive financial ecosystem,1
integrating new finance,1
pushed forward outlet,1
valuecreating capacity,1
made the smart counter,1
encouraging a proactive approach,1
expanding the scope,1
shortening business,1
providing smart cash,1
make online reservation,1
sharpening the competitive edge,1
piloted an immediate issuance,1
offering an endtoend process,1
including card,1
introduced a mobile banking,1
scanning mechanism,1
creating a contactless service,1
deepening the classified management,1
promote outlet,1
accelerated the building,3
refined the operational management,1
adjusted the authority,1
marketing service,1
strengthened the risk,2
enhancing comprehensive operational efficiency,1
build a digital bank,1
made investment,1
lay the groundwork,1
improving business,2
promoting the implementation,1
implemented the joint creation,1
promoted the construction,1
boosted the application,1
recorded new progress,1
advanced the layout,1
completed the building,2
created an agile,1
supported the infrastructure,1
deepened the building,1
accelerated the pace,1
developed a cloud,1
computingbased model,1
supported the implementation,1
promoted the enterpriselevel,1
commenced the wideranging,1
launched the industrys first,1
introduced the first phase,1
completed functionality,1
issue a blockchain,1
promoting the pilot,1
including crossborder,1
improved the information,1
completed the launch,1
extended the overseas reach,1
established a management,2
covering all comprehensive operation,1
consolidating the foundation,1
onsite efficiency,1
promoted the building,3
improved the effectiveness,1
consolidated risk,2
completed the development,1
deepened the application,1
implemented an assetlight,1
conducted intelligent risk,1
promoted the digital transformation,1
o a r,2
r e,19
t o r,1
s o r,1
p a r,7
l a t,31
m a n,1
t t,3
g e n c,1
m a n c,1
e a n d,2
o m m,1
n t r,1
n a n c,3
n t e,2
s k,1
t a p,1
g a l,1
i a n c,1
o n t,1
l a n d,1
e c u t,1
v e,1
i a l,4
t l,9
advanced development,1
mitigated credit,1
advancing strategic implementation,1
balancing risk,1
improved the management,1
boosted the highquality,2
bolstered the improvement,1
granting management,1
centralised credit,1
longacting credit,1
strengthened the control,1
raised the effectiveness,1
enhanced the supervision,1
strengthening window guidance,1
exited credit,1
controlled the outstanding amount,1
mitigated risk,1
mitigating implicit debt,1
strengthen the risk,1
reinforced the management,1
granting approval,1
improved approval,1
strengthened country,1
performed an annual review,1
implemented limit,1
published country,1
adopted differentiated management,1
explored the application,1
took multiple,1
enhanced the application,1
realising mutual benefit,1
support the real economy,1
managed the quality,1
pass specialmention,2
covering onbalance sheet,1
strengthened risk classification,1
adjusted classification,1
strengthened the management,3
truly reflect asset,1
yearend the coverage,1
expected credit,30
forwardlooking information,8
regarding loan,1
shows the top ten,1
enhanced the effectiveness,1
appetite transmission,1
limit management,1
coordinated derivative risk,1
optimised the flexibility,1
enhanced risk,1
improved the accuracy,1
conduct default,1
strengthened the early warning,1
improved work,1
coordinated management,1
achieve currency,1
managed exchange,1
matching comprehensiveness,1
achieve a reasonable balance,1
maximise shareholder,1
assessed the interest,1
implemented risk,1
includes interestsensitive offbalance,1
develop a sound,1
measuring monitoring,3
controlling liquidity,2
ensuring that liquidity,2
enhanced liquidity,1
formulated sound liquidity,1
reexamined liquidity,1
upgraded the early warning,1
strike an appropriate balance,1
stresstesting scheme,1
performed stress,1
had adequate payment,1
assess liquidity,1
follows please,1
strengthened the consolidated management,1
strengthened public opinion,1
conduct reputational risk,1
established a coordination,1
foster a culture,1
regarding internal control,1
emphasised early risk,1
selfdirected risk,1
including formulating,1
conducting business,1
reporting control,1
led the first line,1
promoted the optimisation,1
performing internal audit,1
intensified the vertical management,1
enhanced audit,1
reinforced the use,1
based audit,1
conducted audit,1
established an audit,1
working mechanism,1
revealing material,1
taking an issueoriented approach,1
regulators the audit,1
apply a normalised supervision,1
organised bankwide risk,1
fostered an internal control,1
introduced internal control,1
enhance routine management,1
ensuring the effectiveness,1
improved nonfinancial internal control,1
promote internal control,1
implemented a systematic financial accounting,1
implement a sound,1
establish a longterm accounting,1
strengthened the quality,1
ensure internal control,1
identify assess,1
enhance operational sustainability,1
ensure the stable development,1
intensified system,1
build a proactive forwardlooking,1
enhanced the management,1
revised management,1
consolidated the foundation,2
strengthened the routine monitoring,1
launched an internal transaction,1
implemented internal transaction,1
improving the quality,2
replenish capital,1
established adequate capital,1
raised awareness,1
realised differentiated management,1
guiding role,1
controlled the risk,1
launched a capital,1
accelerated external capital,1
enriched the variety,1
were the first capital,1
reflecting the further consolidation,1
promoting the highquality,1
had a total,1
made every effort,1
build a strong headquarters,1
optimised the personal banking,1
enhanced the synergy,1
embedded a digital dna,1
seize business,1
improve service,1
reshaped business,1
established a topdown,1
building an efficient,1
integrated research,1
stimulated the enthusiasm,1
intensified the cultivation,1
strengthened the building,1
implemented a new programme,1
improving professional qualification,1
targeted poverty alleviation,1
implemented a special recruitment,1
supported employment,1
ensuring stable employment,1
maintained a recruitment scale,1
increased the recruitment,1
formulated a training,1
established an assessment,1
combining annual assessment,1
strengthened the assessment,1
guided the establishment,1
served the development,1
facilitated the development,1
served the real economy,1
provided special training,1
held a variety,1
follows the principle,1
recover part,1
stop the payment,1
include social insurance,1
established a labour,1
formulated an allocation,1
taking full consideration,1
enhance longterm performance,1
boost the driving,1
powering the sustainable development,1
face a complicated operating,1
hit the global economy,1
undergoing profound adjustment,1
following the financial crisis,1
have a temporary economic impact,1
deepen the implementation,1
boost highquality,1
improve the quality,2
serve supplyside structural reform,1
expanded openingup,1
support the transformation,1
enhance financial support,1
promoting the healthy operation,1
accelerate business,1
promote the improvement,1
enhance the penetration,1
resultsoriented approach,1
accelerate the building,1
strengthen the overall balance,1
improve the efficiency,3
enhance support,1
solve development,1
accelerate the growth,1
realise digital online,1
strengthen risk,2
strengthen the management,1
intensify the recovery,1
enhance the ability,1
attaches great importance,1
winwin cooperation,1
strengthening the support,1
highend equipment,1
extended the reach,1
reported a balance,1
provided financial aid,1
launched the programme,1
developing the payment,1
realising a technologyenabled winter,1
