token,frequency
has an indirect interest,1
equals the sum,1
equal the sum,3
justify completion,1
permitting production,1
drilled b,1
are development,1
is a large industrial segment,1
refining base,1
polyethylene polypropylene polystyrene,2
resins the transformation,1
adjusted net cash,1
including the production,1
recycling biomass,1
making optimal use,1
exploiting the proximity,1
developing low carbon,1
enhance the energy,1
managed a refining,1
capacities the startup,1
completed the conversion,1
sell the company,1
converted site,1
polyolefins polystyrene,1
announced the conversion,1
saw the increase,1
building a unit,1
regenerate oil,1
use innovative technology,1
convert oil,1
improving the refinerys,1
launched rerouting,1
represents a total investment,1
lower nitrogen,3
increased the flexibility,1
process ethane,1
existing polypropylene,1
enable the conversion,1
has a refinery,1
operates a steam,1
following the purchase,1
has exclusive control,1
operates a styrene,1
continued the construction,1
take place,6
building a new polyethylene,1
representing an investment,3
integrated development,1
supply growth,1
develop the engineering,1
include a mixedfeed steam,1
operates a petrochemical,2
condensate splitter,2
make an additional investment,1
increase polypropylene,1
including a linear lowdensity,1
condensate refinery,1
implement a petrochemical,1
provides technical assistance,1
refining capacitya,1
has an interest,3
feedstockdistillation capacity,1
d the increase,1
unlock the value,1
are part,11
building a diversified energy,1
emissions the growth,1
used cooking,2
set the objective,1
become a leader,1
produces renewable diesel,1
build a renewable diesel,1
polymers the main area,1
incorporating biomass,1
developing the production,1
build a second bioplastics,1
become the global market,1
emissions the successful conversion,1
takes place,1
captures industrial carbon,1
using a unique biological process,1
converts the ethanol,1
uses this polyethylene,1
produce packaging,1
opens the way,1
using a methodology,1
studying the potential,1
developing a costeffective phototrophic process,1
continued extensive research,1
targeted the emergence,1
remaining interest,1
achieve this total,1
processed feedstock,1
involving contact,1
returns plastic,1
acquired french company,1
double production,1
announced the construction,1
using an innovative recycling,1
convert plastic waste,2
recycling process,1
develop a strategic partnership,2
developed an innovative technology,1
produce virginlike,1
purchase part,1
future facility,1
assess the interest,1
developing a new plant together,1
technologies a provider,1
recycling complex waste,1
multilayered foodgrade packaging,1
founded a partnership,1
conduct a feasibility,1
collected polystyrene,1
end plastic waste,1
supporting a circular economy,1
railroads energy,1
wideranging expertise,1
sealing management,1
structures antivibration,1
is a founding member,2
providing a supply,1
exporting the appropriate petroleum,1
reduce the world,1
disciplined response,1
traded0 the table,1
including inventory,1
uses derivative energy,1
shipping refer,1
shipping the transportation,1
balanced use,1
chartered fleet,1
support the maritime,1
achieve the target,4
reduce greenhouse,5
marks a further step,1
create a consistent transparent,1
decarbonize the shipping,1
establishes a common baseline,1
develop new lowcarbon,2
signed a pioneering agreement,1
timechartered fleet,4
uses freight,1
branded service,2
pandemic the aviation,1
including service,2
be a leading brand,1
achieves this ambition,1
promotes brand,1
best meet,1
is the market,2
deploys a dynamic portfolio,1
promising growth,1
charging infrastructure,4
completed the acquisition,1
charging network,4
became the 0th member,2
charging industry,2
sells highperformance,1
addresses the road,1
including a secure,2
based fuel,1
sells a range,1
maintain the dynamic development,1
introduced a new packaging,1
biosourced fluid,1
producing highperformance,1
supply high quality,1
offers a wide array,1
is a major contributor,1
accelerate the energy,1
offering quality,1
see major progress,1
concerning hydrogen,1
build a network,1
leading local supplier,1
multi energy,1
offers a variety,1
signed a strategic cooperative agreement,1
following table,3
include international trading,1
breakdown the table,1
shows the geographical breakdown,1
has a network,1
reached an average market,1
superethanol a fuel mostly,1
leading distributor,2
branded network,1
is the countrys,1
growing sector,1
chipbased fuel,1
supporting the energy,2
accelerate growth,1
establish coverage,1
target the road,1
conducted the first bunkering,1
announced the signing,1
following an agreement,2
assumes responsibility,1
expand the citys,1
sells hydrogen,1
is a major player,3
improve fleet,1
cost management,1
everincreasing number,1
incorporating a set,1
leading retailer,1
pursuing a strategy,1
achieve profitable abovemarket,1
continuing a campaign,1
providing a range,1
improve the customer,1
acquired a provider,1
acquired a production,1
deliver a premium car,1
total this service,1
supplements the service,1
providing innovative lowcarbon,1
incorporate solar energy,1
existing portfolio,1
offers a diverse range,1
mining construction,1
data sent,1
signed a joint venture,1
expand the distribution,1
acquired a network,1
pursuing growth,1
signed a memorandum,1
pursue strategic collaboration,1
drive the digital transformation,1
provide digital infrastructure,1
blending capacity,1
leading asian car,1
signed several partnership,1
leading industry,1
estimated market,1
signed a second preferred supplier,1
seeking further growth,1
establish a joint venture,1
signed a 0year firm,1
follows a memorandum,1
address the world,1
include a diverse range,1
auditing monitoring,1
managing energy,1
renewing a cooperation,1
supplied the team,1
racing championships0,1
include hydrogen delivery,1
develop a hydrogenpowered endurance,1
operates a network,1
has a production,1
leading market,1
reached a record,1
leading shareholder,1
developing a digital solution,1
connects mobility,1
allows any firm,1
connected solution,1
leveraging metadata,1
racing championship,1
presents the significant risk,1
have a material adverse impact,1
proved the effectiveness,1
is the mapping,1
risks the current mapping,1
affecting free trade,4
being oil,1
has no control,1
influence global oil,1
developing oil,1
has a negative effect,1
revise the price,3
have an adverse effect,2
reduce the economic viability,1
finance capital,1
postpone investment,1
reduce demand,1
shipping oil,1
operating income0,3
increase annual adjusted net,1
have a limited impact,3
estimated impact,1
drawn credit,1
floating rate,7
encouraging the reduced consumption,1
carbonbased energy,1
combat climate,1
expect energy,1
change the energy,1
manage the execution,1
supplies energy,1
increased funding,1
requires advanced technology,1
including the geological nature,1
including pressure,1
anticipate market,1
prevent the development,2
give a competitive advantage,1
complete development,1
make production,1
given date,5
providing the right,2
operate expire,3
making subjective judgment,1
execute development,1
increase the number,2
restrict the funding,1
adopting investment,1
growing concern,1
therefore influence,1
make accessing external funding more,1
find adequate financing,1
increasing scarcity,1
increase the operating,1
quotas market,1
following the reform,1
anticipates a portion,1
expects this price,1
have negative impact,1
discounted present value,4
affect the financial situation,1
reputational risk,1
retain the key talent,2
fastgrowing high technology,1
increased competition,1
therefore experience,1
retaining the key talent,1
therefore face,1
develop innovate,1
intensify the exposure,1
allow system,1
conserve the integrity,1
sustain damage,1
interrupted intellectual property,1
having a material adverse effect,1
jeopardize the security,2
favor the emergence,1
cause damage,1
restrict the free trade,1
require the modification,1
have a negative impact,2
affect the operating,1
was the case,1
has production,2
project the security,1
increased political instability,1
caused the company,1
affect operating,1
have an adverse impact,1
increased risk,1
regarding exploration,1
andor the economic benefit,1
pursuing exploration,1
expects this trend,1
takes part,5
increasing number,3
affect the conduct,1
given the size,1
regarding health,1
generate significant compliance,1
governing the protection,1
etc health,1
etc the safety,1
increasing intervention,1
take a wide variety,1
including price,1
create legal instability,1
heightens the risk,1
promotes an increase,1
cause a material increase,1
affecting the profitability,1
shorten change,1
increased litigation,1
is the maximum limit,1
face the risk,2
require the implementation,4
cause blow,1
cause harm,1
repeated exposure,1
exclude the risk,1
prolong the impact,1
exceed the maximum coverage,2
suffer any uninsured loss,2
be no guarantee,1
obtaining project,1
controlling capital,1
earning an adequate return,1
respecting project,1
deliver any major project,1
underpins energy,1
concerning corruption,1
be a strategic sector,1
have a high corruption,1
advocates a zero,1
transparency the fight,1
presents a strategic interest,1
operating model,1
require specific adaptation,1
acquired company,3
spread the investment,1
give rise,5
manage transformation,1
optimizing energy,1
integrate digital technology,1
reduce an unsuitable pace,1
have a negative effect,2
limited influence,1
affecting the continuation,1
establish an appropriate governance,1
suffer a loss,1
changing environment,2
challenges identify,1
maintain a high level,3
requires significant investment notably,1
guaranteed an unsuitable pace,1
andor target,1
ensure compliance,4
ceased all operational activity,1
had no operational activity,1
amended pertaining,1
are competent,1
granting authorization,2
target the company,1
providing financing,2
combined oil,2
following the withdrawal,1
concerning the oil,1
regarding trade,1
prohibit trade,1
citizen dual nationality,1
was an operator,1
ordered the blocking,1
have a significant impact,3
entities a military embargo as,1
uses the national pipeline,1
deliver gas,1
organized the management,1
took place,3
maintains a local representative,1
concerning the staff,1
following the completion,1
is party,2
governing certain transportation,1
pay a proportion,1
using the average exchange,3
granted a conditional license,1
authorizing provision,1
following the reimposition,1
limited the trading,1
derive any economic benefit,1
renewed the conditional license,1
authorizing the provision,1
sharing arrangement,1
offset operating,1
continue this activity,9
provides this service,1
having title,1
having a valid license,1
charges a monthly handling,1
generates an income,1
realizes little profit,1
supplied electricity,1
generated a gross turnover,6
provided fuel payment,5
maintained a local office solely,1
initiated a downsizing,1
following the termination,1
closed marketing,1
delivered fuel oil,1
generated a turnover,1
procedures the following information,1
report the business,1
maintain an efficient internal control,1
is a process,1
provide reasonable assurance,1
provide an absolute guarantee,1
eliminated internal control,1
integrated framework,1
forms the common framework,1
implement control,1
monitoring the efficiency,3
monitors the process,1
producing accounting,1
monitor the internal control,1
set forth,17
covering anticorruption,1
conducted refer,1
plays a key role,1
providing assistance,1
implements internal control,1
execute control,1
reviews the relevance,1
implementing internal control,1
prescribe the internal control,1
improve the effectiveness,1
procedures an accountability,1
charts appointment,1
has a threelevel,1
pursues a continual process,1
strengthening the assessment,1
be the subject,1
advice analysis,1
regarding methodology,1
assesses the design,1
assessing the internal control,3
review the internal control,2
reviewed the implementation,1
corrective action,1
has reasonable assurance,1
monitoring the performance,1
is a dynamic process,1
taken shape,1
impact the achievement,1
improving risk,1
is a member,15
strengthening the link,1
cast a critical eye,1
including audit,1
enhance the understanding,1
improve the risk,1
giving rise,4
featuring a high degree,1
hedging the currency,1
following the review,1
submitted a memorandum,1
structured feedback,1
favoring longterm debt,1
maintain liquidity,1
given currency,1
obtaining financing,1
cover any major new project,1
increase the diversification,1
conducting expert appraisal,1
defines security,1
provides expertise,1
maintain information,1
distributed governance,1
describe the recommended infrastructure,1
analyze information,1
address cyber,1
conducts specific risk,1
permitting the definition,1
concerning information,1
organized each year,2
prevent cyber,1
ensure the continuity,3
regarding risk,1
overseeing the implementation,2
coordinating the network,1
implemented a fraud,1
established a range,1
constitute fraud,1
formalize the procedure,4
collecting integrity,4
peddling et,1
existing alert,1
includes an elearning,1
has a compliance,1
prevent the risk,3
elearning module,6
ensuring compliance,3
preventing infringement,1
is a followup,1
include an elearning module,1
regarding the prevention,1
completes an annual declaration,1
completing this declaration,1
have knowledge,1
prevent market,1
applies a policy,1
preceding such date,1
specifies the blackout,1
has a policy,4
ensure the protection,2
concerning the management,1
manage the partnership,1
andor the completion,1
performing due diligence,1
dedicated procurement system,1
tools this system,1
includes a supplier,1
complete the system,1
produce accounting,1
publish accounting,1
controlling the production,1
produce the control,1
accounting information,3
includes the parent,1
implement the accounting,1
financing cash,1
oversees the implementation,1
produces the monthly control,1
implements the financial policy,1
flows the debt,1
reinforce the task,1
improve the control,1
prepare the reporting,1
guarantees the consistency,1
reporting package,1
optimize the transmission,1
distributes this framework,1
procedures new accounting,1
existing framework,1
specifying the content,1
purposes the account,1
estimates treatment,1
panels this report,1
reporting a detailed analysis,1
monitor the performance,2
ensure the reliability,1
concerned this system,1
ensures the respect,1
proved oil,5
reviews the strategic outlook,1
guarantee the quality,1
web site,1
reporting any information,1
auditing this process,1
undergo a limited examination,1
present a summary,1
require the purchase,1
cover the subsidiary,1
negotiates a retrocession,1
negotiates reinsurance,1
manage price,1
estimated maximum loss,1
limit the probability,1
manage the level,1
worldwide property,1
manage the compensation,2
estimated cost,1
purchased business,1
bear a combined retention,1
be no guarantee particularly,1
including any proceeding,1
issued an order,1
show cause,1
upheld this judgment,1
initiated another class,1
challenge the judgment,1
recorded the termination,1
quashed this judgment,1
indicating the expected amount,1
regarding vigilance,1
rule this request,2
launched an indemnity,1
contesting the competence,1
established commercial relationship,3
been the object,1
generate momentum,1
ensure that safety,2
is a value,1
created a unified reference,1
takes a continuous improvement,1
following this trend,1
published a practical human,1
briefing paper,1
therefore fall,1
reflects the sustainable procurement,1
combined knowledge,1
ensure an integrated approach,1
given an opportunity,1
schedule consultation,1
is the definition,1
consider local development,1
build a longterm,1
maintaining a constructive dialogue,1
establishing an ongoing dialogue,1
understand the local way,2
play a decisive role,2
pay close attention,1
structured dialogue,1
managing conflict,1
ensure a continuous dialogue,1
include health,1
worked compensation,1
maintain this dialogue,1
takes the form,1
have employee,1
maintaining continuity,2
allows the sharing,1
proposed organizational change,1
allowed improved dialogue,2
initiative a multi,1
improve dialogue,1
promotes the idea,2
take part,9
identify analyze,1
be an explosion,1
transported quality,1
is a global risk,2
reduce direct greenhouse,1
implements a strategy,2
tackle climate,1
foster dialogue,1
signed a fouryear global agreement,2
pending the outcome,2
reach a new agreement,2
mapping the mapping,1
defines the risk,1
following a large scale,1
impacting a sensitive natural environment0,1
developed regular safety,1
include mitigation,4
providing a global overview,1
established reference,1
scope the number,1
defines the following process,1
paying particular attention,1
omitted this risk,1
mapping work,1
forced labor,10
land the right,3
offers a support,1
allows the identification,1
updating this mapping,1
give precedence,1
has a threetier organization,2
is the guarantor,2
coordinate action,1
includes the industrial health,1
supporting the implementation,1
is a shared value,1
forms the link,1
coordinates the diffusion,1
offering advice,1
coordinates management,1
integrating climate,2
structures the implementation,1
including safety,5
are a number,1
concerning stakeholder,1
managing the local societal approach,1
developing local content,3
describes the methodology,1
conducting security,1
concerning risk,1
defining the procurement,1
forms the common foundation,2
define the minimum,2
outlines the fundamental,1
define simple easytoremember,1
reflecting a number,1
comprising the introduction,3
work process,3
undertaking work,3
using high pressure,3
using mobile pump,3
interrupt work,1
notice a highrisk situation,1
is a plasticcoated card,1
stop work,1
interrupting the work,1
offers an opportunity,1
finding a solution,2
perceived problem,1
resuming the work,1
pending the implementation,1
preventing the occurrence,3
prevent the occurrence,3
cause death,3
applying this policy,1
operated site,1
demanding internal selection,3
define the management,3
works the preliminary risk,3
work the process,3
provides a process,3
manage the integrity,3
receive regular training,3
preventing transport,3
reduce the number,5
includes a ban,2
set a ban,2
vetting procedure,1
take account,10
verifies the application,2
recognized union,1
transport a carrier,2
have a rating,2
limit exposure,2
identified second potential exposure,2
present a risk,2
control the risk lastly,1
limiting the environmental footprint,3
implements a policy,1
reducing managing,3
monitoring the environmental footprint,3
preventing workplace,3
training personal protective equipment,3
implements a process,4
includes a division,6
lifting electricity,3
cleaning etc,3
consolidate inhouse,1
providing support,3
improve human performance,3
preventing occupational health,1
provides application,2
implementing the policy,2
assessing work,1
reducing sulfur dioxide,2
introduce various reduction,2
have this type,2
limit the impact,2
contain this pollution,2
minimize the overall monitoring,2
identify any soil,2
managing any pollution,2
following minimum,2
allow the pollution,2
migrate use,2
impact the landscape,2
created a policy,2
control the use,2
favoring the possibility,2
protecting biodiversity,2
protect global biodiversity,3
concerning biodiversity,1
made a commitment not,3
conduct any exploration,5
recognize the universal value,3
produce a net positive impact,4
is the main measure,2
limit risk,2
defined the minimum,2
include the identification,2
providing information,3
accompany the petroleum,1
ensure the preparation,2
marketed petroleum,2
toys pharmaceutical packaging,1
verify the rapid implementation,2
entities contact,2
ensures compliance,3
purchasing the relationship,1
is a major energy,1
supplying affordable energy,1
addressing climate,1
meeting new customer,1
are a toptier international oil,1
produce transform market,1
distribute energy,1
serve the end,1
become the responsible energy,1
are the foundation,1
monitoring compliance,2
paying attention,2
daytoday employee,2
dont hesitate,1
r p,1
d e,1
t a l,1
d u t,1
s e,1
preserve human dignity,1
forced labour ensure,1
requires such document,1
recruitment compensation,1
be member,1
have the right,1
has a threetier,1
is the necessary complement,1
undertake a selfassessment,1
risk management,1
audits the goal,1
following audit,1
defines the rule,1
ensures the implementation,1
appoints a service,1
check the proper application,1
risk assessment,1
ensuring the implementation,1
enables measurement,1
involving dialogue,1
suppliers a risk,1
level a new internal framework,1
includes a review,1
defined every year,2
having a high risk,1
supplier qualification,1
include a review,3
conduct the qualification,1
applies the selection,1
recognized industry,1
transporting cargo,1
assess the quality,2
allow the sharing,1
is a serious shortcoming,2
include training,1
raise the awareness,1
manage emergency,1
integrate climate,1
include an analysis,1
sharing return,1
considered an essential factor,1
trigger a safety,3
regularly engage,1
developed a training,1
encourage understanding,2
organizes a training,1
deliver inperson training,1
receives a copy,1
is respect,1
includes an initiation,1
raise employee,4
present the priority,1
implement the ethical conduct,1
provides guidance,2
includes case,1
listening dialogue,1
webinars symposia intranet,1
reiterate the key safety,1
purchasing constitute,1
are a mean,1
encourages a climate,1
involving a risk,1
using a generic email,2
is a central structure,1
demonstrated the independence,1
assures compliance,1
submits an annual report,1
ensures the confidentiality,3
whistleblowing mechanisms,1
mention compliance,1
deliver this training directly,1
receive support,1
ensure sufficient preparedness,1
manage any major industrial accident efficiently,3
implemented a global crisis,5
dedicated crisis,1
contact the internal supplier,1
restores dialogue,1
manage stakeholder,1
excluding business,1
offer a response,1
acknowledging receipt,1
proposing a means,1
monitoring the handling,1
reduce the risk,3
review the implementation,1
measure the effectiveness,1
including security,1
monitors the implementation,3
present implementation,3
including the level,2
received the previous year,2
monitoring implementation,3
including health,1
reporting a return,1
developed a societal baseline,2
describe the local context,2
made public other nonprofit partner,2
publishing the resolution,1
guiding principle,1
assess the effectiveness,1
finalized the acquisition,5
is the new operator,1
is the first onshore,1
implementing this project,1
including the government,1
including intergovernmental development,1
ensure the security,1
includes observance,1
ensure observance,1
minimize the footprint,1
implement action,1
ensuring the preservation,1
support a program,1
reintroduce the black rhinoceros,1
promoting the conservation,1
require the acquisition,1
given the choice,1
receive a new house,1
ensuring the ongoing training,1
assessments the societal,1
prioritize the risk,1
support the project,3
developing a framework,1
stakeholder engagement,2
has an excellent local relationship,1
understand the local context,2
ongoing analysis,2
holds a share,1
measure the extent,1
adapt the support,1
training assistance,1
used the questionnaire,1
held training,1
taken this module,2
consulting organization,2
training program,2
protect subsidiary staff,1
holds training,1
conducted end,1
observes a breach,1
existing approach,1
making the report,1
taking part,5
detailing the methodology,1
manage grievance,1
make progress,4
received help,2
bringing the percentage,2
made aware,3
handling process,2
given help,2
pay specific attention,1
had an operational activity,1
habitat economic lossesloss,2
establish a broadbased consistent body,3
entities this training,3
develop a safety,3
included input,3
facilitate the sharing,3
encourage the convergence,3
developed the prioritization,1
given specialty,1
reinforce knowledge,3
determine a suitable training,3
held each year,2
concerning safety,1
contains information,1
reviews progress,1
made this report,1
took crisis,1
operating hydrocarbon,3
is a harmonized system,3
corresponding accident,1
includes an analysis,1
preventing the risk,2
reports the number,2
monitoring the number,2
is a testament,2
nearing completion,2
excluding deathse,1
decreasing order,4
audited the prevention,2
personnel the introduction,2
taken a contractor,1
declared incident,1
include a company,2
include the environment,1
assess the preparedness,1
performed an oil,3
following a decision,7
exceed a predetermined severity,2
returning the environment,2
affected the environment,3
excluding sabotage,3
met this target,2
cause acid rain,2
reduced the decrease,1
located offshore,2
meet the target,6
make an effective contribution,2
structured governance,2
promote value,2
examines climate change,2
review current climate,2
figueres the executive,2
considering the extent,2
includes a criterion,2
awarding performance,3
implements the strategy,3
making sure climate change,2
propose a strategy,2
factored this development,3
being carbon neutral net,1
including a carbon,1
is the first step,2
carbon neutrality net,2
set an interim target,2
reduce methane,2
dedicated task,2
help the business,2
improving the energy,2
is an essential part,2
dedicated investment,2
track the efficiency,2
conditioning system,2
adopted an auditable energy,2
reducing routine flaring,2
ending routine flaring,2
routing flaring,2
preserve the advantage,2
reduce the methane,2
maintain this intensity,2
control methane,2
nonoperated scope,2
signed the guiding,2
do this change,2
secondranking0 player,2
entered a partnership,2
concerns the development,2
see a steady increase,2
operates methanation,2
owns an installed gross production,2
has an ambition,2
become a hydrogen producer,2
signed a cooperation,2
design build,2
building a world,2
are power,2
accompanies the implementation,2
created a solar power,3
is the result,4
be carbon neutral net,3
been a pioneer,2
selecting a limited number,2
purchasing refer,3
announced a project,2
including a biofuel,2
representing total capacity,2
has natural gas,2
broadened the range,2
meeting the need,2
sinks the preservation,2
lower carbon,2
cause demand,2
reflect this trend,2
meet demand,2
given the natural decline,2
ensure the viability,2
using a price,2
launched a new activity,2
restoring the capacity,2
sinks this activity,2
creating a sustainable capacity,2
promoting the production,2
have a global storage,2
launched a development,2
produce methanol,2
tackling climate,3
requires cooperation,3
support the importance,3
advocates the emergence,3
prevents the distortion,3
drawing attention,4
changing the energy,3
encouraging the setting,3
ensuring fair treatment,3
carbon leakage,3
became a founding member,3
has access,4
plays a role,3
assesses the main trade,3
pricing the role,3
offers training,3
introduced a number,3
climate changea,2
excluding upstream,2
acti vitiesi,1
operated scope,8
flaring routine flaring,3
reporting b,1
c the change,1
document the supplier,2
having a certain level,1
conducted each year,2
mapping identification,2
launched an industry,1
develop a common collaborative platform,2
assess the upholding,1
be the responsibility,1
encourage improvement,1
chains the platform,1
conflict minerals0,2
preceding calendar,2
manufactured the objective,2
help procurement,1
include a section,1
develop knowledge,1
mapping tool,1
launched a campaign,1
provide information,3
enables the transfer,1
organized training,1
supply chain,1
made aware andor,2
supporting the rollout,1
present the audit,1
monitor action,1
plans the review,1
provides an opportunity,3
help the member,1
cofacilitated a webinar,1
promote a toolbox,1
increase awareness,1
contact the dedicated internal mediator,1
mention the possibility,2
define the direction,1
follows irrespective,1
tantalum tin,2
bodies the information,1
include a director,1
combined refer,1
reaches a seniority,1
renew the term,1
concerning the renewal,1
been a director,4
tavares a director,1
reinforce the presence,1
meeting the appointment,1
considered material,4
noted the absence,7
be an independent director,6
modify the composition,4
appointed a member,2
following the renewal,2
accepted that office,1
including the information,1
included economic forecasting,1
was the scientific advisor,1
is an associate,1
joined the group,1
became a member,10
joined full time,1
consolidated family,1
shareholding base,1
was a member,3
is a graduate,8
held financial management,1
increasing responsibility,1
held the position,2
retiring a chartered professional,1
been an independent director,1
cover the processing,1
is a canadian leader,1
appointed director,2
covering a broad range,1
is a nonexecutive director,1
held various management,1
has a degree,1
received an honorary doctorate,1
elected member,3
became a reservoir,1
was chairman,1
shareholding fund,1
becoming a professor,1
emphasized the close link,1
has an undergraduate law,1
became an advisor,1
held a variety,1
becoming site,1
was the central union,1
joined the organic analysis,1
holding office,1
stipulate the specific,1
informed the company,2
courtordered liquidation,2
managing a company,2
take advantage,2
preceding such vote,2
organizes the performance,2
performed due diligence,2
held company,1
was no conflict,2
said director,1
accepted the role,1
is no family,1
is no arrangement,1
is no service,2
binds a director,1
thereof the number,1
reviewed the independence,1
refers a director,1
has no relationship,1
be an executive officer,1
holds a directorship directly,1
held such office,1
be a customer,1
represents a significant portion,1
been an auditor,1
receives variable compensation,1
review the qualification,1
regarding the independence,1
represent a material part,4
banking income0,3
is a director,2
regarding anglo american plc,1
anglo american plcs,1
be an independent director accordingly,1
considered an independent director,1
places a great deal,1
underpin the selection,1
receive training,2
received specific training,1
accepted the body,1
given training time,1
refine the knowledge,1
address the role,1
met each year,1
had the opportunity,2
visited the site,1
visited the deepwater,1
have regular contact,1
specify the mission,1
is a collegial body,1
determines the course,1
make any decision,1
appointing the executive,1
supervising the handling,1
promote creation,1
reviewing information,1
make proper use,1
responsibilities no individual,1
control a system,1
detecting corruption,1
implemented the internal control,1
approving the internal assessment,1
ensuring the quality,1
setting the agenda,1
refers the list,1
determining the proportion,1
accepting a directorship,2
receive a copy,1
have broad knowledge,1
creates an obligation,2
devote the amount,1
consider the information,1
request training,1
provided advance notice,1
receive all relevant information,1
divulge such information,1
use confidential information,1
deem a decision,1
hold the minimum number,1
completing any personal transaction,1
recommending engagement,1
insider information,1
is specific information,1
made public,1
preceding the publication,1
constituting the announcement,1
receive the agenda,1
given meeting,1
preparing the annual work,1
conducts an annual review,2
has sole authority,1
oversees the work,1
coordinates the work,1
establishes the agenda,1
monitors the quality,1
reporting major investment,1
supply any information,1
prepare the work,1
presents an overview,1
approved the creation,1
holds this position,1
call a meeting,1
chairs the meeting,1
manages the evaluation,2
have sufficient information,1
hold executive,2
seek the opinion,1
sent the week,1
summarizing individual attendance,1
draft allocation,1
messages presentation,1
approving compensation,2
buybacks renewal,1
issue security,1
given the public health,1
forming the management,1
releases presentation,1
projected gas,1
compensation press,1
add draft,1
agenda final report,1
regarding the setting,1
syndicated credit,3
including a focus,1
receive the payment,1
buybacks information,1
including the draft,1
buybacks authorization,1
develop the oil,2
pay equity,1
appointed financial expert,1
making a recommendation,1
examining the additional report,1
taking account,5
approving the delivery,1
regarding accounting,1
following the process,1
produce financial information,1
assessing the validity,1
examining the parent,1
monitoring the financial situation,1
guaranteeing the appropriateness,1
examining the scope,1
examining the process,1
including material offbalance,1
examining the annual work,1
reviewing significant litigation,1
accounting internal control,1
monitoring the implementation,4
verifying the relevance,1
concerning the certification,1
describing risk,1
includes a presentation,1
issue an opinion,1
receives a summary,1
reviewed the risk,1
gives prior notice,1
receive assistance,1
validating hydrocarbon,1
conducted update,1
regarding compliance as,2
guarantee the scope,1
examining the preparation,1
establishing a succession,1
examining the conformity,1
applied proposal,1
governing the work,1
require an extensive cost,1
examining the executive compensation,1
evaluating the performance,1
recommending the compensation,1
regarding compensation,3
including stock,3
restricted share,5
concerning compensation,1
including severance,1
proposes compensation,1
examining the compensation,1
examining all draft,1
reviewing the competitive environment,1
resulting medium,1
positioning presentation,1
granting performance,2
ratio draft,1
presented a report,1
is a privileged interlocutor,1
conducted the assessment,1
said director then,1
accepted the office,1
held a meeting,1
concerned the impact,1
praising the continuity,1
managing the twofold,1
forming the basis,1
plans the importance,1
following the presentation,1
maintaining a fair balance,1
increased vigilance,1
received a letter,2
initiating a discussion,1
suggested the publication,1
include the draft,1
attended a number,1
regarding the inclusion,1
expressed the opinion,1
approved this amendment,1
is a client,1
fulfilling this role,1
proposed conversion,1
was a coownership,1
conducts a formal assessment,1
took the form,1
managed this evaluation,1
summarized this summary,1
confirm the quality,1
dominating a large part,1
paid particular attention,1
existing relationship,1
level an annual presentation,1
gave a talk,1
concerning freedom,1
appreciated the pace,1
improving the functioning,1
strengthening the presence,1
ongoing comparative analysis,1
align the term,1
examine analyze,1
promotes this fundamental principle,1
applied the promotion,1
guarantees equal treatment,2
set the same target,2
develops talent,2
took shape,1
considered period,2
accepted this office,1
is an alumna,1
was member,1
took charge,1
accepted the position,1
has a postgraduate,1
yorkbased law,1
involving financing,1
held this position,1
following a first position,1
pursued an international career,1
hold a number,2
reduce the list,4
align this list,4
taken an active approach,1
forth the recommendation,1
be a director,1
set the maximum amount,1
climate the annual maximum,1
members0 a fixed annual portion0,1
attended an amount,2
attended a premium,1
prorating the amount,1
set the aggregate amount,1
requiring a rigorous costcutting,1
reduce compensation,1
received any compensation,1
manages the plan,3
represented an expense,1
presents the total compensation,1
ensure the convergence,1
approve the total compensation,1
summarizing the compensation,1
giving access,3
defined benefit pension,3
no a payment,1
accounting valuation,11
excluding performance,2
assessed achievement,1
follows the safety,1
ii the number,1
salary the maximum weighting,10
ie a target,2
reach the target,1
weighting the result,1
assess the gearing,2
covers the organic investments0,4
regarding fiscal year,1
adjusted operating,2
roace the weighting,2
set the result,3
excluding the mark,1
build a largescale solar power,1
entering the spanish solar energy,1
owns a portfolio,1
entering an initial floating offshore,1
bringing the total capacity,1
use green electricity,1
ensure the consistency,1
reporting greenhouse,1
highlight a series,1
concerning sustainable development,1
continuing significant increase,1
civic action,1
concerning the diversity,1
concerning the disability,1
met the personal contribution,1
deferred variable compensation,1
granted any extraordinary compensation,1
receive compensation,2
continued presence,1
ranked each year,3
using the annual variation,7
ranking a grant,5
follows the pre dividend,1
assessed each year,4
achieved the grant,4
have a weight,3
granted any payment,1
assuming a position,1
holds0 a volume,1
holding requirement,2
taken note,1
granted the grant,1
is a dependent child,2
fixed reference,2
preceding the date,4
leaves the company,4
claim full retirement,2
met the average return,2
preceding the year,13
preceding retirement,2
received any noncompete compensation,1
represented a booked expense,2
is no conventional pension,2
calculate the supplementary pension,2
is the average gross annual compensation,2
provides a pension,1
exceeded the supplementary pension,2
includes a clause,2
acquire additional pension,2
determining pension,2
including the retirement,2
represent the gross value,2
fixed portion,3
determining the compensation,7
regarding the pension,1
retained compensation,1
excluding inkind,2
profitsharing compensation,2
is the perimeter,1
regarding annual wage,1
enlarged scope,1
adjusted result0,1
adjusted result,1
includes a fixed portion,1
reviewed each year,1
exceed a stated percentage,1
paving the way,1
is no specific pension,1
determine the compensation,1
integrated oil,1
reviewed the compensation,1
obtain an overview,1
