token,frequency
no sufficient reason,1
significant adverse impact,1
grading,1
maximum,3
a reasonable price,1
early termination,1
potential liquidity,1
comprehensive liquidity,1
sufficient liquidity,1
adverse market,1
diversified utilization,1
high liquidity,2
the sourcing,1
usage,1
quick ratio,1
a daily basis,1
the potential impact,1
contractual maturity,2
undiscounted contractual cash,1
a gross basis,2
outflow,2
the commitment period,1
mismatching,1
long enough duration,1
the gap,1
this context,1
legal risk,1
reputational risk,1
the conduct,1
the scale,1
the type,1
geographic location,1
healthy capital,1
current capital,1
the objective policy,1
the minimum regulatory capital,1
major insurance,1
the regulatory capital,1
an indicator,1
the overall solvency,1
a financial conglomerate,1
private sector,1
possible risk,1
the maximum exposure,1
maximum exposure,3
third party,1
beneficial right,1
the investmentlinked business,1
this assumption,1
a specific maturity,1
other variable rate,1
the statutory interest,1
fixed interest,3
a current interest,1
the following hierarchy,1
an exchange,1
broker,1
regulatory agency,1
the main quoted market,1
the current bid,1
the level,1
the entire measurement,1
a particular input,1
an overall perspective,1
recent quoted market,1
interpret information,1
other key valuation,1
internal valuation,1
a theoretical quote,1
recent quoted price,1
chinese interbank,1
public valuation,1
the overall fair value,1
other financial other comprehensive income,1
partial derecognition,1
securitization,1
therefore,1
an obligation,1
resold,1
availableforsale equity,1
net impairment loss,1
policyholder dividend,1
net debt,2
the summary,1
other short term,3
total compensation,1
the total compensation,2
certain key management,1
a separate announcement,1
deferred payment,2
the required payment,3
thousand,3
every director,1
a retirement,2
other employee,2
v,2
vi,2
vii,2
ix,2
attribution,1
targeted profit,1
the personal performance,1
the compensation,1
viii,1
nonkey management,1
a cap,1
the effective income,1
the average effective tax,1
parent,1
other receivables,2
the following capital,1
future minimum lease,2
noncancellable operating,2
do,1
relevant government,1
various government,1
the plaintiff,1
the defendant,1
the outcome,2
any applicable legal advice,1
a material adverse effect,1
per,1
other capital,1
pickup,1
available forsale investment,1
a statutory surplus,1
such profit,1
this fund,1
the discretionary surplus,1
the appropriation,1
a resolution,1
prior year,1
discretionary surplus,1
leading brand,1
praise,1
foreign rating,1
comprehensive strength,1
corporate social responsibility,1
no 0,7
the first place,1
global insurance,2
ranking,1
chinese insurance,1
an company,1
the general name,1
commercial factoring,1
small lending,1
separating,1
hybrid risk,1
the traditional chinese painting,1
a smart city,1
the beauty,1
environmental friendly paper,1
elemental chlorinefree,1
pulp,1
acid,1
affect the performance,1
exchange rate,1
place undue reliance,1
undertakes no obligation,1
revise any forwardlooking statement,1
concerning the future performance,1
set sail,1
explore modern insurance,1
leads technological innovation,1
empower the ecosystem,1
enables countless,1
applying cuttingedge,1
is a new day,1
seize the day,1
seize the future,1
openingup the 0th birthday,1
ping an embarks,1
become a worldleading,6
starting point,2
seek survival,1
eradicate poverty,1
operating return,2
0ping an insurance,320
ping an insurance,15
ping an brought,1
becoming the first financial institution,1
becoming a pilot,1
given approval,1
marked the start,1
becoming a national insurance,1
made a breakthrough,1
took a stake,1
introduced the individual life,1
pioneering individual life,1
controlling shareholder,19
built banking,1
written premium,6
build presence,1
covering village,2
marked the 0th anniversary,2
entered a new era,1
against this backdrop,1
encouraging progress,1
gained world,1
growing operating,1
crossselling the operating,1
contain cost,1
gained competitiveness,1
adopted innovative agent management,1
including an aibased interview,1
increased premium income,1
combined ratio,1
made significant progress,4
developed innovative business,1
built a number,1
completed financing,1
pursued overseas expansion,1
completed a series,2
established a subsidiary,1
signed a strategic partnership,1
ping an good doctor,25
holding a leading online,1
concluded a refinancing,1
serve the country,2
including fiscal management,2
control education,2
address pain,1
improve efficiency,1
reduce urban development,1
promote citizen satisfaction,1
provided distance,1
took part,1
is the beginning,1
defining finance,1
maintain stable healthy growth,1
optimize the business,3
build the foundation,1
increase investment,4
create value,5
pursue finance,3
been a beneficiary,1
changing era,1
support rural industrial upgrade,1
improve rural education,1
support entire industry,1
granted povertyalleviation,1
support oat,1
ping an brand,1
gave an outdoor music,1
includes a final dividend,1
pending approval,2
increasing cash,1
operating profit,13
maintained steady healthy business,1
pursue innovative business,1
healthtech the fintech,1
including fintech medical imaging,1
becoming a worldleading,1
crossselling retail business,1
become a strong growth,1
registered internet,1
including web,1
operating proﬁt,2
is the operating,1
deliver excellent customer,1
include fintech healthtech,1
promote migration,1
improving service,1
platforms the proportion,1
provides internet,1
improves online user experience,1
efficient user,1
maintained healthy rapid profitability,1
maintained significant growth,1
ping an annuity,11
improve service,1
enhance customer,1
boost both retail customer,1
cover the core,1
imaging technology,1
won world,1
covering lung,1
ping an strengthens competitiveness,1
diversifying use,1
increasing efficiency,1
enhancing risk,2
promotes the efficiency,1
empowers the whole industry,1
industryleading technology,1
pursue fintech,1
ping an attaches great importance,1
developing core,1
securing proprietary intellectual property,1
ping an boosted business,1
incubated fintech,1
developing aibased industryleading,1
seeing facial recognition,1
listening voiceprint,1
speakingreading speech synthesis,1
established a comprehensive knowledge,1
worldleading facial voiceprint,1
reading comprehension,1
ping an won,1
smart photography,1
building an endtoend smart health,1
including aibased disease,1
reading medical assistance,1
won many world,1
including transportation,1
mastered the zeroknowledge,1
supports a throughput,1
worldrenowned data,1
hosts the trillionyuan core,1
offers efficient secure,1
computing patent,1
seeking market,1
managed service,1
launched financial innovation,1
built a robust patientmedical service,1
worldleading online,1
established extensive asset,1
provided financing,1
worldleading fintech service,2
techpowered platform,2
processed a transaction,1
online health,1
uses an aibased consultation,1
increase efficiency moreover,1
built an offline,1
improved the closed loop,1
ping an uses multiple,1
ping an s disease,1
based medical decision,1
defeated a team,1
used traditional management,1
build a high barrier,1
registered family,1
provides auto,3
ping an empowers auto,1
building a comprehensive auto,1
covering auto,1
showcasing purchase,1
had an average,2
platform new car,1
ping an urbantech,2
combining construction,1
build a real estate,1
created a digital backbone,1
integrating city,1
facilitate digitalized smart,1
connects the industry,1
empower the entire industry,1
including development,1
establish the fullcycle,1
help the government,1
strengthen regulation,1
planning decision,1
built multiple smart city,1
make life,1
built several benchmark,1
enable shenzhen government,1
enables economic analysis,1
helping the government,1
strengthen business,1
promote the sharing,1
integrated portal,1
including facial recognition,1
citizens the trouble,1
visiting government,1
offer a wide range,1
ping an financial leasing,1
reviewed the presentation,1
is the variance,5
associated relevant impact,4
excluding the shortterm investment,3
is the effect,3
be nonoperating income,4
provide a clearer,3
nonoperating item,2
financing the oneoff,2
was the financial gain,2
allow comparison,4
need accounting,2
restructuring value,1
based screening,1
achieved an accuracy,2
conducts the life,1
issued policiesannual total,1
maintained steady business,2
develop the agent,1
mix the telemarketing,1
maintained a large market,1
developed protection,1
prioritize the protection,1
tapped various market,1
launched the premiumreturned critical illness,1
reached higherend,1
strengthened competitiveness,1
increasing the number,1
further the product,1
optimizing the reward,1
improved customer,2
increased customer,2
enhanced customer,1
including agent,1
developed a set,3
ping an life,9
reduce turnaround,1
replacing traditional menu,1
designated family,1
assigned family,1
ping an lifes net promoter,1
improve customer,3
introduced the measure,1
including cid0,1
is the investment,1
is the expected investment,1
backing contract,1
exceeding the interest,1
expected interest,2
solvency margin please,1
match calculation,1
includes interest,7
including regular premium,1
telemarketing internet,2
participating insurance,5
shortterm health,1
s share,1
policyholder contract,4
decreased the interest,1
operating lease income,7
realized capital,1
implemented the new accounting,2
rising taxable income,1
average the combined ratio,1
online customer,2
improved the service,2
topping the list,2
conducts property,1
ping an property,4
covers all lawful property,1
rising commission,3
including auto,2
following a robust marketing,1
realized insurance,1
ping insurance,1
expand the credit,1
including infrastructure,1
liberalized auto,1
improving the market,1
combined ratio profit,1
maintained excellent business,1
improved the claim,1
industryleading customer,1
provided superfast convenient considerate,1
keeping the net promoter,1
enhanced the smart grid,1
requiring onsite investigation,1
investigated offline,1
provided onestop auto,1
are auto,1
sought innovative risk,1
combining business,1
built the industrys first,1
developed a fire,1
included inhouse,1
telemarketing online marketing,1
transformed the organizational structure,1
pursued innovation,1
gaining expertise,1
maintaining strong profitability,1
were auto,1
met the regulatory requirement,1
implemented a proactive risk,1
administrative expenses0,1
implementing the new accounting,3
is a breakdown,2
facilitate business,1
developing global reinsurance,1
maintained a prudent approach,1
leveraged reinsurance,1
diversify operating,1
empowered reinsurance,1
received strong support,1
include capital,2
maintained robust assetliability,1
lengthened asset,1
narrow the duration,1
improved risk,1
refined risk,1
increased the monitoring,1
enhanced early warning,1
strengthened risk,2
enhanced risk,2
optimized control,1
improve the solvency,1
improved the assetliability,1
managed the assetliability,1
implement the framework,1
monitoring insurance,1
conducted special risk,1
including fivecategory asset,1
ensure compliance,2
applied smart early warning,1
monitoring the insurance,1
witnessed mixed performance,1
upheld a new development,1
continued the supplyside structural reform,1
furthered the reform,2
strengthened infrastructure,1
offshore market,1
improve asset,1
conducted indepth macroeconomic research,2
increased allocation,1
narrowed the duration,1
improve assetliability,1
given a shortage,1
increased longterm equity,1
diversified the portfolio,1
optimized the presentation,1
loss0 fixed income,1
amortized cost0,1
wealth management,2
follows the new accounting,2
include longterm equity,1
covering asset,1
conducted strict rating,1
ensure that credit,1
reflected the credit,1
conducted exante monitoring,1
established a rapid response,1
enhance early warning,1
is asset,2
keeping the overall risk,1
formulated a strategic asset,1
is postinvestment management,1
established a multidimensional risk,1
warning framework,1
covering all investment,1
remaining maturity,1
been no default,1
need credit,1
ping an seized time,1
boost overall portfolio,1
indicating no significant liquidity,1
maintained stable healthy business,2
realized a revenue,1
supplement the core,1
reclassified the net interest,1
implement the strategy,1
attached great importance,1
boosting business,1
improving customer,1
serving the real economy,5
laying a solid foundation,2
maintained rapid growth,1
raised settlement,1
developing payroll,1
enhancing active liability,1
performing loan,2
developing business,2
prevent the jointdebt,1
reduce the proportion,1
following credit,1
is a method,1
evaluating the credit,1
build a smart boutique,1
developing highquality,1
including cloud,1
computing blockchain,1
empower management,1
develop a smart boutique,1
contributed a trading,1
implemented the assetlight,1
financing strategy,1
developing boutique investment,1
increased the value,1
integrating asset,1
increased investment,3
built a technology,1
based intelligent,1
integrated the app,1
implemented the private banking,1
established an open product,1
ongoing supply,1
taking technologydriven business,1
implemented agile transformation,1
improve the product,1
leading technology,1
support rapid business,1
innovated business,1
optimized risk,1
promoted smart management,1
applied the robotic process,1
including background,1
strengthened recovery,1
improved the asset,1
nonperforming loan,1
replenishing capital,1
conducted robust capital,1
seek capital,1
remaining portion,1
replenish the core,1
regarding credit,1
including net fee,1
including bill,2
reversed the downward trend,1
raised the net interest,1
adopted new business,1
pursuing business,1
developed innovative industry,1
recorded strong net profit,1
provides trust,2
enhances product,1
including urban infrastructure,1
channeled private capital,1
advanced manufacturing,1
facilitating upgrade,1
upgrade the risk,2
featuring full participation,1
b a yearonyear decrease,1
structured equity,1
including financing,2
provides the trustor,1
delivered lackluster performance,1
recorded a yearonyear drop,1
sought development,1
conducted customer,1
upgrade customer,1
experience the market,1
employing multiple trading,1
costs other expenses0 profit,1
include interest,2
provides investment,2
seized market,1
prevented market,1
created value,1
gave full play,1
support the real economy,1
facilitate development,1
optimize the thirdparty,1
tightening regulation,1
following the promulgation,1
decisionmaking trade,1
facilitate technologypowered transformation,1
leverage technology,1
is a whollyowned subsidiary,1
ping an specializing,1
become an expert leader,1
achieve this goal,3
takes advantage,1
upheld the philosophy,1
lending everything,1
given full play,1
served the real economy,1
including health,1
leasing the internet,1
developed many innovative business,1
become an industry,1
increasing the depth,1
leasing business,1
extending the business,1
maintained steady profit,1
ensuring compliance,1
provides onlinemergeoffline health,1
covering the whole industry,1
conducts fintech healthtech,1
worldleading comprehensive online,1
adjusting the business,1
recorded rapid profit,1
provides the middle class,1
placed a roboadvisor,1
cut operating,1
launched customer,1
facilitates precise customer,1
established a unique platform,1
provides lending,1
leveraging highquality,1
underwriting this greatly,1
improves customer,1
lending the credit,1
customized smart fiscal management,1
develop role,1
made an investment,1
had a positive account,1
use this system,1
signed an agreement,1
establish a joint venture,1
strengthen the closed loop,1
given month,1
cluding revenue,1
solve pain,1
banking smart marketing,1
built the etradeconnect,1
governmentbacked blockchainbased trade,1
has a worldleading,1
managed care,1
blockchain cloud computing,1
are professional personalized dynamic,1
developing a smart auto,1
dealing auto,1
recorded rapid business,1
realized steady traffic,1
enhanced user engagement,1
including virtual reality,1
augmented reality,1
including databased business,1
including smart recommendation,1
help auto,1
increase conversion,1
developing a closed loop,1
made steady progress,1
lending financial leasing,1
hit a milestone,1
include embedded value,1
prepared the embedded value,1
perform certain review,1
reviewed the methodology,1
s new business,3
disclosed information,1
adjusted net asset,2
holding the required capital,1
excludes the value,1
review the reasonableness,2
disclosed the embedded value,1
includes business,1
going concern,8
assuming continuation,1
experience the principal,1
calculating the value,1
noninvestmentlinked fund,1
associated investment,1
assumed the percentage,1
pricing interest,1
assumptions the unit,1
participating business,1
calculate value,6
cover wholelife term,1
shortppp cover endowment,1
longppp cover endowment,1
annualised new premium,1
annualised first year,1
include mortality,1
be the contribution,1
exceeding minimum guaranteed return,1
be the present value,1
opening value,1
operating experience,1
expected return,1
investigated the effect,1
regarding future experience specifically,1
operating income,1
nonoperating items0 operating,1
backing liability,1
rounding residual margin,1
is the present value,2
needed the aim,1
meet the liquidity,1
implement separate management,1
monitor cash,1
including cash,1
comprises capital,1
decisionmaking mechanism,1
needs the parent,1
determines a final capital,1
allocating capital accordingly,1
ratio total liabilitiestotal capital,1
ensures capital,1
using capital,1
issuing equity,1
raise capital,1
surplus capital,1
following table,8
issued year,1
were the dividend,1
was the dividend,1
attach importance,2
determining the specific cash,1
implementing a distribution,2
ensure the stability,1
maintaining financial flexibility,1
sustained business,1
increase total ordinary dividend,1
include the interim dividend,1
included the total cash,1
maximize capital,1
ensure capital,1
support mature highreturn,1
boost performance,1
seize new growth,1
realize sustainable growth,2
obtain sufficient cash,2
fulfill other payment,1
established a robust liquidity,1
covering risk,1
monitoring stress,1
testing emergency,1
established robust liquidity,1
identify the potential liquidity,1
control liquidity,1
established liquidity,1
maintained stable convenient,1
have adequate liquidity,1
developed robust liquidity,1
handling any significant liquidity,1
prevent intragroup contagion,1
increased year,1
dropped year,1
ping an life net cash,1
fell year,1
meet the foreseeable liquidity,1
represents the consolidated solvency,1
were a single reporting,1
is an important regulatory measure,1
match the calculation,2
meets capital,2
supports the company,1
creating value,1
optimize the risk,2
develop a risk,1
achieve a balance,2
regarded risk,1
build an enterprise,1
identify evaluate,3
promote sustainable business,1
builds an effective enterprise,1
improving risk,2
covers risk management,1
making authority,1
takes responsibility,1
having a thorough understanding,1
monitoring effectiveness,1
procedures the organizational structure,1
holds the supreme leadership,1
developing risk,1
overseeing establishment,1
supervising implementation,1
promoting a culture,2
managing the asset,2
strengthen the enterprise,1
developed risk,1
evaluated enterprise,1
improved monitoring,1
standardized risk,2
reviewed business,1
strike a balance,3
fulfilled risk,1
optimize risk,1
applied smart risk,1
implemented a topdown,1
performancelinked risk,1
link risk,1
raise the awareness,1
safeguard the rapid development,1
lays a solid foundation,1
protect shareholder,1
improves capital,1
supports management,1
creates value,1
built a risk,1
combined risk,1
promote healthy growth,1
capital adequacy,1
applied the risk,1
routine risk,1
support business,2
fulfill risk,1
enhance the overall risk,1
established an optimal risk,1
included risk,1
integrates risk,1
laid the foundation,1
formulating a risk,1
formulates risk management,1
standardizes risk,1
improved the risk,2
risk limit,1
enhance risk,1
conducts holistic management,1
improves risk monitoring,1
improving the risk,1
enhanced the efficiency,1
attaches importance,1
strengthened active management,1
reserve the mechanisms,1
manage insurance,1
take management,1
control model,1
control product,1
reduce adverse selection,1
analyze the experience,1
manage the product,1
control insurance,2
using effective reserve,1
assess the reserve,1
selfretained risk,1
strengthened the ability,1
identify evaluate measure,1
reinforce the foundation,1
improve risk,2
enhanced the risk,1
ensure market,1
are interest,1
risk foreign exchange,1
evaluate the interest,1
manage market,2
ensuring safety,1
keep market,1
setting risk,2
takes risk,1
existing gap,1
adjust the repricing,1
reduce duration,1
manage the interest,1
adopts the 0day market,1
exposure the market,1
measures a maximum loss,1
given confidence,1
specified timeframe,1
have an inverse effect,1
monitors the movement,1
analyzes the impact,1
is the risk,7
margin trading,1
manages credit,1
establishing a credit,1
manage high risk,1
adopted advanced capital,1
improved credit,1
set credit,1
granting credit,1
prevent the accumulation,1
obtaining collateral,1
onbalance sheet,1
mitigate credit,1
provide early warning,1
control risk,1
assesses the credit,1
chooses a counterparty,1
adopts a multidimensional approach,1
manage credit,2
evaluates the credit,2
control specific credit,1
carrying value,6
existing compliance,1
optimize the structure,1
established daily monitoring,1
strengthened the system,1
improve the effectiveness,1
manages operational risk primarily,1
establishing a robust,1
identify evaluate monitor,1
optimizing the operational risk,1
enhance overall operational risk,1
forward the operational risk,1
targeted training,2
establishing a sound,1
ensure consistency,1
formulated medium,1
ensure effective execution,1
prewarning monitoring,1
monitors the business,1
identify risk,1
minimizes the risk,1
strengthens risk,1
enhances management,1
prevent intragroup,1
strengthened management,1
including legalentity,1
prevent risk,1
have complete governance,1
routine business,2
second the finance,1
have finance,1
take concurrent,1
established the governance,1
established information,1
implemented the mechanism,1
cutting edge,1
including artificial intelligence,1
protect customer,1
increasing awareness,1
have separate management,1
improved the management,1
trust company,1
enhanced management,1
optimized management,1
valuebased pricing,1
ensure fair pricing,1
increase transparency,1
developed a culture,1
ping an technology,3
call center,1
including financial review,1
accounting financial system,1
enhanced the management,1
use specific apps,1
centralized the management,1
branding communication,1
ensure centralized management,1
has a clear shareholding,1
has a transparent governance,1
established a clear corporate governance,1
coordinated subject,1
is no overlap absence,1
manages the concentration,2
manage the concentration,2
specified a set,2
risk tolerance as,1
classified investment,1
reviewed the concentration,1
prevent any solvency,1
regarding the concentration,2
enhanced the framework,1
monitoring risk,1
implementing the reinsurer,1
specified the concentration,1
prevented the concentration,1
holding group,1
separate regulation,1
regarding corporate governance,1
making risk,1
analyze the feasibility,1
evaluate the riskreturn,1
is the consolidated solvency,1
taking the parent,1
solvency margin,1
is a key regulatory indicator,1
evaluating an insurance,1
meet statutory capital,1
maintain a healthy capital,1
maximize shareholder,1
realized a smooth substantive transition,1
modernize insurance,1
strengthen the industrys,1
promote the industrys,1
increase the global influence,1
embedding the philosophy,1
adjust the minimum capital,1
plans the solvency,1
is a key indicator,1
ensure the solvency,1
adopt a prudent asset,1
strengthen capital,1
conduct sensitivity,1
ping an pc,1
follow a series,1
develop solvency,1
pursue sustainable development together,1
supporting rural economic growth,1
bolster the real economy,1
building a health,1
s health,1
integrating risk,1
built a presence,1
s call,1
expanding core,1
maximize value,1
adopted the net promoter,1
gauge customer,1
is an excerpt only,1
announced last year,1
furthered finance,1
pursued finance,1
enhanced retail customer,1
boosted the value,1
maintained healthy sustainable growth,1
being customercentric,1
optimize customer,1
satisfy customer,1
boost the value,1
promoting crossselling,1
valueadded health,1
oldage care,1
pursue product,2
increase operational efficiency,2
pursue technology,1
oriented bank,1
exploit ecosystem,1
leading investment,1
prioritize risk,1
seek stable growth,1
pursue balanced business,1
increase efficiency,1
empower the whole industry,1
seize growth,1
implemented the strategy,1
enabled the insurance,1
continue the insurance,1
remains a top priority,1
be a core,1
enhance management,1
support nonsoes financial inclusion,1
stabilizing the financial system,1
switched the focus back,1
managing wealth,1
build a leading asset,1
serve the real economy,1
upgrade the industry,1
facilitate the economic transformation,1
improve user,1
follow the technology,1
build a worldleading,1
finance technology,1
conducted corporate governance,2
ensured the detailed information,1
including the election,1
written requisition,1
convening an extraordinary general meeting,1
written interim proposal,1
provide the company,2
written identification,1
provide the relevant information,1
verified the identity,1
disclosed the relevant information,1
obtain the information,1
was no breach,3
improving the understanding,1
enhancing corporate governance,1
realizing the fair corporate value,1
maintains a website,1
improves communication,1
improve the understanding,1
maintaining good communication,1
collecting capital,1
pays special attention,1
enhancing the operation,1
paid special attention,1
maintains full independence,1
is an independent legal person,1
specialpurpose explanation,1
given any undisclosed information,1
owe a duty,1
registered capital,1
dismissing the senior management,1
performing the corporate governance,2
ensuring the effectiveness,1
include implementation,1
provides professional support,1
hold office,1
be the member,1
provides information,1
facilitate the performance,1
attending external training,1
attending inhouse,1
attended professional training,1
covering corporate governance,1
attended training,2
reaching onethird,1
meet the specific independence,1
therefore the company,1
playing a significant checkandbalance,1
learnt the important operation,1
paid close attention,2
exerted stringent control,1
regarding provision,1
return plan,1
connected transaction,1
have any objection,2
made constructive advice,1
conduct research,1
financing major capital,1
track the implementation,1
approved the attendance,1
examines the effectiveness,1
ensure the effectiveness,1
strategies the scope,1
includes finance,1
convened a meeting,1
review the unaudited financial report,1
reviewed the audited financial report,1
including the appropriateness,1
evaluate the financial reporting,1
hereinafter refer,1
developing remuneration,1
set forth,2
reviewing the remuneration,1
reviewing the implementation,1
including the report,1
review advise,1
having regard,1
appointments the aim,1
remains a dedicated professional,1
reach a balance,1
elevate the efficiency,1
maintain a high level,1
gender age,1
knowledge the ultimate decision,1
recommended the director,1
making management,1
risk control,1
reviewing the business,1
evaluating the financial performance,1
considering the relevant principle,1
examining the management,1
assumed the role,1
unified leadership,1
is clear division,1
adopted a code,1
implements corporate governance,1
upholds the compliance,1
promote sustainable growth,1
regarding the management,2
assesses the implementation,1
oversees other relevant work,1
supervises the establishment,1
sets risk management,1
established robust internal control,1
specified the internal control,1
regarding internal control,1
laundering management,1
improved risk management,1
promoted targeted compliance,1
achieve risk,1
piloted robotic process,1
expanded the sampling,1
reduced the manual workload,1
improved internal control,1
developing a longterm mechanism,1
developed an internal control,1
implemented the compliance,1
promoted the daytoday operation,1
took the opportunity,1
receiving the fourth round,1
optimized the money,1
accelerated the development,1
leading position,1
control the money,1
followed a technologypowered path,1
used artificial intelligence,1
enhance the identification,1
facilitated development,1
build an integrated smart online,1
developed a smart internal audit,1
recover the loss,1
keeping abreast,1
integrated audit,1
fortifying the internal control,1
optimized the mechanism,1
achieve healthy business,1
maintained the effectiveness,1
audit the effectiveness,1
taken risk,1
build a comprehensive risk,1
governing finance,1
eliminate the risk,1
achieve business,1
regulates the handling,1
ensure inside information,1
conducted annual review,1
covering all material financial operational,1
improved the corporate governance,1
had a robust effective internal control,1
disclosed relevant information,1
was no change,2
shareholding structure,1
was no issuance,1
had no staff,1
stateowned legal person,1
represents the nature,1
are the aggregate,1
is the nominee holder,1
connected relationship,1
controller the shareholding,1
shows the relationship,1
include agriculture,1
enhance mutual development,1
stateowned limited liability,1
including banking,1
obtained land,1
requires government,1
working experience,1
is a nonexecutive director,1
was a nonexecutive director,1
is a member,3
was a member,1
was a director,1
is a professor,1
standing director,1
accountants a member,1
held the position,1
ping an life education,1
joined the company,1
being a member,1
is no other information,1
vacated office,3
were no share,1
attract retain,1
achieve the operating,2
characterize a clear orientation,1
optimize cost,1
enjoy certain welfare,1
features development,1
strengthen the longterm value,1
ensure the focus,1
facilitate sustainable development,1
established a longterm service,1
improve the corporate governance,1
ensure health,1
forth a clear threeyear rotation,1
evaluates the senior management,1
held a doctorate,1
had other education,1
build a smart learning,1
develop a learning organization,1
futureoriented talent,1
provided agile software,1
learning platform,1
personalized learning,1
enabling customization,1
attended online training,1
comprise the provision,1
is a connected party,1
maintain the leading position,1
delivering highquality,1
was no material,1
determining the specific ratio,1
preparing a profit,1
decisionmaking process,1
draft an adjustment,1
submit the adjustment,1
make an appropriation,1
determining the profit,1
making the above profit,1
rmb0 the company,1
remaining undistributed profit,1
maintain a reasonable solvency,2
ratio the above,1
replenish the equity,2
working capital,3
had a service,1
had a material interest directly,1
was a party,1
was the right,1
are aware none,1
competing interest,1
arranged appropriate insurance,1
maintained compliance,1
being the minimum public float,1
paid due attention,1
was substantial development,1
find any harm,1
monitored the implementation,1
performed relevant decisionmaking,1
disclosed the cash,1
held the 0th meeting,1
appraised the composition,1
making process,1
coming year,1
represents a majority,1
was no material equity,1
was no material nonequity,1
was no sale,1
providing a strong foundation,1
improving the longterm incentive,1
facilitate longterm sustainable healthy development,1
regarding the completion,4
included the conversion,1
held the total number,1
implement any share,1
restricted stock,1
provide flexibility,1
motivate attract,1
expected commitment,1
determine the total number,1
including the date,1
disclose the value,1
has the discretion,2
attaching thereto,2
involving the grant,1
shares the purpose,1
promote the establishment,1
encourage the initiative,1
have direct influence,1
branding research,1
related accounting,1
require the corresponding approval,1
excluding the guarantee,1
including the guarantee,1
was the guarantee,1
concerning the regulation,1
regarding the regulation,1
conducted a prudent review,1
provide any guarantee,1
observed the approval,1
regarding external guarantee,1
was no irregular external guarantee,1
disclose information,1
entrustment underwriting lease,1
entrusted lending,2
entrusted asset,1
had no event,1
was no material accounting,1
had no failure,1
qualified lawyer,1
made consultation,1
pay individual income,1
relative tax,1
withhold individual income,3
pay the individual income,1
applying a tax,1
written authorization,1
withhold the enterprise income,1
assumes no liability,1
appoint a representative,1
receive the final dividend,1
distribute such final dividend,1
clearing system,1
producing valid tax,1
withholding tax already,1
withhold income,2
pay the tax,1
are tax,1
stipulating a dividend,1
entrust a withholding,1
read this part,1
announce detailed arrangement,1
regarding the income,1
form potential competition,1
following the principle,1
maintain the independence,1
finance organization,1
sell commercial housing,1
control the exercise,1
voting power,1
s0 agreement,5
having a security,2
approved lending,1
follows name,5
included a lending,2
follows nature,3
were cash,1
having any interest,1
discharging unit,1
comprise the consolidated statement,1
ended the consolidated statement,3
include a summary,1
provide a basis,2
provide a separate opinion,1
identified the classification,1
requires considerable management,1
determining business,1
assess the appropriateness,1
tested the design,2
operating effectiveness,2
evaluated the design,1
testing logic,1
evaluated appropriateness,1
supporting evidence,1
sampling basis,1
expected credit,23
staging determination,2
forwardlooking adjustment,2
including selection,1
identified impairment assessment,1
evaluated the reasonableness,1
includes possibility,1
given default,2
assessed the reasonableness,1
evaluated the overall reasonableness,1
tested the accuracy,2
calculating the insurance,1
had significant life,1
assessing the ultimate total settlement,1
including consideration,3
estimate these insurance,1
identified valuation,1
relevant company,1
performed independent model,1
tested the appropriateness,1
performed independent modelling,1
tested the mathematical accuracy,1
performed analysis,1
performed the key valuation,1
cover the other information,1
express any form,1
read the other information,1
is a material misstatement,1
have nothing,1
enable the preparation,1
have no realistic alternative,1
obtain reasonable assurance,1
assume responsibility,1
accept liability,1
is a high level,1
detect a material,1
exercise professional judgment,1
maintain professional scepticism,1
cid0 cid0 cid0,1
perform audit,1
obtain audit,1
detecting a material misstatement,1
involve collusion,1
design audit,1
expressing an opinion,1
cast significant doubt,1
draw attention,1
achieves fair presentation,1
regarding the financial information,1
express an opinion,1
planned scope,1
regarding independence,1
outweigh the public interest,1
includes investing,1
requires the use,2
requires management,1
permits reference,1
have no significant impact,1
continued the adoption,1
restating comparative information,1
following the adoption,4
carrying amount,47
fixed maturity,7
ii a portion,1
i the reclassification,1
documented investment,1
managed andor,1
ie the date,1
sell the asset,2
require delivery,1
trading a financial instrument,1
met the designation,1
reduces the inconsistent,1
otherwise arise,2
are part,2
documented risk,2
contains an embedded derivative,1
has the positive intention,1
being the fair value,2
using the effective interest,12
recognized minus,1
recognized amount,1
are an integral part,1
includes policy,1
include equity,1
has the ability,3
hold the financial asset,1
remaining life,2
is any objective evidence,2
indicates impairment,1
have an impact,3
estimated future cash,5
is objective evidence,3
conducting an impairment,1
considers the magnitude,1
considers the period,1
considers a decline,1
considers qualitative evidence,1
including failure,1
restructuring deterioration,1
establish a new cost,1
including any portion,1
whereby the increase,1
recognized the impairment loss,1
excluding future credit,1
assesses the asset individually,2
recognizes the amount,4
includes the asset,1
assessed financial asset,1
recognizes an impairment loss,1
recognized impairment loss,2
had the impairment not,1
reversed b,1
reporting useful information,2
obtains control,2
direct the use,1
completed the assessment,2
has no material impact,2
determining long term,1
choosing discount,2
changed the above,1
addresses the definition,1
have material impact,3
permits a wide variety,1
requires a current measurement,1
discounted probabilityweighted cash,1
flows a risk,1
representing the unearned profit,1
assess the impact,1
have a material impact,1
using the acquisition,1
method the cost,1
is the sum,1
measure the noncontrolling,1
are present ownership,1
acquires a business,1
includes the separation,1
held equity,2
is a financial instrument,1
being the excess,1
transferred the amount,1
acquired the difference,1
