token,frequency
nonoperated deepwater,1
producing deepwater,1
delivered first oil,1
brought online,1
producing heavy oil,1
retain a nonoperating interest,1
geologic affinity,1
operated portfolio also,1
ongoing unitisation,1
is the net effect,1
comprised an increase,1
comprises a net decrease,1
requires the installation,1
existing gas,1
sell crude oil,1
associates a total,1
contain a mixture,1
prevailing market,1
are cid0 cid0 cid0,1
deliver liquefied natural gas,1
fail the economic test,1
developed resource,1
expect a contractual shortfall,1
establish the extent,1
andor production,1
represent the entitlement,2
listed company,4
limited access,4
estimated the accounting,3
following a reassessment,2
associates a interest,1
processing intake,2
trade crude oil,2
affecting supply,1
included a oneoff,1
excluding the impact,2
were a net charge,1
marketing growth,1
reflecting impairment,1
follows cid0,5
including impact,1
realised refining,2
saw significant margin,1
weaker trading,1
lower sugar,1
included the absence,1
reflecting redundancy,1
improved operating,1
including capital,2
were the sale,1
raízen the sale,1
continue the relationship,1
including longterm brand,1
retain a shareholding,1
announced the official startup,1
increases ethylene capacity,1
doubling the capacity,1
refineries the new facility,1
include a styrene monomer,1
manufacturing site,1
process a total,1
is a joint venture,1
shareholding trading,1
lease storage,1
has an interest,9
given day,1
provide tangible vehicle,1
including full ownership,1
buy fuel,1
improve performance,3
charging hydrogen,1
produce market,1
encompass the sale,1
is a business,3
manages the complete value,1
marketing the business,1
provides sulphur,1
limited partnership,1
own natural gas,1
deliver refinery,1
controls the general partner,1
manages a retail network,1
operational the mill,1
produce a range,1
including ethylene propylene,1
have the capacity,1
owns the crude oil,1
following the sale,1
operating capacity,1
mothballed capacity,1
is the maximum sustainable capacity,2
reported net rather,1
was a reduction,1
cid0 cid0cid0 cid0cid0,1
are large integrated chemical,1
producing a range,1
are a core part,1
excluding capacity,1
suffered a fire,1
comprising net interest,1
excluding accretion,1
is the point,1
conducts a broad range,1
raising debt,1
transacting foreign exchange,1
provide business,1
provide support,1
were exchange,1
us tax,1
support the selfinsurance,1
riskengineering knowledge,1
increasing reliance,1
adapt cybersecurity,1
increasing role,1
cyber security,1
cause significant harm,1
andor reputational damage,1
continuously measure,1
reduce the likelihood,1
deliver strong cash,1
fund investment,1
including cash,1
including capital expenditure,1
maintaining a strong balance,2
are the servicing,2
supported the commencement,1
is a key measure,3
provides information,2
including gearing,1
require a robust financial control,1
working capital,7
excluding finance,5
have a material impact,2
managing exposure,2
manage credit,2
concentrating risk,2
adopt a treasury,2
specialist trading,2
address key pension,1
manage the funded defined benefit,1
plc the company,2
maintain a committed credit,1
remained undrawn,1
provide backup,1
committed credit,3
was an inflow,1
was an outflow,2
increased cash,1
stateowned oil,1
limited sensitivity,1
increase production,1
influence refining,1
affects all crude oil,1
have an impact,3
deliver competitive performance,1
sold part,1
retaining control,4
grow the dollar,2
setting the dividend,1
including the macroeconomic environment,1
granted an authority,2
excluding treasury,1
announced the immediate start,2
issued share,6
reduce the issued share,2
renew the authority,2
meet delivery,3
plans all share,1
using the exchange,3
expected settlement,1
had total equity,1
reflecting cash,1
records a liability,1
exclude interest,1
is no change,2
include interest,1
exclude commodity,1
measuring liquidity,1
were no offbalance,1
have a material effect,3
condensed financial information,1
issued a dividend,4
limited the trustee,1
recorded income,1
reflected the amount,1
review the effectiveness,2
maintaining a strong societal support,1
manage safety,1
involving a significant safety,1
have the necessary training,1
strengthen the safety,1
achieve no harm,1
expect everyone,2
stop work,1
ongoing safety,2
hold an annual global safety,1
face disciplinary action,1
including termination,1
meet a range,1
manage the effect,1
lose business,1
conduct business,1
minimise the environmental impact,1
surrounding environment,1
provides assurance,1
cause any harm,1
mitigate the risk,2
regularly inspect test,1
employ independent recovery,1
prevent the release,1
catastrophic this system,1
represents a system,1
involve critical safety,1
embedding a set,1
reduce the impact,1
develop bestpractice,1
reducing travel,1
transport safety,1
drove a combined distance,1
run road,1
promote safe driving,1
require everyone,1
take a defensive driving,1
improve road,2
minimise the likelihood,1
involving a road,1
providing road,1
approached the incident,1
collect spilled fuel tragically,1
following the incident,1
provided immediate relief support,1
providing food,1
longterm relief,1
improve infrastructure,1
providing vocational training,1
includes deep reflection,1
initiated several improvement,1
started the implementation,1
improving safety,1
required the road,1
improve the safety,1
driving fuel,1
included emergencyresponse,1
test capability,1
remains a challenging,2
was another rollover,2
involving a customer,2
reporting scope,1
consider the potential environmental impact,1
using energy more,1
conserving biodiversity,1
growing challenge,1
growing stakeholder,1
waterrelated legislation,1
secure access,1
discharge water,1
include recycled water,1
processed sewage,1
reuse industrial process,1
develop watermanagement action,1
manufacturing oil,1
detail response,1
tests local capability,1
are a founding member,2
providing a wellcontainment response,1
enhance global wellcontainment,1
limited an industry,1
maintain sitespecific emergencyresponse,1
including the distribution,1
pays compensation,1
completed the work,1
reduce the number,2
appraise maintain,1
manages pipeline,1
manage integrity,1
continued onground surveillance,1
identify any new spill,1
implemented antitheft,1
enhance remediation,1
protect biodiversity,1
take part,3
establish the cause,1
raise awareness,1
include communitybased pipeline,1
signed a memorandum,1
granting access,1
begin the cleanup,1
conduct the cleanup,1
suffered a delay,1
monitoring the first phase,1
continue uninterrupted phase,1
be no recontamination,1
taken action,1
addressed the majority,1
support the cleanup,1
oversee the process,1
recommended the creation,1
issued contract,1
play an important role,2
meeting global energy,1
fracturing a technique,1
shared a set,1
govern the onshore,1
cover safety,1
explore develop,1
produce shale oil,1
fracturing technology,1
minimise the use,1
use a combination,1
deploy responsible withdrawal,1
using fresh water,1
take produced water,1
treat produced water,1
maintains isolation,1
drill a well,1
conduct a hazard,1
monitor wellbore integrity,1
test groundwater,1
support full disclosure,1
release information,1
mature seismic activity,1
improve safety,2
reinstate governance,1
overall the likelihood,1
manages the risk,1
added induced seismicity,1
outline a risk,1
provide a framework,1
reflect the risk,1
including cleanup,1
ongoing operating,1
place a premium,1
been material,1
be the case,2
detect deter,1
includes building,1
including travel,1
exercise crisis,1
have a social performance,1
is the identification,1
avoid minimise,1
improve the way,1
reach this global climate,1
limit the temperature,1
support the vision,1
meeting this challenge,1
faces a dual challenge,1
is an ambition,1
transform the energy,1
increase transparency,1
review the current state,1
described the energy,1
increasing transparency,2
understand climate,1
discussing the energy,1
has a climate,2
includes the work,1
discussed a number,1
dedicated strategy,1
changing mobility,1
see corporate governance,2
opportunities the role,1
combatting climate,1
included the energy,1
including advice,1
setting annual bonus,2
embedding the energy,1
discussing the incorporation,1
took a major step forward,2
include an energy,1
scorecard the energy,2
regarding improvement,1
continued operational responsibility,1
implementing climate,1
preparing proposed policy,1
provides advice,1
ensure consistency,1
including climate,2
has oversight,1
strategies the team,1
is a structured process,1
monitoring improving,1
obtain formal signoff,1
is a network,1
defining improvement,1
shape a set,1
provide guidance,1
monitor communicate,2
ensure consistent assessment,1
cid0 strengthen,1
oversee the effectiveness,1
set the remuneration,1
structured approach,1
supports the prioritisation,1
announced a longterm ambition,1
reduce the carbon,1
aspired portfolio,1
guide investment,1
selected portfolio,1
consider the potential,1
using a flat project,1
screening value,1
reflect societys current implementation,1
limiting the average global temperature,2
meet the goal,1
apply additional sensitivity,1
using longterm carbon,1
increasing understanding,1
differing pace,1
emerging climate,1
consider the robustness,1
see potential business,1
replace coal,2
progressing carbon,1
implementing energyefficiency,1
advocate the introduction,1
introduced carbon,1
be an effective measure,1
control national energy,1
support other substitute,1
make a large contribution,1
recovering gas,1
supply natural gas,1
maintain a steady supply,1
is a greenhouse,1
warming impact,1
address climate,1
require the industry,1
reduce both deliberate,1
have an average methane leakage,1
reduce this benefit,1
recognise the importance,1
reducing methane,3
including equipment,1
reported methane,1
reduce methane,1
reducing the overall level,1
implement leak detection,1
identified all potential methane,1
improve quantification,1
advancing strong performance,1
improving accuracy,1
advocating sound,1
announced a target,2
represent the estimated amount,1
marketed gas,3
marketed oil,1
produced gas,1
improved quantification,1
lead the industrys response,1
is methane management,1
reduce the collective average methane,1
aggregated upstream gas,1
managing methane,1
is a technology,1
shows cumulative abatement,1
have technology,1
sulphur dioxide,1
improving energy,1
existing equipment,1
make energy,1
including hydrogen,1
be an important lowcarbon,1
play a valuable part,1
decades the international market,1
recognised sustainability,2
supports the adoption,1
produced low carbon,1
using the ethanol,1
completed construction,1
demonstrate the technology,1
install a wastetorenewable jet,1
installed a plant,1
use postrecycled waste,1
increase the facilitys capacity,1
called anaerobic digestion,1
fastestgrowing segment,1
lower carbon,1
meet this demand,1
become an integrated power,1
developing wind,1
selling electricity,1
using nature,1
capture carbon,1
presents an immediate opportunity,1
bridge the gap,1
involve the protection,1
generate carbonemission,1
includes consideration,1
cid0 commercial risk,1
describe the different time,1
manage performance,1
has a rigorous approach,1
understanding managing,1
mitigating climate,1
requires each business,1
consider the acceptability,1
continued likelihood,1
improving the energy,1
supply energy,1
produce energy,1
bring energy,1
illustrates the scope,1
including consumption,1
bringing thirdparty,1
tracks the energy,1
meet the decarbonisation,1
increasing supply,1
increasing the share,1
developing carbon,1
growing customer,1
increasing the proportion,1
develop a resilient,1
is a longterm aspiration,1
need periodic recalibration,1
developing a resilient,1
replacing coal,1
need significant growth,1
limit the increase,1
facing significant uncertainty,1
shape the evolution,1
received thirdparty,1
obtain thirdparty assurance,1
is an important initiative,1
took place,3
was no infrastructure,1
capture the gas,1
flaring reduction,1
generate electricity,1
processed an average,1
improved compressor,1
make progress,1
ending the continuous flaring,1
sulphur hexafluoride,1
is the recognised industry,1
using global warming,1
using a marketbased method,1
evolving energy,1
accelerate development,1
enhance employee,1
sustaining business,1
are the fulltime equivalent number,1
improve operational efficiency,1
ensure a sustainable talent,1
employed an average,1
maintain a healthy employee,1
maintaining strong business,1
measure employee,1
was an increase,2
promote safe reporting,1
is the custodian,1
including bribery,1
delegated the responsibility,1
reviewing the functioning,1
sustain a diverse,1
shows care,1
be role,1
assume accountability,1
provide equal opportunity,1
implemented a global minimum standard,1
monitor representation,1
cultivate a strong corporate culture,1
are a matter,1
selected key,1
including extortion,1
maintain a global antibribery,1
prohibit bribery money,1
includes specific guidance,1
declare actual potential,1
address a range,1
making a commitment,1
honesty integrity,1
explore the level,1
provides legal advice globally,1
have a duty,1
including contract,1
report a violation,1
have a number,1
involves a comparison,1
following the acquisition,2
have performance,1
have the same performance,1
take the form,3
vesting date,5
held various manufacturing,1
based posting,1
was a member,3
is a dutch businessman,1
distinguished career,1
is a great asset,1
is a seasoned leader,1
raises the bar,1
engineering the society,1
is a founding member,1
distinguished track,2
has a deep understanding,2
gained extensive experience,1
maintaining a strong dialogue,1
demonstrated a strong commitment,1
leading industry,1
held a number,1
built a deep industry,1
ending the scrip dividend,1
including the introduction,1
reduce the greenhouse,1
complete the acquisition,1
executed an impressive reshaping,1
completed a divestment programme,1
delivering key business,1
held finance,1
leading force,1
increase shareholder,1
following the removal,1
seek re,2
adding exceptional value,1
are a welcome addition,1
held various senior management,1
provide significant experience,1
is a champion,1
raise the bar,1
key emerginggrowth,1
provides a strong foundation,1
including exploration,1
brings a geopolitical outlook,1
spent a significant part,1
following a brief period,1
held a variety,2
following the merger,1
brings significant experience,1
executing a strategy,1
has a strong track,1
executing operational discipline,1
logistics procurement,1
make robust demanding,1
has a strong understanding,1
brings an invaluable perspective,1
was a senior british diplomat,1
stakeholder management,1
brings a unique government,1
is a founding partner,1
included energy,1
held senior policy,1
minimise greenhouse,1
has substantial experience,1
has a broad understanding,1
has significant knowledge,1
plays an important role,1
was an adviser,1
was head,1
experience an economist,1
distinguished twelveyear service,1
considering investment,1
articulates the logic,1
held various management,2
awarded the order,1
leave the company,1
distinguished service,1
using a market,1
announced a fourthquarter,1
going concern,14
cid0 select,1
keeping adequate accounting,1
liabilities financial position,1
includes a fair review,1
is no relevant audit,1
provides the information,3
governing the preparation,5
includes information,1
including the principal,1
involving different time,1
approve a detailed threeyear,1
considering the degree,1
deemed a threeyear period,1
making the viability,1
considered the financial impact,1
reviewing these stress,1
considered possible mitigation,1
regarding the availability,1
including the ability,1
raise future financing,1
sustained impact,1
taking account,2
have a reasonable expectation,2
operating plan,1
offset the number,1
reduce the equity,1
regard the ability,1
has the meaning,1
seeking appointment,1
furthermore a copy,1
including expenditure,2
concerning diversity,1
concerning employee,1
including price,1
has a separate related share,1
concerning the amount,1
highlighted the importance,2
achieve this trust,1
helps everyone,1
achieve the trust,1
earn trust,1
included a new section,1
provide information,1
reiterates the importance,1
explain approach,1
including the size,1
brings a new recommended nineyear limit,1
is a provision,1
provides a clear explanation,1
publish this information early,1
spent time,1
strategyfocused meeting,2
including the energy,1
set the background,1
shaping a resilient future,1
invested time,1
provided an opportunity,1
take stock,1
deepen the understanding,1
is another key topic,1
announced the intention,1
has a wealth,1
brings a proven track,1
driving value,1
believe that diversity,1
is a critical factor,1
is a continuous journey,1
is a key aspect,1
used the support,1
conducting the review,1
be a valuable exercise,1
leading the process,1
ongoing succession,1
reviewed corporate governance,2
were numerous corporate governance,1
including the publication,1
provide additional clarification,1
hope this report,1
issued an updated version,1
follows homecountry,1
have an audit,1
requires a foreign private issuer,1
maintain a nominatingcorporate governance,1
agree the appointment,1
require shareholder,1
are either longterm incentive,1
involve the issue,1
benefit the administration,1
take account,7
seek shareholder,1
adopt a code,1
complete additional mandatory training,1
anti money,1
has a business,1
is a worldwide confidential reporting,1
has a formal schedule,1
includes overall strategy,1
including approval,1
appointments the full list,1
receive accurate timely,1
reviewing the training,1
bears overall responsibility,1
chairs see page,1
seek reelection,1
allocate sufficient time,1
is no compensation,1
bring a wide range,1
bring independent judgement,1
sounding board,1
authorise any matter,2
adopted a procedure,1
completing detailed conflict,1
considered appropriate,1
seek independent professional advice,1
inspection a copy,1
included a number,1
including finance,1
includes investor,1
approved the quarterly half,1
considered a number,1
spent considerable time,2
build a strong corporate culture,1
holds a strategyfocused meeting generally,1
deepen understanding,1
strengthen the relationship,1
debated the business,1
evolving mobility,1
provided independent oversight,1
conducted site,1
held various workforce,1
reach a tenure,1
came a new recommended tenure,1
acknowledges the situation,1
permits a limited time,1
leave a significant deficiency,1
exercise objective judgment,1
finds the continuity,1
challenge management as,1
enhance overall governance,1
succession planning,1
continue the strengthening,1
recognises the important role,1
stakeholder engagement,1
following appointment,1
receive a comprehensive induction,1
includes site,1
regards site,1
planned construction,1
places a high value,1
has a long track,1
sharing knowledge,1
has an important role,1
appreciates the longterm,1
acknowledges the positive role,1
ongoing engagement,1
released a joint statement,1
demonstrate alignment,1
incorporate a link,1
taking a significant leadership,1
is the result,1
is strong support,1
recognises the importance,3
recognised the importance,1
represents attendance,1
attend this meeting,1
scheduled travel,1
attend an adhoc teleconference,1
was a matter,1
following board,1
are a londonbased corporate advisory firm,1
obtain additional executive,1
including the agenda,1
determining the strategic plan,1
overseeing implementation,1
placed particular focus,1
following feedback,1
enhance reporting,1
support this enhanced disclosure,1
skillset reporting,1
involved a review,1
ongoing training,1
including a series,1
summary the anonymity,1
cid0 the management,1
cid0 the capacity,1
coming year,1
included cid0,2
strengthening the appropriate balance,1
discussed the evaluation,1
summarised the strength,1
confirmed the positive feedback,1
rejoining the meeting,1
provided a summary,1
has final authority,1
meeting the current composition,1
become a member,1
produced a report,1
reviewing a wide range,1
including the management,1
meets a wide range,1
provides input,1
reviews a draft,1
spent a day,2
discussed process,1
include cid0 cid0 cid0,1
including process,1
providing advice,1
including conduct,1
reviews the leadership,1
following an interview,1
making a recommendation,2
sought shareholder,1
considered the senior management,1
scheduled a series,1
take the issue,1
maintaining an appropriate level,1
overseeing the development,1
improve diversity,1
be a focus,1
have any connection,1
giving a balanced report,1
have an opportunity,1
operates an internet,1
provides a facility,1
influence the price,1
concerning the responsibility,1
maintaining a sound,1
delegated authority,1
eliminate the risk,1
achieve business,1
illustrates the control,1
is an integral part,1
documented responsibility,1
has a variety,1
obtaining assurance,1
implements a broad array,1
associated control,1
developed a risk,1
capture the range,1
considers long range,1
continued the financial framework,1
inform the aggregate level,1
reduce the degree,1
appoints a representative,1
exit a country,1
is a robust process,1
managing the principal,1
evaluated the effectiveness,5
issued an attestation,2
maintaining adequate internal control,2
reporting the trustee,1
conducted an evaluation,2
been any change,1
affect the internal control,1
including the ceo,1
have a minimum,1
have a maximum,1
shareholding qualification,1
passing an ordinary resolution,4
appoint any willing person,1
pass an ordinary resolution,2
appoint some other eligible person,1
are the following i,1
iii anyone,1
being a person,1
registered office not,1
nominate another person,1
written confirmation,1
held office,1
holding an executive position,1
regarding the composition,1
pass a special resolution,1
appoint a person,1
replace a director,1
being a director,1
gives the company,2
written notice,3
accept this offer,1
pass a resolution,1
resign iv,1
passes a resolution,2
makes any arrangement,1
be a member,1
appoint any person,1
requires the approval,1
are a quorum,1
allows everybody,1
is no such group,1
has a second casting,1
passing a special resolution,1
borrow money,1
guarantee iii,1
indemnify iv,1
give security,1
exercise all voting,1
adjusted capital,1
give voting,1
pay the reasonable travel,1
holding company,5
do anything,1
incurring such expenditure,1
held an office,1
requiring authorisation,1
seeking authorisation,1
address the conflict,1
is the subject,1
giving such authority,1
gives authority,1
disclose that information,1
apply the information,1
vary such authority,1
affect anything,1
proposed contract,1
disclosed the nature,1
following i,1
have any kind,1
involving the company,1
hold any other office,1
paid professional work,1
giving rise,1
benefits a director,1
involve a direct breach,1
is any type,1
counted the company,1
ratify any contract,1
maintain insurance,1
becoming a director,1
is no conflict,1
justifies the payment,1
exceed the amount,1
sending a cheque,1
registered address alternatively,1
written instruction,2
including payment,1
operating deposit,1
receive the payment,1
using an exchange,1
be a trustee,1
pay interest,2
paid any dividend,1
declared pursuant,1
make payment,1
declared the dividend,1
consider appropriate,1
ii a pro rata,1
specified dividend,2
iii a pro rata,1
excluding any shareholder,1
passed an ordinary resolution,1
make this offer,1
have a dutch source,2
withholding tax,22
is the expectation,2
be no certainty,2
regarding the tax,1
have any interest,2
require board,2
exceed the aggregate,2
giving effect,2
pay a dividend,4
represents a proportional amount,2
following completion,2
received a dividend,2
pay an amount,2
extend the dividend,2
advance consultation,2
i a quorum,1
demand a poll,1
entitled such entitlement,1
receive an amount,1
receive notice,1
attend andor speak,1
written consent,1
be an abrogation,1
have an effect,2
have the right,1
redeem any such sterling,1
give notice,2
surrender the share,1
receive the redemption,1
accept the redemption,2
notwithstanding the foregoing,1
retain such money,1
selected holder,1
have no further obligation,1
continued a fresh issue,1
making the transfer,1
pay any money,1
includes the nominal value,1
including the right,2
register the transfer,1
decline registration,1
needs a separate form,1
show payment,1
send a certificate,1
transfer the share,1
recognise a renunciation,1
give effect,2
were a transfer,1
delay defer,1
prevent a change,1
plc any subsidiary,1
andor iv,1
is the case,1
governing law,1
is the substantive law,1
were a shareholder,1
have the power,1
convene a general meeting,2
call a general meeting once,1
excluding any paidup capital,1
convening the meeting,1
requested the general meeting,1
requested the meeting,1
call a general meeting,1
apply any other general meeting,1
held the principal meeting,1
attend a general meeting,1
appoint a proxy,1
be another shareholder,1
completed form,1
excluding the day,1
decided upon,1
constitute a quorum,1
received the day,1
registered address,1
impose an obligation,1
notify the company,1
be a single person,1
acquires beneficial ownership,1
file a shortform report,1
disclose such information,1
has reasonable cause,1
obtain certain information,1
receives a statutory notice,1
makes a statement,1
take effect,1
delivered the restriction,1
give the shareholder,1
exercise any right,1
withhold any dividend,1
including scrip dividend,1
register a transfer,1
thinks fit,1
cancel the restriction,2
imposes disclosure,1
ii an offeree company,1
requires any person,1
make a dealing,1
control an interest,1
reporting the effectiveness,2
discussed a variety,1
leases the impact,1
visited the trading,1
was a valuable interactive opportunity,1
regarding the provision,1
considered the appropriateness,1
supported the development,1
is an audit,1
has competence,1
gained further knowledge,1
concerning any aspect,1
covers a variety,1
attend each meeting,1
has access,3
provide indepth analysis,1
changing business,1
landscape the regulatory environment,1
strengthen access,1
reviewed the status,1
longterm natural gas,2
demonstrate compliance,1
dedicated time,1
including market,1
was no contact,1
made a distinction,1
met this process,1
receiving assurance,1
reviews the strategic plan,1
takes account,1
included the impact,1
developments the project,1
support future growth,1
analysed the mitigating,1
considering the viability,1
approved the internal audit,1
assessed the performance,1
considered the annual external audit,1
planned materiality,1
execute the audit,1
approved related remuneration,1
undertakes an annual evaluation,1
limited a londonbased corporate advisory firm,1
reporting the system,1
assessing significant accounting,1
included comparison,1
including a visit,2
assessing progress,1
including the annual assessment,1
monitor the effectiveness,1
received clarification,1
sought assurance,1
received input,1
disposal judgement,1
is the asset,1
is a trigger,1
testing judgement,1
estimating the amount,1
addressed the issue,1
scrutinised the application,1
including the divestment,1
carrying amount,22
is a change,2
considered the relevant discount,1
requires the application,2
requires management,2
regarding future profitability,3
conducted an indepth review,1
considered tax,1
including the recoverability,1
approved accounting,1
analysed the improvement,1
corresponding lease,2
apply the modified retrospective transition,1
restating comparative information,1
including the outstanding lease,1
remaining lease term,1
using the indirect method,1
determining cash,1
necessitating professional judgement,1
increasing importance,1
framework the internal audit,1
improve the design,1
processes the primary role,1
safeguard value,1
defines the responsibility,1
regarding the performance,1
maintains an internal quality,1
evaluate the conformance,1
assesses the efficiency,1
includes a reconfirmation,1
proposes an update,1
appraised the function,1
established data,1
shows an improvement,1
including the implementation,2
supported the effective working,1
continuing auditor independence,1
be a rotation,1
including consideration,2
selecting a different independent public accounting,1
following the conclusion,1
retender the appointment,1
held this position,1
was no review,1
included professionalism,1
including competence,1
thought leadership,1
following due consideration,1
received a letter,1
safeguard auditor,1
require specific prior approval,1
represent a risk,1
compromise auditor,1
engage the external auditor rather,1
auditrelated assurance,2
has the benefit,1
present a conflict,1
threshold the matter,1
purposes the scope,1
provides a specification,1
understand the voting,1
enjoyed a good year,1
made good progress,1
regarding the implementation,3
incorporating an energy,1
regarding safety,1
resulting annual bonus,1
determining the vesting,1
involving a subcontractor,2
consider the wider,1
includes a consideration,1
regarding remuneration,1
needed further clarification,1
have any new information,1
had the target,1
stretching target,1
was notable improvement,2
see good delivery,1
make capital,1
saw significant volatility,1
underlying competitiveness,1
was a key strength,1
impacts cash,1
had a policy,1
adjusting remuneration,1
appreciated the transparency,1
was near target,1
approved the annual bonus,1
approved an individual performance,1
balance societal progress,1
paid gearing,1
demonstrated strong cost,1
been a key contribution,1
gearing the cancellation,1
sustained investment,1
recognised the strategic clarity,1
led the operationalisation,1
integrating business,1
preparing the organisation,1
changing investor,1
unfolds the ceo,1
lead the way,1
shaping the debate,1
shows improvement,1
shown leadership,1
recognised the strategic insight,1
matured the internal management,1
carbon dioxide,1
led the publication,1
maintained a strong financial disclosure,1
played a key role,1
cid0 the annual bonus,1
resulting vesting outcome,1
is the high proportion,1
vesting level,3
following chart,1
saw a number,1
see strong competitive performance,1
illustrates this strong relative performance,1
reflect the success,1
strengthen the financial framework,1
reshaping the portfolio,2
underlying operating,1
absorbed the operating,1
demonstrates the success,1
executing a programme,1
challenging this performance,1
diluted current cost,1
considering the underlying performance,1
follows this strong performance,1
was some fluctuation,1
paid careful attention,1
moderate this volatility,1
reduced the number,1
minus the share,1
holding period,9
managing pay,1
starting base,1
regarding the level,2
spent a significant amount,1
discussing the high single figure,1
supporting this outcome,1
cid0 the strength,1
framing a methodology,1
make such progress,1
becoming a world,1
was the vesting,1
is a result,2
target further information,1
sets the award,1
remove the asymmetry,1
reducing the target,1
meaning the ceo,1
is the employee,1
disclosed employee,1
draw a meaningful comparison,1
exceeds this theoretical maximum,1
see a reduction,1
reflects the work,1
occupying senior leadership,1
including the role,1
have the same annual bonus,1
drive a shared culture,1
granted performance,1
have a significant variable pay,1
published an illustration,1
disclosing a pay,1
including an energy,1
increase this over time,1
do the pay,1
expect progress,1
play a leading role,1
closing the gender,1
has confidence,1
deliver that strategy,1
be a world,1
maintaining a strong societal licence,1
meet future energy,1
reduce carbon,1
support this longerterm outlook,1
cid0 the inclusion,1
measure performance,2
operated portfolio,1
determining the individual performance,1
has a threeyear vesting,1
was the first international oil,1
set the ambition,1
made this announcement,1
set performance,1
avoid the complexity,1
structures the energy,1
incorporate the energy,1
sell this target,1
extending the focus well,1
absorb carbon,2
exercise prudence,1
have stringent value,1
does any other investment,1
is no right,1
start this journey,1
applying a formulaic vesting,1
continued the remainder,1
whereby the maximum award,1
increased the target,2
increase the maximum opportunity,2
exercise restraint,1
discussed the issue,1
reinstate symmetry,1
is the appropriate decision,1
existing approved policy,1
accelerate implementation,1
approved this report,1
heard shareholder,1
removed the individual performance multiplier,1
introducing an energy,1
reviewed the remainder,1
retain the same vesting,1
noted some shareholder,1
is a good outcome,1
believe the view,1
being a minimum,1
remained the correct measure,1
introduced a fcf measure,1
drive shareholder,1
captures operational outperformance,1
has further work,1
implementing a set,1
cid0 an illustration,1
consulting advice,1
valueadded tax,1
provided other consultancy,1
compromise the independence,1
is the euro,1
is the currency,1
include cid0,1
setting the remuneration,2
agreeing performance,1
reviewing performance,1
determining actual remuneration,1
has the responsibility,1
monitoring the level,1
affecting the ceo,1
following a competitive tender,1
provide external advice,1
structures this selection,1
assessing the risk,4
is a member,8
regarding shareholder,1
determining vesting,1
discussing outcome,1
consulting cid0,1
considering the energy,1
builds a culture,1
ensure compliance,1
assessment the remuneration,1
meet risk,1
being a worldclass,1
include car,2
measures no change,1
clawback threeyear performance,1
holding period voluntarily,1
took effect,1
uses benchmark,1
determining base,1
considered the external market,1
salaries the planned average,1
require the disclosure,1
simplify the bonus,1
salary the maximum opportunity,1
eliminate the asymmetry,1
had a face,1
excluding potential share,1
was no significant share,1
require an adjustment,1
fifth the level,3
tenure relative performance,1
averaging period,1
facilitate the comparison,1
is no adjustment,1
removed the personal performance,1
being the aggregate,1
updated each year,1
set an annual target,1
reflect a changing oil,1
setting a threeyear target,1
given the unpredictability,1
set the target,1
vesting schedule,4
is a new condition,1
supports delivery,1
continuing decarbonisation,1
grow the power,1
reselling power,1
play a valuable role,1
changing energy,1
be the key decarbonisation,1
cid0 the development,1
taking advice,1
meeting the longterm ambition,1
adjustment malus,1
adjust an award,1
lapsing part,1
reducing the number,1
otherwise vest,1
outcome any material breach,1
committed fraud,1
constituted a conflict,1
breached any business,1
comprise a defined benefit,2
defined contribution,8
is the standard contribution,1
receive an additional fee,4
receive any additional fee,1
receive a basic fee,1
involving intercontinental travel,2
including transport,1
businessrequired spouse,3
associated tax,1
has use,1
require the inclusion,1
are tax,1
include the cost,1
is international travel,1
including the use,1
exclude the period,1
fixed remuneration,4
including pension,1
determine the number,4
comprising the value,1
received a release,1
received car,1
bonus the scorecard,1
sets a target,1
make an adjustment,1
approved this outcome,1
exercising discretion,1
determining this outcome,1
determined an individual performance,2
is a consequence,1
capped the maximum bonus,1
eliminate this asymmetry,1
determined a final bonus,1
illustrating the calculation,1
granted a conditional award,1
excluding share,2
holding period however,1
holding policy,1
giving a maximum vesting,1
granted an award,1
considered the underlying performance,1
using no discretion,1
had a value,1
noted the high value,1
including share,1
considered the impact,1
had no impact,2
entered the next age,1
take cash,1
has an annual choice,2
awarded performance,1
awarda awardedb,1
exclude share,1
generating cash,2
make future capital,3
support sustainable growth,2
reflect the potential vesting,2
have a dilutive impact,1
build a shareholding,1
shareholding target,1
representing the value,2
shareholding guideline,2
shows the aggregate position,1
accumulate each year,1
issued ordinary share,2
left the company,1
received a total,1
leading market,1
l g n d,1
t e,2
compares the remuneration,1
be a suitable employee,1
setting base,1
table the annual bonus,1
received a oneoff payment,1
excluding redundancy,1
generating income,2
be the sum,1
selling distribution,5
accrued retirement,2
plans the pension,1
defined benefit pension,1
receive any pension,2
is age,1
plans any pension,1
reflect early payment,1
regarding early retirement,1
pensioenfonds the pension,1
include the annual bonus,1
experience the number,1
retain any cash,1
based compensation,1
received shareholder,1
followed a vote,1
voting outcome,1
understand the reason,1
met face,1
reach deeper,1
released a video,1
provide an explanation,1
paid andor,1
accrued compensation,1
provide pension,1
publish the ratio,1
using this data,1
rank the data,1
following shareholder,1
shared purpose,1
shareholding stake,1
provides a fixed level,1
retained a maximum,1
consider cid0 cid0,1
cid0 the market,1
salaries the employee,1
planned average salary increase,1
purposes pensionable base,1
expatriate employment prior,1
