token,frequency
ment responsibility,1
the fourcylinder,3
respon,2
the sixcylinder,4
this report,4
fact,9
a different assess ment,1
investor,9
the first quarter,2
amt,1
the final outstanding official,1
remit,2
consumption,22
maximum torque,3
noise,4
the emission,6
the second quarter,1
the outstanding official,1
the majority,12
close contact,4
charge,7
all diesel,3
systematic review,3
all engine,3
close cooperation,4
the retrofit,5
a small extent,6
a recall,3
technical challenge,2
the first part,1
a twostep,1
modification,7
the second part,1
this modification,1
the outstanding approval,1
the modification,4
the contingent,5
substantial estimation,3
the complexity,6
the ongoing approval,3
the buy,1
backretrofit,1
moni,2
a process,2
strength,1
this development,2
the initiation,1
collective awareness,1
code,1
the frequency,1
the combination,1
culture,2
indispensable part,1
the inside,1
a daily basis,2
important asset,1
stake,2
the global economy,11
gross domestic product,3
momentum,4
pace,11
worldwide,7
the pre,6
vious year,6
low interest,3
commodity,22
this region,12
the start,6
uncertainty,17
the question,1
this relationship,1
the unem ployment,1
the eurozone,2
an average,4
consid,2
the general uptrend,1
traction,1
the economy,6
a stabilization,1
export,1
a growth,4
the recessionary period,1
the low figure,1
the german economy,1
optimistic consumer,1
sentiment,1
a good labor,1
yearonyear increase,2
private consumption,2
the expansionary monetary policy,1
the average unemployment,1
dollar,4
the growth,14
economic output,3
the economic downswing,1
political uncertainty,2
high inflation,1
the chinese economy,2
high level,5
the indian economy,1
positive trend,5
a gain,1
reform,7
a temporary damp,1
global economy,1
the global market,2
the seventh time,1
a row,1
the sectorspecific,1
fiscal policy,2
last year,3
nontariff,1
the respec,1
tive domestic automotive industry,1
the movement,1
new passenger,4
the past ten,1
the positive performance,1
the strong macroeconomic environment,1
consumer,16
confidence,7
significant growth,1
the rate,4
the french passenger,1
short,1
the record,4
taxation,6
the passenger,21
a doubledigit growth,1
low level,4
the main growth,3
the region,4
the russian market,2
decline,2
a rate,1
the weak overall economic environment,1
monthend,2
the buoyant macroeconomic environ,1
a tradein bonus,1
an environ,1
mental bonus,1
both retail cus,1
domestic production,1
ger,2
produc tion,3
a weakening,1
the north american market,1
the high level,1
favorable labor,1
high consumer,1
generous manufacturer,1
the downward tendency,1
pickup,3
a simultaneous decline,1
traditional passenger,1
the canadian automotive market,1
contrast,3
the prioryear period,8
a sig,1
the brazilian automotive market,1
the mar,3
ket,5
a quarter,1
the average,3
a marked increase,1
the dynamic development,1
attractive financing,3
absolute increase,2
the chinese passenger,2
anticipation,1
the tax,25
mark,1
high con,1
sumer,1
improved purchasing,1
the consumer,2
the japanese passenger,2
a substantial improvement,1
the low prioryear level,1
the positive trend,2
the continued government,1
efficient lowemission,1
positive economic performance,1
high growth,1
the comparative figure,1
percepti,1
ble growth,1
the whole,4
recovery,3
the drop,1
inflation,8
the light vehicle,2
this decline,2
the shift,2
a conse quence,1
the sustained economic growth,1
weak eco nomic trend,1
a gross weight,1
new truck,1
the back,4
the positive economic performance,1
a low prior year,1
the incipient recovery,1
a significant increase,2
the low prioryear figure,1
a recovery,1
the difficult economic climate,3
sharp increase,1
stimulus,2
the agricultural sector,1
merchant,3
the first half,3
new bulk,1
container,1
overall low freight,1
the ongoing recovery,1
overcapacity,3
the offshore,2
new ship,1
construction,9
a virtual standstill,1
a stable uptrend,1
the special market,1
government,9
a positive trajectory,1
low liquid,1
gas,17
expectation,1
stricter,2
emission,13
the marine,3
slight growth,3
a low level,3
the dominant shipbuilding,1
a global market,1
low market,1
all market,1
considerable competition,1
a sharp drop,1
placement,1
muted growth,1
difficult financing,1
a slight yearonyear increase,1
decentral ized diesel,1
oilfired power,1
dualfuel,1
fired power,1
pressure,6
a modest recovery,1
leading oil,1
failure,2
any recovery,1
many manufac,1
a continued increase,1
longterm maintenance,2
a slight uptrend,1
the overall market,2
low key interest,1
the main currency,1
maintenance,4
advanced automo,1
overall running,1
the fleet,4
automotive financial service,1
entire mobility,1
mere fleet operation,1
usage,2
main tenance,1
automotive related insurance,1
local demand,1
a high level,5
political uncer,1
tainty,1
economic growth,3
particular demand,1
captive financial service,1
political situation,1
tense,1
the countryspecific,1
a lotterystyle savings,1
the negative trend,1
automotive industry,1
the aboveaverage,1
a good year,1
the pro portion,1
loanfinanced vehicle,1
the interior,2
the country,3
the european mar,1
the tense economic situation,1
this negative trend,1
the current product,1
global product,2
the updated bestseller,1
improved design,1
new digital driver,1
an innovative infotainment,1
the range,9
the allelectric egolf,1
cele,1
dynamic fivedoor vehicle,1
coupé,2
a new era,1
seg,3
a young sporty,1
crossover,1
long version,1
the sporty,1
gtron,1
a new design,2
an innovative touch,1
systematic electrification,1
the drive,1
a reflection,1
durch,1
opentop production,1
the selfconfident,1
sophisticated functionality,1
effortless,1
spa,1
ciousness,1
outstanding value,1
redeveloped model,1
dynamic design,1
an upgrade,2
a facelift,1
major product,1
debut,2
the crossover,1
brother,1
a compact city,1
the second generation,1
several model,1
the sporty vanguard,1
the successful model,1
the ground,1
typical,1
utmost everyday practi,1
cality,1
encouraging growth,2
a strong focus,1
struction,2
forestry,1
cabs,1
the bus,2
the highperformance,1
the successor,1
superleggera,1
the same period,5
absolute growth,1
absolute,1
the table,3
the demand,3
the chart,3
the next page,1
month,2
each monthly figure,1
the same month,1
this trend,4
the public discussion,2
a marked upsurge,1
a modest decline,1
the past fis,1
cal year,2
the german passenger,4
expanding,1
home,4
a slight decrease,1
the prioryear level,11
the registration,1
fahrtbundesamt,1
popular passenger,2
regis,1
overall market,2
this period,3
an encouraging rise,1
base,6
a clear surge,1
the weak previous year,2
the pas,1
senger,1
the brazilian market,3
the bestselling,1
experi,1
any world,1
strong demand,1
the strategic further development,1
this positive result,1
the new version,1
extended wheelbase,1
the indian passenger,1
the total market,1
the sustained economic recovery,1
the incipient economic recovery,1
major investment,1
a time,3
lag,1
the new construction,1
chinery,1
the positive development,1
a positive trend,2
positive economic stimulus,1
a boost,1
the order,4
intake,1
the longterm performance,1
ness,2
the macroeconomic environment,2
these long term,1
difficult market,2
a turkish energy,1
a combined output,1
a flexible solution,1
the indonesian market,1
an aggregate output,1
the division,1
penetration,3
financingleasing,5
the total num ber,1
new con,1
a decrease,3
the dealer,2
the unit,1
a strong growth,1
total production,2
stock,2
average,2
the headcount,1
employ,2
the passive phase,4
partial retirement,6
headcount,1
related expansion,1
the recruitment,1
the disposal,6
a volatile environment,2
the european bond,1
the international equity,1
the promising economic performance,1
the improved situation,1
the outcome,4
financial relief,1
the economic policy,1
the monetary policy,1
the strong euro,1
trend,6
high volatility,2
sizeable cash,1
the successful performance,1
antitrust behavior,1
the future regulatory framework,1
financial strategy,1
continuous dividend,1
financial management,3
a solid financial foundation,1
ordi,1
nary share,1
this basis,2
the total dividend,1
bil,11
lion,15
the payout,1
the dividend,13
yield,5
the last trading,2
the current dividend,1
fis,1
the weighted average number,2
the num ber,1
subscribed capital,2
amounted capital,1
the distribution,5
investorrelationsvolkswagende,2
the annual press,1
conference,3
detailed information,3
the annual planning,1
session,1
the investor,5
provided extensive information,1
the strategic focus,1
current business,1
oneon,1
an exchange,1
corporate news,1
nopar value,2
paid0,1
low,1
ordinary share0,1
basic,1
ratio0,1
yield0,1
turnover,6
hybrid capital,13
relate,7
the mandatory convertible note,1
xetra,1
the yearendclosing price,1
book,1
electronic trading,1
paper,3
various money,1
a benchmark,1
bond,5
division,5
this market,4
an aggregate,3
principal amount,3
the issuer,2
tranche,1
the other tranche,1
a further focus,1
refinancing,3
commer cial paper,1
security,14
another important element,1
local capital,1
a public promissory,1
note,3
a value,1
variablerate,1
currency,27
below,1
the financial flexibility,1
longterm outlook,1
shortterm longterm outlook,2
an extension,3
this credit,1
facility,1
the longterm,1
rating,13
notch,2
the rating,3
the shortterm,1
the completion,2
the reorganization,1
the outlook,4
the regular update,1
shortterm,1
sustainability,23
governance performance,1
a score,2
an a,1
long term,6
high cash,6
a robust level,2
