token,frequency
own a majority,1
distributed energy,2
acquired german company,1
provides battery,1
acquired energy,1
provides energy,1
sell clean power,1
see sufficient value,1
existing oil,1
are part,4
have a total,1
provides solar power,1
charging network,1
growing business,1
built a demonstration,1
turn waste,1
developing a facility,1
produce renewable natural gas,1
called anaerobic digestion,1
built hydrogen,1
limit widening,1
was some downward pressure,1
continuing rampup,1
reflecting the release,1
improve capital,1
solutions the completion,1
took the following key,1
acquired the deepwater,1
announced the intention,1
awarded onshore,2
producing concession,4
awaiting ratification,7
announced the release,1
signed an exploration,3
entered the frontier,2
existing acreage,2
export gas,1
made a significant discovery,1
is part,4
continuing exploration,1
add competitive deepwater,1
announced first production,2
produced first oil,1
produced first gas,1
is the first commercial discovery,1
completed the sale,2
operated interest,1
gathering pipeline,1
pricing environmental protection,1
stateowned company,6
run oil,1
entitle the holder,1
bears the risk,1
governmentrun oil,4
sharing the exploration,1
has an option,1
purchase a certain share,1
oblige the independent oil,1
bear the risk,1
cost cost,1
remaining production,3
includes compensation,1
set an annual production,1
including safety,2
reduce production,1
ensure the financial robustness,1
visàvis the dutch government,1
issued an update announcing,1
stopping production,1
discuss the compensation,1
restore the balance,1
operate a significant number,1
completed the singlelift,1
initiated consultation,1
enable the export,1
is a joint venture,1
take place,4
following the drilling,1
processed gas,1
are the joint operator,1
have a licence,1
have an interest,4
covers an area,1
plateau oil,1
operates an oil,1
made the decision not,1
produce oil,2
achieved first oil,1
involves the drilling,1
expected recoverable oil,1
have exploration,1
producing gas,1
signed a binding,1
retains the operatorship,1
be the operator,1
kilometres the concession,1
working interest,4
kilometres the agreement,2
includes a work,2
is a holder,1
signed an agreement,3
is the first carbonate,1
prohibiting certain defined oil,1
operated joint venture,1
commenced litigation,1
challenge the nonrenewal,1
grant an application,1
suspend the implementation,1
appealed the decision,1
operate the block,1
sharing agreement,1
have a significant adverse effect,1
remain a competitive player,1
improve the efficiency,1
promote peace,1
provide transparency,1
execute a maintenance,1
support sustainable equipment,1
implemented a multiyear programme,1
reduce routine flaring,1
includes drilltofill,1
existing infrastructure,1
be an integral part,1
produce a wide range,1
equinor the total consideration,1
announced a significant discovery,2
is a wilcox discovery,1
delineate the discovery,1
expected peak,1
is the first commercial discovery now,1
is a subsea,1
hub the project,1
underlying the relevant acreage,1
recognised an impairment mainly,1
review the economic attractiveness,1
operated portfolio also,1
drilling rig,2
including full wireless,1
metering artificial intelligence,1
producing heavy oil,1
is a nonoperating interest,1
geologic affinity,1
granted exploration,2
producing deepwater,1
delivered first oil,1
brought online,1
ongoing unitisation,1
operating early production,1
adjoining area,1
announced the final investment,1
has the capacity,1
is the net effect,1
comprised an increase,1
requires the installation,1
sell crude oil,1
associates a total,1
contain a mixture,1
prevailing market,1
divert gas,1
caused a tangible shortfall,1
promised gas,1
fail the economic test,1
developed resource,1
highlight the potential,1
announced a significant gas,1
completed a farmin transaction,1
representing a new country,1
becomes the operator,1
represent the entitlement,2
following a reassessment,1
associates a interest,1
processing intake,1
form part,1
has major manufacturing,1
trade crude oil,2
shipping fuel,1
planned downtime,1
lower downstream,1
excluding the impact,2
included a oneoff,1
including the impact,3
reflecting impairment,1
marketing growth,1
reached an agreement,1
includes the refinery,1
process a total,1
growing number,1
fastcharging hydrogen,1
introduced carbonneutral driving,1
purchasing carbon,1
concluded the sale,1
lease storage,1
has an interest,3
given day,1
provide tangible vehicle,1
buy fuel convenience,1
including fuel,1
improve performance,3
produce market,1
mining power,1
encompass the sale,1
provides fuel,1
is a business,2
manages the complete value,1
marketing the business,1
provides sulphur,1
limited partnership,1
own natural gas,1
deliver refinery,1
controls the general partner,1
manages a retail network,1
operational the mill,1
produce a range,1
including ethylene propylene,1
have the capacity,1
owns the crude oil,1
operating capacity,1
mothballed capacity,1
is the maximum sustainable capacity,2
reported net rather,1
was a reduction,1
integrated refinery,1
are large integrated chemical,1
producing a range,1
are a core part,1
excluding capacity,1
comprising net interest,1
excluding accretion,1
is the point,1
conducts a broad range,1
raising debt,1
transacting foreign exchange,1
provide business,1
provide support,1
support the selfinsurance,1
riskengineering knowledge,1
increasing reliance,1
adapt cybersecurity,1
increasing role,1
cause significant harm,1
andor reputational damage,1
continuously measure,1
leading brand,1
maintain committed credit,1
remained undrawn,1
provide backup,1
working capital,8
have a material impact,1
require a robust financial control,1
deliver strong cash,1
fund investment,1
including cash,1
including capital expenditure,1
maintaining a strong balance,2
be the servicing,1
generated cash,1
supporting continued progress,1
is a key measure,2
gearing level,2
provides information,2
including gearing,1
address key pension,1
supports the forum,1
benefit pension,7
limited sensitivity,1
increase production,1
influence refining,1
affects all crude oil,1
was an inflow,1
was an outflow,2
increased cash,2
grow the dollar,2
setting the dividend,1
including the macroeconomic environment,1
announced the commencement,1
excluding treasury,1
granted a renewal,1
issued share,6
reduce the issued share,2
renew the authority,2
meet delivery,3
plans all share,1
using the exchange,3
expected settlement,1
exclude interest,1
is no change,3
include interest,1
exclude commodity,1
measuring liquidity,1
have a material effect,1
condensed financial information,1
issued a dividend,3
limited the trustee,1
recorded income,1
reflected the amount,1
had total equity,1
reflecting cash,1
records a liability,1
meet a range,1
manage the effect,1
lose business,1
minimise the environmental impact,1
surrounding environment,1
provide expert advice,1
review the effectiveness,3
put remedial action,1
maintaining a strong societal support,1
improve safety,4
manage safety,1
minimise the potential impact,1
involving a significant safety,1
have the necessary training,1
employ a large number,1
expect everyone,2
face disciplinary action,1
including termination,1
strengthen the safety,1
stop work,1
ongoing safety,1
hold an annual global safety,1
cause any harm,1
mitigate the risk,3
regularly inspect test,1
employ independent recovery,1
prevent the release,1
catastrophic this system,1
represents a system,1
involve critical safety,1
embedded a set,1
reduce the impact,1
develop bestpractice,1
reducing transport,1
drove a combined distance,1
run road,1
promote safe driving,1
require everyone,1
take a defensive driving,1
run an annual online,1
improve road,1
provides truck,1
minimise the likelihood,1
involving a road,2
remains a challenging,1
providing road,1
took place,4
spent considerable time,1
concerning safety,1
covered the effectiveness,1
improving the safety,1
have no link,1
understand the gap,1
anticipate work,1
maintaining safety,1
providing training,1
avoid the risk,1
is a philosophical change,1
protecting the environment,2
understanding the impact,1
protecting the environment also,1
expanding the choice,1
using energy more,1
conserving biodiversity,1
apply the mitigation,2
affected biodiversity,1
clearing vegetation,1
made the commitment,1
develop oil,1
sites another example,1
involves water,1
ensuring the availability,1
growing challenge,1
growing stakeholder,1
waterrelated legislation,1
discharge water,1
include recycled water,1
processed sewage,1
desalinated water,1
develop watermanagement action,1
manufacturing oil,1
design operate,1
detail response,1
including the distribution,1
reduce the volume,1
represents a reduction,1
tests local capability,1
are a founding member,2
providing a wellcontainment response,1
enhance global wellcontainment,1
limited an industry,1
maintain sitespecific emergency,1
conduct due diligence,1
identify land,1
developing modifying,1
applying sustainable remediation,1
cutting the average time,1
complete recovery,1
entails the average time,1
include bioremediation,1
use carbonrich oil,1
completed the work,1
pays compensation,1
appraise maintain,1
manages pipeline,1
continued onground surveillance,1
mitigate thirdparty interference,1
identify any new spill,1
implemented antitheft,1
manifolds the programme,1
deter theft,1
enhance remediation,1
protect biodiversity,1
monitor biodiversity recovery,1
take part,1
establish the cause,1
raise awareness,1
include communitybased pipeline,1
signed a memorandum,1
granting access,1
begin the cleanup,1
conduct the cleanup,1
suffered a delay,1
monitoring the first phase,1
swimming ability,1
continue uninterrupted phase,1
be no recontamination,1
taken action,1
recommended the creation,1
contributed the first instalment,1
released the second instalment,1
assigned a senior engineer,1
enhance the capability,1
started the process,1
include repollution,1
monitor the success,1
are a critical part,1
believe development,1
meeting the energy,1
unlock tightshale oil,1
recover natural gas,1
pumping a fluid,1
creating space,1
produce tightshale oil,1
provide a framework,2
cover safety,1
develop a tailormade,1
sourcing recycling,1
minimise the use,1
use a combination,1
using municipal water,1
maintain isolation,1
drill a well,1
conduct a hazard,1
develop control,1
carry sand,1
reduce friction,1
prevent the growth,1
optimised the composition,1
hydraulicfracturing fluid,1
support full disclosure,1
mature seismic activity,1
inducing seismicity,1
manages the risk,1
added induced seismicity,1
outline a risk,1
reflect the risk,1
sciencebased state,1
including cleanup,1
ongoing operating,1
place a premium,1
assessed foreseen,1
been material,1
be the case,1
cyber disruption,1
includes building,1
includes the strengthening,1
exercise crisis,1
providing access,1
have a social performance,1
are the identification,1
avoid minimise,1
have a network,1
dedicated telephone,1
take action,1
using a tool,1
measure the effectiveness,3
caused traffic,1
caused health,1
implemented traffic,1
increasing the frequency,1
improve the way,1
including any impact,1
has the responsibility,2
including sustainable development,1
including compliance,2
supports the implementation,1
includes an external advisor,1
oversees the work,1
be a risk,1
recognise the role,1
implement corrective action,1
chosen employment,1
humane treatment,1
use a joint industry,1
sharing mechanism,1
support the improvement,1
respective supply,1
reach this global climate,1
support the vision,1
meeting this challenge,1
faces a dual challenge,1
is an ambition,1
be an important driver,1
transforming the energy,1
increase transparency,1
review the current state,1
described the energy,1
increasing transparency,2
understand climate,1
provide additional information,1
discussing the energy,1
has a climate,2
includes the work,2
discussed a number,1
dedicated strategy,1
create value,2
play an important role,2
review progress,1
regarding climate,2
has a duty,1
including the energy,2
concerning sustainability,1
link executive remuneration,1
add an energy,1
including the growth,1
scorecard the energy,1
regarding improvement,1
implementing climate,1
preparing proposed policy,1
provides advice,1
ensure consistency,2
has oversight,1
strategies the team,1
includes project,1
is a structured process,1
monitoring improving,1
obtain approval,1
defined project,1
include climate,1
is a network,1
defining improvement,1
shape a set,1
provide guidance,1
monitor communicate,2
ensure consistent assessment,1
including climate,4
oversee the effectiveness,1
set the remuneration,1
supports the prioritisation,1
tested the resilience,1
announced a longterm ambition,1
reduce the carbon,2
guide investment,1
selected portfolio,1
consider the potential,1
using a flat project,1
screening value,1
limiting the average global temperature,2
test the robustness,1
using longterm carbon,1
have a material,1
meet carbon,1
differing pace,1
emerging climate,1
considered the robustness,1
bringing lowercarbonintensity,1
replace coal,2
developing carbon,2
maintaining a focus,1
using natural gas,1
generate power,1
advocate the introduction,1
introduced carbon,1
be an effective measure,1
control national energy,1
encourage other substitute,1
using gas instead,1
make a large contribution,1
recovering gas,1
supply natural gas,1
maintain a steady supply,1
is a potent,1
warming impact,1
address climate,1
require the industry,1
reduce both deliberate,1
have an average methane leakage,1
reduce this benefit,1
recognise the importance,1
reducing methane,3
including equipment,1
reported methane,1
reduce methane,1
reducing the overall level,1
implement leak detection,1
identified all potential methane,1
improve quantification,1
led the development,1
advancing strong performance,1
improving accuracy,1
advocating sound,1
including the development,1
programme the objective,1
address a gap,1
managing methane,2
provide highquality,1
planning measurement,1
get guidance,1
lead the industrys response,1
is methane management,1
announced a target,2
reduce the collective average methane,1
aggregated upstream gas,1
marketed oil,1
marketed gas,3
produced gas,1
established emission,1
continue implementation,1
make use,1
improved quantification,1
is a technology,1
shows cumulative abatement,1
started operating,1
unlock largescale investment,1
decarbonise multiple industrial hubs,1
improving energy,1
existing equipment,1
produced lowcarbon biofuel,1
using the ethanol,1
completed construction,1
demonstrates a technology,1
turns waste,1
demonstrate the technology,1
became an equal equity,1
recycled the facility,1
signed an equity,1
completing an expansion,1
increase the facilitys capacity,1
believe sufficient value,1
be an important lowcarbon,1
encourage the adoption,1
play a valuable role,2
support the adoption,1
increase the percentage,2
fastestgrowing segment,1
lower carbon,1
meet this demand,1
developing wind,1
has a rigorous approach,1
understanding managing,1
mitigating climate,1
requires each business,1
consider the adequate management,1
improved mitigation,1
deploy a risk,1
improving the energy,1
supply energy,1
produce energy,1
using nature,1
capture carbon,1
presents an immediate opportunity,1
bridge the gap,1
involve the protection,1
generate carbonemission,1
launched a programme,1
generate carbon,1
includes consideration,1
describe the different time,1
illustrates the scope,1
bringing thirdparty,1
meet the decarbonisation,1
increasing supply,1
increasing the share,1
growing customer,1
increasing the proportion,1
stretching aspiration,1
develop a resilient,1
is a longterm aspiration,1
need periodic recalibration,1
developing a resilient,1
replacing coal,1
continued the world,1
need significant growth,1
limit temperature,1
limit the increase,1
facing significant uncertainty,1
shape the evolution,1
received thirdparty,2
declining grid carbon,1
make progress,1
ending the continuous flaring,1
sulphur hexafluoride,1
is the recognised industry,1
is an important initiative,1
was no infrastructure,1
capture the gas,1
using global warming,1
using a marketbased method,1
evolving energy,1
sustaining business,1
accelerate development,1
enhance employee,1
are the fulltime equivalent number,1
increased project,1
improve operational efficiency,1
provides the average number,1
maintain a healthy employee,1
promote safe reporting,1
is the custodian,1
including bribery,1
delegated the responsibility,1
reviewing the functioning,2
monitor the implementation,1
maintaining strong business,2
was an increase,3
caring environment,1
is a way,1
study science,1
creating a culture,1
provide equal opportunity,1
joined the disability,1
eliminate the exclusion,1
completed the implementation,1
reasonable physical workplace,1
run an initiative,1
launching an online portal,1
addressed the issue,2
be a pioneer,1
monitor representation,1
subsidiaries the local national coverage,1
selected key,1
including extortion,1
maintain a global antibribery,1
prohibit bribery money,1
includes specific guidance,1
declare actual potential,1
address a range,1
making a commitment,1
continued mandatory ethical leadership,1
explore the level,1
cultivate a strong corporate culture,1
are a matter,1
provides legal advice globally,1
have a duty,1
including contract,1
report a violation,1
have a number,1
involves a comparison,1
take the form,2
vesting date,5
following the acquisition,2
held various manufacturing,1
including a sixyear,1
engineering the society,1
is a founding member,1
distinguished track,2
has a deep understanding,2
gained extensive experience,1
maintaining a strong dialogue,1
demonstrated a strong commitment,1
increased diversity,2
was a member,3
is a dutch businessman,1
distinguished career,1
been a great asset,1
seeking reelection,3
is a skilled leader,1
raises the bar,1
leading industry,1
held a number,1
built a deep industry,1
ending the scrip dividend,1
including the introduction,1
reduce the greenhouse,1
executed an impressive reshaping,1
completed a divestment programme,1
delivering key business,1
held finance,1
leading cash,1
leading force,1
includes countrybycountry,1
data a standard,1
completing an engineering,1
held several senior management,1
has a broad industrial outlook,1
brings a track,1
driving value,1
provided valuable insight,1
been a member,2
held several nonexecutive director,1
adds exceptional value,1
been a welcome addition,1
held various senior management,1
provide significant experience,1
is a champion,1
key emerginggrowth,1
including exploration,1
brings a geopolitical outlook,1
spent a significant part,1
has a strong track,1
executing operational discipline,1
logistics procurement,1
following a brief period,1
held a variety,2
brings significant experience,1
executing a strategy,1
make robust demanding,1
has a strong understanding,1
brings an invaluable perspective,1
was a senior british diplomat,1
stakeholder management,1
brings a unique government,1
held senior policy,1
minimise greenhouse,1
has substantial experience,1
has a broad understanding,1
has significant knowledge,1
was an adviser,1
was head,1
received an honorary doctorate,1
experience an economist,1
considering investment,1
articulates the logic,1
plays an important role,1
reviewed the key agenda,1
had a discussion,1
held various management,1
included acting,1
leading the integration,1
operate the year,1
provided a tough macroenvironment lower,1
realised refining,1
see continued risk,1
see robust economic growth,1
increasing the pressure,1
have a role,1
shifting demand away,1
are key cash,1
providing a worldclass,1
promote the longterm,1
generating value,2
wider society,2
growing successful commercial organisation,1
provide the energy,1
carried the concept,1
provide a further understanding,1
form the framework,1
provide a genuine understanding,1
protects the business,1
existing governance,1
enhanced reporting,1
make this clearer,1
given the nature,1
been a key focus,1
provide information,2
recognises the importance,4
requires longterm commitment,1
is strong something,1
take pride,1
required this year,1
changed the name,1
is a fundamental governance,1
reach a tenure,1
outlines the varying,1
leave strong leadership,1
be a valuable exercise,1
provide insight,2
introduces a recommended nineyear limit,1
is a provision directly,1
provides an explanation,1
considered this provision,1
maintaining a sound,2
reporting a variety,1
going concern,16
provides the information,6
simplifying remuneration,1
improve clarity,1
existing connection,1
increasing emphasis,1
ensure reward,1
links reward,1
provides a clearer,1
enhances the understanding,1
adopt a practical approach,1
avoid duplication,1
spans the governance,1
provides the necessary governance,1
changing the business,1
maintain trust,1
exercise objective judgment,1
coming year,1
provide an explanation,1
reached a tenure,1
provide a limit,1
facilitate orderly effective succession,1
takes comfort,1
ongoing support,1
stated last year,1
leave a significant deficiency,1
challenge management,2
enhance overall governance,1
acknowledges the potential impairment,1
been no notable negative change,1
undertook a rigorous evaluation,1
reach this conclusion,1
providing objective judgement,1
considered advice,1
influenced behaviour,1
has any potential influence,1
avoided any potential influence,1
related capacity,1
reduce the ability,1
reaching consensus,1
offer an alternative view,1
means no one,1
is no reliance,1
diversethinking boardroom,1
has performance,1
complicates the feasibility,1
enhanced stakeholder,1
was a practical step,1
promoting smooth succession,1
is an adequate induction,1
promotes the longterm sustainable success,1
has a formal schedule,1
including approval,1
determining succession,1
leads the process,2
create other special adhoc,1
leads the annual appraisal,1
allocate sufficient time,1
is no compensation,1
bring a wide range,1
bring independent judgement,1
has final authority,1
have no connection,1
received a report,1
provided individual feedback,1
led a separate discussion,1
finetune versus radically,1
noting the strength,1
gave feedback,1
discussed the report,1
challenges management,1
is a key focus,1
noted the need,1
consider the prioritisation,1
noted the attention,1
emerging talent,1
was another area,1
setting a strong lead,1
contain highquality,1
therefore continue,1
enhance the information,1
ensure the right information,1
given proposal,1
increased quality,1
awaiting the formal annual process,1
accepted the feedback,1
providing effective forward management,1
includes a number,1
approves the quarterly halfyear,1
andor focus,1
have an opportunity,3
specify information,1
held various workforce,2
regarding progress,1
andor safety,1
provide perspective,1
provided practical commentary,1
discussed the dividend,1
withdraw element,1
following consideration,1
streamlining the dividend,1
build a strong corporate culture,1
control frameworks regulation,1
conduct site,1
seek engagement,1
contains information,1
operates an internet,1
provides a facility,1
held a governance,1
is a biennial event,1
including stakeholder,2
engagement the last event,1
provide feedback,1
providing feedback,1
giving a balanced report,1
had an opportunity,1
following event,2
including the agenda,1
leading climate,1
commit time,1
added an interesting perspective,1
gaining prominence,1
following the event,1
were a number,1
underlying science,1
provide a clearer,1
described key scientific discovery,1
make the popular press,1
recognises the significance,1
provided feedback,1
address a number,1
positioning the company,1
provided an update,3
included governance,1
provided guidance,1
formulate the agenda,4
provide the business,1
witness the science,1
including government,1
hub local collaboration,1
received an overview,2
formulate the policy,1
gained an understanding,1
challenges the business,1
had lunch,1
including process,1
growing capability,1
included a site,1
providing opportunity,1
attended the engagement,1
is a formal programme,1
provide an opportunity,1
toured the remote drilling,1
delivering continuous improvement,1
held an informal drinksdiscussion,1
provide great insight,1
obtains direct insight,1
provide direct feedback,1
note the opportunity,1
suggested workforce,1
following an analysis,1
existing workforce,1
recognised merit,1
consider the size,1
select an approach,1
delivers the underlying spirit,1
work contract,1
have notable impact,1
recognised the importance,1
maintain a dialogue,1
considers the current workforce,1
are the number,1
encourages staff,1
raise a concern,1
see page,3
provide additional comfort,1
frameworks the information,1
enhancing ethical leadership,1
assuring ethical decisionmaking,1
understand the success,1
shared feedback,1
commending the programme,1
including collaboration,1
leveraging the survey,1
strengthening company culture,1
highlighting the breadth,1
developing profile,1
noted the disciplined approach,1
succession planning,1
noted improved focus,1
provided a deeper understanding,1
including accounting,3
drive safety,1
requested additional information,1
planned succession,1
agreed selection,1
including the identification,1
maintains short medium,1
planning review,1
affecting the longterm success,1
play a crucial role,1
make the future,1
entrust that future,1
being female representation,1
improving diversity,1
takes an active role,1
reviewing diversity,1
monitoring the impact,1
regarding succession,1
monitored compliance,1
review this area as,1
related guidance,1
receive a comprehensive induction,1
includes site,1
was a discussion,1
steer the programme,1
support strategic thinking,1
aid the absorption,1
have any connection,1
is a signatory,1
improve board,1
provides input,1
include plastic waste,1
appreciated the assistance,1
be a strong champion,1
discuss a range,1
impact safety,1
reviewed the purpose,1
sharpened focus,1
established last year,1
use site,1
reporting the effectiveness,2
assumed chairmanship,1
assessing the quality,1
making a recommendation,1
oversee the work,1
provide indepth analysis,1
rolling agenda,1
covering a variety,1
addressed a number,1
evaluating the first year,1
take this opportunity,1
meeting attendance,1
overseeing compliance,1
including monitoring,1
is an audit,1
expert the experience,1
has competence,1
gained further knowledge,1
covers a variety,1
reporting control,1
attend each meeting,1
attends each meeting,1
evaluating the effectiveness,1
reviewing the integrity,1
involving the application,1
provides an update,1
believes that action,1
concerning any aspect,1
dedicated time,1
given the growth,1
including system,1
governing the annual preparation,1
considered the methodology,1
validate the integrity,1
evolving tax,1
including intensified audit,1
controls security,1
cyber monitoring,1
evolving digital landscape,1
manage change,1
ensure accurate reserve,1
assure compliance,1
maintain a robust framework,1
reviewed the yearend,1
reported proved oil,1
including management,1
estimated refining,1
including an overview,1
visited the advanced security,1
provided the opportunity,1
included threat,1
analyses impairment analysis,1
reporting the decision,1
considered the control,1
met this process,1
receiving assurance,1
reviews the strategic plan,1
takes account,1
included the impact,1
planned growth,1
developments the project,1
support future growth,1
considered the mitigating,1
evaluating the viability,1
supported the inclusion,1
considered such statement,1
approved the internal audit,2
assessed the performance,4
considered the annual external audit,2
planned materiality,1
execute the audit,1
approved related remuneration,1
including the annual assessment,1
monitor the effectiveness,1
reviewed the appropriateness,1
considered the integrity,2
endorsed the annual viability,1
evaluated the quality,1
including the competence,1
expertise compensation,1
related party,1
monitored the effectiveness,1
discussed the control,1
remit charter,1
evolving area,1
considered the independence,1
approved the engagement letter,1
approved the remuneration,1
including preapproval,1
monitored the execution,1
monitored the receipt,1
discussed compliance,1
performed an evaluation,1
sought assurance,1
received input,1
disposal judgement,1
is the asset,1
is a trigger,1
testing judgement,1
estimating the amount,1
carrying amount,24
is an indication,1
carrying value,4
considered the application,1
including the divestment,1
reviewed the oil,1
refining margin,4
benchmarks the potential impact,1
including proved oil,1
requires the application,2
requires management,2
regarding future profitability,3
considered tax,1
evaluated the appropriateness,1
corresponding lease,3
applied the modified retrospective transition,3
restating comparative information,1
has primary responsibility,2
consider the discount,1
review the discount,1
approved accounting,1
reviewed the impact,1
regarding the recognition,1
considered the impact,2
was specific discussion,1
framework the internal audit,1
disciplined approach,1
improve the design,1
processes the primary role,1
safeguard value,1
defines the responsibility,1
regarding the performance,1
maintains an internal quality,1
evaluate the conformance,1
assesses the efficiency,1
include a reconfirmation,1
continuing auditor quality,1
be a rotation,1
including consideration,2
selecting a different independent public accounting,1
following the conclusion,1
retender the appointment,1
held this position,1
discussed the upcoming partner,1
evaluated the objectivity,1
included professionalism,1
including competence,1
constructive challenge,1
thought leadership,1
provide a highquality,1
was no review,1
received a letter,1
maintains an independence,1
reviews this policy,1
following the issuance,1
safeguard auditor,1
require specific prior approval,1
represent a risk,1
compromise auditor,1
auditor independence,1
engage the external auditor rather,1
auditrelated assurance,2
has the benefit,1
present a conflict,1
threshold the matter,1
meeting the scope,1
undertakes an annual evaluation,1
reporting the system,1
assessing significant accounting,1
assessing progress,1
including a visit,1
discussed the outcome,1
agreed the following focus,1
integrated risk,1
belowtarget award,1
removed individual performance,1
approved this report,1
been another busy year,1
appreciated the ongoing support,1
paid particular attention,1
outcomes the strong link,1
managing pay,1
been a matter,1
progressed the optimisation,1
reflecting the focus,3
meant overall performance,1
had a policy,1
adjusting remuneration,1
appreciated the transparency,1
anticipated oil,1
delayed project,1
provides an indication,1
made significant progress,1
following the record,1
reduce the outcome,1
reflecting the collective responsibility,1
apply the downward discretion,1
brings the tenyear average scorecard outcome,1
simplify the annual bonus,1
following shareholder,1
feedback the individual performance,1
see the impact,1
deliver increased shareholder,1
reshape the portfolio,1
exceeded the threeyear cumulative target,1
reflect the success,1
building a worldclass,1
strengthen the financial framework,1
taking account,2
considering the wider,1
vesting outcome,7
been a number,1
illustrates the fundamental effectiveness,1
considered the quantum,2
considered a range,2
n a s,1
reinforce a common commitment,1
granted performance,1
are the decrease,1
ensure the equal participation,1
ensuring equal access,1
has confidence,1
increase the representation,1
considering the alignment,1
gathering input,1
developing the revised policy,1
had the opportunity,1
shape a number,1
intended response,1
managing the issue,1
support the achievement,2
following extensive collaboration,1
incorporated an energy,1
continue this policy,1
is a feature,1
is a requirement,1
is the standard contribution,1
regarding pension,1
proposing a number,1
simplify the policy,1
developing corporate governance,1
introducing a postemployment,1
existing policy,1
following the meeting,1
been a privilege,1
seen a great deal,1
provide strong support,1
maintain a package,1
ensures the business,1
retain the management,1
ensuring the ongoing success,1
delivering a high level,1
be internal proportionality,1
managing remuneration,3
incentivising outperformance,1
progressing the ambition,1
demonstrating the effectiveness,1
delivering pay,1
was a clear preference,1
reduced this link,1
received limited support,1
is good support,1
regarding pay,1
been a key issue,1
reviewed a range,1
moderate high pay,1
keeping target pay,1
changing reward,1
address quantum,1
maintain flexibility,1
changing business,1
andor governance,1
required the introduction,1
defined cap,1
affect that flexibility,1
given the good alignment,1
be an unnecessary policy,1
companys overall performance,1
is the euro,1
is the currency,1
attend the meeting,1
monitors the level,1
reviews workforce,1
setting the policy,1
affecting the ceo,1
setting annual bonus,1
considering the energy,1
determining vesting,1
regarding market,1
provide this advice,1
assessing the risk,2
is a member,6
providing advice,1
provides other consultancy,1
has a consistent global reward,1
provides alignment,1
outperforming the competition,1
simplify remuneration,2
removing the individual performance,2
removing the bonus,1
ensure proportionality,1
use discretion,1
include car,2
require the inclusion,1
are tax,1
include the cost,1
businessrequired partner,2
is international travel,1
including the use,1
provided apartment,1
including pension,1
received car,1
c the full value,1
determine the number,3
comprising the value,1
received a release,1
defined contribution,12
reviewing the mathematical scorecard,1
considering the context,1
exercised discretion,1
adjust the scorecard,1
outcomes the mathematical scorecard,1
determined a final bonus,2
scheduled maintenance,1
expected market,1
use an alternative performance,1
describe the cash,1
excluding share,1
vesting decision,2
noted the strong performance,1
generating shareholder,1
leading the comparator,1
took account,2
achieving relative outperformance,1
were no notable windfall,1
vesting outcome performance,1
holding period,10
minus the share,1
following promotion,1
continued overall pay,1
determining the final pay,1
considered the personal performance,1
balance societal progress,1
recognised the strategic clarity,1
challenging outlook,1
integrating business,1
preparing the organisation,1
changing investor,1
lead the way,1
shaping the debate,1
start action,1
shifting the climate,1
creating sustained demand,1
extended this measure,1
provide a stark reminder,1
was a notable improvement,1
assesses alignment,1
demonstrated strong cost,1
been a key contribution,1
included the cancellation,1
sustained investment,1
recognised the strategic insight,1
matured the internal management,1
carbon dioxide,1
led the publication,1
maintained a strong financial disclosure,1
played a key role,1
marking an important step,1
represent a fair level,1
reflecting the number,1
comprise a defined benefit,2
has the option,1
take cash,1
participates the contribution,1
receives an employer,1
has an annual choice,2
have the option,1
joined pre0,1
awarded end,1
a the award,1
were energy,1
absorb carbon,2
supports delivery,1
existing remuneration,1
sells a carbon,1
continuing decarbonisation,1
grow the power,1
reselling power,1
changing energy,1
be the key decarbonisation,1
reflect the pace,1
provided the first update,1
meeting the longterm ambition,1
believes this approach,1
vesting basis,1
taking advice,1
increasing the weighting,1
vesting discretion,1
fifth the level,2
being a worldclass,1
reduce debt,3
make future capital,2
being the aggregate,1
updated each year,1
set an annual target,1
reflect a changing oil,1
setting a threeyear target,1
given the unpredictability,1
set the target,1
vesting schedule,1
being a world,1
rank growth,1
averaging period,1
facilitate the comparison,1
is no adjustment,1
following vesting,1
below target,1
reflect the potential vesting,2
include the acquisition,1
build a shareholding,1
revised shareholding,1
apply postemployment,1
affect the independence,1
representing the value,2
following the vesting,1
shareholding guideline,2
shows the aggregate position,1
accumulate each year,1
issued ordinary share,2
left the company,1
received a total,1
graphs the graphs,1
leading market,1
plcs home,1
compares the remuneration,1
be a suitable employee,1
setting base,1
table the annual bonus,1
received a oneoff payment,1
required partner,1
continued relative importance,1
changes the age,1
receive any pension,2
is age,1
reflect early payment,1
regarding early retirement,1
excluding redundancy,1
generating income,2
be the sum,1
selling distribution,9
accrued retirement,1
plans the pension,1
accrued pension,1
took a wide perspective,1
making the remuneration,1
noted the alignment,1
review the planned general employee,1
salaries the scorecard,1
operate separate executive,1
paid andor,1
accrued compensation,1
provide pension,1
use option,1
is the preferred approach,1
identify the employee,1
managing pay as,1
require the disclosure,1
had a face,1
excluding potential share,1
was no significant share,1
require an adjustment,1
addressing quantum,1
is the aggregate,1
include a measure,1
take effect,1
drive focus,2
inspire a shared culture,1
underpins the successful delivery,1
maintain focus,1
adjustment malus,1
adjust an award,1
lapsing part,1
reducing the number,1
otherwise vest,1
generating cash,1
support sustainable growth,1
receive an additional fee,4
involving intercontinental travel,3
receive any additional fee,1
