token,frequency
sourcing a diversified portfolio,1
enabling the shift,1
be part,4
rising living,2
increased global energy,1
underpin coal,1
generated a net loss,1
reported a steady yearonyear,1
reflecting a strong performance,1
recorded cobalt,1
cobalt the benefit,1
provided some price,1
implemented detailed action,1
targeting material,1
achieving consistent costefficient,1
upholds the dignity,1
is a priority,1
taken farreaching action,1
focused fatality,1
including safety,4
achieving a stepchange,3
be a fatalityfree business,1
improve supply,1
integrate good practice,3
covering cobalt initially,1
report good progress,1
including the natural depletion,1
underlying resource,1
exhibit depletion,1
growing steel,1
including copper,5
operating cash,1
continuing dislocation,1
returning excess cash,1
implement a new buyback,1
reaching the c0,3
watching coronavirus,1
maximises the value,1
worked total recordable injury,3
be the country,3
offer a differentiated value,1
accelerating move,1
decarbonising energy,1
are a major producer,3
underpin the battery,1
supporting sustainable longterm cash,1
extracts value,1
extract value,1
balance preservation,1
brownfield investment,1
using trading,1
fixed variable payout,1
bringing new mine,1
produce a change,1
demand the procyclical nature,1
bring new mine,1
creating excess supply,1
driven significant growth,1
increased investor,1
declining resource,1
meet expected future demand,1
is an inherent challenge,1
generate excess supply,1
coking coal,6
increase global energy,1
capital allocation,1
reflect market,1
given the unpredictability,1
add supply,1
targeted capital,1
growing consumer,1
supplies this demand,1
underpin the current battery,1
including african copper,1
minimise a global temperature,1
impact fossil fuel,1
increases the risk,1
decarbonise the global economy,1
is widespread adoption,1
gathering pace,1
minimising greenhouse,1
keep the global temperature,1
limit the temperature,2
decarbonise energy,1
create significant new demand,1
increase the cost,1
reduce demand,1
making renewable energy,1
increase renewable energys market,1
expected the revenue,1
prevailing commodity,2
increase the risk,1
reduce the quantity,1
substitute an alternative material,1
provides similar technical performance,1
provide the same technical performance,1
mitigate the financial impact,1
assess the underlying demand,1
impact current renewable technology,1
support the global transition,1
including the prioritisation,1
support the transition,3
create a unique culture,1
generate value,2
feature many longlife,1
are a disciplined producer,1
align supply,1
have global reach,1
deploy capital,2
existing infrastructure,1
suit a wider,1
provide security,1
take advantage,1
offer a wide range,1
deliver financial performance,1
make a positive contribution,1
is responsible transparent,2
being a responsible operator,1
withstand the cyclical nature,1
provide a consistent source,1
extract additional margin,1
provide a high quality,1
increase the value,1
improving the competitiveness,1
take a disciplined approach,1
curtail production,1
makes sense,1
mining margin,6
began the implementation,2
have a key role,2
enabling transition,2
positioned portfolio,2
is a key part,2
are an integral part,13
balance the preservation,1
revolving credit,19
reflecting price,2
cobalt inventory,1
prioritise capital,2
implement investment,1
support the integration,1
deliver improved supply,2
ensure growth,1
preserve a robust portfolio,1
generating sustainable operating,2
supports the creation,2
target a net debt,2
ongoing cost,2
allocated capital,2
supports the strengthening,2
working net debt,1
disciplined mining,1
promote integration,1
supporting growth,1
preserve a robust capital,1
require targeted management,1
supporting the transition,3
welcome the opportunity,1
see this transition,1
recognise the global climate,1
pursue twin,1
including universal access,1
oversees the development,2
tracks the performance,1
include climate,1
sets the strategic direction,1
working group,4
supports the delivery,1
underpins the identification,1
leads the multidisciplinary cross,1
include commodity,1
has formal facetoface,1
support the advancement,4
climate change as,1
implementing management,1
drive public policy,1
restrict global greenhouse,1
states the goal,1
holding the increase,1
achieve the longterm temperature,1
reach global peaking,1
developing country,1
achieve a balance,1
eradicate poverty,1
heat stress,1
changing weather,1
review current mitigating,1
including climate,1
technology the growth,1
driving demand,1
is a positive opportunity,1
has an opportunity,1
growing demand,2
drive demand,1
affect the development,1
prioritises a leastcost logical transition,1
pricing carbon,1
considered process,1
provide market,1
compromising the development,1
consider carbon price,1
ongoing business,1
are a significant energy,1
is a key input,1
being a material,1
incorporate energy,1
provide energy,1
oversees the ongoing integration,1
projected energy,1
includes an assessment,1
underpins the basis,1
is an essential input,1
regarding the longterm availability,1
climate damage,1
affect the availability,1
produce high quality,2
is a key strength,1
has the right commodity,1
leading low cost,1
leading climate,2
apply appropriate countrybycountry,1
use coal seam,2
supplement power,2
requires each signatory country,1
provide an updated analysis,1
monitor policy,1
changerelated risk,1
is part,3
assess the impact,2
integrate risk,1
structured risk,1
establishes a common methodology,1
assessing treating,1
recognise the importance,5
includes each material,2
have operational control,4
applies the grid emission,2
require secure,1
included energy,1
managing climate,1
opportunities the organisation,1
assessing climate,1
risk management,3
delivering shareholder,1
deliver a compelling,1
grow production,1
maintain a cap,1
found an intensity,1
report a projection,1
expect the intensity,1
including mitigation,1
meeting the need,1
indicates a reduction,1
expect the depletion,1
reflects significant current investment,1
including the development,1
supply a market,1
indicate energy,1
believe that coal,1
have a role,1
meeting future energy,1
including the required accounting,1
establish a new longerterm,1
developing this target,1
carbon reduction,1
enhance efficiency,1
identifying assessing,1
consider a range,1
including the financial payback,1
provide continued employment,1
meet this target,1
recognises the importance,1
make these public,1
including abatement,1
include this disclosure,1
including disclosure,1
give consideration,1
assess societal progress,1
receive the ranking,1
monitor the policy,1
support achievement,1
were an early supporter,1
incorporate climate,1
play a critical role,2
shaping the response,1
test the resilience,1
represent industry,1
changing policy,1
was something,1
studied metallurgical engineering,1
chose a career,1
appoint a mentor,1
leads a team,1
am a good motivator,1
provide a measure,1
provide insight,2
seizing market,2
are the corresponding flow,2
is the net result,4
is an important factor,2
maintain an investment,1
adjustments the relationship,1
is an indication,4
is a measure,7
generate cash,5
comprises cash,3
generate shareholder,3
related incident illness,1
providing a safe workplace,1
is the sum,2
require medical treatment,2
worked a decrease,1
have an ongoing responsibility,1
increase the reuse,1
includes rainwater,1
improved reporting,2
increased precipitation,2
prioritise efficient water,2
reuserecycling responsible waste,2
maintaining any equipment,2
pose a hazard,2
based the year,1
reflected reduced smelter,1
includes information,1
excluding investment,1
maintaining a reputation,1
outlines the material,1
made decision,1
promote the success,1
see section,1
recognise that robust respectful,1
supports the maintenance,1
oversee a strategy,1
achieve lasting success,1
recognises the need,1
following the introduction,2
taken the opportunity,1
see page,7
included responsible supply,1
support sustainable socio economic development,1
are part,2
wellbeing company culture,1
improve the inclusivity,1
engagement a significant task,1
strengthen workforce,1
take time,1
require regular refreshing,1
including focus,1
maintain regular dialogue,1
recognises the role,1
empowering civil society,1
provides an overview,2
stateowned oil,1
has the primary responsibility,1
is an opportunity,1
has a comprehensive website,1
have access,4
increased disclosure,1
support a full understanding,1
enabling modern life,1
attended a number,1
host site,1
meet customer,1
take place,8
foster an environment,1
drive the performance,1
building deep specialist,1
promotes global career,1
fostering employee,1
adopt real employee,1
demonstrate credibility,1
developing employee,1
career development,1
support the performance,1
adding value,1
possessing a different range,1
managing union,1
considered part,1
automated environment,1
provide a valuable contribution,1
workforce planning,1
prepare a workforce,1
pilot this programme,1
increased risk,2
is a key management,1
initiative the initiative,1
leading international practice,1
conducting pilot,1
establish an industrywide model,1
increasing the dialogue,1
understand the extent,1
rolledout culture,1
provided the business,1
maintaining a dialogue,1
maintaining visibility,1
communities the opportunity,1
have direct access,1
provide a future pipeline,1
reflect the way,1
convey the importance,1
report potential misconduct,1
received training,1
is a high degree,3
reinforce the companys,1
cultivate a highperforming,1
demonstrate both ethical conduct,1
promote ethical conduct,1
recognise the major contribution,1
is a testament,1
implemented a strategic initiative,1
initiated a new partnership,1
build knowledge,1
win a permanent role,1
are a diverse organisation,1
have further progress,1
trialling a number,1
improve gender,1
facilitated programme,1
selected leadership,1
journey the programme also,1
provides a network,1
reporting improved leadership,1
support the next generation,1
enter the mining,1
gender bias,1
experienced a significant increase,1
paves the way,1
strengthening the capability,1
designed career,1
include leadership,1
learning management,1
drive consistent online training,1
coming year,1
enabling further consistency,1
making the hotline,1
prioritising safety,1
integrate sustainability,1
including the ceo,1
include an annual sustainability,1
improving the wellness,1
monitor compliance,1
sustainabilityrelated material,1
give guidance,1
are the focus,1
progressing the material,1
undertake direct lobbying,1
established robust governance,1
mitigate climate,1
taking a role,1
driving strategic change,1
hazard management,1
implemented the water,1
tailings management,1
align the design,1
been part,1
published a comprehensive database,1
supporting access,1
ongoing approach,1
leading dam,1
finalise extreme flood,1
commenced buttressing,1
improve the dams stability,1
societys overall development,1
play a role,1
labour environment,1
detailing material,1
been a member,2
are an active member,1
support transparency,1
harmonised system,1
include the consortia,1
protect value,1
ongoing improvement,1
use the framework,1
implemented a standardised approach,1
control fire,1
fullyintegrated polymetallic producer,1
producing zinc lead copper,1
initiated a new approach,1
visited every operating,1
reviewing operating,1
supported the identification,1
deliver an intervention,1
involved the deployment,1
using new purposebuilt digital,1
delivering a respectful manner,1
commitment an obvious commitment,1
shared understanding,1
undertake a sustainabilityrelated materiality,1
use this assessment,1
inform the sustainability,1
being material,1
prospects the materiality,1
establishes the material,1
considering information,1
related materiality,1
having substantial financial cost,1
recognise the exceptional nature,1
requires the control,1
have appropriate awareness,1
reviews all assurance,1
welcomed the opportunity,1
launching a microsite,1
provides detailed information,1
recognise the need,1
take a proactive preventative approach,1
reflects the total number,1
include restricted work,1
rostered shift,1
taking a number,1
including major fatality,1
establish a performance,1
describes the new safety,1
deliver a stepchange,1
strengthening leadership,1
support the strengthening,1
performing commodity,1
increase the speed,1
recognise access,1
are water,1
manage surplus water,1
applies a riskbased approach,1
covers the minimum,1
opportunities the mitigation,1
impacts the management,1
produce process,1
being a responsible supplier,1
incorporating health,1
undertake due diligence,1
using a risk,1
based approach,4
agree a set,1
sourcing guidance,1
have an impact,2
ensure unencumbered fair,1
prioritise respect,1
reinforces this commitment,1
include baseline,1
have a high risk,1
incidents the training,1
rightsrelated incident,1
covered leadership,1
recorded a security,1
took place,3
build an understanding,2
published a summary,1
are a significant land,1
undertake responsible land,1
incorporate biodiversity,1
require each asset,1
have a closure,1
support a responsible exit,1
restoring the land,1
develop transparent constructive,1
stakeholder engagement strategy,1
identifies the societal impact,1
include radio,1
being an honest,1
remain a business,1
maintaining a culture,1
performing the minimum,1
breaching the law,1
includes risk,1
including guidance,1
emphasising the role,1
including anticorruption,1
give rise,2
skilled compliance,1
implement the programme,1
provide guidance,2
seeking advice,1
ensures the effective implementation,1
conduct a compliance,1
document the specific compliance,1
document the mitigating,1
form the basis,1
including bribery,1
laundering market,2
conduct the prevention,1
including recruitment,1
ie the offering,1
conduct analysis,1
including facilitation,1
permit the use,1
receive appropriate lawful business,1
have local approval,1
include value,1
mitigate the corruption,1
ensure compliance,3
provide countrybycountry,1
understand the behaviour,1
receive new employee,1
ongoing training,1
elearning training,1
includes guidance,1
have regular access,1
including induction,1
preshift training,1
conducts facetoface training,1
raise awareness,2
review the effectiveness,1
testing the implementation,1
have a strict policy,1
raise the concern,1
raisingconcernsorg the website,1
are telephone,1
using an objective fact,1
based rationale,1
prohibiting any form,1
received a total,1
face disciplinary action,1
are a member,1
has a commitment,1
continued opportunity,1
addressed the summit,1
classroom training,1
days a twoday event,1
ensuring a culture,1
take part,1
experienced material,1
competing gas,2
highlights0 net lossincome,1
accounted share,5
requiring the capitalisation,2
reported operating,2
reported lease,2
resulting inventory,2
planned other maintenance,1
giving rise,5
recognised a net expense,1
existing interest,4
controlling stake,1
recycling foreign currency,3
ongoing dispute,1
following termination,1
placed considerable pressure,2
following reclassification,1
expected disposal,1
accounting standard,2
following the closing,1
updated rehabilitation,1
proportionate adjustment net funding0,1
net0 exchangeable loan,1
funding beginning,1
funding end,1
is the method,1
was the adoption,2
note the reduction,1
bear interest,4
reduced the medium,3
extended the facility,3
termout option,3
committed undrawn,3
maintaining investment,2
is a financial priority,2
require some targeted management,1
is the use,1
is a risk,2
estimates the potential loss,2
given a specific level,3
defined probability,3
derive a single risk,3
recommended distribution,1
withholding tax,1
receive the distribution,1
associated remuneration,3
operating decision,3
adjusted basis,1
using alternative performance,1
taking place,5
underlying operating,3
see reconciliation,3
managing land,1
takes someone,1
hardworking driven,1
maximise value,1
working sidebyside,1
delivering indepth knowledge,1
create margin,1
commodities the market,1
generating revenue,1
lockin profitable price,1
blending processing,1
endproduct substitution,1
c r,1
i a l,1
t a t,1
t i,1
n f,1
m a t,1
present marktomarket,10
selected average commodity,1
keeping production,1
refined zinc,1
fired generation,2
meet government,1
bonded warehouse,1
mt mt,1
signalling a positive demand,1
expect copper,1
be a driver,1
including production,3
had little meaningful impact,1
targeted monetary policy,1
refined copper demand,1
smelting capacity,1
imported record,1
offset an anticipated decline,1
scrap import,1
prompted supply,1
announced the transition,1
including the weak cobalt,1
anticipated chinese electric vehicle,1
found price,1
underpin electric vehicle,1
continued rollout,1
exceeded supply,2
showing a deficit,1
ongoing weakness,1
estimate primary nickel demand,1
driving a significant increase,1
continued underperformance,1
advance the ban,1
forecast such decline,1
project a balanced market,1
given the current project,1
mining profitability,1
recorded an average price,1
recording another metal,1
idled production,1
average lme cash,1
marked another zinc,1
reducing visible exchange,1
saw an easing,1
drove the market,1
following the relaxation,1
finding a floor,1
provided some relief,1
affected the market,1
reassessed the extent,1
decreased basis,1
steelmaking market,1
increased output,1
vanadiumbearing slag,1
enhanced competition,1
reduced export availability,1
imported thermal coal,1
support coal,1
changing market,2
midyear indian demand,1
ended the year,1
reflecting the start,1
including oil,1
tightening supply,1
saw oil,1
stage a strong recovery,1
towards the end,1
renewed optimism,1
close the year,1
causing oil,1
spikes none more,1
interrupted equivalent,1
restore production,1
was a year,1
including milder,1
staged a strong recovery,1
support the energy,1
achieve consistent costeffective production,1
including the impact,1
smeltingrefining capability,1
sourced production,2
was the key driver however,1
planned maintenance,1
address safety,1
reported capex,1
reflecting the impact,1
reported decline,1
zinc european custom,1
extensive smelter,1
sourced cobalt production,3
reflecting the expected progression,1
entering temporary care,1
comprehensive smelter,1
continued rampup,1
entered care,1
expected mining,1
reflecting completion,1
sourced gold production,1
reflecting the fullyear contribution,2
reflecting the recent restart,1
challenging mining,1
sourced lead production,1
sourced nickel production,3
reflecting a number,2
pending transition,1
reflecting strong plant,1
reflecting additional maintenance,1
reflected a period,1
coking production,1
reflecting additional mine,1
kt kt kt,4
includes copper,2
potential sustainable development,1
making a robust assessment,1
monitoring risk,1
promoting a risk,1
define a principal,1
affect the performance,2
threaten the business,2
emerging risk,1
staying abreast,1
manage risk,1
ongoing understanding,1
influencing the risk,1
compiling this assessment,1
indicated the impact,1
is a source,1
making use,1
marketing risk,1
including daily analysis,1
understanding the information,2
including the ongoing pressure,1
reducing support,1
indicates change,1
have a reasonable expectation,5
having regard,6
t a r,1
c a p m,1
established annual business,1
incorporates stress,1
have the potential,1
including competitive economic political legal regulatory sustainability,1
reflect the likelihood,1
be an exhaustive list,1
identify monitor,2
manage balance,1
offset risk,1
having a material,1
mitigating effect,1
hold minority,1
eliminate the risk,1
manage the risk,1
sells law,1
includes regulation,1
includes uncertainty,1
is a note,1
ensure this risk,1
including the supply,1
related industry,1
eg commodity,1
expected supply,1
impact the expected future,1
eg copper,1
have a severe drag,1
reducing the demand,1
costs the recent emergence,1
impact the demand,1
is a reality,1
have additional longerterm material,1
improved energy,1
reduce the demand,1
maintain focus,1
putting a special focus,1
monitoring fossil fuel particularly,1
reduce the production,1
hedge the specific future,1
hedge a portion,1
limit any adverse effect,1
transacts business,1
including terrorism,1
increased scrutiny,1
elevated potential tax,1
increase sustainability,1
have a material adverse effect,3
including compliance,1
concerning workforce,1
have a significant impact,1
be a challenging issue,1
ongoing scrutiny,1
increased potential tax,1
leaves a positive lasting,1
see sustainability,1
has an active engagement,1
report this detailed total government,1
be an active member,1
enhancing these compliance,1
reflects the fact,1
has a low risk,1
present compliance,1
be residual risk,1
regulation environmental protection,1
be uncertain meaning,1
cause additional significant expenditure,1
incurred andor cause,1
renew a necessary permit,1
make fraudulent corrupt,1
pay compensation,1
be the subject,1
including class,2
opened an investigation,1
mitigate the risk,2
includes a range,1
increasing the number,1
be no assurance,1
given time,1
is the risk,6
including liquidity,1
excluding marketing,1
facilitates access,1
leases the resulting net debt,1
including a discount,1
given year,1
established threshold,3
counterparty performance,1
ensure adherence,1
make extensive use,2
reducing credit,2
monitor the credit,1
reduce the risk,1
requiring credit,1
labour force,1
force majeure,1
including senior management,1
be the case,3
prevent a strike,1
stoppage the development,1
cause production,1
require significant additional capital,1
exercise control,2
take action,1
developed an orderly rampdown,1
following an extensive review,1
following closure,1
obtaining certain additional miningenvironmental,1
remains a significant area,1
remains a key risk,1
received sufficient continuous highvoltage,1
monitor the situation,1
receive direct feedback,1
ongoing assessment,1
is an ongoing process,1
operate the creation,1
ensure an efficient,2
developing a direct engagement,1
require regular open fair,1
working environment,1
confirm security,1
increasing degree,1
increasing convergence,1
demand additional management,1
monitor maintain,1
absolute security,1
is an area,1
increasing concern,1
reduce the impact,1
believe the emergence,1
increase the volume,1
attempts the rise,1
using machine,1
manipulate audio content,1
implemented a training,1
increase awareness,1
take the appropriate care,1
conduct routine third party,1
confirm the security,1
enhance monitoring,1
started a programme,1
evaluate the cybersecurity,1
sets the global cybersecurity,1
conducts regular risk,1
emerging malware,1
driving remediation,1
have an incident,1
coordinating the response,1
ensuring the safety,1
reduce the likelihood,1
claims a number,1
impact maintenance,1
take a local approach,1
causing injury,1
undertake extensive remedial cleanup,1
ordered remedial cleanup,1
mining dam,1
take a flexible local approach,1
is full commitment,1
providing clear guidance,1
have a detailed oversight,1
indicators the creation,1
supporting central team,1
exceeding the health,1
enhanced monitoring,1
undertake work,1
improve the safety,1
operate emergency,1
creating a workplace,1
establishing a positive safety,1
is a vital resource,1
recognise the contribution,2
overcome major public health,1
emitting a level,1
is a material issue,1
is a key output,1
emissions a number,1
contemplating the introduction,1
greenhouse gas,2
support the achievement,1
impact the productivity,1
reduced demand,2
over time,2
been a significant increase,3
are a contributing,1
including administrative law,1
investee power,1
expect explicit time,1
ensure regulatory compliance,1
have a framework,1
identifying understanding quantifying,1
is a balanced debate,2
projected price,1
operating cost,1
review the potential energy,1
consider policy,1
existing commodity,1
following engagement,2
have a significant effect,1
have a negative impact,1
secure access,1
have a material adverse impact,1
affect the perceived,1
reach a point,1
faced community,1
poverty the unrest,1
be a challenge,1
overlooking the extraction,1
socioeconomic development,1
operate a number,1
understand control,1
mitigate the impact,1
is a high risk,1
learn grow,2
noticed the company,1
have the ambition,1
has the culture,2
guide this remarkable company,2
is a company,1
built the company,1
oversee an orderly management,1
seen the retirement,1
continue this year,1
introduced a new provision,1
continue the process,1
is an important pillar,1
manage the business however,1
has a genuine oversight,1
highlight the importance,1
ensure appropriate leadership,1
is a contributor,1
have an opportunity,1
is a fatality,1
is another opportunity,1
hold management,1
is a channel,1
explained the material nature,1
varied interaction,1
is a crucial part,1
provides another insight,1
is an ongoing matter,1
managing partner,1
has other private equity,1
became group,1
studied geology,1
is a fellow,1
is vice,1
is a member,3
is founder,1
following time,1
made head,1
was nonexecutive chairman,1
holds a bachelor,1
is a nonexecutive director,1
becoming a board,1
is a graduate,3
was deputy governor,1
was the non executive,1
been a nonexecutive director,1
becoming senior vice,1
coal industrial unit,1
been a nonexecutive chair,1
was a non executive,1
was company,1
established the group,1
been a partner,1
including a strong emphasis,1
appointed a new director,1
be chairman,1
appointed this extension,1
scheduled full agenda,1
shaping the culture,1
leading the annual performance,1
leading the management,1
ensuring effective implementation,1
bringing an independent mindset,1
providing leadership,1
regarding the annual performance,1
incorporated company,1
established a clear division,1
executing strategy,1
operating performance,1
have line,1
required this division,1
provide a broad range,1
providing constructive challenge,1
considered the independence,1
demonstrating objective judgement,1
promoting constructive challenge,1
avoid any situation,1
have a duty,1
related party,1
approving the transaction,1
seeks advice,1
be a related party,1
approves all material,1
is an assessment,1
engage an independent third party,1
review the proposed transaction,1
provide an independent opinion,1
making a decision,1
committees the following permanent,1
leads a discussion,1
following receipt,1
includes oversight,1
approved a schedule,1
standing agenda,1
proposed business,1
receive support,1
see previous page,1
attain a good knowledge,1
allocate sufficient time,1
receive a full formal,1
tailored induction,1
including a comprehensive introduction,1
provides leadership,1
monitors the soundness,1
covers all material,1
sets the tone,1
including the risk,1
giving clear mandate,1
is an appropriate balance,1
assumed the quality,1
listed company,1
conducted an individual session,1
included health,1
fatalities reduction,1
ensuring stability,1
seeking strong resource,1
be an area,1
follows this section,1
includes a description,1
set a target,1
achieve this target,1
fits all policy,1
includes a detailed annual planningbudgeting,1
uses a large number,1
are the basis,1
including income,1
ensure consistency,2
has a global consolidation,1
establishing a continuous process,1
identifying evaluating,1
eliminate risk,1
reviewed the effectiveness,1
have the ability,2
decisionmaking power,1
going concern,21
generating sustainable longterm profitability,3
spanning the organisational structure,1
retains operational authority,1
retains the authority,1
maintain an effective risk,1
recognises the critical importance,1
aligning the interest,1
is an essential part,1
promotes risk,1
encouraging proactive risk,1
behaviours the risk,1
enables a high level,1
strike an appropriate balance,1
reviewing the risk,1
mitigating risk,1
reviews the risk,1
riskbased audit,1
forming the audit,1
include strategic compliance,1
assesses compliance,1
manage commodity,1
identify assess,1
decisionmaking a support,1
drives functional risk,1
seeks authority,1
receives a report,1
is the process,1
takes place,1
sets risk,1
oversight the objective,1
expected return,1
manage risk effectively,1
facilitating the fast commercial decisionmaking,1
is the challenge,1
ensure effective supervision,1
ongoing monitoring,1
encompassing positional reporting,1
assessing universal counterparty,1
provides a wide array,1
showing positional exposure,1
capture risk,1
concentrate treatment,1
identified a single trading,1
manage the broad range,1
data integrity,1
glencores compliance,1
advising management,1
improve the effectiveness,1
protect organisational value,1
suggests control,1
approves the riskbased audit,1
being transparent,1
see the market,1
included the work,1
assessing open commodity,1
assist senior management,1
establish adequacy,1
facilitate analysis,1
scheduled meeting,2
had an agenda,1
is the secretary,1
overseeing the implementation,1
ensure alignment,1
anti corruption,1
reviewed the compliance,1
considered a variety,2
involved reviewing,1
provided guidance,1
monitor company,1
was effective engagement,1
encourage participation,1
launched the purpose,1
included a cross,1
led these focus,1
including participation,1
ongoing support,1
reviewing the work,1
held an investor,1
receive feedback,1
had a substantial agenda,1
monitoring the achievement,1
emerging health,1
evaluate the effectiveness,1
oversee the quality,1
involve enhanced leadership,1
provided leadership,1
approved the assurance,1
attend each meeting,1
allowing nonaudit,1
responsibilities the primary function,1
reviewing the fullyear,1
considering the scope,1
agreeing the preparation,1
affect the presentation,1
considering the output,1
identify evaluate,1
including credit,1
reviewing the effectiveness,2
reviewing the global audit,1
fix the remuneration,1
monitoring the independence,1
reviewing the operation,1
evaluating the effectiveness,1
considers an indepth,1
including the implementation,1
outlining audit,1
involve significant management,1
analysed the accounting,1
carrying value,45
continued the impact,1
outlining the basis,1
calculating the recoverable value,1
approved business,1
considered the feasibility,1
remain achievable considerable focus,1
was a key area,1
including operating,2
understand the potential tax,1
including the status,1
considered material,2
exposures the robustness,1
evaluate recoverability,1
monitored the internal audit,1
evaluated the effectiveness,1
independence the deep knowledge,1
deloittes ability,1
handling key accounting,1
including consideration,1
agreed audit,1
including communication,1
assesses the quality,1
include consideration,1
including the lead audit,1
ensure the external auditor,1
i the fee,1
provide certain nonaudit,1
adopted next year,1
restrict the scope,1
been the auditor,1
is underway see page,1
stated last year,1
following this appointment,1
operate a tender,1
implemented next year,1
considered the composition,1
brings extensive mining,1
consider the importance,1
including gender,1
following the appointment,1
meets the ethnic diversity,1
evaluating the balance,1
overseeing the search,1
evaluating the need,1
has a suitable pipeline,1
considering diversity,1
been senior management,1
considered the performance,1
demonstrate the commitment,1
make this report,1
registered company,1
renew the policy,1
increasing the salary cap,1
renewed the increase,1
provide suitable future flexibility,1
accept any salary increase,1
including the governance,1
surrounding pay,1
presented this report,1
reflect the reporting,1
see considerable merit,1
defer such design,1
make an appropriate contribution,1
undertake appropriate consultation,1
submitting a further policy,1
seeking shareholder,1
make the latter binding,1
take any voting,1
reflecting good governance,1
take effect,1
disclose a cap,1
set an annual cap,1
have the same philosophy,1
promote the longterm success,1
support the implementation,1
promote excessive risk,1
arrangements a policy,1
set overall remuneration,1
creates sufficient alignment,1
require participation,1
taking action,1
setting limit,1
set this cap,1
being the date,1
is a meaningful increase,1
reflects local market,1
set a formal shareholding,1
represents the policy,1
relax this requirement,1
increased the headline,1
incentivises the creation,1
support the strategy,1
alter the current practice,1
altering the portion,1
deferred the period,1
reserve discretion,1
reduce any formulaic outcome,1
set a maximum annual bonus,1
measures the performance,1
take account,2
reduce payment,1
holding period,2
meet any tax,1
honour the vesting,1
set such performance,1
received no salary increase,1
waived any entitlement,2
reflect the appropriate market,1
adopt a quantitative approach,1
pay positioning,1
exercises judgement,1
receive a base,1
receives a single inclusive fee,1
including any tax,1
reviewed every year,1
secure the appointment,1
strengthen the management,1
secure the skill,1
aims the starting,1
secure the recruitment,2
appropriate market,1
reflect the new appointment,1
meet certain relocation,1
consider appropriate andor,1
make a contribution,2
agreeing employment,1
secure a candidate,2
make a recruitment,1
existing incentive pay,1
leaving a previous employer,1
starting point,1
existing employer,1
placed a maximum limit,1
setting each element,1
continued termination,1
surrounding any termination,1
consider the suitable treatment,1
tested this policy,1
be a good leaver,1
be a bad leaver typically,1
approve early release,1
receive a prorated award,1
disapply prorating,1
require the inclusion,1
taking appropriate legal advice,1
ie the maximum amount,1
waived entitlement,1
including both bonus,1
waived participation,1
provide a keen alignment,1
reflect any element,1
waives any right,1
terminate each appointment,1
provide a useful balance,1
provide the critical analysis,1
had a long career,1
provides considerable experience,1
concerning independence,1
review the appropriateness,1
including the scope,1
determine the remuneration,1
related remuneration,1
including share,3
setting remuneration,1
received independent remuneration,1
shows the value,1
be an appropriate comparator,1
is an equity,1
provided advice,1
receives advice,1
spend the table,1
illustrates the change,1
ratio the table,1
shows the ratio,1
are a global group,1
amend this comparison,1
are no relevant performance,1
notes the alignment,1
proposed formal share,1
including pension,1
form the management,1
is a public company,1
report glencorecompaymentstogovernmentsreport,1
held office,1
has a diversity,1
given appropriate training,1
accommodate that disability,1
requiring open fair,1
avoid a situation,1
has the power,1
granted third party,1
issued ordinary share,2
being the only share,1
make specific provision,1
receive a distribution,1
convene a general meeting,1
is a corporation,1
being an individual,1
being a corporation,1
appointed corporate representative not,1
is the holder,1
lose the entitlement,1
given percentage,1
exercising voting,1
register a transfer,3
certificated share,1
has a lien,1
governing the operation,1
suspend the registration,2
closing the register,1
obtaining consent,1
dealing code,1
issued share,1
passing an ordinary resolution,1
borrow money,1
increase consolidate,1
seek a similar authority,1
flows liquidity position,1
whereas the performance,1
made this assessment,1
budgeted cash,1
including appropriate stress,1
including accounting,1
understand the impact,1
keeping proper accounting,1
website the legislation,1
governing the preparation,1
is a director,1
is no relevant audit,1
requires the faithful representation,1
provides the information,2
assess the performance,3
continued information,1
discloses the following information,1
unaudited financial information,1
remuneration report,2
controlling shareholder,1
liabilities financial position,1
includes a fair review,1
provide the information,1
is a generous mentoring,1
says mining,1
comprise the consolidated statement,1
flows the consolidated statement,1
is applicable law,1
provide a basis,2
incorporate additional audit,1
determined materiality,3
key audit matter,1
assessment the nature,1
make the assessment,1
is the basis,1
assumes an entity,1
have nothing,4
draw attention,4
have anything,2
including the knowledge,1
consider that period,1
drawing attention,1
means the ability,1
provide a separate opinion,1
engaged external legal counsel,3
has any estimate,1
identified a key audit,1
regarding compliance,1
obtained an understanding,5
maintained a high level,1
customised search,1
regarding the payment,1
inscope component management,1
challenge the adequacy,1
is a present obligation,1
assess the reasonableness,1
influence the demand,1
assessing the recoverability,1
impact demand,1
assessing counterparty,1
completes an impairment review,1
identified a potential risk,1
announced a number,1
considered the risk,1
deloittes independent assessment,1
performed a look back,1
performed an independent assessment,1
challenged management,4
performing independent sensitivity,1
lower available headroom,1
indicate potential,1
performed detailed testing,1
assess the appropriateness,1
underlying model,1
resource conversion,1
obtaining evidence,1
influence the third partys ability,1
assessed the adequacy,2
climaterelated audit,1
considering potential climate,1
ofand access,1
reviewed the time,1
pricing foreign exchange,1
identified revenue,1
surrounding the completeness,1
surrounding major technology,1
involving revenue,1
obtained third party,1
assess completeness,1
tested the accuracy,1
agreeing a sample,1
test the completeness,1
enhance audit,1
supporting information,1
identified a risk,1
impacting the timing,1
includes all specific,1
sell a nonfinancial item,2
how the scope,1
