token,frequency
disposition,4
withus,1
withauthorizations,1
andiii,1
prevention,2
detection,2
unauthorized,2
projection,2
anyevaluation,2
inadequate,2
degree,1
ofcompliance,1
deteriorateamerisourcebergens,1
assessed,2
cosoin,1
thatamerisourcebergens,1
produtos,1
farmacêuticos,1
sa,4
cannes,2
rj,2
participações,2
permittedby,1
interpretive,1
oftotal,1
amerisourcebergens,1
llp,3
attestation,1
ofamerisourcebergens,1
reportingwe,1
oncriteria,1
respectseffective,1
conclusionon,1
andconstituted,1
ofinternal,1
smithholding,1
sawe,1
unqualified,1
maintaining,3
theeffectiveness,4
reportingour,1
firmregistered,1
theapplicable,1
pcaobwe,1
respectsour,1
understanding,1
weakness,3
testingand,1
design,3
considerednecessary,1
reportinga,1
financialreporting,1
companysinternal,1
detailaccurately,1
asnecessary,1
assuranceregarding,1
degreeof,1
deteriorate,1
contents,1
informationnonepart,1
iiiitem,1
governanceinformation,1
byreference,9
closeof,1
yearinformation,1
appears,1
reportwe,1
applies,1
corporatecontroller,1
copy,1
internet,2
waiver,1
anyprovision,1
websiteitem,1
compensationinformation,1
andexecutive,1
mattersinformation,1
equitycompensation,1
independenceinformation,1
andrelated,1
accountant,1
servicesinformation,1
proxystatement,1
ivitem,1
schedulesa,1
schedulesfinancial,1
firmconsolidated,1
andconsolidated,1
statementsfinancial,1
qualifying,2
accountsall,1
notrequired,1
instruction,1
inapplicable,1
omitted,1
exhibitsexhibitnumberdescriptionamended,1
restated,22
certificate,2
incorporation,2
bythe,1
exhibit,17
theregistrants,13
trusteeincorporated,1
supplemental,7
nationalassociation,7
trustee,10
trusteerelated,2
onform,6
fifth,2
sixth,3
indenturedated,2
seventh,3
eighth,2
allianceboots,2
equityincentive,2
performancebased,1
restatedon,1
corporationomnibus,3
kfiled,1
omnibusincentive,2
johng,1
contentsexhibitnumberdescriptionemployment,1
jrincorporated,1
restatement,7
theregistrant,4
toregistrants,1
dale,1
tim,1
originator,3
originatorincorporated,3
amerisourcereceivables,1
agreementdated,1
selleramerisourcebergen,1
servicer,6
agents,1
purchasers,1
tokyomitsubishi,10
ufj,10
ltd,10
andamerisourcebergen,1
registrantscurrent,2
receivablesfinancial,1
seller,13
variouspurchaser,1
administrator,8
amongamerisource,4
thepurchaser,3
administratorincorporated,3
servicerthe,1
asservicer,7
asadministrator,2
onnovember,1
yorkbranch,2
onjuly,1
llc,4
assignor,2
assignee,2
byand,1
tenth,1
lp,1
corp,1
eleventh,1
twelfth,1
thirteenth,1
fka,1
undertaking,1
executed,3
asperformance,1
guarantor,3
favor,1
recipient,1
contentsexhibitnumberdescriptionsixth,1
theborrowing,1
chase,5
na,6
naas,1
pennsylvaniaincorporated,1
ofpennsylvania,1
partythereto,4
datedas,1
thelenders,1
theamendment,1
andrestatement,1
subsidiaries,1
registrantconsent,1
firmrule,1
aada,4
officerrule,1
officersection,1
certifications,1
officerfinancial,1
formatted,1
language,1
xbrl,1
consolidatedbalance,1
ofcomprehensive,1
vi,1
statementscopies,1
furnished,2
reproductioneach,1
marked,1
compensatory,1
participates,1
participated,1
contentssignaturespursuant,1
besigned,1
undersigned,1
thereunto,1
collissteven,4
collischairman,3
thefollowing,1
steven,1
officerprincipal,2
james,1
jrjames,3
krikorianlazarus,1
r,4
conantdouglas,1
conant,1
gochnauerrichard,1
w,5
gochnauer,1
lon,1
greenberglon,1
greenberg,1
jane,1
henney,1
kathleen,1
hylekathleen,1
hyle,1
j,2
longmichael,1
henry,1
mcgee,1
subsidiariesschedule,1
accountsin,1
atbeginningof,1
tocosts,1
atend,1
allowances,3
accountsrepresents,1
written,2
recoveriesincludes,1
registrantsubsidiary,1
incorporationamerisource,1
delawareamerisourcebergen,3
holdings,1
switzerlandamerisourcebergen,2
ag,1
luxembourg,1
sarl,1
delawareasd,1
delawaremwi,1
idahomwi,1
delawareworld,1
sà,1
rl,1
firmwe,1
s,2
nos,1
reportsdated,1
officeri,2
certify,4
reviewed,2
untrue,2
omit,2
thestatements,2
light,2
misleading,2
certifying,4
ae,2
supervision,2
toensure,2
entitiesparticularly,2
oursupervision,2
externalpurposes,2
conclusion,2
mostrecent,2
tomaterially,2
deficiency,2
arereasonably,2
summarize,2
internalcontrol,2
officerdate,2
jrexecutive,2
certification,3
hereof,2
officerof,1
sarbanesoxley,3
myknowledge,1
officernovember,2
financialofficer,1
ofmy,1
accompanies,1
thesarbanesoxley,1
