token,frequency
issuances,1
distributions,15
restricted,72
sheetdecember,6
contingency,4
stockauthorized,1
zero,6
valueauthorized,2
retained,12
accumulated,15
redeemablenoncontrollinginterests,1
andredeemablesubsidiarypreferredstock,1
retainedearnings,1
treasurystock,1
atcost,1
noncontrollinginterests,3
totalequityin,1
millionsab,1
underrepurchase,5
contributions,7
tononcontrolling,4
ofaccounting,1
corporationnotes,1
statementsnote,1
policieswe,1
presentationthe,2
gaapwe,1
translate,4
pound,4
euro,14
renminbi,2
monthlyexchange,2
consolidatedbalance,2
conform,2
adiscussion,1
statementsaccounting,1
policiesour,2
casesindustryspecific,2
ofcontingent,2
thefollowing,5
statementsvaluation,1
operatecapitalization,2
connecting,1
applicablein,2
footnote,5
follow,5
below,2
notpresented,2
corporationadvertising,1
expensed,4
approximate,3
money,38
certificate,108
instrumentswe,2
equityprices,1
objective,1
arising,43
offsetting,3
exposureswith,1
economically,2
themour,2
exchangederivatives,1
establishes,3
hierarchy,6
techniquesmarket,2
quoted,16
identical,6
unobservable,2
orsimilar,4
estimationwe,2
nonrecurringbasis,2
theirrespective,4
significance,2
valuationand,2
hierarchyasset,1
obligationscertain,1
restore,4
remove,7
thefranchise,1
continually,1
estimateliabilities,1
possibility,1
terminated,19
unexpectedly,1
usincurring,1
restoration,1
removal,9
retirementsrecorded,1
informationour,3
manages,1
andsells,1
millionreceived,1
ournational,2
ourinternational,2
propertiesour,3
propertiescomcast,1
corporationour,2
primarilyunder,2
namesour,2
europe,1
spectacor,54
ownsthe,1
totalassets,2
millionsrevenueadjustedebitdaedepreciation,3
communicationsnbcuniversal,3
networksabroadcast,4
otherbeliminationsacnbcuniversalskycorporate,1
otherdeliminationsaccomcast,2
consolidatedin,1
networksbroadcast,2
otherbeliminationscnbcuniversalcorporate,1
otherdeliminationsccomcast,1
corporationin,2
otherbeliminationsacnbcuniversalcorporate,1
consolidatedathe,1
headquarter,2
followingour,1
revenueelimination,1
amountour,1
segmentour,3
revenueis,1
revenueour,1
segmentdcorporate,1
netincome,1
interestexpense,1
thesale,3
legalsettlements,1
reportablesegments,2
millionsadjusted,2
costsdepreciationamortizationother,1
taxescomcast,2
revenueyear,2
eliminationsb,2
feesbincluded,1
eliminations,1
bygeographic,2
segmentresidentialour,1
andautomation,1
corporationunited,1
therespective,2
arecombined,1
andrecognized,1
werecognize,3
generallyinvolve,1
premiseequipment,1
sales,1
incurredas,1
yearunder,1
gross,12
videorevenue,1
pas,10
classify,7
revenuewith,1
corresponding,20
offerethernet,1
largerenterprises,1
customersmanage,1
offerenterprise,1
offerour,1
cabledistribution,1
undercontracts,1
at,10
half,6
servicesrevenue,1
theterms,5
amonthly,1
andnational,1
othermultichannel,1
acting,33
firmsas,1
wegenerate,1
contractexists,1
agreed,22
specifically,11
airing,3
isscheduled,1
advertisements,3
viewed,8
thesearrangements,3
requirepayment,1
alsocomcast,1
corporationprovides,1
effectivelyengage,1
providednbcuniversal,1
andassociated,2
stationsdistribution,2
basisgenerally,2
daysadvertisingour,2
typicallywhen,2
oneyear,4
viewedand,2
occurs,18
thereafter,23
shortfall,4
byproviding,2
inmovie,2
isalso,1
filmsat,1
licensingour,2
contentin,2
licensingagreements,2
span,2
segmentmay,2
successive,5
windowswe,2
bycontract,3
underexisting,2
perioddepending,2
revenueexpected,2
corporationhome,1
entertainmentour,1
bluraydiscs,2
retailer,2
termsgenerally,2
hollywoodcalifornia,2
inpark,2
ticketsales,2
straightline,9
basisover,2
point,3
salesky,1
customersare,1
rolling,1
discontinueservice,1
receiveand,1
timethe,1
berecognized,1
yearscontentskys,1
thirdpartyvideo,1
ofarrangementsadvertisingsky,1
servicesadvertising,1
thesales,1
expensesconsolidated,1
customersdecember,1
allowance,18
doubtful,8
applicant,9
informationidentification,1
verification,1
bureau,1
automatic,4
acustomers,1
termination,43
servicesnote,1
costsvideo,1
videocustomers,1
receivethe,1
positioning,1
providedunder,2
interim,6
aretypically,1
theultimate,1
negotiated,1
differences,4
recordedduring,1
resolutionwhen,1
defer,41
othercurrent,1
costsour,1
respectivelydecember,1
millionsfilm,2
costsbased,2
completed,19
beenreleased,2
amountsallocated,2
caption,7
hadremaining,2
thesecosts,2
capitalization,4
releasepatterns,2
arestated,2
corporationat,1
filmor,1
mostclosely,2
undiscounted,8
knowable,2
indicates,2
lessthan,2
capitalizedcosts,2
cashflows,2
presentedwe,2
cantake,2
accountfor,2
theinvestor,2
undivided,2
productionexpenses,2
theprofit,2
contractprogramming,2
realizable,2
daypart,2
aggregation,2
tested,4
whereas,4
daypartbasis,2
insufficient,3
taxescomponents,2
taxed,1
nontaxable,1
inestimates,1
planning,3
newaccounting,1
consequence,13
sharebasedcompensation,1
aretemporary,1
losscarryforwards,2
temporarydifferences,2
reverse,3
anycontingencies,1
assumed,5
totemporary,1
thatwill,2
oncriteria,1
adjust,3
estimatedtax,1
benefitfrom,1
usingthe,1
attribute,4
examples,1
thesetransactions,1
financingtransactions,1
taxconsequences,1
sustained,4
examination,8
theresolution,1
morelikelythannotrecognition,1
measured,8
andpenalties,2
foreignincome,1
foreigntemporary,1
inthose,1
reformon,1
previous,20
intax,1
taxation,1
thereceipt,2
longerrecord,1
longer,11
undistributed,6
deemedrepatriation,1
immediate,5
qualified,10
capitalexpenditures,1
september,54
todecember,1
phase,1
completely,1
phased,1
provisional,2
oninformation,1
primarilyrelated,2
deemed,107
repatriation,1
profitsin,1
february,23
bipartisan,1
budget,2
expired,4
retroactively,2
permitting,4
legislationcomponents,1
assets,10
carryforwards,7
nondeductible,1
accrual,6
millionassociated,1
remain,17
unchanged,3
unless,118
dispose,4
animmaterial,1
ofupdated,1
reclassify,1
disproportionate,1
ofwhich,4
foreignoperations,1
carriedcomcast,1
corporationforward,1
indefinitely,1
realization,4
taxableincome,1
apportionment,1
redetermination,1
taxing,11
impactthe,1
taxasset,1
thedeferred,1
assetsof,1
completethe,1
positionsour,1
wererecorded,1
andnbcuniversal,1
indemnified,29
ge,8
parent,13
liabilityattributable,1
close,21
anyincome,1
redemption,101
unrecognized,10
additions,3
reductions,2
settlements,1
billionwhich,1
taxauthorities,1
contest,4
resolved,2
millionrespectively,1
taxyears,2
foreignjurisdictions,1
periodsrelating,1
sharecomputation,1
eps,3
shareamountnet,2
incomeattributableto,2
shareamountbasic,1
shareholderseffect,1
dilutive,3
shareholdersdiluted,3
securitiesusing,1
treasury,3
shareunits,1
optionexercise,1
potentialcommon,1
antidilutive,1
notmaterial,1
presentednote,1
millionsweightedaverageinterest,1
bank,37
facilitiesb,1
loansa,1
valueb,2
valuebc,1
accountingand,1
hedged,1
netd,1
translated,2
datecomcast,2
japan,2
respectivelyuniversal,2
bthe,1
mature,3
ofoctober,1
corporationd,1
ourpublicly,1
traded,14
noquoted,1
debtrespectively,1
millionrespectivelywe,1
borrowings,1
repaymentsin,1
sterlingdenominated,1
dollardenominatedunsecured,1
infebruary,1
debtrevolving,1
facilitiesas,1
syndicate,4
bankscomcast,1
creditfacility,5
extend,7
lender,6
syndicateof,1
thenbcuniversal,2
toapproval,1
plus,32
forgeneral,1
eachentity,1
presentedthere,1
revolvingcredit,1
corporationtotaled,1
programsour,1
coincide,1
capacitiesthen,1
nbcuniversalenterprise,1
outstandingletters,1
guaranteesas,1
undrawn,1
irrevocable,5
standby,1
tocover,1
structurecomcast,2
fully,18
unconditionally,18
borrowed,18
principalamount,1
crossguarantee,4
yearscomcast,1
enterprises,1
itsrevolving,2
liquidation,19
stockcomcast,1
unconditional,3
yendenominated,1
usingexchange,1
transactionssky,1
transactionon,1
ofsky,1
equityinterests,1
datessky,1
believethe,1
innovation,1
astrengthened,1
sterlingdenominatedterm,1
dollardenominated,1
andsenior,1
handcomcast,1
corporationpreliminary,1
pricewe,1
dateand,1
valuing,1
andliabilities,1
andappropriate,1
theamounts,7
allcash,1
transactionpreliminary,1
transferred,25
netfair,1
identifiable,4
assetsfinitelived,1
carryingamount,3
qualify,4
assembled,1
workforcenoncontractual,1
notyet,1
deductible,1
purposesacquisitionrelated,1
incremental,8
andfees,1
professional,7
advisor,4
certainfinancing,1
expensesincluded,1
incomein,1
millionsyear,1
expensesinterest,2
expenseactual,1
unaudited,3
pro,24
forma,4
operationsthe,1
occurred,29
onhistorical,1
necessarily,1
ofwhat,1
theacquisitionrelated,1
noted,3
corporationwere,1
saving,1
achieved,1
thecombined,2
corporationbasic,2
shareholdersuniversal,1
resortwe,2
debtfinancing,2
institution,20
maximum,21
rmb,2
secured,13
universalbeijing,2
governance,12
thepower,3
financialcommitments,2
respectivelyfcc,2
relinquished,2
itsspectrum,1
philadelphia,3
overlapping,2
july,25
pretax,10
thesedmas,1
otherintangible,1
refund,5
fundedthrough,2
because,2
differencebetween,1
comprehensiveincome,1
august,17
animation,6
animated,3
specialslive,1
segmentfollowing,1
pronouncementsrevenue,2
recognitionin,2
standards,3
accountingguidance,3
contractbased,2
clearer,2
entityshould,2
reducing,4
companyshould,2
depict,2
promised,2
companyexpects,2
allperiods,2
implemented,2
segmentthe,1
theupdated,6
additionalinformationthe,2
presentedconsolidated,2
millionspreviously,7
reportedeffects,7
adjustedrevenuetotal,4
expensesoperating,7
corporationyear,1
adjustedtotal,2
costsother,2
liabilitiesdeferred,1
taxesother,3
costsrevenue,2
theallocation,2
corporationrevenue,1
cableservices,1
revenueresidential,1
andexpensescertain,1
arerecognized,1
amortizationexpense,1
inamortization,1
forintangible,1
flowschanges,1
liabilityrelated,1
theinstallation,1
isle,1
incrementalcosts,1
ayearthe,1
previouslypresented,1
adjustedresidential,2
internetvideovoicebusiness,2
expensesdepreciation,2
millionspreviouslyreportedeffects,1
expensecomcast,3
corporationnbcuniversal,1
segmentsthe,1
recognizeduntil,2
thedate,11
contractually,6
andtelevision,3
operationsor,2
liabilitiesin,2
fasb,6
nonconsolidated,2
equitymethod,4
guidanceprospectively,2
clarifying,3
earningsaccumulated,1
informationrestricted,2
presentthe,2
areconciliation,2
theretrospective,1
presentedleasesin,2
lessee,6
rightofuseasset,2
exception,4
thepresent,2
donot,2
lessor,3
largely,2
thatthe,9
commitmentsunder,2
investmentsdecember,2
nonmarketable,12
financialassets,1
corporationinvestments,1
category,2
newguidance,1
andfinancial,2
areadjusted,2
investmentthat,2
exceeds,12
resultingfrom,3
otherthantemporary,4
arrears,3
investee,2
gainor,2
sector,2
domestically,1
controlled,21
led,1
employeesin,1
atairos,1
votingrights,1
absorb,1
ofatairos,1
arrangementsguarantees,1
andremaining,1
unfunded,14
capitalcontributions,14
itsinvestments,1
gainsand,2
werecognized,2
interestsin,1
hulu,4
netin,2
put,13
thecontingent,2
resultof,3
dilution,2
channelin,2
march,14
restructuring,3
productand,2
networkthrough,1
securitieswe,6
determinable,5
equitysecurities,3
betweenmeasurement,2
pricessnapin,2
equitysecurity,1
camera,4
snapchat,2
app,2
communicate,5
andimages,1
unrealizedlosses,1
theaccounting,2
theguidance,2
subsequently,12
observableprice,2
observable,4
fromobservable,1
insignificant,2
realizedand,1
investmentsairtouchwe,1
ourinvestment,1
theairtouch,1
determines,29
vie,1
anaggregate,3
airtouch,1
corroborated,2
othermeans,2
nonredeemable,2
asof,3
corporationimpairment,1
investmentswe,2
orcircumstances,2
nonpublic,2
thatwould,4
tomaturity,2
maturityinvestments,2
equipmentdecember,2
millionsweightedaverageoriginal,3
leasehold,2
improvement,5
processna,1
retired,4
andaccumulated,3
expensein,1
capitalizes,1
costsassociated,1
includeall,3
disconnect,1
reconnects,1
areexpensed,1
recoverability,12
substantive,12
amountmay,2
recoverable,5
resultstrends,2
determinant,4
wewould,2
exceeded,5
theimpairment,2
assetsgoodwill,1
millionscablecommunicationscablenetworksbroadcasttelevisionfilmedentertainmentthemeparksskycorporateand,1
acquisitionsdispositionsadjustmentsaforeign,1
acquisitionsbdispositionsadjustmentsforeign,1
aadjustments,2
animationbacquisitions,1
ourevaluation,1
assignment,7
thefuture,3
includingassembled,2
noncontractual,10
wheneverevents,2
forimpairment,2
thecomponents,2
characteristic,2
circumstancesoccur,1
existence,7
adetermination,2
ifthe,1
morelikelythannot,4
assessmentconsiders,1
reportingunits,1
didnot,1
presentedintangible,2
adecember,1
grosscarryingamountaccumulatedamortizationgrosscarryingamountaccumulatedamortizationindefinitelived,1
yearssoftware,2
yearspatents,1
yearsother,2
additionalinformation,1
corporationindefinitelived,1
assetsindefinitelived,2
attributed,1
agreementswith,2
ourcable,2
regulatorycontractual,1
reassess,1
thisdetermination,1
orsubstantive,1
impaired,3
weuse,1
otherindefinitelived,1
atan,1
valueof,2
judgmentwhen,1
theunderlying,1
carryingvalue,1
anymaterial,1
andintellectual,2
internaluse,2
payroll,14
foremployees,2
devoting,2
project,4
themon,2
training,3
preliminarystage,2
operatingresults,2
assetgroup,2
presentedseparately,2
plansdeferred,2
plansyear,2
millionsbenefit,4
obligationinterest,2
nonqualified,12
nonemployee,18
ofcompensation,3
creditedwith,2
designate,12
establishedfunds,1
distributionsfrom,1
deferral,48
recover,2
surrender,28
respectivelypostretirement,1
sponsor,28
retiree,7
welfare,5
employeeswho,1
retire,7
stipend,5
reimbursement,7
healthcare,2
eligibleretiree,1
predetermined,2
planwas,1
legacy,1
sponsored,9
theplan,5
theperiods,2
presentedpension,2
frozen,2
thebeginning,1
ourdefined,1
toreimburse,1
vested,13
plansponsored,1
planswe,2
retirement,18
payrolldeductions,1
guideline,5
matching,2
employeescontributions,1
respectivelymultiemployer,2
multiemployer,10
temporaryemployees,2
retirementsavings,2
collectivebargaining,5
corporationsponsor,1
administer,2
individuallysignificantin,1
respectivelyif,2
cease,36
tofund,3
allocable,5
withdrawal,11
participatingemployers,2
severance,9
probable,2
estimable,2
theobligation,2
animationnote,1
equitycommon,1
stockin,1
ofclass,1
byadditional,1
tocertain,1
restrictionsshares,1
millionsa,1
repurchaseseffective,1
authorizationyear,1
corporationaccumulated,1
compensationrecognized,1
award,23
tolongterm,1
vest,6
throughour,1
opposed,1
cashpayment,2
replacement,13
nonvested,7
awardsbased,1
dateweighted,1
datastockoptions,1
weightedaverage,3
rsus,2
closing,8
lackof,1
vesting,29
awarded,2
relatedweightedaverage,1
riskfree,1
corporationas,1
pretaxcompensation,1
yearsand,1
ofexcess,1
additionalpaidin,1
millionsinterestincome,2
taxesnoncash,2
activitiesduring,2
unpaidwe,4
during,5
notesin,2
nbcuniversalduring,1
flowsdecember,2
equivalentsrestricted,2
yearcomcast,1
contingenciescommitmentsnbcuniversal,1
televisionrelated,2
nbcuniversalsemployees,1
bycollective,1
player,1
coach,1
employmentagreements,1
certainconditions,1
operatingleases,2
transponder,1
televisionprogramming,2
withcreative,1
millionsprogramming,2
millionsrental,2
obligationwe,1
thecounterparty,2
onan,2
contractualformula,1
stocknbcuniversal,1
theholders,2
redeem,9
aprice,1
unpaid,8
andthereafter,1
anniversary,19
called,16
accruedbut,2
subsidiarypreferred,3
corporationprimarily,1
instrumentcontingencieswe,1
defendant,2
unrelated,5
claiming,1
thesecases,1
theresponsibility,1
indemnification,37
legalproceedings,1
tomaterially,1
reputationnote,1
unauditedin,1
roundingain,1
reformlegislation,1
condensed,1
consolidating,9
informationcomcast,1
cccl,2
andunconditionally,2
corporationcondensed,8
incomefor,3
millionscomcastparentcomcastholdingsccclparentnbcuniversalmedia,6
revenuemanagement,3
revenuecosts,3
lossinterest,3
preferredstocknet,2
millionscomcastparentcomcastholdingscccl,2
redeemablesubsidiary,1
flowsfor,2
resortacquisitions,3
acquiredproceeds,3
investmentspurchases,1
investmentsdepositsothernet,3
investingactivitiesfinancing,3
shorttermborrowings,3
netproceeds,3
plansdividends,3
japannoncontrolling,2
interestsissuances,2
stockdistributions,3
anddividends,3
preferredstockothernet,1
financingactivitiesimpact,1
cashequivalents,1
equivalentsand,3
cashbeginning,3
ofyearcomcast,1
andinvestmentspurchases,2
stockothernet,2
financingactivitiesincrease,2
endof,5
paidissuances,1
andconsolidationadjustmentsconsolidatedcomcastcorporationassets,1
equivalentsreceivables,2
netprogramming,2
rightsother,2
costsinvestmentsinvestments,2
fromsubsidiaries,2
expensesrelated,2
creditorsaccrued,3
residualsdeferred,2
revenueaccrued,2
currentliabilitiescurrent,1
stockother,2
shareholdersequitynoncontrolling,1
liabilitiescurrent,1
equitynoncontrolling,1
disclosurenoneitem,1
controls,1
procedurescomcast,1
corporationconclusions,1
proceduresour,2
ae,6
thesecontrols,2
effectivemanagements,1
attestation,6
reportingthere,2
affectcomcasts,1
andevaluating,1
llcconclusions,1
definedin,3
wereeffectivemanagements,1
contentsreporting,1
selfmonitoring,1
syria,2
human,2
rights,32
disclosurepursuant,1
iran,4
certainactivities,1
dealing,6
indirectly,33
generallyrequired,1
minimis,1
actexcept,1
licensingagreement,1
noncancelable,1
licensefee,1
permissible,6
exportation,2
exemption,9
skysowned,1
enteredinto,1
onetimefee,1
expires,2
programmingcontent,1
incompliance,1
sanctionsamended,1
bylaws,14
amendsections,1
track,1
ten,15
daysprior,2
fundamental,1
ii,182
amend,19
sections,17
delegate,29
appointment,15
subordinate,2
toofficers,1
rank,5
foregoing,44
entirety,6
attached,16
hereto,49
exhibit,24
governancecomcastexcept,1
sk,3
byreference,7
proxystatement,3
statementthe,1
successor,58
death,27
resignation,9
tenure,1
knameageofficer,1
sinceposition,1
comcastbrian,1
robertschairman,1
chief,35
presidentmichael,1
officerstephen,1
officernbcuniversal,1
nbcuniversaldavid,1
presidentdavid,2
n,4
comcastcablearthur,1
r,4
blockexecutive,2
murdocksenior,2
controllerbrian,1
chairman,26
board,21
sole,50
he,2
isa,3
son,1
founder,1
joining,2
hadbeen,1
cochief,1
jpmorgan,3
chase,7
co,2
cos,1
services,31
incorporatedstephen,1
burke,3
thanfive,3
became,2
resigned,1
hisposition,1
incorporateddavid,1
cohen,2
fs,2
creditopportunities,1
ddavid,1
sinceapril,1
incarthur,1
secretary,21
murdock,3
controller,1
practicedirector,1
contentsnbcuniversalcertain,1
omitted,8
kthe,1
assuch,1
nametitlebrian,1
robertsprincipal,1
officermichael,1
cavanaghprincipal,1
holdingsstephen,1
burkechief,1
officerfor,1
statementthis,3
kitem,3
relatedstockholder,1
matterscomcast,1
independencecomcast,1
fees,4
statementnbcuniversal,1
appointed,26
firmfor,1
affiliate,29
feesauditrelated,1
contentsaudit,1
rendered,3
filingsauditrelated,1
diligence,4
committee,72
preapproval,5
servicesprovided,1
preapprove,1
nonaudit,1
theindependent,2
assure,2
impair,7
independence,3
itrequires,1
engagement,2
delegated,5
preapprovalauthority,1
schedulescomcasta,1
alist,1
found,6
isincluded,1
theretob,2
bskyb,23
st,1
nominees,8
dated,151
filedon,3
restated,26
specimen,1
yearended,2
guarantor,74
thereto,56
mellonfka,2
trustee,86
theretoand,7
fka,13
supplemented,27
supplementalindenture,5
subsidiaryguarantors,2
astrustee,3
s,28
effectiveamendment,2
registration,17
nka,2
thebank,3
formq,1
defining,1
authorized,21
consolidatedbasis,1
biiia,1
agree,35
furnish,4
uponrequest,1
skybroadcasting,1
naas,2
mufg,4
partners,4
wells,2
codocumentation,4
designations,2
securitiesllc,4
joint,18
arranger,7
bookrunners,6
fargosecurities,2
institutionsparty,2
llcwells,2
association,14
bridge,2
asadministrative,2
referenceto,5
activation,2
incorporatedby,6
neil,2
agreements,5
awards,13
restrictedstock,3
thequarter,1
llccomcast,1
lp,7
cooperation,1
incincorporated,1
consultant,4
ucdp,8
anduniversal,2
lllp,2
certification,27
sarbanesoxley,4
formatted,2
extensible,2
language,7
compensatory,1
list,9
arefound,1
schedulesare,1
andnotes,1
formation,5
onform,1
tonbcuniversals,2
corporationfor,1
thequarterly,2
endedseptember,1
mitsuibanking,1
currentreport,1
nbcuniversalscurrent,3
llcs,2
filedwith,1
financialstatementsitem,1
summarynonecomcast,1
contentssignaturescomcastpursuant,1
duly,52
signed,37
itsbehalf,2
undersigned,4
thereunto,2
directorprincipal,1
bacon,1
m,8
bonovitz,2
sheldon,1
breen,1
jeffrey,2
honickman,1
maritza,1
asuka,2
nakahara,2
david,2
novak,1
contentsnbcuniversalpursuant,1
officerpursuant,1
officerof,4
llcdirector,1
yorkopinion,2
statementswe,1
periodended,1
fairlyin,1
eachof,2
opinionthese,1
norwere,1
ofinternal,1
expressing,1
opinionour,1
andperforming,1
asevaluating,1
yorkjanuary,3
llcconsolidated,5
equityin,1
millionsredeemablenoncontrollinginterestsmemberscapitalaccumulatedothercomprehensiveincome,1
llcnotes,1
policiesunless,1
aswe,1
themeparks,1
transactionswhen,1
yen,3
britishpound,1
incomeaccounting,1
statementsfilm,1
footnotesadvertising,1
ourobjective,1
ourconsolidated,2
llcfair,1
measurementsthe,1
excludedfrom,1
belowin,1
amortizationcapitalexpenditurescash,1
otherbeliminationsactotal,1
llcin,1
millionsrevenueadjustedebitdaddepreciation,2
otherbeliminationsctotalin,1
otherbeliminationsactotalathe,1
segmentsbheadquarters,1
initiativesceliminations,1
isamortized,1
incomeloss,1
otheroperating,1
mayexclude,1
presentedin,1
ebitdadepreciationamortizationother,1
gainsinterest,1
llcnote,5
eliminationsa,1
aincluded,1
llctheaters,1
theexhibitors,1
intheaters,1
subscribershome,1
saleconsolidated,1
cashdecember,1
costsdecember,1
llcamortize,1
millionsforeign,1
expensedeferred,1
expensewithholding,1
expenseincome,1
disregarded,4
atax,1
weare,1
withholding,46
onforeign,1
materialin,1
incometax,1
ondeferred,1
consolidatedfinancial,3
enactmentwe,1
positionswe,1
withrespect,17
taxpositions,1
forwardcomcast,1
debtlongterm,1
millionsweightedaverage,1
withsimilar,1
thereaftercrossguarantee,1
structurewe,2
debtsecurities,1
ccclparent,1
spectrumrights,1
receivedproceeds,1
pretaxgain,1
japanon,1
impactswere,1
stockholdersreceived,1
andspecials,1
andfilm,1
millionfollowing,1
capitalcontribution,2
taxrelated,1
equitycontribution,1
acquisitionnote,1
llcwe,2
presentedthe,1
nbcuniversalyear,1
nbcuniversalconsolidated,1
liabilitiesother,1
llcadopted,1
impactfor,1
ancomcast,1
llcinvestment,1
ofmarch,1
thatwas,1
millionand,2
netrelated,1
toaccumulated,1
anobservable,1
pricechanges,1
unrealizedgains,1
fixture,1
yearsconstruction,1
processnalandnaproperty,1
assetsgoodwillin,1
millionscablenetworksbroadcasttelevisionfilmedentertainmentthemeparkstotalbalance,1
acquisitionsadjustmentsaforeign,1
acquisitionsdispositionsadjustmentsforeign,1
animationgoodwill,1
incircumstances,1
circumstancesleads,1
isperformed,1
quantitativeassessment,2
thereporting,1
grosscarryingamountaccumulatedamortizationgrosscarryingamountaccumulatedamortizationfinitelived,1
yearsindefinitelived,1
llcindefinitelived,1
ormore,6
totest,1
ensureimpairment,1
morelikely,1
thequalitative,1
thecarrying,2
unlesspresented,1
inany,2
presentedfinitelived,1
assetsestimated,1
byeach,1
credited,85
rateadditionally,1
deferredby,1
participants,22
areused,1
llcdeferred,1
theplans,1
planyear,1
expensewe,1
lengthof,1
formedicare,1
definedbenefit,1
ofcomcasts,1
millionas,1
theircompensation,1
apercentage,3
weconsider,1
animationcomcast,1
unpaidcomcast,1
yearaccumulated,1
millionsunrealized,1
securitiesdeferred,1
hedgesunrecognized,1
adjustmentsaccumulated,1
contingenciescommitmentswe,1
includingwriters,1
haveexpired,1
variouscontracts,1
thecontractual,1
transactionsin,1
consentagreements,1
usin,1
borrow,2
presentedunder,1
ascurrent,1
agreementsbear,1
marginfor,1
ratebased,1
associatedwith,1
notesdue,1
seniornotes,1
debtextinguishment,1
old,1
llcthe,1
millionstransactions,2
subsidiaries,32
revenuetotal,1
netnote,1
debtother,1
liabilitiesdistributions,1
holdingsin,1
ownersto,1
toenable,1
liquidationpreference,1
fifth,4
reset,3
onactively,1
flowssharebased,1
maintains,1
employeesand,1
topurchase,1
onthe,5
optionsare,1
theirparticipation,1
rsusand,1
weightedaverageperiod,1
pennsylvaniaopinion,1
schedulewe,2
foreach,1
companys,3
andhave,1
thereon,6
elsewhere,2
ouraudits,1
statementschedule,2
relation,35
thereins,2
thecompany,35
ourresponsibility,1
respectsthe,1
subsidiariesschedule,1
qualifying,3
millionsbalance,2
tocosts,2
andexpensesdeductions,2
fromreservesbalance,2
accountsvaluation,6
llcschedule,2
and,23
bylawsofcomcast,1
officessection,1
shall,1534
withinthe,2
hereinafter,6
theboard,7
timesection,1
offices,1
shareholderssection,1
meetings,10
shareholders,105
withinor,1
geographiclocation,1
electronictechnology,1
sentence,28
theexecutive,1
electroniccommunications,1
fashion,1
hear,1
proceedingssubstantially,1
concurrently,4
pose,1
makeappropriate,1
motion,1
comment,2
shareholdersatime,1
thursday,1
oclock,1
mayelect,1
timebelection,1
ensuing,1
theirsuccessors,1
written,67
instruction,16
specifies,4
transacted,10
andplace,1
thereof,66
hereofsection,1
theshareholders,6
named,16
forum,5
chapter,3
thepennsylvania,1
shareholdersageneral,1
organized,6
aquorum,2
subsection,5
presence,12
cast,12
particularmatter,1
acted,5
constitute,35
quorum,36
theextent,9
presentas,1
aftersuch,1
adjourned,20
mattersfor,1
presentbaction,1
ofshareholders,3
bcl,4
voteof,2
castat,1
requiredshareholder,1
aboveccontinuing,1
untiladjournment,1
notwithstanding,51
enough,1
leave,1
attend,9
asfixed,1
nevertheless,7
electing,4
reconvened,1
atwhich,2
periodsaggregating,1
subsectiona,1
adjournedmeeting,1
adjournments,1
areto,2
directblack,1
generality,5
attended,1
adjourn,3
meetingto,1
respectto,7
mattermay,1
beconsidered,1
anynotice,1
announcement,7
meetingat,1
adjournment,8
fix,9
proxiesavoting,1
acomplete,1
alphabetical,1
andthe,8
kept,4
besubject,1
inspection,2
judge,6
insteadshall,1
discretion,77
presiding,20
directorsvoting,1
ballot,11
unlessit,4
actionto,1
ofhands,1
fullest,11
bclcproxies,1
byproxy,1
executed,21
authenticated,20
attorneyinfact,2
andshall,3
authorizedattorneyinfact,1
authenticate,1
writing,50
message,1
authorizing,1
suchshareholder,4
coupled,1
revocable,3
contrary,40
butthe,1
revocation,5
inwriting,5
unrevoked,1
valid,19
execution,15
alonger,1
expressly,9
therein,13
revoked,3
incapacity,4
maker,1
voteis,1
mayappoint,1
judges,3
appointedthe,1
appoint,22
themeeting,7
appear,6
filled,3
appointmentmade,1
convening,4
pennsylvania,7
otherwisethis,1
modified,19
lieu,12
means,2
toa,4
thatmeeting,2
privilege,3
entitledwere,1
personally,7
conference,3
meansincluding,1
suchmeeting,1
electronicmeans,1
promulgated,9
brought,11
thedirection,1
object,1
bebrought,2
writtennotice,1
thereat,1
mailed,10
thecorporation,7
anniversarydate,2
theanniversary,1
tenth,7
followingthe,1
madewhichever,1
intends,4
tobring,1
bring,2
proposing,1
proposes,5
meetingand,2
thepresiding,1
acknowledge,6
ashareholder,3
sixth,4
thearticles,3
officerb,1
prescribed,5
theorder,2
shareholdersc,1
procedural,1
adopting,1
otherpublished,1
meetingd,1
polls,1
announce,1
poll,11
eachmatter,1
voted,3
meetingafter,1
acceptedarticle,1
directorsageneral,1
powers,5
affair,7
direction,14
directorsbnumber,1
timecvacancies,1
anduntil,1
amajority,1
though,7
ifthere,1
theunexpired,1
termdremoval,1
removed,2
thevote,1
directorsequalification,1
annualmeeting,3
theannual,1
atsuch,2
ordered,3
thecorporationsection,1
quorumthereof,1
attendanceincluding,1
attendant,1
participating,55
heareach,1
othersection,1
directorsaregular,1
otherthan,1
stating,6
constitutea,2
dulyconvened,1
timeto,3
informal,1
thedirectors,2
committeesaestablishment,1
powersand,1
followingithe,1
submission,6
filling,1
repeal,8
amendable,1
orrepealable,1
directorsvaction,1
members,1
acommittee,2
alternate,2
absent,4
disqualified,3
disqualification,1
alternatemember,1
whetheror,1
unanimously,1
pleasure,1
taking,18
construed,21
toinclude,2
betaken,1
therefor,5
satisfied,14
withthis,1
nomination,31
nominations,1
bpursuant,1
withsection,2
nominate,7
