token,frequency
developed policyoriented health,1
longterm care,1
led the market,1
l y,2
w a r,1
coordinated business,1
widened customer,1
sell bancassurance,1
written premium,2
participating insurance,2
set forth,4
including residual marginnote,1
is a component,1
passed the adequacy,1
participating account,1
repeated trade,1
saw a significant rise,1
increased the allocation,1
optimized the portfolio,1
increased allocation,1
achieved satisfactory investment,1
optimizing the structure,1
include debt,1
schemes equity,2
specialized asset,1
include policy,1
include equity,1
include private equity,1
include cash,2
excluding money,1
followed the longterm investment,1
established strategic asset,1
was no material equity,1
meet unexpected cash,1
have an influence,1
are the risk,1
meet normal cash,1
flows the company,1
established a cash,1
testing system,1
monitor the cash,1
adjusts the asset,1
ratio an insurance,1
have the capital,1
is the ratio,2
reflects the adequacy,1
reflects the overall capital,1
following table,6
o i,1
e a n d,12
c a p,1
was no sale,1
consulting business,2
include commercial banking,1
achieve smarter,1
purchased longterm insurance,1
upgrade the application,1
accelerated the realtime,1
achieved full digital coverage,1
covered the entire country,1
had direct access,1
enabling realtime information,1
advance the application,1
claims settlement,1
introduced a shortterm,1
developed a platform,1
verify suspected moneylaundering,1
verifying money,1
identifying noncompliance,1
cloudbased infrastructure,1
achieve the rapid deployment,1
improved the stability,1
resource allocation,1
unveiled componentbased plugin professional service,1
featuring openness,1
centered ecosystem,1
c u s,3
strengthening efficiency,1
achieving value,1
offering firstclass customer,1
developed a threeyear action,1
featuring multi point,1
following the market,2
d a t o,1
improved the integrated financial service,1
achieved the goal,1
made a breakthrough,1
processing the efficiency,1
established the industryleading whole process,1
processed online,1
advancing the application,1
applied insurance,1
improve the service,1
increased the rate,1
m a n d,1
enhancing highquality,1
maintained a high level,1
implementing a project,1
completing a customer,1
implementing the strategy,1
integrated agedcare,1
established a healthcare,1
covering all life,1
created an innovative model,1
promoted the development,1
provide a boost,1
integrated financial ecosystem,1
promoting the strategic layout,1
strengthen technological empowerment,1
enhance the management,1
maintain the bottom line,1
ensure that substantive progress,1
o u s,2
c a r,5
lay a solid foundation,1
building a worldclass,1
continued t o,1
s s t,1
t a g,1
following the international financial crisis,1
growing number,1
optimizing economic structure,1
switching the driving,1
growing impact,1
increasing downward pressure,1
have an impact,1
ensure the orderly operation,2
have sufficient capital,1
httpwwwhkexnewshk the specific information,1
trends the life,1
maintaining stable growth,1
longterm sound development,1
be enormous potential,1
promoting the highquality,2
see further acceleration,1
offering insurance,1
improve consumer,1
promoted the application,1
accelerate the digital transformation,1
take highquality,1
making progress,1
uphold the operational guideline,1
c a n b,1
excluding the economic value,1
provides useful information,1
represents the total amount,1
provides an indication,1
make investment,1
defines the form,1
accounting basis,1
cause inconsistency,1
involves substantial technical complexity,1
consider the future,1
and value,1
adjusted net worth,1
e t o,1
t a x,1
prevailing market,1
dates the value,1
existing inforce,1
preceding the valuation,1
discounted cash,4
makes implicit allowance,1
review the embedded value,1
performed a review,1
review opinion,1
remaining level thereafter,1
returns the riskadjusted discount,1
operating experience,2
expected future outlook,1
h value,1
rounding the new business,1
analysis the following analysis,1
tracks the movement,1
expected impact,1
including mortality,1
expected investment,2
using a range,1
made allowance,1
lingde hong victoria,1
assume any responsibility,1
covered a review,1
develop the embedded value,2
including the policy,1
framework agreement,2
controlling shareholder,9
constitutes a connected person,1
is a subsidiary,2
is an associate,1
contemplated thereunder,2
included the framework,1
including the asset,7
r a m,7
k a g,1
e m,12
h a s c,2
t h,16
e a b,1
c o n t,2
n u i,1
followed the pricing,1
renewed agreement,5
provide policy,1
took effect,1
serves the other party,1
written notice,1
including equity,1
floating management,5
based bonus,2
infrastructure investment,1
including the amount,4
events the above amount,1
include the amount,1
including the fund,2
e n d,1
e a n n,1
c a p f,1
selected insurance,2
pay an agency,1
including the subscription,9
p t,7
corresponding redemption,10
corresponding subscription,5
including the performancebased fee,5
g i,3
n a l,2
based fee,1
v a t,1
e a s s,1
m a n,5
o o p,1
t h r,2
h a r,3
i a t,2
n r,4
l a t,5
conduct certain t,1
p e r,3
t t,14
l a w,4
c i,6
handling fee,2
was no relevant transaction,3
conduct the subscription,4
including the trustees remuneration,3
o n o,9
d a i l,1
received a comfort,1
involving the provision,1
exceeded the total amount,1
have a term,4
covering water,1
p a n d,1
p a r,5
p m,1
g h,1
make a further announcement,1
n v e,2
m i,1
aged care,1
continuing care retirement,1
concerning the formation,2
accounted f,1
h a s,2
established a diversified framework,1
playing the key role,1
d i,1
including fund,1
selected different investment,1
establish a great variety,1
improve the efficiency,1
s a s,1
t a n d,8
m a n c,2
adopted risk,1
had no other material,1
hindered the use,1
issued a letter,1
governing department,1
report the ownership,1
t a t,7
made further commitment,1
resolve the issue,1
was no major asset,1
i a l,4
issued capital,1
completed the issuance,2
have a principal amount,1
has a conditional right,2
achieving the coordination,1
pose any material adverse effect,1
gives support,1
taking full advantage,1
built digitalized field,1
o u s m,1
w a y,1
c a s t,1
established an eservice,1
reaching a record,1
have a significant impact,4
being legal compliant,1
promoted the compliance,1
being compliant,1
creating value,1
creating the compliance,1
having responsibility,1
m p l,1
d a p,1
c a b,1
implemented the spirit,1
improved the compliance,1
formed a joint force,1
defended the bottom line,1
customeroriented approach,1
offering highquality,1
provided insurance,1
reinforced the protection,1
fostered sound corporate governance clearly,1
promoted the establishment,2
strengthened education,1
created a harmonious labor,1
strengthened the management,1
improved the comprehensive quality,1
including facetoface,1
facilitate the career,1
attached importance,1
achieve worklife,1
promoted the construction,2
facilitate the joint development,1
established the system,1
s o r,9
f a n y,1
s a d,1
improving democratic management,1
including the number,1
training program,1
take the investment,1
allocate the required percentage,1
give priority,1
t d,1
b u t,2
m a y,1
bear interest,1
given year,2
propose a share,1
meet the minimum,2
be r e,1
e w,4
o a r,8
t o r,10
h a l,1
h a v,4
e a s u f,1
regarding the proposal,1
reviewing the profit,1
provide internetbased voting,1
make active communication,1
distribute cash,1
is the average closing,1
defined the dividend,1
s u f,1
t i,8
e s t,1
considered the profit,1
follows amount,1
including tax,2
in accounting,1
purchase sell,1
donations the total amount,1
taxed andor enjoy tax,1
h a s e,4
is a party,1
created a code,1
confirmed compliance,1
is no provision,1
have any arrangement,1
provide any external guarantee,1
s a r,1
b l,3
was no material event,1
have a material adverse effect,1
continuing operation,1
conducted an assessment,1
is no related party,1
m a t,2
c l,2
being the minimum public float,1
hold office,1
determine the amount,1
make payment,1
affect the independence,1
propose a resolution,1
e a d j,1
resigned f r,1
providing valuable advice,1
evaluating the performance,6
commenced an evaluation,1
formed evaluation,1
m p r,1
s i,4
ac t,1
h a n d,1
g a t,3
understanding the business,2
conducted investigation,2
comprehended the corporate business,1
examined the effectiveness,2
attending training,1
enhancing performance,1
attended a training,3
understand the impact,4
attended the training,4
regarding the approval,3
incurring any loss,1
improve the effectiveness,1
reviewed the selfevaluation,1
raise any objection,1
p e,1
i a n c,4
violated any law,1
o u n g,1
was no change,3
stateowned legal person,5
is a company,1
provide the number,1
including receipt,1
controlling relationship0,1
was no other corporate shareholder,1
having a security,1
approved lending agent,1
denotes a long position,1
denotes a short position,1
denotes interest,1
approved the oneoff,1
were cash,6
held a short position,1
had an interest,1
received emolument,4
following the election,8
became an assistant,2
holds a doctoral degree,1
is a researcher,1
obtained a doctoral degree,1
yuan a senior economist,1
is a senior economist,1
consulting service,1
has extensive experience,1
accounting auditing,1
is a fellow member,1
is a professor,1
is a fellow,1
mr jia yuzeng,1
working experience,1
see the section,3
certified public accountant,1
mr heng victor,1
managing partner,1
holds a master,1
is a member,1
d a n c,1
t a b,4
s h,6
d a r,1
promoting the unity,1
implemented the work,1
provide training,1
upholding the strategic arrangement,1
enriched training,1
complete the training,1
improve the comprehensive quality,1
ensure the supply,1
base platform cultivation,1
e n c,1
governance the company,1
implements good corporate governance,1
fostering sound corporate governance further,1
establishing an effective system,1
boost the confidence,1
decisionmaking mechanism,1
had a comprehensive understanding,1
m e,2
including regular reporting,1
report the business,1
provides a basis,1
designed structure,1
welldeveloped mechanism,1
objectives the company,1
promote development,1
serve the interest,1
o n,2
n g independently,1
improve the decision,1
making efficiency,1
committees conduct,1
have an indepth understanding,1
g n e,1
implemented the above corporate governance,1
procedures the company,1
made information,1
have access,3
strengthening the building,1
conducted indepth investigation,1
understanding the development,2
enhanced the legal compliance,3
attend various training,2
s a t,2
d a t,5
n g course,1
awarded t,1
n a s,1
include the election,1
meeting the company,1
including the right,1
has the ability,2
published date,1
including the proposal,3
decisionmaking body,1
performing the function,1
providing an objective evaluation,1
attaching importance,1
reviewing the compliance,2
assessing the internal control,1
resolving any potential conflict,1
inspecting supervising,1
devoted sufficient time,1
attended the relevant training,1
provide protection,1
possessed extensive experience,2
related financial management,1
written confirmation,1
is true accurate,1
review the quarterly interim,1
approve such resolution,1
signing the resolution,1
become an effective resolution,1
having such conflict,1
have no voting right,1
understood the development,1
optimized the mechanism,1
uating th e,1
erf orm,1
conducted an evaluation,1
follows name,10
written authorization,31
attend vote,3
chair the meeting,3
attended the meeting,9
c s f,1
n a n c,2
g a l,1
s d,1
n d e,1
l i,6
g e,3
including the development,1
attached great importance,2
comprehend information,1
obtained information,1
formed the basis,1
including annual audit,1
discuss business,1
examining the effectiveness,2
s k,3
n a p,1
raised any objection,1
is the legal representative,1
ensuring the implementation,1
arranging attendance,1
providing leadership,1
promoting a culture,2
review the financial information,1
propose the convening,1
r a l,1
m a n y,1
h a s s,1
s a c c,1
examine the financial condition,1
attended attendance,8
had no objection,1
have extensive experience,1
supervise the preparation,1
recommend the engagement,1
n a r,1
m a n n,1
r a n d,1
e a c c,1
e s r,1
d a n d,1
approved annual interim,1
reflected the overall situation,1
written opinion,1
monitoring the completeness,1
guaranteed the accuracy,1
reviewed the proposal,2
reviewed the audit,1
listed company,1
assessing the work,1
discuss the annual audit,1
determine the service,1
enhanced the effectiveness,1
supervised the performance,1
n compliance,1
provided guidance,1
devised the working,1
reviewed the work,1
inspected the rectification,1
examining the internal audit,1
convened communication,1
supervising the effectiveness,1
understand the external investment,4
change the name,1
changqing a nonexecutive director,1
reviewing the structure,1
c r,1
i a o f,1
formulating training,1
c a n d,2
n a t,5
d a s n,1
are educational background,1
y a n d,1
s c o m,1
t m,2
give special consideration,1
b i,1
officers the fixed salary,1
e c u t,1
o f t,1
e a l,3
s a c t,2
p a t,2
proposed appointment,1
enhance the decision,1
making capability,1
maintaining a sound corporate governance,1
achieving the sustainable development,1
reviewed the structure,1
including gender,1
conducted a careful assessment,1
submitted a review,1
considering the educational background,1
o m m,4
proposing remuneration,1
x a m,1
c remuneration,1
appraised the performance,1
understanding the remuneration,1
w a s,1
welldeveloped risk,1
reviewing the assessment,2
studying major investigation,1
directing the senior management,1
reviewing the system,1
risk management,5
optimizing the system,1
s a s w,1
l a s t,1
s a l,3
submitted the review,1
reviewing the risk,1
concerning the business,3
reviewed the risk,1
offered professional support,2
reviewing annual asset,1
approved the proposal,1
discussed the necessity,1
discussing the new business,1
provide an important basis,1
o n n e,2
connected t,1
t e d,1
n connection,1
from its,1
provide any guarantee,1
established a separate financial department,1
developed organizational system,1
is no subordinate,1
develops personal insurance,1
including life,1
and incentives,1
implements a termofservice,1
related responsibility,1
is an important tool,1
enhancing the implementation,1
ensuring the successful completion,1
comprises position,1
have the right,2
incurred amount,1
make a requisition,1
make a request,1
upon receipt,1
written request,3
convene a meeting,2
directed information disclosure,1
d a w e,1
improve the quality,2
obtain true accurate,1
developed investor,1
understand the business,1
strengthen the construction,1
ensure the timeliness,1
enhanced the quality,1
improved the method,1
increased the readability,1
extended the scope,1
strengthened the implementation,2
organized training,2
strengthened the confidentiality,1
maintaining the fairness impartiality,1
made innovation,1
enhanced the efficiency,1
roadshows meeting,1
holding conference,1
updating information,1
innovated a live streaming,1
comprehend the operating,1
visited the company,1
recorded a clickthrough rate,1
respected company,1
e a w,1
o s t,1
pany wa s,1
management the resolution,1
adding the information,1
concering the establishment,1
adding the obligation,1
adding the chapter,1
adopt the internal corrective,1
determining the form,1
adding the additional obligation,1
revising a n d,1
f y,1
check the website,1
devoting significant effort,1
t s c,1
strengthen the implementation,1
promoted the culture,1
enhancing the internal control,1
provide a specific assessment report,1
listed the company,1
completed internal control,1
is the responsibility,1
implement wellestablished internal control,1
disclose the report,1
leading the implementation,1
supervises the internal control,1
assesses the effectiveness,1
implemented internal control,1
having c o n s,1
c s,1
implemented a series,2
ensure the safety,1
accounting information,1
welldeveloped internal control,1
y a d,1
formulated business,1
regulated the management,1
limited the accounting,1
exercising the control,1
been no major error,1
enhance the confidentiality,1
regulate the collection,1
reporting material information,1
identify potential material,1
making use,1
makes the final decision,1
release the material,1
strengthen the mechanism,1
performed the supervisory role,1
laundering audit,1
played a proactive role,1
direct the implementation,1
facilitating the standardized management,1
proper responsibility,1
involving insurance,1
manages the responsibility,1
establish an efficient compliance,1
mitigating material,1
risks the company,1
fostered the compliance,1
promoted a good interaction,1
enhanced the overall compliance,1
restructuring the company,1
established a welldeveloped system,1
defines the approval,1
decisionmaking authority,1
is a permanent body,1
providing support,1
established a comprehensive information,1
formed a closedloop,1
centralized review,1
guaranteed the effective implementation,1
facilitated the standardization,1
explored the establishment,1
ensure the successful commencement,1
managing information,1
improve the organizational structure,1
established an organizational system,2
t h avi n,1
i an ce,1
covering the corporate governance,1
identify assess address,1
take lead,1
formulating the system,1
supervise the risk,1
commence any work,1
establishing the organizational structure,1
established a crisscross,1
laying a strong foundation,1
achieve a comprehensive risk,1
including insurance,1
having reliance,1
implemented key risk,1
prewarning classification,1
reinforced the mechanism,1
created a system,1
maintained a good interaction,1
conducts a selfassessment,1
assess all work,1
took specific rectification,1
including client,1
conducted special governance,1
g o r,1
m a k,1
laundering intelligent identification,1
mart the significant improvement,1
provided a strong support,1
include insurance,1
monitored insurance,1
managed insurance,2
establishing an organizational structure,1
devising a system,1
implementing an effective product,1
control product,1
strengthening empirical analysis,1
offer support,1
control insurance,1
t a d,1
e a s,1
keep a watch,1
managing insurance,1
exposes the company,2
address the market,1
pay attention,1
monitored value,1
measure the risk,1
gave prewarning,1
adopted the following risk,1
optimize the model,1
exercising an effective control,1
reduce the proportion,1
increasing investment,1
extending the duration,1
narrowing the gap,1
enhancing risk,1
address the credit,1
improved the organizational structure,1
optimized the process,1
strengthened the research,1
improving risk,1
e n h,1
e a n,1
m a r,1
enhance the credit,1
limit management,1
enhance the level,1
preventing credit,1
indicating risk,1
enhance the capability,1
perform reinsurance,1
address the reinsurance,1
selfretained risk,1
using reinsurance,1
reviewing the relevant information,1
conducting credit,1
mitigate credit,1
optimized the operational risk,1
regulated the operational risk,1
h a n c,1
f operational risk,1
established an operational risk,1
reinforced the operational risk,1
facilitate the vertical expansion,1
reported operational risk,1
developing an operational risk,1
including the identification,1
establishing a loss,1
establishing a key indicator,1
organize regular monitoring,1
take relevant control,1
performing the consolidation,1
implementing internal control,1
conducting internal control,1
increasing the control,1
g a n,1
z i,1
r a i n,1
risk preference,1
strengthen the formulation,1
created an indicator,1
ensured an effective execution,1
r p o,1
personnel management,1
established a system,2
define the organizational structure,2
developed a mechanism,1
covering the identification,2
x a n t,1
enhanced the intellectualization,1
identify reputation,1
give pre,1
offer training,1
raise the risk,1
organized regular emergency,1
overall the liquidity,1
ensure the performance,1
give insurance,1
applying information,1
established the information,1
applying new cuttingedge,1
built a security,1
coordinated disposal,1
o n e,1
achieving the transformation,1
datadriven approach,1
protected client,1
including physical aspect,1
foster a corporate culture,1
enhanced the capability,1
ensure the legal compliance,1
provide reasonable assurance,1
comprise the consolidated statement,1
including a summary,1
provide a basis,2
provide a separate opinion,1
addressed the matter,1
included the performance,1
provide the basis,1
addressed the key audit,3
had significant insurance,1
uses the discounted cash,2
estimate the reserve,2
required the involvement,1
include mortality,1
obtained an understanding,3
evaluated the design,3
tested the operating,3
liabilities valuation,1
test the valuation,1
comparing the methodology,1
testing the completeness,2
assessing the reasonableness,3
performed an independent recalculation,1
assessed the reasonableness,1
continued the impairment test,1
held a material investment,1
carrying value,21
n u o,1
performed an impairment test,2
recognised an impairment loss,1
including the selling,1
test the impairment test,1
flows projection,1
compared the discount,1
using information,1
using valuation,4
auditing the fair value,1
including discount,2
test the fair value,1
testing the mathematical accuracy,1
v a l,1
e s,8
developed fair value,1
comprises the information,1
cover the other information,1
express any form,1
read the other information,1
is a material misstatement,1
have nothing,1
enable the preparation,1
going concern,7
liquidate the company,1
have no realistic alternative,1
obtain reasonable assurance,1
assume responsibility,1
accept liability,1
is a high level,1
detect a material,1
exercise professional judgement,1
maintain professional scepticism,1
perform audit,1
obtain audit,1
detecting a material misstatement,1
involve collusion,1
design audit,1
expressing an opinion,1
cast significant doubt,1
draw attention,1
achieves fair presentation,1
regarding the financial information,1
express an opinion,1
planned scope,1
regarding independence,1
outweigh the public interest,1
written premiums net change,1
including share,3
limited the company,1
are the writing,1
is a joint stock,1
deemed cost,1
requires the use,1
requires management,1
have any financial impact,1
is the lessor,1
using the modified retrospective method,1
method the standard,1
contains a lease,5
control the use,3
direct the use,2
use the transition,1
allowing the standard,1
allocates the consideration,1
applies a single approach,1
measure rightofuse,1
recognise rightofuse,1
have a lease term,1
recognises the lease,1
remaining lease,1
using the incremental borrowing,1
used hindsight,1
determining the lease term,1
terminate the lease,3
adjusted the rightofuse,1
land use,1
operating lease,3
remaining lease term,1
calculating the lease,1
applies the temporary exemption,1
reflect the application,1
been no impact,1
addresses the accounting,1
defined benefit,1
had no impact,1
is uncertainty,2
treatments the interpretation mainly,1
considers the uncertainty,1
address the examination,1
determines taxable profittax loss,1
had no significant impact,1
been no significant impact,1
issued the final version,1
adopts the temporary exemption,1
classifies debt,1
collect contractual cash,2
giving rise,2
analysed the contractual cash,1
record equity,1
represent a recovery,1
replaces the incurred loss,1
expected credit,2
looking information,1
analysing the impact,1
apply the hedge,1
have no impact,1
adopted any standard interpretation,1
provide additional guidance,1
considered a business,1
remove the assessment,1
acquiring the business,1
narrowed the definition,1
provide guidance,1
introduce an optional fair,1
permit a simplified assessment,1
acquired set,1
have any significant impact,3
provide a new definition,1
omitting misstating,1
clarify that materiality,1
provide temporary reliefs,1
existing interest,1
has no interbank,1
has no hedge,1
accounting standard,1
covering recognition,1
grandfathering previous local accounting,1
provides a comprehensive model,1
follows the fulfilment cash,1
expected present value,1
remeasured every reporting,1
represents the unearned profitability,1
remaining coverage,1
receive regardless,1
happens nondistinct investment,1
provide information,1
provided the entity also,1
defer the effective date,1
extend the exemption currently,1
regarding the application,1
assessing the impact,1
require a full recognition,1
constitutes a business,1
constitute a business,1
deferred the effective date,1
controls an investee,2
has power,2
including the contractual arrangement,1
obtains control,1
loses control,2
having a deficit,1
including goodwill,1
carrying amount,22
derecognises the cumulative translation,1
recognises the fair value,2
recognises any surplus,1
uses the acquisition,1
is the fair value,1
includes the fair value,1
recognises any noncontrolling interest,1
proportionate share,1
transferred the fair value,1
is any indication,2
impaired recoverable amount,1
have control,1
is the initial carrying,1
has significant influence generally,1
accompanying a shareholding,1
is the power,1
are the type,1
have joint control,1
agreed sharing,1
require the unanimous consent,1
sharing control,1
using the equity,2
provides evidence,1
ensure consistency,1
represents the excess,1
reporting date,3
is any objective evidence,1
is the case,1
assessing performance,1
operating segment,1
i the segment,1
generates income,1
evaluates the operating,1
make resource,1
evaluate the business,1
obtain relevant financial information,1
including financial condition,1
deemed cost less,2
including import,1
bringing the asset,1
working condition,1
intended use,1
satisfied the expenditure,1
remaining term,1
capitalised borrowing,1
is the difference,1
conveys the right,2
has the right,3
representing the right,1
measures the lease,1
calculating the present value,1
using the interest,1
is the noncancellable period,1
has an option,2
extend a lease,2
exercise that option,2
extend the lease,1
exercise an extension,1
exercise a purchase,1
exercise a termination,1
exercise the commensurate,1
continued subsequent measurement,1
applies the straightline,1
depreciating the rightofuse,1
leased asset,3
remaining useful life,1
depreciates the rightofuse,1
uses a constant periodic rate,1
calculate interest,1
recognises the interest,1
triggers the payment,1
is a change,1
uses the changed present value,1
remeasure the lease,1
is a further reduction,1
remaining amount,1
reporting period,3
performs the impairment test,1
earn rental income,1
including transaction,1
disposal a transfer,1
is evidence,2
determines the classification,1
taking shortterm profit,1
has the positive intention,1
meet the definition,3
resell accrued investment,1
receive cash,1
quoted price,2
using the effective interest,5
impaired the accumulated fair value,1
represent traditional bank,1
approximates fair value,2
take physical possession,1
is an impairment,1
considers the extent,1
considered impairment heldtomaturity,1
estimated future cash,1
recognised the impairment loss,1
is the price,2
sell an asset,2
transfer a liability,2
sell the asset,1
transfer the liability,1
takes place either,1
pricing the asset,1
participants ability,1
using the asset,1
use the asset,1
uses valuation,1
measure fair value,1
maximising the use,1
minimising the use,1
recurring basis,4
reassessing categorisation,1
represent cash,1
transfer insurance,2
transfer significant insurance,1
transfer financial risk,2
contain a discretionary participating,1
incurred the unearned premium,1
represents the portion,1
considers the nature,1
claims cost,1
deriving the reasonable estimated amount,1
include the casebycase,1
include whole life,1
is the present value,1
surrenders the expected future,1
are cash,1
following guaranteed,1
manage insurance,1
including maintenance,1
computing the reserve,1
comprises risk,1
is the reserve,1
is calculated net,1
corresponding investment,2
estimated future,1
margin the assumption,1
have no effect,1
considered the impact,1
liabilities insurance,1
assesses the adequacy,1
using the current estimate,1
flows the insurance,1
meet the classification,1
meet these classification,1
is another insurer,1
is objective evidence,1
recognises that impairment loss,1
called participating,1
provide additional collateral,1
maintain effective control,1
maintaining physical possession,1
resulting gain,1
host insurance,1
surrender insurance,1
governmentsponsored pension,2
upon retirement,1
established an employee,1
governmentsponsored housing,1
including option,1
estimate fair value,1
contain no contractual obligation,1
deliver cash,1
represents the total,1
comprises interest,1
receive dividend,1
generate taxable income,1
using the liability,1
unrecognised deferred tax,1
settle current tax,1
settle the obligation,1
is a possible obligation,1
be a present obligation,1
exercises significant judgement,1
margin the residual margin,1
liabilities the impact,1
are debt,1
considers a wide range,1
require a degree,1
measuring the fair value,1
follows debt,1
resell policy,2
estimate the expected future,1
choose a suitable discount,1
calculate the present value,1
exercise significant judgement,1
determining the income,1
impact the final income,1
expected management,1
is the possibility,1
resulting claim,1
provisioning the principal,1
establishing the insurance,1
vary each year,1
expected outcome,1
reduce the variability,1
manages insurance,2
cover insurance,1
contain risk,1
include life,1
spread insured risk,1
reduce the effect,1
underwrites insurance,1
is an annuity,3
reach the age,4
live the special survival payment,1
is a whole life,1
participating endowment,1
taking a train,2
considers the potential impact,1
indicates the claim,2
accident year,2
are market,1
designated department,1
managing market,1
manages financial risk,1
reduce the risk,2
issuer the structure,1
is the risk,3
manages interest,1
monitoring the mean duration,1
liabilities the sensitivity,1
held constant pretax profit,3
restricted debt,1
increased price,1
manages price,1
met a portion,1
reduce pretax profit,1
is the volatility,1
hk dollar,1
incur a financial loss,1
manages credit,1
obtains collateral,1
lower the credit,1
represents the maximum credit,1
taking account,1
has no credit,1
offbalance sheet,1
take the ownership,1
includes government,1
had credit,2
have a high credit,1
excluding policyholder,1
have the fiscal annual budget,1
caused a material impact,2
meet a repayment obligation,1
match the maturity,1
expected undiscounted cash,1
expected cash,4
are the cash,1
expected future benefit,1
cover any future liquidity,1
exposures the estimate,1
continued the liquidity,1
have a maturity not,1
remaining policyholder,1
including investment,1
cause a cash,1
managing capital,1
replenishes capital,1
improve the solvency,1
restricted requirement statutory insurance,1
manages capital,1
continued the table,2
summarises the core,1
evaluates the comprehensive solvency,1
rating result,1
generate management,2
provide finance,1
has interest,2
having the fiscal budget,1
provide any financing,1
had interest,1
included wealth,1
have interest,1
had no interest,1
measure the fair value,1
quoted market,2
includes the debt,1
include a review,1
receive a price,1
analyse the change,1
include certain debt,2
considers a combination,1
including the occurrence,1
adopted this price,1
publish the net asset,1
adopted the unadjusted net asset,1
using observable market,1
gather analyse,1
accepted internal valuation,1
provide a theoretical quote,1
include unlisted equity,3
etc the determination,1
regarding the determination,1
have material impact,1
affected the fair value,1
approach net asset,1
including those life,1
including those health,1
unallocated other income,1
including intersegment,2
had no significant profit,2
subleasing rightofuse,2
leases part,1
uses the market,1
estimate the fair value,1
estimated fair value,4
including the time,1
approach an increase,1
and joint ventures,1
continued movement,1
continued i,1
received a cash,4
using the discounted future,1
separated the development,1
considering the different future,1
features the discount,1
issued stock,1
having a 0month period,1
is no significant restriction,1
islands the british virgin,4
illustrates the financial information,2
total equity,2
had a capital,1
continued debt,2
restricted contractual maturity,2
deposit an amount,2
continued unlisted debt,2
purchase equity,1
liabilities the table,1
determine the fair value,1
using a riskadjusted discount,1
ceded note,1
include the above land,1
developing discount,1
considers investment,1
curves the assumed discount,1
reflect the future economic outlook as,1
follows discount,1
capital market,1
determines the discount,1
including consideration,1
ii the mortality,1
improved coverage,1
diagnosing critical illness,1
continued a process,1
expected unit,1
bring uncertainty,2
determines expense,1
include the cost,1
creditable past experience,1
applied a consistent method,1
determine risk,1
risk margin,3
determining risk,1
considers historical experience,1
determines the risk,1
imposed any specific requirement,1
adopted a consistent process,1
increased insurance,3
decreased insurance,1
total the table,1
is negative ii,1
issued a bond,1
pay the statutory insurance,1
recognised an impairment charge,1
defined contribution,1
offset current tax,1
represents current taxation,1
follows profit,1
ii unused tax,1
deducting surrender,1
calculating the taxable income,1
includes interest,1
using the principal tax,1
ii the deferred tax,1
iii the deferred tax,1
unrecognised deductible tax,1
d the analysis,1
follows deferred tax,2
is no difference,1
representing the value,1
have an exercise,1
extended the exercise,1
using lattice,1
based option,1
expected volatility,1
expected dividend,1
recognised a loss,1
representing the fair value,1
was no unrecognised compensation,1
made the assessment,1
includes any deposit,1
apply temporary exemption,1
apply uniform accounting,1
adopting new accounting,1
give rise,6
excluding policy,1
presents the credit,1
c the table,1
adjusting impairment allowance,1
including government,1
n s u r,1
fund management,2
holding company,2
completed the business,1
having control,1
leasing income,1
marketing fee income,1
notes i vii,1
renewed a renewable insurance,1
renewed an asset,1
multiplying the average book,1
deducting the principal,1
given month,2
customised nonstandard,1
agreed rate,1
assessed the investment,1
made adjustment,1
renewed an investment,1
fee the basic investment,1
realised yield,1
renewed an agreement,1
fee the fixed service,1
multiplying the average net asset,1
responding annual investment,1
continued iid,1
renewed a management,1
adjusts the investment,1
renewed a renewable agreement,1
fee the fixed annual service,1
multiplying the average net value,1
renewed the management,1
customised investment,1
marketoriented entrusted investment,1
signed a new framework,1
sell designated pc,1
renewed a property,1
leasing agreement,1
renewed an insurance,1
distribute insurance,1
provides agency,1
including the sale,1
paid the agency,2
multiplying the net amount,2
deducting the surrender,2
responding fixed commission,2
signed another insurance,1
distribute corporate group,1
renewed an entrusted agency,1
include the daily business,1
entrusting service,1
is the core,1
account management,1
excluding risk,1
have no fixed repayment,1
determined the compensation,1
including a deferred payment,1
is a stateowned enterprise,1
is insurance,1
captures the material,1
stateowned reinsurance,1
listed ii total,1
instruments a basic information,1
expense the total amount,1
has the option,1
exercise this option,1
is a summary,2
disclose the contingent,1
losing control,1
had the following capital,1
lessee the future,2
restate the comparative information,2
continued a property,2
continued b,1
continued c investment,1
i the table,1
presents the basic information,2
ii the table,1
continued j availableforsale,1
items continued k,1
items continued l,1
items continued p,1
deposit certain exchange,1
contingencies the following,1
remuneration the total compensation,1
finalised the amount,1
receive remuneration,2
vi the above remuneration,1
received the compensation,2
follows remuneration,1
ix the above remuneration,1
joining the company,1
was no arrangement,1
waive any remuneration,1
implemented the arrangement,1
curbed the spread,1
took full advantage,1
safeguarding function,1
played an active role,1
exerted a major impact,1
witnessing a domestic trend,1
making sustained progress,1
increasing pace,1
regarding the compensation,1
limited a whollyowned subsidiary,1
whollyowned subsidiary,1
company established,1
capital is,1
network comprising,2
the company had approximately,2
value embedded,1
list published,1
the company sticks,1
system equipped,1
senior management experienced,1
development atd,1
award being,1
solvency ratio,1
indicators for,1
the year ended,224
management loans,1
the above are,1
interest paid,1
structure payables,1
acquisition costs,2
the board hereby,1
the external environment was,1
industry saw,1
consumption trends,1
philosophy guiding,1
i o,84
i n,125
