token,frequency
wetland,2
restoring,2
agronomy,2
onwards,4
emit,3
steel,3
dedicating,2
lights,2
reuse,3
tackling,2
distortion,2
setting,18
emitted,3
leakage,6
cplc,2
redistribution,2
aircraft,2
drone,2
incorporates,4
polyols,2
polyurethane,2
nonexhaustive,2
stateoftheart,2
bec,4
ventures,2
lobbying,3
governs,2
wwwtotalcom,1
stance,3
alignment,4
ester,2
eni,3
equinor,4
occidental,2
ito,1
reconsider,2
disagreement,1
wrote,1
oppose,1
lowering,2
debate,6
university,5
metric,6
what,4
changea,2
greenhousegas,4
flared,3
nonroutine,3
mm³d,3
rightsfundamental,1
buyer,18
afnor,2
automate,2
conductsi,1
sustained,3
posted,4
sustainableperformancetotalcom,9
resorting,2
word,4
mmd,2
compressor,2
auditable,2
voluntarily,4
geei,2
traceability,3
deforestation,1
red,1
rape,2
mass,3
demanded,1
selects,2
intent,1
publishing,1
plantation,2
mill,1
attached,18
adjoining,2
procured,1
armed,2
wwwsecgov,2
buyers,1
cards,2
initiate,1
let,1
embark,1
gained,1
lean,2
guest,1
speaker,1
ipo,2
welcomed,3
round,3
operationalization,2
ule,1
columbitetantalite,2
coltan,2
cassiterite,2
gold,3
wolframite,2
tantalum,2
tin,2
tungsten,2
resolving,2
learn,3
facilitating,4
recourse,3
relatedparty,4
functioning,17
delegations,2
provisions,22
meetings,12
deliberation,4
administered,4
ues,6
amont,2
he,53
served,18
her,2
staggered,1
evenly,1
continuity,4
medef,5
refers,13
profile,12
biography,8
acknowledge,1
appendix,2
afepmedef,4
shipsa,1
dence,1
appoint,6
ment,2
expires,4
mariechristine,13
coisneroquette,19
lise,2
croteau,5
van,16
der,16
na,133
directorship,50
independenta,2
departure,17
reappointment,8
assumed,8
approve,16
afford,1
attorney,3
cyclical,1
resolution,56
convened,9
amend,2
xcluding,1
ordinary,39
pouyannés,17
institut,4
polytechnique,2
paris,4
graduate,23
cabinet,2
advisor,7
prime,8
angola,3
deputy,12
capgemini,1
directorships,13
annex,2
delegated,4
supplementing,2
european,5
prospectus,2
admitted,4
asterisk,1
quai,1
statistique,2
ensae,4
détudes,7
forecasting,1
joining,8
professor,2
ipsos,1
rue,5
er,1
cfo,1
she,18
chairwoman,18
christies,4
kering,2
psa,4
peugeotcitroën,1
nonexecutive,24
yves,1
natixis,1
deparment,1
supervisory,14
bar,2
reorganized,1
ypo,1
employer,6
marco,1
sonepack,1
sonepar,1
société,5
civile,5
immobilière,1
comanager,2
canadian,1
ads,2
quebec,2
y,2
vicepresident,2
hydroquébec,1
retiring,3
accountant,1
bachelors,1
accountants,1
profession,4
telecommunication,1
entertainment,1
news,1
québecor,1
swy,1
cutifani,3
anglo,5
anglogold,2
before,8
kalgoorlie,1
lubrifiants,1
studied,2
curriculum,1
english,3
eprocurement,1
honor,3
australia,2
council,2
alternate,7
honorary,3
doctorate,2
maastricht,2
teacher,1
counselor,1
vocational,1
adult,1
iea,1
usa,22
spring,1
decarbonisation,1
student,7
servant,1
planning,5
établissement,1
idrac,1
councilor,1
ratp,1
sncf,1
gobain,1
nominations,1
toulouseblagnac,1
airport,1
lemierre,4
dadministration,1
directorgeneral,1
taxes,10
between,5
ebrd,1
bnp,6
paribas,2
cdb,2
prospectives,2
cepii,2
iif,1
teb,1
technician,2
groupement,1
renaud,1
expiring,3
cic,1
iap,1
mas,1
portuguese,1
having,1
automobiles,1
gmbh,21
peugeot,1
pcma,1
born,6
graduated,1
executives,1
accounts,23
suez,1
gbl,1
lamarche,1
sgs,3
umicore,1
yeara,4
polish,1
perycz,4
études,1
hec,1
sgh,1
warsaw,1
polska,1
fcpe,15
actionnariat,3
capitalisation,3
stipulate,6
nonmonetary,2
notify,8
participating,10
vote,34
assume,2
accept,3
compromise,2
duties,6
informs,4
consulted,4
unlisted,4
bind,1
thereof,8
bankruptcy,2
sequestration,2
receivership,2
courtordered,2
liquidation,5
incrimination,2
pronounced,2
disqualified,2
stipulated,4
eudelegated,1
plurality,1
companiesa,1
whatsoever,1
interfere,1
crossdirectorships,1
ot,1
significance,7
debated,1
quantitative,11
qualitative,13
dependence,7
exclusivity,6
tie,4
onexecutive,1
irectors,1
voting,88
nomination,2
makeup,1
existence,3
artus,2
tavares,1
immaterial,2
totaled,4
widelyheld,1
criteriaa,1
nad,5
signifies,2
satisfied,5
great,1
desirable,2
ago,3
openness,3
male,1
female,6
visited,6
extraordinary,25
cstjf,1
deepwater,9
akpo,2
text,11
latest,4
unabridged,5
groupour,5
identityour,1
obligations,9
collegial,1
expressly,3
falling,10
supervising,3
approving,6
deems,3
nondiscrimination,7
satisfactorily,1
duly,2
publishes,5
convening,1
accepting,2
applicant,4
sociétés,1
anonymes,1
familiar,2
unduly,1
influenced,3
creditor,6
nonvoting,1
censeur,1
promptly,1
resignation,3
nonrenewal,3
devote,1
sit,2
analyst,5
separately,4
disclose,5
conveyed,1
nonpublic,1
bound,1
secrecy,1
divulge,1
mere,1
discretion,2
else,1
whatever,1
privacy,1
expression,3
clearly,3
opposition,1
convince,1
pertinence,1
speaking,1
prudence,1
broker,2
recommending,7
insider,2
issuer,26
thirty,2
halfyear,1
stipulates,3
failing,2
warrant,3
exchangeable,3
buying,1
subscription,69
timeframe,1
whenever,8
proxy,4
quorum,4
conferencing,1
audiovisual,1
organizing,1
dispatch,1
excerpt,1
exceptional,13
suggested,1
format,2
describing,3
obtains,4
vested,3
broadest,1
restricted,15
presenting,4
terminate,3
wit,1
onvening,1
chairperson,1
salaried,3
approached,1
consent,1
onitoring,1
consult,7
invite,2
summoned,1
week,7
summarizing,2
croteaua,1
atten,1
dance,5
exdividend,16
profitsharing,8
seq,9
crossing,5
mero,1
roadshows,1
confirmation,11
beneficiary,62
ratification,1
lalliance,1
patronage,3
supplementary,31
fiveyear,5
deferred,40
copenhagen,1
internationalization,3
feminization,1
notification,7
acknowledged,5
modified,7
notwithstanding,1
enforcing,1
examining,24
commissariat,1
aux,2
comptes,1
obeyed,1
validity,1
handle,3
halfyearly,1
guaranteeing,1
appropriateness,6
permanence,1
validate,1
contemplated,1
checking,1
weakness,1
competence,2
arisen,1
memo,1
underscoring,1
nonoperating,1
asking,1
consults,1
recommends,4
accomplishment,1
asks,3
do,3
ifrs,10
timescale,1
addressed,13
ccip,1
nonaudit,3
excused,1
conflicting,2
assisting,2
successor,2
succession,2
unforeseeable,1
allocating,4
reimbursed,1
disseminated,2
post,4
evaluating,3
equitybased,2
inkind,9
severance,16
boards,3
interlocutor,1
avoidance,7
inviting,1
relationships,2
solicited,2
notified,10
dealt,2
batch,1
showed,2
professionalism,2
ending,2
relations,9
dating,1
transmitted,2
remedy,2
try,2
foreseeable,2
once,3
satisfaction,3
dialog,1
collegiality,1
appreciated,1
lunch,1
willing,1
reunify,2
desmarest,3
unanimously,2
reiterated,2
feature,2
verbally,1
urgency,1
authorizes,1
twice,1
examine,1
occupied,2
arnaud,1
breuillac,1
helle,1
kristoffersen,3
statistics,1
master,2
econometrics,1
alumna,1
studies,1
yearold,1
essec,1
consumers,1
africa,2
européen,1
insead,1
statistician,1
economist,2
lorilleux,1
cray,3
valley,1
bostik,1
nominated,3
engineer,7
anticorrosion,1
paints,1
successively,2
postgraduate,1
shearman,1
sterling,14
yorkbased,1
spent,1
servicestations,1
join,5
register,2
instrumentsb,22
coisneroquettea,1
maria,1
shares,4
treasurer,4
momar,1
nguera,1
rea,1
recorrelation,1
claiming,1
evolved,1
stating,1
justified,5
deprive,1
ordinance,3
peryczs,1
virtue,27
formula,2
actually,6
prorating,1
prorated,2
prorata,2
voted,2
chose,1
pro,6
rata,4
substituted,1
accumulation,2
régime,3
collectif,3
obligatoire,3
retraite,3
supplémentaire,3
à,7
cotisations,3
définies,3
tibi,1
directorshi,4
pb,2
pc,2
underscored,1
distinction,2
calculate,7
indemnity,15
acceptance,1
annuity,3
reminded,1
summarising,1
entitlement,52
hypothesis,4
ncluding,1
attribution,4
multiyear,3
benefi,1
care,11
payments,29
noncompete,2
retirement,70
yes,1
plana,3
details,1
benefitinkind,1
qualitatively,1
salary,44
fir,5
comparative,8
chemicalsmarketing,4
gaselectricityrenewables,2
competitor,5
subcriteria,1
weighting,55
interpolation,23
worst,2
netdebttoequity,10
patrimonial,2
mutatis,2
mutandis,2
exogenous,2
counterpart,2
resist,7
measured,25
roace,13
chevron,12
roaces,1
composing,11
passing,1
popypropylen,1
highpower,1
servicestation,1
inauguration,1
thousandth,1
taxation,12
paci,3
partnering,2
industreet,1
stone,2
launche,1
silver,2
ranking,15
distinguished,1
rewarded,2
sécurité,1
routière,1
indexes,1
sto,1
ck,1
djsi,3
ftsegood,1
footsie,1
esg,3
socially,3
fighter,1
squad,1
cdp,8
exit,1
defend,1
command,1
secondees,1
internship,5
disadvantaged,1
entreprises,2
adaptées,1
manifesto,1
disabilities,1
manifeste,1
linclusion,2
personnes,2
handicapées,2
dans,3
vie,2
économique,3
being,1
largely,4
ps,2
nineteenth,1
vesting,43
ranked,11
reinvested,8
rounded,21
nearest,12
percent,9
fractional,6
assuming,5
hedge,72
abstain,1
automatically,5
pure,4
nontransferable,1
unavailable,1
incapacity,2
married,2
lump,9
survivor,2
allowance,56
sick,3
proportional,3
deduction,6
negligence,2
willful,2
leaf,9
volition,2
accepts,2
contingent,12
performancerelated,4
components,2
eligible,9
retires,7
agirc,2
outsourced,4
ceiling,7
old,4
older,2
multiplied,2
exceeded,8
clause,11
determining,11
seniority,3
nonoutsourced,2
expectancy,3
accruing,2
median,7
incentive,4
wished,3
ssc,1
gather,3
refiningpetrochemicals,2
marketingservices,1
commun,6
nn,1
assign,1
relied,1
only,5
realisation,1
periodicity,1
predefined,1
paving,1
discount,36
inapplicability,1
forbidden,1
comparable,1
summarizes,2
netdebttocapital,8
debttocapital,1
introducing,1
justification,5
discretionary,2
adjusts,1
exceptionally,1
upside,1
downside,1
rganic,2
djustments,1
nonsenior,4
abrogated,1
xavier,1
bontemps,1
aurélien,1
until,1
strike,5
authorize,2
groupements,1
dintérêt,1
amf,12
positionrecommendation,6
directora,2
transferability,3
peersc,2
ex,3
transferable,2
peersb,2
officersb,6
meetinggrant,2
datea,3
di,2
rectorsb,1
canceled,18
unexercised,1
optionsstock,1
exercising,2
weighted,20
moyen,1
dactions,2
bénéficiaire,1
options,11
affiliatesa,2
subscribed,15
employeesc,5
ani,1
rectorsa,1
grantedb,1
zoo,4
sharesa,6
intragroup,2
declarative,2
pertain,2
qualify,5
declaratory,1
invoicing,1
elapsed,1
intermediary,9
nonconsolidated,11
bn,4
esm,1
preemptive,4
deducted,19
subcap,2
sharesd,1
capitalc,2
sharese,2
matching,7
footnote,1
deliberate,2
confer,2
abstained,2
returned,4
blank,2
invalid,2
twothirds,2
requests,2
journal,1
annonces,1
légales,1
obligatoires,1
proof,2
attestation,2
justifying,1
bookentry,2
midnight,2
mail,5
clauses,1
holders,1
conferring,2
auditors,6
sixfiscal,5
eydieuboutté,4
kpmg,9
is,1
tour,4
eqho,2
avenue,5
hereby,4
ascertain,1
merit,1
we,54
commissaires,1
agreements,2
notforprofit,3
uwa,2
michelet,1
occupies,1
classified,22
bi,3
sq,1
photocopy,1
printer,1
cantine,1
tacitly,1
oneyear,1
acknowledgement,1
ernst,5
jacquesfrançois,3
lethu,3
securityrelated,3
correspondence,2
fostering,3
anaging,1
currentscope,1
junction,2
unites,1
evergrowing,1
sectorspecific,1
desired,1
performs,8
modality,1
divestiture,2
placing,1
toxicological,1
ecotoxicological,1
responds,1
performancetotalcom,2
icon,1
organize,2
poverty,5
animal,4
welfare,2
because,1
peopledriven,1
adventure,1
thrive,1
sought,1
embodies,1
workstreams,1
commensurate,1
broken,4
pas,3
leaving,1
employing,1
descending,1
bracket,3
hay,5
headcount,2
unique,2
classify,1
overseas,3
territory,5
recruiting,6
forge,1
path,2
requesting,1
hired,8
recruiter,1
fixedterm,4
departuresa,1
conventionnelles,1
departurestotal,1
fairness,3
benchmarking,1
payroll,9
jl,6
attainment,3
junior,3
cadre,3
débutant,3
meritbased,1
salaryraise,2
save,1
accumulate,1
arrange,1
pega,1
fostered,1
pegt,1
pec,1
savings,1
perco,2
covers,1
socle,3
intl,1
rich,2
multicultural,1
customized,1
drafting,1
enhancing,2
moving,2
hinge,1
intercultural,2
assignment,4
catalog,2
managercoaches,1
bugdet,1
sro,3
rokycany,1
daysyear,4
employeea,2
apprenticeship,3
daysyears,1
hseq,1
greenflex,3
overhaul,2
finer,1
implying,1
lifesize,2
seveso,1
welcome,2
intern,3
affiliation,2
banning,1
integral,3
conducive,1
acceptability,1
prohibiting,1
discriminating,1
hope,1
worklife,6
span,1
destined,1
pioneering,1
prioritized,1
cité,1
reaffirmed,1
bougent,1
highschool,2
girl,2
talk,1
mentality,1
mentoring,2
progression,1
grasp,1
got,1
stem,2
unjustified,1
treated,3
fairly,2
maternity,2
underrepresented,1
indexa,1
amontglobal,1
servicesholding,1
paternity,1
consecutive,3
occasional,3
towork,1
enjoys,1
nonmanager,1
internationalize,2
posting,1
measures,1
worth,2
noting,1
technologie,1
harmonizes,1
workstation,1
disabled,5
ea,3
fulltime,1
relay,2
prequalifying,1
candidate,2
atsh,1
moral,1
paperwork,1
retired,1
embody,1
accessibility,1
ilos,1
tackled,1
neighborhood,4
recruited,1
diversifiezvostalents,1
run,2
scholarship,2
lesbian,2
gay,2
bisexual,2
transgender,2
combating,2
sexua,1
religion,2
comprehend,1
always,9
celebrated,3
rotational,2
greatest,3
generalize,1
opt,2
parttime,3
psm,2
parenthood,2
disconnect,2
workrelated,1
absenteeism,8
sickness,4
went,2
town,1
worksite,1
residence,3
alternating,1
snb,1
plateforme,1
sociale,1
incite,1
favoring,3
republic,2
listens,1
participative,1
reflection,3
dengagement,1
proud,1
iso,1
harmonizing,1
thirdparties,1
strictest,1
reventing,1
sevesoclassified,1
upper,2
plif,1
hectare,3
smallscale,1
clock,1
adjusting,1
detachment,2
repaired,1
celebrate,1
unfollowed,1
recorder,1
transportrelated,1
behaviour,1
communicating,3
animation,1
psr,1
vaccination,1
screening,2
disease,1
cancer,1
malaria,1
lifestyle,1
antismoking,1
antidrinking,1
facilitates,1
mother,1
tongue,1
anonymity,1
disorder,2
musculoskeletal,1
pose,1
rapid,1
steward,2
intersegmental,1
residual,5
utmost,1
targetsa,1
magazine,1
poster,2
polluted,3
watercourse,2
cleaned,1
trace,1
removed,1
earth,2
excavated,3
piece,1
quantified,1
elimination,1
freshwater,2
securing,1
imposes,1
nondeforestation,1
ti,1
avoid,3
restore,2
differentiate,1
arctic,1
uicn,1
gbif,1
loaded,1
loading,3
simplified,2
seabed,1
mammal,1
headquarter,1
museum,1
remediated,1
installing,1
industrialscale,1
wastemanagement,1
improper,1
log,1
reusing,1
recovering,1
nonrecycled,1
processesa,1
valorizationb,1
incineration,1
biotreatment,1
nonhazardous,1
landfill,3
tonnage,2
îlede,1
aquatic,1
soft,1
multilayer,1
nonrecyclable,1
incinerated,1
posse,1
virgin,1
pla,2
bioplastic,1
structuring,1
timescales,1
credible,1
crucially,1
struggle,1
highgrowth,1
ources,1
processes,2
cornered,1
nonregulated,1
utility,1
positiveenergy,1
prevents,1
manufacturers,1
divergence,1
probable,10
regulations,1
horizon,6
hazard,2
tsunami,1
repercussion,1
storm,1
permafrost,1
lifespan,1
climatic,1
coeboe,1
eightfold,1
conform,2
stoichiometric,4
oxidation,2
baseline,2
numerator,2
stored,2
knowing,2
footing,2
bore,1
avoided,2
themes,1
gs,1
lab,1
escribe,9
oversight,1
cr,8
urd,5
pp,3
isclose,2
say,1
subdivided,1
embedded,1
conventions,2
listener,1
up,2
cpdh,1
chairs,1
ontheground,1
assessments,3
enshrined,1
recommend,1
tgp,2
standalone,1
assesment,1
interviewing,1
edition,2
live,1
handicap,1
fpp,1
reaffirms,1
transpose,2
dealer,4
dust,1
usbased,1
expatriate,1
left,2
peace,2
unrecognized,1
requisitioned,3
facto,1
unused,3
complied,1
distinct,1
fenced,1
entrance,2
unrelenting,1
monitorship,1
headed,1
lie,1
tone,1
multipartite,1
adhering,1
subsequently,4
ever,1
gift,2
hospitality,2
donation,4
twotier,1
typological,1
recall,1
bookkeeping,1
standardize,1
anti,2
sponsorship,2
rolledout,1
collecting,2
recording,2
resourcesrelated,1
booklet,1
facetoface,1
speakup,2
writing,1
tolerate,1
retaliation,1
submitting,1
faith,1
offsite,1
resolve,2
recalled,1
robustness,1
intercompany,12
arm,1
jv,1
repatriate,1
liquidate,3
feasible,1
believe,6
aggressive,1
outweighed,1
welldocumented,1
file,3
countrybycountry,1
inception,2
endorsed,1
multitude,1
encounter,2
imperative,1
assemble,1
confirms,2
fabric,1
entrepreneur,3
favorite,1
grand,1
winner,1
incubator,1
entrepreneurship,1
leveraging,1
reindustrialization,1
développement,1
régional,1
tdr,1
cvdes,1
offs,1
financially,2
demonstrator,1
hosted,1
chamber,1
district,1
looking,1
societalsociety,1
guides,1
tutorial,1
preproject,2
correspondent,1
easily,2
acknowledges,2
indigenous,1
tribal,1
ethnic,1
native,1
cepa,1
nuisance,1
search,2
accesstoenergy,1
clean,1
lowincome,1
renovate,1
thermally,1
literacy,1
registry,1
microsized,1
fish,1
farmer,2
poultry,1
honey,1
snv,1
youth,5
experimenting,1
empower,1
atrisk,1
insertion,2
campus,1
teaching,3
eiffel,1
educating,1
myanmar,1
partnered,1
yours,1
stockholm,1
halving,1
ibrd,1
forests,2
humanity,1
fertility,1
manenvironment,1
observatory,1
ohmi,1
desertification,1
planting,1
contemporary,3
artistic,1
pledged,1
historic,1
patrimoine,1
cathedral,1
reproduction,1
art,1
biennale,1
lyon,1
traversées,1
poitiers,1
prominent,1
equitable,2
convinced,2
restates,1
credited,1
methodological,1
factsheets,1
fournisseurstotalcom,1
doubt,3
malfunction,1
computerized,1
unfolds,1
preanalysis,1
quadrupled,1
firmly,2
underwent,1
networking,1
midcap,1
directory,1
familiarize,1
disabilityinclusive,3
spearheaded,1
jury,1
tribute,1
audience,1
invoice,9
invoices,2
provisional,3
unrecorded,1
receivables,28
handbook,1
segmentspecific,1
scopes,2
contrats,3
durée,3
déterminée,2
indéterminée,2
extracted,6
replied,1
additifs,1
solutions,2
facilities,2
contractually,3
standpoint,2
jointlycontrolled,2
calibrated,1
modeled,1
soon,6
standardized,5
restatement,1
cdd,1
terminology,1
sabbatical,1
absent,3
sudden,1
xample,1
occurring,1
commercialization,1
counted,4
debris,1
inactive,1
liter,3
spilled,1
nonwaterproof,1
salinity,1
gl,1
kyoto,1
ch,1
hfcs,1
pfcs,2
sf,2
nonmaterial,2
original,7
construed,1
accredited,1
accreditation,1
wwwcofracfr,1
déontologie,5
documented,1
expressing,3
cncc,1
isae,2
suitability,1
understandability,1
documentary,1
corroborate,1
consolidating,2
lodz,1
sampling,1
reconcile,1
judgement,1
means,1
mobilized,1
twenty,3
nothing,1
associés,2
christophe,1
schmeitzky,1
display,2
contacts,2
eurozone,3
sixthlargest,1
codes,1
isin,1
reuters,1
bloomberg,2
mnemonicticker,1
cac,3
stoxx,4
totfpa,1
fp,3
lvmh,1
sap,1
loréal,1
inbev,1
unilever,1
nv,4
sab,2
float,3
longtermoutlookshortterm,1
astablea,1
aastablep,1
aapositivep,1
cease,9
pound,11
royal,1
residing,3
otals,1
sessiona,1
euronext,3
depositary,5
receipts,2
adr,2
sources,2
nyse,2
aug,2
sept,2
oct,2
nov,2
dec,2
feb,1
spinoffs,2
allotment,4
arkema,1
arkemas,1
unclaimed,3
préalable,1
mise,1
vente,1
titre,1
réclamés,1
remittance,1
exdate,1
payout,2
chase,1
plaza,1
ny,2
certificats,1
représentatifs,1
circulate,1
freely,1
custody,1
dematerialization,1
dematerialized,1
ing,2
belgique,2
coupon,11
detached,2
ubject,1
taxpayer,1
rebate,1
coupons,1
subdelegate,2
règlement,2
général,2
repurchased,3
dilution,6
offmarket,1
thirteenth,3
canceling,2
permitted,6
cancelled,10
dilutiona,3
policyb,3
cancelledc,2
reallocation,2
reallocated,1
deprived,7
entitle,3
brokerage,3
book,6
purchases,9
stimulate,1
appearing,1
articles,2
sub,1
delegate,1
transacted,1
stocksplit,1
reversestock,1
deontology,1
redemption,1
render,1
ineffective,10
conditions,2
changes,16
rightsa,1
exclusive,3
dispose,4
amundi,1
xercisable,2
exercisable,7
holdings,12
notifications,2
concert,2
hundredth,1
emailed,1
holdingdfdeclarationdeparticipationtotalcom,1
deciding,3
ow,1
adrs,1
nonresident,1
treaty,2
antiabuse,1
formality,1
noncooperative,1
ncct,2
varies,1
taxable,7
payable,24
exempt,1
seller,1
taxed,3
stamp,2
ate,1
documents,3
midyear,1
biannual,1
elationships,1
members,1
postal,1
broadcasted,1
administer,1
administers,1
newsletter,1
app,1
club,1
sponsored,1
eadvisory,1
investors,6
monday,2
friday,2
pm,4
recipient,1
custodial,1
fax,1
fill,1
send,1
aberdeen,1
divi,5
denda,3
dendb,2
ladislas,1
paszkiewicz,1
laurent,1
toutain,1
canary,1
wharf,1
bf,1
irtotalcom,1
tx,1
irtxtotalcom,1
coupole,1
actionnairestotalcom,1
tollfree,1
landline,1
subscriber,1
features,1
privilege,3
amending,2
reimbursement,5
acknowledgment,3
increasereduction,3
issueshare,3
og,6
anonyme,1
dissolved,1
ape,1
kl,1
notaries,1
telephone,2
byproduct,2
rovisions,1
election,2
preselected,1
mainland,1
isare,1
oldest,1
resigned,1
birthday,1
elect,2
electing,1
reelected,1
paidup,1
allotted,1
bidder,1
intestate,1
testamentary,1
spouse,2
inherit,1
aggregating,1
distribute,1
forfeited,1
minus,2
amortization,39
depreciation,64
unwritten,1
thresholds,1
remove,1
reproduced,2
supplemental,19
tatutory,1
onsolidated,2
te,1
accompanying,2
responsibilities,6
firsttime,4
leases,1
matters,2
misstatement,16
thereon,2
unproved,22
notes,140
indication,6
cashgenerating,5
corroborates,1
contradict,1
underlying,11
enacted,3
reasonableness,3
recalculation,1
depreciated,12
unitofproduction,7
objectivity,1
forecasted,1
inspected,1
attest,4
therein,3
uninterrupted,4
charged,7
disclosing,2
objectives,2
assura²nce,1
misstatements,2
responsive,2
collusion,2
forgery,2
intentional,2
misrepresentation,2
override,2
concludes,2
inadequate,2
deficiency,2
thought,2
safeguard,2
depletion,35
ma,2
fullydiluted,6
actuarial,20
reclassifiable,9
inventories,6
receivable,26
liabilities,31
surplus,8
accrued,11
undistributed,1
proceeds,6
intangible,27
equivalents,2
sharebased,11
contro,1
lling,1
judgments,2
off,4
machinery,4
retrospective,1
restating,1
simplification,1
transitional,1
exclusion,2
ifric,3
nonlease,1
lowvalue,1
incremental,1
clarifies,1
thereto,3
believed,1
geosciences,4
firstday,1
ofthemonth,1
reassesses,1
goodwill,21
arises,2
actuary,1
incomes,1
faithful,1
recognizing,1
acquirer,1
denominated,3
ic,1
hyperinflationary,2
economies,1
peso,1
incidence,1
iasb,1
ias,2
ibor,1
inpex,1
tolling,1
finalised,1
discontinued,3
noncore,1
kilometer,2
perating,1
unusual,4
infrequent,2
comparability,2
approximates,2
lastin,2
firstout,6
monthend,2
differential,5
rather,3
firstin,3
precludes,2
nongroup,13
adjustmentsa,4
incomeb,2
ember,1
less,6
intteerreessttss,1
homogeneous,2
inflow,8
reversed,4
converge,1
afterwards,1
stabilizes,1
gathering,1
unrelated,1
cgus,2
posttax,5
discounting,7
pretax,13
iterative,1
ranged,1
evacuation,1
impaired,3
revenues,4
underlifting,1
overlifting,1
quantities,2
resold,3
exchanges,1
rendered,2
commences,1
unloading,2
terminates,1
invoiced,2
excise,6
efforts,2
expensed,3
costs,13
variationab,1
expensesc,1
reversal,10
items,6
distillate,4
overhead,3
nil,4
surrender,2
materialize,1
surrendered,2
shortage,1
esc,1
prepaid,4
overdue,4
accruals,2
heading,21
flows,4
agree,1
paida,2
dividends,3
gains,1
losses,1
revaluation,14
accretion,7
loans,8
advancesa,3
increases,3
decreases,2
zother,1
amortized,8
accumulated,10
finite,1
straightline,6
expenditures,2
disposals,4
energie,1
wellbywell,1
waiting,1
phased,1
depreciable,1
oilgas,5
whichever,2
qualifying,2
turnaround,3
buildings,4
reclassification,10
ichthys,1
corresponded,1
restitution,4
unrealized,8
policymaking,1
associates,3
novateka,1
upgrade,1
extraheavy,1
barrelsday,1
separator,2
default,5
recognizes,1
reliably,2
longlasting,1
irreversible,1
pl,5
instruments,16
tas,2
helat,2
aramco,1
oci,2
enphase,1
bbpp,3
companya,1
lubrificantes,3
brasilb,1
dunkerque,2
brasila,1
marketsa,1
greenfl,1
exb,1
securitiesa,1
expensesa,4
provisioned,1
ordonnance,2
priorly,1
computed,2
downwards,1
debtor,1
fullypaid,1
statutes,1
cancelling,1
scrip,13
retiree,6
classic,4
leveraged,5
opening,4
egm,1
eighteenth,4
twentysix,2
esop,4
reserves,8
paidin,3
qualifie,1
refund,2
unrestricted,1
distributable,1
dividing,3
dilutive,2
rated,2
eurodollar,1
issuances,1
callable,6
tendered,2
gainloss,10
ruble,4
employeereserved,1
nontransferability,2
reproducing,1
awarding,4
out,2
plans,3
authorisation,2
thirtyeight,2
fulfilment,2
automatic,2
nonstatutory,1
typically,2
vest,1
installment,4
withheld,3
taxing,1
intrinsic,1
dollarsa,1
expenses,4
countryspecific,1
recycle,1
unvested,1
postemployment,1
unfunded,1
settlements,1
amounts,7
demographic,1
outflow,3
estate,3
quoted,6
inflation,4
derives,1
thing,3
wages,1
carryforwards,1
timing,3
equitymethod,1
netting,4
nondeductible,1
differences,1
useable,1
equi,1
tya,1
litigations,1
warranty,1
passage,2
riskfree,1
symmetrical,1
commenced,2
guarantees,3
indemnities,4
letters,3
mortgages,3
lien,3
enforceable,1
legally,1
unconditional,3
highlyliquid,2
shortly,2
reservation,2
importation,1
removal,1
collateral,1
saudi,1
employmentrelated,1
executes,1
lessee,2
concluding,2
explains,1
rental,3
netb,2
debta,3
payabl,3
eb,2
borrowingsa,2
hedged,17
offsetting,9
netc,1
salea,7
debtb,1
assetsliabilities,16
unsecured,3
mois,3
usd,3
chf,2
nzd,1
aud,2
eur,3
cad,1
gbp,3
nok,1
hkd,2
cny,1
entitiesa,2
bonds,14
unconditionally,5
krone,3
bill,1
borrowings,1
nontraded,1
marketable,7
sublease,1
noncash,2
assetsa,5
liabilitiesa,2
nonhedge,1
debtrelated,1
insignificant,1
deposited,2
calculates,1
fixing,1
symmetrically,1
designates,1
noncontrollinginterest,1
hedges,3
fvh,2
cfh,1
swaps,34
notional,15
activites,8
contracts,7
indicative,4
fixedrates,10
hierarchy,3
estimations,1
curve,5
unpaid,1
commonly,4
identical,7
observable,15
pooling,1
reverse,2
monitoringmanagement,1
markedtomarket,2
yield,3
twelvemonth,1
modifying,1
resuting,1
match,1
loaned,1
appears,1
attempt,1
induced,1
negligible,1
dollarpound,1
publiclytraded,1
fluctuates,1
unutilized,2
margining,1
factoring,1
reappraisal,3
creditworthiness,2
mitigated,2
about,1
professionals,2
prepayment,1
suretiesguarantees,1
segregation,1
priori,1
cnb,1
provisioning,1
aging,1
dunning,1
arranged,1
courparty,1
purchasesales,1
marktomarket,1
arbitrage,1
corroboration,1
compute,1
assetsc,3
liabilitiesc,3
valueb,3
forwardsa,6
rates,3
forwards,3
othercollateral,2
column,3
freightrate,1
overthecounter,2
valueatrisk,6
endofday,2
reevaluated,1
confidence,1
oneday,1
snapshot,1
frontoffice,1
deer,1
creek,1
petrocedeno,1
stogg,1
eagle,1
jsca,1
bu,1
asw,1
aps,1
pte,6
azerbaijan,1
cote,5
burullus,1
gom,1
moh,1
uae,3
ireland,1
jutland,1
harir,1
safen,1
taza,1
mauritania,2
participations,3
petrolieres,1
russie,1
timanpechora,1
mbridge,1
gb,1
pg,1
tede,1
asb,1
aerowatt,3
llcb,1
atjv,1
borrowed,1
sunshine,2
bsp,4
holdco,4
lolivier,1
des,3
vent,3
