token,frequency
irrevocable credit,1
revocable loan,1
the creditworthiness,1
the borrower,1
the total commitment,1
do,1
relevant government,1
various government,1
the plaintiff,1
the defendant,1
the outcome,2
any applicable legal advice,1
a material adverse effect,1
per,1
other capital,1
pickup,1
a statutory surplus,1
such profit,1
this fund,1
the discretionary surplus,1
the appropriation,1
a resolution,1
prior year,1
discretionary surplus,1
an company,1
an pc,1
merger,1
worldwide recognition,1
main color,1
the weight,1
silk,1
environmental friendly paper,1
elemental chlorinefree,1
pulp,1
acid,1
embracing the future,3
affect the performance,1
exchange rate,1
place undue reliance,1
undertakes no obligation,1
revise any forwardlooking statement,1
concerning the future performance,1
kiss the land,1
love the land so,1
become a worldleading,6
pursue finance,5
explore finance,6
seek survival,1
fight a key battle,2
operating return,1
embedded value0 net profit,1
coming decade,3
create new growth,2
0ping an insurance,296
ping an insurance,16
ping an brought,1
becoming the first financial institution,1
becoming a pilot,1
given approval,1
marked the start,1
becoming a national insurance,1
made a breakthrough,1
took a stake,1
introduced the individual life,1
pioneering individual life,1
written premium,9
controlling shareholder,9
built banking,1
build presence,1
joined top ten,1
gave a class,1
marked the beginning,1
building a modern socialist country,1
connected the past,1
embrace the future,1
serve the real economy strictly,1
pursue growth,1
adopted a strategy,1
create new value,1
use fintech healthtech,1
pursue innovation,1
improve experience,1
maintained stable healthy growth,1
seize market,1
maintained an industryleading,1
combined ratio,3
serve society,1
incubated several hightech,1
adopted a new strategy,1
support the nation,1
conducted education,1
brought insurance,1
ping an good doctor,21
combine fintech healthtech,1
provides social health,1
insurancerelated cost,1
predict prevent,1
believe that diligence,1
is the mother,1
exploring modern insurance,1
exploring finance,2
completed the conversion,1
including final dividend,1
realized a net profit,2
hitting a record,1
rmb0 the number,1
realized leapfrog,1
requiring an onsite investigation,1
improve the structure,2
support the real economy,4
expanded the application,1
topped the list,4
maintained fast growth,1
provided health,2
received wide recognition,1
ranked no 0,11
maintained the first place,1
highestranking chinese insurance,2
becoming a worldleading,1
become an intrinsic driving,1
enhance the service,1
improved the service,1
achieved steady growth,1
recorded profit,2
build diverse core,1
created synergy,1
registered internet,1
is the net profit,1
improving channel,1
achieved continuous growth,1
include fintech healthtech,1
provides internet,1
repeated counting,1
promoted customer,1
boost customer,1
maintained healthy sustainable profitability,1
maintained significant growth,1
ping an annuity,13
ongoing customer,1
have junior college,1
facilitate development,1
expand the user base,1
optimize customer,2
increase retail customer,1
achieve development,1
has an accuracy,2
has a textdependent accuracy,3
adopted a twopronged strategy,1
become a worldleading fintech company,1
increasing efficiency,1
improving experience,1
enhancing risk,1
create value,4
ping an attaches great importance,1
maintain the technological leadership,1
pursue fintech,1
blockchain cloud,1
boosted business,1
ping an face,1
ping an s face,1
ping an s voiceprint,1
ping an s image,1
reading technology,2
ping an s,1
forecasting influenza,1
have precision,1
ping an s microexpression,1
is a leader,2
provides secure,1
recording the technology,1
applied blockchain,1
facilitated connectivity,1
hosts the trillionyuan core,1
providing reliable convenient,1
ping an cloud,1
computing service,1
takes advantage,1
increase competitiveness,1
increasing the value,1
incubated fintech,1
reached worldleading,1
achieved precision,1
recording personal loan,1
give risk,1
perceiving security,1
combines comprehensive attack,1
built a robust information,1
built an endtoend security,1
realize groupwide realtime,1
securityrelated input,1
leading research,1
forwardlooking presence,1
established the industrys first,1
building a new financial security,1
ping an exploits leading,1
established business,1
saved the local government,2
save money,1
built a robust patientproviderpayer,1
promote lowfrequency,1
standard clinic management,1
become a leading open clinic platform,1
managed care,2
platform new car,1
leading secondhand,1
building a comprehensive trade,1
leading online auto,1
provides comprehensive auto,1
provide excellent onestop auto,1
including maintenance,1
build a data,1
provide an empowerment,1
covers the entire industry,1
leading business,1
serves the whole real estate,1
obtain real estate,1
improve efficiency,2
allows the government,1
boost administrative efficiency,1
promoting smart management,1
serve the nation,1
provides cost,1
reducing medical spending,1
improving health,1
ping an works,1
offer a wide range,1
restructuring please,1
soared year,1
is the variance,5
associated relevant impact,5
excluding the shortterm investment,3
is the effect,3
be nonoperating income,1
provide a clearer,3
operating profit,9
restructuring the oneoff,1
raise the principleoriented philosophy,1
released the amended accounting,1
maintain convergence,1
simplify the mixed measurement,1
expected credit,3
boosted the number,1
agents the number,1
conducts life,1
increasing support,1
entered the new era,1
improving core,1
maintained stable healthy development,1
protectionoriented business,1
realized net profit,1
achieving synergy,1
enjoyed stable growth,1
conduct precision,1
ping an life,12
extend the life,1
increase the benefit,1
developed protection,1
highend wholelife,1
establish a comprehensive benefit,1
developed the closed health,1
satisfy comprehensive demand,1
integrate online,1
offline customer,1
launched the new lifestyle,1
took part,1
adopted cuttingedge,2
develop a new engine,1
sourced a large number,1
team management,1
improve agent retention,1
conduct agent,1
giving realtime online guidance,1
increased retention,1
provide premium customer,1
leveraging customer,1
including business,1
enhance efficiency,2
following the launch,1
represents business,1
is the investment,1
is the expected investment,1
backing contract,1
exceeding the interest,1
expected interest,2
operating variance,3
ending residual margin,1
includes investment,4
including regular premium,3
telemarketing internet,2
participating insurance,5
shortterm health,1
s share,1
policyholder contract,4
increased interest,1
includes interest,3
replacing business,2
solvency margin please,1
match the calculation,2
recorded premium income,1
facilitated application,2
gained differentiation,1
advantages the imagebased loss,1
conducts property,1
covers all lawful property,1
bringing many growth,1
recorded rapid business,1
maintained sound,1
enabled the app,1
top the list,1
improved customer,2
gaining differentiation,1
provides optimum tailor,1
made claim,1
comprising online self,1
fast onsite handling,1
achieve imagebased loss,1
reinforcing risk,1
achieved loss,1
provided disaster,1
estimated loss,1
including market,1
restated the data,1
reflect the number,1
included inhouse,1
telemarketing online marketing,1
deepened cooperation,2
received strong support,1
redefined business,1
is a breakdown,3
provide good customer,1
delivered a yearonyear increase,1
model the premium income,1
crossselling car,1
maintaining sound profitability,1
were auto,1
include health,1
include capital,2
gained a growth,1
improved risk,3
ensure overall investment,1
tighter liquidity,1
adjusted asset,1
increase the value,2
lengthened asset,1
improve assetliability,1
increased the proportion,1
improved investment,1
enhanced risk,3
improved organization,1
manage market,3
built a robust platform,1
enhance the management,1
strengthen the management,1
developed the framework,1
monitoring insurance,1
warning system meanwhile,1
built the credit,1
manage credit,4
recognized credit,1
abundant experience,1
is a key part,1
select optimal allocation,1
boost efficiency,1
use specialized statistical,1
modelbased stochastic simulation,1
test allocation,1
control volatility,1
ensure security,1
resell policy,1
following table,7
is asset,2
developed a set,2
observing the risk,1
keeping the overall risk,1
formulated a strategic asset,1
is postinvestment management,1
established a multidimensional risk,1
warning framework,1
covering investment,1
recoveries the total investment,1
remaining maturity,1
been no default,1
need credit,1
fullcoverage cash,1
ping an seized time,1
maintained steady growth,1
kept asset,1
performing loan,1
is a national jointstock,1
maintained stable growth,1
qualitypowered organic growth,1
serve the real economy,1
maintained stable healthy business,1
ping an banks net profit,1
including credit,3
operating efficiency,1
improve customer,3
represent a new model,1
increase efficiency,2
removed the number,1
being assetlight capitallight,1
promoted lowriskweight lowzerocapitalrequirement,1
strengthened cooperation,1
increasing the market,1
expanded business,1
ensure successful transformation,1
boosting customer,1
technologies the number,1
marketing risk,1
provides customized advice,1
purchase a package,1
pursued product,1
developing a specialized platform,1
integrated service,1
forging a credit,1
promote the influence,1
enhancing corporate banking,1
maintain stable asset,1
maintained strict risk,1
strengthening expertise,1
promoting a shift,1
strengthened management,2
including bill,2
regarding credit,1
increased investment,1
furthered the wealth,1
pursued techpowered transformation,2
outperform the industry,1
maintained steady business,1
offers investment,1
become an industry,1
achieve optimal asset,1
industryleading wealth,1
become a benchmark,1
fundbased investment,1
considerate customer,1
registered an industryleading,1
provided onestop asset,1
highend manufacturing,1
mezzanine financing,1
channeling capital,1
playing an active role,1
provide the investment,1
making use,1
bettered system,1
lower operating,1
improve business,2
upgrade the risk,1
ensure adequate net capital,1
tight control,1
financing real estate,1
structured equity,1
including financing,2
provides the trustor,1
increased floating,1
recorded mixed performance,1
increased the number,1
spared no effort,1
develop asset,1
provide comprehensive tailormade,1
developing a new fixedincome,1
is assetlight highreturn,1
making strategy,1
saw steady growth,1
launched bond,1
develop an ecosystem,1
exclude nonoperating income,1
seized market,1
combining professional investment,1
boosted customer,1
increased the market,1
launched the smart asset,1
boosted product,1
provides distributed realtime,1
satisfy business,1
including the electronic marketing,1
improving efficiency,1
enhancing market,1
take effect,1
provides investment,2
witnessed stable economic growth,1
growing corporate profit,1
ongoing industry,1
upgrade new momentum,1
creates value,2
maximizes investment,1
posted net profit,1
underwriting business,2
declining bond,1
leveraging technology,1
adopted information,1
facilitates investment,1
developed the liquidity,1
mitigate liquidity,1
specified the response,1
mechanisms the smart,1
enhanced analysis,1
facilitated stable business,1
become a leader,1
leasing leasinginternet,1
including micro,1
adopting the online,1
realized fasttrack,1
combining imagebased diagnosis,1
taking the lead,1
entering the mobile internet,1
maintained stable asset,1
maintained rapid growth,2
filed an application,1
registered significant growth,1
leads generation,2
building an auto,1
conducts fintech healthtech,1
leading fintech company,1
make personal wealth,1
leading online wealth,1
growing middle class,1
achieving product,1
identify customer,1
provides diverse financing,1
facilitate asset,1
applying fintech,1
assisting the government,1
trading volume,1
made an investment,1
had a positive account,1
provides online family,1
provides extensive health,1
personalized health,1
built a nationwide health,1
thirdparty health,1
had a team,1
online medical consultation,1
building a world,1
strategicallyempowering fintech platform,1
achieve winwin,1
transform retail banking,1
signed the cooperation,1
app selfservice,1
covered a population,1
built a personal health,1
profiling model,1
algorithms the model,1
worldleading accuracy,1
integrating social health,1
developing a closed loop,1
launched innovative online social security,1
forged an auto,1
ecommerce auto,1
provides auto,1
optimizing user experience,1
recorded steady growth,1
improved user engagement,1
developed other competitive business,1
optimize the auto,1
differentiated value,1
covered consumer,1
include embedded value,1
prepared the embedded value,1
perform certain review,1
reviewed the methodology,1
disclosed information,1
embedded valueev,1
adjusted net asset,2
holding the required capital,1
excludes the value,1
review the reasonableness,2
disclosed the embedded value,1
includes business,1
going concern,8
assuming continuation,1
experience the principal,1
calculating the value,1
noninvestmentlinked fund,1
associated investment,1
assumed the percentage,1
pricing interest,1
assumptions the unit,1
participating business,1
calculate value,6
cover wholelife term,1
annualised new premium,1
annualised first year,1
include mortality,1
be the contribution,1
exceeding minimum guaranteed return,1
be the present value,1
operating experience,1
reporting period,1
expected return,1
investigated the effect,1
regarding future experience specifically,1
nonoperating item,1
backing liability,1
is the present value,2
needed the aim,1
meet the liquidity,1
maximize shareholder,2
comprises capital,1
decisionmaking mechanism,1
needs the parent,1
determines a final capital,1
allocating capital accordingly,1
implement separate management,1
monitor cash,1
maintained net cash,1
ensures capital,1
using capital,1
issuing equity,1
subordinated debts hybrid capital,1
raise capital,1
surplus capital,1
issued year,1
were dividend,1
was dividend,1
attach importance,2
determining the specific ratio,2
implementing a distribution,2
ensure the stability,1
maintaining financial flexibility,1
increasing performance,1
raising the cash,1
drives the dividend,1
including tax,1
include interim dividend,1
is the number,1
pending approval,1
maximize capital,1
ensure capital,1
support mature highreturn,1
boost performance,1
seize new growth,1
realize sustainable growth,1
obtain sufficient cash,2
fulfill other payment,1
established a robust liquidity,1
covering risk,1
monitoring stress,1
testing emergency,1
established robust liquidity,1
forwardlooking analysis,1
identify the potential liquidity,1
control liquidity,1
established liquidity,1
maintained stable convenient,1
have adequate liquidity,1
developed robust liquidity,1
handling any significant liquidity,1
formulated the liquidity,1
organized emergency,1
everchanging backdrop,1
prevent intragroup contagion,1
meet the foreseeable liquidity,1
represents the consolidated solvency,1
were a single reporting,1
is an important regulatory measure,1
meets capital,2
supports the company,1
developing business,1
creating value,1
achieve this goal,2
optimize the risk,2
achieve a balance,2
regarded risk,1
build an enterprise,1
identify evaluate,3
promote sustainable business,1
maintaining continuity,1
safeguards the rapid development,1
builds an effective enterprise,1
improving risk,2
covers risk management,1
takes responsibility,1
having a thorough understanding,1
monitoring the effectiveness,1
procedures the organizational structure,1
holds the supreme leadership,1
developing risk,1
overseeing establishment,1
supervising implementation,1
promoting a culture,2
implemented a topdown,1
performancelinked risk,1
link risk,1
raise the awareness,1
managing the asset,1
upgraded the risk,1
create synergy,1
developed risk,1
evaluated risk,1
standardized risk,2
reviewed business,1
strike a balance,3
fulfilled risk,1
optimize risk,1
lays a solid foundation,1
protect shareholder,1
improves capital,1
supports management,1
built a risk,1
combined risk,1
promote healthy growth,1
capital adequacy,1
applied the risk,1
routine risk,1
support business,2
enhance the overall risk,1
established an optimal risk,1
reporting mechanism as,1
promoted the inclusion,1
integrates risk,1
lays a foundation,1
formulating a risk,1
formulates risk management,1
standardizes risk,1
established a risk,1
risk limit,1
established an effective risk,1
warning mechanism,1
enhance risk,2
improving the risk,1
enhanced the efficiency,1
attaches importance,1
strengthened active management,1
manage insurance,1
take management,1
control model,1
control product,1
reduce adverse selection,1
manage the product,1
using effective reserve,1
assess the reserve,1
selfretained risk,1
use reinsurance,1
identify evaluate measure,1
reinforced the foundation,1
improved the risk,1
reinforced the risk early,1
warning system,1
adopts the following mechanism,1
ensuring safety,1
keep market,1
setting risk,2
takes risk,1
risks the risk,1
ensure market,1
are interest,1
risk foreign exchange,1
evaluate the interest,1
adopts the 0day market,1
exposure the market,1
measures a maximum loss,1
given confidence,1
specified timeframe,1
existing gap,1
adjust the repricing,1
reduce duration,1
manage the interest,1
manages credit,1
establishing a credit,1
monitoring credit,1
have an inverse effect,1
monitors the movement,1
analyzes the impact,1
conduct the fair value,1
is the risk,7
margin trading,1
manage high risk,1
control specific credit,1
adopted advanced capital,1
improved credit,1
granting credit,1
prevent the accumulation,1
onbalance sheet,1
mitigate credit,1
provide early warning,1
conducted regular analysis,1
control risk,1
makes credit,1
chooses a counterparty,1
adopts a multidimensional approach,1
evaluate the credit,2
existing compliance,1
optimizes the operational risk,1
strengthens collaboration,1
established daily monitoring,1
strengthens the system,1
raises the effectiveness,1
manages operational risk primarily,1
establishing a robust,1
covering the whole,1
optimizing the operational risk,1
enhancing overall operational risk,1
matching the market,1
ineffective development,1
established a sound,1
developed highlevel,1
ensure consistency,1
formulated medium term,1
ensure further implementation,1
ensure successful implementation,1
prewarning monitoring,1
monitors the business,1
identify risk,1
minimizes the risk,1
strengthens risk,1
enhances management,1
prevent intragroup,1
built robust risk,1
including legalentity,1
prevent risk,1
have complete governance,1
routine business,2
second the finance,1
have finance,1
take concurrent,1
established the governance,1
established information,1
protect customer,1
increasing awareness,1
ongoing improvement,1
have separate management,1
improved the management,1
trust company,1
enhanced management,1
optimized management,1
valuebased pricing,1
ensure fair pricing,1
increase transparency,1
developed a culture,1
ping an technology,2
call centre,1
including financial review,1
accounting financial system,1
enhanced the management,1
centralized the management,1
branding communication,2
implemented central management,1
ensure central management,1
has a clear shareholding,1
has a transparent governance,1
established a clear corporate governance,1
coordinated subject,1
is no overlap absence,1
manages the concentration,2
control the concentration,1
specified a set,2
risk tolerance as,1
manage the concentration,1
classified investment,1
reviewed the concentration,1
prevent any solvency,1
regarding the concentration,2
enhanced the framework,1
monitoring risk,1
implementing the reinsurer,1
specified the concentration,1
prevented the concentration,1
holding group,1
separate regulation,1
regarding corporate governance,1
making risk,1
analyze the feasibility,1
evaluate the riskreturn,1
is the consolidated solvency,1
taking the parent,1
solvency margin,1
is a key regulatory indicator,1
evaluating an insurance,1
meet statutory capital,1
maintain a healthy capital,1
realized a smooth substantive transition,1
modernize insurance,1
strengthen the industrys,1
promote the industrys,1
increase the global influence,1
are quantitative capital,1
embedding the philosophy,1
adjust the minimum capital,1
plans the solvency,1
is a key indicator,1
ensure the solvency,1
adopt a prudent asset,1
strengthen capital,1
conduct sensitivity,1
follow a series,1
develop solvency,1
reflect such understanding,1
supporting rural finance,1
used online,1
upgrade education,1
help village,1
ping an pcs auto,1
techbased reduction,1
sent home,1
announced last year,1
enhancing development,1
improving the value,1
implemented the strategy,1
become a world,1
enhance technology,1
keeping customer,1
leverage product,1
create optimum customer,1
becoming a professional pension,1
developing pension,1
have access,3
strengthen the integration,1
apply cuttingedge,1
expedite product,1
pursue the strategic transformation namely,1
facilitate strategy,1
worldleading retail bank,1
keep track,1
app wealth management,1
build a smart retail bank,1
promote capitallight,1
forge a boutique corporate bank meanwhile,1
keep operating,1
sustain healthy development,1
develop a leading investment,1
facilitate product,1
strengthen the capability,1
serving the real economy,2
promote coprosperity,1
prioritize risk,1
improve investment,1
meet customer,1
develop the ecosystems,1
enhance retail customer,1
optimize experience,1
maintain stable healthy business,1
including stable healthy growth,1
continued strategic transformation,1
implemented the spirit,1
indicating improved insurance,1
facilitated poverty,1
serving the society,1
recorded total premium income,1
tightening regulation,3
deepening reform,1
rectifying disorder,1
is no systemic financial risk,1
need strategic transformation,1
ensure compliance,1
release new economic momentum continuously,1
pursue diversified development,1
alleviate poverty,1
launching the threevillage,1
reward the nation,1
enter a stage,1
centralized regulation,1
improve the efficiency,1
boost the real economy,1
make good use,1
bolster the real economy,1
having wideranging,1
improved the operating,1
optimized user experience,1
gave birth,1
facilitate social development,1
influence business,1
make technology,1
driving force,2
was no change,2
shareholding structure,1
was no issuance,1
had no staff,1
represents the nature,1
are the aggregate,1
is the nominee holder,1
connected relationship,1
controller the shareholding,1
shows the relationship,1
include agriculture,1
realize mutual development,1
stateowned limited liability,1
follows investment,1
control the exercise,1
voting power,1
s0 agreement,5
having a security,2
follows name,7
controlling person,8
included a lending,1
follows nature,1
follows direct interest,1
settled nature,2
having any interest,1
was a nonexecutive director,1
been the assistant,1
joined the company,3
consulting director,1
has experience,1
is a qualified senior accountant,1
has the qualification,1
been an independent member,1
is an elected associated member,1
accountants a member,1
obtained the senior accountant qualification,1
held the position,1
is a senior political practitioner,1
is a member,3
ping an property,2
was a partner,1
regarding the appointment,3
were no share,1
granted the right,1
attract retain,1
achieve the operating,2
characterize a clear orientation,1
optimize cost,1
enjoy certain welfare,1
strengthen the longterm value,1
ensure the focus,1
facilitate sustainable development,1
forth a clear threeyear rotation,1
conducts stick accountability,1
evaluates the senior management,1
had a total,1
held a doctorate,1
facilitate employee,1
shared communication,1
learning platform,1
corresponding training,1
attended the training,1
promoted a prolearning atmosphere,1
disclosed relevant information,1
ensured the announcement,1
developed an understanding,1
required attendance,2
regarding retirement,3
attend the general meeting,1
including the election,1
written requisition,1
convening an extraordinary general meeting,1
written interim proposal,1
provide the company,2
written identification,1
provide the relevant information,1
verified the identity,1
hold office,1
provide information,2
facilitate the performance,1
attending external training,1
attending inhouse,1
provided a record,1
attended professional training,1
covering corporate governance,1
attended the 0th training,1
owe a duty,1
registered capital,1
dismissing the senior management,1
performing the corporate governance,2
ensuring the effectiveness,1
include implementation,1
conduct research,1
financing major capital,1
track the implementation,1
approved the attendance,1
examines the effectiveness,1
ensure the effectiveness,1
strategies the scope,1
includes finance,1
related financial management,1
convened a meeting,1
review the unaudited financial report,1
reviewed the audited financial report,1
including the appropriateness,1
evaluate the financial reporting,1
hereinafter refer,1
developing remuneration,1
set forth,1
reviewing the remuneration,1
including the report,1
review advise,1
having regard,1
appointments the aim,1
remains a dedicated professional,1
reviewing the structure,1
reach a balance,1
elevate the efficiency,1
maintain a high level,1
gender age,1
knowledge the ultimate decision,1
monitoring compliance,1
making management,1
risk control,1
reviewing the business,1
evaluating the financial performance,1
disclosed the relevant information,1
obtain the information,1
was no breach,4
were no material accounting,1
missing information,1
improving the understanding,1
enhancing corporate governance,1
realizing the fair corporate value,1
maintains a website,1
paid special attention,2
improve the understanding,1
maintaining a good communication,1
collecting capital,1
enhancing the operation,1
meet the specific independence,1
playing a significant checkandbalance,1
learnt the important operation,1
paid close attention,1
exerted stringent control,1
estimates recommendation,1
have any objection,2
made constructive advice,1
maintains full independence,1
is an independent legal person,1
specialpurpose explanation,1
given any undisclosed information,1
implements corporate governance,1
upholds the compliance,1
promote sustainable growth,1
adopted the philosophy,1
explores cuttingedge,1
regarding the management,2
assesses the implementation,1
oversees other relevant work,1
supervises the establishment,1
sets risk management,1
established robust internal control,1
specified the internal control,1
laundering management,1
conduct selfassessment compliance,1
adopts an advanced methodology,1
assess the effectiveness,1
held internal control,1
strengthened early warning,1
implemented the compliance,1
promoted the internal control,1
improved the organizational structure,1
enhance customer,1
including natural language,1
develop suspicious transaction,1
facilitated development,1
centralized risk,1
achieve exante,1
warning intheprocess monitoring,1
expost smart disposal,1
integrated audit,1
fortifying the internal control,1
tightened control,1
optimized the mechanism,1
achieve healthy development,1
maintained the effectiveness,1
audit the effectiveness,1
taken risk,1
build an comprehensive risk,1
eliminate the risk,1
achieve business,1
regulates the handling,1
ensure inside information,1
conducted annual review,1
covering all material financial operational,1
considering the relevant principle,1
examining the management,1
assumed the role,1
is clear division,1
adopted a code,1
comprise the provision,1
connected party,1
maintain the leading position,1
delivering highquality,1
was no material,1
preparing the profit,1
decisionmaking process,1
plans the implementation,1
make an appropriation,1
determining the profit,1
making the above profit,1
distributed an interim dividend,1
remaining undistributed profit,1
maintain a reasonable solvency,2
replenish the equity,2
working capital,3
had a service,1
had a material interest directly,1
was a party,1
was the right,1
are aware none,1
competing interest,1
arranged appropriate insurance,1
maintained compliance,1
being the minimum public float,1
attend attendance,1
paid due attention,1
was substantial development,1
find any harm,1
monitored the implementation,1
performed relevant decisionmaking,1
disclosed the cash,1
held the 0th meeting,1
appraised the composition,1
making process,1
coming year,1
represents a majority,1
was no material equity,1
was no material nonequity,1
was no sale,1
providing a strong foundation,1
improving the longterm incentive,1
facilitate longterm sustainable healthy development,1
regarding the completion,3
included the conversion,1
held the total number,1
restated share,1
involving the grant,1
shares the purpose,1
provide flexibility,1
motivate attract,1
expected commitment,1
determine the total number,1
including the date,1
disclose the value,1
has the discretion,1
attaching thereto,1
was no material connectedparty,1
excluding the guarantee,1
including the guarantee,1
was the net amount,1
concerning the regulation,1
regarding the regulation,1
conducted a prudent review,1
provide any guarantee,1
observed the approval,1
regarding external guarantee,1
was no irregular external guarantee,1
disclose information,1
entrustment underwriting lease,1
entrusted lending,2
entrusted asset,1
had no event,1
form potential competition,1
following the principle,1
maintain the independence,1
finance organization,1
sell commercial housing,1
excluding the transfer,1
controlling the company,1
had no failure,1
qualified lawyer,1
made consultation,1
pay individual income,1
relative tax,1
withhold individual income,3
pay the individual income,1
applying a tax,1
written authorization,1
withhold the enterprise income,1
assumes no liability,1
appoint a representative,1
receive the final dividend,1
distribute such final dividend,1
clearing system,1
producing valid tax,1
withholding tax already,1
withhold income,2
pay the tax,1
are tax,1
stipulating a dividend,1
entrust a withholding,1
read this part,1
announce detailed arrangement,1
regarding the income,1
comprise the consolidated statement,1
ended the consolidated statement,3
include a summary,1
provide a basis,2
provide a separate opinion,1
schemes debt,6
exercised judgement,1
selecting the valuation,1
performing the valuation,1
is an area,2
involved significant audit,1
involving the exercise,1
tested the design,2
operating effectiveness,2
supporting the identification,1
performed the valuation,1
selected a sample,1
perform independent credit,1
support the calculation,1
validated accuracy,1
evaluated the methodology,2
evaluated the migration,1
tested the accuracy,4
evaluated the overall reasonableness,1
underlying loan,1
reflected the current economic environment,1
represented current credit,1
tested the mathematical accuracy,2
reflected credit,1
was evidence,1
checked the reasonableness,1
including loss,1
performed the impairment assessment,1
had significant life,1
including consideration,3
estimate these insurance,1
calculating the insurance,1
relevant company,1
performed independent model,1
tested the appropriateness,1
performed independent modelling,1
performed analysis,1
performed the key valuation,1
assess the reasonableness,1
requires disclosure,1
assessing the possible impact,1
estimating impairment provision,1
reviewed the business,1
supporting evidence,1
reperformed contractual cash,1
reviewed the designation,1
assessed the valuation,1
verified the accuracy,1
evaluate the application,1
staging possibility,1
given default,1
assessed the reasonableness,1
assessed the completeness,1
reviewed management,1
support the disclosure,1
cover the other information,1
express any form,1
read the other information,1
is a material misstatement,1
have nothing,1
enable the preparation,1
have no realistic alternative,1
obtain reasonable assurance,1
assume responsibility,1
accept liability,1
is a high level,1
detect a material,1
exercise professional judgment,1
maintain professional scepticism,1
perform audit,1
obtain audit,1
detecting a material misstatement,1
involve collusion,1
design audit,1
expressing an opinion,1
cast significant doubt,1
draw attention,1
achieves fair presentation,1
regarding the financial information,1
express an opinion,1
planned scope,1
regarding independence,1
outweigh the public interest,1
includes investing,1
simplifies the mixed measurement,1
ie any gainloss,2
replaces the incurred loss,1
existing accounting,4
standard the entity,1
apply the temporary exemption,1
be no actual change,4
failing the solely payment,1
be no impact,1
remaining equity,1
be no significant impact,1
requires the recognition,1
incurred credit,1
is the case,3
increase impairment provision,1
align the accounting,1
strategies the new concept,1
provide detailed transition,1
expanded disclosure,1
change the nature,1
reporting useful information,2
obtains control,2
has the ability,3
direct the use,1
completed the assessment,1
have a material impact,3
addresses the definition,1
assess the impact,2
permits a wide variety,1
requires a current measurement,1
discounted probabilityweighted cash,1
flows a risk,1
representing the unearned profit,1
requires the use,1
requires management,1
permits reference,1
had no significant effect,1
determining long term,1
choosing discount,2
changed the above,1
refined the structure,1
corresponding comprehensive premium,1
using the acquisition,1
method the cost,1
is the sum,1
measure the noncontrolling,1
are present ownership,1
acquires a business,1
includes the separation,1
held equity,2
is a financial instrument,1
being the excess,1
transferred the amount,1
acquired the difference,1
carrying value,8
testing goodwill,1
assessing the recoverable amount,2
cashgenerating unit,10
generating unit,1
carrying amount,34
recognized an impairment loss,1
determining the gain,1
being the date,1
using consistent accounting,1
provides evidence,1
transferred asset,2
loses control,1
including goodwill,1
derecognizes the cumulative translation,1
is an entity,3
controls an entity,1
has power,1
controls the entity,1
is an agent,1
control the structured entity,1
controls the structured entity,1
are infrastructure funding,1
agreed stake,1
plans income,1
is an entity not,1
being a subsidiary,1
controlled entity,1
has a long term,1
exercise significant influence,1
provide evidence,1
bring the accounting,1
recognize an additional impairment,1
reporting date,4
is any objective evidence,2
calculates the amount,1
recognizes the amount,4
remaining investment,1
remaining investment as,1
assessed the nature,1
using the equity,1
using the exchange,2
determined the gain,1
flows the cash,1
recurring cash,1
comprise cash,1
have a short maturity,1
documented investment,1
managed andor,1
ie the date,1
sell the asset,1
require delivery,1
trading a financial instrument,1
met the designation,1
reduces the inconsistent,1
otherwise arise,1
are part,1
documented risk,1
contains an embedded derivative,1
has the positive intention,1
being the fair value,2
using the effective interest,9
recognized minus,1
recognized amount,1
are an integral part,2
includes policy,1
include equity,1
fixed maturity,4
hold the financial asset,1
remaining life,2
include investment,2
representing the obligation,1
using the market,1
have an equity,1
representing an embedded option,1
convert the liability,1
converted the difference,1
require a payment,1
reimburse the holder,1
make a payment,1
being the premium,1
received this amount,1
used the accounting,1
include interest,1
meet the definition,1
dealer price,1
is no active market,1
using valuation,4
estimated future cash,5
is a market,1
using pricing,1
yield curve,1
floating rate,12
is the cost,1
expected cash,1
quoted price,1
is an intention,1
indicates impairment,1
have an impact,2
is objective evidence,3
conducting an impairment,1
considers the magnitude,1
considers the period,1
considers a decline,1
considers qualitative evidence,1
including failure,1
restructuring deterioration,1
establish a new cost,1
including any portion,1
whereby the increase,1
recognized the impairment loss,1
excluding future credit,1
assesses the asset individually,2
includes the asset,1
assessed financial asset,1
recognizes an impairment loss,1
recognized impairment loss,2
had the impairment not,1
receive cash,2
transferred the asset,1
transferred control,2
retained the risk,1
continuing involvement,1
recognizes an associated liability,1
associated liability,1
takes the form,1
expired the financial liability,1
modified this substitution,1
arising difference,1
provide additional collateral,2
take physical possession,1
repay the loan,1
has the right,1
is a lease,1
leased asset,1
recognizes the minimum lease,1
receivable the difference,1
b the aggregate,1
reflecting a constant periodic return,1
represent gold,1
is evidence,1
earn rental income,1
is the fair value,2
including transaction,1
accumulated impairment,1
estimated residual value,1
is the difference,1
bringing the asset,1
working condition,1
intended use,1
estimated useful life,1
pending installation,1
is an indication,2
impaired the amortization,1
amortized the useful life,1
ongoing business,1
reflects the present value,1
acquiring the expressway,1
knowhow customer,1
includes purchasing,1
made the inventory,1
moving weighted average method,1
is the estimated selling,1
make the sale,1
allotting inventory,1
makes an estimate,2
generate cash,2
assessing value,1
using a pretax discount,1
