token,frequency
established export,1
growing demand,1
concentrates the global copper,1
concentrates market,3
smelter production notably,1
had a significant impact,1
mine production,1
marketleading copper,1
had another good year substantially,1
concentrates activity,1
affecting the market,1
redirect the affected product,1
tighten next year,1
continuing deficit,2
creating a concern,1
was a year,1
concentrate treatment,1
deteriorating smelter,1
zinc the lead,1
increased aggregate,1
developing material,1
affected the global nickel,1
growing stainless steel,1
impacted nickel demand,1
diverted supply,1
gave nickel,1
had a strong year,2
produces intermediate product,1
expect ev demand,1
be the effect,1
offering the full range,1
been a small market,1
was a strong distortion,1
increased refining,1
left the market temporarily,1
require these market,1
providing the necessary support,1
sourcing approach,1
enduring presence,1
remain a growth,1
mandated production,1
create a shortage yet,1
faded the market,1
prompted a significant price rally,1
creating uncertainty,1
captured significant arbitrage,1
made a good profit,1
restarting full production,1
refined copper,3
experienced a dramatic change,1
expected demand,1
setting another record,1
generating increased profit,1
took maximum advantage,1
rising demand,1
given the volatile price,1
traded the geographical arbitrage,1
continuing a trend,1
keep pace,2
lead the refined zinc,1
presented a difficult environment,1
progressed this tightness,1
seemed little prospect,1
match the increase,1
showed no sign,1
targeted secondary lead,1
face scrutiny,1
refined zinc,2
had a mixed year,1
grow market,1
refined lead book,1
present interesting market,1
increasing divergence,1
emerging surplus,1
refined lead,1
consolidates a key,1
be a significant increase,1
take effect,1
saw an increase,1
increased the pressure,1
smelting industry,1
had a solid year,1
provide support,1
changing market,6
maintain that position,1
service the industry,1
gathered pace,1
eliminates foreign exchange,1
grow brazilian tonnage,1
retain this dual focus,1
injecting additional tonnage,1
taking coal,1
made significant progress,2
shipped material,1
launched a stockandsale,1
provide liquidity,1
coal mining,1
increasing supply,1
estimated the nearterm increase,1
remain the case,1
arranges shipping,1
focused risk,1
freight the global tanker,1
was a challenging trading,1
had a negative impact,1
reduced demurrage time meanwhile,1
removed any requirement,1
is a positive pointer,1
expect this percentage,1
be a significant charterer,1
reduce onthewater,1
given the widespread belief,1
create a tight tanker,1
secure additional time,1
be delivery,1
expect the supplydemand,1
freight the dry freight,1
created trading,1
focussing trading,1
expect coal,1
add volatility,1
concluded a number,1
establish a longterm partnership,1
continued profitable growth,1
supporting the trade,1
taking liquid,1
grow business,1
multimodal fluvial transport,1
ongoing navigation,1
expected recovery,2
securing a thirdparty investor,1
achieved success close,1
forwarding operation,2
has significant experience,1
create an excellent platform,1
allowing the joint venture,1
handled general cargo,1
including crude oil,1
handling lead zinc,1
throughput tonnage,1
is the principal export,1
exporting country,1
is the hub,1
growing flow,1
delivering gasoil,1
freightforwarding desk,1
providing container,1
permitting process,2
comprising an inland,1
import crude oil,1
exporting heavy crude,1
showed an increase,1
dyke the river,1
enable a sharp increase,1
alumina a combined increase,1
manages a portfolio,1
generating equity,1
drew level,1
improved safety,1
rampup nickel zinc,1
addressing normal initial operating,1
finalising the permitting,1
sustaining performance,1
drawn level,1
generated an increased profit,1
was a major improvement,1
is a fruit,1
existing extraction,1
completed the previous year,1
was another difficult year,1
lost production,1
report a fatal incident,1
improve safety,1
continued progress,1
reopen the neighbouring,1
build a brand,1
holding the remainder,1
is a brief update,1
made an initial investment,1
taking an equity,1
funding a convertible secured loan,1
support investment,1
utahbased bituminous coal,1
improve mine,1
improving copper,1
reexporting copper,1
manages risk,1
pose a wide range,1
risk management,1
been a central focus,1
hedging exposure,1
using insurance,1
ensured a degree,1
adjusted performance,1
diversifying the business further,1
manage the full range,1
developed a system,1
has a flat corporate governance,1
see separate section,1
principal oversight responsibility,1
sets the risk,1
determines the overall risk,1
handle each category,1
providing analysis,1
hedges all index,1
is a key member,1
includes company,1
ongoing programme,1
includes a reporting,1
notifies the risk,1
managing market,1
are an important feature,2
paying particular attention,2
manages strategic hedging,1
reduce risk,1
has the capacity,1
veto any transaction,1
safeguard the balance,1
performs fundamental credit,1
assessing credit,1
overseeing documentation,1
oversees the implementation,1
laundering trade,1
oversee the management,1
supports management,1
validate the existence,1
performs site,1
spreads interest,1
concerning interest,1
take a conservative approach,1
marked tomarket,1
matching liquidity,1
is a fundamental objective,1
hedge all index,1
ie the risk,1
hedging instrument,8
avoid excessive basis,1
trade finance,3
follow a strict policy,1
matching the maturity,1
promoting a sound,1
objectives the team,1
adopts a riskbased approach,1
allocating energy,1
ensuring this position,1
is a key focus,1
uses internal credit,1
reduces political risk,1
paid particular attention,1
purchasing political risk,1
trafiguras balance,1
protect the integrity,1
managing legal taxation,1
articulate the leadership,1
maintain a material,1
introducing position,1
imposing regulatory capital,1
leading industry,1
funding model,1
developed diverse financing,1
maximise scalability,1
improves competitiveness,1
collateralised lending,1
minimise risk,1
maximise operational effectiveness,1
raise capital,1
match the type,1
established a threepillar funding,1
use shortterm financing,1
markedtomarket each week so,1
raise longerterm debt,1
promotes stability,1
provide additional insight,1
meet the transparency,1
improve the efficiency,1
protects the business,1
provides flexibility,1
put a global programme,1
provides headroom,1
maintain substantial cash,1
meet daytoday capital,1
buy leg,2
issuing letter,3
loading date,2
realised pl,2
realised profit,2
receives payment,2
manages a securitisation,1
capitalised special purpose vehicle,2
trafiguras funding,1
is a costeffective financing,1
accelerates the rotation,1
existing credit,1
transactionbased lending,1
fund daytoday trading,1
agreed this receivable,1
is either repaid,1
maintaining a sustainable credit,1
maintaining a particular rating,1
illustrates the interaction,1
agrees today,1
hedging activity,1
issuing bank,1
promotes sustainable financial performance,1
is the entity,1
has overall responsibility,1
financing strategy,1
have a personal commitment,1
monitoring compliance,1
including management,1
is the management,1
direct responsibility,1
taking a series,1
holds a diploma,1
including an independent member,1
holds a master,1
provides support,1
holds a degree,1
leading mining,1
comprise the consolidated statement,1
including a summary,1
provide a basis,3
encompasses the mining,1
have significant influence,1
including the transporting,1
exploit natural arbitrage,1
ensure the accurate capture,1
heightens the risk,1
have a material impact,2
determined materiality,1
considering the impact,1
applying accounting,1
be key audit,1
addressed risk,1
was evidence,1
represented a risk,1
tested the design,1
operating effectiveness,1
including the use,1
is a member,1
performed full scope,1
tailored the scope,1
perform sufficient work,1
provide an opinion,1
are a consolidation,1
required an audit,1
achieve appropriate coverage,1
determined the level,1
discuss the audit,1
performed further audit,1
equitybased remuneration,1
regarding the financial information,2
provide a separate opinion,1
provide reasonable assurance,1
determine the scope,1
evaluate the effect,1
chose profit before,1
is the measure,1
accepted benchmark,1
used a threeyear average,1
warranted reporting,1
addressed the key audit,4
determining the fair value,2
hold a portfolio,1
hedge a splitter,1
tolling arrangement,1
applied cash,1
included financial instrument,1
performed the following,1
tested the forward,1
including the verification,1
evaluated the reasonableness,1
comparing the model,1
evaluating the reasonableness,1
calculating fair value,1
assessed the reasonableness,1
verified the consistent application,1
hedged population,1
tested the mathematical accuracy,1
verified the input,1
assesses market,1
obtained the valuation,1
gain an overview,1
gained an understanding,1
evaluate the design,1
challenged the appropriateness,1
including the cash,1
benchmarked the valuation,1
accepted valuation,1
supporting the sensitivity,1
assessed the appropriateness,1
assessed the objectivity,1
determine the fair value,1
determine the appropriateness,1
inland port,1
constructed a river,1
transport wet,1
cashgenerating unit,3
determines the ease,1
load the dredging,1
complete the project,1
expects the valuation,1
impact the volume,1
including discount,1
was no impairment,1
carrying value,16
operates an iron,1
holds listed debt,1
is limited liquidity,1
underlie the impairment test,1
engaged an independent valuation,1
reassessed the impairment,1
improve pricing,1
determined no further impairment,1
considered a key audit,2
crystallize tax,1
increases the judgement,1
involves judgement,1
assess the recognition,1
agreed net operating,1
associated deferred tax,1
supporting this analysis,1
including the review,1
evaluated the probability,1
tested a sample,1
analysed the tax,1
assessed the adequacy,1
identify any material,1
controls an entity,2
consolidate that entity,2
has the power,2
use this power,1
assess the impact,1
underlying business,1
regarding the existence,2
impacts the accuracy,2
obtained an understanding,1
supporting documentation,1
reviewed the investor,1
resulting accounting,1
were reasonable other information,1
comprises all information,1
cover the other information,1
express any form,1
read the other information,1
is a material misstatement,1
have nothing,1
enable the preparation,1
going concern,7
has no realistic alternative,1
planned scope,1
regarding independence,1
outweigh the public interest,1
obtain reasonable assurance,1
is a high level,1
detect a material,1
exercise professional judgment,1
maintain professional scepticism,1
perform audit,1
obtain audit,1
detecting a material misstatement,1
involve collusion,1
design audit,1
expressing an opinion,1
cast significant doubt,1
draw attention,1
achieves fair presentation,1
express an opinion,1
defined benefit,1
controlling interest,3
equitysettled sharebased payment,1
operating cashflow,1
paidreceived net cash,1
dividend noncontrolling interest,1
financing net cash,1
include storage,1
is the functional currency,1
applied the accounting,1
increased value,1
introduced line,1
has the ability,1
has power,1
retains any interest,1
proportionate share,1
is the amount,1
having a deficit,1
exercises significant influence,1
using the equity,1
is the power,1
requires unanimous consent,1
determining significant influence,1
determine control,1
method the investment,1
been a change,1
constitute a business,1
represents profit,1
reporting date,4
is any objective evidence,2
is the date,1
held equity,1
is an indication,3
is the price,1
sell an asset,1
transfer a liability,1
sell the asset,2
transfer the liability,1
takes place either,1
pricing the asset,1
participants ability,1
using the asset,1
use the asset,1
uses valuation,1
measure fair value,2
maximising the use,1
minimising the use,1
quoted unadjusted market,1
recurring basis,2
assessing categorisation,1
including goodwill,1
resulting exchange,1
being the currency,1
is the currency,1
measuring unit,1
involves restatement,1
purchasing power,1
using a general price,1
made an irrevocable election,1
reclassifies debt,1
takes place,1
following the financial year,1
measures a financial asset,1
require delivery,1
ie the date,1
managing the asset,1
met the asset,1
collecting the contractual cash,1
give rise,1
collecting contractual cash,1
using the effective interest,5
are an integral part,1
derecognised the cumulative gain,1
present fair value,1
is no subsequent reclassification,1
are no impairment,1
trading debt,1
meet the definition,1
determine the classification,1
measures all equity,1
recognise fair value,1
derecognises a financial asset,1
receive the contractual cash,1
transferred any interest,1
has a legal right,1
realise the asset,2
settle the liability simultaneously,2
derecognises a financial liability,1
including hedge,1
meet the own use,1
becomes a party,1
priced physical purchase,1
including inventory,1
manage price,1
apply hedge accounting,1
apply hedge,2
apply fair value,2
hedge certain risk,1
be individual risk,1
measurable the designated hedge,1
recognized asset,2
identified risk,1
corresponding benchmark,1
hedging transaction,1
i a fair value,1
ii a cash,1
paid relating,1
affects the statement,1
accounting the hedge,1
underlying contractual cash,1
include all cash,1
bringing the asset,1
is the aggregate amount,1
acquire the asset,1
is a contractual commitment,1
estimated useful life,2
take a substantial period,1
intended use,2
capitalised all other borrowing,1
see note c,1
testing goodwill,2
determining the gain,1
include software,1
impaired the amortisation,1
expected useful life,1
changing the amortisation,1
is the lessee,1
be finance,1
leased asset,1
transferred the difference,1
expected credit,13
expected loss,3
uses judgement,1
existing market,1
applies the simplified approach,1
permits the use,1
considers historical loss,2
have a low risk,1
meet contractual cash,1
flows a significant increase,1
noted see definition,1
meets the definition,1
expected lifetime,1
taken place,2
declares a default,1
given default,1
represents the likelihood,1
remaining lifetime,1
utilising historical default,1
is objective evidence,1
has an impact,4
estimated future,1
experiencing significant financial difficulty,1
is a measurable decrease,1
recognised impairment loss,1
carry the asset,1
adjust the loss,1
include the need,2
determine final pricing,2
paid annual leave,1
projected unit,1
following the introduction,1
occurs the obligation,1
occurs the interest,1
represents the change,1
applying the discount,1
occur the defined benefit,1
comprises the total,1
using a discount,1
is the published bid,1
defined contribution,1
holding company,2
considered an equity,1
settled share,1
has a past practice,1
stated policy,1
granted this fair value,1
vest the fair value,1
estimated a provision,1
has a present obligation,1
settle the obligation,1
iii an estimate,1
estimated the claim,1
terminating the contract,1
recognises any impairment loss,1
measured regardless,1
made the following specific recognition,1
recognised revenue,1
lading revenue,1
receivable the revenue,1
has the character,1
forward market,1
s cost,1
includes the purchase,1
present the gross profit,1
is the expected tax,1
using tax,2
purposes the measurement,1
reflects the tax,1
follow the manner,1
offset current tax,1
settle current tax,1
determining the amount,1
involve a series,1
regarding the adequacy,1
existing tax,1
impact the tax,1
be the case,1
retains a noncontrolling interest,1
operating decision,2
assessing performance,1
requires management,1
require management,1
make complex andor,1
evaluates the quality,1
make market,1
reassessing categorisation,1
recognised future cash,1
operating rehabilitation,1
including likelihood,1
including tax,1
settle the related liability,1
including any related interest,1
surrounding the obligation,1
involves an assessment,1
offset the tax,1
regarding future profitability,1
be an increase,1
occurs the recoverability,1
use power,1
determining the classification,1
representing a strategic unit,1
being the chief,1
includes the blending,2
make gasoline,1
copper lead,1
is involvement,1
finished metal,1
measure performance,1
liabilities other segment,2
completed the acquisition,2
included a refinery,1
completed an overview,1
follows total consideration,1
related cash,1
acquired business,1
contributing an amount,1
have significant impact,1
disclose the individual,1
following an internal restructuring,1
became the ultimate parent,1
following the investment,1
received a total consideration,1
remaining stake,1
retained investment,2
being the closing,1
recognised a gain,1
costs the category,1
comprise office,1
relating the comprehensive income,1
follows tax,1
notwithstanding the change,1
dividend income,1
investees the revaluation,1
recorded an impairment,1
includes a fair value,1
nil value,1
determine asset,1
follows profit,1
blended tax,1
withholding tax,1
enacted the new law,1
includes the reduction,1
shows the impact,1
recalculating the deferred tax,1
following any development,1
liabilities the breakdown,1
total deferred tax,1
originated the majority,1
control the timing,1
are tax,1
offset the amount,1
whereby the transfer,1
have an impact,1
reduce transfer,1
transfer pricing,2
arise the risk,1
claim taxation,1
including hyperinflation,4
acquired downstream,1
includes an inland,1
providing multimodal,1
linking the industrial heartland,1
perform an impairment test,1
assess a potential impairment,1
associated cash,1
flows the value,1
including the expected award,1
dredging contract,1
following a tender,1
include the expected extension,1
using a pretax discount,1
tested carrying,1
required the sensitivity,1
causes a change,1
depreciated the increase,1
includes small equipment,1
refurbishments the net book,1
are income,1
borrowing cost,1
finalised the sale,1
generated a total consideration,1
is the only intangible asset,1
estimated useful economic life,1
based business,1
enable efficient transportation,1
servo the result,1
including acquisition,1
acquiring entity,1
financed the acquisition,1
bring potential growth,1
includes the positive share,1
performs a periodic assessment,1
recorded impairment,1
using a discounted cash,1
incorporated a discount,1
projected future production,1
agreed total cargo,1
delivered the prepayment,1
monitors the commodity,1
manages the credit,1
determining the impairment provision,1
form part,1
includes the longterm part,1
following the liquidation,1
ongoing liquidity,1
include a loan,1
provided a facility,1
fixed maturity,1
collect cash,1
therefore the fair value,1
using a level,1
fixed royalty,1
have direct exposure,1
used a discount,1
has an effect,1
whereby the financing,1
retain security,1
purchased the percentage,1
collect the contractual cash,1
selling the financial asset,1
finance a portion,1
remaining part,1
recognised a liability,1
subordinated debt,1
applied the simplified method,1
limit credit,1
accrued turnover,1
have similar cashflow,1
be a homogeneous group,1
operates various securitisation,1
conduits the available external funding,1
benchmarks the rate,1
notes the rate,1
diversify the maturity,1
mitigate the liquidity,1
specified purpose,1
limit the purpose,1
had immediate access,1
have no par,1
is no fixed redemption,1
including amongst,1
bear interest,1
rank pari passu,1
have a par value,1
be the principal amount,1
reserve the currency,1
comprises all foreign currency,1
reserve the revaluation,1
comprises the fair value,1
apply the cost,1
hedging option,1
is a loss,1
dividends the value,1
have material non,1
has control,1
is a business,1
trading shipping,1
logistics the summarised statement,1
declared a dividend,1
total equity,1
provides information,1
presented cashflow,1
excluding shortterm bank,1
containing renewal,1
using the interest,2
existing finance,1
remaining present value,1
opening balance,2
decommissioning rehabilitation,2
undertake site,1
operating lease,1
have a material adverse effect,1
consolidated income,1
has a limited number,1
regarding metal,1
verify the quantity,1
regarding the storage,1
c the approach,1
be material,1
has a potential financial exposure,1
are the subject,1
including market,1
is an integral element,1
using a wide range,1
ensure a constant dialogue,1
has primary responsibility,1
ensure that risk,1
improving the overall performance,1
set risk,1
analyse new market,1
provide deep expertise,1
front line,1
ensures a strong culture,1
is the risk,3
meet physical supply,1
changing customer,1
interest rate,1
hedges a large majority,1
is a difference,1
managing the basis,1
is a core,1
is a statistical estimate,1
facilitates comparison,1
set a target,1
uses a variety,1
create a robust risk,1
take account,1
refined oil,1
concentrates coal,1
shocking these risk,1
improves the accuracy,1
incorporate the nonnormal price,1
including a trafigura,1
made a significant ongoing investment,1
reporting system,1
distributes customised risk,1
provide uptodate information,1
using industry,1
ratios all trading,1
deals desk,1
emphasise the risk,1
highlight any excessive risk,1
formalised credit,1
makes extensive use,1
cover any counterparty,1
limits the risk,1
make extensive use,1
approved credit,2
obtains payment,1
comprising a number,1
is no significant concentration,1
is the companys,1
reduce payment,1
has gross credit,1
seek continued revenue,1
increased credit,1
represents the maximum credit,1
monitoring the country,1
has a diverse customer,1
grouping trade,1
accepting responsibility,1
secured basis,1
managing liquidity,1
have sufficient cash,1
demonstrated the ability,1
tap various investor,1
eg syndicated loan,1
maintaining a strong liquidity,1
markto market,1
provides an additional source,1
committed unsecured credit,1
maintaining headroom,1
expected future interest,2
assuming the amount,1
lockin current interest,1
provide a method,1
floating interest,1
realise the desired matching,1
hedge the translation,1
uses crosscurrency,1
hedge currency,1
applied the hedge,1
underlying hedged item,1
associated hedge,1
apply cash,1
designated hedge,2
be an effective hedge,1
hedging instrument as,1
provides a strong relationship,1
mining production,2
represent a nonfinancial hedged,3
convert crude,1
hedge the spread,3
hedged risk,4
move crude,1
expected destination,1
designated risk,2
designated hedged item specifically,1
requires the existence,1
ascertain the expectation,1
meeting the risk,1
is the hedge,1
impact ineffectiveness,1
are the mismatch,1
giving rise,1
following table,1
maintain a strong capital,1
maintain investor,1
sustain future development,1
shareholding arrangement,1
take a longterm view,1
define capital,1
permit the bank,1
using an adjusted debt,1
adjusted total debt,1
is intention,1
offsetting enforceable master,1
have the option,1
hierarchy the table,1
include physical forward,1
use broker,1
surrounding location,1
verify fair value,1
is trafiguras policy,1
hedge significant market,1
fixed rate,2
traded reference,7
captures the time,3
using weighted average cost,1
operating cost,1
expenditures the resultant asset,1
is a discounted cash,1
forecasted throughput,1
discounted valuation,1
meanreverting price,1
mean reversion,1
including quality,1
replaced a series,1
structuring fee,2
funding fee,2
has an equity,1
includes the equity,1
is a fair approximation,1
have the right,1
granted approval,1
nominate a prospective purchaser,1
make a purchase,1
representing a value,4
summarises the nature,1
recharges trading,1
used a conversion,1
corresponding conversion,1
applying the above,1
had a significant effect,1
recognise revenue,1
undertaken a preliminary comprehensive analysis,1
sells part,1
providing shipping,1
recognises such shipping,1
reassessing the control,1
set forth,1
delivered deviate,1
assessing the potential impact,1
apply the new standard,2
modified retrospective,1
leased item,1
electing the shortterm lease,1
initiated a project,1
establishing the population,1
have a significant impact,1
applied the impact,1
modified retrospective approach,1
require disclosure,1
total volume traded,6
reference is,2
no useful purpose is,2
financial year runs,1
amortisation is,3
profit excluding,2
trade brings,1
business is,3
volume traded,2
no single company has,1
desk is closely,1
model providing,1
provider focused,1
insurance integrated,1
company celebrated,1
growth continued,1
market presented,3
intense competition compressed,1
the year was,5
gross profit was,1
division had,3
performance recovered,1
contribution amounting,1
model built,2
governance including,1
the combination has,1
this year realising,1
trading remains,1
approach was,1
backwardation set,1
the year progressed,3
net equity falling,1
mention is,1
this position has,1
fiscal year was,1
joint venture established,1
the profit derived,1
this joint venture creates,1
infrastructure related,1
industry having again,1
cycle continues slowly,1
economic growth is,1
electrification are still,1
volatility is,1
the world embarks,1
organisational structure is,1
financial liquidity reducing,1
venture involving,1
profit was,2
component was,1
strong year generating,1
gross profit fell,1
a satisfactory result given,1
performance suffered,1
the retained interest amounting,1
resilient business equipped,1
percent compared,2
performance was up,1
increase reflected,1
this total was,1
item recorded,1
line are,1
this approach is,1
flow operating,1
financial performance is best,1
capital is predominantly,1
the year compared,1
market financed,1
net cash generated,1
strategy has always,1
addition holding,1
discipline is,1
sustainable credit standing,1
financial discipline is,1
net cash used,1
doesnt include,1
the transaction closed,1
previous financial year reflecting,1
this increase reflects,1
a large financial institution equityaccounted,1
important gain was,1
the impairment recorded,1
all stock was either,1
equity was,1
yearend compared,1
the change was,1
yearend launched,1
group remained,1
constant liquidity is,1
a significant portion coming,1
flagship revolving,1
a threeyear tranche set,1
the refinancing provided,1
the fourth time increasing,1
growth following,1
vehicle was,1
nonrecourse funding backed,1
the vehicle was,1
the intraday issuance demonstrated,1
tap was,1
part intended,1
this issuance was,1
the transaction was,1
the bond is,1
this transaction was,2
the bond priced,1
percent is,2
tranche was,1
maturity followed,1
a third tranche followed later,1
market raising,1
the transaction was very,1
the business promoting,1
sufficient liquidity being,1
the company remaining,1
programme resulting,1
debt corresponds,1
debt related,2
programme is,1
stock including,1
policy is,6
stock hedged,1
equity stood,1
this reduction reflected,1
this ratio does not,1
period is,1
appropriate tax according,1
year according,1
a broadbased economic slowdown is,1
the sector has,1
example becoming more,1
the world was,1
a major factor affecting,1
the previous year underpinning,1
growth was,2
change yearonyear,1
conflict was,1
administration had,1
the fact remains,1
day were,1
the market leaving,1
the country saw,1
currency hit,1
european growth started,1
a positive one had,1
underlying growth remained,1
growth felt,1
urbanisation continued,1
trade stated,1
r p,13
g u,10
the global economy were relatively,1
this growth came,1
boost following,1
cut enacted,1
inventory stockpiling,1
growth going forward,1
balance annualisedrhs,1
effort weighed,1
the price fell,1
supply helped,1
the curve moved,1
the tariff headwinds,1
demand increased,1
the growth was,1
the lead recording,1
consumption remained,1
spending contributing,1
demand grew,1
the latter was most,1
fiscal year returning,1
this level is still,1
the country continued,1
growth returning,1
the supply side,1
the main driver was,1
production were repeatedly,1
sector continued,1
growth is,1
capacity leading,1
benchmark was as,1
the name suggests,1
this decision was,1
fiscal year means,1
market tends,1
this impact was,1
the market buffeted,1
sentiment encouraging,1
global demand remaining,1
cathode were,1
supply appeared,1
mine supply led,1
the market softening,1
side expected,1
visible inventory drawing continuously,1
the market tightened,1
mine supply was,1
metal has yet,1
zinc took,1
overall production resulting,1
a solution was,1
metal built,1
output following,1
increase did not,1
output is finally,1
overall demand is,1
aluminium continues,1
aluminium growth is,1
market saw,1
supply were,1
the speculative community has,1
production was,1
capacity remains,1
demand continued,2
the market moved,1
new supply continues,1
the benchmark grades very,1
profitability drove,1
profitability has,1
the shortfall was,1
offset is,1
a situation shaped,1
coal grew further,1
growth limited,1
coal widened sharply,1
a year beset,1
global trade continued,1
market is,1
the truce agreed,1
the risk remains,1
geopolitical uncertainty looks,1
crude oil refined,1
the market featured,1
division was not,1
environment exiting,1
business offering,1
interregional arbitrage is,1
the dominant feature driving,1
all market segments not,1
oil refined,2
term offtake,1
vessel departing,1
scope are,1
view is,1
the middle distillates,1
regulation reducing,2
a dedicated inhouse bunkering,1
the financial year were already,1
footprint continues,1
crude remained,1
the market tightened steadily,1
the market adjusted,1
the market sought,1
the disruption was,1
desk responded,1
team was also,1
volume was,2
the year came,1
desk was,2
facility enabling,1
the coming year is,1
market remained,5
the market was fairly,1
volatility was,1
market was very,1
fiscal year started,1
demand sparked,1
record leading,1
desk made,1
a good job capturing,1
division looking forward,1
market continued,1
demand remaining,1
demand was,2
market kept,1
approach focusing only,1
the marketplace arising,1
the second structural decision was,1
own fleet needs,1
curve exacerbating,1
approach broadening,1
naphtha were,1
production swelling,1
this market enables,1
model condensates,1
market tightened,1
robust demand collided,1
supply shortage,1
coast complemented,1
the year looking ahead,1
condensate flows,1
capacity comes,2
mix led,1
infrastructural expansion unlocked,1
the market was,2
the physical market became more,1
discovery facilitated,1
business jumping,1
book is now,1
time chartered,1
the new production coming,1
a contract amounting,1
office has,1
team giving,1
natural gas continues,1
gas remains,1
market driven,1
chemical cracking,1
year rising,1
production was again,1
desk continued,1
share maintaining,1
trading suffered,1
market weighed,1
nonferrous metal concentrates,1
global macro uncertainty arising,1
the second factor was,1
value added,1
team comprising,1
department improved,1
percent traded,1
aggregate year onyear,1
volume increased,1
performance came again,1
erosion becomes,1
the expectation is,2
output is,1
book developed significantly,1
this initiative helped,1
percent led,1
demand supported,1
the global copper concentrates,1
market confounded,1
balance failed,1
the surprise shutdown,1
team had,2
volume is,1
copper concentrates,1
activity gives,1
example was,1
size enabled,1
industry is,1
the zinc concentrates,1
the first half was,1
the market eased markedly,1
a trend accentuated,1
the lead concentrates,1
ore produced,1
zinc remained well,1
the market looking ahead,1
the overall sentiment was,1
desk had,3
nickel sulphate helped,1
consumption forecasts,1
a healthy rate yearonyear,1
a small market operating,1
the metal require,1
the year began,1
government mandated,1
the fiscal year eliminated,1
nervous sentiment propelled,1
group creating,1
deficit was,1
desk captured,1
low volatility refined,1
copper experienced,1
scrap became tighter,1
scrap leading,1
strong year setting,1
a trend initiated,1
capacity continues,1
balance is especially,1
metal remained,1
supply had,1
this tightness started,1
supply showed,1
the metal falls,1
demand has,1
battery needs,1
performance failed,1
lead book looking ahead,1
that market moves,1
dynamic going forward,1
supply is,1
industry consolidates,1
aluminium was increasingly,1
the metal is increasingly,1
production is,1
a result was,1
volatility resulted,1
the latter was,1
the aluminium smelting,1
competition has,1
a structural shift gathered,1
trade based,1
the year operating,1
traded volume rose sharply,1
total volume handled,1
half was,1
brazilian tonnage passing,1
market was surprisingly,1
balance was thus,1
response has,1
supply has,1
price came,1
desk was well,1
this activity was,1
shortterm outlook is,1
supply is also,1
use becomes more,1
coal remains,1
provider securing,1
market was,2
market had,1
the year was not,1
desk remained,1
the outturn was significantly,1
volume amounted,1
strategy was,1
exposure owing,1
exposure was down,1
the year given,1
a forward basis looking forward,1
the order including,1
service offering,1
oil sourced,1
scrapping continues,1
supply tails,1
the healthy footing established,1
trading focused principally,1
volatility offset,1
trade flows,2
a strong year fuelled,1
the second priority was,1
progress was,1
important priority was,1
the agreement creates,1
a global freight forwarding,1
the joint venture create,1
the transaction were,1
the multimodal freight forwarding,1
combined volume handled0,1
tonnage was,1
volume handled,1
desk providing,1
the facility continues,1
progress is,1
project comprising,1
oil showing once,1
traffic was,1
the project begins,1
business improved markedly,1
mine drew,1
total processed ore,1
satisfactory performance were,1
quality improving,1
production continued,1
production has now,1
extraction was,1
the operation generated,1
mine is,1
construction having,1
the plant was,1
ore were,1
a profit challenges,1
performance affected,1
the mine was,1
the whole year treated,1
worker died,1
the mine demonstrating,1
work is,1
performance improved,1
rate continued,1
sinter feed,1
plant is,1
activity has,1
this second investment is,1
study was,1
majority owned,1
productivity bringing,1
facility generating,1
the mine showed,1
the mine restarted,1
management is therefore,1
the premium paid,1
example has little,1
risk adjusted,1
the first line consists,1
structure featuring,1
oversight responsibility sets,1
framework determines,1
the second line consists,1
exposure incurred,1
a framework set,1
a book nears,2
risk limits,1
risk are,1
team employs,1
team focuses,1
risk paying,1
key role is,1
analysis assessing,1
risk associated,2
commercial compliance laundering,1
this committee is,1
practice oversee,1
team supports,1
support processes,1
the team performs,1
bunker costs,1
base allows,1
percent marked,1
value matching,1
any related margin calls,1
statement p0,1
exposure related,1
stock is,1
price is,4
risk ie,1
the commodity being,1
risk resulting,1
longerterm capital needs,1
everyone recognises,1
compliance objectives,1
the team adopts,1
a riskbased approach allocating,1
this position is,1
limit are,1
the company takes,1
company is,1
register describing,1
diverse business needs,1
a private company relying,1
performance is closely,1
model allows,1
structure protects,1
available funding exceeds,1
model works,2
initial margin realised,6
vehicle receives,2
an invoice has,1
receivables accelerates,1
lending is fully,1
a bank issuing,1
the physical commodity being,1
the commodity draws,1
the loan is,2
the amount being,1
this secured loan is,1
a receivable created once,1
the sale has,1
this receivable is,1
the counterparty pays,1
the receivable is,1
a rating means,1
the left illustrates,1
interest promotes,1
remuneration is,1
strategy including,1
a career spanning nearly,1
principal focus is,1
corporate infrastructure including,1
comprehensive income consolidated,1
storage warehouses,1
integration supported,1
management made,1
scope addressed approximately,1
focus have,1
scoping purposes,1
view required,2
work was,1
the work was not,1
work performed,1
evidence had,1
team was,1
taxation equitybased,1
evidence regarding,2
professional judgement were,1
audit was,1
materiality including,1
benchmark applied,1
tax adjusted,1
tax is,4
view warranted,1
audit addressed,4
refinery tolling,1
loss totalling,1
these fair value hedges,1
the following evaluated,1
the fair value estimates,1
the input curves,1
the asset carrying,1
analysis prepared,1
headroom was,1
bias was,1
work assessed,1
expert used,1
model were,1
unit was,1
potential profitability is,1
project continues,1
a new contractor is,1
management expects,1
model including,1
assessment was,1
no impairment required,1
the future throughput,1
the fair value is,5
