token,frequency
consulting,1
containment,13
likely,25
prepandemic,8
protectionist,6
tendency,7
tension,7
emerging,14
momen,3
tum,3
withdrawal,3
mentally,2
albeit,1
deteriorate,1
insolvency,3
suspension,3
file,16
probability,6
little,4
depre,1
ciate,1
recession,1
outpacing,1
predict,10
forecasting,6
automobility,1
selectively,3
nectivity,1
dampen,1
tinctly,1
moder,1
dependence,2
attractively,1
priced,1
sight,1
weigh,2
appreciable,1
expecting,3
variation,3
witness,3
twostroke,2
sea,1
lutant,1
fourstroke,1
dredger,1
unabated,1
cerning,1
harder,1
gasbased,1
intensify,4
demics,1
bolstered,1
fluctuations,1
thermal,2
turbocompressors,1
turboexpanders,1
intake,1
ponement,1
timing,7
affect,19
prove,1
regions,1
endtoend,5
rental,4
telematics,1
persist,1
appreciated,3
sterling,5
peso,6
rand,4
ruble,4
tinue,1
depreciate,1
parative,1
aforementioned,4
unforeseen,1
industrialized,1
multiple,4
expansionary,2
unlikely,2
coronavirus,1
crude,1
coking,1
coal,4
aluminum,3
rubber,3
iron,1
ore,1
rare,1
earth,1
rhodium,2
palladium,2
copper,3
platinum,2
prices,1
unevenly,1
lithium,1
cobalt,1
nickel,3
modity,2
volatility,3
trending,1
upwards,2
downwards,1
monster,1
bike,1
waiting,1
wing,1
debuted,1
taos,1
north,1
electrifi,1
introducing,4
facelifted,1
kushaq,1
arrive,1
tarraco,1
ibiza,1
mark,1
allround,1
highperfor,1
revamp,1
pen,1
poration,2
fastdeveloping,1
lc,1
favor,2
nected,2
mobilize,1
rollout,1
toolkit,6
forthis,1
fluctuate,2
besides,4
updating,4
emo,1
headline,1
trends,2
stronger,2
fastestgrowing,2
challenges,2
stringent,6
antic,2
ipate,2
breakeven,2
reve,2
nue,2
attrac,1
organizing,2
ics,4
outline,3
effec,2
jeopardize,2
likelihood,17
occurrence,15
rms,2
foresee,1
never,5
irregular,1
structuring,1
ner,1
eciia,1
occurring,4
workload,2
highrisk,1
countermeasures,2
intro,2
duced,1
ad,3
hoc,3
mitigation,1
incor,1
porated,1
classification,9
escalation,2
grc,1
multiplying,3
prob,1
mat,1
reputational,3
rep,1
crimi,1
nal,1
penal,1
erosion,1
repu,1
tested,12
rectus,1
fied,1
inherent,2
depict,1
targeting,1
unexpected,4
tiveness,1
examines,3
kontrolle,1
unternehmens,1
bereich,1
adequacy,3
docu,1
plausibility,7
interview,1
tution,1
bundesanstalt,1
unscheduled,1
mechanism,7
verband,1
deutscher,2
banks,1
adhered,1
opti,2
mize,3
casebycase,1
culminate,1
eventdriven,1
accountingrelated,2
accurate,1
transmitted,2
misstatement,8
self,1
ifrs,21
encrypted,1
encryption,1
industryspecific,4
singleentity,3
plau,1
delineation,1
eye,1
backwardlooking,1
controllings,1
authori,2
futureproof,2
consistency,2
multilevel,1
grouped,2
qrp,1
explicitly,1
mentioned,4
plotted,1
stru,1
cture,1
occur,15
macroeconomy,1
lie,3
tectionist,1
increas,1
varying,3
restrictive,1
macroeco,1
publicsector,1
clouding,1
declines,1
sequence,1
hampered,1
socio,1
inadequate,2
certainty,2
fragmentation,1
interdependence,1
upheaval,1
exacerbate,1
migration,1
aggravation,1
strain,1
violent,2
terrorist,2
infectious,2
reaction,2
cyclical,1
belowaverage,1
differ,12
opportunitiespotential,1
counter,14
vative,2
widely,1
harbor,1
mini,2
wherever,1
jections,1
tiedup,1
eas,1
municipality,3
impose,1
ban,7
ational,1
installed,8
bottleneck,9
hinder,1
smooth,1
cautious,1
aftermarkets,1
exemption,2
partici,1
pant,1
restrict,2
abolish,1
evaluating,2
abolition,1
visible,1
transfor,1
mation,7
swift,1
shifted,1
coastal,1
metro,1
polises,1
defend,3
extending,1
brazil,2
steadfast,1
fullfledged,1
reliance,2
vola,1
tility,1
politi,1
cal,1
cultivation,1
instability,1
digi,1
talization,1
emissionsreducing,1
slowdown,2
disproportion,1
hit,1
tourist,1
sustained,4
scaled,1
licensee,2
reducedcarbon,1
surveillance,1
cancel,2
lation,2
nel,1
arbeit,1
possibly,2
insufficient,5
tomerrelated,1
liabili,1
emerge,4
estimation,21
weaken,1
rein,1
forced,1
commonparts,1
substance,4
repositioning,1
identity,1
concentration,7
accom,1
panied,1
retail,1
targetgroupfocused,1
counteracts,1
default,27
disposable,1
psychological,1
worry,1
buyer,7
reluctance,3
saturated,1
longer,7
countering,1
strict,3
combination,5
fuelefficient,1
intervention,2
curb,1
struction,1
losing,2
predicted,1
repercussion,1
should,1
transpire,1
disaster,3
envisage,1
protective,2
inability,2
customermarket,1
lightduty,2
timeconsuming,2
mixture,1
chemical,1
biocides,1
organic,1
pollut,1
ant,2
nonconformity,2
depend,2
tailoring,1
failing,1
dingly,2
physic,1
plot,1
tinuously,2
amidst,1
compare,2
speci,1
fic,1
infrastructural,1
extremely,1
ceptual,1
track,1
width,1
wheel,2
harmonized,1
pedal,1
onetime,1
quantity,4
standardization,3
mass,1
ppebased,1
curement,1
disa,1
ters,1
fire,2
explosion,1
leakage,3
hazardous,2
outage,1
applying,4
counteracting,1
cepts,1
financially,2
looming,1
breakdown,1
tain,1
produc,2
observing,1
unavailable,1
wearing,1
cleaning,1
infecting,1
reorganizing,1
staggering,1
commis,1
sioned,1
semiconductor,2
indus,1
intensi,1
fying,1
impacting,1
ruption,1
experiencing,2
insol,2
vency,1
prevented,2
insolvent,1
vencies,1
specialists,2
maintains,1
speculation,1
outlay,1
assuring,1
adapt,1
oping,1
defect,8
possibility,11
airbags,2
manufac,4
investigate,1
seeing,1
fluctu,2
balanced,1
scenario,3
indicated,7
optimistic,1
pessimistic,1
undercapacity,1
shortnotice,1
matching,7
scheduling,1
downtime,2
reject,1
reworking,1
roundtheclock,1
guaranteed,14
gap,2
stabi,1
lize,1
drafting,1
inaccurate,1
incomplete,1
infor,6
costing,1
postcontract,1
unnoticed,1
malfunction,2
subcontractor,1
notably,1
omission,4
overshooting,1
timeframe,1
lessonslearned,1
bidding,1
rectify,1
internally,6
exter,1
nally,1
sourced,1
consuming,1
costintensive,2
ineffective,3
kba,3
subjecting,1
formity,1
inserviceconformity,1
isc,2
documenting,1
requiring,1
complaint,30
highgrade,1
impeccablequality,1
produktsicherheit,4
aps,1
inquiry,2
csb,2
recording,2
csbrelated,1
mailbox,1
unauthorized,3
correctness,1
soundness,1
errorfree,1
tems,1
mational,1
selfdetermination,1
modifi,1
firewall,1
intrusion,1
multipleauthentication,1
restricting,1
backup,1
copy,3
redundant,1
failure,4
commercially,1
adhering,1
continual,1
enhances,1
proces,1
sing,2
command,1
defense,1
ethic,1
nonfulfillment,2
deployment,1
fluctuating,1
overtime,1
deducted,6
quiet,1
extra,1
permanent,2
boosting,1
shortage,2
atic,1
faculty,1
pipeline,1
moti,1
vated,1
departmentspecific,1
retired,1
sonal,1
true,7
precluding,1
nonproduction,1
emergency,1
continuity,1
keting,1
selling,9
onward,3
lawmaker,1
tightening,2
fleetwide,1
liter,2
relax,1
mitment,1
administration,1
fleetbased,1
coordi,1
nates,1
crucially,1
fulfillment,1
ecoinnovations,1
offcycle,1
qualify,1
supercredits,1
smallseries,1
niche,1
stricter,3
rde,2
nitrogen,6
oxide,5
particulate,3
stipulates,1
authoritative,1
aftertreatment,1
ec,4
fqd,1
effi,1
ciency,1
red,1
ducing,1
biofuels,1
specifies,1
liable,2
cotonnekilometer,1
tkm,1
inefficiency,1
empty,1
inefficient,1
dioxide,1
immissions,2
zonal,1
older,3
argued,1
customerrelated,1
regulations,1
belgium,1
successively,1
larger,2
kingdom,1
discussing,1
imo,1
ships,1
sulfur,1
maritime,2
retrofitted,1
seagoing,1
liquid,1
stationary,1
plants,1
boundary,1
signatory,1
enhancements,1
certificate,11
ances,1
generator,1
auction,2
installation,2
heat,1
free,10
subsectors,1
phe,1
nomenon,1
withhold,2
auctioned,1
directed,1
stability,2
imbalance,1
officially,1
governmental,2
ser,2
vice,4
proceed,3
fine,14
obliga,1
satory,1
pending,44
asserting,6
purported,7
productrelated,6
alleged,26
gray,2
interpret,2
differently,3
regulator,6
teristics,1
deemed,5
deficient,2
impermissible,4
intellectual,4
violated,2
modify,3
redesign,2
barred,2
restric,1
sufficiently,5
definite,2
coverage,2
sensible,2
correspon,1
disclosing,3
insured,2
irregularity,11
discovered,8
ea,33
epa,3
alleging,9
rooted,3
unlawful,13
install,3
defeat,15
son,1
impression,3
summer,4
culminated,3
magnitude,3
dissimilar,3
manageable,5
engaged,7
amicably,3
septem,1
prohibited,3
fourcylinder,2
eightcylinder,2
judicial,4
plaintiff,29
multidistrict,2
decree,2
plea,4
civil,12
injunctive,4
pertained,2
avail,1
jurisdiction,11
torque,2
retrofit,4
tdi,4
cur,2
rently,2
anticipates,4
meantime,2
courtimposed,2
terminating,7
collateral,27
permit,3
ting,1
provisionally,2
indictment,8
trial,10
name,21
pros,1
ecutor,1
illegal,2
advertising,3
investi,2
gation,1
clarify,3
ecutors,1
accusation,2
offense,4
problematic,2
recalled,2
pursuant,10
cooperating,5
construing,2
lawsuit,65
assert,3
recourse,2
assertion,5
judgment,46
land,21
asserted,10
tentative,2
settling,4
aud,6
settled,4
legally,10
appellate,6
vzw,2
optout,11
opt,5
ported,1
unfair,2
tection,1
pertains,4
roughly,8
rendered,13
upheld,2
adjudicated,6
nonfinal,2
appealed,8
verbraucherzentrale,2
bundesverband,2
plete,1
withdrew,4
financialright,2
because,2
optin,6
automatically,2
claimant,2
join,4
expired,3
logic,2
constituted,2
bound,2
rejected,2
courts,2
ruling,23
addressed,3
ceedings,3
la,2
consommation,2
du,4
logement,2
et,2
cadre,2
lessee,12
altroconsumo,2
validity,3
stichting,2
afterwards,2
inadmissible,2
proceedings,4
presently,6
suspended,2
portuguese,2
seek,4
alleges,4
rescission,2
bundesgerichtshof,2
reimbursement,3
clarified,2
plain,1
tiff,1
announce,1
purchaser,4
tort,2
prevail,6
tingent,1
chance,6
procedural,2
quantify,4
realistic,7
estimated,20
lawsuits,2
debtor,5
pursu,1
kapmug,2
schweig,1
stayed,6
dismissed,14
argument,4
tember,1
hearing,8
gart,1
intervening,2
hampton,1
administrating,2
dunning,2
conciliation,2
usacanada,2
salesperson,2
states,2
illinois,2
dismissal,2
subset,2
county,2
dismiss,6
counties,2
texas,2
discretionary,2
denied,4
sec,21
enforcementrelated,4
cooperated,2
pleaded,2
guilty,2
provincial,2
quasicriminal,2
resident,2
province,2
quebec,2
theory,2
compromise,7
ordered,2
breached,2
unappealable,5
constitutional,13
contesting,2
unap,1
pealable,1
suggested,2
joinder,2
consti,1
tutional,1
suspensory,2
closed,4
latent,2
factfinding,2
materialize,3
ug,2
haftungsbeschränkt,2
allegedly,4
violating,2
object,3
pleading,2
substantive,3
absolutely,2
baseless,2
render,2
recusal,2
brazilian,2
chosen,2
latin,2
challenged,2
brl,4
contested,2
turers,3
mans,2
waived,2
fined,2
luxembourg,2
resort,2
appears,3
commissions,2
afford,2
comment,5
gasoline,2
filter,2
fixing,2
allocating,3
receiving,2
reply,2
author,1
ities,1
instituted,3
conspired,2
unlawfully,2
allegation,4
plaint,1
plausibly,2
unreasonably,2
restrained,2
putative,4
neither,3
impossible,2
cooper,1
resolving,2
gasolinepowered,2
bentley,1
permissibility,2
differences,3
unrelated,2
formal,2
overstated,2
defendant,8
merging,2
toll,2
cancellation,3
defending,2
uncer,2
gent,2
amendments,2
prece,1
trategies,1
unforeseeable,1
nonderivative,3
mismatch,1
swap,37
crosscurrency,10
matu,1
rities,1
procuring,1
residual,57
forecasted,1
pound,2
koruna,2
forint,2
rupee,2
yen,2
krone,2
zloty,2
kronor,2
franc,2
immedi,1
hedged,41
channeling,1
diversifying,1
selecting,2
reliant,1
reasonable,8
companys,1
solvency,2
ensured,3
nondistributed,1
kreditanstalt,1
bndes,1
supra,1
unconfirmed,1
broadly,1
hindered,1
worsening,2
downgrade,1
detrimental,1
bearer,4
guarantor,2
resid,1
ual,1
pass,1
communicated,2
fessionally,1
ateness,1
obtainable,1
utilizing,1
influencing,3
borrower,5
scoring,3
granting,3
unwilling,1
conservative,1
realized,5
partnershipsinvestments,1
forge,1
disagreement,1
infra,1
marketdriven,1
owns,1
copyright,1
licensing,1
companyspecific,1
recoverability,8
goodwill,25
cashgenerating,15
impaired,7
deteriorating,1
funding,1
stitutes,1
postemployment,11
costs,2
leases,1
instruments,3
sharebased,7
basicdiluted,8
remeasurements,11
reclassified,20
translating,8
oci,13
increasescapital,1
decreases¹,1
interest²,1
explanatory,2
property¹,1
costs¹,1
investments¹,1
assets¹,1
gainloss,1
expenseincome,3
repayments,1
domiciled,1
hrb,1
standards,1
pronouncement,1
narrowed,1
exempt,1
rent,2
concession,3
electing,1
ias,14
mandatory,2
voluntarily,1
opted,1
designated,21
expedient,3
reform,7
terminate,1
materially,5
pronounce,1
standardinterpretation,1
iasb,2
conceptual,1
jan,12
yes,2
none,1
contracts,1
aug,1
causing,1
persists,1
recognize,4
transactions,4
approxi,2
mately,2
execution,1
hedgesderivatives,2
subsidiaries,4
dormant,1
insignificant,3
article,1
unanimously,1
associates,1
wwwvolkswagenagcomir,3
publish,1
frankfurt,4
immobilien,2
leipzig,2
neckarsulm,1
pia,1
getas,2
verwaltung,2
beteiligungsgmbh,1
ohg,2
bietigheimbissingen,5
kleinmachnow,1
ludwigsburg,1
niederlassung,1
skoda,1
weiterstadt,1
szm,1
sportwagen,1
zentrum,1
vgrd,1
vgrhh,1
airservice,1
chemnitz,1
hannover,1
rheinneckar,1
mannheim,1
beteiligungsverwaltung,1
carsw,1
erste,1
leasingobjekt,3
fünfte,1
gebrauchtfahrzeughandels,1
langenhagen,1
konzernlogistik,1
teile,1
logistik,1
baunatal,1
osnabrück,2
sachsen,1
siebte,1
vermögensverwaltungsgmbh,1
vertriebsbetreuungsgesellschaft,1
zubehör,1
deconsolidated,1
salesother,1
immaterial,1
illinoisusa,1
sinotruk,2
participates,1
fastgrowing,1
quoted,10
aviation,1
bv,8
eindhoven,1
netherlands,1
map,1
navigation,1
ntt,1
discontinued,16
withholding,9
ca,2
accou,2
te,2
stm,2
bertrandt,1
unrecognized,4
changchun,1
saicvolkswagen,11
fawvolkswagen,1
faw,1
liabilities²,4
received³,2
consolidationgoodwillothers,1
deposited,1
freely,1
effected,1
acquisitiondate,1
acquisitionrelated,1
eliminated,4
levied,3
translated,5
prevailing,1
receivable,9
historical,13
ars,1
czk,3
inr,1
mxn,1
pln,2
krw,2
rub,1
zar,1
finite,3
useful,14
amortized,46
straightline,8
indefinite,4
formula,1
differentiation,1
indefinitelived,2
finitelived,2
plausible,1
depreciated,4
fallen,1
productspecific,1
leaseback,1
lessor,4
rightofuse,12
lowvalue,3
reasonably,5
incidental,1
collected,1
qualifying,2
necessarily,1
cease,3
classifies,2
collecting,2
minus,2
repayment,5
uncollectibility,1
cumulative,21
discounting,6
unwinding,3
household,1
iii,1
observable,11
enforceable,2
settle,1
vat,4
gains,7
nondesignated,17
derivatives,4
portfoliobased,2
enforcement,2
overindebtedness,1
bankruptcy,1
grouping,1
homogeneous,1
carryforwards,9
probable,7
taxable,3
appropriation,1
predictable,1
taxation,8
consumables,2
merchandise,2
selfproduced,1
realizable,3
principally,1
disposed,1
experiencebased,1
paym,1
cashsettled,2
vesting,1
discounted,3
eurozone,1
reim,1
bursement,1
cedants,1
assump,1
reinsurers,2
retrocessionaries,1
puttable,1
invariably,6
rebate,1
receipt,2
accrued,3
lowinterest,1
simplify,1
costtocost,1
expects,1
multipleelement,1
ratably,1
volumebased,1
necessitates,1
resale,2
reflecting,1
arriving,1
depreciable,1
becomes,1
grants,1
nonmonetary,1
memo,1
traded,2
expiration,1
relieffromroyalty,1
hourly,1
wage,3
repurchased,1
retrospective,2
merit,1
predicting,1
crossborder,2
observe,1
actually,2
estimates,3
noncancelable,1
segments,1
interlinking,1
closer,1
comparability,1
transacted,2
intersegment,2
consolidationholding,2
markets¹,2
destination,1
interregional,1
unsatisfied,1
realizes,1
nonstaff,2
overhead,2
accrual,1
promotional,1
miscellaneous,15
expenses,6
losses,2
allowances,1
absorption,1
instrumentsderivatives,2
priorperiod,2
solidarity,1
surcharge,1
undistributed,2
indefinitely,1
nonexpiring,1
writedown,2
deductible,2
taxexempt,1
nondeductible,1
dividing,2
dilutive,1
additions,14
tend,1
expensive,1
annuity,7
payments,6
lien,4
pledged,7
apartment,1
rented,1
furnished,8
pledge,2
taker,2
capitalizes,1
amortizes,1
reverse,2
prepayments,1
hedges,1
fixedincome,3
bill,1
expiring,1
warrant,1
appropriated,1
withdrawn,1
vif,2
unilaterally,1
accumulated,3
entirety,2
noteholders,1
summarized,1
bonds,2
loans,1
compulsory,1
funded,14
actuary,2
ratable,1
earned,5
longevity,6
multiemployer,2
medical,1
unfunded,1
contributionbased,3
generational,2
mortality,6
expectancy,4
indexed,2
administered,3
assetliability,1
equalization,1
deducting,3
payroll,2
primerated,1
aa,1
demographic,2
incomeexpenses,2
curtailment,3
sensitivity,13
correlation,1
ignored,1
derecognition,4
discounteffect,2
additionsnew,2
obligations,7
longservice,1
negotiated,1
tat,2
incl,2
transfers,1
disposals,1
totaled,4
summary,6
nondiscounted,3
payments¹,1
nonguaranteed,1
unearned,1
offbalance,1
column,3
riskadjusted,3
marketbased,1
curve,1
extrapolated,1
options,1
entityspecific,1
assetsliabilities,4
extrapolation,1
marketrelated,1
worse,1
netting,2
equitable,1
retains,1
nonpayment,1
securitized,1
repaid,2
cleanup,1
elsewhere,1
earmarked,1
undisclosed,1
assignment,1
originator,1
obligor,1
owed,1
inoutflows,1
issuancerepayment,1
casheffective,1
liabilities¹²,1
shareholders³,1
optionscompensation,1
liabilities¹,1
distinguishes,1
lifetime,4
extendedpurchased,5
ratingbased,1
incomenet,1
simultaneously,1
rated,1
defaulted,2
grade,12
cancelled,4
nonperforming,4
undiscounted,1
discontinuation,4
ineffectiveness,13
quantitative,1
valueatrisk,2
indicates,3
aggregated,1
calculates,1
modifying,1
enters,2
designation,1
below,2
reclassifications,5
prematurely,1
projection,2
amongst,1
nonfunctional,1
chf,2
twd,1
riskvariable,1
bps,4
ferrous,1
nonferrous,2
quantified,2
countered,1
guidelines,1
hypothetical,1
elasticity,1
opposed,1
determines,1
prospective,6
iborbased,1
cdor,2
identifiability,1
libor,3
bbsw,1
nok,1
oibor,1
forwardscrosscurrency,3
bucket,1
pair,1
eurgbp,1
eurcny,1
prudential,1
subordinate,1
division¹,1
contribution²,1
improbable,1
proceedingsmisdemeanor,1
claimed,1
nhtsa,1
exten,1
containing,2
demanded,1
moment,1
compensatory,1
permitting,1
accc,1
confédération,1
announcement,1
rived,1
munici,1
palities,1
equipment¹,1
commitments¹,1
wirtschaftsprüfungsgesell,1
schaft,1
nonstatutory,1
delegation,1
wages,1
wageearners,1
salaried,1
unpaid,1
reconfiguring,1
unspecified,1
threedigit,1
twoyear,1
corresponded,1
undertook,1
creditor,1
indemnified,2
indemnify,4
einlagensicherungsfonds,1
indemnification,1
disadvantage,1
reimburse,1
tripledigit,1
burden,1
recapture,4
spinoff,3
indemnifies,3
incurs,1
allocate,1
incurring,1
niedersachsen,1
nonconsolidated,1
benefits,1
explana,1
conformityhtml,1
irtratoncomwebsitestratonenglishcorporategovernancehtml,1
wwwcorporatemaneueninvestorrelationscorporategovernancecorporate,1
governanceatmancorporategovernanceatmanhtml,1
advances,1
indexlinked,1
indexlinking,1
insofar,1
verbesserung,1
betrieblichen,1
aktiengesellschaft,6
description,1
appendix,3
therein,1
referenced,2
accompanying,5
handelsgesetzbuch,1
opportuni,1
reservation,5
audits,2
promul,1
gated,1
idw,4
art,1
nonaudit,1
evidence,10
thereon,3
deliberate,1
manipu,1
forensic,2
lawyer,2
completeness,4
sample,3
subsection,1
stop,2
foregoing,2
checked,3
arithmetical,2
accuracy,4
acknowledged,1
rollforward,1
estima,1
capitalizing,1
mounting,1
electromobility,1
assessments,1
processrelated,1
analytical,1
inspected,1
expec,1
tations,1
frequency,1
remediation,1
unusual,2
remediate,1
stem,1
susceptibility,1
valuing,1
calcula,1
reconciled,1
reperformed,1
incidence,1
claimvehicle,1
inspecting,1
reasons,1
conclusive,1
heightened,1
backtesting,1
outlier,1
mileage,1
lifecycle,1
currentness,1
aktiengesetz,1
read,1
inconsistent,1
misstated,1
responsibilities,2
mi,1
liquidate,1
ble,1
overseeing,2
prepara,1
sistent,1
promulgated,1
misstatements,1
skepticism,2
responsive,2
collusion,1
forgery,1
intentional,1
misrepresentation,1
override,1
expressing,2
appropriateness,2
reasonableness,1
disclo,1
derivation,1
unavoidable,1
deficiency,1
precludes,1
reproduction,10
herein,1
attached,4
abovementioned,4
tained,1
reports,1
purposes,1
ed,1
forth,1
qs,1
esef,1
tagging,2
submission,1
operator,1
engagement,3
valid,1
machinereadable,1
longform,1
unaudited,1
crossreferences,2
webpage,1
meyer,1
wirtschaftsprüfer,1
yearly,1
depreciationamortization,1
lossesreversals,1
glance,1
axle,1
highvoltage,1
transverse,1
practiceoriented,1
portable,1
measur,1
revolution,1
realtime,1
brake,1
outlet,1
pendently,1
trigger,1
electronics,1
teaching,2
tremendous,1
zev,1
exhibiting,1
batterypowered,1
priceearnings,2
stor,1
re,1
ati,2
letterbox,1
email,1
investorrelationsvolkswagende,1
si,1
gn,1
realizati,1
creative,1
ng,1
transl,1
leinhäuser,1
unterhaching,1
firesys,1
hoto,1
raphy,1
