token,frequency
dear,1
pleased,3
assumed,5
chairmanship,2
stepped,1
performed,53
evp,1
controller,1
arise,12
interface,1
meetings,2
financially,1
literate,1
qualifies,1
invite,1
attends,2
advising,1
recommending,1
auditrelated,8
whistleblowing,2
supplys,2
briefed,6
undertaking,6
validate,1
verifying,2
stemming,1
intensified,1
defence,1
councils,1
frcs,1
forensics,1
bot,1
applicationssolutions,1
advised,2
arrive,1
critically,1
materiality,60
longerterm,11
materialising,1
severe,2
modelling,2
suggesting,1
charter,3
sarbanesoxley,2
audited,24
halfyearly,2
llp,7
ey,25
finances,1
letter,13
parent,13
nonaudit,10
preapproval,1
permissible,1
signing,2
eys,1
issues,1
provisions,11
probable,15
classified,30
indication,3
heldforsale,1
classification,8
ensuing,1
thereof,4
reversal,20
ultimate,5
inherently,8
rightofuse,23
modified,6
retrospective,5
restating,1
ifric,6
lowered,1
concurred,1
apm,1
systematic,1
functionally,1
administratively,1
accomplish,1
conformance,1
identifies,2
reconfirmation,1
validity,1
rotation,3
advisability,1
processes,1
reappoint,1
retender,1
rotating,1
upcoming,3
iii,2
iv,1
professionalism,1
aqr,1
reappointed,2
stipulates,1
decisiontaking,1
compromise,2
perception,2
confidentiality,1
prudent,3
affiliate,4
appearance,1
exceeds,2
consisted,1
undertakes,1
consulting,3
workplan,1
shaping,3
belowtarget,1
formalisation,1
describing,2
busy,1
navigated,1
explaining,2
prudence,1
notwithstanding,1
quantum,22
hard,1
careful,1
so,1
let,1
outcomes,2
aboveplan,1
worth,2
reiterating,1
ups,1
slower,1
ontime,1
mathematical,10
formulaic,3
tenyear,2
breakdown,2
simplify,4
multiplier,1
comparator,18
comparability,1
calculate,4
cancelling,1
lowvesting,1
epsfcf,1
cffo,5
productionroace,1
single,20
finalising,2
relativity,2
shareholderapproved,1
n,14
equalisation,8
median,4
comparing,6
headcount,1
cautious,1
drawing,2
quartile,1
appreciation,10
slightly,1
likeforlike,1
men,1
progression,1
nonlinear,1
personally,1
achievement,11
overriding,1
imperative,1
tightly,1
inextricably,1
that,2
longstanding,2
proposing,2
participates,3
mainstream,1
ladder,2
spirt,1
nonpensionable,1
postemployment,6
malus,12
clawback,15
stepping,1
wish,1
capable,2
proportionality,3
enact,1
incentivising,1
outperformance,3
closest,4
fluctuated,1
restricted,2
extreme,1
might,8
moderate,4
arbitrarily,1
unnecessary,2
rewarded,1
tried,1
proposals,1
upwards,2
glance,1
unless,28
biographies,1
mr,4
mrs,1
sir,1
sheinwald,1
targets,2
exercising,1
deliberating,1
credential,1
consultants,1
accountancy,1
simplicity,3
predictability,1
philosophy,2
translates,1
outperforming,3
removing,4
asymmetry,2
roace,7
shares,10
architecture,2
premise,3
occasional,5
businessrequired,5
hotel,1
subsistence,1
hence,2
apartment,2
whilst,1
salaries,2
na,147
vested,17
adss,28
original,15
multiplied,1
rds,17
dbp,7
accrual,8
double,2
treaty,2
exemption,7
cease,8
injuriesmillion,1
ie,2
x,10
max,2
threemonth,1
comfortable,1
illustrated,2
opposite,1
bn,3
cfos,1
rdsa,9
seniority,2
ﬁrst,1
allcash,1
ncf,3
integrating,1
unfolds,1
galvanising,1
intervention,1
stark,1
reminder,1
deteriorated,1
enabled,3
aa,2
endorsement,2
inaugural,1
marking,1
excess,8
netherlandsbased,1
nl,5
stichting,2
pre,2
lifetime,6
annuity,3
lumpsum,2
accrue,4
choosing,1
absorb,2
lagging,5
lever,3
reselling,1
nearerterm,1
scoring,2
deems,2
decide,1
committees,1
namely,2
outset,1
unpredictability,2
targetsetting,1
straightline,4
rank,3
averaging,3
nbs,1
unfettered,1
unvested,4
counting,2
beneficially,2
rdsb,8
pledged,2
mortgage,2
interests,3
accumulate,1
conditionally,2
issuable,1
minimis,2
graph,2
dec,52
euronext,2
payout,3
lti,2
peter,1
voser,1
beurdens,1
benefitsa,1
ch,1
gk,1
ls,1
cjh,1
rs,1
buyout,1
commuting,1
gz,1
nc,1
receivable,9
lieu,1
referring,1
administrative,15
eventual,1
lump,2
poll,2
withheld,4
counted,2
votes,1
cast,3
indefinite,2
theother,1
disclosing,4
identical,8
totalling,7
preferred,3
statistically,2
percentile,3
joiner,1
annualised,1
prospectively,3
coemj,1
meantime,2
describes,6
wellaligned,1
inspire,1
supervisory,1
lapsing,1
wealth,3
rd,25
postvesting,2
posttenure,1
intercontinental,3
chairing,1
spouse,1
reimbursed,2
shellprovided,2
everything,1
ceos,1
riskassessment,1
safeguarded,1
inappropriate,5
sizeable,1
amendment,17
immediately,7
join,7
appointee,3
promoted,2
newly,3
strengthens,1
behaviouralbased,2
translated,6
relocation,3
grossedup,1
hometooffice,1
deathinservice,1
postretirement,1
healthcare,6
expatriate,1
offered,5
undermine,1
equate,1
yearbyyear,1
payouts,1
rewards,1
allocates,1
legally,5
disapplied,1
preserved,1
benchmarking,2
europebased,1
competitiveness,1
benchmarked,1
alter,2
bat,1
bayer,1
bhp,1
glaxosmithkline,1
legitimate,2
complementing,1
yr,11
repay,1
bp,3
consult,2
commences,1
occurs,8
documentation,3
restatement,1
misconduct,2
nondirection,1
list,5
nonfinancial,7
predict,1
mindset,1
timescales,1
differences,1
maximuma,1
whereas,1
makeup,1
benefits,6
ontarget,2
illustration,1
chart,2
illustrate,1
motivate,1
overpaying,1
forfeiture,1
alternatively,1
replicated,1
remcos,1
honoured,1
attracted,1
necessity,1
genuinely,1
exceptionally,1
immigration,1
inspection,6
endofemployment,3
departing,2
transitievergoeding,1
resignation,1
terminates,2
consent,1
obligated,1
asserts,1
thereto,1
repatriation,1
outplacement,1
applicability,1
bonuses,1
unrestricted,1
deferral,1
proration,1
prorated,2
dy,1
latest,1
defer,2
neds,7
directorship,2
ned,1
hague,6
token,1
performancebased,1
consults,1
inviting,1
modifier,1
r,13
shall,3
summarising,1
branch,2
descriptions,1
meaning,2
unaware,2
ought,2
choose,1
week,1
uncommon,1
distributing,2
interbank,1
fourthquarter,1
sponsored,2
nominee,3
deadline,2
penny,4
wwwshellcomscrip,1
qualifying,3
indemnities,1
indemnity,4
ca,7
indemnify,1
widest,1
howsoever,1
negligence,2
omission,2
lend,1
defending,1
proceeding,12
exclusive,5
mutatis,1
mutandis,1
stress,1
flex,1
window,1
bbl,1
politically,1
shut,1
kpis,1
anticorruption,2
transactions,3
nor,1
contributions,1
donation,1
administers,1
nonpartisan,1
sepac,1
voluntary,1
postbalance,2
events,2
insider,1
pursuant,11
trusts,8
circustheater,1
circusstraat,1
cw,1
conflicts,2
authorise,1
breaching,1
questionnaire,1
wwwshellcomsgbp,1
clarifies,2
designated,24
wwwshellcomcodeofconduct,1
wwwshellcomcodeofethics,1
presentations,1
analysts,1
broadcast,1
live,1
webcast,2
teleconference,1
procedures,3
nonmaterial,1
simultaneous,1
misstatement,45
foundations,1
manuals,1
respecting,1
clarifying,2
ad,1
hoc,1
documented,4
obtaining,1
accepts,1
grouplevel,1
concentration,2
higherrisk,1
granular,1
logically,1
accord,1
establishing,4
sponsoring,1
organizations,1
treadway,1
coso,1
managements,5
version,1
wwwshellcominvestors,1
singletier,1
headed,1
biographical,1
attaching,2
passed,3
dissemination,3
iasb,2
disclose,2
safeguarding,1
fraud,25
irregularity,1
computershare,1
trustees,4
unmodified,1
notes,44
isa,1
evidence,16
updating,2
enquiry,4
visiting,1
mindful,1
narrow,1
renewed,4
unrealised,16
override,2
riskled,1
capitalbased,1
matters,6
refinement,1
verification,1
centrally,1
unity,2
directing,4
dr,7
recoverability,8
enhancements,2
forming,5
magnitude,3
reassess,1
preliminary,2
reassessed,2
typical,1
earningsrelated,1
norm,1
pretax,5
nevertheless,1
distort,1
opposed,2
predominately,1
tolerance,1
probability,2
uncorrected,2
undetected,1
inscope,5
allocated,7
trivial,1
collate,1
warrant,2
ground,6
warranted,1
express,3
criteria,1
entitylevel,1
migration,1
bscs,3
centralise,1
refocus,1
program,1
elimination,2
intercompany,4
completeness,7
consolidation,4
journal,5
homogenous,1
disaggregated,1
consolidate,1
whereby,1
believed,2
vendor,2
rationale,1
uae,3
allister,2
drawn,1
supervising,1
sufficiently,3
scepticism,1
totalassetsccsearningsrevenuefinancial,1
coordination,1
payroll,1
conclude,3
interacted,1
cohesive,1
philippines,2
poland,1
thereon,6
dda,1
amounts,11
relies,1
curve,3
pattern,3
agreeing,1
corroborative,1
contrary,1
undrilled,1
justify,2
booked,4
incorporate,2
lifted,3
saw,1
overstatement,1
overstating,1
understatement,1
crossreference,5
forecastbased,2
forecasting,2
lifeoffield,1
reasonableness,2
conservative,1
risked,1
supportable,1
triggered,3
oneday,1
existed,2
orally,1
arose,4
nonadjusting,1
margins,1
reversion,8
showing,1
reverted,1
trending,1
assumes,1
revert,5
word,1
deviation,1
valid,1
meanreverting,1
compatible,1
econometric,1
machine,1
substitution,1
empirical,1
corroborates,1
exhibit,1
closure,1
highercost,1
commensurate,1
realisation,3
dtas,2
dta,1
ring,2
fencing,1
unwinding,1
temporary,13
fenced,1
substantively,4
enacted,7
scheduling,1
spain,3
being,1
errors,2
fronttoend,1
enquired,1
rogue,1
sample,1
quote,1
unrecorded,2
correct,1
readily,3
valuing,1
mismarking,1
understated,1
overstated,1
manipulated,1
interperiod,1
substantive,2
cutoff,1
profits,1
distributable,5
dividendpaying,1
nondistributable,3
reperformed,1
allowable,1
which,2
nothing,10
anything,1
inconsistent,4
out,4
appears,2
misstated,2
inconsistency,2
apparent,2
pages,2
containing,4
responsibilties,1
liquidate,2
exists,2
misstatements,2
irregularities,1
understood,1
corroborated,2
correspondence,2
contradictory,1
susceptibility,1
forensic,3
fraudulent,3
hotline,1
supplemented,2
http,1
wwwfrcorgukauditorsresponsibilities,1
conducting,1
fullest,2
accept,6
reclassified,15
remeasurements,8
lossesgains,2
lossincome,3
instruments,9
wshell,1
inventories,3
liabilities,8
cashsettled,5
equitysettled,8
revaluation,5
decreaseincrease,3
distinguish,1
conform,3
repayments,1
pronouncement,2
immaterial,1
expedient,3
discounted,21
entityspecific,2
incremental,15
prepaid,6
accumulated,12
specifies,1
curtailment,1
remeasure,1
minor,1
unclear,1
claimed,4
arises,5
eliminated,3
remeasured,4
quarterend,3
denominated,6
nondollar,1
liquidation,2
deducting,3
standalone,1
physically,2
onboard,2
offloaded,2
reposition,2
title,2
pass,1
intangible,12
recapitalisation,1
old,1
producible,4
firmly,2
unproved,12
goodwill,8
gains,2
depreciated,7
unitofproduction,3
insignificant,1
grouped,2
amortised,12
upgraders,1
whenever,2
riskadjusted,5
cashgenerating,2
identifiable,2
riskweighted,1
marginal,2
impairments,2
reversed,1
imprecise,2
upward,1
conveys,1
lessor,4
inception,2
terminate,2
rental,1
implicit,2
lessee,4
borrow,2
construct,1
incidental,2
sublease,1
subleased,1
valueinuse,2
riskadjustment,1
write,1
tend,1
nonetheless,1
optional,1
riskfree,4
matched,3
substantially,2
leased,3
apportioned,1
postacquisition,1
preexchange,1
treated,4
similarly,1
realisable,2
disallowed,1
unused,9
reverse,6
deductible,6
positionstreatments,2
settle,11
taxing,2
levied,1
retiree,1
actuary,2
refund,7
yield,3
crystallises,1
notified,1
pro,2
rata,2
recoveries,1
virtually,3
enforceable,3
realise,3
collect,3
derecognised,3
irrevocable,2
instrumentbyinstrument,1
designate,1
simplified,1
opted,1
hedged,19
derivatives,4
separated,2
qualify,2
unrecognised,8
consequential,2
retranslation,2
liquidated,2
discontinued,3
availableforsale,1
reliably,1
overdraft,1
deposit,9
repos,3
measurements,1
observable,5
ascertained,1
unobservable,8
correlation,2
therein,2
ibor,1
amendments,1
preibor,1
marketwide,1
libor,4
swap,16
anticipates,1
groupwide,1
presently,1
effects,1
discounting,10
reconciling,2
undiscounted,3
combinations,1
jan,1
domicile,1
profitloss,3
origin,3
originated,6
additions,3
reclassifications,1
wells,5
prepayments,1
approximates,3
overdue,1
matrix,3
calculates,1
unearned,1
writedowns,1
equivalents,1
revolving,2
anticipation,1
overnight,2
sofr,1
anniversary,1
preagreed,1
reconsider,1
reconsideration,1
projectrelated,1
origination,2
adjustments,4
payables,1
accruals,2
expenses,3
disposals,1
incentives,1
preferential,2
uplift,1
assetliability,3
preceding,3
undistributed,2
prrt,1
amounting,2
augmentation,1
demographic,1
excessshortage,2
equities,2
optimising,1
aged,1
historically,1
floatingrate,2
priced,1
crossborder,1
dollarfunctional,2
variancecovariance,1
simulation,1
vigorous,1
geographically,1
shortdated,1
adjusts,1
check,1
receivedpledged,2
overthecounter,1
variation,1
collateralised,1
eliminating,1
nonperformance,1
entering,1
minority,1
extrapolation,1
valuations,1
predominant,1
assetsliabilities,2
allot,4
subscribe,2
revoked,2
varied,2
renewing,2
agms,2
venue,2
redemption,4
recognisedreclassified,3
elect,4
contingencies,2
resultant,1
foregoing,1
dismantling,1
obligator,1
soc,1
pesticide,3
manufacturer,1
sued,1
quasipublic,1
purveyor,1
alleging,4
assert,2
theory,1
strict,1
punitive,1
vigorously,1
sampling,2
resolve,2
exceedance,1
asserted,1
plaintiff,1
defendant,4
crab,1
claiming,2
fishery,1
alleged,2
oceanrelated,1
engos,1
claimant,1
valueadded,1
understands,1
injunction,2
suspending,1
constitutionality,1
coastline,1
named,1
unspecified,1
impression,1
untested,1
statute,1
render,1
authorized,1
appellate,1
rendered,1
snepcos,1
anti,2
attachment,1
procedural,1
conspiracy,1
spa,6
disobeying,1
agip,1
heda,1
permission,1
attorney,1
federation,1
revoke,1
unconstitutional,1
void,1
republic,1
try,2
hearing,2
indictment,1
prosecutor,2
remanded,1
civilly,1
responsabile,2
civile,2
denied,1
argument,1
milans,1
guilty,1
judge,1
appeal,1
dpp,1
nearing,1
prosecute,1
justice,1
doj,2
emoluments,2
fees,1
fullyconsolidated,1
shlx,2
cent,2
noneconomic,1
perpetual,1
convertible,1
customary,1
abnormally,1
sx,1
divided,2
taxvariable,1
exactly,1
rar,1
ba,1
urc,1
debookings,1
liquids,1
assold,2
forcaddosyokri,1
sapphire,1
tioga,1
cabinet,1
standardised,12
unweighted,1
arithmetic,1
firstdayofthemonth,1
permit,1
derive,1
overhead,3
shalesrelated,2
taxes,1
cashpaid,1
costsincome,6
creditcharge,1
fractional,2
greenland,1
corrected,24
hole,1
flooding,2
alternating,1
polymer,1
incomeexpense,2
conformity,1
employing,1
taxresident,12
balances,2
nondiscretionary,1
derecognition,1
indefinitely,1
procure,1
distinction,1
redeemable,3
winding,1
paidup,1
abolished,1
taxfree,1
declaration,3
arrange,2
prompt,1
disbursement,1
article,4
proportional,1
vaststellingsovereenkomst,1
koninklijke,1
nederlandsche,1
dated,3
credited,3
stcl,1
eonia,3
interestbearing,3
scss,1
bearing,1
jersey,3
nonstatutory,1
isas,1
doubt,1
insufficient,1
httpswwwfrcorgukauditorsresponsibilities,1
karen,1
kurys,1
fish,1
domiciled,1
es,2
wire,2
endure,1
parties,1
trustspecific,1
reregistered,1
lei,1
pdrhmjku,1
depositary,37
chase,5
deposited,7
cusip,1
sedol,2
aex,1
gbbmlx,1
gbbmm,1
ga,3
bmlx,1
bcbl,1
bmm,1
bcbn,1
onethird,2
purport,1
lien,1
encumbrance,1
admitted,2
shareholdings,1
dtr,3
adr,2
incb,1
pence,1
uncertificated,1
certificated,1
giraal,1
effectenverkeer,1
enjoys,1
equitable,1
deduct,1
owed,2
decides,1
unlawful,1
impractical,1
endeavour,1
appoint,1
entitling,1
instruct,2
lawful,1
distribute,1
surrender,2
depositing,2
surrendering,1
withdrawal,2
refuse,1
feeattracting,1
jp,2
morgan,2
depositarys,1
custody,1
postage,2
envelope,1
mailing,2
printing,1
filing,1
stationery,1
facsimile,2
outofpocket,1
persons,1
withdrawing,1
cable,1
telex,1
transmission,1
withhold,1
partial,5
pertinent,1
holders,2
reinvestment,2
equiniti,2
drip,1
wwwshareviewcoukinfodrip,1
contacting,2
limitations,1
remittance,1
nonresident,1
exempt,5
subdivision,1
repayable,1
exempted,1
residence,1
clearance,3
crest,1
delisted,1
reconciliations,2
supplies,1
secondly,1
onto,1
inorganic,2
appendices,1
undertakings,1
marked,1
footnote,2
dormant,1
proportionately,1
shellowned,1
annotation,1
nonredeemable,3
incorporation,25
floor,22
vic,5
qld,91
appendix,12
sa,12
pty,65
arrow,1
holdings,29
cps,1
bng,1
ccm,1
erm,24
oakey,2
locals,1
labs,1
neerabup,2
fuelink,1
greensense,1
lumaled,1
condamine,1
cremorne,1
street,15
systems,1
wellington,1
esco,1
pacific,8
ome,1
performers,1
powermetric,1
provident,1
pensions,1
pure,1
forestry,1
tolling,3
ujv,2
roma,1
sasf,1
sga,1
sgai,1
flng,1
ireland,2
po,17
box,17
srl,6
welches,2
gtc,1
starzap,1
sunshine,1
trident,2
walloons,1
seam,1
donaucitystr,2
tbg,1
tanklager,1
betriebsgesellschaft,1
mbh,5
gmbh,43
kienburg,1
bahamas,1
pantserschipstraat,1
gent,1
bvba,1
regentlaan,1
cantersteen,2
comercio,1
da,7
º,8
andar,2
parte,1
chile,2
nº,8
bela,1
vista,1
são,1
sendirian,4
ndco,1
technologies,4
scl,1
sfj,1
offices,1
sofia,1
mccall,1
ne,2
calgary,1
sable,1
hollis,1
suite,6
bay,1
ml,1
suncanadian,1
transnorthern,1
center,1
crossarea,1
beijing,1
cnooc,1
ftpz,1
xiamen,2
subzone,1
tarifffree,1
zone,3
hangzhou,3
meiqi,1
mansion,1
tianmushan,1
yunxia,1
cbd,1
hexi,1
courtyard,1
economictechnological,1
nansan,1
tianjin,1
harbour,1
jiaxing,2
wuqing,1
nanjing,1
planningdesigned,1
zba,1
minhe,1
ningwei,1
xiaoshan,1
tutakimoa,1
rarotonga,1
str,1
cook,1
côte,1
dcc,1
aps,2
egeskovvej,1
bredgade,1
københavn,1
czech,1
alam,1
el,1
sae,5
governorate,5
idku,1
cairo,1
tiba,1
cours,4
bouchesdurhône,1
hautevienne,1
france,2
eolfi,1
sas,2
du,9
gentilhomme,1
pétrolier,1
snc,2
aéroport,1
départemental,1
finland,1
accurasea,1
airefsol,5
la,13
hm,1
et,2
charles,1
sur,2
ages,1
maut,1
beb,2
erdgas,1
und,7
tankstellenservice,1
cri,4
deutschland,4
am,4
haupttor,1
bau,1
leuna,1
deutsche,1
stleonhardstraße,1
balzhausen,1
der,1
deuragnerag,1
riethorst,1
hannover,1
euroshell,1
eurefcampus,1
hprds,1
deascholvenstr,1
karlsruhe,1
olf,1
wework,1
europapassage,1
hermannstraße,1
schwedtoder,1
auf,1
dem,1
rheinmainrohrleitungstransportgesellschaft,1
libya,2
hoheschaarstraße,1
privatenergie,1
für,1
erdgasbeteiligungen,1
eservices,3
riedbach,3
wildpoldsried,3
spnv,1
beteiligungsges,1
wattstraße,1
wesselinghersel,1
moh,1
fuels,2
ae,1
kifisias,1
ave,1
tolleurope,1
kong,1
afsc,2
fulmart,1
hungary,1
issortarfimmut,1
nuussuaq,1
aia,6
út,1
budapest,1
tower,4
regas,1
plot,1
midc,1
taloja,1
talpanvel,1
mgr,2
mrpl,1
prestige,1
sigma,1
vittal,1
bangalore,2
mahadevakodigehalli,1
tiki,2
tar,2
village,2
bhandup,1
talavera,1
park,3
pt,1
petrolon,1
kk,2
irish,1
names,2
df,2
iom,1
vittor,2
della,1
di,1
cofree,1
tra,1
chiyodaku,2
tokyo,2
properties,5
queensway,1
je,1
scsp,1
route,1
desch,1
rue,2
pju,1
petaling,1
jayaselangor,13
sdn,2
bhd,2
kuching,2
lumpurfederal,2
territory,2
klcc,1
berhad,1
gardens,1
cybercity,2
ebene,2
pennzoil,1
ai,1
japan,1
comercial,1
importadora,1
cv,9
guillermo,1
gonzález,1
lvaro,2
rl,4
del,2
int,1
attiki,1
bre,1
bylandtlaan,158
carel,138
lelystad,1
deventer,1
sb,1
sao,1
bjs,1
bjsa,1
blauwwind,1
weena,8
verdieping,2
kamer,2
karachaganak,3
rotterdamrijn,1
pijpleiding,1
maatschappij,3
noordzeewind,2
resco,1
oostduinlaan,1
jm,1
raffinaderij,1
havenstraat,2
ep,11
v,1
somalia,1
li,1
lxi,1
lxii,1
lxv,1
lxvi,1
lxxi,1
lxxv,1
xl,1
rf,2
ukraine,1
westsiberia,1
bunkering,1
mspo,1
vondelingenweg,2
vondelingenplaat,2
chemieweg,1
moerdijk,1
ln,1
oklng,2
og,1
postbus,1
viii,1
tapup,1
etage,1
nzw,1
snijders,1
solarnow,1
aan,1
tamba,1
tankstation,1
exploitatie,1
rigakade,1
zealand,1
pmb,18
lagos,18
intels,2
aba,4
km,2
expressway,2
harcourt,2
nlng,1
echo,1
beta,1
sng,1
snop,1
rivers,1
ormen,1
helganesvegen,1
mongstad,1
forusbeen,1
stavanger,1
mina,4
al,6
fzc,1
sohar,2
pak,1
islamabad,1
pakistan,1
gateway,1
khayaban,1
cantonement,1
smcprivate,1
sac,2
gnl,1
bonifacio,3
corner,6
ndc,1
bldg,1
tordesillas,1
pse,1
z,2
oo,2
puerto,1
ul,2
nr,1
warsaw,1
juliao,1
setúbal,1
managers,1
doha,1
wll,1
yakubovicha,1
saint,18
petersburg,1
blvd,3
neftegaz,1
meretoyahaneftegaz,1
nadym,1
morning,1
star,2
charlestown,1
nevis,2
indies,2
kitts,1
lucia,1
arabia,1
lubricating,1
coltd,1
pte,4
collyer,1
quay,1
qpi,1
ptelimited,1
commonwealth,1
einsteinova,1
ulica,1
twickenham,3
oe,1
nautica,1
sinsunro,1
namgu,1
busan,1
sro,1
doo,1
stisa,1
sweden,1
sau,1
paseo,1
flygbränslehantering,1
aktiebolag,1
stockholmarlanda,2
cpc,1
sogep,1
direzione,1
ubag,1
unterflurbetankungsanlage,1
flughafen,1
thailand,1
pattanadhorn,1
soonthornkosa,3
klongtoey,3
bangkok,3
sahapanichkijphun,1
lac,6
windermere,3
gulbahar,3
mahsalih,3
tozan,3
sok,3
karamancilar,3
merkezi,3
blok,3
esentepe,3
sisli,3
istanbul,3
se,133
britain,1
secretaries,1
trinling,1
tunisia,1
iran,1
mongolia,1
gainrace,1
glossop,1
gogb,1
bsnug,1
catalyst,1
telecommunications,1
hs,3
sandringham,2
heathrow,2
elder,2
gate,1
appended,1
limejump,1
sw,1
selap,1
sf,1
swh,1
bl,1
gb,1
altens,1
nigg,1
fy,1
stansted,1
fuelling,1
kt,1
ux,1
ly,1
beneficiary,1
wi,1
thermocomfort,1
evse,1
wce,1
waltongatwick,1
gasco,1
abu,1
emdad,2
fzco,2
jebel,1
ali,1
dubai,1
cumparsita,1
ming,2
timbers,2
tx,6
corp,4
king,3
castle,3
merchants,1
emirates,1
uruguay,1
aera,1
au,1
ri,1
little,2
falls,2
ecosmart,1
dairy,3
nj,1
centerville,1
mayflower,1
mp,3
ct,1
colonial,1
zeolites,1
epp,1
lubrication,1
loop,1
ny,1
pennzoilquaker,3
velocity,1
auto,1
rdk,1
rk,1
salamander,1
scogi,1
gp,5
mt,1
catalysts,2
gom,1
leasing,1
rsc,1
windenergy,1
soi,1
sopc,1
swepi,1
tejas,1
coral,1
tmr,1
tri,1
tn,1
oh,1
ursa,1
productos,1
sucre,1
vietnam,1
empresarial,1
piso,1
urbanización,1
las,1
mercedes,1
pdv,1
timetable,1
exdividend,2
pounds,1
recommend,1
wwwshareviewcouk,1
royaldutchshellshareholdersshellcom,1
wwwshellcomshareholder,1
jpmorgan,1
jpmorganadrequiniticom,1
wwwadrcomshareholder,1
ireuropeshellcom,1
irusashellcom,1
ordering,1
wwwshellcomorder,1
twitter,1
wwwfacebookcomshell,1
map,1
y,2
