token,frequency
continuing care retirement,2
deployed highquality,1
httpwwwhkexnewshk the specific information,1
fostered propelling,1
provide a favourable external environment,1
issued a number,1
strengthen long term,1
address market,1
laying a solid foundation,1
aging population,1
become the important growth,1
empowering the insurance,1
enhance the market,1
is the critical year,1
taking development,1
upholding the operational guideline,1
achieve steady business,1
enhance risk,1
o n,4
take a variety,1
follow market,1
improve service,1
expand the insurance,1
enhance assetliability,1
achieving stable investment,1
customercentered principle,1
enhance the analysis,1
have sufficient capital,1
c a n b,1
excluding the economic value,1
provides useful information,1
represents the total amount,1
provides an indication,1
make investment,1
defines the form,1
accounting basis,1
cause inconsistency,1
involves substantial technical complexity,1
consider the future,1
performed a review,1
review opinion,1
remaining level thereafter,1
returns the riskadjusted discount,1
operating experience,2
expected future outlook,1
adjusted net worth,1
e t o,1
t a x,1
prevailing market,1
dates the value,1
existing inforce,1
preceding the valuation,1
discounted cash,4
makes implicit allowance,1
written premium,1
tracks the movement,1
expected impact,1
including mortality,1
expected investment,2
using a range,1
made allowance,1
assume any responsibility,1
covered a review,1
develop the embedded value,2
including the policy,1
framework agreement,3
controlling shareholder,10
constitutes a connected person,1
is a subsidiary,3
connected s,1
d i,2
s a n associate,1
included the framework,1
including the asset,7
r a m,1
k a g,1
e m,7
h a s c,3
e a b,1
c o n t,2
n u i,1
followed the pricing,1
provide policy,2
optimize the structure,2
took effect,1
served the other party,1
written notice,2
including equity,1
floating management,4
infrastructure investment,1
including the amount,3
including the fund,1
e n d,2
e a n n,3
c a p f,1
selected insurance,3
pay an agency,2
serves the other party,1
including the subscription,2
t h r,1
h a r,2
i a t,1
corresponding subscription,3
corresponding redemption,6
including the performancebased fee,8
p t,4
o n f,4
ding the subscription,2
c a p o,1
performancebased fee,1
including the performance,1
based fee,1
p e r,4
t t,9
l a w,3
s a n d,11
c i,8
handling fee,2
was no relevant transaction,2
conduct the subscription,1
d a i l,1
r a n s,4
o a r,7
h a s r,1
involving the provision,1
exceeded the total amount,1
n s t,2
o w,1
has a term,5
covering water,1
boutique a p,1
e a g,1
n u r,1
b a n c,1
e s,11
n v e,3
m a t,3
e n c e,1
concerning the formation,2
accounted f,1
h a s m,1
y a d,2
established a diversified f,1
playing the key r,1
including fund,1
selected different investment,1
establish a great variety,1
improve the efficiency,1
s a s,1
m a n c,2
adopted risk,1
had no other material,1
hindered the use,1
issued a letter,1
governing department,1
report the ownership,1
t a t,7
approved the oneoff,2
following completion,1
is the effective controller,1
made further commitment,1
resolve the issue,1
was no major asset,1
r t,3
received a letter,2
form part,2
developed green finance,1
integrated the low carbon,1
facilitating the accomplishment,1
take an active role,1
attached great importance,3
establishing a clean energy,1
has a total size,1
pose any material adverse effect,1
reducing the consumption,1
supporting online office,1
reducing the number,1
achieved the green management,1
giving support,1
have a significant impact,4
being legal compliant,1
promoted the compliance,1
being compliant,1
creating value,2
i a n c,8
r o n m,1
having responsibility,1
n s u r,3
p a n,1
made improvement,1
implemented the spirit,1
improved the compliance,1
formed a joint force,1
t s foundation,1
defended the bottom line,1
customeroriented approach,1
offering highquality,1
provided insurance,1
reinforced the protection,1
fostered sound corporate governance clearly,1
promoted the establishment,2
made notice,1
created a harmonious labour,1
strengthened the management,1
following mechanisms,1
l a s s,1
f i,5
h a n d,2
pursued innovation,1
apply education,1
attached importance,1
m p r,2
achieve worklife,1
facilitate the joint development,1
established t,1
safeguarded the right,1
monitored the implementation,1
supervising the implementation,1
improving democratic management,1
concerning the implementation,1
including the number,1
training program,1
take the investment,1
allocate the required percentage,1
give priority,1
t d,1
m a y,1
bear interest,1
given year,2
propose a share,1
meet the minimum,2
be r e,1
e w,7
t o r,10
h a l,1
h a v,3
e a s u f,1
e n t,3
regarding the proposal,1
reviewing the profit,1
provide internetbased voting,1
make active communication,1
distribute cash,1
is the average closing,1
defined the dividend,1
s u f,1
e s t,1
considered the profit,1
follows year,1
including tax,2
taxed andor enjoy tax,1
n accordance,1
purchase sell,1
s o r,4
h a s e,5
is a party,1
created a code,1
confirmed compliance,1
made appropriate insurance,1
is no provision,1
have any arrangement,1
provide any external guarantee,1
overseeing the preparation,1
was no material event,1
have a material adverse effect,1
continuing operation,1
conducted an assessment,1
is no related party,1
o n p,1
being the minimum public float,1
hold office,1
determine the amount,1
make payment,1
affect the independence,1
review the financial information,1
propose the convening,1
g e,2
r a l,2
m a n y,1
h a s s,1
s a c c,1
providing valuable advice,1
examine the financial condition,1
g a t,4
understanding the business,1
conducted investigation,1
h a c o,1
comprehended the corporate business,1
examined the effectiveness,2
attending training,1
enhancing performance,1
attended the training,2
attended a series,1
supervising the performance,1
received an annual reputation,1
supervise the performance,1
evaluating the performance,6
commenced an evaluation,1
formed evaluation,1
had no objection,1
w e,2
violated any law,1
incurring any loss,1
improve the effectiveness,1
reviewed the selfevaluation,1
raise any objection,1
was no change,3
stateowned legal person,4
ping an life,1
is a company,1
provide the number,1
including receipt,1
controlling relationship0,1
was no other corporate shareholder,1
denotes a long position,1
denotes a short position,1
following the completion,1
were cash,2
had an interest,1
received emolument,4
reporting period,4
holds a doctoral degree,1
is a researcher,1
obtained a doctoral degree,1
yuan a senior economist,1
is a senior economist,1
consulting service,1
has extensive experience,1
accounting auditing,1
is a fellow member,1
is a professor,1
is a fellow,1
see the section,2
including an assistant,1
became an assistant,1
certified public accountant,1
managing partner,1
holds a master,1
is a member,1
d a n c,1
covers source,1
enhanced the suitability,1
facilitate the healthy growth,1
offering a strong support,1
implemented the work,1
strengthened the development,1
teaching resource,1
upholding the strategic deployment,1
innovate training,1
adopted a combination,1
ensure the successful completion,1
base platform cultivation,1
offered a powerful support,1
t a b,6
s h,9
d a r,1
t m,2
r o v,1
implements good corporate governance,1
fostering sound corporate governance further,1
establishing an effective system,1
boost the confidence,1
designed structure,1
welldeveloped mechanism,1
objectives the company,1
promote development,1
serve the interest,1
m e,2
n g independently,1
decisionmaking mechanism,1
had a comprehensive understanding,1
including regular reporting,1
report the business,1
provides a basis,1
improve the decision,1
making efficiency,1
committees conduct,1
have an indepth understanding,1
made information,1
have access,3
include the election,1
meeting the company,1
including the right,1
has the ability,2
including the proposal,2
decisionmaking body,1
performing the function,1
providing an objective evaluation,1
attend various training,1
attaching importance,1
r p,1
s s i,4
reviewing the compliance,2
assessing the internal control,1
resolving any potential conflict,1
inspecting supervising,1
s e,3
r e p,1
n d e,2
devoted sufficient time,1
attended the relevant training,1
provide protection,1
possessed extensive experience,2
related financial management,1
written confirmation,1
including gender,2
is true accurate,1
review the quarterly interim,1
approve such resolution,1
signing the resolution,1
become an effective resolution,1
having such conflict,1
have no voting right,1
attending special training,1
attended a followup training,2
attended a basic course,1
attended training,1
editing background,1
optimized the mechanism,1
uating th e,1
erf orm,1
conducted an evaluation,1
follows name,8
attend any meeting,3
g a l,3
e a c c,2
e s o,1
including the development,1
coordinated development,1
comprehend information,1
obtained information,1
formed the basis,1
concerning the development,1
understood the development,1
raised any objection,1
is the legal representative,1
ensuring the implementation,1
arranging attendance,1
providing leadership,1
promoting a culture,2
have extensive experience,1
supervise the preparation,1
recommend the engagement,1
n compliance,1
provided guidance,1
devised the working,1
reviewed the work,1
inspected the rectification,1
examining the internal audit,1
supervising the effectiveness,1
change the name,1
changqing a nonexecutive director,1
n a r,1
b l,3
m a n n,1
e s r,1
approved annual interim,1
reflected the overall situation,1
written opinion,1
monitoring the completeness,1
guaranteed the accuracy,1
assessing the work,1
discuss the annual audit,1
determine the service,1
enhanced the effectiveness,1
supervised the performance,1
reviewing the structure,1
i a o f,1
formulating training,1
d a s n,1
are educational background,1
s c o m,1
give special consideration,1
b i,1
officers the fixed salary,1
e c u t,1
o f t,1
s a c t,2
p a r,3
p a t,2
proposed appointment,1
enhance the decision,1
making capability,1
maintaining a sound corporate governance,1
achieving the sustainable development,1
reviewed the structure,1
conducted a careful assessment,1
submitted a review,1
reviewed the proposal,1
considering the educational background,1
account the qualification,1
s h t,1
x a m,1
c remuneration,1
appraised the performance,1
o m m,2
w a s,1
g i,2
n a l,1
welldeveloped risk,1
reviewing the assessment,2
studying major investigation,1
directing the senior management,1
e v,2
l a t,4
g h,1
approved the proposal,2
submitted the review,2
reviewing the risk,1
concerning the business,3
reviewed the risk,1
offered professional support,1
provide an important basis,1
reviewing annual asset,1
concerning asset,1
o n n e,1
t e d,2
discussed the necessity,1
e a m,1
provide any guarantee,1
established a separate financial department,1
developed organizational system,1
is no subordinate,1
develops personal insurance,1
including life,1
implements a termofservice,1
related responsibility,1
is an important tool,1
enhancing the implementation,1
ensuring the successful completion,1
m a i n,1
comprises position,1
have the right,2
incurred amount,1
make a requisition,1
make a request,1
upon receipt,1
written request,3
convene a meeting,2
d a w e,1
improve the quality,2
obtain true accurate,1
developed investor,1
understand the business,1
strengthen the construction,1
ensure the timeliness,1
enhanced the quality,1
improved the method,1
optimized the layout,1
enriched the information,1
disclosed the information,1
tracking the progress,1
strengthened the implementation,2
organized training,1
strengthened the confidentiality,1
maintaining the fairness impartiality,1
made innovation,1
enhanced the efficiency,1
holding online,1
updating information,1
organized a global online,1
attending a t,1
recorded a clickthrough rate,1
o n h,1
won the award,1
made a record,1
devoting significant effort,1
strengthen the implementation,1
promoted the culture,1
enhancing the internal control,1
provide a specific assessment report,1
listed the company,1
completed internal control,1
is the responsibility,1
implement wellestablished internal control,1
disclose the report,1
leading the implementation,1
supervises the internal control,1
assesses the effectiveness,1
implemented internal control,1
having c o n s,1
c s,1
implemented a series,2
ensure the safety,1
accounting information,1
welldeveloped internal control,1
formulated business,1
regulated the management,1
limited the accounting,1
exercising the control,1
been no major error,1
enhance the confidentiality,1
regulate the collection,1
reporting material information,1
identify potential material,1
making use,1
makes the final decision,1
release the material,1
established a welldeveloped system,1
defines the approval,1
decisionmaking authority,1
is a permanent body,1
providing support,1
d a c o,1
v e information,1
formed a closedloop,1
centralized review,1
facilitated the effective implementation,1
enhanced the standardization,1
promote construction,1
managing information,1
improve the organizational structure,1
strengthen the m,1
c h effectively,1
performed the supervisory role,1
performed a series,1
conducted a variety,1
played a proactive role,1
direct the implementation,1
facilitating the standardized management,1
proper responsibility,1
manages the responsibility,1
establish an efficient compliance,1
fostered the concept,1
promoted a good interaction,1
enhancing the overall compliance,1
ensuring the achievement,1
established an organizational system,2
hi p,1
m anag em ent,1
ng re,1
covering the corporate governance,1
identify assess address,1
take lead,1
formulating the system,1
supervise the risk,1
commence any work,1
risk management,2
establishing the organizational structure,1
established a criss,1
laying a strong foundation,1
achieve a comprehensive risk,1
including insurance,1
having reliance,1
implemented key risk,1
prewarning classification,1
reinforced the mechanism,1
created a system,1
maintained a good interaction,1
conducts a selfassessment,1
assess all work,1
took specific rectification,1
improving the system,1
moneylaundering risk,1
including client,1
conducted special governance,1
g o r,1
promoted the intelligent,1
f a n t,1
m o n e,1
l a u n,1
m a k,1
reached a new level,1
provided a strong support,1
include insurance,1
exposes insurance,1
monitored insurance,1
p a c,1
l a p,1
managed insurance,2
establishing an organizational structure,1
devising a system,1
implementing an effective product,1
control product,1
strengthening empirical analysis,1
offer support,1
control insurance,1
exposes the company,2
address the credit,1
improved the organizational structure,1
optimized the process,1
strengthened the research,1
improving risk,1
e a n,1
facilitating the implementation,1
centralized credit,1
enhance the credit,1
limit management,1
enhance the level,1
preventing credit,1
strengthening the monitoring,1
indicating risk,1
enhance the capability,1
offer comprehensive insurance,1
monitor related insurance,1
been limited impact,1
keep a watch,1
managing insurance,1
address the market,1
monitored value,1
measure the risk,1
gave prewarning,1
adopted the following risk,1
optimize the model,1
increasing investment,1
extending the duration,1
narrowing the gap,1
enhancing risk,1
strengthen risk,1
perform reinsurance,1
address the reinsurance,1
selfretained risk,1
using reinsurance,1
reviewing the relevant information,1
conducting credit,1
mitigate credit,1
establishing a key indicator,1
organize regular monitoring,1
take relevant control,1
increasing the capability,1
conducting training,1
w a s s,1
optimized the operational risk,1
regulated the operational risk,1
f operational risk,1
established an operational risk,1
reinforced the operational risk,1
facilitate the vertical expansion,1
reported operational risk,1
developing an operational risk,1
risk preference,1
strengthen the formulation,1
created an indicator,1
ensured an effective execution,1
ut a tion,1
t h e,2
including corporate governance,1
personnel management,1
established a system,2
define the organizational structure,2
developed a mechanism,1
covering the identification,2
x a n t,1
enhanced the intellectualization,1
identify reputation,1
give pre,1
offer training,1
raise the risk,1
strengthened coordinated management,1
organized regular emergency,1
overall the liquidity,1
ensure the performance,1
give insurance,1
applying information,1
offer protection,1
established the information,1
performing the duty,1
ensure the standardization,1
optimized the safety,1
conducting safety,1
enhanced the safety,1
formulated contingency,1
address cyber,1
built a security,1
coordinated disposal,1
foster a corporate culture,1
enhanced the capability,1
ensure the legal compliance,1
provide reasonable assurance,1
regarding compensation,1
limited a whollyowned subsidiary,1
whollyowned subsidiary,1
comprise the consolidated statement,1
including a summary,1
provide a basis,2
provide a separate opinion,1
addressed the matter,1
included the performance,1
provide the basis,1
addressed the key audit,2
had significant insurance,1
uses the discounted cash,2
estimate the reserve,2
include mortality,1
liabilities the impairment test,1
d a m,1
carrying value,22
performed an impairment test,2
recognised an impairment loss,1
including the selling,1
obtained an understanding,3
evaluated the design,3
tested the operating,3
i a b,1
e s valuation,1
test the valuation,1
comparing the methodology,1
testing the completeness,2
assessing the reasonableness,2
performed an independent recalculation,1
test the impairment test,1
flows projection,1
compared the discount,1
using information,1
using valuation,4
auditing the fair value,1
including discount,2
test the fair value,1
testing the mathematical accuracy,1
evaluating t,1
e a s o,1
g n,1
c a n t,1
v a b,1
developed fair value,1
comprises the information,1
cover the other information,1
express any form,1
read the other information,1
is a material misstatement,1
have nothing,1
enable the preparation,1
going concern,7
liquidate the company,1
have no realistic alternative,1
obtain reasonable assurance,1
assume responsibility,1
accept liability,1
is a high level,1
detect a material,1
exercise professional judgement,1
maintain professional scepticism,1
perform audit,1
obtain audit,1
detecting a material misstatement,1
involve collusion,1
design audit,1
expressing an opinion,1
cast significant doubt,1
draw attention,1
achieves fair presentation,1
regarding the financial information,1
express an opinion,1
planned scope,1
regarding independence,1
outweigh the public interest,1
written premiums net change,1
including share,3
limited the company,1
are the writing,1
is a joint stock,1
deemed cost,1
requires the use,1
requires management,1
provide additional guidance,1
considered a business,1
remove the assessment,1
acquiring the business,1
narrowed the definition,1
provide guidance,1
introduce an optional fair,1
permit a simplified assessment,1
acquired set,1
have any significant impact,4
provide a new definition,1
omitting misstating,1
clarify that materiality,1
provide temporary reliefs,1
existing interest,2
issued the amendment,1
provide an optional relief,1
lessors the practical expedient,1
preceding the change,2
ii any reduction,1
is no substantive change,1
adopted the amendment,1
issued the final version,1
adopted the temporary exemption,1
classifies debt,1
collect contractual cash,2
giving rise,2
analysed the contractual cash,1
record equity,1
represent a recovery,1
replaces the incurred loss,1
expected credit,2
looking information,1
analysing the impact,1
apply the hedge,1
have no impact,1
adopted any standard interpretation,1
affect financial reporting,1
provide a practical expedient,1
allow the effective interest,1
carrying amount,24
determining the contractual cash,2
is a direct consequence,1
provide a temporary relief,1
allows an entity,1
provided the entity reasonably,1
expects the risk,1
require an entity,1
disclose additional information,1
understand the effect,1
restate the comparative information,1
had certain interestbearing bank,1
apply this practical expedient,1
accounting standard,1
covering recognition,1
grandfathering previous local accounting,1
provides a comprehensive model,1
follows the fulfilment cash,1
expected present value,1
remeasured every reporting,1
represents the unearned profitability,1
remaining coverage,1
receive regardless,1
happens nondistinct investment,1
provide information,1
include a deferral,1
assessing the impact,1
require a full recognition,1
constitutes a business,1
constitute a business,1
deferred the effective date,1
controls an investee,2
has power,2
including the contractual arrangement,1
obtains control,1
loses control,2
having a deficit,1
continued a change,1
including goodwill,1
derecognises the cumulative translation,1
recognises the fair value,2
recognises any surplus,1
uses the acquisition,1
is the fair value,1
includes the fair value,1
recognises any noncontrolling interest,1
proportionate share,1
transferred the fair value,1
is any indication,2
impaired recoverable amount,1
have control,1
is the initial carrying,1
has significant influence generally,1
accompanying a shareholding,1
is the power,1
are the type,1
have joint control,1
agreed sharing,1
require the unanimous consent,1
sharing control,1
using the equity,2
provides evidence,1
ensure consistency,1
represents the excess,1
reporting date,3
is any objective evidence,1
is the case,1
assessing performance,1
operating segment,1
i the segment,1
generates income,1
evaluates the operating,1
make resource,1
evaluate the business,1
obtain relevant financial information,1
including financial condition,1
deemed cost less,2
including import,1
bringing the asset,1
working condition,1
intended use,1
satisfied the expenditure,1
remaining term,1
capitalised borrowing,1
is the difference,1
contains a lease,2
conveys the right,2
control the use,2
has the right,3
direct the use,1
representing the right,1
measures the lease,1
calculating the present value,1
using the interest,1
continued initial measurement,1
continued the lease term,1
is the noncancellable period,1
has an option,2
extend a lease,2
exercise that option,2
extend the lease,1
terminate the lease,2
exercise an extension,1
exercise a purchase,1
exercise a termination,1
exercise the commensurate,1
applies the straightline,1
depreciating the rightofuse,1
leased asset,3
remaining useful life,1
depreciates the rightofuse,1
uses a constant periodic rate,1
calculate interest,1
recognises the interest,1
triggers the payment,1
is a change,1
uses the changed present value,1
remeasure the lease,1
is a further reduction,1
remaining amount,1
performs the impairment test,1
adopts the simplified method,1
existing lease,1
treats the rent,1
relieve the original rent payment,1
offset the cost,1
adjust the related liability,1
earn rental income,1
including transaction,1
disposal a transfer,1
is evidence,2
determines the classification,1
taking shortterm profit,1
has the positive intention,1
meet the definition,3
resell accrued investment,1
receive cash,1
quoted price,2
using the effective interest,5
impaired the accumulated fair value,1
represent traditional bank,1
fixed maturity,1
approximates fair value,2
take physical possession,1
is an impairment,1
considers the extent,1
following the market,1
considered impairment heldtomaturity,1
estimated future cash,1
recognised the impairment loss,1
is the price,2
sell an asset,2
transfer a liability,2
sell the asset,1
transfer the liability,1
takes place either,1
pricing the asset,1
participants ability,1
using the asset,1
use the asset,1
uses valuation,1
measure fair value,1
maximising the use,1
minimising the use,1
recurring basis,4
reassessing categorisation,1
represent cash,1
transfer insurance,2
transfer significant insurance,1
transfer financial risk,2
contain a discretionary participating,1
incurred the unearned premium,1
represents the portion,1
considers the nature,1
claims cost,1
deriving the reasonable estimated amount,1
include the casebycase,1
include whole life,1
is the present value,1
surrenders the expected future,1
are cash,1
following guaranteed,1
manage insurance,1
including maintenance,1
computing the reserve,1
comprises risk,1
is the reserve,1
is calculated net,1
corresponding investment,2
estimated future,1
margin the assumption,1
have no effect,1
considered the impact,1
assesses the adequacy,1
using the current estimate,1
flows the insurance,1
meet the classification,1
meet these classification,1
is another insurer,1
is objective evidence,1
recognises that impairment loss,1
called participating,1
provide additional collateral,1
maintain effective control,1
maintaining physical possession,1
resulting gain,1
host insurance,1
surrender insurance,1
governmentsponsored pension,2
upon retirement,1
established an employee,1
governmentsponsored housing,1
including option,1
estimate fair value,1
contain no contractual obligation,1
deliver cash,1
represents the total,1
comprises interest,1
receive dividend,1
generate taxable income,1
using the liability,1
unrecognised deferred tax,1
settle current tax,1
settle the obligation,1
is a possible obligation,1
be a present obligation,1
exercises significant judgement,1
margin the residual margin,1
liabilities the impact,1
are debt,1
considers a wide range,1
require a degree,1
measuring the fair value,1
follows debt,1
resell policy,2
estimate the expected future,1
choose a suitable discount,1
calculate the present value,1
exercise significant judgement,1
determining the income,1
impact the final income,1
expected management,1
consolidated some fundsdebt,1
is the possibility,1
resulting claim,1
provisioning the principal,1
establishing the insurance,1
vary each year,1
expected outcome,1
reduce the variability,1
manages insurance,2
cover insurance,1
contain risk,1
include life,1
spread insured risk,1
reduce the effect,1
underwrites insurance,1
is an annuity,2
reach the age,2
is a whole life,1
participating insurance,1
participating endowment,1
taking a train,2
considers the potential impact,1
indicates the claim,2
accident year,2
are market,1
designated department,1
managing market,1
manages financial risk,1
reduce the risk,2
issuer the structure,1
is the risk,3
manages interest,1
monitoring the mean duration,1
liabilities the sensitivity,1
held constant pretax profit,3
restricted debt,1
increased price,1
manages price,1
met a portion,1
reduce pretax profit,1
is the volatility,1
incur a financial loss,1
manages credit,1
obtains collateral,1
lower the credit,1
represents the maximum credit,1
taking account,1
has no credit,1
offbalance sheet,1
take the ownership,1
includes government,1
had credit,2
have a high credit,1
excluding policyholder,1
have the fiscal annual budget,1
caused a material impact,2
meet a repayment obligation,1
match the maturity,1
expected undiscounted cash,1
expected cash,4
are the undiscounted cash,1
representing expected future benefit,1
cover any future liquidity,1
exposures the estimate,1
continued the liquidity,1
have a maturity not,1
remaining policyholder,1
including investment,1
cause a cash,1
managing capital,1
replenishes capital,1
improve the solvency,1
restricted requirement statutory insurance,1
manages capital,1
continued the table,3
summarises the core,1
evaluates the comprehensive solvency,1
rating result,1
generate management,2
provide finance,1
has interest,2
having the fiscal budget,1
provide any financing,1
had interest,1
included wealth,1
have interest,1
had no interest,1
measure the fair value,1
quoted market,2
includes the debt,1
include a review,1
receive a price,1
analyse the change,1
include certain debt,2
considers a combination,1
including the occurrence,1
adopted this price,1
publish the net asset,1
adopted the unadjusted net asset,1
using observable market,1
gather analyse,1
accepted internal valuation,1
provide a theoretical quote,1
include unlisted equity,3
etc the determination,1
regarding the determination,1
have material impact,1
affected the fair value,1
approach net asset,1
including those life,1
including those health,1
unallocated other income,1
had no significant profit,2
subleasing rightofuse,2
leases part,1
uses the market,1
estimate the fair value,1
estimated fair value,4
including the time,1
approach an increase,1
received a cash,4
using the discounted future,1
perform an impairment test,1
is no significant restriction,1
illustrates the financial information,2
total equity,2
had a capital,1
deposit an amount,2
restricted contractual maturity,2
continued unlisted debt,1
wealth management,2
purchase equity,1
determine the fair value,1
using a riskadjusted discount,1
ceded note,1
include the above land,1
developing discount,1
considers investment,1
curves the assumed discount,1
reflect the future economic outlook as,1
is uncertainty,1
capital market,1
determines the discount,1
including the consideration,1
ii the mortality,1
improved coverage,1
diagnosing critical illness,1
continued a process,1
expected unit,1
bring uncertainty,2
determines expense,1
include the cost,1
creditable past experience,1
applied a consistent method,1
determine risk,1
risk margin,3
determining risk,1
considers historical experience,1
determines the risk,1
imposed any specific requirement,1
adopted a consistent process,1
increased insurance,4
total the table,1
is negative ii,1
is negative v,1
issued a bond,1
completed the issuance,1
has a conditional right,1
pay the statutory insurance,1
recognised an impairment charge,1
defined contribution,1
offset current tax,1
represents current taxation,1
follows profit,1
ii unused tax,1
deducting surrender,1
calculating the taxable income,1
includes interest,1
using the principal tax,1
ii the deferred tax,1
iii the deferred tax,1
unrecognised deductible tax,1
d the analysis,1
is no difference,1
representing the value,1
have an exercise,1
extended the exercise,1
using lattice,1
based option,1
expected volatility,1
expected dividend,1
recognised a gain,1
representing the fair value,1
was no unrecognised compensation,1
made the assessment,1
includes any deposit,1
apply temporary exemption,1
apply uniform accounting,1
give rise,6
excluding policy,1
presents the credit,1
c the table,1
adjusting impairment allowance,1
including government,1
holding company,2
fund management,1
having control,1
leasing income,1
viii iia,1
marketing fee,1
renewed a renewable insurance,1
renewed the insurance,1
renewed an asset,1
multiplying the average book,1
deducting the principal,1
given month,2
customised nonstandard,1
assessed the investment,1
made adjustment,1
revised the asset,1
renewed an investment,1
fee the basic investment,1
realised yield,1
renewed an agreement,1
fee the fixed service,1
multiplying the average net asset,1
responding annual investment,1
formulated asset,1
modified the fixed service,1
remained unchanged iid,1
renewed a management,1
adjusts the investment,1
renewed the agreement,1
fee the fixed annual service,1
multiplying the average net value,1
revised the agreement,1
accrued fixed service,1
multiplying the net value,1
continued iif,1
renewed the management,1
customised investment,1
marketoriented entrusted investment,1
signed a new insurance,1
sell designated insurance,1
renewed a property,2
leasing agreement,2
renewed an insurance,2
distribute insurance,2
provides agency,1
including the sale,1
paid the agency,2
multiplying the net amount,2
deducting the surrender,2
responding fixed commission,2
signed another insurance,1
distribute corporate group,1
renewed an entrusted agency,1
include the daily business,1
entrusting service,1
is the core,1
account management,1
excluding risk,1
signed a new agedcare,1
fee the management,1
multiplying the total amount,1
weighted average investment,1
have no fixed repayment,1
determined the compensation,1
including a deferred payment,1
is a stateowned enterprise,1
is insurance,1
captures the material,1
stateowned reinsurance,1
listed ii total,1
expense the total amount,1
have a term,1
has the option,1
exercise this option,1
losing control,2
is a summary,2
disclose the contingent,1
had the following capital,1
operating lease,2
continued a property,2
continued b,1
i the table,1
presents the basic information,3
ii place,1
ii the table,2
deposit certain exchange,1
r other equity,1
contingencies the following,1
finalised the amount,1
receive remuneration,3
iv the above remuneration,1
received the compensation,2
iii the above remuneration,1
joining the company,1
was no arrangement,1
waive any remuneration,1
the company is,1
company established,1
capital is,1
network comprising,2
i e,24
i s,46
the company had approximately,2
the year ended,212
list published,1
the company sticks,1
internetbased intelligent integrated,2
senior management experienced,1
solvency ratio,1
management loans,1
the above are,1
the contract liabilities,1
interest paid,2
e c,26
i c,31
the national guidance maintained,1
i u,2
i n,139
e serving,1
comprehensive strength was further,1
position was,1
a new record high,1
ratio were,1
plan created,1
development strengthened,1
a sum assured,2
alleviation inputting,1
consumption amounted,1
coverage covering,1
line underwriting,1
i o,79
the real economy exceeded,1
the year exceeded,1
protectionoriented business maintained,1
y e,3
a n y reached,1
sector saw,1
sector went,1
investment was gradually,1
the online digital platform based,1
l e,3
i d,13
n t mitigated,1
f o u n d,1
subsidiary was,1
i t,56
the year reaching,1
plan marks,1
i b,6
industry is,1
pandemic is still,1
the top priority emphasize,1
development driven,3
pandemic posed,1
the macro economy slowed down,1
insurance was,1
agent teambuilding,1
the year declined,1
t r,6
e e,5
value strengthening,2
force achieving,1
stable growth upgrading,2
technology optimizing,2
value pushed forward,2
interaction accelerated,1
operation mechanisms,1
sector was,1
r m,8
i z,4
sector targeted,2
i o n,3
capability was,1
system were,1
operation became more,1
satisfaction continued,1
product o,1
p h,2
management realized,1
i p,5
policy is,4
date was,1
year maintaining,1
structure was,1
point facing,1
rate was,3
i t y,1
interaction created,1
assetliability matching,1
the company adhered,3
approach achieved,1
income reached,1
the above table include,1
business reached,1
business were,1
sector included,1
r w,1
a r d,1
sector focused,1
creation was,2
positioning was clearly,1
force was further,1
force was approximately,1
sector adhered,1
management continued,2
the sector amounted,2
protectionoriented business continued,1
policy rising significantly,1
the sector were,1
the sector was,3
recruitment strengthening,1
sector coordinated well,1
development was generally,1
sector consolidated,1
channel focused,1
the channel amounted,1
manager increased substantially,1
channel continued,1
profitability reinforced,1
i f,8
the channel were,1
care entrusted,1
business saw,1
insurance crosssold,1
the company gave,1
the residual margin is,4
business rose,3
the global economy was severely,1
the world introduced,1
economy was,1
n d m,1
environment adhered,1
flexible tactical allocation based,1
r g,1
structure according,1
n t c,1
system was,1
object are,1
other fixedmaturity investments0,1
investment schemes,2
investment plans,1
credit assetbacked,1
yield0 notes,1
income was,3
yield was,2
spread income continued,1
other comprehensive income was,1
h y,1
a n d c,1
i v,24
event occurred,1
liquidity are,3
business decreased,1
other market volatilities,1
cash flows,3
the company has,8
flow testing,1
investment investing,1
scale according,1
company is,2
ratio is,2
table shows,1
ratio note,1
this table is,1
y r,1
s p,1
y reserve,1
business consulting,1
business permitted,4
annuity shortterm,1
benefit purpose,1
insurance shortterm,1
guarantee engaging,1
business acting,1
agent providing,1
foreign currency granting,1
an agent issuing,1
the company pushed forward,1
deployment demonstrating,1
strength centering,1
s b,1
m accelerated,1
supply leveraging,1
a driver activating,1
ecosystem bringing,1
social ecosystem based,1
a l s,1
c r e,2
recruitment was quickly,1
computing were widely,1
intelligent sensing,1
screen brought,1
performance reporting,1
technology based,1
the intelligent claims,1
insurance covering,1
the focus provided,1
customer demands,1
efficiency promoting,1
technology driven,1
development achieving,1
intelligent integrated,1
supply was,1
market oriented,1
value focused,1
system catering,1
longterm individual insurance reached,2
insurance reached,2
insurance rose,1
application helped,1
electronic followup calls,1
b e,1
the company provided,1
the time required,1
payment was further,1
diagnosis was,1
efficiency were comprehensively,1
management designed,1
the company upgraded,1
the online offline scenariobased,1
event increased,1
h c,1
a r e,2
c o n s t,1
the company set,3
boutique aged,1
environment is,1
longterm economic growth remains,1
