token,frequency
supported the efficient operation,1
set sail,1
marks the opening year,1
stimulated vitality,3
made agile response,3
prescribed duty,1
evaluated the implementation,2
analysed the significant impact,1
issued risk,2
strengthened supervision,2
issued supervision,2
insisting the cooperation,1
made optimal use,1
hosted a special seminar,2
attached great importance,8
gave strong support,2
pushed forward rectification,1
promotes improvement,2
boosted the continuous enhancement,2
improving the corporate governance,1
strengthening supervision,1
keeping the big picture,1
ensure corporate governance,1
conduct the supervision,1
give full play,6
pandemic the global economy,1
experienced divergent growth,1
led the recovery,1
entered an easing cycle,1
slashed interest,1
adopt negative interest,1
conducted largescale asset,1
experienced a robust rebound,1
reached a record,2
ensure stability,1
driving positive economic growth,1
optimised high tech,1
maintained rapid growth,1
signed the structure,1
adopted a sound monetary policy,1
stabilising market,1
securing employment,1
provide strong support,1
gather pace,1
operated smoothly liquidity,1
serving the real economy,7
improving the service,2
supported major state,1
bolstered technological innovation,1
realised the concept,1
facilitated the development,1
accelerated technological empowerment,1
improved financial risk,1
replenished capital,2
safeguarded the bottom line,1
recorded an aggregate profit,1
npls stood,1
build an enhanced version,1
coordinated each aspect,1
maintained sound momentum,1
making progress,1
realised a profit,7
consolidated income,1
operating profit,2
achieved a net interest,1
both the loan,1
strengthened control,1
reduced highcost,1
issued total net interest,1
include debt,2
unaudited the impact,1
deposits corporate time,2
deposits personal demand,2
deposits personal time,2
reported a noninterest income,1
earned a net fee,1
recorded sound growth,1
spread income,3
realised other noninterest income,1
increased investment,1
improving input,1
recorded operating,1
forwardlooking risk,1
maintained adequate capacity,1
incurred income,1
achieving steady growth,1
consolidated statement,2
maintained steady growth,1
lending scale,1
preventing credit,1
strictly control,1
strengthened concentration,1
paid close attention,4
strengthened risk,4
yearend the balance,1
tracked financial market,1
maintained investment,1
includes accrual interest,1
accelerated product,1
expanded the scale,1
promoting the steady growth,1
thirdparty custody,1
improved the management,3
controlled interest,1
paid a dividend,1
trading hedging,2
pledged collateral,1
accepted capital,1
was an inflow,2
was a net decrease,1
was an outflow,1
set forth,5
mainland segment,1
recorded a profit,5
makes accounting,1
operating environment,1
formulated the valuation,1
standardise the fair value,1
following table,10
deposits chinese mainland,1
deepening financial reform,1
strengthened the implementation,1
achieving stable growth,1
recording steady improvement,1
achieved an operating,1
promote the highquality,1
refining customer,1
advanced product,1
optimised system,1
improving customer,1
supported the pandemic prevention,1
supported the highquality,2
promoted green credit,1
supporting the coordinated development,1
implemented the countrys,1
realised an operating,2
upholding the customercentric approach,1
enhanced the fund,1
boosted the sound,1
increase the strategic resource,1
conducted scenario,1
enhanced the ability,1
consolidated the development,1
supported pandemic prevention,2
implementing the national development,1
coordinated targeted poverty,1
improving credit,1
livelihood consumption,3
seized development,1
support the development,9
supporting green finance,1
promote green finance,2
increased support,1
optimised step,1
supported the development,5
granted credit,1
maintaining rapid growth,1
issued a dualcurrency,1
was the first blue bond,1
issuing the first batch,1
regarding green finance,1
performed the role,1
became a supporter,1
managed the climate,2
founding core,1
enhance the toplevel,1
build a green financial system,1
support the leapforward,1
become the firstchoice bank,1
deepen cooperation,1
financing foreign exchange,1
following the implementation,1
strengthened cooperation,1
deepen comprehensive cooperation,1
facilitated the issuance,1
usddenominated bond,1
cooperating bank,1
signed cooperation,1
earned a leading position,1
signed an agreement,1
boost the upgrading,1
codebased account,1
opening product,1
built a transaction,1
featuring online,1
scenarios a satisfactory user,1
boosted the building,1
implementing the countrys,1
held the leading position,1
implemented the requirement,1
ensuring stable foreign trade,1
pioneer financial service,1
releasing a number,1
including the comprehensive financial service,1
supporting the expansion,1
enhanced the quality,2
improved the service,2
reshaped the process,1
improve efficiency,1
using mobile smart counter,1
opening service,1
promoting the expansion,1
undertook the pilot,1
facilitated the reopening,1
improved the comprehensive product,1
offshore cash,1
promoted the integration,2
using the crossborder,1
blockchainbased crossborder,1
granted cash,1
promoted the development,3
increasing volume,1
reducing price,1
improving quality,1
expanding coverage,1
smallsized enterprises0,1
outpacing the growth,1
improved operational compliance,1
maintained stable quality,1
introduced a package,1
employed internet,1
provide online,1
featuring online application,1
established a key outlet,1
advanced the development,1
provide inclusive finance,1
improving the coverage,1
promoting the work,1
improving the quality,6
spared no effort,2
support routine pandemic prevention,1
ensured adequate credit,1
establishing a green channel,1
simplifying approval,1
improving approval,1
resume production,1
made innovation,1
financing product,3
improved the quality,2
adopted a risk,1
conducting comprehensive assessment,1
delivered online,1
including customer,2
improving the efficiency,2
supporting micro,1
launched a financing,1
support key customer,1
promoted the science,1
develop a business,1
make every effort,1
promoted product,1
provided a range,1
including enterprise,1
achieving steady improvement,1
advanced scenario,1
yearend the total number,1
facilitating the rapid development,1
implemented the national policy,1
provided allround,1
facilitated the rapid development,1
clarifying policy,1
adopted credit,2
guided the whole bank,1
improve the accuracy,1
supporting the development,3
promoting debtequity,1
enriching the product,1
promoted the innovation,2
launched the option,1
providing debtequity,1
deepening strategic cooperation,2
leading technology,2
including investment,1
leveraging crossborder,1
gave full play,8
assisted technology,1
providing financing,1
improved financial service,1
covering the full life,1
following the trend,1
deepened the application,2
boost the national development,1
emphasising a customercentric approach,1
realised early success,1
recorded an overall improvement,1
promoted the use,1
accelerated the development,4
banking personal banking,1
make balance,1
enabling comprehensive inquiry,1
improved the process,1
differentiated customer,1
classifying customer,1
improving the connectivity,1
provided salary payment,1
including account,1
opening salary payment,1
launched an online,1
featuring multiple transaction,1
streamlined the operating,1
rare manual processing,1
wealth management,2
strengthened product,1
selected highquality,1
built a tiered product,1
launching an agile intelligent,1
allocating investment,1
posted an average yield,1
clothing food,1
built an investment,1
maintained the steady development,1
accelerated the upgrading,1
prioritised demand,1
built an efficient,1
postlending management,1
implemented the online personal business,1
facilitate the resumption,1
increased the supply,1
boosted business,2
providing highnetworth,1
witnessed a yearonyear increase,1
enhance the layout,1
provided crossborder,1
boosting the continuous growth,1
increasing the number,1
launching a foreign exchange,1
implemented state,1
regarding financial support,1
established a green channel,1
improved business,2
handling efficiency,1
accelerated the digital transformation,1
improve customer,2
create a whole education,1
issued social security,1
rail travel,1
completed the application,1
promoted the building,4
supported the building,1
promote frequent smallamount,1
boosted the recovery,2
improved the online experience,2
strengthening online platform,2
promote customer,2
opened a feefree donation,1
provided exclusive credit,1
instalments volume,1
supporting the transformation,1
scenariobased intelligent assetlight,1
integrated development,1
accelerated the coordination,1
bolstered the comprehensive upgrading,1
faces indepth,2
standardising the open banking,1
formed an online,2
developed wholeprocess,1
provided a variety,1
covering clothing,1
learning tourism,1
launched a pure,1
launch flexible product,1
strengthen the analysis,1
make use,1
deliver wholechain,1
customised consumer,1
including remote application,1
following the green finance,1
extend the reach,1
make consumer,1
tracking market,1
achieve compliance,1
regarding the macroeconomic situation,1
seized market,1
mitigate risk,1
integrating trading,1
made use,1
provide convenient,1
support the real economy,1
promoted the construction,3
improved infrastructure,1
facilitate the construction,1
multilayered capital,1
underwriting a total amount,1
constructed the yield,1
underwriting market,1
promote the development,4
issue poverty alleviation,1
supported private enterprise,1
expanding financing,1
leading market,1
underwriting business,1
optimised the structure,1
strengthened grouplevel coordination,1
promoted the orderly transformation,1
advanced the rectification,1
existing wealth,2
maintained sound development,1
increased product,1
improved the value,1
provided custody,1
backed securitisation,1
developed the ice,1
fostered an atmosphere,1
developed an exclusive payment,1
delivering allround,1
promoted the pilot,1
supported the construction,1
granting a total,1
lowering the interest,1
adjusting the term,1
granting new working capital,1
help some ice,1
strengthened the promotion,1
held a series,1
sponsored a number,1
promote winter,1
facilitate the implementation,1
promote the sustainable development,1
implemented the national strategy,2
countylevel micro,1
developing inclusive finance,2
facilitating poverty,1
established an investment,1
support the construction,1
creating a new pattern,1
supporting the real economy,1
enhanced value,1
improved the operation,2
build an efficient,1
deepened the development,1
promoted the integrated operation,1
reconstructed relevant infrastructure,1
strengthened local development,1
built a global trading,1
instituting backup,1
ensure business,1
enhance the sustainable development,1
keeping a close,1
strengthened risk management,1
deliver highquality,1
maintained stable growth,1
supported the real economy as,1
including syndicated loan,1
financing letter,1
enhanced brand,1
clearing international settlement,1
boosting information,1
held a number,1
winning high praise,1
resume work,1
piloting medium,1
supported the connectivity,1
adopted a largescale online,1
zones the conference,1
built a onestop comprehensive service,1
covering the whole service,1
promoted business,1
enhance product,1
improved remittance,1
issued debit,1
joined local clearing,1
facilitated customer,1
satisfying the global card,1
launched an upgraded overseas system,1
unifying the approval,1
facilitated work,2
reducing the interest,1
adjusting minimum repayment,1
serving overseas resident,1
acquiring business,1
expanded the overseas version,1
improving the global integrated management,1
took full advantage,1
overcome the impact,2
following the national strategy,1
improve the quotation,1
promoting the internationalisation,1
strengthened the capacity,1
achieving a market,1
was a front runner,1
maintaining first place,1
provide global cash,1
meet local business,1
challenging environment,1
strengthened the execution,1
increased the application,1
issued share,6
commenced business,1
improve the service,1
bolstered regional collaboration,1
capturing business,1
promoting digital transformation,1
reduce operating,1
enhanced regional service,1
introducing a new business,1
supports thirdparty payment,1
became the first overseas bank,1
quoting bank,1
received approval,1
explored market,1
outpaced the market,1
outperformed the local market,1
mandated arranger,1
receiving bank,1
launch a number,1
including the launch,1
launching a brand,1
promoting digital enhancement,1
featured crossborder,1
strengthened cross border,1
opening travel,1
opening attestation,1
deepening the application,1
build a foundation,1
introduced brand,1
processes operational management,1
becoming a digital bank,1
achieved significant year,1
led the market,1
helping the development,1
delivering a high quality,1
practicing strict pandemic prevention,1
ensuring security,1
undertaking institution,1
supporting organisation,1
supported business,1
provide fullprocess,1
including cloud negotiation,1
matchmaking conference,1
hosted a forum,1
facing inclusive finance,1
given the impact,1
incorporated targeted poverty,1
promoted the apple,1
alleviating poverty,1
supporting poverty,1
providing upgraded comprehensive crossorder,1
held the finance,1
stabilising foreign trade,1
realising winwin cooperation,1
launched a financial online,1
themed the show,1
build an open financial gateway,1
shared future,1
serve establishment,1
assessing the overall situation,1
promoted the overall synergy,1
supported the new development,1
served the real economy,1
building the infrastructure,1
limited a subsidiary,4
facilitated the internationalisation,1
derivatives market,1
improving agile response,1
adopting robot process,1
improve user,1
maintain the steady growth,1
awarded oil,1
accelerated the transformation,2
using technological empowerment,1
increasing influence,1
receiving wide recognition,1
maintained stable profitability,1
won a number,2
includes wealth,1
promoted the issuance,1
increasing investment,1
strengthened trading,1
established a comprehensive operational system steadily,1
implemented the development,1
expanded the general insurance,1
provided group,1
developed business,1
promoted the innovative development,1
developed a crossborder,1
deepened bancassurance,1
accelerated the building,1
realising online purchase,1
launched a new version,1
provide medical support,1
remained the market,1
strengthened the transformation,1
launched new whole life,1
was the first insurance,1
introduce an online,1
introduced a series,1
including hospital cash,1
included cash,1
reported registered capital,1
integrated insurance,1
offering an insurance,1
facilitate the upgrading,1
online the full process,1
played an active role,2
provided exclusive insurance,1
provide serious illness,1
claim settlement,1
simplified claim,1
attaching importance,1
classified regulation,1
maintained an a,1
awarded contributor,1
maintained rapid business,1
realising a yearonyear increase,1
realised a yearonyear increase,1
adopted facial recognition,1
built a simple quick,1
implemented digitalised intelligent,1
advanced the building,1
served the silver economy,1
made every effort,1
offering a special insurance,1
expanded the insurance,1
includes private equity,1
overcoming the impact,1
strengthened the integration,1
promoted fundbased business,1
implemented the comprehensive strategy,1
commenced investment,1
conducted debtforequity,1
reduce leverage,1
improve market,1
establishing a special fund,1
conducting swap,1
launching the first debtfor,1
marketoriented debtforequity,1
leading aircraft,1
leasing company,1
owned aircraft,2
pursuing sustainable growth,1
leasing industry actively,1
track customer,1
took delivery,1
owned fleet,1
owned fleet age,1
leasing industry,1
leasing transfer,1
recorded registered capital,1
upheld the development,1
deepen internal connectivity,1
achieved key business,1
involving transportation,1
conducts financial technology,1
serving the development,1
reforming the companys,1
including operation,1
provided support,1
boosted the construction,1
exporting financial technology,1
build a comprehensive operation,1
featuring complete functionality,1
built a onestop financial service,1
improved the comprehensive operation,1
promoted the opening,1
led investment,1
took the initiative,1
enhanced corporate governance,1
steering group,2
adjusted the composition,1
reinforced the performance,1
built an effective incentive,1
boosting the efficient,1
developed a business,1
deepened the regional joint,1
support the coordinated marketing,1
built demonstration,1
explored a new mode,1
drove the growth,1
served the overseas financing,1
expanded capital,1
sharing wisdom,1
cultivated an ecosystem,1
embracing the trend,1
expand online,1
realising a rapid growth,1
banking the online,1
following mobile internet,1
built a mobile portal,1
delivered mobile,1
including foreign exchange,1
improved the outward,1
crossborder ecommerce,1
fighting the virus,1
providing a green channel,1
simplified contracting,1
facilitated the digital transformation,1
launched the thousand,1
including oneclick card,1
mobile phone,1
offering a highquality,1
launched pandemic prevention,1
enhanced the digital risk,1
bankingoriented digitalised authorisation,1
made preliminarily progress,1
forging a development,1
featuring smart outlet,1
refined management,2
deepened the building,1
launched a onestop social security,1
improving service,1
launched a number,2
launched tabletversion,1
personalised onetoone,1
made full use,1
reshaped the production,1
improved outlet,1
accelerated the refined management,1
created a staff,1
display the operating,1
deepened crossline coordination,1
enhanced the value,1
provided offline support,1
processing enhanced intensive operation,1
facilitated the transformation,1
promoted the reform,1
promoted the implementation,3
lead technological innovation,1
won the battle,1
enabling advancement,1
supporting precise customer,1
featuring agile product,1
cultivated a digital driving,1
open a new chapter,1
injected new vitality,1
driving force,1
advanced business,1
completed the promotion,1
completed the pilot,1
promoted efficiency,1
advanced the construction,1
laying a solid foundation,1
building a digital bank,1
accelerated the ecosystem,1
improving the customer,1
control the online,1
diversify the shape,1
integrated intelligent service,1
established a monitoring,1
established a connection,1
enhanced the support,1
enhanced the dynamic resource,1
optimised the management,1
reinforced the collaboration,1
standardised the management,1
promoted application,1
promoted the indepth integration,1
formed a sound situation,1
accelerated innovation,1
realised the application,1
innovated communication,2
promoted communication,1
stimulated innovation,1
won numerous technology,1
accelerating the promotion,1
advanced the enterpriselevel,1
platformoriented technology,1
deepened wholeprocess digital transformation,1
promoted the application,2
enhanced product,1
promoted customer,1
built staff,1
promoting the outlet,1
develop a digital sharing,1
industryleading level,1
computing artificial intelligence,1
strengthened emergency,1
established a pandemic response,1
reinforced the risk,1
improve the compliance,1
offered rate,1
ensure compliant operation,1
strengthened the development,1
multitiered consolidated risk,1
improve the effectiveness,1
capitalsaving transformation,1
consolidated the foundation,2
made stress,1
promoted risk,1
o a r,2
r e,19
t o r,1
s o r,1
p a r,7
l a t,37
m a n,1
s k,1
t a p,1
g a l,1
i a n c,1
n t e,2
o n t,1
l a n d,1
e c u t,1
v e,1
i a b,2
l i,7
t l,8
t t,3
g e n c,1
m a n c,1
e a n d,2
o m m,1
n t r,1
n a n c,1
strengthened credit,1
advancing strategic implementation,1
balancing risk,1
bolstered the improvement,1
boosted the highquality,1
taking a customercentric approach,1
granting management,1
centralised credit,1
longacting credit,1
strengthened the control,1
raised the effectiveness,1
enhanced the supervision,1
strengthened the window,1
exited credit,1
controlled the outstanding amount,1
mitigated risk,1
strengthen the risk,1
reinforced the management,2
granting approval,1
set strict access,1
intensified process monitoring,1
reinforced the supervision,1
explored the application,1
enhanced the application,1
consolidate asset,1
managed the quality,1
pass specialmention,2
covering onbalance sheet,1
strengthened risk classification,1
adjusted classification,1
strengthened the management,4
truly reflect asset,1
yearend the coverage,1
maintaining a similar level,1
expected credit,34
forwardlooking information,10
keeping the same level,1
regarding loan,1
shows the top ten,1
appetite transmission,1
limit management,2
strengthened market,1
made risk,1
coordinated derivative risk,1
looking management,1
optimised risk,1
refined risk,1
regarding market,1
strengthen risk,1
strengthened the early warning,1
earlywarning capability,1
consolidated the quality,1
coordinated management,1
achieve currency,1
matching comprehensiveness,1
achieve a reasonable balance,1
maximise shareholder,1
assessed the interest,1
implemented risk,2
includes interestsensitive offbalance,1
develop a sound,1
measuring monitoring,3
controlling liquidity,2
ensuring that liquidity,2
enhanced liquidity,1
formulated sound liquidity,1
reexamined liquidity,1
upgraded the early warning,1
strike an appropriate balance,1
stresstesting scheme,1
performed stress,1
had adequate payment,1
assess liquidity,1
follows please,1
strengthened the consolidated management,1
strengthened public opinion,1
conduct reputational risk,1
established a coordination,1
foster a culture,1
regarding internal control,1
emphasised early risk,1
selfdirected risk,1
including formulating,1
conducting business,1
reporting control,1
form the second line,1
led the first line,1
handling employee,1
promoted the optimisation,1
performing internal audits,1
explored the reform,1
intensified the vertical management,1
taking an issueoriented approach,1
promote the implementation,1
working mechanism,1
revealing material,1
strengthened the rectification,1
enhance audit,1
reinforced the use,1
organised bankwide,1
fostered an internal control,1
promote internal control,1
implemented a systematic financial accounting,1
implement sound accounting,1
establish a longterm accounting,1
strengthened the quality,1
ensure internal control,1
identify assess,1
standardised the operational risk,1
enhance operational sustainability,1
conducted business,1
refined contingency,1
ensure the stable development,1
strengthened sanction,1
intensified system,1
strengthened the establishment,1
improved the compliance,1
refined relevant management,1
enhanced the compliance,2
enhanced the management,1
strengthened the routine monitoring,1
implemented internal transaction,1
enhanced the review,1
improved the connected transaction,1
incorporates country,1
including country,1
complicated international situation,1
strengthen country,1
offset country,1
optimised the methodology,1
made rating,1
limit management more,1
optimised the country,1
strengthened the monitoring,1
ensure capital,1
including credit,3
meet capital,1
formulated a medium,1
defined the capital,1
improved the economic capital,1
strengthened the application,2
controlled the risk,1
improve the endogenous capacity,1
existing capital,1
reducing the cost,1
reinforced internal management,1
had a total,1
building strategic scenario,1
build a strong headquarters,1
optimised the functional framework,1
improved the modernisation,1
intensified the cultivation,1
implemented the programme,1
strengthening the building,1
implemented a special recruitment,1
ensuring stable employment,1
ensured the overall stability,1
regarding poverty,1
established an assessment,1
combining annual assessment,1
strengthened the assessment,1
guided the establishment,1
follows the principle,1
recover part,1
stop the payment,1
include social insurance,1
established a labour,1
formulated an allocation,1
taking full consideration,1
enhance longterm performance,1
boost the driving,1
powering the sustainable development,1
integrating industry,1
advanced the reform,1
featuring pursuit,1
develop a firstclass,1
empowering society,1
schoolrunning philosophy,1
combining education,1
build a platform,1
based organisation,1
learning community,1
serving society,1
cultivating core,1
pooling wisdom,1
improve governance,1
explored the introduction,1
take charge,2
convened the first meeting,1
improve the governance,1
serve the country,1
signed strategic cooperation,1
learning day,1
improve the quality,1
enhance infrastructure,1
strengthened the building,1
cloud platform,1
arranged online,1
deepening the reform,1
reforming vocational education,1
promoting the modernisation,1
face a complicated operating,1
accelerating pace,1
follow the general principle,1
uphold the systematic concept,1
developing technology,1
accelerate the building,1
serve the overall situation,1
serve supplyside structural reform,1
serve the strategy,2
expanding domestic demand,1
serve common prosperity,1
increase support,1
serve highlevel,1
serve the ecological civilisation,1
enhance global competitiveness,1
upholding the systemic concept,1
accelerating the development,1
enhancing the competitiveness,1
coordinate the development,1
promote the steady development,1
accelerate the promotion,1
enhance the level,1
strengthen the construction,1
accelerate the construction,2
deepen the integration,1
improve the responsiveness,1
promote the drive,1
deepen the construction,1
promote the construction,1
promote the transformation,1
fullscale rollout,1
improve the agility,1
establish a data,1
deepening intelligent operation,1
accelerate the transformation,1
bottomline thinking,1
promote risk,1
empower business,1
strengthen credit,1
enhance risk,1
maintain stable asset,1
improve internal control,1
forwardlooking investment,1
pay close attention,1
protect consumer,1
provide society,1
established an emergency,1
supported global fight,1
formulated emergency,1
made interinstitution,1
prioritised the work,1
ensuring employee,1
supported the pandemic containment,1
built a pandemic prevention,1
arranged work,1
implemented the continuity,1
enhanced the risk,1
refined the emergency,1
strengthened country,1
intensified the application,1
inspected the overseas business,1
lifted the risk,1
warning capability,1
reinforced the implementation,1
improved the supply,1
formulated credit,2
satisfied the credit,1
supported the production,1
supported the resumption,1
granted a special credit,1
support the epidemic prevention,1
improved fund settlement,1
opened a special account,1
pandemicrelated fund,1
following the onset,1
tracked the pandemic situation,1
built a solid defence,1
win a decisive victory,1
advance pandemic prevention,1
linking poverty,1
achieve the goal,1
provide targeted assistance,1
offer assistance,1
covering education,1
boosted the consumption,1
improving the brand,1
received the assistance,1
developing specialty,1
support the fight,1
fostering a new development,1
implementing the national strategy,1
coordinated development,1
launched exclusive service,1
strengthening the financial service,1
increased the support,1
attracted the participation,1
drive the development,1
placing equal emphasis,1
explored key water,1
conducted land,1
renewal the renovation,1
highend manufacturing,1
support the highquality,1
issued credit,1
maintaining security,1
ensure job,1
increased credit,1
launched inclusive preferential interest,1
suffered temporary operating,1
delay the granting,1
eased the pressure,1
maintain stability,1
intensified technical security,1
strengthened the construction,1
facilitated the countrys rural revitalisation,1
providing solid support,1
granted a total,1
following the green development,1
integrated green finance,1
had the ultimate effect,1
providing financial momentum,1
mode the optimisation,1
established a longeffect,1
receiving the work,1
embeds green finance,1
ensured the effective implementation,1
expand financing,1
climate investment,1
established a management,1
issued the first blue bond,1
support marinerelated sewage,1
became a founding partner,1
managed climate,1
deepened green finance,1
monitored the climate,1
consolidate the policy,1
improved the wholeprocess,1
protected the information,1
targeted charitable assistance,1
improve the teaching,1
promote educational equity,1
organised study,1
strengthen the education,1
regarding excellent traditional chinese culture,1
facilitate the generational inheritance,1
publish donation,1
raising information,1
create a scenario,1
hosted a total,1
provided targeted assistance,1
established the company,1
support poverty,1
launched the first charitable foundation,1
owned commercial bank,1
enhanced credit,1
recorded a balance,1
giving full play,1
issued a total,1
stateowned legal person,2
maintain an account,2
included the number,1
is a whollyowned subsidiary,1
is the nominee holder,1
is a subsidiary,1
concerted action,2
interests the register,1
issued ordinary share,1
holds the entire issued share,2
holds a long position,1
denotes short position,1
is a stateowned investment,1
makes equity,1
enhancing the value,1
listed company,2
provides asset,1
please refer,4
made a nonpublic issuance,2
made a non public issuance,1
profit distribution,1
was no conversion,1
deliver cash,3
includes no contractual obligation,2
deliver a variable number,2
held any share,2
leaving the post,1
paid other monetary income,2
receive any remuneration,1
subsidiaries the remuneration,1
held any position,1
holds the title,9
was an inspector,1
received a professional title,1
was a member,3
is a member,1
hosted a number,1
consulting expert,1
standing committee,1
received social recognition,1
was a senior investment,1
was an academic advisor,1
practicing barrister,1
was an independent director,1
became a postdoctoral candidate,1
economics administration,1
received onthejob postgraduate education,1
approved the appointment,4
takes excellent corporate governance,1
governing capital,1
enhancing coordination,1
heighten transparency,1
realise such diversity,1
gender age,1
applies the aforementioned diversity,1
values the protection,1
maintaining an investor,1
holding a total,2
have the right,5
written request,2
convene a meeting,1
stating the subject,1
issue a notice,1
convene the meeting,1
receives the request,1
convene such meeting,2
hold a meeting,1
propose a resolution,1
is the body,1
online the meeting,1
regarding the bond,1
making body,1
meeting approval,1
reviewing the corporate governance,1
taking charge,1
ensures compliance,1
reaches onethird,1
receives approval,1
considers a sound,1
be the basic prerequisite,1
improving the independence,1
ensures the sound,1
submits important risk,1
covering major risk,1
acknowledged the full effectiveness,1
existing risk,1
farreaching internal control,1
concerning the implementation,1
bankwide operational management,1
deliver a sound,1
including the establishment,1
regarding the prevention,1
audited the effectiveness,1
issued a standard unqualified opinion,1
paid significant attention,1
including writing,1
conducting onsite research,1
received the annual confirmation,1
raise any objection,1
provided the following information,1
formulated specific management,2
following statement,1
represent the operating,1
was no material event,1
have a material adverse effect,1
continuing operation,2
reviewing the strategic development,1
reviewing the annual budget,1
riskreward tradeoff,1
formulating key investment,1
reviewing the substantial internal reorganisation,1
reviewing the annual business,1
enhancing service,1
controlling the epidemic,1
accelerating the pace,1
serving the real economy thus,1
providing strong support,1
assess the implementation,1
urging the management,2
build a corporate culture,1
assessing the development,1
reviewing employee,1
building an appropriate,1
audit opinion,1
reporting annual audit,1
approving the annual internal audit,1
appraising the duty,1
recommending the engagement reappointment,1
recommending the appointment,1
appraising the performance,1
reviewing material,1
investigating fraud,1
reviewing the employee,1
heard the report,1
improving business,1
regarding the improvement,2
report any difference,1
ensure sufficient time,1
made a summary report,1
submitted a report,1
undertook the rotation,1
performing selection,1
discussing the risk,1
is adequate resource,1
examining the material,1
exercising veto,1
exceeding the individual risk,1
supervising the implementation,1
supervising the status,1
examining relevant basic management,1
examining the report,1
assessing the material investigation,1
assessing the effectiveness,1
promoting the building,1
control management,1
appetites statement,1
trading book,2
laundering counterterrorist,1
regarding the risk,1
approved the relevant framework,1
strengthening the prevention,1
reviewing the structure,1
regarding the scale,1
selecting nominating,1
performing preliminary review,1
monitoring the remuneration,1
drafting the remuneration,1
formulating the performance,1
written proposal,1
meeting recommend,1
provided the number,1
exceed the number,1
undertake a preliminary review,1
raise the proposal,1
make recommendation,1
reporting the relevant confirmation,1
examining information,1
approved the report,1
connected party,1
paid constant attention,1
overseeing the work,1
ensure the establishment,1
supervises the duty,1
has a term,1
written resolution,4
is the executive organ,1
organising the implementation,1
drafting basic management,1
benefit reward,1
ensured steady improvement,1
globalised development,1
building smart,1
established an additional committee namely,1
provided audit,1
tender a resolution,1
regarding the proposal,1
providing audit,1
expanded communication,1
enhanced the effectiveness,1
improved the professionalism,1
being the first bank,1
platform the number,1
made flexible use,1
maintain frequent communication,1
improve the professionalism,1
key market,1
enhancing prompt communication,1
ensure the smooth operation,1
organise the open day,1
had the continuous positive effect,1
lowering financing,1
enhanced transparency,1
enhanced the pertinence,1
established a sound,1
regarding information,1
organised compliance,1
promoting voluntary information,1
reinforced the principal responsibility,1
improve the initiative,1
receiving wide market,1
provides a range,1
including commercial banking,1
being the date,1
propose any capitalisation,1
distributed a total,5
takes full account,1
maintain the continuity,1
adopt cash,2
is profit,1
offer online voting,1
regarding the formulation,1
formulate the aforementioned dividend,1
was compliant transparent,1
complete the criterion,1
protected the procedure,1
meeting resolution,1
shares the preference,1
pay the dividend,1
remaining amount,2
following dividend,1
cancel the payment,1
constitute a default,2
repay other indebtedness,1
determining the list,1
registered the relevant transfer,1
had sufficient public float,1
reporting annual review,1
formulated a clear regulation,1
performancebased annual remuneration,1
appraisal the remuneration,1
has a service,1
was a party,2
concerning the management,1
provide protection,1
constitutes part,1
increase the level,1
enjoy possible tax,1
seek professional advice,1
holding period,6
mean those investment,1
excluding those investment,1
continuing basis,1
enterprises the enterprise income,1
holders the individual income,1
withhold enterprise income,1
reviewed the current situation,1
specified the overall management,1
regarding consumer,1
built a publicity,1
launched publicity,1
extreme risk,1
advanced complaint,1
laundering management,2
implementation plan,4
regarding the evaluation,1
supervised the duty,1
played a constructive supervisory role,1
evaluated the duty,1
supervised dayto day,1
regarding the duty,1
decisionmaking implementation,1
collected duty,1
evaluated the annual duty,1
routine supervision,1
reported evaluation,1
filed duty,1
solidified the review,2
performed the responsibility,1
kept a close eye,1
control the resumption,1
made steady progress,1
improve operating,1
reviewed the authenticity,1
written confirmation,1
paying due attention,1
strengthening the business,1
consolidating the foundation,1
strengthening comprehensive risk,1
intensifying capital,1
deepened the supervision,1
strengthened the daytoday supervision,1
rising credit,1
remaining mindful,1
supervised comprehensive risk,1
sent risk,1
including strategy,1
formulated supervision,1
corresponding supervision,1
brought the value,1
developed a full understanding,1
submitted survey,1
strengthened information,1
broaden supervision,1
improve supervision,1
completed the annual duty,1
perform the supervision,1
required senior management,1
held no objection,1
regarding the survey,3
take the path,1
implementing new development,1
concerning the building,1
strengthen toplevel design,1
improve the product,1
concerning the disposal,1
optimise resource,1
strengthen technological application,1
promoting the improvement,1
holds the view,1
have significant impact,1
undertake any purchase,1
approved a longterm incentive,1
take any significant custody,1
lease any material,1
is an offbalancesheet item,1
had no other major contract,1
made a noncompeting commitment,1
had material administrative punishment,1
perform any effective judgment,1
regarding poverty alleviation,1
comprise the consolidated statement,1
including a summary,1
provide a basis,3
provide a separate opinion,1
addressed the matter,1
included the performance,1
provide the basis,1
addressed the key audit,4
uses a number,1
identifying significant increase,1
have a significant impact,4
requires consideration,1
considered a key audit,2
tested the effectiveness,1
related approval,1
grading system,1
adopted a riskbased sampling,1
repayment capacity,1
assessed the reasonableness loss,1
including probability,1
given default,2
analysed the amount,1
estimated future cash,2
operating effectiveness,1
including approval,1
ongoing monitoring,1
tested the design,5
applied valuation,1
determine the fair value,3
including valuation,1
involve subjective judgement,1
evaluated the valuation,1
using external market,1
estimating fair value,1
involving significant judgement,1
