token,frequency
published proved oil,2
rising climate,2
reduce greenhouse,2
reduced production,4
including war,2
threaten the safe operation,2
growing share,2
increased compliance,2
increase the face,1
worldwide scale,1
suppressing demand,2
include forced divestment,2
promote the sale,2
forced renegotiation,2
stop financing,2
use financing,2
including windfall,2
play a role,2
hold fossil fuel,2
force change,1
increase the scale,1
face the risk,3
continued the nature,1
cover a wide spectrum,1
given the geographic range,2
including weather,2
earthquakes social unrest personal health,1
affecting production,2
include security,2
surrounding the safety,2
limited infrastructure,2
caused damage,2
mitigate the seismicity,2
was another earthquake,2
develop the right technology,1
be a material adverse effect,3
impact the environment,5
including liquidity,4
use debt,2
is the dollar however,2
is an important component,2
undertake some foreign exchange,2
have significant direct exposure,2
sovereign debt,2
have exposure,2
have substantial pension,4
limited influence,4
having control,2
including reputational remuneration,1
operate a number,2
threatening a material adverse effect,1
given project,2
are the operator,20
see corporate governance,3
provide hazard,2
reinsure a portion,2
provide any material coverage,2
supporting the delivery,2
is the target,2
gain unauthorised access,2
investigate all such security,2
have a operate material,1
is an important asset,2
do business,10
reduce consumer,2
include a number,2
including the materialisation,2
is a criminal offence,4
cover a wide energy,1
develop the right spectrum,1
earthquakes social unrest personal effect,1
operate health,1
make substantial cash,1
including reputational litigation,1
threatening the viability,1
consider the following,2
limit shareholder,4
determine the jurisdiction,2
requires mandatory breach,2
stop processing,2
fined any violation,2
use trade compliance,2
regulate the movement,2
targeting the government,2
ensuring compliance,2
challenging any violation,2
maintain a large business,2
mitigate the impact,2
reviews aim,2
test the resilience,6
maintain a strong balance,2
provide resilience,2
is economic activity,2
outpaced growth,2
controlled inventory,2
fall this partial oil,2
supported oil,2
improved performance,2
recovering export,2
expects global economic growth,2
provides an overview,2
ending the year,4
limit further widening,4
reported a continuation,2
reflected an attractive environment,2
support oil,2
cooperating nonopec resource,2
limit production,2
cuts the global economy,2
increased global economic growth,6
offsetting a decline,4
warmer weather,4
increase overall gas,4
met demand,3
created a winter,2
increased winter,2
removing an important source,2
restocked the facility,2
reflected the combined effect,4
reduced domestic production lower,3
increased coal,4
sell natural gas,2
expect gas,2
increasing demand,4
increasing availability,2
place pressure,2
believe gas,2
test the impact,2
affect demand,2
reduced overcapacity,3
expect demand,2
strengthening feedstock,2
drive significant volatility,2
continued strong demand,4
reduced the margin,4
polyethylene value,3
exclude the effect,6
were a loss,16
strengthening australian dollar,4
realised refining,7
was a partial offset,4
refining capacity,1
making allowance,5
included redundancy,2
offset the impact,3
taking production,20
associates the increase,2
is the income,2
assessing performance,10
excluding exploration,4
is a measure,18
included the respective amount,2
enable management,2
is the difference,2
reflect the change,10
are a weighted average,2
publiclytraded oil,2
providing a way,2
is the total,2
provide a reconciliation,2
generate cash,2
is the sum,8
optimise the portfolio,2
following the acquisition,4
recognises the importance,6
generating cash,4
measures the efficiency,4
is a common measure,2
associates the unrefined oil,2
bitumen the gas,2
make the summation,2
have a significant impact,4
including nontoxic,2
exceeding a threshold quantity,2
is a release,2
imported energy,4
exported energy,4
is a complexityweighted normalisation,2
reflects the operational performance,1
operating cost,1
is the weighted average,2
project delivery,1
measures the percentage,2
reflects the aggregate cost,2
post final investment,2
expanding coverage,2
is the number,6
requiring medical treatment,2
is a standard measure,2
constitute the source,2
reached the environment,2
reflects the operating,1
divestments a oil,3
included a net charge,21
reflected a charge,2
associates the reassessment,2
selling gas,2
managing energy,4
signed an agreement,14
leading exploration,1
signed a gas,4
uncontracted gas,4
had a net negative impact,4
sell gas,4
announced an agreement,4
left the charge,1
resumed full production,4
were production,1
completed the consolidation,1
existing put,2
funding facility,1
cover a combination,2
provide a longterm funding,1
marking a significant milestone,1
integrated gas,3
storage capacity,4
using the terminal,2
truckrefuelling network,2
took delivery,2
vessel a purposebuilt,2
has a natural gas,2
governing the use,2
took the final investment,4
remains the operator,2
complete the handover,2
producing oil,4
ceased production,2
operates the offshore,2
received a notification,2
repropose a plan,2
move the project forward,2
converts gas,2
integrated facility,2
has capacity,2
has an installed capacity,4
liquid hydrocarbon,2
integrated oil,6
prohibiting certain defined oil,2
suspended any shale oil,2
holds a licence,2
have the first aggregator,2
are an operator,2
have an agreement,2
pttep the transaction,2
is the operator,9
involves the development,2
began production,2
began operation,2
were the sail away,2
include a joint arrangement,2
are a partner,4
signed a memorandum,4
formalise a partnership,2
conduct a full feasibility,2
following the outcome,2
includes discussion,2
agree the investment,2
enable the agreed,2
progress the development,2
pending the grant,2
evaluate an investment,2
has a regasification,2
evaluating a project,2
existing regasification,2
have capacity,2
drilling an exploration,2
develop the onshore,2
drill an exploration well,2
have an interest,14
includes equity,2
marketing gas,2
existing oil,2
completed construction,4
demonstrate a technology,2
turns waste,6
taking part,4
encourage the adoption,4
supporting the deployment,2
make hydrogen,2
assessing the potential,2
charging operator,2
is a joint venture,2
create a network,2
awarded the concession,2
wind farm,4
lower the carbon,2
combine wind,2
existing business,4
developing a solar power,2
provide an approximate peak,2
developed a fillupandgo,2
pay online,2
transforms a regular car,2
provides maintenance,2
driving style,2
save money,4
take care,2
developed an app,2
identify high demand,2
improves customer,2
reduce urban traffic,2
improve local air,2
home energy,2
developed a digital programme,2
exploring a range,2
mtpa the price,1
operates main continental european gas,1
continuing rampup,2
came package,1
reflecting the release,2
met impact,1
drilling rig,2
reflecting a statutory tax,4
curtail spending,4
reducing the number,6
pursuing lowercost,2
took the following key,2
is a subsea,4
add an additional well,4
reach a peak production,1
authorises the construction,4
have a peak production,4
announced first production,6
announced the start,4
submitted the declaration,2
signed a contract,2
charter the first production,4
have a capacity,4
reached first production,2
has a daily production,4
be the operator,2
sold a package,2
have a nonoperating interest,2
producing concession,4
reached an agreement,2
pricing environmental protection,2
stateowned company,10
governmentrun oil,10
entitle the holder,2
bears the risk,2
related cost,2
set an annual production,2
sharing the exploration,2
run oil,2
has an option,2
purchase a certain share,2
owned company,2
oblige the independent oil,2
bear the risk,2
cost cost,2
remaining production,4
triggered the need,2
reduce the annual production,2
take a decision,2
including an indepth,2
handling process,2
regarding the future,2
operates a company,1
penguins oil,1
ensure continued production,1
including the payment,1
operates a significant number,1
operate a significant number,2
manned installation,2
boed the field,2
announced an exploration,2
associated gas,12
processed gas,2
are the joint operator,2
have a licence,2
covers an area,2
plateau oil,2
operates an oil,2
produce oil,4
producing gas,2
reached the end,2
onshore oil,1
provide funding,2
kilometres the concession,2
operated joint venture,4
following the decision,2
make this project economically,2
producing development,2
remain a competitive player,2
improve the efficiency,2
monitor the security,2
promote peace,2
provide transparency,2
execute a maintenance,2
support sustainable equipment,2
implemented a multiyear programme,2
reduce routine flaring,2
supplies gas,1
have significant exploration,1
includes drilltofill,2
existing infrastructure,1
produce a wide range,2
have a number,4
underlying the relevant acreage,2
commenced the drilling,2
be system,2
producing heavy oil,1
retain a nonoperating interest,2
geologic affinity,2
operated acreage,2
processing facility,1
reached first oil,2
brought online,2
have further development,2
start production,2
existing infrastructure approximately,1
illustrate the potential impact,2
increasing commodity,2
used this positive price,2
was the combined effect,2
is the net effect,2
included a decrease,6
decreased entitlement,3
sell crude oil,2
associates a total,2
contain a mixture,2
prevailing market,6
comprised an increase,2
comprises a net increase,2
deliver liquefied natural gas,2
fail the economic test,2
developed resource,2
requires the installation,2
existing gas,2
andor production,1
made a notable discovery,2
establish the extent,2
including the new exploration,2
announced exploration,2
represent the entitlement,4
listed company,8
estimated the accounting,6
associates a interest,2
processing intake,3
trade crude oil,2
reflecting recovery,2
suffered unit,2
excluding the impact,4
ongoing reporting,2
reporting a share,2
included a net gain,2
reflecting net,2
improved operational efficiency globally,2
suffered the decrease,1
following a major turnaround,2
excluding the effect,2
lower market,2
challenging market,2
sugar cane,2
reflecting impairment,2
reflecting redundancy,2
refinery a net charge,2
was a joint venture,2
excluding this capital,2
held a 0 interest,2
took place,8
assumed sole ownership,4
received cash,4
marked an early termination,2
compared overcapacity,1
improving global economic activity,1
completed the first phase,2
agreed sale,4
process a total,1
lease storage,2
provide tangible vehicle,2
buy fuel,2
improve performance,6
improved formulation,2
introduced electric vehicle,2
produce market,2
encompass the sale,2
has a presence,2
is a business,6
manages the complete value,2
marketing the business,2
provides sulphur,2
limited partnership,2
store onshore,2
controls the general partner,2
manages a retail network,1
operational the mill,2
produce a range,2
including ethylene propylene,2
have the capacity,2
owns the crude oil,2
consumed a per,2
mothballed capacity,2
is the maximum sustainable capacity,4
refuels an aircraft,1
heating gasoline as,1
operating capacity,1
reported net rather,2
was a reduction,2
comprising net interest,2
excluding accretion,4
support the selfinsurance,2
riskengineering knowledge,2
is the point,2
provide business,2
provide support,2
are recovery,1
cause significant harm,2
andor reputational damage,2
continuously measure,2
reduce the likelihood,2
workforce behaviour,2
campaigns the security,2
including finance,4
included a charge,2
following the restructuring,4
included a gain,2
are large integrated chemical,2
producing a range,2
are a core part,2
excluding capacity,2
conducts a broad range,2
raising debt,2
transacting foreign exchange,2
are role,1
increasing role,1
cyber security,1
deliver strong cash,2
fund investment,2
including cash,2
including capital expenditure,1
maintaining a strong balance,3
are the servicing,4
supported a reduction,1
increased gearing,2
is a key measure,4
provides information,4
including gearing,1
require a robust financial control,1
working capital,10
plc the company,4
maintain a committed credit,2
remained undrawn,2
provide backup,2
committed credit,2
excluding finance,10
have a material impact,2
managing exposure,4
manage credit,4
concentrating risk,4
adopt a treasury,3
specialist trading,3
address key pension,2
provides guidance,2
manage the funded defined benefit,2
benefit pension,14
was an inflow,2
increase production,2
reflected unfavourable working capital,2
was an outflow,4
influence refining,2
affects all crude oil,2
implementing lowercost,2
limited sensitivity,2
withholding profitable growth,1
including capital,3
maintaining a ability,1
failed financial percentage,1
are capital structure,1
gearing trading,1
remained strong risk,1
guaranteed total capitalisation,1
deliver competitive performance,1
sold part,2
retaining control,7
grow the dollar,4
setting the dividend,2
including the macroeconomic environment,2
granted an authority,4
regard the ability,4
renew the authority,4
meet delivery,6
plans all share,2
using the exchange,6
weighted average price,4
expected settlement,2
exclude interest,2
is no change,4
include interest,2
is an agreement,2
purchased fixed minimum,2
were no offbalance,2
have a material effect,6
condensed financial information,2
issued a dividend,8
limited the trustee,2
recorded income,2
reflected the amount,2
had total equity,2
reflecting cash,2
records a liability,2
leases a purchase,1
meet a range,2
manage the effect,1
lose business,2
conduct business,2
minimise the environmental impact,2
surrounding environment,2
provides assurance,2
review the effectiveness,4
manage safety,2
involving a significant safety,2
have the necessary training,2
strengthen the safety,2
achieve no harm,2
expect everyone,4
stop work,2
ongoing safety,2
hold an annual global safety,2
face disciplinary action,2
including termination,2
cause any harm,2
mitigate the risk,4
regularly inspect test,2
employ independent recovery,2
prevent the release,2
catastrophic this system,2
represents a system,2
involve critical safety,2
developed a set,2
growing challenge,2
growing stakeholder,2
waterrelated legislation,2
secure access,2
discharge water,2
include recycled water,2
processed sewage,2
reuse industrial process,2
using the countrys,2
develop watermanagement action,2
reduce the impact,2
develop bestpractice,2
reducing transport,2
minimise the likelihood,2
devastating road,2
approached the site,2
collect the fuel,2
implementing a longterm relief,2
include the design,2
detail response,2
tests local capability,2
are a founding member,2
providing a wellcontainment response,2
were a founding member,2
enhance global wellcontainment,2
capabilities the additional wellcontainment,2
consider the potential environmental impact,2
maintain sitespecific emergency,2
onshore spill,1
reflect the completion,2
using energy,1
conserving biodiversity,2
comply impacted see,1
controls contract,1
using energy more,1
pays compensation,1
completed the work,2
reduce the number,2
appraise maintain,2
continued onground surveillance,2
identify any new spill,2
enhance remediation,2
protect biodiversity,2
launched further remediation,2
take part,6
establish the cause,2
raise awareness,2
include communitybased pipeline,2
granting access,2
begin the cleanup,2
conduct the cleanup,2
suffered a delay,2
uninterrupted the process,2
support the cleanup,2
oversee the process,2
recommended the creation,1
taken action,1
play an important role,2
meeting global energy,1
fracturing a technique,2
govern the onshore,2
cover safety,2
use operational footprint,2
support the development,2
ensure the safety,2
including the geology,2
conduct exploratory field,2
develop a field,2
conduct a hazard,2
protect both ground,2
sourcing use,2
reuse water,2
isolate potable groundwater,2
protect groundwater,2
support full disclosure,2
support regulation,3
release such information,2
handling hydraulicfracturing,1
place a premium,2
use air,2
take all potable groundwater,1
drinking farming,2
been material,2
be the case as,1
have a material responsibly,1
produce tightoil,2
fracturing technology,1
mature seismic activity,2
improve safety,2
linking hydraulic fracturing,2
determine historical seismicity,2
detect high seismic activity,2
managing the potential,2
monitoring mitigation,2
detect deter,2
includes building,2
including travel,2
exercise crisis,2
have a social performance,2
helps the business,2
understand the social context,2
handling involuntary resettlement,2
assess manage,1
ongoing operating,2
improve the way,2
originating joint venture,1
taken action up,1
replaced global energy,1
test potable groundwater,1
explore develop,1
support regulation as,1
be the case,3
reach this global climate,2
keep the rise,2
limit the temperature,2
support the vision,2
meeting the goal,2
limiting the increase,2
faces a dual challenge,2
is an ambition,2
transform the energy,2
increase transparency,2
develop guidance,2
discussing the energy,2
has a climate,4
includes the work,2
discusses a number,2
held strategy,2
changing global energy,3
include the energy,2
include the review,2
were the energy,4
reducing methane,8
setting annual bonus,4
embedding the energy,2
regarding improvement,2
has operational responsibility,2
implementing climate,2
preparing proposed policy,2
ensures consistency,2
including climate,3
has oversight,2
strategies the team,2
ghgrelated content,2
is a structured process,2
monitoring improving,2
have an impact,2
applied further support,1
is a network,2
defining improvement,2
climaterelated set,1
monitor communicate,4
ensure consistent assessment,2
strengthen decision,2
reporting different time,1
applies a project,2
screening value,2
features a number,2
require development,2
undergo additional sensitivity,2
demand sensitivity,2
take aggressive action,2
exposed asset,2
emerging climate,2
consider the robustness,2
see potential business,2
replace coal,4
implementing energyefficiency,2
advocate the introduction,2
structured approach,2
supports the prioritisation,2
changing global abatement,1
is applied energy,1
shape a set,1
ensures the effective delivery,1
oversee the effectiveness,1
set the remuneration,1
introduced carbon,2
be an effective measure,2
control national energy,1
recovering gas,2
supply natural gas,2
maintain a steady supply,2
warming potential,2
reduce this benefit,2
recognise the importance,2
including equipment,2
reported methane,2
reduce methane,2
reducing the overall level,2
implement leak detection,2
identified all potential methane,2
improve understanding,2
advancing strong performance,2
improving accuracy,2
advocating sound,2
increasing transparency,2
lead the industrys response,2
is methane management,2
establish a methodology,2
improve the collection,2
develop a baseline,2
announce a methane,2
have the potential,2
managing methane,2
is a technology,2
have technology,2
sulphur dioxide,2
coalfired power,2
improving energy,2
existing equipment,2
make energy,2
explore lowercarbon energy,2
opening hydrogen,2
including hydrogen,2
be an important lowcarbon,2
play a valuable part,2
produced lowcarbon biofuel,2
labour regulatory risk,1
recognised sustainability,4
supports the adoption,2
using the ethanol,2
demonstrates a technology,2
describe the different time,2
manage performance,2
has a rigorous approach,2
understanding managing,2
mitigating climate,2
requires each business,2
consider the acceptability,2
improving the energy,2
reducing the net carbon,2
fastestgrowing segment,2
supply energy,2
meet this demand,2
developing wind,2
selling electricity,2
produce energy,2
includes consideration,2
stretching aspiration,2
develop a resilient,2
is a longterm aspiration,2
need periodic recalibration,2
are societal risk,1
developing a resilient,2
cleaner energy,1
control geological formation,1
lower carbon,1
become an integrated power,1
operates commercial risk,1
planned startup,2
sulphur hexafluoride,2
is the recognised industry,2
using global warming,2
using a market,4
calculating the intensity,2
replacing coal,2
need significant growth,2
limit the increase,2
facing significant uncertainty,2
shape the evolution,2
were the inclusion,2
is an important initiative,2
was no infrastructure,2
capture the gas,2
flaring reduction,2
shelloperated oil,2
generate electricity,2
processed an average,2
evolving energy,4
accelerate development,2
enhance employee,2
sustaining business,2
are the fulltime employee,2
improve operational efficiency,2
concerning bribery,2
sustain a diverse,2
shows care,2
be role,2
assume accountability,2
provide equal opportunity,2
began implementation,2
introduced a continue,1
ensure a sustainable talent,2
employed an average,2
maintain a healthy employee,2
maintaining strong business,2
measure employee,2
reflect the degree,2
used an improved survey,2
scoring methodology,2
monitor representation,2
subsidiaries the local national coverage,2
selected key,2
promote safe reporting,2
work addition,1
including extortion,2
been efficiency,1
introduced a global minimum standard,1
includes specific guidance,2
declare actual potential,2
have mandatory antibribery,2
address a range,2
making a commitment,2
honesty integrity,2
include continued strengthening,2
provides legal advice globally,2
revises the programme,2
have a duty,2
including dismissal,2
report a violation,2
based compensation,4
involves a comparison,2
have performance,2
have the same performance,2
take the form,6
vesting date,6
receiving a period,1
leading industry,2
held a number,2
engineering the society,2
is a founding member,2
is a member,19
approved the appointment,2
is a chartered accountant,2
held various senior management,2
held various manufacturing,1
based posting,1
approved a number,2
appointed a nonexecutive membership,1
including exploration,2
following a brief period,2
held a variety,4
following the merger,1
was a member,8
was a senior british diplomat,2
is a founding partner,2
includes energy,2
held senior policy,2
played a principal role,2
was an adviser,2
was head,2
held various management,4
awarded the order,2
going concern,28
select suitable accounting,2
announced a fourthquarter,2
applies state,1
keeping adequate accounting,2
liabilities financial position,2
includes a fair review,2
is no relevant audit,2
provides the information,6
governing the preparation,10
includes information,2
including the principal,2
involving different time,2
approve a detailed threeyear,2
funding position,2
consider significant investment,2
assess the potential impact,2
taking account,4
have a reasonable expectation,4
takes account,4
including external environment,2
authorised a matter,6
investigate the political support,4
seeking appointment,2
furthermore a copy,2
has the meaning,2
including expenditure,4
concerning diversity,2
concerning the amount,2
concerning employee,2
including price,4
issued share,6
has a separate related share,1
introduce this report,2
is the first time,2
audit committee,2
including operational excellence,2
is another key topic,2
saw the departure,2
take the issue,4
meet this target,2
gender diversity,2
was the publication,2
has a strong mix,2
given the complexity,2
obtaining ethnicity,2
refresh the membership,2
leading the process,2
ongoing succession,2
reviewed corporate governance,4
were numerous corporate governance,2
including the publication,2
including executive pay,2
strengthening the voice,2
introduce legislation,2
publish the final version,2
used an external facilitator,2
conduct an indepth process,2
completing a series,2
be a valuable exercise,2
be a critical factor,2
follows homecountry,2
have an audit,2
requires a foreign private issuer,2
maintain a nominatingcorporate governance,2
agree the appointment,2
require shareholder,2
are either longterm incentive,2
involve the issue,2
benefit the administration,2
take account,12
adopt a code,2
complete additional mandatory training,2
data protection,2
has a business,2
is a worldwide confidential reporting,2
has a formal schedule,2
includes overall strategy,2
including approval,2
appointments the full list,2
receive accurate timely,2
reviewing the training,2
bears overall responsibility,2
chairs see page,2
seek reelection,2
allocate sufficient time,2
is no compensation,2
bring a wide range,2
bring independent judgement,2
sounding board,2
authorise any matter,4
adopted a procedure,2
completing detailed conflict,2
considered appropriate,2
seek independent professional advice,2
inspection a copy,2
included a number,2
includes investor,2
approved the quarterly halfyear,2
considered a number,4
conducted site,2
held various workforce,2
established a committee,2
regarding oil,2
following appointment,2
receive a comprehensive induction,2
includes site,2
regards site,2
represents attendance,2
attend the meeting,4
prospecting force,1
limited a londonbased corporate advisory firm,2
completing a confidential online,2
prepared a report,2
communities the management,2
coming year,2
included financial performance,2
planning the performance,2
has final authority,2
meeting the current composition,1
produced a report,2
has a mandate,2
maintain a comprehensive overview,2
executive management,2
reviewing a wide range,2
including the management,2
provides input,2
reviews a draft,2
regarding health,2
reviews the leadership,2
processes reference,1
extends the list,2
include age,2
have any connection,2
following an interview,2
sought shareholder,2
was the reappointment,2
considered the senior management,2
scheduled a series,2
made a number,2
proposed wideranging,2
maintaining an appropriate level,2
meets the gender,2
ensure gender,2
giving a balanced report,2
have an opportunity,2
has information,2
operates an internet,2
provides a facility,2
influence the price,2
concerning the responsibility,2
making a recommendation,3
maintaining a sound,2
delegated authority,2
eliminate the risk,2
achieve business,2
illustrates the control,2
is an integral part,1
documented responsibility,2
has a variety,2
obtaining assurance,2
implements a broad array,2
consider group,2
associated control,2
reduce the degree,2
appoints a representative,2
exit a country,2
is a robust process,2
evaluated the effectiveness,10
including the ceo,2
maintaining adequate internal control,4
conducted an evaluation,3
issued an attestation,4
are effective shareholding,1
passing an ordinary resolution,7
appoint any willing person,2
pass an ordinary resolution,3
reporting the trustee,2
are the following i,2
iii anyone,2
being a person,2
registered office not,2
been any change,2
affect the internal control,2
nominate another person,2
written confirmation,2
held office,2
holding an executive position,2
regarding the composition,2
have a minimum,2
have a maximum,2
shareholding qualification,2
pass a special resolution,2
appoint a person,2
replace a director,2
being a director,2
gives the company,4
written notice,6
accept this offer,2
pass a resolution,2
resign iv,2
passes a resolution,4
makes any arrangement,2
be a member,2
conducted an reporting,1
appoint some other eligible person,1
appoint any person,2
requires the approval,2
are a quorum,2
allows everybody,1
take place,6
is no such group,2
has a second casting,2
passing a special resolution,2
borrow money,2
guarantee iii,1
indemnify iv,2
give security,1
exercise all voting,2
adjusted capital,2
give voting,2
pay the reasonable travel,2
holding company,10
do anything,2
incurring such expenditure,2
held an office,2
requiring authorisation,2
seeking authorisation,2
address the conflict,2
is the subject,2
giving such authority,2
gives authority,2
is no conflict,2
disclose that information,2
apply the information,2
vary such authority,2
affect anything,2
proposed contract,2
disclosed the nature,2
following i,2
have any kind,2
involving the company,2
has an interest,14
hold any other office,2
paid professional work,2
giving rise,2
benefits a director,2
involve a direct breach,2
is any type,2
counted the company,2
ratify any contract,2
maintain insurance,2
becoming a director,2
justifies the payment,2
exceed the amount,2
sending a cheque,2
registered address alternatively,2
written instruction,4
including payment,2
operating deposit,2
receive the payment,2
using an exchange,2
be a trustee,2
pay interest,4
paid any dividend,2
declared pursuant,2
pay all other quorum,1
give nature,1
exceed such limit,1
continued relevant payment,1
make payment,1
declared the dividend,2
consider appropriate,2
ii a pro rata,2
specified dividend,3
iii a pro rata,2
excluding any shareholder,1
passed an ordinary resolution,2
make this offer,2
have a dutch source,4
withholding tax,41
is the expectation,4
be no certainty,4
regarding the tax,2
have any interest,4
require board,4
exceed the aggregate,4
giving effect,4
pay a dividend,8
represents a proportional amount,4
following completion,3
received a dividend,4
pay an amount,4
extend the dividend,4
advance consultation,4
is response,1
be an abrogation,2
have an effect,4
i a quorum,2
demand a poll,2
entitled such entitlement,2
receive an amount,2
receive notice,2
attend andor speak,2
written consent,2
have the right,2
redeem any such sterling,2
give notice,4
surrender the share,2
receive the redemption,2
accept the redemption,4
notwithstanding the foregoing,2
retain such money,2
selected holder,2
have no further obligation,2
pay any money,2
includes the nominal value,2
including the right,4
be completion,1
register the transfer,2
decline registration,2
needs a separate form,2
show payment,2
send a certificate,2
transfer the share,2
making the transfer,2
recognise a renunciation,2
give effect,3
were a transfer,2
delay defer,2
prevent a change,1
plc any subsidiary,2
andor iv,2
is the case,3
governing law,2
is the substantive law,2
were a shareholder,2
have the power,2
convene a general meeting,4
call a general meeting once,2
excluding any paidup capital,1
convening the meeting,2
requested the general meeting,2
requested the meeting,2
call a general meeting,1
apply any other general meeting,1
held the principal meeting,2
attend a general meeting,2
appoint a proxy,2
completed dividend,1
including scrip dividend,2
register a transfer,2
be a quorum,1
thinks fit,2
cancel the restriction,3
being quorum,1
excluding the day,2
decided upon,2
be chairman,1
constitute a quorum,2
adjourned an offeror,1
say this exchange,1
ii an offeree company,2
been company,1
make a dealing,2
control an interest,2
be a single person,2
acquires beneficial ownership,2
registered address,2
file a shortform report,2
disclose such information,2
impose an obligation,2
notify the company,2
has reasonable cause,2
obtain certain information,2
receives a statutory notice,2
makes a statement,2
take effect,2
delivered the restriction,2
give the shareholder,2
exercise any right,2
carries capital,1
prevent a voting,1
excluding any paidup,1
be scope,1
be another shareholder,1
completed form,1
received the day,1
withhold any dividend,1
imposes disclosure,1
requires any person,1
provides an insight,2
reporting the effectiveness,4
discussed a variety,2
changing tax,2
regarding the provision,2
considered the appropriateness,2
remained the case,2
based corporate advisory firm,2
completed a confidential questionnaire,1
webbased system,2
including a visit,2
has competence,2
gained further knowledge,2
concerning any aspect,2
covers a variety,2
attend each meeting,2
assessed the robustness,2
including the monitoring,2
received an update,2
receive assurance,2
met this process,2
are uncertainty,1
use the review,2
receiving assurance,2
have an understanding,2
reviews the strategic plan,2
considered included external environment,2
provide assurance,2
respects portfolio,1
support future growth,2
considered the viability,2
approved the internal audit,2
reviewed the internal audits,2
audit quality,2
including the annual assessment,2
reviewed risk,1
monitor the effectiveness,2
approved the external audit,2
including the audit,2
related remuneration,2
received clarification,2
sought assurance,2
received input,2
holds private report,1
framework the review,1
assessed the performance,1
expected disposal,2
change the status,1
estimating the amount,2
was a complex transaction,2
addressed the issue,2
examined the accounting,2
including the sale,2
reviewed the accounting,2
scrutinised the accounting,2
received information,2
carrying amount,38
is a change,2
considered the relevant discount,1
following the downward revision,1
was a trigger,2
reviewed the impairment testing,2
requires the application,3
requires management,4
regarding future profitability,6
reviewed management,2
discussed the recoverability,1
considered the impact,2
accepted management,2
reflect the expected utilisation,4
reviewed the justification,1
calculating unitofproduction depreciation,2
undertook a review,2
calculate decommissioning,2
accepted the methodology,2
included professionalism,2
including competence,2
framework the internal audit,2
thought leadership,2
added function,1
improve the design,2
processes the primary role,2
following due consideration,2
propose safeguard value,1
received a letter,2
evaluate the conformance,2
includes a reconfirmation,2
safeguard auditor,2
includes the continued validity,1
represent a risk,2
compromise auditor,2
auditor independence,2
ratified the appointment,2
fill the casual vacancy,2
following the completion,2
engage the external auditor rather,2
has the benefit,2
published a disclosure,2
providing a detailed overview,2
retender the appointment,2
held this position,2
present a conflict,2
provided contract,1
threshold the matter,2
purposes the scope,2
auditrelated assurance,3
welcomes the positive outcome,2
given the fact,2
provides a relating,1
joint the case,1
change the venture,1
controls information,1
controls management,1
defines the responsibility,1
maintains an internal quality,1
assesses the efficiency,1
proposes an update,1
conducted a review,1
require specific prior approval,1
provides a specification,1
builds a culture,2
ensure compliance,2
assessment the remuneration,2
meet risk,2
implemented the policy,2
overseeing the implementation,2
setting a remuneration,2
ensure alignment,2
be a worldclass,2
included i,2
ii the rebalancing,2
iii the introduction,2
embed the energy,2
support the strategic intent,2
retaining total shareholder,2
including longterm energy,2
take time,2
has a specific shortterm,2
enlarged portfolio,2
see the focus,2
completed the divestment,2
underlines the importance,2
operated portfolio,2
ensure the continued portfolio,2
evolving remuneration,2
attach great importance,2
spend considerable time,2
reward poor performance,2
achieve an average longterm payout,2
has a track,4
given the emphasis,2
outperforming the other oil,2
represent significant stretch,2
pay close attention,2
provided strong leadership,2
leading the discussion,2
goals an industry first,2
including an assessment,2
become a growth,2
regarding the remuneration,2
approved the annual bonus,2
creating reference,1
given the longterm shareholder,1
provide equal pay,2
is the right thing,2
address gender,2
reflects the shareholder,2
was a transformative year,2
was a year,4
was strong relative threeyear,2
operating the impact,1
were record,2
cashgenerating capability,2
following a strategy,2
balances operational performance,2
outcomes the overall score,1
continued focus,3
recognise the agenda,2
combined refinery,2
evolving corporate governance,2
use shareholder,2
given the global nature,1
is a legal requirement,1
was strong project,1
creating longterm shareholder,1
given the continued focus,1
remuneration report,1
approved this report,2
has the responsibility,2
monitoring the level,2
reviewed the statement,1
is the euro,2
including the executive,1
agreeing performance,2
determining vesting,2
determining actual remuneration,2
setting the remuneration,4
is the currency,1
reviewing performance,1
being a worldclass,1
took effect,2
had a face,2
determining base,2
considered the external market,2
salaries the planned average,2
emissions the refining,2
flaring annual bonus,2
require the disclosure,2
averaging period,2
facilitate the comparison,2
is no adjustment,2
operating plan,3
being the aggregate,2
vesting schedule,6
reflect the potential vesting,2
adjustment malus,2
adjust an award,2
lapsing part,2
otherwise vest,2
holding period,17
reporting requirement,1
outcome any material breach,2
include car,3
shareholding guideline,6
committed fraud,2
constituted a conflict,2
breached any business,2
comprise a defined benefit,4
defined contribution,12
enters the next age,2
receive an additional fee,8
receive a basic fee,2
involving intercontinental travel,4
including transport,2
businessrequired spouse,8
associated tax,2
has use,2
including the use,2
fixed remuneration,6
including pension,2
require the inclusion,2
are tax,2
include the cost,2
is international travel,2
exclude the period,2
determine the number,2
left employment,4
comprising the value,2
breaches any provision,1
received car,2
bonus the scorecard,1
sets a target,2
make an adjustment,2
approved this outcome,2
exercising discretion,2
volumes the overall score,2
shutdown the combined refinery,2
provided a clear vision,2
gave strong leadership,2
determined an individual performance,4
determined a final bonus,2
managing operating,2
setting a clear ambition,2
prorated bonus,2
illustrating the calculation,2
