token,frequency
carry,1
the same tax,1
this balance,1
future accounting,1
any tax,1
expiry,1
all available evidence,1
historical operating,2
this evaluation,1
the deferred tax,1
possible change,2
a material reduction,1
headroom,1
an unlimited carry,1
an annual utilisation,1
limitation,1
available unrecognised tax,1
any unrecognised tax,1
the recognised tax,2
a carry forward period,1
expiration,1
other movements0,1
a net book,1
selling,2
capitalisation,1
no property,2
sale0,1
warehousing,1
previous business,6
the respective marketing,1
the port,1
developed technology,1
the technology,1
a royalty income,1
stream,2
a previous business,1
this amount,1
a unit,1
this royalty,1
a price,1
multiple approach,1
financial budget,1
multiple,1
observable market,6
the above key,1
a loan,1
total material,4
current financial liabilities0,2
the above profit,2
the following depreciation,1
income0,1
other income,2
summarised profit,2
alignment,3
comprehensive lossincome,1
the following interest,1
current mine,2
a further impairment,1
total comprehensive incomeloss,1
maturing,1
no,1
this transaction,1
worth,1
consortium,1
the partnership,2
initial investment,1
customary regulatory approval,2
a total return,1
swap,3
the substantial majority,1
total economic interest,2
trust,2
fund,3
a premium,1
no present obligation,1
arrangements0,1
delectricité,1
various marketing,1
the future sale,1
the counterparty,5
a threeyear period,1
a joint agreement,1
délectricité,1
national electricity,1
utility,1
a major electricity,1
transmission,1
a progressive increase,1
the refurbishment,1
future oil,2
the advance,4
a syndicate,1
the receipt,2
the prepayment,1
the net amount,3
the bank,2
the future receipt,2
future iron,1
the total advance,1
survey,1
relevant location,1
dedicated financing,2
the inventory,2
the total amount,2
noncurrent inventory,1
allowance,2
the future delivery,2
contractual production,1
collateral,4
nonus dollar,2
the average credit,1
receivables,4
a significant change,1
the relevant counterparty,1
customary payment,1
the movement,3
receivables0,1
advances0,1
other receivables0,1
a group,2
a second agreement,1
the original transaction,1
receipt,1
glencore,2
reclassification,1
a par value,1
previous share,1
buyback,1
the potential future,1
the funding,2
free share,1
either stock,1
the issued share,2
the administration,1
average number,1
dilution,1
weighted average number,2
earningsloss,1
net gain,3
disposals0 net gain,1
noncontrolling interest,6
grant,4
the payment,2
annual bonus,1
an award,1
no further service,1
forfeiture,2
the issue,3
the award,2
award,3
incomeloss,2
the expense,1
a specified period,2
grant date,1
vest,1
the weighted average share,1
exercise,3
weighted average exercise,1
a weighted average exercise price,1
a weighted average,1
contractual life,1
other bank,2
inventoryreceivablesother,1
commercial paper,2
various uncommitted bilateral bank,1
consolidated statement,5
a private placement,1
a nominal value,2
bps,3
uncommitted oil,1
difference,4
the respective acquisition,1
the implied forward,3
a silver supply,1
an upfront advance,1
an average,2
annum,1
an executory,1
the advance payment,2
deferred revenue,2
the silver,1
an accretion,2
the upfront deposit,2
the deferred revenue,2
various longterm streaming,1
an upfront prepayment,1
an ongoing amount,1
gold price,1
certain delivery,1
the ongoing cash,1
executory,1
the gold,3
an amount,1
ongoing cash,1
combination0,2
other employee,2
postretirement medical plan,1
the employee,1
a pattern,1
the accrued cost,1
adequate restoration,1
a pretax risk,1
canadian dollar,2
the overall rehabilitation,1
equal movement,1
the depreciation,1
an opposite direction,1
the resulting net impact,1
the weighted average settlement,1
certain cost,1
the underlying rehabilitation,1
usage,1
possible demurrage,1
concession,1
the current open tax,1
the deferred bonus,1
continuous service,1
hire,1
prescription,1
medical dental hospital,1
the postretirement,1
a guaranteed level,1
payable,1
minimum funding,1
federal taxation,1
each country,2
the defined benefit,5
expenseincome,2
actuarial experience,2
ceiling,2
net liability,2
the actual return,1
the remeasurement,3
a contribution,1
current service,1
outflowinflow,3
the breakdown,1
the weighted average duration,1
average duration,2
defined benefit obligation,6
future benefit,1
future service,1
exclude,1
quoted market,7
a large portion,1
the global plan,1
the duration,1
the proportion,1
each plan,1
a formal asset,1
study,1
a discount,7
corporate bond,1
this yield,1
a significant proportion,1
the long term,2
an appropriate element,1
extreme inflation,1
expectancy,3
the principal weightedaverage,1
medical cost,2
available standard,1
mortality,1
future life,1
future salary increase,1
future pension,1
longevity,1
the geographic area,1
the agreed,1
the net cash,5
the provisional fair value,1
received0,1
other investments0 net cash,1
no material difference,2
a tender,1
offer,1
the class,2
common voting,1
a peruvian zinc,1
a consideration,1
a controlling number,1
the complexity,1
the proximity,1
additional revenue,2
additional attributable income,1
attributable income,2
an additional attributable loss,1
provisional fair,1
the large majority,1
the aggregate consideration,2
direct ownership,1
the key strategic operating,4
disposed net cash,1
certain debt,2
remaining,1
future consideration,1
the aggregate equity,1
the indirect assumption,1
economic interest,3
an entitlement,1
prepaid,1
the net present value,1
the anticipated gold,1
the residual amount,1
the new arrangement,1
an unincorporated joint venture,1
the normal course,3
glencores policy,4
diversified industrial portfolio,1
net present value,1
financial security,1
the approach,1
overall financial health,1
an optimal capital,1
an attractive cost,1
current credit,1
other capital,1
a variable element,1
the actual variable distribution,1
prevailing balance,1
an additional distribution,1
a significant portion,2
this exposure,2
worldwide commodity,1
physical commodity,1
effective mitigation,1
the underlying price,1
unavoidable basis,1
a key focus,1
a threshold,1
potential loss,1
a specific price,1
a oneday time,1
the various business,1
net marketing,1
claim,1
the hypothetical portfolio,1
the next business,1
the key base,1
lead coal,1
oilnatural gas,1
the lack,1
a liquid terminal,1
alumina molybdenum,1
some risk,1
this type,1
occasional shorterterm hedging,1
continuous internal monitoring,1
quantification,1
the prevailing,1
the dominant method,1
this working capital,1
an appropriate premium,1
transactional pricing,1
the whole year,1
local operating,1
forward exchange,1
an immaterial financial impact,1
a small portion,1
a mix,1
agreed payment,1
a diverse group,1
the large number,1
master,2
long form,2
offsetting,1
a common counterparty,2
a credit,1
available public credit,1
a public investment,1
equivalent internal rating,1
the extensive use,1
a diverse customer,1
no customer,1
a gross basis,2
the maximum exposure,1
any collateral held,1
other credit,1
fixed price,3
future contractual physical sale,1
overall credit,1
breadth,1
the standard pricing,1
the main exception,1
longerterm fixed price,1
that performance,1
such potential performance,1
the continuous development,1
liquid spot,1
adequate,1
an internal minimum,1
available committed undrawn,1
volatile market,1
backdrop,1
sufficient liquid,1
future capital,1
the maturity,1
future interest,2
payments0,1
expected future interest,2
omitted future interest,1
an orderly transaction,1
advantageous market,1
available market,1
appropriate valuation,1
the borrowing,1
value0,2
equivalents0,2
quoted exchange,2
the listing,1
a net basis,4
enforceable right,1
intention,1
enforceable master,2
netting,3
net amount,2
each agreement,2
the absence,1
an election,1
each party,1
the master,1
similar agreement,1
the other party,1
an event,1
due failure,1
any obligation,2
such failure,2
the party,1
bankruptcy,2
standard pricing,1
the expected gross future,1
the degree,1
the source,1
observability,1
a tenor,2
the counter,1
physical forward,5
observable broker,1
broker,1
certain mining,1
a different valuation,1
different estimate,1
insolvency,1
type,1
a recurring basis,1
obligation0,2
gainloss,2
nondiscretionary dividend,2
derivative liability,1
principal coal,1
a share,1
the derivative liability,1
repayment,1
the following table,1
bid,3
an active market,3
this significant unobservable input,1
the overall value,2
possible alternative assumption,1
this level,1
a particular input,1
weighted average cost,1
the resultant liability,1
a discounted cash,1
forecast commodity,2
an increasedecrease,1
the assumed production,1
other audit,1
services0,1
related assurance,1
other taxation,1
advisory,1
other assurance,1
the next year,2
a minimum,1
such development,1
overall marketing,1
future hire,1
future physical delivery,1
ordinary sourcing,1
other ordinary marketing,1
a financial institution,1
act,1
the issuance,1
a letter,1
the guarantor,1
a bank,1
guarantee,6
such commodity,1
warehousestorage,1
future net minimum lease,2
noncancellable operating,1
total minimum lease,1
minimum lease,3
various plant,1
machinery,1
the entire issued share,1
preemptive right,1
an estimate,1
the potential financial impact,1
an assessment litigation,1
any litigation,2
any material liability,1
consolidated income,2
new information,2
environmental remediation,1
this time,1
potential liability,1
various loan,1
any related party,1
key management,6
other current employee,1
material noncontrolling,1
material summarised financial information,1
material noncontrolling interest,1
the underlying subsidiarys,1
profitloss,2
comprehensive incomeloss,2
inflowoutflow,3
total net cash,2
inflow,1
the entity,3
the casting,1
principal place,2
the economic interest,1
owner,1
explorationproduction,1
other operating,1
joint ventures0,3
the shareholder,1
terminal,2
nonvoting interest,1
the internal management,1
assist,1
meaningful analysis,1
the financial analyst,1
an infrequent nature,1
the extractive industry,1
the initial spend,1
generationpayback,1
this backdrop,1
the disaggregation,1
a consistent evaluation,2
a useful approximation,1
a direct measure,1
irrespective,1
minorityjoint,1
an aggregation,1
financial leverage,1
relative financial strength,1
an analytical tool,1
a user,1
a substitute,1
a projection,1
impairment net,1
tax0 net finance,1
investments0,1
other expense net,2
nontax,1
fundingdebt,1
capital net debt,1
liquid nature,2
the fact,1
physical sale,1
hedge transaction,1
regularly,1
applicability,1
relevance,1
the relevant material,1
a significant share,1
fundingnet,1
adjusted measure,2
drawn,1
revolving,1
measured basis,1
subsidiaries0 net cash,1
additional interest,1
applicable tax,2
the income,2
current period,2
operations0 profit,1
own right,1
presignificant tax,1
doré koz,2
kt koz,5
ferronickel,1
mlb,1
data0,1
edition,3
natural gas,1
a working interest,1
the relative uncertainty,1
name,4
gt,28
mmbbl,8
bcf,8
mmboe,2
the assetproperty,1
infoglencorecom,2
a primary listing,1
a secondary listing,1
compilation,1
terminology,1
the negative thereof,1
comparable terminology,1
financial condition,1
any representation,1
undue reliance,1
any intention,1
any implication,1
herein,1
no statement,2
any offer,2
invitation,1
any solicitation,1
the making,1
a recommendation,1
an interest,1
convenience,1
ease,1
any other relationship,1
no useful purpose,1
the particular company,1
a carbonneutral company,1
manufacturing,1
the printer,1
chainofcustody,1
dispose,1
recycled paper,1
leading integrated producer,2
working capital,19
vehicles a disruptive force,2
including copper,4
maximising the value,1
secure longterm production,1
marketing officeother,1
be the country,2
brownfield development,1
add c0ktpa zinc,1
see positive price,1
reflecting healthy commodity,1
posted a resilient performance,1
fixed capital,1
provides an additional dimension,1
affected a number,1
including thermal coal,1
underpinned supportive commodity,1
underpins supportive commodity,1
evolving electric vehicle,1
create value,6
maintaining a conservative balance,1
deliver overall competitive allin,1
glencores commodity,1
related investment,1
accelerating electric vehicle,1
requires an energy,1
commissioned an independent study,1
gauge the potential incremental demand,1
counting the rate,1
announced investment,2
discuss the electric vehicle,1
create longterm value,1
gaining access,1
accelerating the development,1
middown stream oil,1
voting class,1
gaining exposureaccess,1
have an attractive suite,1
neared completion,1
debottlenecking coppercobalt,1
reflecting strong cash,1
declared a distribution,1
representing c0,1
integrate sustainability,2
remains a key strategic priority,2
protect the wellbeing,1
is unrelenting focus,1
ensuring leading practice,1
included the publication,1
preventing the occurrence,1
chains the release,1
synchronised global economic growth,1
emerging electric vehicle,1
create compelling value,2
make progress,1
completed an assessment,1
be a great benefit,1
took effect,1
given robust balance,1
reposition the capital,1
grow total shareholder,2
offer a differentiated value,1
wellcapitalised lowcost,1
favour mid,1
including the enabling,1
copper cobalt,1
underpin the battery,1
see page,1
extracts value,1
extract value,1
using trading,1
bring new mine,1
creating excess supply,1
provided investor,1
declining resource,1
meet expected future demand,1
is an inherent challenge,1
produce the industrialisation,1
driven significant growth,1
suggest demand,1
generate excess supply,1
coking coal,1
decarbonise the global economy,1
gathering pace,2
achieve climate,1
increase the cost,2
reduce demand,2
making renewable energy,1
capital allocation,1
ensure that supply,1
retain a level,1
given the unpredictability,1
add supply,1
targeted capital,1
are a major producer,1
based economy,1
growing consumer,1
supplying this demand,1
underpin the current battery,1
support the global transition,1
is a multigovernment,2
cobalt the emergence,1
transform the mobility,1
decarbonise the economy,1
forecasts investment,1
growing consensus,1
economies the initiative seeks,1
facilitate the global deployment,1
comes cost,1
enhanced performance,1
expect the total cost,1
reach parity,1
demonstrating performance,1
enhancing the consumer,1
driving demand,1
accelerating the economic breakeven,1
predicted growth,1
closing the economic gap,1
estimated average metal,1
having strong production,1
existing battery,1
illustrate the demand,1
model the metal,2
generate value,2
are overall longlife,1
enhancing the scale,1
are a disciplined producer,1
aligning supply,1
deploy capital,2
creating value,3
developing a sustainable business,1
provide a safe workplace,1
improve the health,1
suit a wider,1
provide a security,1
offer a wide range,1
existing infrastructure,1
minimise any negative environmental impact,1
promote efficient use,1
foster sustainable growth,1
take advantage,1
delivering indepth knowledge,1
create margin,1
commodities the market,1
generating revenue,1
lockin profitable price,1
blending processing,1
supports the creation,2
manage risk,1
mitigate credit,1
including credit,2
manage market,1
reducing price,1
deliver financial performance,1
make a positive contribution,1
is responsible transparent,2
maintaining a strong investment,1
taking an approach,1
withstand the cyclical nature,1
increase the value,1
improving the competitiveness,1
take a disciplined approach,1
curtail production,1
makes sense,1
provide a consistent source,1
extract additional margin,1
provide a superior service,1
managed net debt,1
integrating climate change,1
meeting groupwide carbon,1
are an integral part,9
repositioned revised capital,1
enabled capital,1
revolving credit,13
reflect reduced funding,1
reflect the benefit,1
underlining both supportive market,1
supporting growth,1
preserve a robust capital,1
generating sustainable operating,1
supports the strengthening,1
support the full integration,1
protecting the wellbeing,2
lost time,5
worked total recordable injury,1
reporting methodology,3
creating a sustainable future,1
have an essential role,1
support the development,2
conduct business,1
apply the precautionary principle,1
monitor compliance,1
detailed oversight,1
sustainabilityrelated material,1
give guidance,1
are the focus,1
progressing the material,1
include an annual sustainability,1
labour environment,1
publish an annual communication,1
societys overall development,1
play a role,1
established a groupwide,1
implement fiveyear water,1
identified high risk,1
took place,3
been a member,3
are an active member,2
support transparency,1
detailing material,1
harmonised system,1
include the consortia,1
sustainability management,1
provides a harmonised approach,1
use the framework,1
implemented a standardised approach,1
has a primary focus,1
verified the assurance,1
recognising the importance,1
clean energy,1
establish policy,1
deliver the optimal balance,1
focus the reporting,1
being material,2
undertake a materiality,1
establish the material,1
have the potential,2
involves a groupwide review,1
includes information,2
consider a topic,1
have a significant impact,2
minimises any potential negative societal impact,1
optimises the value,1
existing legislation,1
discuss wage,1
form part,4
ensuring the safety,1
take place,3
having substantial financial cost,1
identifying monitoring,1
encourages an approach,1
ongoing improvement,1
become a health,1
create a workplace,1
take a proactive preventative approach,1
establish a positive safety,1
have the authority,1
stop work,1
consider a workplace,1
improving safety,1
been the recording,1
hpris the reporting,1
represents a positive part,1
target a reduction,1
associated risk,1
recognise the need,1
reflects the total number,1
include restricted work,1
rostered shift,1
continuing progress,1
embed a culture,1
reducing employee,1
is the sum,2
require medical treatment,2
meet the progressive improvement,1
is a 0 improvement,1
is a key input,1
being a material,1
consider resource,1
recognise the global climate,1
acknowledge the global climate,1
following the broad consensus,1
anticipate a global shift,1
believe the implementation,1
drive public policy,1
restrict global greenhouse,1
support a leastcost,1
achieving climate,1
considers the cost,1
hinder socioeconomic development,1
established an internal cross,1
working group,6
examine climate,1
overseeing the ongoing integration,1
projected energy,1
includes an assessment,1
underpins the basis,1
establishing an initial groupwide,1
reflects energy,1
prestripping activity,1
taking action,1
use renewable energy,1
use coal seam,1
supplement power,1
play an active role,1
reducing the impact,1
include treatment,1
have operational control,4
consumed fuel,1
lower coal,1
applied appropriate countrybycountry,1
including use,1
shipping transportation,1
recognises the work,1
opportunities the organisation,1
addressing climate,1
demonstrate the effectiveness,1
incorporating carbon,1
establish a basis,1
provide a framework,2
deliver a viable commercial approach,1
requiring storage,1
reached groundwater,1
catchmentbased approach,1
is a comprehensive systematic approach,1
developed a voluntary framework,1
welcome the opportunity,1
produced the second edition,1
analyses the robustness,1
provides an assessment,1
provided a crossreference,1
meet the guidance,1
is an essential component,1
recognise that water,1
regarding ongoing availability,1
prioritise efficient water,2
reuserecycling responsible waste,2
maintaining any equipment,2
pose a hazard,2
affect the environment,1
monitor all material,1
pollute the air,1
emit dust,1
have an ongoing assurance,1
minimise the impact,1
produce the increase,1
twoway dialogue,1
secure a broad base,1
deliver socioeconomic development,1
reduce dependency,1
encourage selfreliance,1
prioritise respect,1
include baseline,1
todays society,1
addressing any associated health,1
spread understanding,1
including civil society,1
promote responsible commodity,1
produce process,1
foster an environment,1
recognise that diversity,1
driven workforce,1
reflecting the wide geographic footprint,1
promotes a diverse,1
improve gender,1
prevent discrimination,1
increased diversity,1
have a diversified portfolio,1
improving the impact,1
programmes support,1
reflecting the diversity,1
match available talent,1
receive training,1
received industry,1
considering the harsh,1
operating environment,1
identifying good performance,1
excluding agriculture,1
find an acceptable solution,1
enjoyed the advantage,1
was a compromise,1
negotiated new enterprise,1
following an extended labour,1
reached an inprinciple agreement,1
proposed agreement,1
creating fostering,1
maintaining a culture,1
is a trained competent,1
motivated workforce,1
support health,1
advance the perception,1
improve the consistency,1
protect the health,1
take a proactive approach,1
is continuous improvement,1
maintaining a clear focus,1
have an impact,2
being an honest,1
maintain this reputation,1
maintain a culture,1
performing the minimum,1
breaching the law,1
includes a range,1
including anticorruption,1
laundering the prevention,1
uphold good business,1
including recruitment,1
understand the behaviour,1
provide guidance,1
are full time,1
dedicated compliance,1
seeking advice,1
have access,3
breaches the law,1
face disciplinary action,1
including dismissal,1
follow safety,1
receive induction,1
ongoing training,2
includes guidance,2
elearning training,1
have regular access,1
including induction,1
preshift general training,1
conduct facetoface,1
raise awareness,1
verify compliance,1
including any required corrective action,1
conduct analysis,1
raising monitoring,1
is a member,3
pose a corruption,1
ensure compliance,1
tolerate tax,1
including facilitation,1
prevent any such facilitation,1
encounters a situation,1
raise the concern,1
have telephone,1
use the online form,1
demotion penalty,1
raising a concern,1
provide a measure,1
provide insight,2
seizing market,2
are the corresponding flow,2
achieving industry,1
is the net result,3
is a measure,5
generate cash,3
comprises cash,2
related marktomarket,2
is an important factor,2
maintain an investment,2
adjustments the net debt,2
listed entity,5
is an indication,4
reflecting the increase,1
strengthening commodity,1
net debt more,1
generate shareholder,2
providing a safe workplace,1
worked an improvement,1
have an ongoing responsibility,1
increase the reuse,1
applies the grid emission,1
excluding investment,1
potential sustainable development,1
deploying capital,1
ongoing understanding,1
define a principal,1
affect the performance,2
threaten the business,2
influencing the risk,1
compiling this assessment,1
indicated the impact,1
understanding the information,2
is a source,1
making use,1
marketing risk,1
including daily analysis,1
been a general rise,1
have a severe drag,1
denominated operating,1
e r,1
t a r,1
c a p m,1
address climate,1
imposing production,1
be a standalone,1
sourcing freight storage,1
merit inclusion,1
combined development,1
established annual business,1
incorporates stress,1
included a prolonged downturn,1
have a reasonable expectation,5
having regard,2
including competitive economic political legal regulatory social business,1
reflect the likelihood,1
be an exhaustive list,1
hold minority,1
identifying quantifying,1
identify monitor,2
eliminate the risk,1
manage the risk,2
manage balance,1
offset risk,1
having a material,1
mitigating effect,1
sells law,1
includes regulation,1
includes uncertainty,1
is a note,1
hedged the revenue,1
prevailing commodity,1
including the supply,1
related industry,1
reducing the demand,1
improved energy,1
reduce the demand,1
operate risk movement,1
ensure this risk,1
eg commodity,1
expected supply,1
impact the expected future,1
putting a special focus,1
operating foreign exchange,1
hedged the vast majority,1
caused this change,1
hedge the specific future,1
hedge a portion,2
limit any adverse effect,1
including social unrest,1
transacts business,1
be a challenging issue,1
including terrorism,1
increased scrutiny,1
elevated potential tax,1
do business,1
have no control,1
reporting initiative,1
concerning workforce,1
report this detailed total government,1
be an active member,1
ensure full compliance,2
be no assurance,1
had various business,1
blocking the property,1
make royalty,1
made any payment,1
limited a subsidiary,1
held main operating,1
rectify a capital,1
commence legal action,1
address the capital,1
regulation environmental protection,1
challenged the legal system,1
cause additional significant expenditure,1
renew a necessary permit,1
make fraudulent,1
ensure a minimum level,1
given time,1
including liquidity,1
had available undrawn,1
committed credit,2
monitor the credit,1
reduce the risk,1
requiring credit,1
making extensive use,1
open account,1
established threshold,2
is the risk,3
force majeure,1
a cyber security,1
monitor maintain,1
absolute security,1
cause production,1
exercise control,3
take action,1
remains a key risk,1
eg availability,1
seek longterm power,1
ongoing assessment,1
is an ongoing process,1
operate local cost,1
routing test,1
confirm security,1
increasing degree,1
increasing convergence,1
demand additional management,1
conduct routine third party,1
confirm the security,1
sets the global cyber,1
conducts regular risk,1
targeted cyber security,1
emerging malware,1
raise the awareness,1
involves mining,1
contemplating the introduction,1
greenhouse gas,1
over time,1
ensure regulatory compliance,1
is a balanced debate,1
impacts further information,1
operate the continued success,1
have a negative impact,1
secure access,1
have a material adverse impact,1
give rise,1
taken the uncertainty,1
impact the perceived value,1
reach a point,1
is a key strategic objective,1
maintain positive employee,1
including senior management,1
be the case,3
prevent a strike,1
exceed the health,1
causing injury,1
undertake extensive remedial cleanup,1
require regular open fair,1
working environment,1
providing clear guidance,1
have a detailed oversight,1
operate emergency,1
avoid these considerable ongoing,1
highlights0 net income,1
adjusted basis,1
using alternative performance,1
improve the comparability,2
taking place,3
underlying operating,2
see reconciliation,2
giving rise,4
reflecting the improved physical commodity,1
was an overall satisfactory result,1
given the general industry,1
following a succession,1
following the sale,1
reported basis,1
including temporary industrial action,1
glencores interest,1
following completion,2
discontinued operations0 net finance,1
unrealised intergroup profit,6
investments0 other expense,2
is a cost,1
settle a compliance,1
controlled subsidiary,2
been restated income,2
funding beginning,1
funding end,1
excluding gold,2
is the method,1
assumed debt,1
report ontreat,1
purposes the net funding,1
reflects the increase,1
proactive seizing,1
enhancing controllable inventory,1
bear interest,3
reduced the medium,2
committed undrawn,2
underlying hedged exposure,1
resulting technical breach,1
excluding any distribution,1
ignoring any attribution,1
take place prior,1
withholding tax,1
receive the distribution,1
maintaining investment,1
is a financial priority,1
is the use,1
is a risk,2
estimates the potential loss,2
given a specific level,3
defined probability,3
based approach,3
derive a single risk,3
proposed distribution,2
cum distribution,1
approve aggregate,1
underlying global economic growth,1
muted production,1
mining margin,4
increased marketing,1
tightening supply,1
selected average commodity,3
improved fundamental physical commodity,1
mt mt mt,1
estimated metal,1
limited sector,1
elevated risk,1
emerging battery,1
adds further uplift,1
requiring an additional c0kt,1
fuelled healthy demand,1
exceed market,1
yearonyear the first decline,1
played an important role,1
triggered the release,1
continuing tightness,1
put pressure,1
limiting domestic zinc,1
were a record,1
recording a yearoveryear price,1
expect the current strong pricing,1
estimate primary nickel demand,1
were c0mt wet,1
emerging battery demand,1
estimated demand,1
estimated output,1
offset supply,1
supported demand,1
estimated stainless steel,1
ferrochrome the year,1
impacted chrome demand,1
reached record,1
supported manganese ore,1
ongoing chinese commitment,1
reducing pollution,1
boosted vanadium,1
shaped the aluminium,1
helping aluminium,1
gather further momentum,1
caused large scale,1
ending the year,1
lead global premium,1
dominated product,1
believe iron,1
following steel,1
segments the price,1
improving steel,1
reached a level,1
elicit a supply,1
see a decrease,1
restart production,1
excluding custom,1
includes copper,2
reflecting the resolution,1
reflecting throughput,1
wet weather,1
sourced production,1
nears end,1
reflecting the sale,1
reflecting general mine,1
expected variability,1
reach end,1
reflecting the increased mix,1
processing some site,1
including third party,8
reflecting various process,1
sourced lead production,1
planned smelter,1
sourced gold production,1
sourced nickel production,3
reflecting the maintenance,1
operating performance,2
hedging impact,1
reached an agreement,1
limitcap supply,1
targeted domestic coal,1
selected marketing,1
improving sentiment all,1
continued thermal coal,1
controls the increased power,1
increased import,1
increased thermal coal,1
curtailed australian supply,1
attracted additional supply,1
overall the short term,1
limit investment,1
seen briefly,1
renewed optimism,2
predicted strong oil,1
providing the impetus,1
increased coal,1
supported total electricity,1
declines the steady increase,1
capping oil,1
driving the price,1
followed suit,1
shipping the tanker,1
outpace scrapping,1
reflects the improved price,1
operating revenue,2
preceding table,1
coking production,1
improved operating,1
offset natural field,1
completed the sale,3
resulting joint venture,2
changed ownership,1
underlying performance,1
reflected the addition,1
highlights the grain,1
lacked volatility,1
were problem,1
oilseed marketing,1
handling capacity,1
inland the lifting,1
depressed biodiesel,1
milling performance,1
reduced domestic demand,1
managing partner,1
became group,1
studied geology,1
is a fellow,1
following time,1
made head,1
was nonexecutive chairman,1
holds a degree,1
is the chairman,1
becoming a board,1
is a graduate,3
was the nonexecutive chair,1
been a nonexecutive director,1
been a director,1
diversified miner,1
was a director,1
is founder,1
is cochief executive,1
was a cofounder,1
appointed chairman,1
is chairman,1
was chairman,1
managing director,1
coal industrial unit,1
agreed the formation,1
remains a top priority,1
tackle legacy,1
following the downcycle,1
wideranging portfolio,1
note the comparative figure,1
grown the business,1
including considerable progress,1
review modern slavery,1
providing a further update,1
play a leading role,1
been an important area,1
led an exemplary career,1
leading asset,1
following the endorsement,1
welcomed the launch,1
recognise the value,1
incorporated company,1
established a clear division,1
executing strategy,1
have line,1
required this division,1
motivates management,1
is a confidant,1
provides support,1
provide a broad range,1
providing constructive challenge,1
executive management,1
avoid any situation,1
have a duty,1
meeting the chairman,1
leads a discussion,1
provides challenge,1
scheduled full agenda,1
approved a formal schedule,1
standing agenda,2
proposed business,1
times a year,1
have service,1
attain a good knowledge,1
allocate sufficient time,1
scheduled short agenda,3
proposed impairment,1
following standing,1
considered consideration,1
include consideration,2
including possible asset,1
acquisitionsdisposals material debt,1
have a separate meeting,1
including review,2
detailed consideration,1
disclosed report,2
going concern,17
including an update,1
including cyber security,1
set a target,1
fits all policy,1
attracted a considerable number,1
receive a full formal,1
tailored induction,1
provided a comprehensive introduction,1
listed company,2
reviewed the evaluation,1
regarding the composition,1
follows this section,1
includes a description,1
provides leadership,1
provides a robust assessment,1
determines the nature,1
taking account,2
sound risk management,1
covers all material,1
includes a detailed annual planningbudgeting,1
uses a large number,1
are the basis,1
including income,1
ensure consistency,2
has a global consolidation,1
establishing a continuous process,1
identifying evaluating,1
eliminate risk,1
reviewed the effectiveness,2
have the ability,1
generating sustainable longterm profitability,2
spanning the organisational structure,1
retains operational authority,1
retains final authority,1
maintain an effective risk,1
followed an internal review,1
engaged canadian legal counsel,1
conducting the review,1
having a material adverse effect,1
noted the material,1
set the level,1
is an appropriate balance,1
reviewing the risk,1
mitigating risk,1
reviews the risk,1
riskbased audit,1
implementing a risk,1
include strategic compliance,1
manage commodity,1
decisionmaking a support,1
drives functional risk,1
seeks authority,1
receives a report,1
is the process,1
takes place,1
sets risk,1
expected return,1
manage risk effectively,1
facilitating the fast commercial decisionmaking,1
is the challenge,1
ensure effective supervision,1
ongoing monitoring,1
encompassing positional reporting,1
assessing universal counterparty,1
provides a wide array,1
reporting a daily risk,1
showing positional exposure,1
capture risk,1
concentrate treatment,1
assessing open commodity,1
assist senior management,1
establish adequacy,1
facilitate analysis,1
make extensive use,1
reducing credit,1
manage the broad range,1
enhanced risk,1
undertaken a presentation,1
provide a detailed account,1
discuss governance,1
affects the protection,1
timeframes portfolio,1
including mandatory clearing,1
including trade,2
glencores compliance,1
advising management,1
improve the effectiveness,1
suggests control,1
approves the riskbased audit,1
being transparent,1
see the market,1
have competence,1
attend each meeting,1
allowing nonaudit,1
following reviewing,1
agreeing the preparation,1
determining the global audit,1
reviewing the fullyear,1
affect the presentation,2
evaluating the effectiveness,1
fix the remuneration,1
monitoring the independence,1
reviewing the operation,1
considering the output,1
identify evaluate,1
considering the scope,1
reviewing the effectiveness,2
whistleblowing programme,1
excluding sustainability,1
review external auditor,1
outlining audit,1
understanding the material,1
overseeing the implementation,1
consider the appropriate treatment,1
involves significant management,1
analysed the accounting,1
controlling stake,1
carrying value,31
outlining the basis,1
calculating the recoverable value,1
approved business,1
considered the feasibility,1
remain achievable considerable focus,1
was a key area,1
including operating,1
understand the potential tax,1
including the status,1
considered material,2
exposures the robustness,1
evaluate recoverability,1
monitored the internal audit,1
evaluated the effectiveness,1
independence the deep knowledge,1
deloittes ability,1
handling key accounting,1
including consideration,2
agreed audit,1
including communication,1
assesses the quality,1
including the lead audit,1
ensure the external auditor,1
i the fee,1
provide certain nonaudit,1
been the auditor,1
take place again,1
evaluating the balance,1
including diversity,1
overseeing the search,1
evaluating the need,1
considered the performance,1
demonstrate the commitment,1
considered the composition,1
is part,1
consider the importance,1
including gender,1
scheduled meeting,1
had a substantial agenda,1
emerging health,1
evaluate the effectiveness,1
raised report,1
received a report,1
ongoing review,1
analyse implementation,1
approved the assurance,1
provided ongoing support,1
considering the work,1
including water,1
considered process safety,1
held an investor,1
receive feedback,1
considered a variety,1
make this report,1
registered company,1
including the governance,1
surrounding pay,1
reflecting good governance,1
reflect the reporting,1
allows the policy,1
facilitate the attraction,1
waive participation,1
increased the salary level,1
