token,frequency
commissioned a sulfuralkaline wastewater,1
retrofitted the elemental sulphur pro duction,1
including the capital,1
reduced landfill,1
reporting year,1
have a significant environmental impact,1
gained control,1
upgrade production,1
improve envi,1
developing hydrocarbon,1
improving energy,1
save energy,1
encourage energy,1
supporting rational use,1
promoting systemic energy,1
improve energy,1
mm t ce,1
optimising operation,2
reducing gas,2
lighting heating,1
replacing gas,1
reducing fuel,1
replacing the flow,1
increasing vent,1
saving programme,1
deploying energy,1
increase the share,1
preserving heritage,1
enhancing international cultural cooperation,1
undertakes a large number,1
expanded support,1
support science,1
supporting construction,1
maintaining a gas,1
using gas,1
financing charity,1
holding charity,1
financing treatment,1
supporting church,1
supporting the cultural education,1
supporting musical education,1
supporting education,1
supporting culture,1
contribute a positive effect,1
is the only russian company,1
include a fitness,1
riding school,1
become part,1
lifestyles the sixth season,1
participating volunteer,1
raise global awareness,1
protect the environment,1
top global football,1
won global recognition,1
plays an important role,1
improve brand,1
sponsoring business,1
n a n r,7
having an effective corporate governance,1
is a key prerequisite,1
concerning corporate governance proactively,1
ensuring informational transparency,1
maintaining an open dialogue,1
monitored progress,1
approved a number,1
improve disclosure,1
found the document,1
prepared a number,1
include a provision,1
take part,1
considered such direct communication very,1
making every effort,1
places particular emphasis,1
ensuring protection,2
providing information,3
allowing the use,1
include information,2
are an important source,1
performs regular independent assessment,1
conducted a scheduled independent audit,1
commended the company,1
involved an independent assessment,1
initiated selfassessment,1
disclosing information,1
passed a resolution,1
planning professional composition,1
ie a corporate governance,1
represent the majority,1
remaining committee,1
confirm the compliance,1
introduced the document,1
ensuring the right,1
approved an online training,1
involving a final test,1
protect insider,1
run the company,1
ensures efficient corporate governance,1
implies the establishment,1
fosters an ongoing dialogue,2
p u s,1
d a e,1
maintain a transparent,2
is the supreme management,1
voting power,1
launch electronic voting,1
include inter,1
are professional security,1
pay remuneration,2
holding no public office,1
approves the annual budget,1
has a wellbal,1
anced composition,1
ensure the performance,1
approved sixmonth activity,1
held a total,2
creating the environment,1
maintain consistent performance,1
improving the investment,1
ensuring efficient control,1
improving the performance,1
protecting shareholder,2
improving operational efficiency,1
boosting technological development,1
using import,1
generating business,1
following the review,2
enhancing the strategic planning,1
increasing the actual expenditure,1
including the efficient use,1
increase innovation,1
be an effective tool,1
determine the relevant key,1
making a significant contribution,1
enhancing the corporate intellectual property,1
reviewed the implementation,1
reviewed the information,2
provide fuel,1
builds new compressed natural gas,1
witnessed an upward trend,1
expect own commercial production,1
has strong potential,1
becoming a global leader,1
continues dynamical development,1
concerning the construction,1
making a decision,1
developing infrastructure,1
paid close attention,2
ensuring control,1
centralised procurement,1
cost optimisation,1
promotes regular direct communication,2
has a positive effect,1
following the meeting,1
submit the relevant report,1
enhancing the effectiveness,1
received information,1
building a talent,1
completed respective training,1
be an efficient approach,1
addressed the specific,1
ensuring indepen dence,1
concerned compliance,1
maintained close contact,1
planned threshold,1
pays particular attention,1
strengthening financial discipline,3
ensure repayment,1
improve the situation,1
improving coordination,1
increase financial disci pline,1
monitoring the debt,1
reduce this debt,1
following business,1
ensuring safekeeping,1
monitoring the execution,1
ensuring relevant compliance,1
responsibilities distribution,1
guarantee the exercise,1
following an audit,1
confirming the fairness,1
defining remuneration,1
including the remuneration,1
enabling the company,1
retain competent,1
is an important component,1
received total revenue,1
provided revenue,1
reflecting the achievement,1
comprises the corporate component,1
determine the amount,1
achieved the amount,1
establishes a link,1
paid the annual bonus,1
calculating the progress,1
comprise private pension,1
provides voluntary medical insurance,1
remunerated andor,1
receive no remuneration,2
determining the amount,1
achieving corporate key performance,1
pays insurance,2
leave mandatory medical insurance,2
holds no such office,2
including the annual bonus,1
andor reimbursement,1
paid no reimburse,1
calculate the remuneration,1
uses inter,1
alia a personal contribution,1
operating performance,1
insures the liability,1
holding public office,1
is a standard practice,1
hold public office,1
provide an extra financial incentive,1
applying a holistic consistent approach,1
assess ment,1
improve the internal audit,1
entities the key priority,1
meets the corporate governance,1
conducts internal audits,1
established procedure,1
assess the performance,1
monitors the execution,1
conducts annual performance,1
won the public tender,1
consolidated accounting,2
including the track,1
developed a cuttingedge,1
provide adequate assurance,1
influence the achievement,1
regulating risk,1
managing certain risk,1
developing implementing,1
help risk,1
provides methodological support,1
creating the internal control,2
ensuring continuity,1
developing a risk,1
comprising the analysis,1
ensure further risk,1
selected response,1
ensures the completeness,1
addressing optimal form,1
plemented risk,1
consolidate information,1
automating risk,1
improving risk,1
cause a slowdown,1
drive the cost,1
borrowed capital,1
increasing the share,1
regarding future transit,1
reduce gas,1
ensure growth,1
optimises leverage,1
minimise the risk,1
ensuring technological independence,1
diversify export,1
improve the pricing,1
inform decisionmaking,1
monitors the evolution,1
support natural gas,1
squeeze gas,1
has a presence,1
ensure timely adjustment,1
has no significant influence,1
ensures the optimal ratio,1
considering the foreign exchange,1
forecasts exchange,1
develop a forecast,1
reflect inter,1
alia the calculated credit,1
reach peak,1
reach necessary gas,1
monitoring control,1
minimise the likelihood,1
enhance reliability,1
insure equipment,1
forms part,1
manage occupational health,1
form the actual cost,1
reduce the cost,2
including hydrocarbon,2
ensures reliable gas,1
protect the property,1
includes property,1
implements a unified environmental policy,1
mitigating the environmental impact,1
operates an efficient environmental management,1
reserve estimation,1
regulating procurement,1
integrated procurement,1
drafting capex,1
monitoring contract,1
costs no restriction,1
fostering competition,1
ensuring the balance,1
conducting competitive procurement,1
is public transparent,1
benchmarking breakdown,1
determining unit,1
improving the process,1
assessing the fairness,1
infor mation,1
wwwzakupki govru,1
restricted the above,1
mentioned information,1
including online as,1
ensure the compatibility,1
concerning description,1
registered designs country,1
including a trademark,1
are incompatibility,1
considered bidding,1
following a competitive procurement,1
including the cost,1
maintain procurement,1
covering the entire procurement,1
executing a contract,1
took part,2
reduce the price,3
uses the banking,1
sole official dealer,1
banking support,3
optimise the initial price,1
costing actual contract,1
consolidated unit,1
extending the proposal,1
reduced the analysis,1
set justified initial maximum inventory,1
banking sup port,1
optimise the price,1
coating vs,1
signing a contract,1
review the price,1
identify an opportunity,1
implements a number,1
ensure compliance,1
including allocation,1
managing the whole process,1
determined pursuant,1
wwwgazpromru the list,1
ensuring the completeness,1
countering corruption,1
has a special focus,1
countering the unlawful use,4
foster negative sen timent,1
approving the list,1
specifies the procedure,1
environ mental responsibility,1
supervising compliance,1
including anticorruption,1
review the received information,1
following the investigation,2
has a framework,1
avoiding bad procurement,2
summarise the competitive bidding,1
monitors the membership,1
avoid any conflict,1
following the procurement procedure,1
violating the procedure,1
following a tender,1
have the right,1
regarding actionsomission,1
performing work,1
counters the unlawful use,1
regulating access,1
determines the framework,1
monitoring compliance,1
has a business,1
updates insider,1
updated insider,1
maintain a constructive dialogue,1
controlling stake,1
have a special right,1
received no information,1
said date,1
tn the equivalent,1
following oil,1
expected dividend,1
roubledenominated closing,1
issued the total shareholder,1
leading russian stock,1
include the stock,1
including dividend,1
ensure high financial stability,1
recommended dividend,1
maintaining a nominee holder,1
provide clear payout,1
required payout,1
support further dividend,1
enable the company,1
rating date,1
closed a deal,1
is a revolving multicurrency,1
bn the maximum outstanding principal amount,1
bn the issuer,1
has a maturity,1
means the interest,1
means the consumer,1
leading global investment,1
leading investment,1
commended the possibility,1
noting the importance,1
runs road,1
budgeting debt,1
increasing dividend,1
develop a meaningful dialogue,1
s e,37
porting year,1
establishing a dedicated engineering,1
ensure the launch,1
created structural unit,1
build a block,2
providing financial support,1
hold a roundtheworld,1
hold a round,1
providing support,1
get proper training,1
build a fitness,2
outlining procurement,1
procedures the progress,1
thermore the adjustment,1
viewing this matter,1
create a mecha nism,1
financing a consolidated order,1
include the construction,1
cancel government,3
produce methanol,2
refined gas,1
cancel price,1
using lique faction,1
promotes the optimisation,1
approving the new version,1
depreciated value,1
encumbrances the approval,1
publishing appropriate open access,1
wwwgazpromnoncoreassetsru the link,1
exceeding the book,1
containing the asset,2
thousand the actual cost,1
containing asset,2
following a competitive procedure,1
s e c,1
consumes no other energy,1
t a s n,8
s a g,16
g a r,4
t a t,8
r t c,8
i a c m,4
e a s e,4
e a s l,16
e p,4
t a e,7
e n i,3
l o,4
l l,12
t u b,4
r t,4
g n s,4
g n n fi,4
g n i,1
s r e,1
comprising the geographic segment,1
pumping unit,1
cu m,1
integrated gas,1
added tax,1
is a member,1
the year ended,2
consoli dated,1
ment reporting,1
year was extremely,1
the field is,2
field is,3
development was,1
launch was,1
pipeline running,2
mm installed,1
line was,1
production declines,1
the third year running,2
onsite equipment were,1
line has mostly,1
station was also,1
field discovered,2
energoholding is,2
electricity generator,1
this area connecting,1
expansion leads,1
leadership are,1
success going forward,1
history recommended,1
success is,1
i t,53
o f,15
mm boe,1
net debt adjusted,1
direct addition totals,1
policy reflects,1
the relevant period is,2
total dividend paid,2
dividend shown,2
production centres,2
er c,1
a sia e,1
o er,1
sia e,1
supply routes,2
processing volumes,1
natural gas are,2
gas sold,1
generation holding,2
generation installed,2
model is,1
strategic goal driving,1
each element represents,1
m o,2
aggregate working,1
gas transported,1
gas supplied,1
the russian classification including,1
total installed,1
economic potential paying,1
the company has,2
market launched,1
shelf launched,1
technology enabling,1
this success is,1
governance providing,1
supply started,1
an asian market purchased,1
tanker arrived,1
production started,2
field came,1
project based,1
the law prohibited,1
pipeline was,6
field ramped up,1
year becoming,1
produc ing,2
com menced,2
pipeline increasing,1
plant was,2
project was,1
operation bringing,1
plant commissioned,1
hub was,1
pipeline came,1
tcm is,1
load ing,1
terminal was,1
ment commercial production was,1
site was,1
ply amounting,1
work started,1
year was,3
the pipeline is,1
field using,1
progress including,1
a federal state budgetfunded,1
e t,8
market continue,1
competitive advantage expected,1
consumption expected,1
this incremental growth coming,1
natural gas is,1
year exceeding,1
growth leading,1
generation sectors,1
natural gas compared,1
the decrease was mostly,1
generation have,1
domestic production have,1
a decision was,1
forecast based,1
year increased,1
gas hubs,1
hubs saw,1
the first time passed,1
mark reaching,1
source has,1
the methodology used,1
price was,1
consumption is far,1
tion pushing,1
consumption according,1
consumption was,1
the increase was mainly,1
mix growing significantly,1
consumption is,2
term horizon,1
the chinese market suggests,1
natural gas accounted,1
mix remaining virtually,1
process needs,1
gas is,1
gas produced,1
zone based,2
opment drafted,1
natural gas produced,3
natural gas supplied,1
natural gas sold,2
the exchange totalled,1
the total exchange traded,1
bcm placed,1
the natural gas purchased,1
channel was,1
exchange traded,1
transportation costs,1
regional wholesale price remained,1
the russian market including,1
construction continued,1
growth achieved,1
storage taking,1
gas shown,1
export routes,2
pipeline continued,1
the border was,1
infrastructure carried,1
network improving,1
such capacity is,2
capacity intended,1
g e t,4
pipeline commissioning,4
section commissioning,1
capacity commissioning,3
deliverability increases,1
region commissioning,1
chain achieve,1
capital employed,2
maximisation achieve,1
safety setting,1
field continued,1
production reaching,1
mm toe,1
strata built,1
transformation are,1
the companys evolving,1
objective is,1
region building,1
station commissioning,1
region including,1
legacy refining,1
unit continued,1
mix was,1
infrastructure was further,1
a customeroriented company ensuring,1
reliable power related,1
stable company demonstrating,1
a company supporting,1
generation were,1
cial stability was,1
the strategy involves,1
the document outlines,1
capacity mix,1
optimisation constructing,1
capacity decommissioned,2
equipment optimised,1
the company commenced,1
refinery operated,1
unit advanced,1
vessel commissioning,1
cycle reaches,1
capacity commissioned,3
km following,1
gas pumping,3
unit intended,1
fuel hydrotreating,1
unit upgraded,1
pressure swing,1
facility allowing,1
gas pipelines,2
the company obtained,1
process was,1
vessel started,1
backfilling were,1
vessel arrived,1
the company completed,1
a receiving terminal are,1
company was,1
oil pumping,1
year is,2
exchanger was,1
the unit produced,1
the first time is,1
the company signed,2
shortterm planning frameworks,1
strategic planning is,1
process are,1
business providing,1
a tenyear period approved,1
framework covers,1
purpose is,2
a comprehensive integrated plan ensuring,1
analysis defining,1
business was,2
framework was,2
the adjustment was mainly,1
updated forecast operating,1
a special section was,1
the audit was,1
evidence obtained,1
the auditor produced,1
business were,2
gas resulting,2
priority is,1
oil including,2
bcm including,1
boe including,1
user does not,1
user granted,1
base has,1
a long time ensured,1
energy challenging,1
forecasting are,1
poor infrastructure reserves,1
production depth,1
the map shows,2
programme employing,1
the revision did not,1
a major factor be,1
the transaction was,1
leadership s,1
gas producing,2
oil producing,1
province located onshore,1
exploration drilling,1
meterage was,1
the project see,1
meterage totalled,1
drilling stood,1
seismic survey was,1
exploration using,1
drilling totalled,1
metre drilled,1
year demonstrating,1
area amounted,1
unit was,1
market demands,1
this growth was,1
the required level were,1
field located,1
type produced,1
composition are perfectly,1
exploration holds,1
hydrocarbon poten,1
a transaction establishing,1
field put,1
development including,2
the pro duction sharing,2
field extending,1
gas were,3
vietnamese natural gas produced,1
the company does not,1
the growth was,1
pro cessing,1
technical fault see,1
the relevant targeted comprehensive repair programmes,1
the company performs,2
the maximum aggregate daily deliverability was,1
the potential maximum daily deliverability was,1
season operating,1
the improved performance was,1
expansion means,1
business see,1
coverage grew,1
km completed,1
technology are underway,1
market including,1
toplivo owned,1
toplivo signed,1
gas refuelling,1
gazomotornoe toplivo,1
toplivo increased yearonyear,1
construct ing,1
the project providing,2
the project was,1
package was,1
rally commenced,1
rally involved,1
rally featured,1
the motor rally,1
facility is,1
oil grew,1
hydrocarbon feedstocks,1
fuel lubricants,1
condensate deethanised,1
mm tonnes,1
nondegassed condensate degassed,1
condensate capacity is,1
oil supplied,1
the refinery depends,1
hydrocarbon processingrefining,1
condensate excluding,1
study was,1
decision making,1
hy drotreating,1
the subsidiary acquired,1
pererabotka has,1
production ramped up,1
bitu mens,1
production enabled,1
highdensity polyethylene,1
microspheric cracking,1
fuel isodewaxing,1
range improve,1
plant underwent,1
the plant was,1
the plant completed,1
market demand,1
output increased,1
output resulted,1
domestic heat producing,1
generation hold,1
company has,1
heat generating,1
company is,2
capacity thousand,1
generation was,1
inefficient generating,1
generation increased,1
average tempera tures,1
focus implying,1
service is,1
centre upgrading,1
cen tres,1
an e invoicing,1
the table shows,2
electricity generated,1
heat supplied,1
ownership interface,1
heat see,1
the yearonyear increase was,1
equip ment including,1
business are,1
natural gas including,1
gas dominates,1
generation is less,1
generation compared,1
consumption volumebased,1
the group is approximately,1
operational efficiency is,1
business generating,1
market offering,1
revenue was mainly,1
selling price including,3
the decision has,1
portfo lio,1
this market accounted,1
agreement signed,1
the agreement provides,2
section s,1
the market including,1
export launched,1
export holds daily,1
export sold about,1
agree ment signed,1
project were,2
natural gas is heavily,1
the steel making,1
revenue was also,1
average selling price including,1
the year indicated,1
revenue was,1
re sulted,1
the gas supplied,1
revenue amounted,1
liquid helium declined,1
electricity produced,1
generat ing,1
a small portion exported,1
the average regulated,1
mcm0 km,1
rate was,1
the re peated,1
such leadership involves,1
strategic development planning,1
ment framework,1
tar geted,1
production yielded,1
appraisal including,1
project outcomes,3
production sites,1
well was,1
the technology ensures,1
the developed waterbased,1
equipment used,2
section located,1
route passes,1
precoated external anticorrosion coating,1
section using,1
pipe made,1
the tiein connecting,1
internal flow coating,1
coating is,1
friction makes,1
energy consuming,1
natural gas based,1
extraction commissioned,1
module held,1
technology including,1
methane adsorbents,1
m was,2
multistage combined,1
sevenstage fracking,1
acid fracturing,1
a reservoir was,1
ratio was,1
suite was,1
each well drilled,1
suite is,2
a formation spanning,1
the project is,1
testing showed,1
the tool operating,1
the drill ing,1
processing hydrocracking,1
technology has fully,1
range is,1
range has,1
hydro cracking,1
the industry was,1
technology allows,1
site launched,1
catalyst used,1
fuel was,1
batch was,1
the product contains,1
catalyst developed,1
inhouse was,1
the new product has,1
unit comprises,1
project involved,1
equipment including,1
mechanical draft cooling,1
the risk associated,1
plan has,1
import substituting,8
generation reducing,1
bn initiatives,1
a russian company using domestically,1
production launched,1
new hightech including,1
sys tems,1
equipment were,1
acceptance testing,1
ment is also,1
an industrial cluster focused,1
tripartite roadmaps,1
transportation including,1
the company had,1
control combined,1
gas refined,1
gas condensate,1
revenue is,1
condensate is,2
an increase driven,1
expensive pur chased,1
tax purchased,1
tax totalled,1
bn yearonyear,1
profit amounted,1
margin grew,1
rate decreased,2
this growth was mostly,1
profit was,1
operating costs,1
capital expenditures,2
programme covering,1
this growth was mainly,1
pass ing,1
cash pooling,1
real cash pooling,1
net debt amounted,1
profile was ex,1
debt matured,1
ratio stood,1
net debtadjusted,1
debt weighted,1
rate weighted,2
portfolio is,1
bor rowed,1
debt is,1
portfolio has,1
profile reflects,1
ser vicing,1
foreign currency reve,1
rouble equivalent roubledenominated,1
i b,11
professional team is,1
the year thousand,3
note excluding,2
the year employees,1
resignation are,1
education tends,1
assessment establishing,1
process takes,1
employee fixed,2
the year based,1
social policy provides,1
fire safety set,1
system developed,1
programme was,2
pany engages,1
planning releasing,1
maintenance was,1
the internal investigation found,1
acci dents,1
safety was,1
the plan consisted,1
the company implements,1
system certified,1
the environment are,1
environmental protec tion are,1
the primary document outlining,1
natural gas continues,1
audit receiving,1
baseline was,1
transportation volumes,1
the target vs,1
land disturbed,1
land rehabilitated,1
environmental reporting have,1
gas stocktaking,1
land was,1
the area affected,1
construction was,1
the land leased,1
generation resulted,1
drilling waste produced,1
the increase was primarily,1
use see,1
environmental damage including,1
efficiency are,1
energy saving,11
ce using,2
thousand kwh,2
power generating,2
gas venting,1
bn achieved,1
programme was primarily,1
natural gas consumed,1
efficient equipment are,1
programme helped,1
strong focus is,1
healthcare supporting,1
war grave,1
education running,1
project supporting,1
construction financing,1
project supported,1
strategy run,1
r o,21
international position having,1
system is,2
achiev ing,1
the agenda discussed,1
an important source used,1
practice pursued,1
the independent assessment is,1
performance is,2
body are,1
the company did not,1
good faith considering,1
committee comprised,2
transparent remuneration scheme,1
succession planning,1
committee is not,1
the above mentioned,2
longterm planning,1
the document was,1
a final test starting,1
transparency including,1
corporate governance was,1
the company continues,1
corporate governance are,1
model ensures,1
r develops,1
s d,1
o determines,1
business reserved,1
performance is independently,1
internal audit is,1
community are,1
the extent recommended,2
profit electing,1
the quorum required,1
the amount stipulated,1
a wellbal anced,1
the duly approved,1
company increasing,1
appeal ensuring,1
operational efficiency boosting,1
technological development using,1
bn compared,1
implementation making,1
supply schemes as,1
infrastructure is,1
duly reviewed,1
all shale gas was,1
production is not,1
bunker vessel,1
this approach ensures,1
planning are,1
optimisation based,1
corporate governance enhancement,1
the specific planned,1
target planned,1
overdue debt owed,1
the debt owed,1
natural gas delivered,1
website information is,4
investment programmes,1
authority is,1
opinion confirming,1
annual bonus is,1
equity estimated,1
dividend received,1
work done,1
volume including,1
gas excluding,1
period bonus,1
ponent is,1
the individual component is,1
remuneration is,1
factor reflecting,1
level is,1
the annual bonus is,1
retirement made,1
andor reimbursed,1
reimbursement is,1
civil office receive,2
remuneration calculated,1
a maternity leave,2
body paid,2
an office holds,2
body bonuses,1
other remuneration including,1
the income received,1
remuneration paid,1
inter alia,2
no such office note,1
policy is,2
a standard practice used,1
corporate governance processes,1
organisation is,1
internal audit meets,1
ment conducted,1
an external assessment was,1
the opinion was,1
function conducts,1
price offered,1
the winner was,1
qualification including,1
system based,1
unit develops,1
internal control provides,1
management initiatives,2
control procedures,1
infrastructure ensuring,1
internal control procedures,2
assessment comprising,1
response aimed,1
proper addressing,1
market risks,1
the uncertainty regarding,1
the midterm is,1
generation offers,1
renewable energy is,1
payment are,1
volatility coupled,1
rate has,1
quality is,1
andor remain,1
a long time resulting,1
the system is,1
coverage is,1
insurance including,1
environmental footprint takes,1
system combining,1
help maintain,1
manageability e,1
estimation bears,1
transportation refiningprocessing,1
storage carry,1
the version approved,1
tool providing,1
public transparent standardised,1
procurement became,1
cost benchmarking,1
region determining,1
standard costing,1
procurement including,2
information is,5
competitive procurement including,1
the item leading,1
such procurement following,1
business processes,1
wwwzakupkigazpromru covering,1
procurement is,2
httpsetpgpbrupaogazprom integrated,1
process including,1
chain is,1
a counterparty engaging economically,1
the bidding procedures,1
httpsofdnalogru amounted,1
bn including,2
wwwoknogazpromru is,1
performance ensuring,1
corruption protecting,1
regulation is,1
pertise dated,1
executive bodies,1
document is,1
corruption committed,1
an employee is,1
conduct stemming,1
interest arranging,1
management including,1
sign written,1
business including,1
management is consistently,1
this work relies,1
person including,1
plan is publicly,1
a corresponding entry made,1
work rendering,1
website wwwgazpromcom countering,1
information has,1
manipulation updates,1
website updates,1
request informs,1
capital is,1
di vided,1
the issue is,1
date is,1
wwwgazpromcom according,1
foreign law were,1
capitalisation increased,1
capitalisation stood,1
capitalisation was mostly,1
period following,1
capitalisation is,1
return was,1
index weight,1
volume mm,1
distribution including,1
dividend payouts,1
history is,1
the register held,1
the level achieved,1
the macroeconomic environment remains,1
net profit is,1
ment remaining,1
rating is,1
the rating assigned,1
rating rating,1
the issuer is,2
issue has,1
formula calculated,1
index calculated,1
percentage yearonyear,1
rate is,2
period starting,1
base comprises,1
the company fosters,1
road shows,1
community continued,1
dividend based,1
community increase,1
i s,10
p p,11
the re porting,1
bn excluding,3
structure andor,2
decision is,1
property leased,1
the considerable time taken,1
a decision has,1
the site has,1
contract approved,1
chan nelled,1
financial support is,1
the same level dated,1
financial support remained,1
the facility is,1
procurement procedures,1
eration was,1
station dated,1
station was,1
the natural gas sold,2
the natural gas produced,1
pro duced,1
the natural gas supplied,1
activity associated,1
book depreciated,1
the manner prescribed,1
disposal wwwgazpromnoncoreassetsru,1
sale exceeding,1
item containing,2
estate object,1
the asset disposed,4
real estate object,1
mm litres,2
management is not,1
a e t,4
n o c s,8
e g,4
t s,4
t i,8
h c,4
a s e t,4
a s l s,8
i e,4
a s l t,4
n i l,3
fi s,4
i r,4
d s,4
i i,4
p s,4
i g,4
n i t,1
crude oil produced,1
natural gas measured,1
