token,frequency
include a softwaredefined networking product,3
receive support,2
router management,3
provide coverage,1
receives an allocation,2
sell a portion,3
alsorepresents the advertising,2
generates revenue,3
provides technology,2
provide home,1
provides the twoway,1
providing highspeed internet servicesinteractive,1
deploy nextgeneration,1
deliver video,1
deploy wireless,1
toexpand the capacity,1
including the implementation,1
enable multigigabit,1
existing network,2
offer video,3
licenses a substantial portion,1
programming distribution,5
watch the programming,3
offer such programming,2
streaming servicesfor voice,1
provide cable,2
provide customer,1
callanswering capability,1
selling telemarketing,1
distributes entertainment,3
distributes cable,2
subscription video,6
develop andproduce original content,1
varying nature,1
has various contractual commitmentsfor,1
broadcast a specified number,1
us broadcast,1
distribute content,1
produce original content,2
talkshows this original content,1
produce firstrun,1
produce news,1
affairsand other programming,1
syndicated programming,1
is a leading spanishlanguage,1
featuring original telenovelas,1
distributed worldwide primarily,1
including both studioand,1
involvethe grant,1
own a noncontrollinginterest,1
licenses the right,1
use a substantial amount,1
involves the distribution,1
owns a diverse portfolio,1
offer entertainment,1
licensed throughvarious distribution,1
thirdparty video,1
provides highspeed internet,1
serviceproviding video,1
include a diverse selection,1
owned entertainment,2
provides accessto,1
have the ability,4
download content,1
watch offline,1
childrensprogramming the entertainment,1
programming series,2
provides access,1
includes access,1
including family,1
branded freetoair,1
derives revenue,1
offers highspeed internet,1
uses acombination,1
rents the lastmile network,1
offers a bundled offering,1
highspeed internet access,1
sells advertising,2
broadband connectivity,1
enabling wiresfree multiroom,1
alsodeveloped a range,1
theseprogramming distribution,1
provides the content,1
online portal mobile apps,1
andstreaming servicescustomer,1
offers directtoconsumer,1
telemarketing a limitednumber,1
pursuing other business,1
using ourvirtual network,1
provide the service,1
working capital,4
growing number,3
provide a broad range,3
are further intensifying,3
complicating the competitive landscape,2
existing business,5
theincreasing number,1
intensified audience,2
affect theaudience,1
offering internet,2
includingwireline phone,1
build fiberbased network,1
farther intotheir,1
areoffering these higherspeed,1
fiberbased networksvarious wireless,1
using a variety,1
impact the demand,1
provide news,1
provide videoprogramming,1
overlap a substantial portion,1
include wireless phone,1
provide content directly,1
including those operating,1
asfranchised cable,1
gaming productsmany,1
intensified competition,1
including incumbent local exchange,1
andcompetitive local exchange,1
longstanding customer,1
replace traditionalwireline,1
internetbased phone,2
provide video,1
including cable,3
home entertainment,2
owned television,8
ensure the effective distribution,1
obtain creative performing,1
entertainmentlodging tourism,1
maintain the competitiveness,1
faces competition,2
programming service,1
making use,1
downloading online,1
fulfill a public service,1
broadcasting mandatesky,1
programming content,7
is significantadvertisingthe cable,1
purchase advertising,1
andowned local broadcast,1
increasing number,3
including content,1
growing use,1
ondemand basis,1
inthe second quarter,1
including the holiday,1
andbroadcast television,2
excluding depreciation,2
including competition,1
periodsas a result,1
experienced each year,1
including the start,1
costs inthe fourth quarter,1
play a key role,1
winning bidder,1
fiveyear period,1
creates some level,1
enter intowith local cable,1
enact new permanent open internet,2
fund new broadband,2
predict the outcome,6
following paragraphs summarize material,1
provide highspeed,1
implement certain network,1
assist law,1
reclassified broadband,1
blocking access,1
lawfulcontent impairing,1
degrading lawful internet,1
prioritizing certain internet,1
paid prioritization,2
use the lawful internet,1
make lawfulcontent,1
nothrottling no paidprioritization,1
revised the transparency,1
blocking andthrottling,1
block throttle,1
has authority,1
enforce compliance,1
preempted any state,1
introduced legislation,2
create a patchwork,2
differing andor,3
conflicting state,3
changed the impact,1
including the preemption,1
impede the deployment,1
wireline broadband,1
promote broadband,1
funding ofadditional internet,1
owned broadband,1
restrict the development,1
easeor facilitate,1
restraining the ability,1
programming network,2
discriminatingagainst the network,1
requirement local broadcast,1
negotiate a carriage,1
pay certain local broadcast,1
adopted an order,1
relaxing the broadcast,1
adopted an orderauthorizing voluntary implementation,1
seek carriage,1
using the new standardthrough retransmission,1
impact retransmission,1
challenge the marketingand,1
filed a lawsuit currently,1
repair installed inhomewiring,1
violates state,1
poleowning utility,1
charge cable,1
obligate the franchisee,1
pay franchise,1
franchising process,1
including renewal,1
guarantee the futurerenewal,1
clarify that inkindcontribution,1
imposing duplicative franchise,1
adopted a number,1
is an information,1
andpreempted state,1
determined the appropriate classification,1
obtain interconnection,2
has the right,1
exchanged traffic,1
affirmed the right,1
whenproviding interconnection,1
offering a wireless voice,1
offer this service,1
provide theservice,1
pay a fee,1
subsidize the provision,1
support service,1
lowincome consumersthe,1
supporting traditional telephone,1
subsidizing deployment,1
revised the highcost,1
revised the program,1
include broadband,1
revisit these subsidy,1
prevent cable,1
favoring cable,1
own multiple cable,1
negotiating distribution,1
initiated a proceeding,2
willserve the public interest,1
be renewedwith,1
be no assurance,12
obtain renewal grantslocal television,1
permit a licensee,2
proposed combination,1
are subject tojudicial appeal,1
limit the number,1
mayhave an attributable interest,1
has arule,1
calculating the extent,1
modify the national television,1
owned broadcast,1
exceed the current limit even,1
considering the discount,1
limits foreign ownership,1
retransmission consent,1
elected retransmission,2
prohibit the broadcast,1
complaintsalleging that certain programming,1
included indecent,1
trade practice,1
licensemotion picture,1
deny market,1
refuse national treatmentto,1
regarding environmental protection,1
maintain annual funding,1
provide electronic program,1
holds a number,1
affecting the content,1
holds various nationwide broadcast,1
granted the broadcasting,1
exceeding certain mediacoverage,1
protect mediaplurality,1
guarantee equal treatment,1
provides broadband,1
affectskys business,1
blocking throttling,1
impacting quality,1
protect ourintellectual property,1
havean adverse effect,1
contribute a percentage,1
retransmittingcopyrighted material,1
pay standard industry,1
distribute the cable,1
rulemaking toconsider,1
modify the cable,1
impact the retransmission,1
affect the music,1
restricts cable,1
rendering service,1
conducting legitimate business,1
provide privacy,1
exercises oversight,1
exercised oversight,1
enforce transparency,1
delivering content,1
ensure that appropriate notice,1
regulates the processing,1
takes place,1
implementing thegdpr,1
interpret the scope,1
remained a priority,1
regulates the sale,1
increase the cost,2
create new consumer,1
post personal information,1
commit identity,1
have security,1
require a business,1
give notice,5
adopted security,1
safeguard consumer,1
including the proper disposal,1
regarding telemarketing,1
repurpose television,1
operate bysharing,1
sell theirspectrum,1
repacking process,2
is scheduledto conclude,1
requirementsconcerning the use,1
establishing andor,1
make available additional spectrum,1
provide the next generation,1
is a risk,2
thatcould enable wireless,1
include combinedreporting,1
face the same state,1
involve air,1
predict the extent,1
including accessibility,1
wiring cable,1
leased accessloudness,1
lotteryprogramming recordkeeping,1
use freelance,1
forwardlooking information,1
understand a companys,1
makeinformed investment,1
socalled forwardlooking,1
changing environment,1
protect intellectual property,1
update any forwardlooking statementsitem,1
face a wide range,2
influencing consumer,1
features pricing,1
enter the video,1
wireline voice,1
enhance the value,2
growing highspeed internet,1
increasing competition,1
obtain talent content,1
perceived image,1
have an adverseeffect,1
viewing content,3
challengeexisting business,1
purchasing content,1
reduce the number,2
offering a standalone,1
streaming service,1
adapt ourvideo service,1
changing consumer,1
gain consumer,1
disrupt traditionalvideo,1
charge no fee,1
have an adverse effect,9
expanded video,1
premium networksand,1
offering content directly,1
increased the number,1
affects the audience,1
reduce the viewing,1
cause audience,1
affect the price,1
andsky receive,1
derive substantial revenue,1
increased viewing,1
reflect actual viewership,1
keeping pace,1
occurin the future,1
choose technology,1
generateless revenue,1
regulate the highspeed,1
create apatchwork,1
predict theoutcome,1
have an adverse impact,1
expect programming,1
pays certain local broadcast,1
offset programming,1
increasing cost,1
provide such content,1
achieve sufficient consumer,1
acquire content increasemost,1
createacquire market,1
filmed entertainmenttheme park,1
learning the extent,1
willearn consumer,1
obtain a significant portion,1
increase the price,1
including the strength,1
secure distribution,1
distributing the programming,1
does notachieve sufficient consumer,1
maintain distribution,1
licensetheir prior season,1
including subscription,1
maintain network,2
own the affiliated local broadcast,1
owned localbroadcast television,1
generate any compensation,1
inwhich the station,1
paying any compensation,1
including price,1
receive wholesale fiber,1
operatesthe loss,1
maintain wholesale distribution,1
andprogramming delivery,1
discovered software,1
increases the difficulty,1
increasing speed,1
excessive call volume,1
parks disruption,1
ourequipment data,1
obtain certain confidential proprietary,1
providethis information,1
protect this informationthere,1
including customer,1
damage ourreputation,1
expend significant capital,1
remedy any such security,1
heightened risk,1
maintain certain information,1
operate an extensive security,1
seeking toprevent,1
occurring the development,1
ongoing monitoring,1
overcome security,1
have anadverse effect,2
protecting certain intellectual property,1
infringing the intellectual property,1
operate hardware,1
uses such intellectual property,1
constitutes a significant part,1
onprotecting the intellectual property,1
theunauthorized reproduction,1
copyrighted material,1
generate revenue,11
allow the conversion,1
facilitates the creation,1
sharing ofhighquality,1
is a challenge,1
lack developed copyright,1
combat piracy,1
protect intellectualproperty,1
facilitate piracy,1
obtain necessary hardware,1
identify any operating,1
experience operating,1
provide the equipment,1
have a negative impact,4
affect demand,1
reduce the level,1
have an impact,1
andassumed a significant amount,1
reduce theamount,1
affectour ability,1
obtain financing,1
existing debt,1
contemplatedfrom time,1
using virtual network,1
have difficulty,1
incur significant debt,1
advertising marketing,1
defending any such suit,1
lack practical control,1
reach agreement,1
have a right,1
varying scope,1
fill any vacancy,1
retain onair,1
retain such talent increase materially,1
make significanttermination,1
doing business internationally,3
including globalfinancial market,1
developing staffing,1
diverse local labor,1
withdraw membership,1
has substantial voting,1
has considerable influence,2
was the number,1
decrease the nondilutable votingpower,1
has separate approval,1
require shareholder,1
combinedvoting power,2
surviving corporation,1
transfer effective control,1
selling the class,1
is a center,1
headendsand distribution,1
related electronic equipment,1
require periodic maintenance,1
replacementour cable,1
lease space,1
manage the status,1
contain customer,1
warehouses andadministrative space,1
own a building,1
contains equipment,1
leaseincluding equipment,1
servicesand interactive television,1
owns the space,2
leases space,1
owned location,1
warehouse space,1
including property,3
building a new theme,1
was the principal physical operating,1
expect the final disposition,1
have a material adverse effect,1
is no established public trading,1
voting power,12
given time,5
ofsharespurchased aspart,1
have an expiration,1
announced share,2
following graph,3
compares the annual percentage,1
subgroupboth the prior peer,1
determine the weighting,1
andassumes the reinvestment,1
is no market,1
including current portion0comcast,1
impacting net income,1
deducting net income,1
accounting standard,1
discussionnbcuniversalomitted pursuant,1
enhance the understanding,1
adopted the updated accounting,1
reflect theimpact,1
is a financial measure,1
accepted accounting,11
operating margin,4
reflectsdecreased spending,1
increase network,3
including the impact,3
excluding revenue,1
using the exchange,7
datesfor the period,1
reduce tax,2
complicating thecompetitive landscape,1
andpurchasing content,1
makesour highspeed,1
intensified audiencefragmentation,1
affect the audience,1
thecompetition discussion,1
driven byonline video,1
administrative0advertising marketing,7
gains0nmnmoperating income0interest expense0investment,1
preferred stock0net income,1
rounding percentage,1
is a nongaap financial measure,2
expensesexcluding depreciation,1
increase depreciation,1
finalize acquisition,1
consolidated other operating,1
consolidated financial statementsconsolidated interest,1
follows investment,2
eachreporting period,1
administrativeexpenses the table,1
summarizes the equity,1
included interest,1
reflects an effective income,1
reduced the federal corporate income,2
recognized an income,1
was a benefit,1
resulted inan increase,1
was an expense,1
thenoncontrolling interest,1
operating performance,2
report financial information,5
beforenet income,2
affect the periodtoperiod comparability,4
reconcile the aggregate amount,1
consolidated financial statementsto,1
presented inthe,1
service0advertising marketing,1
customers0total highspeed internet,1
receive additional cable,1
included prepaid,1
represent the number,1
has adifferent contribution,1
evaluate the profitability,3
sell advertising,1
generates revenue primarily,1
scheduledadvertising time,1
deploying wireless,1
manage theirwifi network remotely,1
includes viewing,1
offeringshighspeed internet revenue,1
advanced servicesvideo revenue,1
voice revenue,2
represented the majority,1
gain market,1
offering competitive servicesand,1
advertisingadvertising revenue,1
excluding the impact,1
includes revenue,2
receive revenue,1
provide content,2
programming license,2
including retransmission,1
programming costsincrease,1
complete service,1
productdevelopment fulfillment,1
continued development,1
handling the sale,1
lower personnel,1
reduced call,2
costsadvertising marketing,1
offeringsadvertising marketing,1
are the programming,1
basedon the price,1
ourprogramming the strength,1
networksadvertising revenue,1
cableand broadcast,1
programming the studio,1
include the amortization,4
programming rightsprogramming,1
digitalpropertiesadvertising marketing,1
generallyexceed the revenue,1
means the subsequent licensing,1
following the initialnetwork,1
generate distribution,1
includes distribution,1
asowned content,1
acquired programming,1
programming rightscostsother,1
0advertising marketing,3
acquired television,1
affected bythe number,1
released the success,1
is a significant factor,1
determining the revenue,1
filmslate the following key,1
licensing revenue,1
including contentfrom,1
including the timing,1
employeerelated costscomcast,1
incur significant marketing,1
generates homeentertainment,1
continue toincrease,1
including consumer,1
businessoperating entertainment,1
millionsfor the periodoctober,1
video highspeed internet,1
includes the purchase,1
payperview programmingcontentcontent revenue,1
programming tothirdparty video,1
effortsof thirdparty channelssky,1
including wireless,1
includes call,1
includes the costof,1
marketing subscriber management,1
successbased investment,3
andlegal accounting,1
eliminates the significant level,1
use this financial measure,1
considered a substitute,1
operating income,1
preferred stock0income tax,1
operating gains0adjustment,1
transactionrelated costs0adjustment,1
generate significant cash,1
existing cash,1
existing credit,1
obtain future external financing,1
use a substantial portion,1
andreturning capital,1
maintain significant availability,1
revolving credit,20
provide a lowercost,2
facilityin the fourth quarter,1
using theexchange,1
finance the acquisition,1
ratenotes the unsecured term,1
remaining amount,3
fundedusing cash,1
had outstanding indebtedness,1
is the ratio,1
met thisfinancial covenant,1
reduce debt,1
improve operating,1
millions0operating income0depreciation,1
operating gains0noncash,1
operating activities0the variance,1
continued growth,1
including the issuance,1
acquisitionsdeposits purchase,1
investing activity,1
been capital,1
continuein the future,1
summarizes the capital,1
continued deployment,1
included the construction,1
made a deposit,2
including the financing,1
alsoincluded the purchase,1
remaining noncontrolling interest,1
repurchased a total,1
have anexpiration,2
accelerate the reduction,1
incurred inconnection,3
annualized basis,1
althougheach dividend,1
associated withthe administration,1
obligations0operating lease obligations0purchase,1
represent the total,1
acquire film,3
including broadcast,3
carrying value,14
settled the contractual obligation,1
involves an interest,3
parks the arrangement,3
provides the counterparty,1
purchase the interest,3
theassociated interest,1
make a reliable estimate,1
estimate the timing,1
remaining commitment,1
have any material offbalance,1
estimates the preparation,1
form the basis,1
is thevaluation,1
discussed the development,1
operate a cable,1
acquire a cable,1
is the value,1
acquisitionsinclude multiple franchise,1
have an indefinite,1
are no legal regulatory contractual competitive economic orother,1
limit the period,2
carrying amount,18
exceed thefair,1
evaluate the unit,3
perform the qualitative assessment,1
bypassthe qualitative assessment,1
indefinitelived intangible asset,2
performing aquantitative assessment,1
estimate the fair value,4
involves significantjudgment,2
performed a quantitative assessment,1
recorded any significant impairment,1
record impairment,1
expected future,1
testing andresult,1
capitalize film,3
amortizecapitalized film,3
record the amortization,3
using the individual film,3
using the ratio,6
remaining revenue,1
have a significant impact,1
are updated regularlyour,1
include revenue,4
is the films theatrical performance,1
exhibited a high correlation,1
estimated ultimate revenue,3
contractcapitalized film,1
record an adjustment,1
fair valuethe fair value,1
estimated future,1
allocate the purchase,1
estimated fair,2
determining fairvalue management,1
engaged toassist,1
estimated fair value,24
have a material impact,7
have indefinite useful livesdue,1
is a summary ofthe,1
estimating the fair value,1
finitelived customer,1
using a multiperiod,1
including attrition,1
use a method,1
using the relieffromroyalty,1
using a combination,1
maintain a mix,1
manage the costand,1
include market,1
represent an integral part,1
reduced the portion,1
have a significant effect,1
estimate interest,1
using the relevant average,1
calculate the interest,1
approximates the amount,1
accrued interestsee note,1
given period,1
manage the level,1
protect the functional currency,1
forecasted nonfunctional currency,1
forecasted foreign currency,1
had foreign exchange,1
denominated debt,6
underlying value,2
had crosscurrency,2
was a net liability,2
use foreign currencydenominated debt,2
evaluated the effect,1
manage the credit,1
require a party,1
post cash,1
post collateral,1
hold any collateral,1
included inthis report fairly,1
comcasts financial condition,1
maintaining an adequate system,2
provide reasonable assurance,7
regarding the reliability,7
permit preparation,2
regarding prevention,2
have amaterial effect,2
are identifiedour management,2
conducted an evaluation,2
oversight responsibility,1
meets regularlywith management,1
registered public accounting,2
including compliance,1
accompanying consolidated balance,2
respects the financial position,2
issued bycosoas,1
include the internal control,1
maintaining effective internal control,1
express an opinion,4
are a public accounting,2
obtain reasonableassurance,2
evaluating the accounting,2
evaluating the overall presentation,1
obtaining anunderstanding,1
assessing the risk,1
evaluating the design,1
andoperating effectiveness,1
assessed risk,1
provide a reasonable basis,2
companys internal control,1
is a process,1
regarding prevention ortimely,1
have a material effect,1
0operating income0,2
reconcile net income,2
operating gains0,2
0sharebased compensation0,1
trade creditors0,4
operating activities0,2
investing activities0,2
0programming rights0,2
0noncontrolling interests0,2
controlling voting,2
is the local currency primarily,2
using average monthlyexchange,2
select accounting,2
affect the reported amount,2
following accounting,1
is a discussion,2
underlying exposureswith,1
hedge themour,2
accounting guidance,4
establishes a hierarchy,2
quoted market,6
using pricing,2
requires significant management,2
measure the fair value,2
recurring basis,2
affect the valuationand,2
remove property,1
usincurring significant expense,1
operates cable,1
andsells advertising,1
video highspeed internet voice,1
present a measure,2
segments the revenue,2
are the followingour,1
represents a substantial majority,1
selling advertising,2
selling the use,1
licensing content,2
including ourwireless phone,1
sell the cable,1
determine performance,1
according tothe,1
generallyinvolve customer,1
gateways the timing,1
pay the cable,1
franchising authority,1
revenuewith the corresponding,1
include highspeed internet,1
offerethernet network,1
provide cellular backhaul,1
mobile network,1
offerour enterprise service,1
provide coveragewe,1
receive an allocation,1
represent the advertising,1
record the advertising,2
multichannel video,1
firmsas an extension,1
record the revenue,1
generates distribution,4
include payment,4
generate advertising,2
ourowned local broadcast,2
recognized net,2
guarantee audience,2
is a shortfall,2
guaranteed a portion,2
byproviding additional advertising,2
generates theatrical revenue,2
filmsat the time,1
recognize theatrical revenue,2
owned film,2
fixed pricing,4
following a films theatrical release,2
license the exhibition,2
windowswe recognize revenue,2
existing agreement,2
extended werecognize revenue,2
vary bycontract,2
represent the total content,2
include variable pricing,2
includes inpark spending,2
includes subscription,1
provides highspeed internet voice,1
use skys video,1
given timethe,1
servicesadvertising revenue,1
relate tothe recognition,2
manage credit,1
including termination,1
license the programming,1
programming channel,1
negotiate new contract,1
defer a portion,1
programming expensesfilm,1
programming rights0film,2
acquired librariesas,2
acquired film,6
determining the method,2
use the method,2
follow the undiscounted cash,2
indicates the fair value,2
determine the fair value,2
use an analysis,2
involve the grant,2
owns an undivided copyright,2
reflect the estimate,2
is an aggregation,2
is no plan,2
broadcast certain programming,2
recognize animpairment charge,2
settled tax,2
following the adoption,1
newaccounting guidance,1
recognize deferred tax,2
using net operating,2
has an impact,2
apply the change,2
record the change,2
identifying the tax,1
acquired entity,2
adjust the deferred tax,1
reflect any revised estimatedtax basis,1
include business,1
including consideration,1
including theresolution,1
meets the morelikelythannotrecognition,1
determine the amount,4
classify interest,1
intax basis,1
changed the taxation,1
permitted foreign tax,1
record a benefit,1
relatedto that income,1
was a onetime deemedrepatriation,1
recognized tax,1
based oninformation,1
deemed repatriation,1
including the statute,1
permitting the immediate deduction,1
recorded an income,1
operating loss,2
recognize an impairment,1
is a change,1
recorded animmaterial cumulative effect,1
ofupdated guidance,1
reclassify disproportionate tax,1
had federal net operating,1
had foreign net operating,1
recognize a valuation,1
thedeferred tax,1
obtain the information,2
completethe analysis,1
acquired subsidiaries0,1
accrued interest,3
considers the impact,1
securitiesusing the treasury,1
excludes the impact,1
associated unrecognized compensation,1
0revolving bank,1
including capital,2
include an aggregate,1
traded debt,2
are noquoted market,1
use interest,2
remaining maturitieswe,1
sterlingdenominated unsecured term,1
fund the acquisition,1
fixed rate,1
increase the commitment,2
extend the expiration,3
purposes the interest,1
based onskys credit,1
contains a ratio,1
using exchange,1
increased thecomcast,1
was no amount,1
had no commercial paper,1
financing the acquisition,1
itsrevolving credit,2
acquire the share,1
controlling interest,2
highspeed internet voiceand,1
believethe combination,1
enable the delivery,1
astrengthened content portfolio,1
expanded worldwide,1
floating rate,2
dollardenominated term,1
using cash,1
applied acquisition,1
expected cash,1
flows market,1
andappropriate discount,1
complete the analysis,1
presents the preliminary allocation,1
net0fair value,1
developed technology,1
increased footprint,1
acquired goodwill,1
following unaudited pro forma,1
operated the business,1
no pro forma,1
is a variable interest,2
are no liquidity,2
received initial equity,2
relinquished itsspectrum,1
designated market,2
overlapping spectrumnbcuniversal,1
recognized a pretax gain,6
received a refund,1
was fundedthrough cash,1
maintained control,2
creates animated feature,2
segmentfollowing the acquisition,1
updated the accounting,8
recognition the updated accountingguidance,2
provides a single contractbased revenue,2
improve financial reporting,2
reducing the number,2
refer the core,2
depict the transfer,2
reflects the consideration,2
adopted the updated guidance,3
reflect the impact,2
segmentthe adoption,1
regarding the nature,2
expenses0operating income0net income,4
liabilities0deferred income,1
related costsrevenue,1
video voice,1
presented inamortization,1
recorded a deferred revenue,1
allocate the installation,1
influence a customer,1
obtain a contract,1
impacted the timing,4
existing content,2
extended revenue,2
recognizeduntil the date,2
segments this change also,2
recorded an immaterial cumulative effect,1
earningsaccumulated other comprehensive income,1
presentthe change,2
applied theretrospective transition,1
method the adoption,2
leases the updated accounting,2
recognize a rightofuseasset,2
leases the asset,2
adopt theupdated accounting,2
determining the impact,2
updated the presentation,1
described belowequity,1
exercise significant influence,2
hold a significant partnership,2
recorded investmentthat,2
recognize the change,2
has a term,1
are the only investor,1
adjustments the management,1
have the power,18
impact the economic performance,1
have no voting,1
are no other liquidity,1
andremaining unfunded capital,1
made cash,3
sold a controlling interest,1
werecognized a pretax gain,1
recorded a deferred gain,2
following a legal restructuring,2
sold the entity,2
productand technology,2
following the close,3
hold an investment,1
holding company,7
acquired an interest,2
is a camera,2
updated accountingguidance,1
theaccounting guidance,2
requires nonmarketable equity,2
apply this measurement,2
derived fromobservable price,1
using the cost,1
determines the dividend,1
had anaggregate,1
use pricing,2
reporting period,2
is a decline,2
have a significant adverse effect,2
held tomaturity,2
experienced an otherthantemporary decline,2
reduce the carrying,2
establish a new cost,2
record the impairment,2
extend asset,2
using the straightline,2
estimated useful life,4
remove the applicable cost,2
andaccumulated depreciation,2
associated withthe construction,1
including scalable infrastructure,1
deploying new customer,1
carrying amountmay not,2
undiscounted cash,4
recognize an impairment charge,6
included the updated allocation,2
finalize the analysis no,1
includingassembled workforce,2
assess the recoverability,3
test goodwill forimpairment,2
reporting unit,2
evaluate the determination,2
performed ifthe qualitative assessment,1
recognize any impairment,2
agreementswith state,1
amortize ourcable franchise,1
meet the definition,1
represent the unit,1
ensure impairment testing,1
performed atan appropriate level,1
performing a quantitative assessment,1
involves significant judgmentwhen,1
recognize anymaterial impairment,1
capitalize direct development,2
devoting time,2
themon a straightline basis,2
expense maintenance,2
capitalize initial operating,2
evaluate the recoverability,3
unfunded nonqualified deferred compensation,1
are creditedwith income primarily,1
purchased life,1
recover a portion,1
sponsor a retiree,1
eligible employeeswho retire,1
costs the amount,1
reduce the stipend,1
including the discount,2
benefit pension,2
recognize service,2
ourdefined benefit,1
defined benefit,2
recorded a benefit,1
defined contribution,2
contribute a portion,2
matching a percentage,1
including pension,2
provide health,2
multiemployer pension,2
multiemployer postretirement,2
otherwise withdraw,2
provide severance,2
recorded severance,2
is convertible share,1
provide information,1
compensationrecognized sharebased compensation,1
throughour employee,1
settled stock,2
are exercisedin connection,1
issued replacement,1
dateweighted average fair value,1
presents the weightedaverage,1
nonvested stock,1
recorded an increase,1
additionalpaidin capital,1
recorded a liability,4
provides a reconciliation,2
equivalents0restricted cash,2
assets0restricted cash,1
covered bycollective bargaining,1
have employment,1
are party,2
provides thecounterparty,2
based onan average,2
have the right,16
following the put,1
are a defendant,1
claiming infringement,1
revenue0operating income0net income,1
roundingain the fourth quarter,1
expenses0operating income,3
restricted cash0cash cash,3
restricted cashbeginning,3
net0programming rights0other,2
regarding disclosure,2
evaluating the effectiveness,2
affectcomcasts internal control,1
reporting this process,1
affectnbcuniversals internal control,1
reporting item,1
requires disclosure,1
licensed a prior season,1
animated television,1
paid the licensefee,1
paid pursuant,1
providing ten daysprior notice,1
delegate the appointment,1
attached hereto,2
incorporated herein,1
regarding executive,1
incorporate the information,1
had sole voting,1
isa son,1
omitted pursuant,1
forth certain information,1
incorporates the information,4
regarding the preapproval,1
received general preapproval,2
exceed ten percent,1
filed withthe,1
constitutes a management,1
caused this report,2
fairlyin all material,1
are the responsibility,1
perform the audit,1
perform an audit,1
obtain an understanding ofinternal control,1
expressing an opinion,1
asevaluating the overall presentation,1
footnotesadvertising expensesadvertising,1
ofthe contractprogramming,1
expense0deferred income,1
expense0withholding tax,1
are a limited liability,1
atax partnership,1
withholding tax,4
are the tax,1
including indemnification,1
are no quoted market,1
owned cable,1
have a separate guarantee,1
overlapping spectrum,1
recognized a pretaxgain,1
accumulated other comprehensive income impactswere,1
live entertainment,1
recorded goodwill,1
millionfollowing the acquisition,1
excluded deferred income,1
following the acquisition,1
andaccumulated other comprehensive income,1
llcadopted the updated guidance,1
applied the retrospective transition,1
have a material,1
use the equity,1
had an investment,1
occur the assessment,1
performed the quantitativeassessment,1
used totest,1
ensureimpairment testing,1
performing a quantitativeassessment,1
thecarrying amount,1
recognize any material impairment,1
deferred byeach,1
plan the plan,1
provides credit,1
is eligible formedicare,1
ofcomcasts acquisition,1
recorded a benefit obligation,1
include matching apercentage,1
was a noncash transaction,1
adjustments0accumulated other comprehensive income,1
estimated value,1
increase theamount,1
extend the maturity,1
note receivable,1
needs the revolving,1
completed a debt,1
comcast the debt,1
recorded a charge,1
statementsconsolidated statement,1
net0note receivable,1
longterm incentive compensation additionally,1
recognized sharebased compensation,1
included the consolidated financial statement,2
is the responsibility,2
consolidated financial statementschedule,1
respects the information,1
hold a meeting,1
have the opportunity,1
set a date,1
ensuing year,1
written instruction,1
specifies the general nature,1
be the duty,1
named fora meeting,1
consider a transaction,1
named forthe meeting,1
constitute a quorum,5
castat the meeting,1
do business,1
notwithstanding the withdrawal,1
attend a meeting,2
limiting the generality,3
adjourn the meetingto,1
acted upon,1
give anynotice,1
fixes a new record,2
having charge,1
make acomplete list,1
produce the list,1
furnish the list,1
presiding officer,13
voting need not,1
transmit an electronic message,1
authorizing another person,1
notwithstanding any other agreement,1
exercised notice,1
act the vacancy,1
isa candidate,1
permits otherwisethis section,1
written consent,9
thatmeeting count,1
determining a quorum,1
including the right,2
permits no person,1
written notice,12
been a shareholder,1
preceding annual meeting,2
preceding annual meeting not,1
followingthe day,1
was madewhichever,1
tobring the business,1
is a holder,1
bring the business,1
thepresiding officer,1
acknowledge any business,1
be a presiding officer,1
determine theorder,1
have the authority,1
conducting a meeting,1
managed underthe direction,1
hold office,2
selected anduntil,1
elect directorsequalification,1
be a natural person,1
following each annualmeeting,1
determining a quorumthereof,1
attendanceincluding the right,1
heareach othersection,1
holding such meeting,1
stating the place,1
constitutea quorum,1
ofa majority,1
is no quorum present,1
adjourn the meeting,1
have any power,1
requiring approval,1
replace any absent,1
written action,1
voting whetheror not,1
taking action,1
corresponding action,1
take the action,1
make suchnomination,1
preceding annual meetingof,1
following the day,1
made whichever,1
make the nomination,1
nominate the person,1
naming such person,1
including regardless,1
made the effect,1
mitigate loss,1
v a reasonablydetailed description,1
being a nominee,1
elected vi,1
regarding each nominee,1
filed pursuant,1
acknowledge any nomination not,1
being a nominatingshareholder,1
provided pursuant,1
related information,1
declare atthe meeting,1
tosatisfy the eligibility,1
submitting anomination,1
reduce the size,1
reducediiiif the number,1
satisfy the eligibility,5
otherwise communicate,1
is a person,1
been a record,1
submit a nomination,1
including the date,2
funded primarilyby,1
includes a group,1
constituting a nominating shareholder,1
including the opportunity,1
include any sharesw,1
have the purpose,1
direct the voting,1
possesses the full economic interest,1
have the meaning,1
ascribed thereto,1
constituting a nominatingshareholder,1
be a member,1
referred toherein,1
provided herein,3
following the date,7
extend any time,1
holding period,1
includes the following additional information,1
influencing control,1
use any form,1
elected membership,1
listed c,1
is a nonemployee director,1
is an outsidedirector,1
notwithstanding this clause,1
making the final determination,1
satisfies the eligibility,1
satisfy such eligibility,1
preceding the submission,1
including withdrawal,1
executed agreement,2
written solicitation,1
assume all liability,1
hold harmless jointly,1
pending action,1
omits a material fact,2
discovering such misstatement,1
