token,frequency
is a son,1
was a partner,1
omitted pursuant,1
forth certain information,1
incorporates the information,4
regarding the preapproval,1
received general preapproval,2
requires separate preapproval,1
thereto b,2
registered pursuant,1
exceed ten percent,1
constitutes a management,1
caused this report,2
are the responsibility,1
perform the audit,1
perform an audit,1
obtain an understanding,1
expressing an opinion,1
express no such opinion,1
euro british pound,1
measurements the accounting,1
withholding tax,2
are a limited liability,1
holdings a tax,1
owned cable,1
have a separate guarantee,1
nonqualified deferred compensation,1
plan the plan,1
provides credit,1
was a noncash transaction,1
exercise that option,1
have a revolving credit,1
using a portion,1
comcast the early redemption,1
completed a debt,1
comcast the debt,1
recorded a charge,1
longterm incentive compensation additionally,1
recognized share,1
based compensation,1
included the consolidated financial statement,2
is the responsibility,2
respects the information,2
contain any untrue statement,4
respects the financial condition,6
certifying officer,8
maintaining disclosure,4
designed such disclosure,4
caused such disclosure,4
designed such internal control,4
caused such internal control,4
evaluated the effectiveness,4
record process,4
involves management,4
have a significant role,4
reporting a b,4
d a b,4
the registrant is,3
the registrant is not,1
the registrant was,3
the registrant has,2
filer accelerated filer,1
company emerging,2
company indicate,1
common stock held,1
a combined report being,1
the reduced disclosure format,1
the information contained,3
neither company makes,1
information relating,1
an explanation is,1
explanation has,2
an explanation is not,1
separate consolidated,1
the year ended,31
reference is,1
information contained,1
segment referred,3
business providing,2
business operating,2
directtoconsumer streaming,3
number is,2
the information posted,1
base ranging,1
network email,1
the xfi branded,1
password identifying,2
inhome network setting,2
public access programming,1
service provides,1
quality improved,1
convenience including,1
search functionality including,1
control personalized,1
domestic longdistance calling,1
connectivity advanced,3
system uses,1
this network provides,1
infrastructure including,3
product licenses,1
the content is,9
messaging are,1
group performs,2
data is,1
information provided,2
report includes,1
video providers,2
report is not,1
network programming,8
television including,1
network distributes,1
content including,2
online including,1
original content including,1
talk shows,1
this original content is,1
firstrun syndicated,1
network is,1
network featuring,1
network including,1
filmed entertainment produced,2
content includes,1
film cofinancing,1
park named,2
revenue is,11
service delivered,1
service providing,1
service is,2
programming are,1
service is primarily,1
platform including,1
continue watching,1
purchase ranging,1
package includes,2
package provides,1
the childrens package includes,1
demand programming,1
brand including,1
exclusive entertainment programming,1
significant entertainment programming,1
platform is,1
inhome distribution enabling,1
thirdparty programming,1
this increase has,2
service have,1
other video programming,1
the programming offered,1
network rightsofway,1
network managed,1
such programming is,2
entertainment lodging,1
freetoair programming,1
deliver streaming,1
a public service broadcasting,1
fragmentation resulting,1
revenue is adversely,1
the period leading,1
advertising related,1
programming is,3
revenue tends,1
content is,2
each season resulting,1
local cable franchising,1
the following paragraphs summarize,1
consideration paid,2
decision was,1
decision including,1
andor conflicting,3
legislation addressing,1
an unaffiliated video programming,1
a video programming,1
carriage disputes,1
programming transmitted,1
this mustcarry requirement,1
the station gives,2
business see,1
the service packages,1
a fixed term obligate,1
the franchisee fails,1
process including,1
renewal including,1
the order has,1
outage reporting,1
determination is,1
ruling is,1
this service using,1
a law mandating,1
access disputes,1
station programming,1
a license issued,1
station licenses,1
cycle begins,1
business is,2
liquor licenses,1
law including,1
mediaspecific regulation described,1
fiscal year expenditures,1
television advertising,1
protection is,1
business contribute,1
licensing is constantly,1
service conducting,1
information related,1
certain personal information collected,1
that appropriate notice is,1
consent is,1
certain information has,1
legislation implementing,1
legislation remained,1
privacy have,1
personal information including,1
connection do not,1
the regulatory framework involving,1
telemarketing leased,1
this environment is,1
technology evolves,1
this competition has,1
highquality programming,1
the competition facing,1
behavior driven,2
challenge existing,3
the internet have,1
behavior including,1
fragmentation increased,1
regulatory intervention regarding,1
the methodology used,1
success is,1
access speeds,1
technology initiatives,1
incur increased,1
business is also,1
government including,1
management initiatives,1
success depends,1
content fails,1
programming filmed,1
content does not,1
this programming does not,1
the station is,1
the distributor including,1
technology embedded,1
computer viruses,1
theme parks,3
information maintained,1
program seeking,1
security measures,1
intellectual property constitutes,1
success is highly,1
content are,1
piracy is,1
the legal system fails,1
demand exceeds,1
revenue comes,1
difficulty incorporating,1
addition doing,1
regulation including,1
conduct does not,1
any vacancy created,1
common stock has,3
power is,1
common stock is,4
common stock do not,1
group owning,1
equipment including,2
network consists primarily,1
cable is,1
equipment is,1
network consists,1
center contains,1
equipment related,1
center are,1
transmission receiving,1
the world including,1
lease related,1
headquarters located,2
each dividend is,2
the aggregate hold,1
time depends,1
common stock having,1
common stock represents,1
percentage is generally,2
voting is,1
employee sharebased,1
the following graph compares,1
group consisting,1
group consists,1
group is,1
subgroup is,2
the comparison assumes,1
year ended,21
cash provided,6
further discussion d,1
segment following,1
additional information including,4
the following are,1
margin increased,1
revenue decreased,10
revenue associated,10
revenue increased,8
other revenue decreased,1
arena managementrelated,5
a collateralized obligation secured,1
debt including,1
the collateralized obligation related,3
redeemable subsidiary preferred,21
the following graph illustrates,2
consolidated revenue made,1
i l,2
i m,2
segment driven,1
expense increased,2
expense included,2
this change resulted,1
an adjustment recorded,2
expense decreased,1
expense was,2
debt assumed,1
charge related,1
net year ended,3
benefit reflects,1
rate included,2
net deferred,5
expense beginning,1
revenue operating,6
relationship is,2
the allocation does not,1
consumption patterns,1
x0 platform helps,1
longdistance calling,1
cyclicality related,2
revenue was,5
revenue related,2
expense are,1
television stations,1
spending associated,1
margin is,1
margin was,1
management losses,1
service were,1
subscriber year ended,1
the revenue associated,1
revenue is primarily,2
the studio produces,1
content provided,2
the revenue generated,1
owned programming series following,1
license is,1
owned programming is,1
revenue resulting,1
revenue is also,1
a film is,5
film slate,1
each respective fiscal year were,2
content was,1
market continues,1
business filmed,1
the future expenses,2
the film generates,1
spending includes,3
spending depends heavily,1
tourism including,1
spending driven,1
date impacting,1
information includes,1
transaction occurred,2
data is also,1
network costs,2
growth is,2
unit based,1
revenue includes,2
revenue increased primarily,1
legislation related,1
onair talent costs,1
technology fixed,1
the decrease was partially,1
transaction including,1
the primary basis used,1
this measure eliminates,1
management excludes,1
net cash provided,7
capital expenditures,3
facility pertains,1
other net cash provided,8
cash used,2
cash paid,6
activity has,1
the capital expenditures,1
segment increased,1
park being,1
the capacity required,1
development related,1
net cash used,1
obligation relates,1
the contractual obligation involves,1
an interest held,3
certain theme parks,3
the arrangement provides,3
an amount based,4
the contractual formula is,3
the contractual obligation was,3
additional information related,2
this arrangement liabilities,1
commitment is,1
the capital calls,1
that date see,1
guidance related,11
management has,1
an indefinitelived intangible asset is,3
quantitative assessment is,5
a qualitative assessment is not,5
the consideration paid,1
significant judgment including,3
this assessment considered,1
test was not,2
combination are initially,1
impairment is,1
unit decreases,1
the respective carrying values,1
segment resulted,1
the fair value is,1
a franchise is,1
cash flows,5
impairment testing is,3
qualitative assessment including,1
capitalization based,1
ultimate revenue have,2
sensitive factor affecting,2
a film intended,1
theatrical release is,1
a film has historically,1
television programming,1
ultimate revenue is,1
ultimate revenue are,1
revenue contracted,3
revenue expected,1
period begins,5
term based,3
relative value estimated,4
relative value is generally,4
a production were,1
assessment is generally,1
future discounted,1
management is,5
fair value are,2
fair value assigned,1
fair value requires,3
equipment includes,3
equipment was,1
approach measures,1
any period presented,2
below summarizes,1
risk maintained,1
maturity based,1
loan presented separately,1
average receive rate related,1
loan was,1
nonfunctional currency denominated,1
the aggregate estimated,5
foreign currency denominated,14
convert foreign currency denominated,2
debt denominated,2
debt was,2
exposure related,1
analysis indicate,1
this report have,3
management believes,1
other financial information included,5
financial reporting is,3
reasonable assurance regarding,10
financial reporting includes,3
system contains,2
management conducted,2
financial reporting based,3
management concluded,2
financial reporting was,3
the period ended,8
all material respects,11
financial reporting included,2
responsibility is,4
firm registered,2
evidence regarding,2
internal control based,1
a process designed,1
the company are,1
the company accounted,1
price was,1
determination auditing,1
information underlying,1
the total remaining revenue forecasted,1
the company recognizes,1
the contractual term based,1
future revenue based,2
anticipated release patterns,3
ultimate revenue auditing,1
cash acquired,5
par valueauthorized,2
capital retained,1
year retained,1
the functional currency is,2
the british pound euro,1
other longterm debt is,2
objective is,2
operational exposure arising,2
forecasted foreign currency denominated,1
the hedged item affects,1
a hierarchy based,2
the various valuation techniques,2
the hierarchy are,2
an active market cid0,1
measurement requires,2
this information is not,2
segment is,2
b included,2
this revenue is,3
the licensed content is,2
service is now,1
other c included,1
single customer accounted,1
a discounted rate is,1
judgment is,2
length based,1
wireless gateways,1
revenue are,1
benefit is,2
the cable franchising,1
schedule established,1
a contract exists once,3
this manner is,1
the revenue is,2
the shortfall is,2
example following,2
multiple successive distribution windows,2
agreement is,2
period depending,2
the total revenue expected,2
service sold,2
the pass is,2
the advertising is,1
receivables included,1
revenue included,2
the interim arrangement is,1
amortization completed not,2
a production is,2
the film acquired,2
the investor owns,2
actual revenue earned,2
the ultimate revenue expected,2
daypart is,2
income taxed,1
law has,2
the change based,2
combination includes,1
entity are,1
entity based,3
position using,1
examination including,1
threshold is,1
legislation was,1
the new legislation reduced,1
expense are primarily,1
liability includes,1
allowance was primarily,1
tax has,1
interest associated,1
expense is,1
commercial paper revolving,1
outstanding debt were,4
debt had,1
debt was primarily,2
structure totaled,1
consideration was,1
the purchase dates,1
acquisition accounting,1
fair value using,1
separate recognition including,3
footprint assembled,2
goodwill is not,1
expense unaudited,1
information has,1
this information is,4
the construction is,2
financing is,2
no liquidity arrangements,2
financial loss is,3
sheet included,2
the acquisition was,2
the consideration transferred,4
guidance requires,4
shortterm leases,2
a lease did not,2
lease incentives,2
guidance did not,4
the updated guidance aligns,2
the content is predominantly,2
the updated guidance requires,2
share based,3
investee were,2
a strategic company focused,1
investment was,7
a company owned,1
capital calls,2
loan is,2
investment securing,2
investment reflects,2
a result is,2
collateralized obligation had,2
fair value was,2
investment using,3
the guidance allows,2
an observable event occurs,2
value are,2
stock was,2
preferred stock determines,1
the subsidiary has,1
preferred stock is,2
the liability related,1
the redeemable subsidiary preferred,1
an aggregate estimated,1
nonredeemable subsidiary preferred,1
the nonredeemable subsidiary preferred,1
the fair value is not,2
an investment is,2
equipment are,2
depreciation using,2
disposition is,2
the evaluation is,4
the expected future undiscounted,4
group exceeded,4
the impairment charge is,8
agreement is not,1
a remote possibility exists,1
the goodwill resulting,1
acquisition was,1
goodwill resulting,1
unit is less,2
unit exceeds,2
an impairment charge is,2
value exceeds,2
account used,2
software including,2
software licenses,2
compensation deferred,2
each participant is,2
account based,2
the plan provides,3
certain eligible healthcare costs,2
an eligible retiree is,2
a predetermined amount based,2
the retiree is,2
plan sponsored,2
a liability is,2
payment is,2
the amount is reasonably,2
the obligation relates,2
common stock have,2
common stock depends,1
aggregate voting,1
share repurchases,1
the cost associated,2
sharebased compensation is,1
rate expected,1
common share paid,3
the following table provides,2
cash reported,2
cash included,3
business including,2
creative talent are,2
termination are,1
an arrangement is,2
the lease based,2
the lease term includes,2
rate based,2
sheet is,2
this amount does not,2
the weighted average remaining,2
rate used,2
sheet were,2
the year were not,2
value was,2
period beginning,1
year following,1
initial value was,1
any litigation resulting,1
structure condensed,1
the period covered,10
the evaluation required,2
company paid,1
the license is,1
the first agreement was,1
this agreement expires,1
the second agreement was,1
content has,1
fee has not,1
the information regarding,1
the information required,7
successor is,1
forth information concerning,1
below are,1
this policy requires,1
service has,1
a service has,1
the fee associated,1
the service exceeds,1
the required information is not,2
indenture dated,4
trustee incorporated,10
trustee dated,6
a first supplemental indenture dated,8
a second supplemental indenture dated,4
the quarter ended,27
a consolidated basis are,1
party thereto,3
agent incorporated,1
duly authorized,2
this report has,2
policy is,1
expense withholding,1
tax purposes,1
income is,1
liability is,1
sheet were not,1
debt excluding,1
cable holding,1
loan is not,1
equity based,1
service provided,1
a noncash transaction see,1
the year based,1
extinguishment resulting,1
transaction was,1
the liability associated,1
this contractual obligation was,1
taxable income generated,1
compensation is,1
the expense associated,1
participation is,1
thereon dated,2
report are,2
schedule is,2
schedule based,2
the information set,2
therein s,2
this report does not,4
this report based,8
material information relating,4
the registrant including,4
this report is,4
c d,4
the certification set,2
below is,2
