token,frequency
reduce production,2
cut production further,1
reported a supply,1
supported brent crude,1
ensure a narrow price,2
indicates some increase,1
support oil,1
allow a return,1
balance supply,1
achieve price,1
is further demand,1
expect this shift,1
have a long lead,1
constrain supply,1
is an increase,1
offset the overall decline,3
experienced a robust recovery,3
remained flat yearonyear,3
curtailing production,2
was downward pressure,2
found support,2
generate power,4
robust supply,2
wellfilled gas,2
sell natural gas,1
tracking brent crude,2
expect gas,1
find support,1
exert downward pressure,1
idling some refinery,2
believe gas,1
use a rigorous assessment,1
limited any global increase,2
shipping fuel specification,2
limiting the sulphur,2
had a limited effect,2
building inventory,2
affected demand,2
showed robust demand,2
reduced product,2
put pressure,2
counter the impact,2
was a loss,1
were a loss,7
exclude the effect,3
making allowance,3
realised oil,6
including taxation,1
was an expense,2
reduced capitalised interest as,1
offset the impact,1
taking production,9
associates the decrease,1
included a net decrease,1
comprises a net decrease,2
enable management,1
is the difference,1
are a weighted average,1
traded oil,1
providing a way,1
is the sum,5
measures the efficiency,2
is a common measure,1
is the total,1
generate cash,2
evaluate the cash,3
including dividend,3
facilitate a comparative understanding,2
hinder the comparative understanding,2
excluding the cash,2
is a measure,10
evaluate the generation,1
represent cash,2
includes the fair value,1
hedge foreign exchange,2
balances the inclusion,1
debtrelated derivative,1
reduces the volatility,1
eliminates the potential impact,1
associates the unrefined oil,1
bitumen the gas,1
make the summation,1
measures the percentage,1
reflects the aggregate cost,1
is the weighted average,1
is the number,3
requiring medical treatment,1
is a standard measure,1
including nontoxic,1
exceeding a threshold quantity,1
is a release,1
imported energy,5
exported energy,3
reached the environment,1
is a complexityweighted normalisation,1
reflects the operating,1
is a comprehensive measure,1
is a weighted average,1
includes liquefied natural gas,1
delivers gas,1
floating liquefied natural gas,1
has term,1
maximize the income,1
need a scheduled cargo,1
deliver that cargo,1
needs an additional cargo not,1
deliver the additional cargo,1
conduct paper,1
manage commodity,1
included a net charge,15
comprised a net charge,1
excluding the net charge,5
included a net gain,4
comprised a gain,1
underlying business,4
develop the first phase,1
have an interest,5
represents the total capacity,3
following a number,1
has a contract,1
includes oil,1
is the operator,9
participating interest,7
develop the onshore,1
drilling activity,1
leading natural gas,1
includes power,1
existing oil,3
operates the offshore,1
signed an interim upstream agreement,1
detailed a funding,1
develop gas,1
integrated facility,1
has the capacity,1
produce process,1
gasprocessing facility,1
integrated oil,1
holds a licence,1
granted a 0year licence,1
develop a potential domestic gas,1
supply electricity andor,1
lease regasification,1
provide battery storage,1
supplying power,1
transporting gas,1
charging service,1
charging network,1
provide retail electricity,1
is an independent power,1
including utilityscale solar,1
reported renewable power,1
built hydrogen,1
build several hydrogen,1
complete the construction,1
signed a jointventure,1
completed the acquisition,4
develop carbon,2
represents the first corporate acquisition,1
programme this programme,1
helps biodiversity,1
trade natural gas,1
includes equity,1
refuelling station,1
continued the decrease,1
interrupting production,1
increased production,1
offset field,1
expect that oil,1
expect a gradual reduction,1
was a net charge,1
made cost,1
reducing the size,1
initiating an organisational review,1
improve capital,1
took the following key,1
took the final investment,2
floating production,3
running contractual dispute,1
made a final investment,1
involve the capture,1
established a joint venture,1
represents a new country,2
delivered first oil,2
vessel the deal,1
completed the sale,5
pricing environmental protection,1
stateowned company,6
governmentrun oil,5
entitle the holder,1
bears the risk,1
sharing the exploration,1
has an option,1
purchase a certain share,1
oblige the independent oil,1
bear the risk,1
cost cost,1
remaining production,2
producing concession,3
set an annual production,1
states the production,1
ensure the financial robustness,1
visàvis the dutch government,1
cease all involvement,1
handling damage,1
safe the dutch government,1
developed legislation,1
are escalation,1
issued an update announcing,1
stopping production,1
regarding the compensation,1
restore the balance,1
resolve the matter,1
are a partner,2
have a nonoperated interest,1
producing field,1
processes gas,1
operate a significant number,1
owned portfolio,1
including a number,1
are a participant,1
involve carbon,1
completed the singlelift,1
removing the upper portion,1
decommissioning programme,1
including the derogation,1
footings a decision,1
holding area,1
renamed the company,1
processed gas,1
are the joint operator,1
have a licence,1
longrunning contractual dispute,1
productionsharing agreement,2
covers an area,1
plateau oil,1
operates an oil,1
produce oil,2
started a tax,1
producing oil,2
expected recoverable oil,1
deliver first oil,1
have exploration,1
were the operator,1
producing gas,3
be the operator,2
has exploration,1
enhanced oil,1
signed an exploration,1
working interest,7
is a holder,1
prohibit certain defined oil,1
peninsula the joint venture,1
develop an exploration,1
suspended all exploration,1
sharing agreement,1
started litigation,1
challenge the nonrenewal,1
grant an application,1
suspend the implementation,1
granted a stay,1
suspending implementation,1
pending a determination,2
have a significant adverse effect,1
remain a competitive player,1
improve the efficiency,1
promote peace,1
deploy oilspill response,1
implement a maintenance,1
support sustainable equipment,1
begun a multiyear programme,1
reduce routine flaring,1
obtained judgment,1
purported purchase,1
be an integral part,1
underlying the relevant acreage,1
continued exploration,1
continued the rampup,1
started production,1
advanced the development,1
achieve first oil,1
covered the sale,1
included the transfer,1
operated midstream,1
producing heavy oil,1
is a nonoperating interest,1
has equity,1
agreed a farmin transaction,3
adjoining area still,1
was an average,1
operated portfolio,1
completed sale,1
awaiting ratification,2
produces oil,1
producing deepwater,1
brought online,1
announced the final investment,1
is the net effect,1
associated infrastructure,1
comprised a decrease,1
requires the installation,1
existing gas,1
sell crude oil,1
associates a total,1
contain a mixture,1
prevailing market,1
divert gas,1
caused a tangible shortfall,1
promised gas,2
fail the economic test,1
developed resource,1
signed a farmout,1
cover an area,2
kilometres the joint venture,1
has a commitment,1
assumed operatorship,1
kilometres the agreement,1
includes a work,1
executed a portfolio,1
secure the operatorship,1
awaiting government,1
represent the entitlement,2
associates a interest,2
processing intake,1
improve transparency,5
rated capacity,4
is part,6
refines crude oil,1
trade crude oil,3
provide access,1
excluding the impact,4
including tax,2
realised refining,3
included impairment,3
including transformation,1
change the above,1
included a oneoff,1
capandtrade scheme,1
including turnaround,1
marketing cash,1
nearing completion,1
included the refinery,1
manufacturing site,1
refining portfolio,1
fuelsbased product,2
assess market,1
reached an agreement,1
leading european provider,2
announced the signing,2
recycling the first waste,1
use technology,1
have the capacity,2
process a total,1
approved the transformation,1
starting the process,1
lease storage,1
enables the safe delivery,1
provide tangible vehicle,1
make a wide range,1
buy fuel convenience,1
including fuel,1
improve performance,3
growing number,1
charging hydrogen,1
offer carbonneutral driving,1
offset customer,1
buying carbon,1
operated charge,1
represents a further step,1
transport the acquisition,1
provide the shipping,1
encompass the sale,1
provides aviation,1
develop a scalable supply,1
is a business,2
manages the complete value,1
marketing the business,1
provides sulphur,1
has a majority,1
offers electric vehicle,1
been the number,1
produce market,1
limited partnership,1
transports crude,1
own natural gas,1
deliver refinery,1
controls the general partner,1
is gas,1
processing organic waste,1
taken a final investment,2
fuelling site,2
registered a trademark,1
renewed a trademark,1
owns the crude oil,2
operating capacity,1
mothballed capacity,1
is the maximum capacity,2
announced the acquisition,1
reported net rather,1
was a reduction,3
reported net,1
continued manufacturing,1
use every day,1
have major manufacturing,1
reflecting impairment,1
including the impact,2
improve everyday life,1
produce a range,1
including ethylene propylene,1
have a global balance,1
refining business,1
are large integrated chemical,1
producing a range,1
are a core part,1
excluding capacity,1
olefins production,1
comprising net interest,1
excluding accretion,1
comprise net foreign exchange,1
adapt cybersecurity,1
is the point,1
conducting a wide range,1
raising debt,1
transacting foreign exchange,1
provide business,1
provide support,3
were an expense,1
reflected favourable deferred tax,1
producing net foreign exchange,1
ensure this capital,1
provide knowledge,1
reducing exposure,1
increasing reliance,1
increasing role,1
cause significant harm,1
andor reputational damage,1
continuously measure,1
caused an increase,1
necessitated a switch,1
increased the attack,1
enhancing cybersecurity,1
improve cyberawareness,2
injected malware,1
rebuild andor patch,1
leading brand,1
fund investment,2
achieving this milestone,2
distributing a total,1
remaining cash,2
measured capital,2
generated cash,1
following completion,4
increase liquidity,2
underpin the strength,1
positioning the business,1
navigate the challenging,1
supporting longterm value,1
taken net debt,1
provides information,3
including net debt,1
working capital,7
plc the company,2
includes a further oneyear extension,1
remained undrawn,1
provide backup,1
revolving credit,3
have a material impact,1
require a robust financial control,1
maintain a committed credit,1
address key pension,1
deliver cash,1
was an inflow,1
was an outflow,2
lower capital,1
increased cash,1
limited sensitivity,1
influence refining,1
affects all crude oil,1
setting the level,2
including the macroenvironment,2
representing an increase,1
announced the commencement,1
following the completion,7
issued share,5
excluding treasury,1
granted a renewal,1
reduce the issued share,2
renew the authority,2
meet delivery,3
plans all share,1
using the exchange,3
weighted average price,1
expected settlement,1
exclude interest,1
is no change,2
include interest,1
exclude commodity,1
measuring liquidity,1
have a material effect,2
condensed financial information,1
issued a dividend,3
limited the trustee,1
recorded income,1
reflected the amount,1
had total equity,1
records a liability,1
embed this sustainability,1
decisionmaking today,1
driving change,1
change the environment,1
have a serious impact,1
support recovery,2
taking care,2
acknowledged industry,1
improving health,1
require unprecedented collaboration,1
including climate,8
captures key performance,1
conduct business,2
protect the environment,2
accountabilities the framework,1
minimise the environmental impact,1
affect the surrounding,1
provide expert advice,1
test risk,1
outcomes the audit,1
implement remedial action,1
communities the environment,1
improve safety,4
minimise the potential impact,1
involving a significant safety,1
have the necessary training,1
take human performance,1
approach safety,1
minimise the risk,1
optimise the way,1
expect everyone,2
discuss coach,1
face disciplinary action,1
including termination,1
take care,1
help the global fight,1
protect the health,2
encouraging officebased staff,2
created a wide range,1
encourage staff,2
pay attention,2
spent considerable time,1
conducting a full review,1
covered the effectiveness,1
made progress,1
improving the safety,1
achieve no harm,2
had no link,1
be a multiyear effort,1
call the belief,1
improve enhance,1
punished a learner,1
interact the majority,1
understand the gap,1
anticipate work,1
maintaining safety,1
providing training,1
avoid the risk,1
is a change,2
completing work,1
sensing technology,1
disrupted the movement,1
meet safety,1
strengthen the safety,1
cause serious harm,1
avoid serious harm,1
ongoing safety,1
showing care,1
mitigate the risk,2
regularly inspect test,1
require the use,1
stop the release,1
catastrophic this system,1
called a bowtie,1
represents a system,1
embedded a set,1
involve critical safety,1
reduce the impact,2
developing bestpractice,1
reducing transport,1
drove a combined distance,1
run road,1
require everyone,1
take a defensive driving,1
run an annual online,1
evaluate fatigue detection,1
find the one,1
testing the collaboration,1
improve general road,1
includes eye,1
was the first year,1
reflects the number,1
endorsed the change,1
focus attention,1
targets the prevention,1
embedding the learner,1
mindset approach,1
driver professionalism,1
work training,1
reduced duty,1
take a further step,1
enhance safety,1
using the simplified set,1
accelerate the adoption,1
had guiding,1
protect the environment now,1
reduce the amount,1
reducing freshwater,1
is high pressure,1
increase the amount,1
increasing reuse,1
demonstrate an overall positive impact,1
called critical habitats,1
conserving biodiversity,1
consume energy more,1
reduce gas,2
flaring prevent,1
made the commitment,2
develop oil,1
minimise the impact,1
applying the mitigation,1
hierarchy a decisionmaking,1
involves a sequence,1
avoid minimise,3
affected biodiversity,1
clearing vegetation,1
developing gas,1
measure the impact,1
improve the mitigation,1
ensuring the availability,1
growing challenge,1
increasing demand,1
growing stakeholder,1
waterrelated legislation,1
reduce the access,1
manage water,1
include water,1
processed sewage,1
produces liquefied natural gas,1
treat the produced water,1
develop watermanagement action,1
increasing water,1
manufacturing oil,1
reduce the risk,1
maintain the reliability,1
executing spill,1
spill response,1
engage specialist,1
maintain a global response,1
tests local capability,1
including communitybased pipeline,1
improve wellcontainment,1
is a founding member,2
providing a wellcontainment response,1
was a founding member,1
enhance global wellcontainment,1
limited an industry,1
is an onshore,1
conducts due diligence,1
identify land,1
initiatives the team,1
developing modifying,1
applying sustainable remediation,1
including the distribution,1
was a yearonyear reduction,1
has an ongoing work,1
appraise maintain,1
addresses pipeline,1
continued onground surveillance,1
mitigate thirdparty interference,1
introduced antitheft,1
manifolds the programme,1
deter theft,1
reduced the average time,1
complete recovery,1
forms a separate layer,1
is the average time,1
damaged site,1
start joint investigation,1
include bioremediation,1
use carbonrich oil,1
completed the work,1
pays compensation,1
enhance remediation,1
monitor biodiversity,1
establish the cause,1
raise awareness,1
include communitybased pipeline,1
signed a memorandum,1
conduct the cleanup,1
remain a critical part,1
meeting the energy,1
start the first phase,1
monitoring the first phase,1
assessed the initial field,1
containing freshwater,1
forests the advisory group,1
analysing other potential pilot,1
planning an engagement,1
assessed contamination,1
are waste,1
make progress,6
include repollution,1
contributed the first instalment,1
released the second instalment,1
request the release,1
monitor the progress,1
unlock tightshale oil,1
recover natural gas,1
pumping a fluid,1
produce tightshale oil,1
provide a framework,2
operate these operating,1
cover safety,1
reduce greenhouse,1
develop cuttingedge,1
minimise routine gas,1
develops a tailormade water,1
sourcing recycling,1
minimise the use,1
use a combination,1
recycling capacity,1
using municipal water,1
drilling hydraulic fracturing,1
maintain isolation,1
drilling a well,1
conduct a hazard,1
continued assessment,1
develop control,1
fracturing fluid,1
carry sand,1
reduce friction,1
prevent the growth,1
optimise the composition,1
hydraulicfracturing fluid,1
support disclosure,1
mature seismic activity,1
operates the gas,1
induce seismicity,1
manages the risk,1
outline a risk,1
reflect the risk,1
support fitforpurpose science,1
based state,1
including cleanup,1
place a premium,1
assessed foreseen,1
been material,1
be the case,1
includes building,1
verify the identity,1
exercise crisis,1
having a positive impact,1
achieving successful business,1
use energy,2
minimise waste,1
ongoing operating,1
providing access,1
have a social performance,1
identifying the social environment,1
is an appropriate community,1
launched a new global community,1
globally track,1
send feedback,1
decide appropriate action,1
dedicated telephone,1
is the job,1
take action,3
using a tool,1
measure the effectiveness,3
managing community,1
assessed the community,1
promoting public access,1
seek remedy,1
developed a guide,1
improve the quality,2
including any impact,1
includes an external adviser,1
provides steer,1
be a risk,1
award a contract,1
implement corrective action,1
chosen employment,1
humane treatment,1
include specific labour,1
use a joint industry,1
sharing mechanism,1
support the improvement,1
reach this global climate,1
support the vision,1
limit global warming,1
meeting this challenge,1
faces a dual challenge,1
stretched goal,1
accelerate progress,1
includes aviation,1
shipping road,1
being net zero,1
seek an advisory vote,1
make each year,1
set specific carbon,1
anticipate any new frontier,1
expect the percentage,2
end routine flaring,1
generates carbon,1
kept the methane,1
getting the energy,2
require coordinated action,2
define rapid realistic decarbonisation,1
improving the energy,1
increase the scale,1
increasing the proportion,2
formed an alliance,1
includes supply,1
leading position,1
developing integrated hydrogen,1
serve industry,1
achieve doubledigit share,1
require a reduction,1
transition each sector,1
increase the production,1
offers a route,1
create infrastructure,1
supplying hydrogen,1
succeed an example,1
supporting infrastructure,1
serve every day,1
have the scale,1
generate profit,1
shared ambition,1
existing marketing,1
increasing the decarbonisation,1
using naturebased carbon,1
developing a carbon,1
have carbon,1
find value,1
lowcarbon income,1
be an important driver,1
transforming the energy,1
increase transparency,1
provide additional information,1
has real impact now,1
support the collective industry,1
delivering progress,1
are a member,2
define the methodology,1
introduced carbon,1
be an effective way,1
encouraging carbon,1
improve energy,1
produce effective transition,1
are a significant risk,1
includes the work,1
discussed a variety,1
received information,1
included sustainability,1
play an important role,2
see page,5
increasing the weight,1
measures the execution,1
commercialising advanced biofuel,1
growing new cleaner,2
maintain oversight,1
established specialist,1
implementing climate,1
proposes policy,1
has oversight,1
managing greenhouse,1
gases the team,1
auditing the performance,1
include climate,1
oversee the effectiveness,1
set the remuneration,1
call this project,1
adjust the initial structure,1
managing the climate,1
comprising a network,1
completing action,1
created a set,1
provide guidance,1
monitor communicate,1
review the effectiveness,2
ensure consistent assessment,1
be applicable strengthen,1
existing equipment,1
get realtime information,1
includes the input,1
provide direct technical assistance,1
provide expertise,1
emerging weather,1
provides management,1
has an assurance,1
considers this risk,1
coordinates the applicable assurance,1
level the climate,1
review this risk,1
determine the nature,1
have a material,1
emissions the performance,1
develop a complete set,1
represented the view,1
apply the performance,1
included flaring reduction,1
capabilities exclusion,1
using renewable energy,1
provide competence,1
ensure sharing,1
encourage collaboration,1
expected production,7
eliminated demand,1
stranded oil,1
include structural damage,1
reduced efficiency,1
operates class,1
achieve climate,1
created some business,1
taking advantage,2
emerging customer,1
consider the potential,1
developed countryspecific short medium,1
carbon cost,2
emissions the transition,1
lowercarbon energy,3
takes time,1
changing external environment,1
putting the strategy,1
service financing,1
have material,1
make agile business,1
is a wellestablished process,1
include the future size,1
are the oil,2
refining margin,10
uses shortterm policy,1
evolving national policy,1
limiting the rise,2
reflect societys current implementation,1
test the robustness,1
using longterm carbon,1
evolving carbon,1
achieving the goal,1
limit the global temperature,2
setting this target,1
is the average intensity,1
includes the lifecycle,1
using natural carbon,2
produce energy,1
bringing thirdparty,1
rising sea,3
increased chance,1
processes equipment,1
impact the efficiency,1
increase equipment,1
increased coastal erosion,1
is an area,2
disrupt feedstock,1
affect staff,1
pumping sand,1
using a hovercraft,1
see growth,1
replace coal,1
developing carbon,2
maintaining a focus,1
using natural gas,1
see further information,1
generate electricity,2
increasing the role,1
is an abundant secure,1
built environment,1
are a leading producer,1
is a potent,1
warming impact,1
address climate,1
require the industry,1
reduce both deliberate,1
have an average methane leakage,1
reduce this benefit,1
industryleading target,1
shelloperated oil,1
marketed oil,1
marketed gas,3
produced gas,1
reported methane,1
was the flaring,1
including equipment,1
reduce methane,3
reducing the overall level,1
repair highemission equipment,1
identified all potential methane,1
tested dronebased leak detection,1
signed a contract,1
expand the use,1
existing leak detection,1
started the drone,1
emit methane,1
played an active role,1
establish a proofofconcept network,1
fixedbased methane detection,1
reduced methane,1
minimising valve,1
substituting nitrogen,1
improve the accuracy,1
planning a trial,1
encourage industrywide action,1
improve the quantification,1
formed an industry,1
develop a set,1
reducing methane,2
advancing strong performance,1
improving the accuracy,1
advocating sound,1
increasing transparency,2
including the establishment,1
managing methane,2
provides highquality educational material,1
covering methane,1
planning measurement,1
get guidance,1
became a founding signatory,1
reporting accuracy,1
is a member,7
lead the industrys response,1
is methane management,1
announced a target,1
reducing the collective average methane,1
aggregated upstream gas,1
be a reduction,1
established emission,1
quantifying methane,1
reporting the improvement,1
continue leak detection,1
make use,1
improved quantification,1
fastestgrowing part,1
has a major role,1
building an interconnected power,1
sell today,1
play a valuable role,2
reducing carbon,1
provide a range,1
support the adoption,1
increase the percentage,2
produced lowcarbon biofuel,1
hosts the first commercial advanced bioethanol,1
be a netzero energy,1
reduce the carbon,3
produce sustainable lowcarbon,1
fossil diesel,1
using renewable electricity,1
split water,1
increase the energy,2
proposed facility,1
convert waste,1
recycling a plant,1
turn waste,1
using non,1
decarbonise the transport,1
is a technology,1
require a large component,1
recognise the scale,1
enable the energy,1
included progressing,1
has an interest,2
have a significant capacity,1
means the facility,1
become the first carbon,1
is a centre,1
improving carbon,1
signed a jointdevelopment,1
assess the potential,1
understand the potential,1
recognises the role,1
unlock largescale investment,1
decarbonise industrial hubs,1
using nature,1
limit the overall stock,1
generate carbon,2
support conservation,1
restore nature,1
improving biodiversity,1
offer other valuable ecosystem,1
verified quality,1
developed a screening,1
ensure project,1
maintain appropriate health,1
having an independent third party,1
screening review,1
called carbonneutral driving,1
offered servicestation,1
driving carbon,1
took advantage,1
growing range,1
including home,1
took another step,1
provides an annual measure,1
calculate the carbon,1
using the net carbon,1
calculates the lifecycle,1
calculated the carbon,1
calculate the overall carbon,1
taking a weighted average,2
establish the average carbon,1
subtract any carbon,1
is an intensity,1
estimated total energy,1
received thirdparty,1
expected reduction,1
was the increase,1
types the graph,1
illustrates the carbon,1
using the marketbased method,1
sell power,1
intensity the carbon,1
reflects the global average,1
reduced utilisation,1
experienced an unanticipated spike,1
was no infrastructure,1
capture the gas,1
ending the continuous flaring,1
sulphur hexafluoride,1
is the recognised industry,1
using global warming,2
using a marketbased method,2
consumed energy,3
reflect primary thermal energy,1
eg the energy,1
includes energy,1
consumed electricity,1
using actual electricity,1
consumed steam,1
implemented a variety,1
reduce the energy,1
completed a project,1
optimise the use,1
minimise energy,2
improve efficiency,2
removing equipment,1
improved flare staging,1
installed new equipment,1
increase heat,1
improve the energy,1
reduce energy,1
minimising the generation,1
converting excess energy,1
reduced fuel usage,1
supplied energy,1
sustaining business,1
improve employee,1
are the fulltime equivalent number,1
were a total,1
take voluntary redundancy,1
exclude anybody,1
conduct the job,1
show care,1
provides the average number,1
affected classroom,1
blended training,1
increased the number,1
learn train,1
maintain a healthy employee,1
involve dialogue,1
promote safe reporting,1
is the custodian,1
including bribery,1
reviewing the functioning,2
monitor the implementation,1
maintaining strong business,2
measure employee,1
leading employee,1
faced the worldwide,1
strengthened the country,1
provided global support,1
offered a homeworking,1
healthbased risk,1
receiving advice,1
receiving support,1
buy office,1
study science,1
creating a culture,1
close the gender,1
creating an environment,1
including equal access,1
reasonable physical workplace,1
created internal employee,1
including the enable,1
highlight the work,1
eliminate the exclusion,1
ensure disability,1
create a disability,1
be a leader,1
pledged support,1
taking action,1
talent development,1
advance diversity,1
draw talent,1
drive change,1
address diversity,1
challenges the local national coverage,1
selected key,1
including extortion,1
maintain a global antibribery,1
prevent detect remediate,1
prohibit bribery money,1
includes specific guidance,1
declare actual potential,1
emphasise the importance,2
address a range,1
making a commitment,1
emphasise that adherence,1
make the right,1
maintaining this basic position,1
increase response,1
undermining the intended purpose,1
pay particular attention,1
provides legal advice globally,1
supports the implementation,1
support decisionmaking,1
including contract,1
report a violation,1
brought additional focus,1
fall short,1
have a number,1
following the acquisition,1
involves a comparison,1
take the form,2
vesting date,3
held various manufacturing,1
including a sixyear,1
engineering the society,1
distinguished track,2
has a deep understanding,2
gained extensive experience,1
maintaining a strong dialogue,1
has a strong interest,1
demonstrated a strong commitment,1
enhanced diversity,1
held various senior management,1
provide significant experience,1
key emerginggrowth,1
regarding appropriate risk,1
leading industry,1
held a number,3
built a deep understanding,1
build resilience,1
streamlining divestment,1
tackle climate change,1
took decisive action,1
making the business,1
delivering key business,1
held finance,1
protect the longterm financial health,1
ensuring the safe continuity,1
been a leading voice,1
includes countrybycountry,1
data a standard,1
was a member,2
retired chief executive,1
increasing consumer,1
is a balanced leader,1
has a passion,1
completing an engineering,1
held several senior management,1
has a broad industrial outlook,1
brings a track,1
driving value,1
provided valuable insight,1
held several nonexecutive director,1
adds exceptional value,1
including exploration,2
brings a geopolitical outlook,1
spent a significant part,1
has a strong track,3
executing operational discipline,1
logistics procurement,1
undertaking a number,1
is an experienced global executive,1
explores new technologyenabled business,1
brings diverse sector,1
regulated finance,1
promoting diversity,1
make robust demanding,1
mining company,1
strengthened the business,1
including public policy,1
following early academic distinction,1
pursued sustainable action,1
affordable energy,1
brings the wealth,1
navigate the energy,1
support social change,1
announced the appointment,2
seeking reelection,1
been a member,2
became a member,2
joined the business,1
gained a wealth,1
farreaching cost,1
transform the car,1
offer sustainable mobility,1
leverage this knowledge,1
encompassed innovation,1
valued management,1
was a senior british diplomat,1
stakeholder management,1
bring a unique government,1
was an adviser,1
was head,1
received an honorary doctorate,1
experience an economist,1
considering investment,1
articulates the logic,1
held a variety,1
achieved gender,2
meets the recommendation,1
held various management,1
led the integration,1
though need,1
is possible alongside government,1
been a great honour,1
coming year,1
continuing risk,1
noted the early impact,1
ensuing macroeconomic uncertainty,1
highlighted the potential,1
navigated this environment,1
challenging environment,1
enduring care,1
defines the culture,1
prompted positive action,1
issued a number,1
encourage society,1
choose lowercarbon,1
need oil,1
be the cash,1
promote the longterm,2
wider society,2
growing successful commercial organisation,1
targets the purpose,1
communicating purpose,1
provide genuine understanding,1
adopt an approach,1
highlighted the importance,1
facilitated online virtual engagement,1
anticipate an enhanced level,1
recognises the importance,4
requires longterm commitment,1
takes pride,1
is a fundamental governance,1
is tenure,1
shared information,1
exceeded guidance,1
follows a rigorous search,1
maintaining a sound,2
reporting a variety,1
going concern,34
provides the information,5
facing intense public scrutiny,1
changing disruptive environment,1
confronting the business,1
provides clear reporting,1
outlines the varying,1
contains information,1
provide an explanation,1
reached a tenure,1
set a limit,1
facilitate orderly effective succession,1
takes comfort,1
ongoing support,1
existing slate,1
left a significant deficiency,1
exercise objective judgement,1
supported the induction,1
provided continuity,1
challenge management effectively,1
enhance overall governance,1
complicate the feasibility,1
workforce engagement,1
enhanced stakeholder,1
associated travel,1
been undertaken information,1
acknowledged the potential impairment,1
undertook a rigorous evaluation,1
reach this conclusion,1
approached the end,1
was a practical step,1
promoting smooth succession,1
held office,2
seeking appointment,2
is no fixed number,1
including the section,1
including approval,1
determining succession,1
leads the process,2
is an ad,1
monitor the status,1
receive accurate timely,1
is an adequate induction,1
leads the annual appraisal,1
allocate sufficient time,1
is no compensation,1
bring a wide range,1
bring independent judgement,1
has final authority,1
enabling effective forward management,1
highlight extraordinary staff,1
exemplifying care,1
approves the quarterly halfyear,1
andor focus,1
have an opportunity,3
specify information,1
held various virtual workforce,1
incorporating breakout,1
proposed direction,1
including global public health,1
discussed progress,1
considered fundamental macroenvironment,1
use series,1
deepen external understanding,1
including financial framework,1
proposed shareholder,1
noting the high response,1
including collaboration,3
quartile employee,1
see entry,1
preceding virtual staff,1
complemented the quantitative survey,1
providing a qualitative barometer,1
queried management,1
providing reskilling,1
show staff,1
given the remuneration,1
fatigue the interactive session,1
retain the context,1
included a crosssection,1
included the workingprofessional,1
attended a virtual site,2
gained direct feedback,1
achieving work,1
missing interaction,1
unlock future potential empowering,1
added perspective,1
planned transformation,3
considered the effectiveness,1
managing the pandemic,1
disaster relief,1
understand frequency,1
shared investor,1
regarding succession,2
examined the internal evaluation,1
following the assessment,1
approved committee,1
take place,7
accepted the recommendation,1
emerging corporate governance,1
complete online,1
reviewed evaluation,1
monitor strategic execution,1
tracking approach,1
be a priority,1
developing senior executive,1
be a continued area,1
included shortening,1
ongoing training,1
unprecedented change,1
onboarding process,1
papers ambition,1
focus information,1
ongoing litigation,1
invested purposeful time,1
provides continued realtime feedback,1
communicated the feedback,1
ensure knowledge,1
balance the airing,1
accepted the feedback,1
taking the time,1
knowledgesharing widening,1
adopting a learner,1
continuing impact,1
put the safety,1
control frameworks regulation,1
including firsthand,1
used site,1
played an important part,1
resuming site,1
seek engagement,1
replace the shareholder,1
introduced an automated question,2
operates an internet,1
provides a facility,1
exercise a governance,1
held a biennial governance,1
including stakeholder,1
understands the value,1
including this event,1
planning diversity,1
hold the next event,1
obtain feedback,1
including the workforce,1
gaining prominence,1
become an integral part,1
achieve this change,1
help the energy,1
roadshow a number,1
included shareholder,1
reducing the dividend,1
was a risk,1
covid0 the decision,1
protecting the health,1
included governance,1
following the event,1
demonstrated thought leadership,1
were a number,1
facilitated enhanced engagement,1
held a week,1
afterwards the presubmission,1
provided structure,1
received a small increase,1
had subsequent dialogue,1
provided some feedback,1
commended the access,1
discussed the approach,2
provided an update,2
managing potential windfall,1
assumed the role,1
outline the process,1
highlighted the responsibility,1
delivering payforperformance,1
proposed a number,1
keep pace,1
developing governance,1
received positive support,1
included the need,1
support the new strategy,1
have change management,1
appreciate the collaboration,1
were the energy,1
visits facetoface,1
formulate the agenda,4
support the customer,1
gained an insight,1
integrated cash,1
provided further opportunity,1
continuing dialogue,1
including travel,1
held a series,1
including staff,1
get a broad spectrum,1
work frontline staff,1
receive a candid view,1
gained an overview,1
provided an opportunity,1
gained an understanding,4
obtained insight,1
gained a deeper understanding,2
recognises merit,1
consider the size,1
select an approach,1
delivers the underlying spirit,1
work contract,1
have a notable impact,1
recognised the importance,1
maintain a dialogue,1
undertake a number,1
implementing a number,1
working environment,1
considers the current workforce,1
transcend paper,1
derive confidence,1
received a detailed briefing,1
had the opportunity,2
involved staff,1
ensure an international scope,1
included midlevel,1
running the business,1
manage multiple staff,1
required significant management,1
included an overview,3
closures the impact,1
appetite organisational culture,1
took place,4
improve the organisational culture,1
included a refreshed dashboard,1
include the number,1
support the work,1
ensure a safe working,1
associated remediation,1
provide additional evident,1
frameworks the information,1
drive safety,1
promote a strong safety,1
obtains direct insight,1
provide direct feedback,1
note the opportunity,1
remained top quartile,1
considers this engagement,1
using the survey,1
strengthening company culture,1
highlighting the breadth,1
developing profile,1
noted the effectiveness,1
planning the impact,1
integrated approach,1
welcomed the continued focus,1
provided a deeper understanding,1
including accounting,2
wellplanned succession,1
plays a key role,1
