token,frequency
financial guaran,1
a stage,2
the derecogni tion,1
the treatment,1
net incomenet,1
the gross carrying,2
lifetime,1
the maximum credit,1
all loan,1
no credit,2
past,1
due,1
the solvency,1
a liquidity,1
the international money,1
local cash,1
crossborder,1
the following overview,1
the contractual undiscounted cash,1
possible date,1
both cash,1
positive fair,1
gross settlement,2
these cash,3
the maximum potential liability,1
general business,2
such risk,1
all necessary hedging,1
the corresponding income,2
ineffectiveness,6
probable forecast,1
reclassification,4
early discontinuation,4
the gain,1
this hedge,1
the hedg,1
such income,1
quantitative risk,1
ment interest,1
a valueatrisk,1
a historical simulation,1
compa,1
a sensitivity,1
the valueatrisk calculation,1
the size,1
the maximum potential loss,1
a confidence,1
this calculation,1
all cash,2
gap,1
the historical market,1
the respective market,1
the summary,1
varia,1
the ineffectiveness,2
the desig,1
designation,1
a list,1
current period,1
total hedging interest,1
total hedging currency,1
total hedging,1
total hedging commodity,1
active cash,1
the designated component,1
ineffec,1
a reconciliation,1
the occurrence,1
the arrangement,1
an exception,1
any change,1
nondesignated time,2
nondesignated forward,2
the nondesignated component,2
a point,5
brazilian real sterling,1
koruna,1
relevant risk,1
medium,1
longterm variable interest,1
sensitivity,2
the riskvariable market,1
bps,2
variable commodity,1
rubber,1
quoted market,2
stock,1
a broad diversification,1
particular quoted market,1
the varying interest,1
elasticity,1
individual asset,1
original subsequent measurement,1
a pro spective basis,1
the dollar,2
the designated spot,1
hedged item,1
the same procedure,1
other currency,1
notional amount,1
swap,2
forwardscrosscurrency,8
the respective notional amount,2
the original hedging,1
a notional amount,2
the notional amount,1
internal risk,1
an average hedging interest,1
the major currency,1
appropriate valuation,1
the following term,1
particular management,1
the minimum return,1
possible growth,1
an abso lute,1
prop,1
erty,1
the improvement,1
an only slight increase,1
the individual prod,1
a sustained return,1
strategic management,1
attainment,1
a special target,1
the banking,1
tory capital,1
external rating,1
a planning,1
internal reporting,1
the required equity,1
expected business,2
regulatory minimum capital,1
subordinate,1
specific capital,1
warranty,4
the other contingent,1
early stage,2
insufficient certainty,1
the definition,1
a contingent liability,1
no contingent,1
a further extension,1
the recall,1
provi,1
the moment,1
specific quantification,1
certain civil penal,1
pro bation,1
a description,2
possible discre,1
vari,1
ous recall,1
softwarebased retrofit,1
rity,1
tory,1
the public prosecut,1
nagement,1
ter,2
sisting,1
the provisional seizure,1
liabi,1
an market,1
any deter,1
associa,1
schutz,1
custo,1
additi,1
vant,1
the firstinstance,1
contin gent,1
civil litiga,1
a num ber,1
pretrial coordi,1
pro tection,1
gene,1
ral,1
stan,1
an enforce,1
settle,1
a constitutional complaint,1
justi,1
ated conciliation,1
the agreement,1
the formal initiation,1
alleged exchange,2
sensitive information,1
the multidistrict,1
litiga,1
auditor,4
the total audit,1
the interim,1
other ser,1
new legal stand,1
other assurance,1
advisory,1
other employee,1
salaried staff,1
a performancerelated annual bonus,1
a long term,1
a bonus,1
the respective beneficiary,1
a pure,1
the total target,1
the top management,1
tier,1
peri,1
od,1
aggregate,1
the variable remuneration,2
tract,1
significant influence,2
another related party,1
length basis,1
a related party,1
related implementation,1
undertook,1
standard market,2
german deposit,1
an indemnification,1
favor,1
a bank,1
any tax,1
the external tax,2
a compensation,1
the low tripledigit,1
euro,1
the potential compen sation,1
each other put,1
burden,1
vestment,1
recapture,3
the spinoff,3
the put,1
this arrangement,1
a claim,2
the realizable tax,2
any recapture taxation,1
a transaction,1
that period,1
an appropriate legal defense,1
arising,1
the land,1
the merger,1
a notification,1
gesellschaft,1
outstanding receivables,1
the outstanding related party,1
condi,2
the per,1
a prorated amount,1
the current employment,1
the representative,1
a regular salary,1
a precaution,1
the postemployment,1
the severance,1
early departure,1
a poten tial severance,1
outcome,2
detailed expla,1
wwwvolkswagenagcomeninvestorrelationscorporate governancedeclarationofconformityhtml,1
wwwaudicomcgkdeclaration,1
formity,1
wwwcorporatemaneueninvestorrelationscorporategovernance,1
insur ance,1
a oneyear assessment,1
the longterm incentive,1
the mem,1
a reor ganization,1
any performancerelated remuneration,1
nonperformancerelated remuneration,1
performancerelated com,1
the index,1
linking,1
departure,1
a nonperformancerelated component,4
a performancerelated component,4
a longterm incentive component,4
comprehensive assessment,1
the applicable reporting,1
fair view,4
a fair review,1
german lan,1
the following text,1
the german text,1
significant accounting,1
the accompanying,1
paragraph,1
an appropriate view,3
future development,3
the legal compliance,1
ac cordance,1
european law,1
professional law,1
nonaudit,1
evidence,5
the noninvolvement,2
no evidence,1
the deliberate,1
summer,1
the ongoing investigation,1
new solid knowledge,1
the presented state,1
a future assessment,1
professional judgment,1
significance,3
thereon,2
a separate audit,2
these key audit,1
the key audit,2
the exhaust,1
the early termination,1
civil law,1
direct,1
concern,7
particular impairment,1
considerable estimation,1
the wideranging,1
this mat,1
particular significance,4
discretion,1
the executive,24
field,1
repur,1
this knowledge,1
the quantity,1
the repair,1
the repur,1
a targeted selection,1
the correspondence,1
sue,1
the regular impairment,1
respective recoverable amount,1
longterm growth,1
the dis count,1
the weighted average cost,4
the relevant reporting,1
this measurement,2
considerable uncertainty,2
this background,2
com plexity,1
particular importance,1
the method,1
the weighted cost,1
the future cash,1
the fiveyear operating,1
sectorspecific market,2
a segment,1
the respective subgroup,1
a material impact,1
the materiality,1
the goodwill,1
own sensitivity,1
the discounted future,1
accord,2
ance,2
this require,1
any impairment loss,1
an annual assessment,1
the discounted cash,1
the complex nature,1
an appropriate basis,1
a comparison,2
di,1
the measurement model,1
the consistency,2
the mathematical accuracy,1
own additional sensitivity,1
little headroom,1
economic environment,1
a reversal,1
the associated impairment,1
genu ine,1
an estimate,1
future warranty,1
ex,2
gratia,1
the recogni,1
this material item,1
executive,1
consolidated net profitloss,1
the applicable measure,1
timetable,1
ordinary business,1
cur rency,1
sensible ratio,1
terest rate,1
the nega tive fair,1
the effective portion,2
the hedged cash,1
the spot,1
called crosscurrency,1
spread,1
a cumulative amount,1
the fi,1
nancial year,1
the transition,2
prospec,1
priorperiod,1
the prior period,1
the high complexity,1
the extensive accounting,1
the assistance,1
a particular focus,1
transition,1
the treasury,1
the ef,1
calcula,1
tained bank,1
completeness,1
rospective assessment,1
past hedging,1
the esti,1
ditional balance,1
the other information,6
the follow ing,1
the separate nonfinancial report,1
an audit,3
any other form,1
assur ance,1
conclusion,1
german com,1
mercial law,1
financial perfor mance,1
such internal control,1
materi al misstatement,1
an intention,1
no realistic alternative,1
a group,1
sufficient appropriate evidence,1
the supervisory board,1
the prepara tion,1
a guarantee,1
a material misstatement,2
profes sional judgment,1
professional skepticism,1
collusion,1
forgery,1
the override,1
an understanding,1
a material uncertainty,2
significant doubt,1
such disclo,1
respective audit,1
evi,1
dence,1
the overall presentation,1
sufficient appropriate audit,2
the financial information,1
the view,1
the prospective information,5
the proper derivation,1
a substantial unavoidable risk,1
significant audit,1
the relevant independence,1
communicate,1
reason,1
the current period,1
public disclosure,1
the annual general meeting,1
the su,1
pervisory,1
interruption,1
the additional re,1
longform,1
the engagement,1
total ass,1
net depreciationamortization,1
a glance,1
the only way,1
the required energy,1
a chassis,1
manual,1
the modular,1
internal com,1
highvoltage,1
weight vehicle,1
this compressed natural gas,1
practiceoriented man,1
low carbon,1
a further important european regulation,1
the modular strategy,1
portable emission,1
responsible corporate platform,1
long architecture,1
a transverse arrangement,1
the modular perspective,1
flexible manufacturing,1
an internal škoda,1
the facility,1
vary daily production,1
an electric motor,1
a correspondingly,1
new teaching,1
learning culture,1
the combustion,1
a fixed coupon,1
the brake,1
an electrical outlet,1
this training,1
possible call,1
the teaching,1
systematic assessment,1
the fourth industrial revolution,1
the systematic development,1
realtime,1
inventory,1
exchange information,1
trigger,1
a technical level,1
tremendous versatility,1
efficient resource,1
the integration,1
the capitalization,1
primary research,1
devel profitability,1
opment,1
each unit,1
a reporting,1
this ratio,1
the stability,1
financial strength,1
financial independence,1
profita bility,1
postbalance,1
overview,1
the german version,1
wwwvolkswagenagcomir,1
fi esys,1
neutral natureofficecom,1
print,1
operating result,64
operating return,62
using the equity,14
including allocation,6
is a translation,3
takes precedence,2
pursuing the transformation,1
shape individual mobility,1
embrace responsibility,1
create value,3
is the type,2
added value,6
had business,1
increasing test,2
reducing the range,1
shape the future,1
increase productivity,3
ailing economy,1
increased this core,1
proposing a significant increase,2
challenging the tech nological change,1
digitalization connectivity,1
take a lot,1
shape this development,1
be an electric model,1
offer the first vehicle,1
change the face,1
swing the production,1
connected device,1
driving software,1
shape the car,1
leading company,1
has the necessary size,1
is software,1
are the first established auto,1
separate hardware,1
established a sepa,1
keeping a close,1
become the global leading provider,1
achieve sustainable growth,1
address the diesel issue,2
remained another area,1
included the risk,1
received information,1
received a detailed report,1
including integrity,1
held a total,1
including the effectiveness,1
completed the call,1
follow the selection,1
regarding formal approval,1
following a detailed exami,1
examined the combined management,1
combined separate nonfinancial report,2
concluding declaration,2
included the current state,3
discussed the current state,2
held another meeting,2
were the preparation,2
issue the principal topic,1
was the administrative fine order,3
addressed the composition,2
including the utilization,1
submitted the annual declaration,1
adopted an information,1
was a member,1
planned irrespective,1
left the meeting,2
issued the annual declaration,2
gave rise,5
heads the volume,1
is the member,2
issued unqualified audit,1
conduct an external contentrelated audit,1
analyzed the risk,1
ensure early detection,1
issued the following opinion,1
including the dependent company,1
report the documentation,1
combined manage,1
related audit,1
provide additional information,1
attain limited assurance,1
issued an unqualified report,1
took part,3
made a decisive contribution,1
conclude fiscal year,1
reviewed the proposal,1
endorsed the proposal,1
comprise the development,1
engines the production,2
leasing direct banking,5
present the key volume,1
carry the corresponding brand,1
generated an operating,4
challenging market,4
had a positive impact,8
increased unit,4
had a negative impact,13
sold a total,3
recorded a proportionate,1
includes depreciation,1
including the world,3
given a preview,3
lead innovation,3
celebrated the world,9
occupies a expressive design,2
occupies a top position,1
familys new flagship,3
selfdriving effortless,3
augmented reality,3
translate electric mobility,3
delivered a record,3
was strong growth especially,1
had a positive effect,7
challenges the operating,3
was addition,2
presented the etron,3
seriesproduced model fully,2
seriesproduced model,1
is an active brand,3
continuing the renewal,3
conveying sporty elegance,3
presented the new face,3
combines the elegance,3
octagonshaped singleframe radiator,1
grille an elegant sloping,3
octagonshaped singleframe,2
delivered a total,4
manufactured a total,3
reflect the impact,1
are a number,2
is the market,2
seriesproduced vehicle,3
reveal the next step,3
brands new top model,3
is the first vehicle,3
combines the robustness,3
saw the launch,3
offers the ultimate,3
expanding target,3
form the basis,5
reaching a new record,1
soughtafter the difference,3
škoda brand,3
is the big brother,3
make mobility,3
was the world,1
brands new flagship,3
complements the model,3
sportiness the companys,1
captivate companys,2
captivate car,1
has car,2
enter an allelectric racing,3
touring car,3
offset the negative impact,3
taking the first step,3
taking a hybrid vehicle,2
taking a first step,1
cover approxi efficient electric motor,2
combines model,2
combines luxury,1
accelerates the vehicle,3
record level,1
are the brand,3
presented the new functionality,2
presented the new generation,1
kmh the new gener,3
combine the uncompromising dynamism,1
presented an electric concept,2
presented an electric driven,1
exciting driven,2
are the exciting design,1
exceeded the prioryear figure,6
achieved impressive growth,3
increased volume,3
offsetting effect,4
impressed motor,3
using emobility,3
leading manufacturer,3
making funda mental lasting,1
improve quality,3
presented a number especially,2
presented a number,1
using commercial emobility,3
become an important component,3
meet the need,3
digitalized charging,1
charging system,2
representing a slight increase,3
represents a yearonyear increase,3
operating profit,6
becoming a global champion,1
become a global champion,1
drive the transformation,3
is champion,2
reinvent transport,3
transforming transportation,3
reporting year,3
become a leader,4
made major progress,3
leads the truck,3
towards this objective,2
included the joint pla,3
tooning project,3
made progress,3
testing electric city,3
operates a test,3
gathering valuable experience,3
supply a beverage,3
use a common electric platform,3
announced a new strategic partnership,3
passes fleet management,2
establish a joint venture,3
pool commercial vehicle,2
was a hybrid truck,3
hydrotreated vegetable oil,3
diesel the model also,3
has a range,7
coach segment,2
compressed natural gas,3
leading position,3
replacement the number,2
are the core,3
etgm distribution,3
presented the etge,3
produced vehicle,3
munichbased company,3
provide straightforward,3
surrounding emobility,3
improving digitalization,2
improving urban air,1
increased use,3
concept an electricpowered truck,3
save space,3
enable a range,3
presented new tailor,3
rising demand,4
produced a total,8
continued difficult situation,3
exceeding the prioryear figure,3
recorded an increase,3
etgm etgm etgm,1
wwwmaneu wwwmaneu wwwmaneu,1
debuted the extendedwheelbase,3
strengthening develop,2
produced the chinese market,2
enable delivery,3
opened new vehicle,3
forming the basis,3
taking total capacity there,3
plays a second vehiclemanufacturing,2
plays a pioneering role,1
pioneering role,2
designed battery,2
begin operation,3
comprises dealer,3
being the financial sible,2
continued the digitalization,3
concluded a threeyear,2
concluded a threeyear cooperation,1
promoting knowledge,3
developing joint research,3
receive coaching,3
combining a central login,3
enhances the digital ecosystems,3
opens the door,3
diverse service,3
parking service,3
smartphone apps,2
finding a parking,3
are money,2
instru the main refinancing,1
issued a euro benchmark,2
existing volkswagen,2
has a volume,2
securitized loan,2
are customer,2
financing leasing service,2
financingleasing area,6
p an d,1
lasting success,2
is the reason,2
anchored the future,1
generating profitable growth,2
creates the framework,1
futureoriented the term,1
describes the mindset,1
forwardlooking tailormade mobility,1
exercise responsibility,2
be a role,2
is the foundation,1
take place,4
comprises a raft,1
safeguarding the longterm future,1
review the progress,1
analyze the significance,1
is the transformation,1
developing building,1
face this new era,1
building block,2
establishing a new mobility,1
existing portfolio,1
safeguard the financing,1
drivetrain portfolio,1
determined the relevance,1
generating maximum benefit,1
loyalty customer,1
working environment,2
looking organization,1
forms the foundation,1
attract new talent,1
crossbrand exchange,1
pay particular attention,2
include compliance,1
become a role,1
include the decarbonization,1
compliance a culture,1
achieving profitable growth,1
remains an attractive investment,1
are operational excellence,1
becoming the benchmark,1
purposes target,1
contains nonfinancial key performance,1
describe the internal manage,1
enhances transparency,1
covers a period,2
forms the core,1
coordinate all business,1
involved the longterm unit,1
determining corporate policy,1
comprises the income,1
reviewed each month,1
establish the target,1
opportunities the focus,1
shows the popu larity,1
is the measure,1
being a role,1
being an excellent employer,1
is a strong brand,1
meeting the diverse,1
dedicated workforce,1
following adjustment,1
is the ratio,5
shows total research,1
comprise a range,1
adjusting production,1
improving production,1
is the total,1
formulated the strategic target,1
use the return,1
calculate the return,1
calculating the ratio,1
average invested capital,1
exceeds the market,3
measure the financial success,1
find information,1
explains the material,1
is the parent,1
is part,5
distributes electricity together,1
is the ultimate body,1
leading multibrand,1
prises the development,1
brands the corre,1
combines the large bore,1
introduced an additional internal operational structure,1
being the volume,1
is the umbrella,1
is simpler leaner,1
assumed additional higherlevel,1
have responsibility,1
operating unit,1
improving collaboration,1
ensuring that management,1
is a shared undertaking,1
selfcontained development,1
reach agreement,1
manage the technology,1
reduced complexity,1
forced governance,1
controlled company,1
controlling company,1
replaced the group,1
made a final decision,3
regarding the appropriateness,3
controlling interest,1
following the entry,1
banking state,1
terminated the control,1
following the announcement,1
had the right,1
add longterm value,1
forms the basis,2
strengthening the trust,1
provides the regulatory framework,1
includes a companys,1
consider good corporate governance,1
be a key prerequisite,1
achieving a lasting increase,1
strengthen the trust,3
increasing demand,1
provided a cap,1
form part,4
is inde pendent,1
have an indirect interest,1
constitute a conflict,1
regarding election,1
making election,1
declare a deviation,1
make every effort,1
decide the duration,1
reach the voting,1
means the suggestion,1
a g wwwaudicomcgkdeclaration,1
wwwcorporatemaneueninvestorrelationscorporategovernancecorporate governanceatmancorporategovernanceatmanhtml,1
implementing the corporate strategy,1
achieve a compo sition,1
embody the criterion,1
be shareholder,1
make a special contribution,1
reached the age,1
following profile,1
have the knowledge,1
monitor the business,1
expertise the curriculum,1
avail able online,1
meet this quota separately,1
met the quota,2
fulfilled the quota,1
set a target,2
meeting the target,1
tains the description,1
sustain a culture,1
suspected wrongdoing,1
take action,4
wagen a role,1
planning preparing,1
providing information,2
shared aware ness,1
is an inner disposition,1
doing the right thing,1
includes the steadfastness,1
launched a comprehensive integrity,1
launched an ambassador,1
make integrity,1
create an integrity,1
measuring integrity,1
lasting dependable integrity,1
initiated an umbrella program,1
embed excellence,1
ior the program,1
encourages discussion,1
ensuring continuous improvement,1
is an essential prerequisite,1
is the basis,1
be a matter,1
are the responsibility,1
ensure impeccable compliant behavior,1
rooted sense,1
explained the importance,1
venting a problem,1
becoming a scandal also,1
develop compliance,1
ment the compliance,1
identify evaluate manage,1
conduct a standardized appointment,1
was direct communication,1
encourage reinforce,1
ensure compliant behavior,1
preventing corruption,1
reducing the risk,1
is the key element,1
raising awareness,2
finding the right contact,1
is a suitable tool,1
taking appropriate action,1
enhanced the whistleblower,1
report every indication,1
rulebreaking failure,1
place value,1
anchor compliancerelated content,1
review the content,1
existing com,1
obtain transparency,1
is a significant part,1
include a reference,1
remained a component,1
performancerelated remuneration,25
have access,2
monitor the work,1
points the company,1
had a system,1
coordinating the whistleblower,1
processing information,1
penalize misconduct,1
has top priority,1
governed transparent,1
providing the information,2
existing reporting,1
submit information,1
trained contact person,1
enhances the whistleblower,1
registered a total,1
is a core,1
communicate compliancerelated content,1
include online,1
regarding the whistleblower,1
took place,2
following a riskbased approach,1
commencing the intro duction,1
use special email,1
solicit advice,1
measure the level,1
defined a strategic indicator,1
strengthening compliance,1
processes the act,1
began pilot testing,1
is the creation,1
helps the strategic business,1
ensure continuous improvement,1
submitted a report,1
is a key component,1
identifying assess,1
ing communicating,1
obtains a declaration,1
prepares the audit,1
discusses the annual audit,1
planning the determi nation,1
agreed fee,1
provide information,1
publishes a financial calendar,1
have this right,1
use a proxy,1
watch the introductory,1
individualized pension,1
involving the remuneration,1
recommendations the remuneration,1
ensuring sustainable business,1
adjust the remuneration,2
cast the adjustment,1
provide an overview,1
forwardlooking threeyear term,3
looking assessment,1
creates an incentive,1
targets the performancerelated com,1
ensure the longterm impact,1
achieved the annual target,1
cap the performancerelated variable remuneration,1
form half,1
reached the calculated payment,1
reduced multiplier,1
achieve ment,1
has a term,5
granted the annual target,5
purposes the conversion,4
given fiscal year,4
is determined year,3
is the unweighted relevant term,3
is the unweighted average,1
preceding the last day,5
is the payment,3
starts cause,3
receive an advance payment,4
receive corresponding period,3
receive corresponding,2
paid tionate,3
departure the number,3
includes the provisional performance,1
recognized valuation,4
reflects the obligation,1
ie annual bonus,1
exceed an amount,1
adjusts the level,1
receive a widows pension,1
accepted the offer,3
converting the amount,1
holding period,5
defining a target,1
determine the payment,1
leave the company,1
closing reference,1
calculate the amount,2
excluding any dividend,1
accrued the amount,1
receive any early disbursement moreover,1
holding period still,1
received a pay,1
withheld the number,1
taking the initial reference,1
account the net value,1
receive an advance,1
is an individual grant,1
calculated pro rata,1
includes a prorated topup,1
include a prorated topup,1
reaches the age,5
existing occupational pension,2
capped the percentage,1
reached a retirement,1
resulting amount,1
includes retirement,1
assumed responsibility,1
leaves the company,2
receive oneandahalf,1
receive proportionate,1
receive an attendance,1
attending a meeting,1
proposed a reorganization,1
cast the remuneration,2
comprise a mix,2
receives remuneration,1
provided the committee,1
exceeding the amount,1
leaving date,2
authorized representative,1
contains the volkswagen,1
conveys a notional interest,1
include the right,1
exercise voting,1
seeking disclosure,1
grants the holder,2
elects shareholder,1
purchase treasury,1
have no voting,1
preferred share also,1
entitle the holder,1
require a majority,2
are available online,1
are shareholder,1
remaining shareholder,1
trade union,1
has a casting vote,1
decides the extent,1
d a banking,1
granted the right,1
becomes a subsidiary,1
acquiring legal entity,1
making substantial progress,1
ending a great number,1
pending court,1
formed a special committee,1
filed a criminal complaint,1
install this software,1
follow knowledge,1
following publication,2
checked the test,2
recalibrate the engine,2
ensure the safety,3
was a modification,2
involving other vehicle,2
presented the situation,2
had no knowledge,1
devel opment responsibility,1
has development,1
eightcylinder diesel,1
were affected worldwide,1
avail able worldwide,1
check all relevant diesel,3
issued the outstanding official,3
given the option,6
concluded the complexity,3
eg investor,2
matched the prioryear level,2
remaining com paratively,1
rising yearonyear,1
generated uncertainty,1
did the related question,1
expected inflation,1
gained strength,1
requested financial aid,1
recorded a growth,1
measures the indian economy,1
weaker perfor mance,1
included tax,1
protect the respec,1
made the movement,1
continuing strong macroeconomic environment,1
generated a slight increase,1
falling demand,1
put a damper,2
saw a continuation,1
achieved a doubledigit growth,1
was the main growth,1
recorded a substantial drop,1
orating macroeconomic situation,1
had little positive impact,1
manu facturer,1
drives the changeover,1
limited model,1
declining overall market,1
match the high prioryear figure,1
purchasing power,1
was the brazilian automotive market,1
outperformed the strong momentum,1
preceding year however,1
achieved a new record,2
ucts the positive trend,1
recorded moderate growth,1
registered a decline,1
dominant market,1
registered the market,1
saw a significant increase,1
are rele vant,1
witnessed a decline,1
saw demand,1
rising interest,2
existing overcapacity,4
remained the dominant shipbuilding,1
experience significant competitive pressure,1
showed a slight recovery,1
confirms the shift away,1
continued strong pressure,1
having a negative impact,1
improve efficiency,1
shrinking overall market,2
optimizing total cost,1
elicited the support,1
leases the usedvehicle,1
servicing maintenance,2
automotiverelated insurance also,1
witness a recovery,1
brought the positive trend,1
launched a large number,1
plays a leading role,1
craftsmanship the rollout,1
including the compact sporty,1
growing demand,3
celebrated the rollout,2
is an important element,1
launched a successor,1
been the top model,1
features a spacious interior emotional design,1
unveiled the sevenseater,1
established the new sporty,1
launched this model,1
established a third series,1
presented a plugin,1
allows fuel,1
introduced special equip ment,1
gaspowered engine,1
compares each monthly figure,1
recorded encouraging growth,1
was an increase,1
made a particular contribution,1
delivered record,1
gives an overview,1
reached the level,1
following the diesel issue,3
growing passenger,1
saw a decline,1
matched the high prioryear level,1
did customer,1
top the list,1
declining overall pas,1
experienced a downturn,1
following continued improvement,1
is a time,1
leasing banking,2
ongoing positive economic stimulus,1
gave a boost,1
received a followup order,1
exceeded the comparable prior year,1
deliveries penetration,1
achieved a strong growth,1
related the percentage,1
employed an average,1
were the volumerelated expansion,1
underperformed the market,1
recorded a drop,1
regarding the economic policy,1
had a lasting negative impact,1
decreasing market,1
provided a positive impetus,1
determining pollutant,2
proposed dividend,2
ensuring a solid financial foundation,1
proposing a dividend,1
achieve a distribution,1
notified the custodian bank,1
scribed capital,1
yearendclosing price,1
was the continued issue,1
boosted net liquidity,1
has a first call,4
refinance a tranche,1
refinancing market,1
were another important element,1
illustrates the financial flexibility,1
syndicated credit,3
exercising an extension,1
confirmed credit,3
conducted the regular update,1
operating performance,1
provide the basis,3
became public knowledge,1
have a score,1
became manda tory,1
changes the accounting,2
operating income,14
contains consolidation,1
holding company,5
reclassified the situation,1
reported the reclassification,1
affected operating,1
increased the cash,2
increased research,1
reducing this item,2
hedge financing,1
com pensation,1
was a rise,1
following the acquisition,1
recurring positive noncash measurement,1
develop ment ratio,1
included an increase,1
method the business,1
had a negative effect,1
reve nue,1
yearonyear the growth,1
consoli dated net profit,1
covers liquidity,1
structures the goal,1
generate an adequate return,1
use cash,1
optimize the use,1
existing liquidity,1
pooled the aim,1
mitigate interest,1
uses diversification,1
counterparty risk,2
achieve this counterparty,1
working capital,14
reflects the significant decrease,2
comprises the issuance,1
following the ruling,2
excluding depreciation,1
excluding change,1
comprise cash,1
ceedings the successful placement,1
launch next year,1
included the ecological focus,1
item the sale,1
included the acquisition,2
carries a coupon,2
increased capex,1
generated a gross cash,1
increase equity,1
increased net,1
caused a cash,1
include the issu ance,1
had an offsetting effect,1
refinance the business,2
was the increased business,1
offbalance sheet,1
promote access,2
include an amount,3
was a slight increase,1
balance sheet,4
recognized outside profit,2
reduced equity,1
comprises the liability,1
remaining free float,1
ceedings the extraordinary notice,1
tendered this item,1
contain the elimination,1
was a threefold yearonyear increase,1
reflect the ruling,1
was a significant rise,1
tracking the growth,1
been a year earlier,1
increasing the value,3
ensure the efficient use,1
measure the success,2
using a valuebased management,2
contribution0 a key performance,1
is an increase,2
allows the success,1
shows the economic performance,1
using the various international income,1
assume an overall average tax,1
calculating the operating,1
give the opportunity,1
determining the current cost,1
is the weighted average,1
uses the yield,1
comprises a general market,1
reflects the general risk,1
calculating the beta,1
is a global capital,1
is a registered trademark,2
gives an effective cost,1
costs the return,1
is the return,1
invested capital however,1
including the proportionate,1
website wwwvolkswagenagcom,1
including proportionate inclusion,2
busi ness development,1
saw growth,1
exceeded the comparable prioryear figure,1
exceeded the minimum,1
had an impact,2
including the income,1
comprising cash,1
interestbearing portion,1
pay a total dividend,1
including prepaid,1
including deferred income,1
including cash,1
compensated absence,1
excluding staff,1
measuring expenditure,1
additive environmental protection,1
reduce the environmental impact already,1
recognized operating,1
protect the environment,1
operate equipment,1
protects the environment as,1
exposed an explanation,1
issued the following concluding,1
received appropriate consideration,1
is the complexity,1
tackle this complexity,1
have a forwardlooking,1
attach great weight,1
be an excellent employer,2
achieve competitive profitability,1
understand corporate citizenship,1
promote business,1
take the form,1
created a clear management,1
including corporate citizenship,1
steering group,2
identifying the key action,1
monitor the extent,1
approving the sustainability,1
transport safety,1
coordinating all sustainability,1
include stakeholder management,1
realigning the functional area,1
anchoring sustainability,1
developing a sustainability,1
places emphasis,1
exchanging information,1
initiating action,1
commenced a dialog,1
forecastbased civil protection,1
designing future traffic,1
visiting professorship,1
influence the detailed analysis,1
describe the social chal,1
specifying the content,1
provides the framework,1
made a commit,1
environ mental protection,1
combating corruption,2
seeking reincorporation,1
are manda tory,1
have a material influence,1
is the product,1
including regular stakeholder,1
networking development,1
is an efficient crossbrand,1
make use,2
playing a major part,1
leading provider,2
develop forwardlooking mobility,1
establishing technological expertise,1
improving the functionality,1
monitoring report,1
emitted an average,1
have an independent fleet,1
developing a forwardlooking,1
increasing drive,1
is a combustion,1
coordinates technology,1
launched a comprehensive electrifi,1
mean offering,1
pursuing the goal,1
enable sustainable affordable mobility,1
offer the full range,1
todays perspective con,1
reduced rolling resistance,1
support the expansion,1
conducting intensive research,1
enabling carbonneutral operation,1
make fuel,1
reducing the number,1
make a large product,1
reduce the number,2
create capacity,1
reducing fuel,1
minimize the effect,1
examine the entire product,1
call this life,1
reducing environmental impact,1
therefore pay attention,1
use highquality,1
recycled material,1
increases efficiency,1
forming crossbrand,1
reduce expenditure,1
reaching electrification,1
creating the financial leeway,1
introduced model,1
responsi bility,1
improving project,1
accelerating decisionmaking,1
intensifying the focus,1
centralized development,1
strengthen cooperation,1
make development,1
costs sustainable mobility,1
is a prerequisite,2
minimize the environmental impact,1
developing such pioneering con,1
shaping the future,1
driving allow,1
establishing a crossbrand,1
shared mobility,1
selfdriving delivery,1
growing number,2
provides the basis,1
establish a new mobility,1
offer economy,1
identify regional customer,2
establish competitive cost,1
managing investment,1
generate maximum value,2
formed a largescale alliance,1
involves a collabo,1
regarding the development,1
making optimal use,1
improve the performance,1
generates cost,1
considering collaboration,1
connected vehicle,1
enables the comprehensive strengthening,1
developing battery,1
accelerate the building,1
require a battery,1
cover this enormous demand,1
defined strategic battery,1
develop solid state,1
safeguard longdistance,1
operate fastcharging,1
is something,1
charging robot,1
growing importance,1
considered a key technol,1
increases the range,2
plays a major role,1
develop lightweight construction,1
shape the framework,1
increasing share,1
include driver assistance,1
optimize cost,1
is paramount,2
integrate knowledge,1
secure expertise,1
welltimed industrialization,1
simplifying technical component,1
pave the way,1
are secure,1
is a means,1
facilitating the support,1
is the central initiative,1
futureproof the goal,1
enhances the quality,1
implement worldwide vehicle,1
digitalized supply,1
ensure supply,1
shared database,1
enable efficient networked collaboration,1
effectiveness efficiency,1
generate cost,1
required a high degree,1
continued globalization,1
making a substantial contribution,1
ensuring production,1
guarding component quality,1
increased complexity,1
requires regular monitoring,1
simulate series,1
is a key aspect,1
raised awareness,1
verifying compliance,1
increased the number,1
introduce a comprehensive sustainability,1
have the opportunity,2
is further improvement,1
advance the progressive transition,1
emobility the expertise,1
boost innovative power,1
achieve efficiency,2
made leaner,1
ensures uniform communication,1
implementing optimization,1
become an integral part,1
receive appropriate training,1
networked production,1
supporting the future,1
networked func tional area,1
take advantage,1
processes futureready production,1
include the competitive design,1
overarching aim,1
laid the foun,1
