token,frequency
prove incorrect,1
increasing pressure,1
impactprescription drug,1
regarding the pharmaceutical supply,1
increased public concern,1
including shareholder,1
increased federal scrutiny,1
including qui tam litigation,1
governing the marketing,1
including continued suspension,1
managing foreign expansion,1
including noncompliance,1
controlincluding the integration,1
related thereto,1
divestitures the disruption,1
set forth,2
changing interest,1
accompanying consolidated balance,1
expressed anunqualified opinion,1
are the responsibility,1
express an opinion,2
are a public accounting,2
perform the audit,2
evaluating the accounting,1
evaluating the overall presentation,1
provide a reasonable basis,1
0noncontrolling interest,1
related torestricted share,3
accelerated share,1
reconcile net income,1
net cash,1
restricted share,1
helping bothhealthcare,1
enhance patient,1
present the consolidated financial position,1
indicated all intercompany,1
requires management,1
requires all income,1
allows an employer,1
triggering liabilityaccounting,1
make a policy,1
supersedes the revenue,1
andmost industryspecific guidance,1
outlines a single comprehensive model,1
recognize revenue,1
depict the transfer,1
reflects the consideration,1
deferred the effective date,1
clarifies the implementation,1
issuedasu no 0 revenue,1
whichamends the guidance,1
identifying performance,1
had animmaterial impact,1
increase transparency,1
regarding lease,1
accounting standard,1
toevaluate the impact,1
adopting this new accounting,1
estimate the impact,1
adopt this standard,1
issued accounting,1
acquired business,1
be cash,1
veterinarians the financialcondition,1
require collateral,1
considers a combination,1
financialstrength credit,1
accounts the calculation,1
maintains cash,1
exceed the amount,1
monitoring the risk,1
seeks tomitigate,1
monitoring the investment,1
resolve the company,2
records a liability,1
performs an assessment,1
provides disclosure,1
realized uponthe receipt,1
represent a recovery,1
were the subject,1
is the applicable local currency,1
using the current exchange,1
ratesfor the period,1
resulting translation,1
perform the qualitative annual assessment,1
include thenature,1
utilizes an incomebased approach,1
requires the company,2
including a risk,1
andor market,1
remained unchangedthe impairment test,1
estimates the fair value,2
believes the relief,1
indefinitelived intangible asset,1
forecasted undiscounted cash,2
using the straightline,3
performs arecoverability assessment,1
located inmemphis,1
concluded thatthe suspension,1
represented an impairment indicator,1
performed a recoverabilityassessment,1
using a method,1
requires recognition,1
assessing the need,1
establish a valuation,1
recognizes the tax,1
sustained uponexamination,1
met the recognition,1
determines the appropriateclassification,1
underlying contractual maturity,1
controlling financialinterest,1
made ifthe structure,1
holds an ownership,1
uses the equity,1
has significant influence generally,1
represents anownership interest,1
deemed the owner,1
total project,1
project the company,1
performs a saleleaseback,1
have continuinginvolvement,1
using the lastin,1
approximates current replacement,1
capitalizes project,1
training maintenance,1
estimated useful liveswhich range,1
recognizes revenue,1
been renderedthe price,1
reports the gross dollar,1
is a principal,1
is the primary obligor,1
bears full risk,1
bears full credit,1
grantsusing a binomial option,1
stocksharebased compensation,1
be issuedthe income,1
warehouse pick pack,1
deliver inventory,1
considering the status,1
andany other pertinent information,1
using a binomial lattice,1
approach the fair value,1
eachreporting period,1
record the impact,1
measured fair value,1
recognizing expense,1
included certain purchase,1
is a leading national provider,1
exceeded the fair value,1
goodwill the fair valueof,1
established a deferred tax,3
acquired customer,1
estimated useful life,4
care tocurrent,1
operating segmentthe purchase,1
pending the finalization,3
working capitaland income,1
represent the final fair,4
values the purchase pricecurrently,1
estimated fair value,13
be deductiblefor income,1
funded the acquisition,1
values the purchase,1
goodwill the fair value,1
held a noncontrolling ownership,1
consolidating the operating,1
consolidate the operating,1
made an additional investment,2
including the noncontrolling interest,1
values the fair value,2
obtaining control,1
theestimated fair value,1
recorded a noncontrollinginterest,1
amortizing the customer,1
estimated fair,1
consolidated shortterm debt,1
0nonrecurring fair value,1
provide future financial support,1
have recourse,1
indicated fiscal year,7
sharebased compensation0,1
address the application,1
have the necessary information,1
provides guidance,1
is complete ii measurement,1
analyzed the income,1
recognized income,1
recorded a deferred income,1
applying a lowerus federal income,1
recorded a current income,1
is net,1
including the impact,1
finalize the measurement,1
reflect the future tax,1
following tax,1
have varyingexpiration,1
carryforwardsin the fiscal year,1
decreased the valuation,1
dueto the utilization,1
recorded this decrease,1
was offsetin part,1
increased the valuation,1
were no tax,1
file income,1
reduced income,1
ending amount,1
excluding interest,1
is asfollows fiscal year,1
made a payment,2
resolve this litigation,1
was an estimate,1
be tax,1
received a private letter,1
recorded a deferred tax,1
recognized a tax,1
represented the estimatedbenefit,1
had a significant impact,1
nonrecurring fair value,1
0revolving credit,1
thingsextend the maturity,1
ranges from0 basis,1
pays facility,1
including compliance,1
has a commercial paper,1
extended the maturity,1
pays a customary unused fee,1
is a financing,1
offers an attractive interestrate,1
has an uncommitted unsecured line,1
provides the company,1
fund shortterm normaltrading cycle,1
rank pari passu,1
incurred inconnection,1
stockholders the repurchase,1
requires compliance,1
consolidated the shortterm,1
have no voting,1
have the exclusive right,1
accumulated other comprehensive loss,1
permitted the company,1
granted theright,1
purchase a minority,1
recognized a reissuance,2
dividing net income,2
considered a related party,1
including a pharmaceutical distribution,1
sponsors various retirement,1
covering eligible employeesthe compensation,1
delegated theadministration,1
approved the termination,1
obtained regulatory approval,1
settle theplan,1
completed the settlement,1
remaining obligation,1
recorded a pension,1
transferred the surplus,1
recorded a charge,1
is a defined contribution,1
investedby the participant,1
recognized anexpense,1
was no discretionary contribution,1
credited servicethe,1
selected keymanagement,1
contributed an amount,1
exceeded the annual compensation,1
compensationto the extent,1
exceeds the annual compensation,2
defer a portion,1
including dividend,1
issued underthe deferred compensation,1
granted option,1
forfeitures the company,1
using a binomial option,1
uses historical exercise,1
granted fiscal year,1
recognized stock,1
presented belowin,1
ofrestricted stock,1
recognized restricted stock,1
nonvested restricted stock,1
recognizing the0,1
recorded rental expense,1
represents thecompanys commitment,1
align the organization,1
accrualsduring the fiscal year,1
salaried defined benefit,1
records a reserve,1
noted the amount,1
recognized a liability,1
predict the outcome,1
permit a private person,1
including the filing,1
requesting production,1
purchasing organization,1
entered a guilty plea,1
paid a total criminal fine,1
resolves the federal criminalinvestigation,1
duly register,1
reached an agreement,1
resolved potentialadministrative action,1
obtained dismissal,1
resolve thecivil litigation,1
making any admission,1
accrued a reserve,1
disclosed matter,1
involving the dispensing,1
had the authority,1
received a subpoena,3
received a grand jury,2
including information generally,1
serve individualswho abuse,1
asettlement agreement,1
including the company,1
includingnegligence public nuisance,1
filed amotion,1
participate i,1
providing information,1
issued an order,1
creating a litigation,1
recommended dismissal,1
recommended thatthe majority,1
oversee courtordered settlement,1
filed suit,1
assess the likely outcome,1
received a request,1
investigating a number,1
regarding this request,1
requesting the production,1
monitoring diversion,2
stored information,1
served an administrative subpoena,1
requesting general information,1
recognized this reserve,1
enact similar legislation,1
regulate the compounding,1
distributing pharmaceutical productsthe,1
dojregarding the ongoing compliance,1
anticipated includingwith regard,1
inoperation an enforcement action,1
andor license revocationnote,1
entering the market,1
named a plaintiff,1
been a member,1
are net,1
require separate reportable segmentdisclosure,1
focus onglobal commercialization,1
operating decision,1
assess the performance,1
represent the elimination,1
incurred remediation,1
assessing performance,1
allocating resourcesthe,1
includes depreciation,1
deferred financing,1
recorded amount,1
includes a loss,1
included discrete income,1
declared a regular quarterlycash dividend,1
maintains disclosure,1
ensure that information,2
required disclosuresthe,1
haveevaluated the effectiveness,1
provide reasonable assurance,5
regarding the reliability,4
reporting andthe preparation,1
thati pertain,1
permit preparation,2
regarding prevention,1
have a material effect,2
deteriorateamerisourcebergens management,1
assessed the effectiveness,1
making this assessment management,1
0during the second quarter,1
registered public accounting,1
issued an attestation,1
ofamerisourcebergens internal control,1
subsidiaries the company,1
conclusionon the effectiveness,1
include an evaluation,1
expressed an unqualified opinion,1
maintaining effective internal control,1
obtaining an understanding,1
assessing the risk,1
evaluating the design,1
operating effectiveness,1
assessed risk,1
provides a reasonable basis,1
companys internal control,1
is a process,1
assuranceregarding prevention,1
including information,5
incorporated herein byreference,1
incorporated herein,4
amended bythe,1
filed onmarch,4
incorporated byreference,8
servicerthe purchaser,1
marked exhibit,1
is a management,1
caused this report,1
contain any untrue statement,2
certifying officer,4
maintaining disclosure,2
designed such disclosure,2
caused such disclosure,2
being prepared b,2
designed such internal control,2
caused such internal control,2
evaluated the effectiveness,2
record process,2
report financial information,2
involves management,2
have a significant role,2
reporting s,2
certify pursuant,2
adopted pursuant,2
respects the financial condition,2
written statement,1
the fiscal year ended,107
share registered,1
the registrant is,3
the registrant is not,1
the registrant was,2
the registrant has,2
this chapter is not,1
growthcompany see,1
filer accelerated filer,1
company o,1
company oif,1
company indicate,1
stock held,1
the following document are,1
this report indicated,1
corporationamerisourcebergen is,1
equipment outsourced,4
research reimbursementand,1
management andpackaging,1
industry are,1
total healthcare expenditures,1
therapy continue,1
addition increased,1
growthwe consider,1
national attention has,1
therapy has,1
anddevelopment is,1
the federal government enacted,1
legislation designed,1
drug costs,1
reformlaw provides,1
industry enhanced,1
strategy is,1
unified way has,1
the genericmarketplace including,1
program based,1
offer valueadded,1
rapid new product launches,1
generic product purchasing,1
pharmacy consulting,1
facility networkincludes,1
field staffing,1
the pharmaceutical supply channel,1
reportable segment distributes,3
pharmaceutical distribution including,3
reportable segment provides,3
providersotherother consists,2
force is,1
care pharmacies,1
the fiscalyear ended,6
supply are,1
fiscal year ended,15
segment operates,1
inventory tracking,1
singlesource billing,1
systemswhich are,1
the warehouse operating,1
providerscompetitionwe face,1
business have,1
registrationwe have,1
supply dispensing,1
marketing compounding,1
decree is,6
any way paid,2
counterfeit diverted,1
legislation known,3
insurance including,1
market reforms,1
insurance mandates,1
regulation governing,1
the interpretationsof existing,1
storage handling,1
andor access protected,1
security breachesbroadened,1
other personal information including,1
personallyidentifiable information is also,1
business are,3
the website are not,1
discussion describes,1
tothose set,1
the government enacts,1
fluctuation based,1
deflation accelerates,1
profitas described,1
section beginning,1
industry has,1
consolidation including,1
andpharmacy compounding,1
pharmaceutical distribution is,1
counterfeitadulterated andor mislabeled,1
regulation impacting,1
cause corresponding,1
form drugsthe,1
program has,1
indication based formulariesthat,1
this trend has,1
prospective system proposed,1
rule published,1
cut is,1
information relating,1
the federalgovernment continues,1
fraud affecting,1
the diversionof controlled,1
the aggregate mayhave,1
legal proceedingswe conduct,1
tam complaints,1
a private person known,2
a relator imposes,1
the litigation proceeds,1
such early termination is,1
flowsthe anticipated,1
agreement including,1
revenue decreased,1
financial resultswe are,1
generic pharmaceutical program has also,1
servicesarrangement does not,1
financial conditionwe are,1
legislation resulting,1
marketing packagingcompounding,1
time investigate,1
iii impose,1
subsidiarywe have,1
the future receive,1
largest0b outsourcing,1
facility located,4
thememphis facility resumes,1
the remediation needed,1
facility andpharmediums,1
temporary licensing suspensionsregarding,1
information concerning,1
our0b outsourcing,1
regulatory authority including,1
business sells,1
safety alert,1
publicity including,1
a classor establish,1
reputational harm resulting,1
death caused,1
litigation risks,1
difficulty finding,1
operationswe are,1
ofacquisition described,1
foreign policy including,1
a substantial amount owed,1
the supplier has,1
online ordering,1
provider does,1
reputation increase,1
damage orunauthorized,1
access remain,1
security measures,1
goodwill indefinitelived,1
relativeto expected,1
ourgoodwill indefinitelived,1
the general economy including,1
business do not,1
following is,4
common stock is,1
other factorscomputershare is,1
the average price paid,1
ofpublicly announced,1
the fiscal yearended,2
repurchase program allowing,8
the company purchased,6
cash settledin,1
availability remaining,5
graph depicts,1
the graph assumes,1
capitalization consists,1
index including,1
share amounts,1
share diluted,1
assessment related,2
of0 millioneincludes,1
hereinwe are,1
reportablesegment provides,2
summary provides,1
gross profit increased,2
facility pending,1
the current fiscal year was negatively,1
systemsoperating income increased,1
the prior fiscal year offset,1
thefiscal year ended,5
charge was,2
rate compared,2
stock vesting,2
the year ended,4
growth trends,1
regulationsrevenue increased,1
segment grew,2
revenue increased,1
group purchasing,2
such customer expires,1
the fiscal year endedseptember,9
remediation costs,4
profit increased,2
the current fiscal year was favorably,1
profit was,1
the current fiscal year was primarily,1
compoundingfacility located,1
each licensee is,2
the increase inrevenue,1
the current fiscal year decreased,2
the prior fiscal year was primarily,5
the priorfiscal year was primarily,1
groupwe recognized,1
expense increased,4
equipment placed,2
annual goodwill impairmentassessmentoperating,1
total segment operating,3
income is,2
income decreased,2
income margindecreased,1
group offset,1
receivable related,2
expense net increased,2
fair values,1
interest see,1
the debt included,1
the prior fiscal yearyear ended,1
gross profit decreased,1
the increase was primarily,1
the priorfiscal yearwe recognized,1
decline compared,1
millioncharge related,1
income was,1
expense acquisitionrelated,1
margin offset,1
operating efficiencyoperating,1
compensation were,2
ruling thatentitled,1
management believes,2
the customer based,1
return trends,1
respectivelyin determining,1
the required allowance requires,2
trade receivables,2
collectability is,1
expense was,2
forany period presented,1
a business are,1
thepurchase price allocated,1
fair value based,2
information obtained,1
impairment test requires,3
thefair value exceeds,2
no further evaluation is,2
no impairment loss is,2
amount exceeds,2
the fair value is,2
company resides,2
structure beginning,2
production processes,2
test requires,1
growth operating,1
rate is,2
return required,2
capital includes,1
equity including,2
method is,4
value derived,1
usewe completed,1
impairment recorded,2
assessment are inherently,3
future periodswe perform,1
activity represented,2
assessment was,2
group excluding,1
group was0,1
expense deferred,1
tobe paid,1
purposeswe have,1
judgment is,1
the positionwe believe,1
paragraphs are,1
this evaluation is,2
an investment is,2
the entitys economicperformance combined,1
aninvestment is not,1
that determination is,2
a loss has,2
the amount is reasonably,1
aloss is either,1
an additional loss has,2
loss has,2
provision is,2
the multicurrency revolving,1
facility thereceivables,1
dollar denominated,1
cash held,1
general corporate purposeswe have,1
balance mayrequire,1
shortterm capital needs,1
shortterm working capital needs,1
the maturity tooctober,1
rating ranging,2
time issue,2
time amounts,2
program does not,2
turn sells,2
sourceswe have,1
note revolving,2
principal payment is,4
the margin is,4
consideration paid,1
arrearswe consolidated,1
debt is,2
thereon is,2
this program inmay,1
program permitted,1
transaction was,2
the financial institution delivered,2
cash settled,2
market conditionsin,1
a sixmonth period beginning,3
repurchase programin,2
the sixmonth period beginning,1
owner see,2
ourliability related,1
tax is,2
asixyear period commencing,1
commitment is,1
arrangement whichexpires,1
this liability represents,1
liability has,1
the timing ofscheduled,1
plus interest see,1
benefit was primarily,1
the result ofapplying,1
net deferred,2
the month ends,1
period based,2
end working capitaladditionally,1
cash flows,2
receivable was,1
various technology initiativesin,1
the cash used,1
cash consolidated,1
cash used,1
common stock offset,1
senior notesnet cash used,1
cash provided,2
programwe used,1
increasesdividend increases,1
the year based,1
cash invested,1
foreign currency denominated forward,1
oneforeign currency denominated,1
thisreport are,1
intend plan continue,1
synergyon track believe,1
generic pharmaceutical pricing including,1
regulatory environment including,1
litigation including,1
facility managing,1
foreign expansion including,1
business generallycertain,1
the period ended,1
schedule listed,1
report dated,2
responsibility is,2
firm registered,1
evidence regarding,1
value authorized,1
translation adjustments,1
torestricted share vesting,3
cash acquired,1
share vesting,1
hasa controlling,1
the quarter ended,3
forrevenue arising,1
principle is,1
the entity expects,1
the adoption had,1
a modified retrospective application is,1
price recorded,1
revenue andrepresented approximately,1
financial conditionand maintains,1
the company records,4
a loss is,1
a losscould be,1
policy prohibits,1
tradingpurposesthe company has,1
foreign currency denominated,1
the weighted average exchange ratesfor,1
the company elected,2
ofwhich is,1
the fair value derived,1
assessment ofprofarmas,1
the company performs,2
group excludinggoodwill,1
group was,1
the company concluded,1
assessment are,1
longterm based,1
the company had,2
impact theentitys economic performance combined,1
an investment is not,1
company uses,1
expense is,2
equipment are,1
maintenance arecharged,1
software developed,1
an arrangement exists,1
renderedthe price is,1
collectability is reasonably,1
risk associated,1
profit earned,1
any year presentedsharebased,1
option grantsusing,1
compensation paid,1
benefitsfrom sharebased,1
appropriate based,1
model approach,1
andthe related,1
an adjustment was,1
hadbeen used,1
expense starting,1
adjustmentspharmedium is,1
price was,1
price exceeded,1
technology is,1
the acquisition are,2
price has,2
the preliminary allocation is,3
the final fair values,4
new longterm debt see,1
the acquisition strengthens,1
the acquisition are not,1
joint venture toincrease,1
joint venture have,1
the noncontrolling interest was,1
the preliminaryallocation is,1
control exceeded,1
the customer relationships,1
the consolidation are not,1
joint venture was,1
percentage acquired,1
theconsolidation are not,1
these represent level 0nonrecurring,1
fair value measurements,1
isnot obligated,1
staff issued,1
a registrant does not,1
the measurement period is,1
a companysaccounting is,1
a sixyear period commencing,2
the company has,4
the fiscal quarter ending,1
information is,1
credit carryforwardsin,1
the company decreased,1
allowance had,1
this decrease was,1
thecompany increased,1
allowance is,1
this amount was not,1
asfollows fiscal year ended,1
position related,1
reserve recognized,1
this reserve was,1
the settlement is,1
the company determined,1
a private letter rulingfrom,1
benefitadjustment had,1
unit was,1
measurementthe following,1
the company entered,4
the company was,2
the company extended,1
the facility is,1
vehicle utilized,1
the company refinanced,1
an additional covenant requires,1
debt are,1
thereafterinterest paid,1
asotherwise provided,1
preferred stock have,1
common stock are,3
repurchase program permitted,1
common stock included,1
common stock received,1
exercisable duringa sixmonth period beginning,1
the sixmonthperiod beginning,1
share is,2
restrictedstock restricted,1
outstanding fiscal year ended,1
stock restricted,2
plan covering,1
an internal committee comprised,1
plan administratorsdefined,1
the company obtained,1
the company completed,1
the company transferred,1
plan coveringsalaried,1
no discretionary contribution recognized,1
this unfunded plan provides,1
keymanagement including,1
compensation exceeded,1
limit established,3
this plan provides,1
total cash compensationto,1
compensation exceeds,1
hercompensation exceeds,1
the amount deferred,1
compensation allocated,1
stock creditsbased,1
each full share credited,1
common stock have,1
liability relating,1
the option is,1
the company estimates,1
model expected,1
expense relating,2
fair value ofrestricted,1
the extent towhich,1
expense associated,1
period ended,1
each participant is,1
the discount provided,1
liability related,1
tax is approximately,1
dispute settlements,1
charge related,1
thecompanys settled,1
a liability has,1
the company has not,1
uncertainty remains,1
litigation arising,1
the case was,1
each purported false claim submitted,1
the complaint is,1
other industry participant,1
these mattersare resolved,1
the guilty plea resolves,1
the federal criminalinvestigation related,1
fiscal quarter ended,1
the reserve was,1
matter involving,1
the laboratory testing,1
diversion ofcontrolled,1
individualswho abuse controlled,1
this matter was,1
theyear ended,1
a motion filed,1
an order creating,1
discovery have,1
the suit be,1
opioid painmedications,1
information requesting,1
a grand jury proceeding,1
additional information related,1
an administrative subpoena requesting,1
the company is,1
the subpoena received,1
matter described,1
the process ofresponding,1
the ability tosuspend,1
class ie,1
chief operating,1
whosefunction is,1
reportable segment operating,1
segment operating,2
itslargest compounding,1
potential resolution ofongoing,1
stability studiesthe,1
resourcesthe following,1
amortization includes,1
expensethe following,1
0total capital expenditures,1
market accounts,1
inputsthe recorded,1
longterm debt see,1
longterm debt was,1
the quarterly dividend paid,1
that information required,2
management haveevaluated,1
such term is,1
theperiod covered,1
the fiscal quarter ended,7
financial reporting is,2
reasonable assurance regarding,5
accounting principles,1
financial reporting includes,2
the company are,1
management assessed,1
this assessment management used,1
management has,1
financial reporting was,2
permittedby related,1
the effectiveness ofamerisourcebergens,1
this report is,3
the company maintained,1
criteriaas indicated,1
financial reporting did not,1
management is,1
financial reporting included,1
financial reporting based,1
a public accounting firmregistered,1
audit included,1
weakness exists,1
internal control based,1
audit provides,1
a process designed,1
thecompany are,1
information appearing,5
this reportwe adopted,1
schedule is,1
trustee related,10
forthe fiscal quarter ended,1
form 0kfiled,2
thefiscal quarter ended,2
buyer dated,1
originator incorporated,2
administrator incorporated,7
asadministrator incorporated,2
recipient incorporated,1
guarantor incorporated,2
the quarter endedmarch,1
administrative agent incorporated,2
v theconsolidated,1
reproductioneach marked,1
exhibit is,1
duly authorized,1
this report has,1
atend ofperiod,1
year ended,2
forthe year ended,1
this report does not,2
the period covered,4
other financial information included,2
material information relating,2
prepared b designed,2
d disclosed,2
the date hereof,2
the information contained,2
all material respects,2
statement required,1
this certification accompanies,1
the extent required,1
