token,frequency
wherever,1
permit,5
projection,2
eas,1
saturation,1
triggered,3
widely,1
cater,1
varied,1
counteract,1
hinder,1
smooth,1
consolidating,3
cautious,1
aftermarkets,1
firstly,2
exemption,1
secondly,2
lation,2
dent,1
evalu,1
abolition,1
visible,1
rapidly,1
swift,1
legislative,3
coastal,1
pursuing,1
fullfledged,1
eased,1
anti,1
cipate,1
upturn,1
petition,1
volumes,1
reliance,1
strategically,2
instability,1
route,2
touristic,1
leveraged,1
cancellation,2
shorttime,1
industrywide,1
sweeping,1
customermarket,1
stringent,1
homologation,1
reacting,1
scouting,1
timeframe,1
endtoend,3
infrastructural,1
dimen,2
width,1
harmonized,1
middle,2
onetime,1
quantity,5
transferring,3
standardi,1
mebbased,1
stepping,1
marketdriven,1
owns,1
copyright,1
unauthorized,3
companyspecific,1
insuf,1
ficient,1
financially,2
awarding,1
insolvency,2
specialists,1
principally,3
electrified,2
whenever,2
overcome,2
necessitate,1
intervention,2
outlay,1
fire,3
accident,2
mitigated,1
imme,1
diately,1
applying,2
stoppage,1
pricefixing,1
storm,1
fluc,1
tuations,1
dynamically,1
smoothed,1
predictability,1
comparing,4
scenario,2
pessimistic,1
undercapacity,1
explosion,1
leakage,3
substance,2
hazardous,2
outage,1
downtime,2
reject,1
reworking,1
productive,1
roundtheclock,1
guaranteed,15
reliably,6
drafting,1
miscosting,1
poor,1
subcontractor,1
omission,4
endeavor,1
eliminate,5
lessonslearned,1
bidding,1
upcoming,1
clari,1
disposable,1
psychological,1
buyer,3
reluctance,3
stem,1
worry,1
saturated,1
recover,1
historical,10
exhibited,1
countering,1
exist,9
stantly,2
dencies,1
vol,1
umes,1
estab,1
lished,1
engineerings,1
licensee,2
bad,2
concentration,6
internationali,1
positioned,1
groupfocused,1
rectify,1
malfunction,2
highgrade,1
impeccable,1
deliver,1
internally,7
contributes,1
assuring,1
manu,2
facturers,2
requiring,1
fluctuating,1
filled,1
overtime,1
quiet,1
closure,1
permanent,3
adequately,3
pipeline,1
motivated,1
departmentspecific,1
futurecritical,1
hub,1
acade,1
mies,1
departing,1
relay,1
assuming,1
fidentiality,1
extrac,1
sensitive,3
modifi,2
firewall,1
intrusion,1
multipleauthentication,1
restricting,1
backup,1
copy,1
tried,1
adhering,1
redundant,1
command,2
staffed,1
clock,1
handle,2
secured,2
informational,1
selfdetermination,1
ec,8
pean,3
allowed,1
onwards,7
phased,1
regime,1
bill,2
conclusively,1
policymakers,1
cited,1
granting,1
megajouleskm,1
preparations,1
fleetbased,1
coor,1
dinates,1
severe,1
ele,1
fulfillment,1
shortfall,1
vative,1
ecoinnovations,1
smallseries,1
producer,1
niche,1
qualify,1
supercredits,1
crucially,1
proce,1
dure,1
rde,2
elaborated,1
stipulates,1
chassis,2
dynamometer,2
authoritative,1
aftertreatment,1
promotion,2
energyefficient,1
conditioning,1
fqd,1
ciency,1
red,1
ducing,1
biofuels,1
abovementioned,3
manufactur,1
mineral,1
incorpo,1
rated,2
debate,3
dioxide,1
arguing,1
banning,1
simply,2
acea,1
simulationbased,1
vecto,1
shorthaul,1
longhaul,2
trip,2
intercity,1
certific,1
compulsory,2
captured,1
certification,5
decarbonize,1
embodiment,1
collected,1
manufacturers,1
urging,1
adoption,1
quantifying,1
tractor,1
trailer,2
missible,1
conduction,1
aerodynamics,1
length,6
legislator,1
aerodynamic,2
resistance,1
tire,1
trim,1
filling,1
trial,3
heavier,1
digitalizing,1
inefficiency,1
uti,1
load,1
empty,1
unnet,1
intermodal,1
save,1
hence,1
platooning,2
convoy,1
specifies,2
direction,2
slipstream,1
motorway,1
ture,1
imo,1
ships,1
sulfur,1
stationary,1
thermal,1
plants,1
strict,2
transboundary,1
signatory,1
enhancements,1
certificate,12
allowance,34
generator,1
auction,3
genus,1
heat,1
installa,1
gradu,1
ally,1
operator,1
subsectors,1
phenomenon,1
auctioned,1
backloading,1
imbalance,1
tightening,1
considering,1
officially,1
dispute,9
assert,15
costintensive,2
punitive,2
damage,33
adherence,3
vagueness,2
interpreted,2
ently,1
iden,1
tifiable,1
measurable,2
insured,2
alleged,18
undis,1
circumvent,2
enforcement,7
vast,7
announcing,2
auxiliary,2
inadequately,2
ations,2
kraftfahrt,1
bundesamt,1
author,1
concern,9
timetable,3
corresponded,2
remedial,4
recalling,2
techni,2
cylinder,1
eterization,1
correction,2
lie,3
categorized,4
softwarebased,4
except,3
inner,2
mandated,4
assumes,2
manageable,2
crimi,1
nal,1
investigationsmisdemeanor,2
bundesanstalt,2
finanzdienstleistungs,1
aufsicht,1
opened,5
investigating,2
fine,6
deemed,9
productrelated,2
file,8
recourse,2
jurisdiction,9
injunction,2
declaratory,10
judgment,22
asserting,6
nonbinding,2
quantified,4
litigant,10
hundred,2
aggregated,4
rescind,2
inherently,2
firstinstance,2
ceedings,4
dismissed,10
binding,10
chance,6
implausible,4
austria,2
numbering,2
threedigit,3
twodigit,2
rescinding,2
financialright,2
seek,4
restitution,2
franc,4
debtor,5
purported,2
suit,3
kapitalanlegermuster,2
verfahrensgesetz,2
putative,26
pretrial,4
multidistrict,13
injunctive,17
affiliate,17
california,10
attorney,20
plaintiff,20
psc,3
ftc,4
lodged,10
fairness,6
hearing,16
appellate,2
buyback,8
lessee,14
trustee,2
adjudicated,4
stayed,4
unless,6
juris,1
diction,1
proceed,1
judicial,2
dunning,2
conciliation,6
duly,4
estimated,20
usacanada,2
scrutiny,2
subpoena,2
govern,2
responding,4
zero,4
unfair,8
false,6
genera,1
concurrent,2
injunc,1
protec,2
tial,1
comment,2
institutions,2
denying,2
disputing,2
affil,1
iates,1
reimbursement,3
offense,2
plead,2
guilty,2
felony,2
count,4
probation,2
overseeing,3
dojs,2
prelimi,1
narily,1
compen,2
sation,2
emissionscompliant,4
repair,5
branded,2
franchise,6
asserted,5
outstand,1
viola,1
prac,1
tices,1
preempted,2
dismissal,2
purchaser,11
depositary,4
receipts,4
purportedly,2
artificially,2
inflated,2
mi,1
canadian,4
preliminarily,3
opt,2
commissioner,2
enforcementrelated,4
inves,1
tigations,1
regulator,8
quasi,1
provincial,10
province,4
statute,4
appearance,2
stemming,4
allege,6
misrep,1
resentations,1
posed,1
resident,4
discovery,2
joinder,2
ruling,7
request,4
constitutional,2
constitutionally,2
compromise,4
ug,2
haftungsbeschränkt,2
allegedly,4
violating,2
porsche,2
object,5
senate,6
indicated,2
justified,3
inadmissible,2
confirmation,4
absolutely,2
approximate,2
refused,2
suspicion,2
european,5
fined,4
mans,3
witness,2
neither,5
impossible,7
clusion,1
merly,1
uncommon,2
institute,2
sharehold,1
applicant,2
courtappointed,3
instigate,2
erating,1
automatic,7
fourteen,2
defen,2
dants,2
concealed,2
dismiss,4
opposition,2
defendant,8
reply,2
precertification,2
sherman,2
racketeer,2
corrupt,2
unjust,2
enrichment,2
conspiracy,2
unlawfully,2
agreeing,2
commercially,2
tank,2
scrutinize,2
impetus,2
jpml,4
colead,4
representing,3
pur,1
chaser,1
filing,2
responsive,3
pleading,2
paragraph,3
chosen,3
rendered,5
latin,2
prevail,2
laden,2
opposite,2
contested,2
minimizes,1
nonderivative,4
combi,1
fluctu,1
swap,21
crosscurrency,10
matching,8
procuring,1
forecasted,1
mostly,3
peso,4
koruna,2
forint,2
yen,2
krone,2
zloty,2
rand,2
kronor,2
coal,4
copper,1
platinum,1
palladium,1
rhodium,1
supplementing,1
quantify,2
disclose,2
channeling,1
repay,1
diversifying,1
selecting,1
matu,1
rities,1
vided,1
supranational,1
eib,1
ifc,1
ebrd,1
kreditanstalt,1
unconfirmed,1
broadly,1
inception,1
realistic,4
loop,1
obtainable,1
upside,1
reputational,1
miscon,1
reputa,1
reaction,1
amplified,1
abovedescribed,1
outlined,2
predicted,1
repercussion,1
transpire,1
epidemic,1
attack,1
stantially,1
postemployment,11
instruments,7
costs,2
sharebased,6
auditors,12
income¹,2
expenses¹,1
result¹,2
further,3
remeasurements,11
translating,8
unrealized,3
availableforsale,17
increases¹,1
deferral,1
property¹,1
costs¹,1
investments¹,1
assets¹,1
gainloss,1
expenseincome,3
repayments,1
explanatory,1
domiciled,1
hrb,1
standards,3
fairly,1
ruary,1
pronouncement,2
flows,1
interests,1
entities,1
clarifies,1
discontinued,12
standardinterpretation,1
contracts,4
insurers,1
prepayment,4
associates,2
ventures,1
clarifications,1
ias,13
leases,1
transfers,5
iasb,2
tabular,3
transitional,1
expedient,1
ifric,1
transactions,4
treatments,1
defer,1
indefinitely,2
relates,7
classifying,2
amortized,37
recognizing,6
switch,1
nonperforming,1
designation,1
eliminates,1
quantitative,2
retrospective,4
designating,1
inflate,1
onward,2
establishes,2
classify,2
rightofuse,2
lowvalue,1
depreciated,6
tend,1
lessor,2
reward,4
incidental,2
refinance,2
subsidiaries,4
dormant,1
insignificant,4
stipulate,1
unanimously,1
shareholding,2
leipzig,2
autostadt,1
beteiligungsgmbh,1
mahag,1
bietigheimbissingen,5
mbh,3
kleinmachnow,1
ludwigsburg,1
deutschland,1
weiterstadt,1
vfl,1
vgrd,1
airservice,1
chemnitz,1
hannover,1
rheinneckar,1
mannheim,1
beteiligungsverwaltung,1
erste,1
leasingobjekt,3
fünfte,1
gebrauchtfahrzeughandels,1
langenhagen,1
immobilien,1
konzernlogistik,1
ohg,1
teile,1
logistik,1
baunatal,1
sachsen,1
siebte,1
vertriebsbetreuungsgesellschaft,1
zubehör,1
vehiclescid,1
deconsolidated,1
navistar,1
sinotruk,3
participates,1
fastgrowing,1
quoted,11
aviation,1
ehningen,1
bv,11
schipholrijk,1
netherlands,2
rijswijk,1
deconsolidation,1
gic,1
ltd,2
singapore,2
envisaged,1
obtained,13
nederland,2
continental,1
bmw,1
daimler,1
paying,1
representation,1
bertrandt,2
unrecognized,4
changchun,1
saicvolkswagen,11
gmh,4
gmhs,1
consisted,1
leaseplan,1
deposited,1
collateral,20
sidiary,1
acquisitiondate,1
acquisitionrelated,1
eliminated,4
levied,3
translated,5
prevailing,1
receivable,7
ars,1
cad,1
czk,2
inr,1
mxn,1
pln,1
krw,1
rub,1
zar,1
sek,2
useful,14
straightline,6
indefinite,4
finite,1
indication,7
impaired,10
cashgenerating,7
indefinitelived,3
reasonable,4
plausible,1
adapted,1
finitelived,2
fallen,1
productspecific,1
recog,1
reversed,3
leaseback,1
discounted,5
qualifying,2
necessarily,1
cease,3
classifies,2
heldtomaturity,2
writedown,3
uncollectibility,1
cumulative,16
observable,10
discounting,6
verified,1
enforceable,2
loans,4
hedged,17
prolonged,2
undue,1
instru,1
gains,4
derivatives,4
ro,1
word,1
portfoliobased,7
overindebtedness,1
bankruptcy,1
grouping,1
homogeneous,1
allocating,1
definite,1
carryforwards,12
probable,4
taxable,3
enacted,1
realization,5
realized,5
predictable,1
consumables,3
merchandise,3
selfproduced,1
finished,2
realizable,3
experiencebased,1
paym,1
cashsettled,2
vesting,1
cedants,1
reinsurers,2
retrocessionaries,1
improbable,1
differences,1
puttable,1
rebate,1
lowinterest,1
multipleelement,1
ratably,1
bear,5
costtocost,1
arriving,1
depreciable,1
grants,1
nonmonetary,1
memo,1
recoverability,2
expiration,1
relieffromroyalty,1
scoring,2
ances,1
frequently,1
whereas,1
ex,4
gratia,4
hourly,1
repurchased,1
estimates,2
segments,1
interlinking,2
just,1
compressor,1
turbine,1
chemical,1
reactor,1
transacted,2
arm,2
intersegment,2
markets¹,2
destination,1
predominantly,2
nonstaff,2
overhead,2
accrual,1
promotional,1
miscellaneous,15
breakdown,1
expenses,3
losses,1
priorperiod,2
solidarity,1
surcharge,1
split,1
undistributed,2
usable,2
refund,3
taxexempt,1
nondeductible,1
withholding,1
envisages,1
dividing,2
divided,1
receivables¹,2
lending,1
tota,1
disposals,4
concession,1
variation,2
annuity,7
payments,6
options,2
sublease,2
lien,4
pledged,7
noncancelable,2
apartment,1
rented,1
divestment,1
financing¹,1
leases¹,1
furnished,6
restated,1
ary,1
unearned,2
accumulated,2
uncollectible,1
pledge,1
taker,1
prepayments,2
profitloss,18
billing,1
fixedincome,2
expiring,1
vif,2
entirety,3
noteholders,1
warrant,1
deposits,1
funded,12
externally,1
actuary,2
ratable,1
longevity,6
actually,1
multiemployer,3
liable,1
character,1
medical,1
unfunded,1
ceiling,3
contributionbased,3
annually,2
generational,2
mortality,6
expectancy,4
indexed,2
administered,3
limiting,2
assetliability,1
mitigate,2
aside,1
equalization,1
payroll,2
primerated,1
corporates,1
incomeexpenses,1
curtailment,3
sensitivity,13
correlation,1
ignored,1
unwinding,2
discounteffect,2
additionsnew,2
covering,2
endoflife,1
longservice,1
bgb,1
tendered,2
precaution,2
riskadjusted,1
marketbased,1
curve,1
incorporate,1
extrapolated,2
entityspecific,1
assetsliabilities,4
extrapolation,1
marketrelated,1
netting,2
uat,1
lowa,1
reversals,1
equitable,1
derecognized,1
retains,1
nonpayment,1
repaid,1
cleanup,1
standing,1
elsewhere,1
receipt,1
earmarked,1
undisclosed,2
originator,1
obligor,1
owed,1
casheffective,1
phs,1
arisen,1
performs,1
defaulted,1
solvency,1
ensured,2
crossborder,1
undiscounted,1
matched,1
valueatrisk,2
simulation,1
calculates,1
modifying,1
argentine,1
nonfunctional,1
enters,1
riskvariable,1
bps,4
ferrous,1
nonferrous,2
metal,3
precious,1
rubber,2
up,1
spezialfonds,1
hypothetical,1
elasticity,1
opposed,1
cross,1
regression,3
sufficient,6
coefficient,1
slope,1
cancel,1
bucket,1
chf,1
maximize,1
multiplying,1
attainment,1
procure,1
prudential,1
allowing,1
subordinate,1
division¹,1
contribution²,1
fail,1
proceedingsmisdemeanor,1
moment,1
prejudice,1
differently,2
parameterization,1
proceedings,1
disputes,1
cerning,1
quasicriminal,1
misrepresentation,2
mitments,1
wirtschaftsprüfungs,1
gesellschaft,2
wageearners,1
salaried,1
favor,2
switching,1
extraordinary,1
existed,1
indemnify,5
plc,2
indemnification,2
undertook,1
indemnified,2
einlagensicherungsfonds,1
tripledigit,1
commenced,1
burden,1
recapture,4
spinoff,3
indemnifies,4
incurs,1
allocate,1
incurring,1
niedersachsen,1
itsmajority,1
nonconsolidated,1
prorated,1
reversing,1
performancebased,1
constitution,1
investigations,1
wwwcorporatemaneuen,1
interestfree,1
promised,1
nonperformance,1
aktiengesellschaft,7
sco,1
eizmann,1
ank,1
ambiguity,1
accompanying,2
handelsgesetzbuch,1
complies,3
audits,2
promulgated,2
idw,1
nonaudit,1
prohibited,1
noninvolvement,2
underlie,1
deliberate,1
manipulation,1
eventually,1
thereon,2
cidcid,7
hereinafter,1
customerspecific,1
recognizes,1
discretion,1
critically,2
substantive,1
remedy,1
sample,1
inspected,1
correspondence,1
subsection,1
allocates,1
acknowledged,2
background,2
sufficiently,3
ceased,2
wacc,1
mathematical,1
accuracy,1
headroom,1
gauge,1
inquired,1
conducting,1
justify,1
managements,1
transaxtions,1
sensible,1
minimized,1
evaluating,2
completeness,1
director,11
nonaudited,1
crossreferences,1
inconsistent,1
appears,1
misstated,1
fraud,6
disclosing,1
liquidate,1
assertion,1
misstatements,1
reasonably,2
skepticism,1
detecting,1
collusion,1
forgery,1
intentional,1
override,1
expressing,1
prospective,5
derivation,1
unavoidable,1
communicate,2
deficiency,1
precludes,1
interruption,1
longform,1
pricewaterhousecoopers,1
yearly,1
gearing,1
depreciationamortization,1
lossesreversals,1
glossary,3
glance,1
storage,1
transverse,1
processed,1
compressed,2
cng,1
burning,1
correspondingly,1
revolution,1
realtime,1
brake,1
electrical,1
outlet,1
exploiting,1
pendently,1
trigger,1
dsg,1
gearbox,2
clutch,1
agility,1
tremendous,1
versatility,1
pleasure,1
integration,1
comfort,1
cycles,1
lng,1
electronics,1
teaching,2
passing,1
axle,1
highvoltage,1
optimally,1
fulfills,1
zev,1
practiceoriented,1
exhibiting,1
ner,1
zeroemissions,1
portable,1
devel,1
opment,1
priceearnings,2
profita,1
brands,1
postbalance,1
summaries,1
fi,2
anc,2
cale,1
dar,1
oktober,1
li,1
sh,1
ed,1
esto,1
re,2
ati,1
ons,1
relations,1
letterbox,1
nc,1
gn,1
realizat,1
io,1
creative,1
ng,1
lish,1
tran,1
sl,1
unterhaching,1
ort,1
firesys,1
ri,1
nt,1
kunst,1
pap,1
everprint,1
hoto,1
grap,1
hy,1
zintel,1
neutral,1
