token,frequency
dampen contribution,1
be a significant negative impact,1
believe the longterm trend,1
support the growth,1
had a direct negative impact,1
reduces the cost,2
pursuing weak currency,1
risen mature,1
impede real growth,1
generated a full year,1
measure yearoveryear change,1
using the causal,2
exclude the impact,1
including mix,1
warranty expense,1
include the following cost,1
salaried manufacturing,1
includes asset,1
advertising marketing,1
associated information,1
includes a variety,1
converting functional currency,2
includes the equity,1
adjusted annual rate,1
continued the chart,2
enter a major product,1
increased commodity,1
announced last year,1
delivered a full year,1
provide full year,3
financing margin yield,1
leases the extent,1
financed the level,1
is the periodtoperiod change,1
scheduled depreciation,1
financing margin,1
pricing mix,1
is the change,1
splits the provision,1
depreciated value,1
includes both base,1
expected auction,2
includes operating,1
annualizing net income,1
holds the right,2
receive the excess cash,2
pay the debt,2
accounting sale,1
includes corporate governance,2
excluding interest,2
lending corporate governance,2
delivering benefit,2
directing global policy,2
providing oversight,2
reflects the fact,1
measuring segment,2
peso favorable market,1
reflecting negative industry,1
includes cash,2
committed credit,1
maintain a strong balance,1
have sufficient liquidity,1
pay a regular dividend,1
provide protection,1
have an ongoing company,1
i future cash,1
ii shortterm timing,1
investmentgrade commercial paper,1
maintain a corporate credit,1
assess the appropriate longterm,1
is an amount,1
include separation,1
impact cash,1
experience cash,1
paid the net impact,1
expect improved cash,1
support product,1
funding the corporate credit,2
contains a liquidity,2
maintain a minimum,2
andor availability,2
manage company debt,1
maintain investment,1
includes a ratio,1
include depreciation,1
including shortterm,1
accessing a variety,1
maintaining liquidity,1
having an original maturity,1
issuing unsecured commercial paper,1
represents issuance,1
fund the payment,1
targets a mix,1
excluding shortterm funding,1
fullyear public term,1
including nearterm debt,1
include cash,3
uses leverage,1
make various business,1
including evaluating,1
establishing pricing,1
shows the calculation,1
support onbalance,1
makes derivative accounting,1
excludes the impact,1
prevailing market,1
reduce the risk,2
benefit pension,5
minimizing the volatility,2
reduces balance,1
made significant progress,1
implementing this strategy,1
limited liability,1
reduced plan,1
offset ongoing service,1
reduce pension,1
are pay,1
increased the fixed income,1
included a pullahead,1
achieve a cash,1
have a legal requirement,2
is an important milestone,1
demonstrating the effectiveness,1
derisking strategy,1
using an adjusted return,1
contains the calculation,1
recognized statistical rating,1
locallyrecognized rating,1
reflects an assessment,1
buy sell,1
assigning rating,1
evaluating company,1
been no rating,1
project continued growth globally,1
expect a deterioration,1
expect a recession,1
expect global industry,1
includes a decline,1
expect industry,1
see the potential,1
involve a number,1
prove accurate,1
undertake any obligation,1
consolidating financial information,1
provides supplemental income,1
provide supplemental balance,1
receivables net net investment,3
provide supplemental cash,1
received foreign currency,2
including sharebased compensation,1
consider an accounting,1
have a material impact,4
discussed the development,1
require estimation,1
accrue the estimated cost,1
using a patterned estimation,2
use historical information,1
regarding the nature,2
meet expected future,1
includes expected future,1
required the estimation,1
make use,1
existing retirement,1
regarding any potential future,2
committed eg,2
existing labor,2
matching analysis,1
matches the future cash,1
determine the yearend,1
avoid shortterm market,2
including real gross domestic product,1
eg funded status,1
is a major plan,1
trigger a plan,1
regarding pension,1
increased allocation,1
employ a broad global derisking,1
increase the allocation,1
estimates the impact,3
excludes other fixed income,1
benefits the impact,1
sensitivities the sensitivity,1
determine the benefit,1
expense the table,1
apply judgment,1
determining the provision,1
i the calculation,1
ii the calculation,1
operate these tax,1
requires judgment,1
regarding the technical application,1
estimate an amount,1
realized this process,1
evaluate these uncertain tax,1
including consideration,1
requires a reduction,1
carrying amount,3
recording a valuation,1
assessed recoverability,1
regarding income,1
test goodwill,1
indicate the asset,1
including goodwill,1
indicates an impairment,1
carrying value,19
trigger a test,2
is a change,1
triggering event,2
measure recoverability,1
projected undiscounted future,2
method an impairment charge,2
estimated fair value,4
used the adjusted carrying,2
remaining useful life,2
measure the fair value,4
ie the amount,1
estimate the fair value,2
using the income,1
andor the market,1
approach the income,1
uses cash,1
expected growth,1
assess fair value,1
assessing fair value,1
affect the fair value,1
affect the test,1
making cash,1
eg capacity,1
calculate the terminal value,1
flows the growth,1
is the expected rate,1
measuring possible impairment future,1
anticipate a potential market,1
is an estimate,1
regarding industry,1
volumes inflation,1
is another method,1
measuring the fair value,1
ie market,1
strengthening the competitive position,1
was a significant adverse change,1
undertake additional testing,1
establishing the allowance,2
estimating credit,2
requires a number,2
regarding allowance,1
estimates the probable credit,1
estimates the allowance,2
using a combination,2
bankruptcies the composition,2
including vehicle,2
adjust the estimate,2
reflect management,3
repossession ratio,1
reflects the number,1
expected difference,2
received net,2
selling the repossessed vehicle,2
using a collective lossto,2
indicates credit,2
dividing credit,2
given product,2
use a loss,2
is an assumption,2
represents the average amount,2
experience financial difficulty,2
is a multiplier,2
remaining recorded investment,2
establishing the collective,4
believes the allowance,4
affect the allowance,1
estimates an allowance,1
is an average,2
reduces the value,1
expected residual value,4
reviews the adequacy,1
revises depreciation,1
ensure that net investment,1
revised estimate,1
has the option,1
leased vehicle,1
return the vehicle,1
represents a vehicle,1
establishes an expected residual value,1
evaluating recent auction,1
marketing incentive,1
faces a risk,1
decrease accumulated supplemental depreciation,1
leases the effect,1
issued the following accounting,1
clarifying the scope,1
contracts a early adoption,1
are party,1
are debt,1
estimate the future interest,1
facilitate adequate supply,1
obligated deficit,1
require bilateral tax,1
including the possibility,1
curtail business,1
maintain funding,1
ensure liquidity,1
forgo hedge accounting,1
using a model,1
evaluate the sensitivity,1
reduce foreign exchange,1
continued the net fair value,1
was a liability,1
assumes foreign exchange,1
eg polypropylene accordingly,1
hedge the price,1
reduce commodity,1
designated hedge,1
accounting the net fair value,1
was an asset,2
purchasing organization,1
ensure continuous supply,1
stipulate minimum purchase,1
play a role,1
managing price,1
defined risk,1
maintain liquidity,1
earn a reasonable return,1
is the secondary objective,1
is the primary objective,1
have a material adverse impact,1
assuming a hypothetical increase,1
projected the sensitivity,1
presented assumes interest,1
have different repricing,1
floating rate,1
pay a floating,1
reduce volatility,1
established risk,1
uses economic value,1
repricing gap,1
uses pretax cash,1
monitor the level,1
expected cash,1
reviews the repricing,1
approves interest,1
maintain exposure,1
provide a quantitative measure,1
uses interest,1
assume a hypothetical instantaneous increase,1
rising interest,1
falling interest,1
requires an assumption,1
existing interest,1
specified assumed interest,1
projected the model,1
conduct this analysis,1
regarding the reinvestment,1
maturing asset,1
maturing debt,1
predicted repayment,1
minimize exposure,1
euros sterling,1
faces exposure,1
minimizing exposure,1
exchange rate,1
use foreign currency,1
values the net fair value,1
allow netting,1
manage this risk,1
managing interest,1
establish exposure,1
minimize risk,1
provide counterparty,1
managing counterparty,1
take risk,1
marketbased credit,1
spreads the exposure,1
have an investment,1
following the signature,2
performed an evaluation,1
ensure that information,1
maintaining adequate internal control,1
is a process,2
provide reasonable assurance,5
regarding the reliability,4
conducted an assessment,1
reporting item,1
regarding an audit,1
outstanding equity,1
set forth,2
require submission,1
furnish a copy,1
accounting officer,1
accompanying consolidated balance,1
respects the financial position,1
maintaining effective internal control,1
are a public accounting,1
obtain reasonable assurance,1
evaluating the accounting,1
evaluating the overall presentation,1
obtaining an understanding,1
assessing the risk,1
evaluating the design,1
operating effectiveness,1
assessed risk,1
provide a reasonable basis,1
permit preparation,1
regarding prevention,1
have a material effect,1
deteriorate s,1
including share,3
based compensation,3
declared a balance,2
make reference,1
reflect the manner,2
represent interest,1
carry inventory,1
workin process,1
believe this change,1
improves comparability,1
applied this change,1
accounting method,1
changed the functional currency,1
use the local currency,1
using endofperiod exchange,1
accumulated foreign currency,1
quoted price,2
remaining time,1
meet certain local governmental,1
securing debt,1
using the specific identification,1
make such determination,1
include the duration,1
record the corresponding charge,1
evaluate the collectability,1
following an allocation,1
allocated the goodwill,1
indicates a possible impairment,1
reporting unit,1
applying a discounted cash,1
completed the acquisition,1
occurs a test,1
measure fair value,1
using various valuation,1
prioritize the use,1
measuring fair value,1
recurring basis,2
taken place,1
include government,1
using market,1
traded the pricing,1
determine fair value,3
discounted cash,3
use broker,2
use proprietary pricing,1
includes discussion,1
reported fair value,1
using the last available price,1
using unobservable pricing,1
commingled fund,1
reported yearend net asset,1
using independent pricing,1
used projected future cash,1
is the relevant interbank deposit,1
reflects the full credit,1
considering the master,1
is lack,1
reflecting initial cost,1
have readilyavailable market,1
projecting expected future,1
present value,2
including an assessment,1
project expected future cash,1
measure finance,1
using internal valuation,1
project future cash,1
scheduled contract,1
projected cash,1
regarding credit,1
prepayment speed,1
regarding prepayment,1
use the fair value,1
determine the fair value,1
is the vehicle,1
is real estate,1
alternate use,1
measure debt,1
estimate fair value,1
is a reasonable approximation,1
requires explicit approval,1
approved the plan,1
complete the separation,1
requires approval,1
provide service,1
offer special financing,1
underlying finance,1
recognized interest,1
receiving production,1
recognize price,1
reach final agreement,1
avoid direct price,1
defer the financial statement,1
is reasonable assurance,1
engineering research,1
guarantee reimbursement advertising,1
aligns hedge,1
adopted the measurement,1
anticipate adoption,3
increase the volatility,1
had a material impact,1
adopted the following represent,1
have a significant financial impact,1
issued a new accounting,2
replaces the current incurred loss,1
expected credit,2
adopt the new standard,2
recognizing the cumulative effect,1
applying the new standard,1
increase the amount,1
expect a material impact,1
provides guidance,1
retain the lease,1
have any material significant payment,1
transfer control,1
recognize a sale,1
ship the product,1
manufacturing facility,1
receive cash,1
recorded a decrease,1
defer the recognition,1
satisfy a future obligation eg,1
use an observable price,1
determine the standalone,1
recognize the cost,1
record the probable amount,1
priced service,2
receive payment,1
satisfying the contract,1
record a premium deficiency,1
estimate the future,1
exceed the unrecognized revenue,1
had a balance,1
facilitating the sale,1
applied the practical expedient,1
have the right,1
using a straightline,1
estimated auction,1
representing the difference,1
represents interest,1
including direct financing,1
includes the amortization,1
excluding service,1
cover the employee,1
using the closing,1
using the graded vesting,1
retain the award,1
required service,1
calculate the fair value,1
closing share,1
expected volatility,1
outstanding beginning,1
exercised sooner,1
optionpricing model,1
recognize income,2
taxrelated interest,1
operating loss,2
measure deferred tax,1
using enacted tax,1
assessing the need,1
record a valuation,1
allowances other effective rate,1
requires immediate taxation,1
recognized a tax,1
includes an additional benefit,1
expenditures other foreign deferred tax,1
receivables other foreign deferred tax,1
have a valuation,1
is no expiration,1
a substantial portion,1
offset future tax,1
remaining carryforward period,1
including a review,1
ending amount,1
beginning balance,8
affect the effective tax,1
limited transfer,1
related interest,1
paid income,1
liquidated each share,1
excludes dilution,1
dividing income,1
reflects the maximum potential dilution,1
including inthemoney stock,1
unvested restricted stock,2
have an antidilutive effect,1
diluted income,1
automotive us government,2
recognize any otherthantemporary impairment loss,1
follows total cash,1
have the ability,2
exercise significant influence,2
manages finance,1
includes retail installment,1
receivables net,1
receivables net net finance,1
accrued uncollected interest,1
were consumer,1
accruing interest,1
aging analysis,1
use a proprietary scoring,1
measures credit,1
using information,1
proposed contract,2
originate a contract,1
using a decision,1
review the credit,1
develops a payment,1
scoring model,2
focus collection,1
staffing model,1
ensure collection,1
including origination,1
updated credit,1
using the fair value,1
extend credit,1
sold the vehicle,1
securing the loan,1
use a proprietary model,1
assign each dealer,1
uses historical dealer,1
including capitalization,1
suspend credit,1
extend no further funding,1
confirm the continued business,1
improve the performance,1
paying each receivable,1
following the sale,1
risk rating,4
including daily payment,1
aged inventory,1
perform a credit,1
has the same risk,1
continued the credit,1
impaired finance,1
accrual status only,1
settles all pastdue deficiency,1
subsequent financing,1
grant a concession,1
modified interest,1
proceeding all payment,1
lessee the value,1
repossess the collateral,1
record the collateral,1
estimated fair value less,1
estimate the allowance,2
estimating the consumer,1
estimate an allowance,1
ending balance net,1
b total allowance,1
reflect a us,1
floorplan inventory,1
c total allowance,1
using the straightline,2
reduce the asset,1
estimated residual value,1
returned the net investment,1
operating lease depreciation,1
use the asset,1
estimated useful life,1
lives range,1
using a straightline method net property,1
excluding net investment,1
use the equity,1
have control,1
receive royalty income,1
accrued interest,1
projected future benefit,1
include a projection,1
including service,1
expected return,2
regarding the benefit,1
use a fair value,1
calculate the expected return,1
represents the difference,1
related funded status,1
remaining service,1
adopted a curtailment loss,1
recognize settlement,1
exceed the interest,1
plans the vast majority,1
go basis,1
defined contribution,2
incurred the expense,1
includes the expense,1
determine benefit obligation,1
determining the pension,1
continued the yearend,1
minimize the volatility,1
pay plan,1
include hedge,1
have similar investment,1
made progress,1
reflect a balance,1
hedging the fixed income,1
matches the bondlike,1
address the goal,1
include target,1
manage exposure,1
adjust portfolio,1
alter the economic exposure,1
employ leverage,1
alter economic exposure,1
provide exposure,1
minimize asset,1
reducing the present value,1
increase the value,1
offsetting the related increase,1
constructing a portfolio,2
address operating,1
include ongoing manager,1
oversight eg style,1
ensure adherence,1
develop this assumption,1
provide liquidity,2
plan investment,2
pending security,4
pending foreign currency,4
assetbacked financing,1
designated fair value,2
using the effective interest,1
adjustments d total debt,1
reflect the average contractual interest,1
b c,1
approximates fair value,1
paid interest,2
fixed charge,1
securing the related debt,1
reflect legal ownership,1
have legal recourse only,1
securing the debt,1
have such recourse,1
retains the right,1
residual cash,1
transfers the corresponding risk,1
fund the wholesale receivables,1
contribute additional cash,1
protect the counterparty,1
regarding the accounting,1
committed capacity,2
committed assetbacked security,1
banksponsored commercial paper,1
including the effect,1
manage foreign exchange,1
manage commodity,1
manage foreign currency,1
hedging program,1
apply hedge accounting,2
using regression,1
dedesignate foreign currency,1
forecasted transaction,1
occur the related amount,1
hedges mature,1
designated certain receivefixed payfloat,1
is the risk,1
remaining life,1
held collateral,1
posted collateral,1
reflecting redemption,1
became exercisable beginning,1
anticipate reversal,1
is an entity,1
has insufficient equity,1
permit the entity,1
has equity,1
controlling financial interest,1
are the primary beneficiary,1
impact the entitys economic performance,1
have the power,2
has the ability,1
regarding capital,1
manufacturing production,1
exercise discretion,1
including general collection,1
including repossession,1
control investment,1
securitize transfer,1
involve the legal transfer,1
backed securitization,1
meet the definition,1
impact the entitys performance,1
secured financing,1
securing this debt,1
guarantee the resale,1
guarantee the rental company,1
guarantee debt,1
dealer supplier,1
limit potential payment,1
estimate a maximum amount,1
be class,1
expenditures the extent,1
asserted the likelihood,1
is a reasonable possibility,1
estimate the aggregate,1
be a range,1
have a reasonably,1
estimate the risk,1
noted the litigation,1
require payment substantially,1
includes historical information,1
reevaluate the adequacy,1
recognize the benefit,1
costs net,1
estimated supplier,1
assesses performance,1
changed the measurement,1
reflect the segment,1
is a description,1
related financing,1
considering the trend,1
investmentrelated interest,3
report revenue,1
reflects the revenue,1
include a curtailment gain,1
includes tax,1
include a pension,1
exit the commercial heavy truck,1
cease production,1
record pretax special item,1
accelerated depreciation,1
service part,3
including translation,2
constitute a significant subsidiary,1
oversees the preparation,1
deem necessary appropriate,2
execute a power,1
have power,1
have full power,1
executed such power,1
attesting the seal,1
contain any untrue statement,2
respects the financial condition,4
maintaining disclosure,2
designed such disclosure,2
caused such disclosure,2
being prepared b,2
designed such internal control,2
caused such internal control,2
evaluated the effectiveness,2
record process,2
report financial information,2
involves management,2
have a significant role,2
was none,1
including this report,1
are available online,1
provides an alternative,1
recycle this document,1
deliver customer,1
allmakes quick maintenance,1
occupies a unique niche,1
servicing fleet,1
enhance performance,1
extends the vehicle,1
improves resale value,1
is a global company,1
please visit,1
movement is,3
a smart world puts,1
plan focuses,1
a highvalue autonomous business built,1
a smart world is,1
share amounts,3
company adjusted,1
trusted company designing,2
a transportation operating,1
campus is,1
production build,1
the air is,1
everyone has,1
forward is,1
mobility takes,1
industry is,1
anything weve,1
aspiration is,1
company is,1
deep customer insight,1
interest is very,1
this strategy weve already,1
i lit y,1
i r,3
co b,1
i n,6
i d,1
e r s,1
i le,1
mission starts,1
this year underperforming,1
the company focusing,1
complexity creating faster,1
this strategy recurring,1
mobility is,1
i ato,1
cu s,1
u i ld,1
i s,1
ate s,1
e m,1
r ate,1
i v,1
i ce,1
workforce changing not,1
the future is not,1
team pictured,1
team are,1
structure allows,1
the chairman focuses,1
a lead independent director ensures,1
board includes,1
technology manufacturing,1
this process includes,1
compensation is,1
the world formalized,1
the world has,2
world is as,1
schedule reducing,1
vehicle produced,1
program is,2
sustainability initiative,1
practice examples,1
the fiscal year ended,1
number including,1
the registrant is,3
the registrant is not,1
the registrant was,2
the registrant has,2
this chapter is not,1
company see,1
filer accelerated filer,1
filer emerging,1
company indicate,1
information concerning,1
such document are,1
the year ended,53
a global company based,2
httpcorporatefordcom including,1
corporate governance principles,1
website includes,1
information regarding,8
content is,1
this segment includes,2
the segment includes,2
segment includes,1
segment is,2
turn sell,1
the worldwide automotive industry is,2
the automotive industry is,1
that industry demand,1
share is,1
quality styling,2
business is,1
each vehicle sold,1
turn is,2
net pricing reflecting,1
industry has,1
environment driven,1
the worldwide automotive industry consists,1
global presence include,1
schedule based,1
an order is,1
policy is,4
the aggregate are,1
certain intellectual property owned,1
none is individually,1
coverage provided,1
additional information regarding,5
volume includes,2
revenue is,9
volume is,1
an internal estimate based,1
the globe includes,1
share represents,1
share includes,1
volume reflects,1
business consists,1
portfolio include,1
retail financing includes,2
financial market risks,1
a calendar quarter were,1
vehicle recycling,1
prevention are,1
equipment manufactured,1
related legislation limit,1
a second phase introduced,1
quality modeling,1
engine powered,1
internal combustion powered,2
level is,1
the government has,1
implementation is,1
legislation enabling,1
normal onroad driving,1
the world have,1
program are,1
this supplemental testing has,1
law requires,1
the law requires,1
a vehicle are,1
task depends,1
test procedures,1
air conditioning,2
a prior decision issued,1
framework discussed,1
the federal government has,2
agency seeks,1
gkm using,1
slope based,1
this regulation provides,1
each manufacturer based,1
year limited,2
system applies,1
gkm has,1
fleet has,2
example has,1
target is significantly,1
pressure monitoring,1
gkm starting,1
chassis cabs,1
system supercredits,1
gkm granted,1
taxation based,1
federal government has,1
federal government published,1
requirement uses,1
the government is,1
program was,1
the region are,1
efficiency labeling,1
safety be,1
recall campaigns,1
a manufacturer is,2
issue exists,1
lane departure warning,1
regulation is,1
segment are,3
the alliance is,1
control affect,1
industry including,1
competition resulting,2
the global automotive industry is intensely,1
current demand according,1
report issued,1
the global automotive industry is,1
overcapacity has,1
persist regarding,1
custom promoting,1
the year incurred,1
new model launches,2
strategy has,1
safety processes,1
a noncompliance exists,1
such defect is,1
regulation has,1
additional regulation are,1
the environment including,1
mandate is now,1
andor impose,1
petroleum powered,1
emission testing,1
any negative perception regarding,1
global business see,1
adverse publicity arising,2
adverse publicity surrounding,1
incident involving,1
a reasonable cost is,1
administrator based,1
risk associated,2
risk is,5
service burden,1
the amount projected,1
combination has,1
no single company is,1
competition based,1
space is,1
the joint venture operates,3
majority owned,1
automotive segment are,1
the joint venture owns,1
a german company belonging,1
other physical property owned,1
process is,3
the specific amount alleged,1
litigation alleging,1
a result are,1
bankruptcy relieved,1
the scientific evidence confirms,1
litigation remains very,1
amount specified,1
a governmental authority is,1
the plant violated,1
air permit,1
the past have ever,1
agreement related,1
action pending,1
the first case was originally,1
settlement relates only,1
the settlement is,1
the court overruled,1
a final order approving,1
authority remain,1
the federal legislature enacted,1
a potential concern involving,1
the potential concern does not,1
this matter is,1
each officer is,1
a successor is,1
sharebased compensation granted,1
transaction described,1
the quarter ended,12
the program authorized,1
financial performance prepared,1
this nongaap measure is,3
margin is,1
share adjusted,1
the measure provides,2
business excluding,1
end including,2
rate excluding,1
flow excluding,1
cash flows,1
the measure contains,1
the measure excludes,1
this measure is,2
net cash provided,10
reasonable certainty including,1
flow divided,1
ratio is commonly,1
information see,1
definition excluding,1
certain nonpension related,1
tax operating,1
the period presented,1
invested capital is,1
total net receivables excluding,1
the measure is,2
ratio adjusted,1
the amount required,2
control is,1
auction are,1
the wholesale receivable related,1
such revenue is,1
the receivable using,1
statement classifies,1
the year including,1
new product launches,1
engineering spendingrelated,1
category are,1
volume manufacturing,1
cycle began,1
monetary policy easing,1
political instability contributing,1
this condition was,1
production was,1
capacity coupled,1
capacity located,1
the region directed,1
situation has,1
pressure is,1
oil declined,1
aluminum have,1
additional upward pressure related,1
aluminum coming,1
inflation have,1
net income was primarily,1
improvement was,1
revenue grew,1
share compared,4
margin was,4
unit driven,1
variance resulting,1
mix including,1
variance driven,4
plant overhead,1
technology costs,1
benefit costs,1
foreign currency hedging,2
this benefit was more,1
currency headwinds,1
cost related,2
the region delivered,1
margin driven,2
average managed,4
prior period financing,1
margin yield defined,1
region financing,1
variance is,1
yield multiplied,1
this calculation is,1
the period divided,1
the same period financing,1
revenue are primarily,1
expense are primarily,1
loss is,1
management splits,1
accumulated supplemental depreciation are primarily,1
equity calculated,1
debt issued,2
the excess cash flows not,2
the debt issued,4
income excluding,2
interest earned,3
global policy providing,2
loss compared,2
the yearoveryear improvement was,1
other debt was,2
management excludes,1
growth lease,1
lease residual performance was,1
auction values,1
adverse exchange was,1
the sterling reflecting,1
the decrease was,1
adverse exchange driven primarily,1
industry offset partially,1
exchange reflecting,1
euro offset,1
this yearoveryear improvement was,1
income offset partially,1
restricted cash including,1
restricted cash excluding,1
the same time having,1
business based,3
liquidity needs,1
facility discussed,1
time based,1
flow tends,1
flow was,1
flow versus,1
cash excluding,1
spending was,1
infrastructure is,1
capital was,1
rate was,3
facility was,2
facility have,2
facility is,2
facility contains,2
senior unsecured longterm debt does not,1
company debt excluding,2
framework includes,1
debt excluding,1
amortization excluding,2
leverage is,2
objective is,2
strategy remains,1
profile continues,1
longterm debt having,1
unsecured commercial paper was,1
asset backed,3
plan is,2
use was,1
liquidity include,1
cash committed,1
sheet is inherently,1
profile is,1
leverage was,2
strategy is,2
the strategy reduces,1
plan deficits,1
design changes,1
rate increased,2
an important milestone demonstrating,1
performance using,1
an aftertax rolling,1
table contains,1
longterm debt is,1
rating reflects,1
that entity rating,1
information provided,1
the following chart summarizes,1
longterm competitiveness depends,1
man made,1
assumption made,1
additional discussion see,1
netting selected,1
the following table provides,1
finance receivables,6
sharebased compensation impacts,1
estimate requires,1
estimate was,1
factory supplied,1
historical information regarding,2
experience has,1
actual experience becomes,1
the estimate is,1
the obligation related,1
no assumption is,2
assumption is,2
flow matching,1
curve based,1
the assumption is,2
assumption reflects,1
cost trends,1
market return,1
funded status improves,1
pension funded,1
expense are,2
yearend funded,1
rate fixed,1
sensitivity shown,1
asset returns,1
impact net funded,1
expense recorded,1
cost expected,1
rate used,2
financial reporting purposes,1
the change occurs,1
judgment regarding,3
this process is inherently,1
a quarterly basis including,1
the change occurred,1
allowance is,1
an event occurs,1
unit is less,1
amount including,1
a qualitative assessment indicates,1
impairment test is,1
unit is,2
an impairment loss is,3
recoverability include,2
projected future operating,3
event occurs,2
recoverability using,1
fair value is,3
flow method,2
an impairment charge is,2
group exceeds,2
management has,3
the plan is,1
group based,1
group using,1
approach andor,1
the market approach,1
approach uses,1
fair value are,2
plan forecasts,1
rate is,2
the debtfree interim cash flows,1
stream is,1
capital is,1
return expected,1
approach is,1
this approach relies,1
value ie,1
performance compared,1
the entity was,1
a comprehensive strategy aimed,1
the same time consulting,1
portfolio expanding,1
a longlived asset is,1
the allowance are,2
time estimating,2
present portfolio including,1
ratio reflects,1
time divided,1
contract is,2
the amount received,2
the collective allowance is,2
a collective lossto receivables,2
historical experience indicates,2
model is,2
each product is,4
term eg,1
period starts,2
the consumer begins,2
the uncollectible portion is,2
recorded investment is,2
specific allowance is,2
the receivable discounted,4
any collateral adjusted,2
management believes,4
the allowance does not,4
an adjustment is,4
portfolio is,2
product based,2
the consumer receivables,2
financing is,3
a specific allowance is,2
the collateral adjusted,2
customer has,1
portfolio represents,1
the vehicle sold,1
the operating leases,1
additional information see,1
a capital leases,1
fair value adjustments,1
further information regarding,1
additional discussion is,1
see notes,1
the committee includes,1
risk including,1
risk are,1
normal practice is,2
risk eg forward,1
analysis presented,3
risk eg financially,1
risk relates,2
return is,1
principal is,1
this magnitude are rarely,1
the related debt have,1
receivables are,1
exposure falls,1
analysis measures,1
point assumed,1
the interest earned,1
the interest paid,1
sensitivity given,1
this analysis is heavily,1
the model are,1
contractual maturity are,1
a mismatch exists,1
the same currency minimizing,1
a different currency is,1
exposure relating,1
counterparty defaulted,1
this risk exposures primarily,1
grade is,1
that term is,1
that information required,1
that such information is,1
management is,2
such term is,1
financial reporting is,2
a process designed,2
reasonable assurance regarding,5
management including,1
the assessment was,1
this assessment management concluded,1
financial reporting was,2
report included,1
the information required,11
financial expert is,1
arrangement submitted electronically,1
the date indicated,1
the period ended,6
schedule appearing,1
all material respects,6
financial reporting included,2
responsibility is,1
financial reporting based,1
firm registered,1
evidence regarding,1
internal control based,1
financial reporting includes,1
the company are,1
stock retained,1
table includes,1
other net cash provided,2
stock issued,3
share based,3
the context requires otherwise,1
herein referenced,1
chief operating,1
detail regarding,1
receivables generated primarily,1
segment pays,1
residual support c,1
method is,1
this change was,1
the change increased,1
index exceeding,1
the inherent uncertainty involved,1
translation related,1
the entity is,1
rate quoted,2
security is,1
penalty are,1
market accounts,1
segment restricted,3
cash held,5
cash does not,1
cash securing,1
withdrawal are,1
sale are,1
net income are,1
such impairment is,1
such determination include,1
any impairment is,1
other receivables consists primarily,1
expense reported,1
goodwill are not,1
testing is also,1
unit allocated,1
the goodwill is,1
the qualitative assessment indicates,1
value is,4
goodwill was,1
goodwill is,1
group is,1
recoverability is,1
fair value hierarchy,1
debt are,3
the fair value using,1
a buyer stands,1
flow using,1
an annual review is,1
end are also,1
the fund based,1
exchange traded,2
a present value using,1
the adjustment reflects,1
default swap,1
counterparty considering,1
the master netting,1
the instrument is longer,1
plan is primarily,1
contract see note,1
value based,2
the contract is,1
fair value using,5
receivables is,3
collateral adjusted,1
a retail receivable is,1
the vehicle financed,1
retail receivables is,1
debt is,1
the acceptance requires,1
separation requires,1
the employee continuing,1
service are,1
the vehicle is,3
the vehicle operating,1
segment recognized,1
change given explicitly,1
the benefit is,1
the incentive have,1
financial statement disclosures,1
andor have,1
the new standard supersedes,1
adoption are,1
customer are,1
the contract are,1
base warranties,1
payment is,1
sale is,1
the dealer pays,1
the retail customer see,1
the consideration becomes,1
the consideration received,1
one is not,1
deferred revenue used,1
the related vehicle carrying,1
unearned revenue associated,1
the unearned amount was,1
the related revenue is,1
other revenue consists primarily,1
revenue associated,1
amount is,1
the lease using,1
the retail consumer makes,1
income represents,1
the finance receivables,1
any year is,1
period using,1
an employee becomes,1
grant date were,1
volatility based,1
price expected,1
yield outstanding,1
year granted,1
income taxrelated,2
the period incurred,1
the financial statement carrying,1
negative evidence related,1
this act includes,1
provision includes,2
law related,1
allowance testing,1
an ongoing basis including,1
tax related,1
interest were,1
power is,1
the class held,1
sharebased compensation including,1
share were,1
basis were as,1
debt equities,2
position aggregated,1
position were,1
restricted cash included,1
other property being,1
this portfolio include,2
financing includes,1
financing is approximately,1
investment recorded,1
hierarchy excluded,1
total finance receivables,1
financing leases,1
receivables are generally,1
all finance receivables,1
any payment including,1
interest was,1
quality using,1
application proposed,1
score is,1
a contract using,1
process based,1
evaluation emphasizes,1
retail financing based,1
each customer develops,1
risk based,1
the receivables has already,1
the dealer has,1
request is,1
the underlying collateral securing,1
this model uses,1
the dealer is,1
each receivable following,1
inventory audits,1
increased frequency based primarily,1
performance including,1
dealer has,1
nonconsumer receivables,1
a receivable is,2
a customer settles,1
nonaccrual status subsequent,1
a payment is,1
debt constitutes,1
loss are,1
a reorganization proceeding,1
plan need,1
an account is,2
delinquent taking,1
the receivable is,1
consumer receivables,1
the present portfolio including,1
severity expected,1
receivables excluding,1
financial difficulty is,1
impairment recorded,2
investment ending,1
total allowance including,2
loan determined,1
residual value estimated,1
other expense is,1
depreciation expense,1
operating leases,1
property is,1
equipment are,1
program using,1
benefit plans,1
the group covered,1
funded status are,1
remeasurement are,1
amendment is,1
component is,1
income are,1
gain is,2
a benefit terminate,1
a curtailment loss is,1
the year exceed,1
other incomeloss net defined,1
worldwide obligation is,2
worldwide defined,2
cash defined,1
costincome were,1
compensation weighted,1
obligation expected,1
net periodic benefit costincome,1
a curtailment gain related,1
