token,frequency
the entrance,1
the bonus,1
the capitalized exploration,1
the unitof production,1
the appraised value,1
legal revaluation,1
recapitalization,1
intragroup,1
portfoli,1
other noncurrent assetsa,1
a gross amount,1
scrip dividend,1
other benefitsa,1
longservice,1
provisionsc,1
prior period,1
payable c,1
an allowance,1
deathdisability,2
pay,1
multiemployer,1
a prospective methodology,1
actuarial value,1
the salary increase,1
salary increase,1
average residual length,1
the actuarial liability,1
this sum,1
the total commitment,1
other loansb,1
accountsc,1
this loan,1
nongroup,2
the outstanding liability,2
the foreign currency,1
a net currency,1
the revaluation,1
net gain,1
a reclassification,2
column,2
this net profit,1
an early refunding,1
french corporation,1
territoriality,1
regime,2
lintégration,1
fiscale,1
the consolidated taxable income,1
the standard corporation,1
the overall income,1
a net tax,2
scheme,1
net currency,1
the commercial foreign exchange,1
forward market,1
the corresponding exchange,1
the same currency,1
an independent department,1
room,2
markedtomarket,1
other commitmentsa,1
planb,1
nterestb,1
val,2
uea,2
guarantees payment,1
the overall plan,1
the offbalance,1
notional commitment,1
the economic exposure,1
the indexation,1
the repaid,1
principal amount,1
convertible,1
administrative staff,1
existing,1
vesting,1
the variable bonus,1
this overall amount,1
the main executive,1
gross value,1
appropriation,2
provisionsa net dividend,1
other staff,1
net dividend,1
endofcareer,1
nominal capital,1
depositary receipt,1
an ads american depositary share,1
variable cost,2
barrel0,1
thermal unit,1
equivalent d,1
gigawatt,1
hour,2
kilometer,1
meter,1
cm,1
cubic meter0,1
watt,1
y,1
acre,1
bd,1
ty,1
a specific gravity,1
international standard,1
atm,1
a ratio,1
this ratio,1
the actual average equivalent energy,1
the tabular conversion,1
semisolid state,1
natural state,1
a viscosity,1
centipoise,1
the temperature,2
the atmospheric pressure,1
light oil,1
a high yield,1
brownfield project,1
wellabandonment dismantlement,1
the atmospheric distillation,2
equivalent boe,1
a quantity,1
the combustion,1
a barrel,1
biochemical conversion,1
a chemical reaction,1
speed,1
hydrocracker,2
catalytic cracker,1
desulphurization,3
platinum,1
nickel,1
cobalt,1
a combustible source,1
coker,1
deep conversion,1
coke,1
the cracking,1
commercial gas,1
biological transformation,1
biofuel,2
gaseous fuel,1
the fossil reference,1
a host,2
a geographic area,2
the fermentation,2
nonfossil organic matter,1
organic matter,1
vegetal,1
a gaseous phase,1
the initial pressure,1
temperature,4
a liquid state,2
effective tax,1
associationconsortiumjointventure,2
heavy fuel,1
lighter,2
a contractual stop,1
the maximum share,1
simpler,1
a catalyst,3
a distinction,1
catalytic cracking,1
a mixture,2
a liquid phase,1
original reservoir,1
atmospheric pressure,1
ambient temperature,1
adjusted net operating,6
an adjustment,1
periodend spot,1
the various energy,1
colorless,1
odorless,1
combustible gas,1
ethyl alcohol,1
alcohol,1
beetroot,1
sugarcane,1
starch,2
numerous food,1
naphtha,2
household,1
the minimum value,1
the 0th day,1
a large proportion,1
farnesane,1
vacuum distillation,1
the corresponding permit,2
a hydrocarbon,1
molecule,1
the preproject,1
basic engineering,1
the liquefaction,1
the storage,2
an offshore oil,1
the regasification,1
the main component,1
the wall,1
abundant renewable carbon,1
this abundance,1
an excellent choice,1
thermochemical eg,1
greenfield,1
rock,4
permeability,1
carrier,1
asphalt liquid,1
sulphur nitrogen,1
high pressure,1
the monthend price,1
a determined distribution,1
an lngfueled vessel,1
normal temperature,1
liquid state,1
the pressure,1
produce,1
a specific area,2
a fixed period,1
mixture,1
the gaseous phase,1
streams,1
ethylene propylene,2
large chemical,1
a specific partner,1
a defined period,1
a field,2
residual product,1
heavy petroleum,1
this solid black product,1
average stabilized level,1
buildup,1
contractagreement,1
national company,1
such use,1
a precise description,1
any specific governmental law,1
a reasonable certainty,1
developed oil,1
the required equipment,1
a new well,1
ii,1
operational,1
the extraction,1
undrilled acreage,1
major expenditure,1
recompletion,1
recoverable,1
hydraulic biomass,1
geothermal energy,1
porous permeable underground,1
formation,1
resource,1
the recoverable oil,1
consolidated net income,1
the refund,1
a monetary remuneration,1
seismic shale,1
sending vibration,1
sound,1
unitization,1
a new joint venture,1
a single operator,1
single unit,1
an obstruction,1
the original well,1
a new direction,1
a nearby geological area,1
sidetrack,1
the average margin,1
a hypothetical complex refinery,1
this region,2
abundant element,1
crust,1
oxygen,1
a free state,1
silica,1
glass,1
silicon,2
metallike,1
nonrecurrent,1
thermochemical conversion,1
thermal transformation,1
the combined action,1
lowpermeable reservoir,1
overhaul,1
shale gas,1
pyrolysis,1
tight,1
turnaround,1
crossreference,5
the format,1
scrutiny,1
responsible third party,1
competent authority,1
responsible certification,1
commercial name,1
identifier,1
legal form,1
telephone,1
new manufacturing,1
significant effect,1
financial review,1
description,1
narrative description,1
the principal future,1
the current fiscal year,1
the current term,1
commencement,1
na information,1
geographic location,1
appropriate statement,1
no such person,1
a subsequent date,1
national accounting,1
the last audited fiscal year,1
historical annual financial information,1
auditing,1
authorized capital,1
any acquisition,1
any capital increase,1
any member,1
each class,1
the annual financial report,3
the crossreference,1
financial report,1
last paragraph,4
comprehensive analysis,1
complexity,1
applicable nonfinancial performance,1
particular information,1
a low carbon,1
promote,1
animal,1
welfare,1
highrisk upper threshold,1
visàvis,1
liable information,1
effective implementation,1
justify,1
a loan,1
declaration,1
average purchase,1
the par,1
each purpose number,1
the fraction,1
distributed income,2
the component,1
relative proportion,1
the restitution,1
a variable compensation,1
the changing,1
other lifetime,1
na,1
the global compensation,1
the adopted compensation,1
derogation,1
the second paragraph,3
the explanation,1
the indication,1
the executive committee,1
photography,1
u,1
l a i c,2
l a u n,2
d u l,2
t a r,2
g e,2
l a s r,2
become the responsible energy,16
changing energy,8
favouring sustainable growth,8
fighting corruption,7
bylaws other information,6
concerning the parent,6
regarding corporate governance,4
is a non binding,1
makes no omission likely,1
give a fair view,1
liabilities financial position,1
presents a fair view,1
replaces the version,1
facing the energy,2
established strategy,2
is a major energy,1
fuels natural gas,1
accompanies the development,1
have a key role,1
gearing ratioc,1
working capital,76
integrated oil,1
gasfired power,2
installed gross capacity,4
combined gas,1
islands a b,1
excluding treasury,5
is an integrated energy,1
has the intention,1
be a factor,1
regarding access,1
is a source,2
is the condition,1
lowcost energy,1
is a priority,1
produce the energy,1
is a real challenge,2
have no access,1
electricity this vocation,1
provide an effective response,1
meeting the energy,1
growing global population,1
leading player,4
use energy responsibly,1
producing transforming,1
distributing energy,1
supplying a responsible energy,1
achieve a temperature,2
developing profitable lowcarbon,1
carbon neutrality,7
reduce the carbon,7
including biogas,1
developing carbon,1
following the merger,3
takes control,1
following the incorporation,1
growing demand,2
starts production,2
remaining stake,1
become a worldwide oil,1
remaining loyal,1
recognized partner,1
shared value,2
is home,1
is the hub,1
constitutes a strong industrial base,1
generates electricity,1
represent a strong growth,1
giving priority,1
is the approach,1
supply energy,2
favor the economic development,1
form part,7
incorporated a local value,1
is systematic professional,1
building a global integrated local development,1
is part,11
subcontracting infrastructure,1
education access,1
apply this approach,1
shared prosperity,1
has a longstanding presence,1
covers the citizenship,2
is an image,1
diverse the diversity,1
represented a presence,1
is a global player,1
arise such diversity,1
is an essential asset,1
offers everyone,1
give meaning,1
has a longstanding commitment,1
promoting equal opportunity,2
operates the aim,1
enable everyone,1
develop the talent,1
coaching dimension,1
build a company,1
is a good place,1
accompany each employee,1
allowing each employee,1
be an actor,1
promotes functional geographic mobility,1
are the energy,1
is an invaluable asset,1
accessing a wide range,1
recognized expertise,2
support the development,3
encourage engagement empowerment,1
maintains regular dialogue,2
privileged position,2
promote a work,1
encouraging social dialogue,1
play an essential role,2
signed a global agreement,2
renew this agreement,2
adopted a proactive approach,1
ensure the safety,2
entrench a continuous improvement,1
is active oil,1
manage this constraint as,1
enables the company,2
manage the bottom,1
furthermore the growth,1
outstrip global demand,1
decentralized generation,1
growing share,1
using gas,1
is an annual survey,2
mix operational efficiency,1
become a major player,1
prepare new business,1
launching the creation,1
reducing environmental impact,1
bring specific highlevel,1
make a direct contribution,1
promoting both sparing,2
achieve carbon,2
developing the circular economy,3
biodiversity avoidreduce restorecompensate,2
promoting diversity,5
shared development,1
publish measurable improvement,1
foremost energy,1
ensuring the safety,1
protecting the health,1
places the environment,2
being a responsible company,3
improve the environmental performance,1
achieve zero,1
met the target,4
conducting exploration,2
develop biodiversity,2
working group,8
protected area,2
reiterates each year,1
require a collective effort,1
associated gas,4
r the fight,1
being a member,1
putting the inclusion,2
protect biodiversity,3
is a founding member,3
increasing number,5
has a strong european presence,3
have no impact,3
excluding the director,7
representing employee,41
reflects diversity,1
take account,7
approves investment,1
reflect the inclusion,1
monitors the management,1
ensures the quality,1
held the position,4
following work,1
noted the advantage,1
unified management,1
pays specific attention,1
organized executive,1
gain a practical understanding,1
holding company,2
has branch,1
encompassing the oil,1
integrated gas,3
constituting a large industrial hub,1
includes oil,1
improve efficiency,1
create value,1
purchasing the situation,1
holds a stake,4
taken any other stake,1
obtained control,1
ensuring that climate,1
is a company,3
reported solid adjusted net income,1
generated strong cash,1
increased cash,1
contributed stable cash,1
enters the gas,2
renewables market,2
maintains a solid financial position,1
recorded a strong cash,1
adjusted cash,12
operating income,69
diluted weightedaverage,2
gearing ratiod,1
excluding the impact,11
using replacement,10
including the impact,1
operating cash,8
including organic loan,2
is a virtual natural gas,2
plc the operator,2
affecting net income,1
reflects the resilience,2
segments the adjusted net,1
excludes the aftertax inventory,1
operating incomea,8
offset the impact,2
proposed dividend,1
reflects the implementation,1
accelerate the dividend,1
reflect the anticipated growth,3
reviewed the outlook,2
maintain a sustainable predividend breakeven,2
accelerate dividend,2
increasing the dividend,2
growing energy,4
reflecting the acquisition,1
gearing ratio,2
incurring longterm debt,3
euros longterm interest,2
alter the interest,2
ongoing bond,1
conducted an early partial refinancing,1
hedging the economic risk,1
reduce the market,2
excluding cross,3
committed credit,3
underpinning credit,2
have a material adverse effect,6
maintain this policy,1
given the uncertainty,1
impacting demand,1
caused oil,1
caused crude oil,1
has an organic cash breakeven,1
implemented a spending,1
has flexibility,2
are short cycle,2
following the sharp drop,1
risks sensitivity,1
reducing the carbon,2
deploys a profitable growth,1
consolidate second worldwide position,1
following the acquisition,6
increased the number,1
added a fleet,1
take benefit,1
is a shareholder especially,1
announced the acquisition,1
implementing a differentiated geographic strategy,1
leading players0,1
integrated value,2
is a key component,2
is shareholder,1
signed an agreement,15
pursues the development,1
support the growth,1
liquefied petroleum,4
capture store,3
capture carbon,1
enabled continual growth,1
describes the main exploration,2
launched this project,1
develop the onshore,1
build a threetrain,1
started production,6
tanker the second liquefaction,1
holds an aggregate interest,1
approved the final investment,1
onshore field,1
involves the installation,1
has an aggregate interest,1
acquire a direct shareholding,1
is a liquefaction,1
supplying gas,1
includes a gas,1
liquefy the gas,1
processes the associated gas,1
caused the company,3
holds a shareholding,1
declare force,3
has a capacity,1
evaluate the expansion,1
involves the development,1
includes subsea,1
exporting the condensate,1
is an integrated project,1
following the expiry,1
owns a shareholding,1
retains the right,1
take a shareholding,1
confirmed the resource,1
defining the fiscal framework,1
purchasing sale,1
holds an interest,8
sanctioned project,1
ensure the growth,1
has no equity,1
become the leading exporter,1
growing activity,1
represented a volume,1
supply gas,1
keeping sufficient flexibility,1
seize market,1
uses a fleet,1
support the strong growth,1
chartered fleet,2
meet trading,1
affect the capacity,1
retained an access,1
holds a regasification,4
reserved a regasification,1
reserved regasification,1
recognized local partner,1
has a significant potential,1
develop a floating,1
existing electric power,1
divoire a consortium,1
assigned responsibility,1
expected consumption,1
integrate the gaselectricity,1
develop lowcarbon electricity,1
had an installed capacity,1
seize investment,1
take part,10
cumulated capacity,1
electricity supply,1
operated a portfolio,1
develop a portfolio,1
take an equity,1
wind energy,1
reflects the deployment,1
regarding the development,2
pursue the development,1
has a gross power,1
integrated approach,1
developing the generation,1
has an option,2
manages numerous energy,1
had a diversified set,1
representing an installed gross capacity,1
launched the construction,1
began the development,1
following the first international solar tender,1
takes part,5
develop distributed solar energy,1
decentralized production,1
is the market,2
take effect,1
is a major challenge,2
promote the growth,1
become a significant share,1
mix the acquisition,1
is a centuryold french company,1
technologies the company,1
offering massive storage,1
signed a contract,2
manufacturing activity,1
establish a jointventure,1
leverage cuttingedge,1
includes the building,1
trigger the investment,1
reach the production,1
achieving growth,1
delivered electricity,1
delivered gas,1
is the trading,1
include the supply,2
sells petcoke,1
implement a strategy,2
tackle the challenge,1
experiencing strong growth,1
is a 0owned subsidiary,1
improve the energy,3
reach an aggregate amount,1
developing business,1
developing the transport,1
announced a joint study,1
assess the viability,1
follows the project,1
enhanced progress,1
regarding reinjection,1
ensure the protection,4
protect resource regeneration,1
enable the sustainable use,1
reach a sustainable storage,1
encompasses the oil,1
develop oil,1
develop an oil,1
withstand a long period,1
maximizing the value,1
improving the level,1
ensuring strict investment,1
ensure the viability,2
given country,4
operates the asset,2
has equity,4
included the drilling,1
is the main reason,1
announced a discovery,2
following the discovery,1
reached the capacity,1
enabling the development,1
is operator,8
constitute the main gas offshore,1
extend the reserve,1
reach the planned capacity,1
supplying the domestic market,1
confirmed the significant potential,1
is the countrys,3
producing hubs,1
following the agreement,1
extending the production,1
took place,8
offer additional potential,1
is the offshore unitization area,2
developing a new production,1
become operator,1
acquired a license,1
plans the drilling,1
is the operator,4
finalized a drilling,1
change the activation,1
located the project,1
reached an advanced technical stage,1
stateowned company,5
signed a purchase,1
develop the oil,1
taking any investment,1
continued exploration,2
operated offshore,2
entered the second exploration,1
drilled an exploration well,1
announced the signing,7
acquire a part,1
licenses the finalization,1
assess the production,1
following the drilling,1
acquire part,1
conduct exploration,1
sells gas,1
signed a concession,2
launch an exploration,1
finishing the fracking,1
wells the program,1
held a 0year interest,1
producing gas,1
reached the production,1
following the finalization,1
ceased all operational activity,3
following the withdrawal,4
was the operator,1
owned company,1
finalized an agreement,2
took effect,1
contesting the change,1
entered the exploration,1
launch the development,1
reach a plateau,1
establish the profitability,1
potential the pilot,1
test the oil,1
demonstrated good productivity,1
confirm the oil,1
taken part,1
assisted gravity,1
affected the production,1
produce gas,2
produce oil,1
split the block,1
remain the operator,1
allow the production,1
existing plant,1
maintain the production,2
ongoing the finalization,1
optimizing future development,1
increase the production,1
detected the development,1
presaltbearing basin,1
promote the strengthening,1
confirmed the field,1
start development,1
informed the regulatory body,1
relinquinsh the license,1
containing the xelerete field,1
block the discovery,1
following the stoppage,1
sharing contract,4
holds a 0 interest,1
supply the domestic market,1
extend the production,2
made the design,1
holds an exploration,1
licenses the interpretation,1
implement an agreement,1
joined the agreement,1
include the oil,3
kboed an increase,1
regained some flexibility,1
taking advantage,1
performed asset,1
increase production,1
costs b,1
excluding production,2
proved undeveloped oil,3
indicated any reference,1
estimation process,1
wellestablished control,1
booking process,1
makes the necessary funding,1
using a 0month average price,2
condensates natural gas,1
whilst crude oil,1
deducting production,1
producing life,1
estimation result,1
cover the same amount,1
ratio this increase,1
evaluates exploration,1
including tax,4
creating value,1
balanced exploration,1
holds a percentage,1
include other international oil,1
stateowned oil,1
including fuel,2
ofliving index,1
specify the delivery,1
require delivery,1
needed additional sourcing,1
entities ownership,1
take the form,1
are the oil,1
governing the cooperation,1
contracting group,2
cost accounting,1
undertakes the execution,3
perform joint venture,1
ensure the observance,1
called risked service,1
include an obligation,1
relinquish a large portion,1
including special petroleum,1
has an indirect interest,1
c net acreage,1
equals the sum,1
equal the sum,3
producing oil,1
justify completion,1
permitting production,1
drilled b,1
is a large industrial segment,1
refining base,1
polyethylene polypropylene polystyrene,2
resins the transformation,1
integrated producers0,1
planned maintenance,1
adjusted net cash,1
including the production,1
biomass conversion,1
held a stake,2
integrates a constant requirement,1
increasing worldwide demand,1
improving competitiveness,1
making optimal use,1
exploiting the proximity,1
managed a refining,1
increasing the flexibility,1
crackers the startup,1
achieved the conversion,1
polyolefins polystyrene,1
transform the site,1
marked the completion,1
building a unit,1
regenerate hydrocarbon,1
uses an innovative technology,1
produce fuel,2
divert the railway,1
crosses the site,1
continuing this investment,1
electroplating chemistry,1
refining distillation,1
lower nitrogen,2
finalized a major project,1
convert part,1
developed a project,1
processing ethane,1
being a condensate,1
has a production,2
operates a styrene,1
take place,5
started the construction,1
integrated development,1
polyethylene production,1
develop the engineering,1
include a mixed load,1
operates a petrochemical,2
condensate splitter,1
increased the ethylene,1
make an additional investment,1
increase the polypropylene production,1
increase the ethylene production,1
including a linear lowdensity,1
condensates refinery,1
completed the sale,1
operating a refinery,1
operates a plant,2
implement a petrochemical,1
includes the construction,1
provides technical assistance,1
refining capacitya,1
sold a portion,1
kerosene the table,1
has a stake,1
feedstockdistillation capacity,1
are part,9
building a diversified energy,1
regarding biomass,1
defining access,1
transport the nature,1
biojet fuel,1
continued extensive research,1
targeted the emergence,1
polymers the main area,1
incorporating biomass,1
developing the production,1
have a production,1
promoting biomass,1
using a methodology,1
studying the potential,1
developing a costeffective phototrophic process,1
address the issue,3
has the ambition,1
end plastic waste,1
supporting a circular economy,1
founded a partnership,1
conduct a feasibility,1
collected polystyrene,1
regarding mechanical recycling,1
acquired the french company,1
meets the highquality,1
growing market,1
assessing the development,1
build a chemical,1
recycling economic model,1
announced the creation,1
technologies a provider,1
recycling complex waste,1
multilayered foodgrade packaging,1
railroads energy,1
wideranging expertise,1
sealing management,1
structures antivibration,1
completed the acquisition,1
providing a supply,1
exporting the appropriate petroleum,1
including inventory,1
resuming an uptrend,1
traded0 the table,1
uses derivative energy,1
shipping the transportation,1
balanced use,1
transport thirdparty,1
maintains a rigorous safety,1
uses freight rate,2
branded service,3
including service,1
be a leading brand,1
achieves this ambition,1
promotes the brand,1
best meet,1
implementing a dynamic portfolio,1
develop a network,4
signed a jointventure,2
secondlargest petroleum,1
sells highperformance,1
addresses the road,1
solarized station,1
maintain the growth,1
metalworking market,1
biosourced fluid,1
supply highquality,1
is a partner,1
compressed natural gas,2
proposes an offering,1
provides fuel payment,1
regarding new mobility,1
recharging value,1
reached a strategic cooperation,1
include international trading,1
breakdown the table,1
presents the geographical breakdown,1
c the decrease,1
branded network,1
allow the compagny,1
proposes an offer,1
growing sector,1
has a network,2
seeks continued growth primarily,1
addressing the future,1
integrating a series,1
extending the rollout,1
launched the deployment,1
following the purchase,1
announced the launch,1
provides a wide range,1
improve fuel,1
everincreasing number,1
leading retailer,1
pursuing a strategy,1
achieve profitable growth,1
zone the retail network,1
gaining market,1
acquires independent petroleum,1
boost the growth,1
deploying a range,1
improving customer,1
acquired a payment,1
leading distributor0,1
entered a partnership,2
topranking partner,1
delivers fuel supply,1
include solar energy,1
existing portfolio,1
offers a diverse range,1
receive support,2
using the data,1
leading asian car,1
signed several partnership,1
leading mining,1
following an agreement,1
leading chinese player,2
preferred supplier,1
including a network close,1
entered the fuel,1
acquired a network,1
blending capacity,1
proposes a premium product,1
switch a network,1
becoming a major shareholder,1
is the leading0 supplier,1
operates a network,1
became the official supplier,1
racing championships0,1
reduce fuel,1
improve operational efficiency,1
developing a digital solution,1
develop new electronic payment,1
develop customer,1
use a new service,1
online domestic heating,1
address the world,1
include a diversified range,1
fuels gas,1
auditing monitoring,1
mining construction,1
accelerate the development,1
establish coverage,1
target the freight,1
leading supplier,1
developed an innovative leasing,1
enables transport,1
diesel this program,1
entitles transport,1
supporting the energy,1
carbon footprint,3
proposing a biongv,1
operating a number,1
charging service,1
ensuring a network,1
rollout hydrogen,1
build a network,1
support the french railroad,1
use hydrogen,1
meet the new emission,1
offers a diversified range,1
racing championship,1
using singleseater,1
promote the use,1
follow a memorandum,1
improving the competitiveness,1
completed the transformation,1
increase the capacity,1
integrated platform,2
pursued the dynamic management,1
finalized divestment,1
ensuring the profitable future growth,1
created a new entity,1
launched a major cooperation,1
announced the signature,2
is the case,1
assess the potential,1
invested a total,1
mutualize knowledge,1
carbon capture,2
reduce the cost,1
train a new generation,1
reduce carbon,1
renew scientific collaboration,1
implements an active industrial property,1
mitigating lifecycle impact,1
measuring methane,1
enabled reallife testing,1
growing the circular economy,1
recycling chain,2
facilitate recycling,1
recycling chemical,1
recycling the work,1
demonstrating the recyclability,1
improve the level,1
undertook a number,1
recycling the main priority,1
recycling plastic waste,1
incorporating a sustainable approach,1
integrate low carbon,1
improving the recyclability,1
optimize the management,1
minimize the environmental impact,1
developing the entire gas,1
storage energy,1
taking place,2
steelworks site,1
preparing the implementation,1
initiated a pilot,1
been a shareholder,1
reducing gas,1
improving energy,3
valorize the gas,1
incorporating lowcarbon,1
converting methane,1
principles the goal,1
developing new fluid,1
bioproducts program,1
developing expertise,1
utilizing lignocellulosic biomass,1
eliminate greenhouse,1
test lowcarbon,1
meet future electricity,1
improve energy,1
offering operational flexibility,1
includes aggregation,1
optimize the integration,1
managing electricity,1
maintaining flexibility,1
meet customer,1
improving production,1
targets every market,1
increase the sustainability,1
reducing the cost,1
improving performance,1
reducing carbon,1
delivering powerful decision,1
develop end,1
enable the potential,1
develop a clearer,1
imaging program,1
develop remote detection,1
support new market,1
using indepth knowledge,1
covers the creation,1
reducing the environmental impact,1
computing approach,1
produce highadded value,1
tools the continual improvement,1
maximizing the safety,1
provides realtime access,1
drilling the goal,1
compromising safety,1
laying increase,1
prevent a risk,1
absorb heat,1
consolidate the development,1
support the evolution,1
strengthen competitiveness,1
reduce development,1
computing science,1
improve problem,1
energysaving algorithms,1
computing power,1
fivefold the capacity,1
reflect a considerable complexity,1
guiding research,1
is an important factor,1
take advantage,3
is a global center,1
leading economic area,1
finalized the acquisition,3
solving cuttingedge,1
provides a response,1
increased energy,1
presents the significant risk,1
have a material adverse impact,1
is the mapping,1
risks a new mapping,1
presented the assessment,1
affecting free trade,4
being oil,1
shipping oil,1
has no control,1
influence global oil,1
developing oil,1
has a negative effect,1
revise the price,1
have an adverse effect,3
reduce the economic viability,1
finance capital,1
postpone investment,1
reduce demand,1
slowing growth,1
operating income0,3
decrease annual adjusted net,3
increase annual cash,1
decrease annual cash,1
increase annual adjusted net,2
have a limited impact,2
estimated impact,1
excludes the variation,1
encouraging the reduced consumption,1
carbonbased energy,1
combat climate,1
expect energy,1
is access,1
change the energy,1
supplies energy,1
increased funding,1
requires advanced technology,1
including the geological nature,1
including pressure,1
anticipate market,1
prevent the development,2
give a competitive advantage,1
complete development,1
make production,1
given date,5
providing the right,2
operate expire,3
making subjective judgment,1
execute development,1
increase the number,1
restrict the funding,1
adopting investment,1
take the carbon,1
growing concern,1
make accessing external funding more,1
find adequate financing,1
increasing scarcity,1
increase the operating,1
quotas market,1
expects this price,1
have a negative impact,4
discounted present value,3
affect the financial situation,1
reputational risk,1
retain the key talent,2
increased competition,1
fastgrowing high technology,1
therefore experience,1
retaining the key talent,1
therefore face,1
develop innovate,1
intensify the exposure,1
allow system,1
conserve the integrity,1
have an impact,11
restrict the free trade,1
require the modification,1
sustain damage,1
interrupted intellectual property,1
having a material adverse effect,1
jeopardize the security,2
favor the emergence,1
pipelines transport,1
has production,2
increased political instability,1
affect operating,1
have an adverse impact,1
increased risk,1
was the case,1
affect the conduct,1
given the size,1
regarding health,1
generate significant compliance,1
governing the protection,1
etc health,1
etc the safety,1
regarding exploration,1
andor the economic benefit,1
pursuing exploration,1
expects this trend,1
continue the award,1
increasing intervention,1
take a wide variety,1
including price,1
create legal instability,1
heightens the risk,1
promotes an increase,1
cause a material increase,1
affecting the profitability,1
shorten change,1
increased litigation,1
is the maximum limit,1
face the risk,2
obtaining project,1
controlling capital,1
earning an adequate return,1
respecting project,1
cause blow,1
cause harm,1
repeated exposure,1
exclude the risk,1
prolong the impact,1
exceed the maximum coverage,2
suffer any uninsured loss,2
be no guarantee,1
deliver any major project,1
underpins production,1
concerning corruption,1
perceived level,2
advocates a zero,1
transparency the fight,1
presents a strategic interest,1
operating model,1
require specific adaptation,1
acquired company,3
spread the investment,1
give rise,4
limited influence,1
select highquality,1
establish an appropriate governance,1
suffer a loss,1
optimizing energy,1
make progress,3
integrate digital technology,1
have a negative effect,2
changing environment,2
challenges identify,1
maintain a high level,3
requires significant investment notably,1
expected impact,1
favor the selection,1
retained an unsuitable pace,1
andor target,1
ensure compliance,4
prohibit any person,1
had an interest,1
covering nonus persons0,1
concerning the oil,1
had no operational activity,1
had business,1
certain us state,1
believes the impact,1
made a determination,1
had no production,1
amended pertaining,1
was an operator,1
is the competent authority,1
granting authorization,1
combined oil,2
owns an interest,3
meet the regulatory payment,1
facilitate the maintenance,1
reduced the maturity,1
restricting the financing,1
registered certain russian oligarchs,1
regarding trade,1
prohibit trade,1
held an interest,2
providing financing,1
ordered the blocking,1
have a significant impact,4
entities a military embargo as,1
organized the management,1
regimes a exploration,1
maintains a local representative,1
concerning the staff,1
following the completion,1
is party,2
governing certain transportation,1
pay a proportion,1
granted a conditional license,1
authorizing provision,1
following the reimposition,1
limited the trading,1
derive any economic benefit,1
extended the conditional license,1
authorizing the provision,1
sharing arrangement,1
offset operating,1
transferred all income,1
provided the service,1
following receipt,1
using the average exchange,4
provides this service,1
having title,1
having a valid license,1
charges a monthly handling,1
generates an income,1
realizes little profit,1
continue this activity,4
limited a whollyowned affiliate,1
reported some activity,1
granted a significant reduction,1
import iranian condensate,1
provided fuel payment,2
generated gross revenue,3
delivered fuel oil,1
maintains a local office solely,1
initiated a downsizing,1
following the termination,1
procedures the following information,1
report the business,1
maintain an efficient internal control,1
is a process,1
provide reasonable assurance,1
provide an absolute guarantee,1
provides an authorization,1
integrated framework,1
forms the common framework,1
ensure control,1
monitoring the efficiency,3
assess the risk,1
monitors the process,1
producing accounting,1
monitor the internal control,1
set forth,19
conducted refer,1
provide assistance,1
implements internal control,1
execute control,1
reviews the relevance,1
implementing internal control,1
prescribe the internal control,1
improve the effectiveness,1
charts appointment,1
has a threelevel,1
pursues a continual process,1
strengthening the assessment,1
be the subject,1
provides assistance,1
regarding methodology,1
assesses the design,1
assessing the internal control,3
regarding financial reporting,1
corrective action,1
has reasonable assurance,1
objectives focus,1
monitoring the performance,1
implements a global risk,1
is an essential factor,1
prevent the achievement,1
impact the achievement,1
has a mapping,1
improving risk,1
is a dynamic process,1
taken shape,1
feeds the audit,1
exercises operational control,1
verifying the analysis,1
is a member,14
strengthening the link,1
cast a critical eye,1
related action,1
provide additional information,1
enhance the understanding,1
improve the risk,1
taken the work,1
mapping the business,1
implementing a risk,1
giving rise,5
following the review,1
submitted a memorandum,1
structured feedback,1
maintain liquidity,1
given currency,1
featuring a high degree,1
reduce market,1
obtaining financing,1
maintaining significant cash,1
established a medium,1
ensure that cash,1
places further emphasis,1
conducting expert appraisal,1
defines security,1
provide expertise,1
maintain information,1
distributed governance,1
describe the recommended infrastructure,1
analyze information,1
address cyber,1
conducts specific risk,1
permitting the definition,1
concerning information,1
organized each year,2
prevent cyber,1
regarding risk,1
formulating the corruption,1
overseeing the implementation,2
coordinating the network,1
implemented a fraud,1
established a range,1
created an alert,1
constitute fraud,1
includes an elearning,1
raise awareness,11
is a center,1
ensuring compliance,2
preventing infringement,1
is a followup,1
include an elearning module,1
regarding the prevention,1
completes an annual statement,1
completing this declaration,1
prevent market,1
applies a policy,1
preceding such date,1
specifies the blackout,1
has a policy,1
have access,2
concerning the management,1
partnerships management,1
andor the performance,1
includes the conduct,1
manage the partnership,1
dedicated procurement system,1
tools this system,1
includes a supplier,1
complete the system,1
produce accounting,1
publish accounting,1
controlling the production,1
produce the control,1
accounting information,3
includes the parent,1
implement the accounting,1
financing cash,1
holding the business,1
oversees the implementation,1
produces the monthly control,1
implements the financial policy,1
flows the debt,1
reinforce the task,1
improve the control,1
prepare the reporting,1
guarantees the consistency,1
reporting package,1
optimize the transmission,1
distributes this framework,1
existing framework,1
specifying the content,1
purposes the account,1
estimates treatment,1
panels this report,1
reporting a detailed analysis,1
monitor the performance,3
ensure the reliability,1
concerned this system,1
ensures the respect,1
proved oil,5
reviews the strategic outlook,1
guarantee the quality,1
web site,1
reporting any information,1
auditing this process,1
undergo a limited examination,1
present a summary,1
