token,frequency
the appeal,1
the outcome,1
a material adverse effect,6
index,1
the dispute,1
an arbitration,1
initial stage,1
any adverse impact,1
the arbitration,1
the possibility,1
the final outcome,1
the above,3
the normal course,4
any litigation,4
the ultimate resolution,4
a material adverse impact,3
several russian oil,4
maritime area,4
territory,4
any location,4
an ownership,4
no adverse effect,4
the senior management,1
a related party,1
key management,2
a provision,1
the new compensation,1
a compensation,1
contingent,1
each financial year,1
appreciation,2
this compensation,1
a liability,1
this part,1
a riskfree interest,2
an expected time,2
a volatility,2
the annual weighted average share,1
the historical volatility,2
this plan,5
a new compensation,3
noted note,1
a spotprice,1
illiquidity,1
the vesting,1
the requisite service,1
these share,1
these operating,1
other business,1
supplemental nonifrs financial measure,1
finance income,1
expense income,1
other export,1
elimination,4
the sale,6
the valuation,1
the carrying,1
longterm receivables,1
similar financing,2
all future cash,1
the longterm debt,1
the current portion,1
a similar credit,1
great attention,1
a reasonable guarantee,1
extent,1
a general enterprise,1
the applicable regulatory methodological risk,1
certain risk,1
utmost,1
significant credit,1
high credit,2
prepayment,1
another group,1
potential impairment,1
centralized treasury,1
the maximum exposure,1
other receivables,2
the aging,1
due,1
total trade,1
allowance,4
overthecounter production,1
a major bank,1
financial institution,1
cashcall,1
significant nonperformance,1
a negligible credit,1
a centralized basis,1
an efficient global system,1
an automated system,1
the liquidity,1
a continuous basis,1
the grouping,1
judgment,2
impact,4
the centralized approach,1
the treasury,1
the corporate level,1
the corporate dealing,1
net exposure,2
the following exchange,1
strengthening weakening,1
affected profit,1
dollar increase,1
russian ruble increase,1
the weakening,1
equal effect,1
a significant interest,1
the debt,1
an optimum balance,1
variable interest,1
the need,1
additional financing,1
outstanding debt,1
variable rate,1
possible change,1
decreased profit,1
this analysis,3
bp increase,1
bp decrease,1
concern,1
regular assessment,1
the net debt,1
current rating,1
net debt,4
a nonifrs measure,1
a sum,1
significant net debt,1
total debt,2
this supplementary information,1
measure,1
discounted future net cash,9
the standardised measure,2
corporate overhead,1
related income,2
reasonable certainty,1
average price,2
the yearend,1
tertiary recovery,1
limited nature,1
additional information,1
current production,1
upon expiration,1
a license,1
the initiative,1
holder,2
remediation,1
expiration,1
the remainder,1
the economic life,1
each respective field,1
the noncontrolling,4
the above total,2
all noncontrolling,2
standardised measure,2
future cash,2
the yearend exchange,1
this calculation,3
future price,1
those estimated future,1
continuation,1
future income,1
appropriate yearend,1
statutory tax,1
future pretax net cash,1
future net cash,5
a ten percent,1
a yearbyyear estimate,1
estimate,1
proved reserve,1
new information,3
the arbitrary valuation,1
the timing,1
future development,1
an indication,1
previous quantity,2
net change,2
the following report,1
a discussion,2
conjunction,1
supplementary information,1
the density,1
the actual density,1
these actual production,1
an average conversion,1
cubic meter,1
statement,1
domestic crude,6
ruble exchange,2
nonrecurring,5
litigation,3
critical accounting,2
other information,4
integrated energy,1
major oil,1
international upstream segment,1
daily hydrocarbon,1
overall production,1
downstream,4
thirdparty crude,1
electrical energy,2
main business,2
international hydrocarbon,5
the ruble devaluation,12
international gas,4
the restraining,2
the export,11
negative export,6
negative inventory,8
the third quarter,85
a sharp decrease,2
lag,9
supportive factor,2
domestic refining,2
the new sharebased compensation,2
a foreign exchange,8
increased depreciation,2
dynamics,2
a gain,2
the aftertax amount,2
significant increase,4
proved developed hydrocarbon,4
consequent recalculation,4
profitability,7
average daily hydrocarbon,1
the previous quarter,9
ebitda0 net,1
percent production,1
the primary driver,2
spot,2
brent crude,6
different delivery,2
maximum,2
the average crude oil,2
ppm,4
metric tonne,7
average exchange,8
no liquid spot,2
available spot,2
some extent,3
average domestic wholesale,1
substantial part,1
euro,2
a devaluation,1
table,14
the rubledollar,1
the rubleeuro exchange,1
ruble inflation,1
manoeuvre,1
upstream,3
overall impact,1
maneuver,1
the gradual reduction,1
the equivalent increase,1
the extraction,1
the negative effect,1
a negative excise,1
damper,2
coefficient,3
the negative excise,1
neutral impact,1
tax0,2
oil0,4
refined products0,3
international crude,2
the formula,2
blend price,1
an average ruble exchange,1
the first factor,1
the damper,1
the fixed factor,1
the below,3
the mineral extraction,3
a special reducing,1
the standard tax,1
location,1
a particular field,1
this type,1
highviscous crude,1
fixed tax,1
extraviscous crude oil,3
the caspian offshore,1
cumulative oil,1
a special formula,1
wholesale natural gas,1
particular license,1
regional location,1
particular gas,1
geographical location,1
the depth,1
the actual price,3
every month,2
the next month,2
the 0th day,4
the previous month,2
the current month,2
the socalled export,2
sizeable impact,2
high oil,2
no lag,4
the standard crude,2
special export,2
a reduced rate,2
zero,2
the current crude,2
a coefficient,2
the export duty,1
temporary declaration,1
the temporary declaration,3
complete declaration,1
the actual data,1
the final amount,2
the rubleus,1
the complete declaration,2
different reporting,1
the high volatility,1
the rubledollar exchange,1
the periodend exchange,1
the hydrocarbon,2
a special mineral extraction,1
significant positive impact,1
the responsibility,1
refined product,3
the local legislation,1
the ecological class,1
excise tax,11
the trunk oil,4
railway,8
natural transportation,2
the statecontrolled transportation,2
quarter,6
the economic limit,1
independent reservoir,1
probable oil,2
possible oil,2
own consumption,3
revision,2
the major addition,1
average oil,2
a positive revision,2
the aggregate,2
reassessment,2
average hydrocarbon,2
the domestic crude,1
certainty,1
a combination,1
international crude oil,3
regional market,1
the financial data,1
each segment,1
the decrease,1
devaluation,10
ebitda,1
the yearonyear increase,1
outside,1
gas0,2
total daily hydrocarbon,2
ural region,4
total share,2
total crude,3
main oil,1
a temporary external limitation,1
the global crude,1
high water,1
high lifting,1
the crude oil,1
other high margin,1
a major positive impact,1
high quality,1
the second development,1
daily production,1
the first quarter,1
the high viscosity,1
major gas,2
depression,4
the major part,2
second field,2
new gas,2
a new field,2
consolidated statement,6
the invoice,2
invoice,2
this crude,4
this crude oil,2
unsold crude oil,2
incurred compensation,1
summary,1
realization,2
a socalled performance,1
a ratio,1
actual production,1
strong negative inventory,2
the lagging,2
the yearon,2
ruble devaluation,4
total refinery,1
didnt,2
a tolling agreement,1
a canadian refinery,3
occasion,2
chain,2
total petrochemical,2
other third party,2
shipment,1
didnt change,7
a sizeable amount,1
the premium quality,2
the light crude,1
traditional export,1
domestic retail network,1
seasonality factor,2
commercial generation,2
commercial electrical energy,1
commercial heat,1
royalty,4
m0,2
realized price,4
average international ruble,2
the wholesale,4
international retail revenue,2
a seasonality,6
high demand,2
a sale,2
rental revenue,2
a seasonal decrease,2
nonpetrol revenue,2
own refining,3
total operating,1
the method,2
allocation,2
the approach,2
a particular company,2
intragroup service,2
artificial stimulation,1
expenses0,2
excluding,1
seasonality,1
the first stage,3
average extraction,1
substantial production,1
major maintenance,2
higheroctane,2
overall gasoline,2
tolling,2
variable toll,2
the selling,2
this toll,2
the respective,2
the agreed compensation,2
this agreement,2
freight,3
further processing,2
the seasonal decrease,2
the middle,2
hedging,2
other operating,1
net gain,1
inventory total cost,1
other transportation,2
total transportation,1
payroll,2
noncash,2
an exploration,4
midstream,2
ultrahigh viscosity,1
viscosity,1
total volume,1
еxport,1
total excise,1
a recalculation,2
the excise,2
revaluation,2
euro net monetary position,2
the structure,2
intragroup,2
net monetary position,2
a netnegative amount,2
other nonoperating,2
an impairment,2
a profit,4
a repayment,2
international upstream,2
the maximum statutory income,2
the actual effective income,2
reduced regional income,2
effective income,4
useful information,1
an indicator,1
isolation,1
any other measure,1
an improvement,2
forth summary,2
other expense impairment,2
other expense,2
capital net cash,1
primary source,1
a net decrease,1
inventory,1
previous quarter,1
total refining,1
upstream capital,2
total exploration,1
total capital,1
caspian region,1
an outflow,4
duration,1
longterm corporate credit,1
all debt,1
longterm corporate family,1
longterm issuer,2
the breakdown,1
short term,1
a material adverse financial condition,1
conformity,3
appropriate accounting,3
major accounting,3
these accounting,3
an extent,3
a reasonable likelihood,3
oral forwardlooking,2
future economic performance,2
very nature forwardlooking,2
russian government,2
the foregoing,2
legal environment,2
any obligation,2
any representation,2
warranty,2
prediction,2
standard scenario,2
mailreggarantru,1
improve the quality,1
refining marketing,24
are all equivalent,1
define the level,4
see page,3
proved oil,6
designed capacity,14
became a year,2
enhancing efficiency,2
increasing return,1
is an important strategic indicator,1
launching the second production,1
using cuttingedge,1
attain impressive growth,1
make a special note,1
managing production,2
reduce production,1
increasing production,2
put significant effort,1
targeted cost,1
posted strong performance,1
started construction,1
increased supply,1
improve marketing,1
continued the modernization,1
refueling complex,2
minimizing the environmental impact,1
associated petroleum,6
became the main contributor,1
delivered full reclamation,1
enhanced wastewater,1
modernizing wastewater,1
decommissioning outdated equipment,2
apply the zero,1
maintain low injury,1
are an important factor,3
creating shareholder,1
finance business,1
facilitate the conversion,1
air water,1
ensure efficient business,1
create a favorable environment,1
including an extensive filling,1
bunkering infrastructure,1
include both gasfired power,1
light sour crude oil,1
is a total dividend,1
added value,1
processing crude oil,1
supporting infrastructure,1
trading thirdparty,1
using natural gas,1
supporting generation,1
reflects key product,1
include nonfuel revenue,1
increasing world,1
replacement ratio,1
growing demand,1
growing competition,1
operating efficiency,1
operating cost,1
maintaining a high market,2
maintaining market,1
including the launch,1
enhancing the technological edge,1
increase production,1
improve efficiency,3
reduce operating,1
reserve replacement,1
continue successful development,1
unlock the full potential,1
resource base,1
following the launch,2
launch the field,1
applying highimpact cuttingedge,1
attained impressive growth,1
recover highviscosity,2
improve unique,1
including horizontal drilling,1
develop lowpermeability,1
utilizing horizontal drilling,1
is a major achievement,1
ectobranded fuel,1
yearonyear the fuel,1
refining depth,1
improve the product,1
reduce the fuel,1
filling station,7
including an increase,1
improving the performance,1
restructuring the management,1
improve control,3
expanding the product,1
increasing the efficiency,3
is the construction,2
be the main contributor,1
run gasoline,1
is another selective project,1
throughput capacity,1
continued successful development,1
maximize the added value,1
increase efficiency,2
continued the program,1
develop the polymer,1
airport the complex,1
testing lab,2
enable the complex,1
yearonyear share,1
was the increase,2
strengthened accountability,1
developed the number,1
completed training,1
completed online training,1
includes social responsibility,2
leveraging talent,1
improving job,1
held every year,1
have a beneficial economic interest,4
is a collective executive,2
including the remuneration,1
project substantial net income,1
following a rise,1
operating income,1
developing gas,1
benchmarking performance,1
reflects the quality,1
reached a historic high,1
increasing the utilization,1
calculating the annual bonus,1
operates the bulk,1
regions the losttime accident frequency,1
made significant progress,1
pay close attention,4
covers a range,1
improve the effectiveness,3
ensure smooth operation,1
become a crucial addition,1
enhancing motivation,1
improve the corporate governance,1
have an appropriate number,1
enhancing operational efficiency,3
is an important tool,1
laid a special focus,1
improving the sustainability,1
drive achievement,1
improve the methodology,1
assessed independence,1
enhance the role,2
enhance the internal audit,1
governing risk,1
underline the significance,1
ensuring an independent internal audit,1
following the completion,1
expenditures increase,1
working capital,8
growing share,1
increased oil,2
hit a fouryear high,1
regarding a slowdown,1
continuing rapid oil,1
mounting production,1
progressive formula,1
having a positive impact,1
following the final investment,1
based tax,1
had a negative impact,1
require a subsoil,1
obtain subsoil,1
remaining validity,1
grant the right,1
prospect explore,1
reduce exploration,1
existing subsoil,1
granted a subsoil,1
closed the ownership,1
increased drilling,1
is further exploration,1
building a seismic model,1
finalize exploration well,1
producing a commercial flow,1
oilbearing area,1
remaining area,1
producing an oil,1
delineating the reservoir area,1
produces oil,1
associated gas,1
was flat yearonyear,1
reducing production,1
increased exploration,1
wells the field,1
mounting the topside,1
processing platform,1
became the first field,1
fixed platform,2
ship all crude oil,1
commenced additional drilling,1
included drilling,1
comprises a wellhead,1
driven an increase,1
projected plateau,1
made a final investment,1
existing infrastructure,1
driving considerable capital,1
selected the development,1
unparalleled expertise,1
developing detailed design,1
boosting recovery,1
increased production,1
pioneered the development,1
reached an annual plateau,1
includes a riser,1
platform a central processing,1
comprises a wellhead platform,1
miniplatform the field,1
has a unique geology,1
yielding recordhigh initial flow,1
wells the average depth,1
has a challenging geology,1
wells the oil,1
using both multi hole,1
has strong potential,2
proved hydrocarbon,1
fields the development,1
using counter,1
steamassisted gravity,2
using underground mining,1
reduced the scope,1
select equipment,1
generating center,5
highviscosity oil,1
using thermal recovery,1
wells the optimization,1
achieve record,1
demonstrated good drilling,1
delivered cost,1
yield significant capital,1
providing an independent source,1
working fluid,1
enhance oil,3
producing region,2
proved crude oil,1
has considerable geological potential,1
existing welldeveloped infrastructure,1
making the project,1
increase the designed oil,1
developing hardto recover,2
reservoirs the field,1
has a complex geology,1
receiving special tax,1
testing a system,1
proven the solution,1
move the field,1
following the commissioning,1
maximize hydrocarbon recovery,1
cutting edge,1
has a major positive effect,1
hardtorecover oil,1
uses physical chemical,1
wells the smalldiameter well,1
total production0,1
drilled a total,1
brought incremental production,1
including production,1
has huge potential,1
increase the number,1
increased the average commercial drilling,1
accelerated construction,1
drilled a threestring,1
using this design,1
cementing cycle,1
commercializing development,1
drilling a number,1
adopt a horizontal drilling,1
using a unique method,1
recovering highviscosity,1
drilling technology,1
deploying cuttingedge,1
developing hard torecover,1
enhanced energy,1
has major segment,1
is a leading research,1
optimizing the operating,1
forms an essential part,1
enhancing oil,1
reducing operating,1
confirmed the effectiveness,1
is an important digital,1
integrates field,1
covers the entire project,1
modeling integrated planning,1
boosting production,1
enhancing alignment,1
is an example,1
designing production,1
applied a state,1
existing hydraulic intelligent completion,1
including the ability,1
stop potential,1
enhance equipment,1
ran a series,1
including the adoption,1
streamlining the distribution,1
improving management,2
increasing workforce,1
reducing the risk,2
rising oil,1
launched the construction,2
drafted an action,1
optimizing the petroleum,1
increasing reliability,1
remained flat yearon,1
coke the launch,1
increase the light product,1
increased secondary refining,1
reduce fuel oil,1
laying the foundation,1
improving the high valueadded product,1
launching the active construction,1
loading infrastructure,1
delayed coker,1
strengthening interplant optimization,1
optimizing the utilization,1
improved the refining,1
reduced the fuel,1
following a change,1
modified the utilization,1
cutting crude oil,1
wider price,1
reduced light product,1
valueadded lubricant,1
launched joint product,1
completed an audit,1
loading facility,1
comprise full cycle,1
including motor,1
launched an ambitious joint product,1
adopted lubricant production,1
blending thousand,1
launched the production,2
providing feedstock,1
processes gas,1
increased capacity,1
liquefied petroleum,1
increased output,1
increased the acrylonitrile,1
oping petrochemical,1
includes a wide range,1
meets a significant portion,1
retrofitting the polyethylene,1
increase the output,1
completed a large portion,1
increase the propylene yield,1
using ethylene,1
reforming unit,1
cover the electricity,1
supporting power,3
strengthen vertical integration,1
ensure high efficient,1
reducing the electricity,1
is the reconstruction,1
increasing the installed capacity,1
installed capacity,1
porting power,1
extend the operation,1
sells crude oil,1
suit the market,1
minimize transportation,1
generating additional income,1
enjoy export,1
increased the share,1
stripped gas up,1
including gas,1
selling crude oil,1
reduce transportation,1
reflect the high quality,1
supplying the diesel,1
launched transportation,1
launching transportation,1
increase the share,1
reduce the share,1
maximize the efficiency,1
trading thirdparty crude oil,1
reorganized the retail business,1
increased intoplane,1
increased gross profit,1
sells the bulk,1
diversified retail network,1
improving efficiency,1
maximizing free cash,1
optimized the geographic footprint,1
made an important step,1
reorganizing the retail management,1
reducing the number,4
increased demand,1
filling stations0,1
cover the operating,1
purchased jet,1
enable the facility,1
refuel aircraft,1
refueling network,1
strike a balance,1
is a key element,1
have an impact,2
increasing importance,1
implement the policy,1
improve occupational safety,2
strengthen accountability,1
polluted wastewater,1
inform the incentive,1
reducing professional injury,1
maintaining low workrelated injury,1
ensure the early detection,1
introduce fire,1
contractor cooperation,1
including engagement,1
pumping melt water,1
unscheduled safety,1
involving contractor,1
following an investigation,1
reviewing response,1
expenditures capital,3
implement radiation,1
completed the special assessment,1
increased pay,1
working week,1
taking part,2
reducing air,1
ensuring treatment,1
reached a record,1
treated wastewater,2
preserve the environment,1
matching the waste,1
recognizes the importance,1
preventing global climate,1
has deep concern,1
developing a statutory,1
governing greenhouse,1
reduce direct greenhouse,1
was the main contributor,1
reducing greenhouse,1
drills installation,1
develops alternative power,1
has a large portfolio,1
addressing climate,1
upgrading the evaporation,1
including the commissioning,1
includes polluted water,1
has pollutant content,1
was the main factor,1
contaminated land,1
implements a set,1
minimize pipeline,1
comprising the majority,1
maintain pressure,1
reduce electricity,1
following the construction,1
increasing reinjection,1
including consumption,1
needs line,1
views energy,1
optimizing pump,1
installing energy,1
upgrading onsite equipment,1
boost efficiency,1
increased the number,1
includes heat integration,1
consume heat as,1
maximizing efficient,1
include electricity,1
developed a number,2
advanced employee,1
inhouse corporate training,1
training technology,1
ensure maximum flexibility,1
enable the workforce,1
developing talent,1
boosting labor,1
upgrading employee,1
include state,1
shift the focus,1
enhance the focus,1
improving employee,1
optimize compulsory training,1
encourage initiative performance,1
calculate proficiency,1
has a continuous training,1
improve operational efficiency,1
ensures the continuity,1
include employee,1
offer oil,1
create a training,1
combines science,1
train petroleum,1
engages service,1
introducing qualification,1
prepare individual threeyear,1
pursues an extensive social policy,1
offering a variety,1
include healthcare housing,1
including employee,1
prohibiting any form,1
child labor,1
humiliating treatment,1
maintaining an effective employee,1
offering equal pay,1
audit the counterpartys,1
embedding respect,1
terminate engagement,1
maintains a constructive dialog,1
considering the importance,1
approved a new version,1
ensure compliance,3
including respect,1
alleged human right violation,1
continued cooperation,1
raising the quality,1
maintains an open line,1
are a part,1
supporting productive cooperation,1
selecting charity,1
fostering economic growth,1
youth the conservation,1
discuss the efficient implementation,1
including scholarship,1
launched a number,1
respect the right,1
provides compensatory,1
specialized equipment,1
tools construction,1
is a vital tool,1
ensuring sustainable development,2
create shareholder,2
has a welldeveloped corporate governance,1
started share,1
expanding the authority,2
ensuring the exercise,2
increase transparency,1
improve the internal audit,1
expand the authority,1
announced the program,1
raising the status,1
include discussion,1
improve performance,2
is the supreme governance,1
were approved profit,1
were an interested party,1
approved the resolution,1
approved the full list,1
provides an equal opportunity,1
demonstrated strong support,1
vote regardless,1
recorded electronic voting,1
used electronic voting,1
used this service,1
ensure extra convenience,1
excluding the election,1
plays a crucial role,1
developing the corporate governance,1
ensures the protection,1
establish the right,1
approved all interested party,1
discussed the recognition,1
governing the internal audit,1
discussed the operation,1
amended the matter,1
discussed an addendum,1
operating activity,1
ensure constant improvement,1
conducted a self assessment,1
includes an overall assessment,1
provide an objective basis,1
determining the remuneration,2
require special attention,1
has the optimal number,1
a high share,1
ensures impartial consideration,1
enabling deep integration,1
plays the key role,1
ensuring strong performance,1
creating a constructive environment,1
ensuring free discussion,1
n a e,1
t i,1
t a r,2
g a n,2
r e,1
s a g,1
has a beneficial economic interest,1
knowledge experience,1
ensuring a fair representation,1
formalizing the application,1
making the representation,1
aids international business,1
integrate business,1
existing corporate culture,1
l a t,1
p a c,1
r a h c,1
r a h,1
exceeded the sevenyear tenure,1
taken a responsible approach,1
is a testament,1
play an important role,1
influencing the objective,1
making process,1
complete an induction,1
runs the induction,1
coordinates interaction,1
knowledge expertise,1
assessed the independence,1
ensure an efficient procedure,1
uses uptodate information,1
including specialized software,1
completed a postgraduate program,1
working group,1
awarded a public nongovernmental medal,1
pour le,1
insuring the liability,3
insures the liability,1
elected sole executive,1
c the insured amount,1
including legal defense,1
costs the total insurance,1
comprises a significant share,1
have an adequate combination,1
including handson,1
decisionmaking process,1
affect shareholder,1
processes the efficiency,1
monitoring the progress,2
evergrowing importance,1
monitoring the implementation,1
including the efficiency,1
imagine sustainable development,1
increases efficiency,1
becoming an important factor,1
changing external environment,1
increases the quality,1
increase the efficiency,2
ensure the smooth operation,1
including a list,1
improving the quality,1
received a positive assessment,1
became the winner,1
realizing the importance,1
amending the regulation,1
increasing attention,1
discussing material accounting,1
including the completeness,1
proposed independent auditor,1
independence objectivity,1
assessing the internal audit,1
reviewing the effectiveness,1
reviewing the reliability,1
improving the efficiency,2
paid special attention,1
develop the risk,1
preparing a number,1
give great importance,1
ensuring the functional interaction,1
plays an important role,1
riskfocused information,1
regarding the transparency,1
establishes a mandatory requirement,1
underline the importance,1
ensuring the independence,1
assessing the performance,1
identifying priority,1
preassessing the performance,1
enhance the corporate culture,1
reinforce the system,1
reviewed a new version,1
improving the methodology,1
support efficient communication,1
ensures proper operation,1
ensuring operation,1
operators the registrar,1
translationinterpreting lecturing,1
making a consistent effort,1
consider this evolutionary approach,1
achieve welldeveloped corporate governance,1
monitoring the exercise,1
supervises compliance,1
set forth,8
preventing full compliance,1
paid close attention,1
being a member,1
coordinating the preparation,1
delivered a presentation,1
developing a corporate system,1
gave a presentation,1
being a crucial component,1
highranking corporate award,1
play a key role,7
approving the staff,1
signing employment,1
monitoring the performance,1
optimizing the production,1
following the election,1
awarded an order,1
shaping the remuneration,1
determining the particular remuneration,1
engage motivate,1
hereinafter the remuneration,1
fixed annual remuneration not,1
pays additional remuneration,1
established fixed remuneration,1
applied remuneration,1
preserved remuneration,1
requiring a transcontinental flight,2
have remuneration,1
written proxy,2
including any insurance,1
attending the venue,1
written opinion,1
exceeding the budget,3
accompanying the member,1
advisor personal assistant,1
ensure the delivery,1
support a uniform systemic,1
perform the scope,1
fixed component also,1
ensures the retention,1
include oneoff,1
aligning annual bonus,1
introduced the concept,1
affect the size,1
include the free cash,1
drive performance,1
build strategic interest,1
received remuneration,2
was an annual payment,1
was a onetime payment,1
following the end,1
has the term,1
terminated early subject,1
written notice,3
including remuneration,1
are a set,1
industryspecific critical success,1
indicators a document,1
containing a list,1
include free cash,1
ensure connection,1
give an objective assessment,1
entities performance,1
is an integral part,1
ensures effective interaction,1
implemented an approach,1
organizing a system,1
progress control,1
ensure the performance,2
dedicated internal audit,6
controls the reliability,1
assesses compliance,3
assesses the effectiveness,2
develops improvement,1
controls the performance,1
leads the development,1
andor perform,1
including reliability,1
improving the corporate enterprise,1
increase the quality,1
including the application,1
sharing response,1
establish uniform,1
determine management,1
provide reasonable assurance,1
improve management,1
automated risk,1
reviewing reconciling,1
storing risk,1
enhancing responsiveness,1
reducing the probability,1
andor magnitude,1
monitors the progress,1
have an adverse effect,7
minimize damage,1
improving the risk,1
is a collective risk,1
optimizing the use,1
planning internal control,1
execution a special focus,1
monitoring the quality,1
risk identification,1
mitigating the respective risk,1
confirming compliance,1
documenting control,1
organizing the accounting,1
ensuring the reliability,1
applies the following key,1
has clear distribution,1
ensuring additional control,1
providing accounting,1
solving complex accounting,1
organizing auditing,1
controlling the correctness,1
unified accounting,1
ensures application,1
selecting the auditor,1
have a degree,1
elected body,1
confirmed the reliability,2
determined the remuneration,1
applying a holistic consistent approach,1
accepted conceptual model,1
separates internal audit,1
unbiased approach,1
entities hereinafter also,1
provide internal audit,1
entities the actual headcount,1
assessed the monitoring,1
providing audit,1
improving risk,1
monitor the development,1
prevent eliminate,1
supporting internal audit,1
following the audit,1
proves efficiency,1
improve internal audit,1
perform regular monitoring,1
entities execution,1
automated internal audit,1
adopted a set,1
ensure functional management,1
including stepbystep implementation,1
automate internal audit,1
leading audit,1
had the required expertise,1
including oil,1
made a decision,2
approves the auditor,1
maintain independence,1
meet the energy,1
been a top priority,1
entities the corporate sustainability,1
midterm strategic development,1
determining business,1
existing corporate development,1
ensure legislative compliance,1
including longterm incentive,1
implements the overall strategy,1
including the efficient allocation,1
have a conflict,4
has an equity,1
monitors the compliance,1
causing financial economic material,1
prevent abuse,1
implements relevant preventive organizational control,1
identify the root,1
establish a uniform procedure,3
preventing conflict,1
eliminate the negative impact,1
existing conflict,1
is a crucial element,1
being the cornerstone,1
ensure commitment,1
including strict adherence,1
systematizing business,1
is a compilation,2
conventions the full text,1
include analysis,1
entities engagement,1
develop the internal control,1
reduce the risk,1
identify potential conflict,1
notify the head,1
review the risk,1
make a decision,1
written report,1
prevent the conflict,1
read the local anticorruption,1
selecting business,1
combating corruption,1
pays special attention,1
preventing the misuse,1
uses an automated tender,1
ensures corruption,1
tender documentation,1
give any type,1
influence the tender,1
disclosing insider,1
accessing insider,1
establish a procedure,1
regarding the procedure,1
monitor compliance,1
counteract the misuse,1
ensuring the accuracy,1
safeguarding the data,1
exercising such information,1
managing access,1
processing information,1
ensure information,1
providing information,6
have a personal responsibility,1
taking security,1
monitoring compliance,1
being the corporate center,1
representative the corporate governance,1
determines the priority,1
covers the development,1
organizing the implementation,1
represents the company,1
holds an interest,1
improve the organization,1
hold an interest,1
enhancing control,1
employs the procedure,1
enabling the corporate center,1
exercise efficient control,1
was the coun,1
said value,1
length basis,1
returning capital,1
had a charter capital,1
is a 0 subsidiary,1
launch a share,1
comprising key,1
rubledenominated price,1
denominated price,1
pursues a flexible debt,1
leading international rating,1
provide the dividend,1
provide the annual growth,2
consider the effect,1
maintain steady dividend,1
increase the dividend,1
determining the amount,5
added stipulating,1
governance body,2
providing equal access,1
publishing a wide range,1
named the winner,1
won a diploma,1
is the corporate center,1
presents key information,1
improve information,1
enhance the reporting,1
is a risk,1
include oil,1
indicating the research,1
boe barrel,1
combined heat,1
limited liability,1
sharing agreement,1
traded jointstock,2
is the key document,2
regulating national corporate governance,2
made a significant effort,2
is a nonexecutive director,2
appointed a senior inde pendent,1
ensures full compliance,2
list any material,2
exceeding the re,2
existing top management,2
govern business,2
targets the compliance,2
using the table,2
following the comply,2
pendent director,1
appointed a senior inde,1
develop an informed position,1
giving notice,1
properly pre,1
attending the general meeting,1
performed the above ac,1
posted published online,1
indicates the location,1
proposed the agenda,1
nominees board,1
receive information,3
given an op portunity,1
porting period,4
par ticipate,3
had an opportunity,2
exercise hisher,2
ing the meeting,1
given an op meeting,1
be en portunity,1
counting commission,1
nomi agenda,1
governance meeting,1
voting nal policy,1
sidered the use,1
provide share,1
ing period,1
uses the companys,1
determine the dividend,1
introduced a transparent,1
determining the dividend,1
allow the dividend,1
receive profit,4
ensure timely identification,2
set additional transaction,2
controls the company,1
prevent the company,2
ensure equal treatment,2
owning the same type class,2
including minority,2
governing bod,1
were effi cient,1
paid due attention,2
perform ac,1
ar tificial redistribution,1
managing poten shareholder,1
ruling cient,1
reduced the number,1
reduce the charter,1
reduce the total number,1
cancelling a portion,1
dis pose,2
has the authority,1
organizing a risk,4
define the companys,1
andor reimburse ment compensation,1
sessed the risk,2
has devel,1
said policy,2
preventing identifying,1
plays a key role,1
preventing identi fying,1
settling internal con,2
involving a conflict,2
ensuring the companys,2
control the companys corporate govern ance,1
considered the matter,1
cludes the information,2
communi cate,1
organizing a agement,1
andor reimburse,1
identifying a key role,1
preventing identi,1
tween the companys,1
considered ance,1
porate governance,1
made port,1
communi transparent procedure,1
enabling cate,1
manage the company,1
possessing the knowledge,1
get an idea,1
have the trust,1
has a sufficient num,1
organize the board,1
including ability,1
enable the com,1
elect a nominee,1
assessing the board,3
having the required ex,1
meets the independence,1
written consent,1
include a sufficient number,2
be a person,1
considered independ ent,2
met the inde,1
deemed inde pendent,1
cluding the obligation,2
notify the board,4
elected number,2
met the inde form,1
deemed inde companys,1
par pendent,1
be consti,1
preventing internal con,1
implying a possible conflict,1
includes no list,7
be material corporate ac,6
scheduled inperson,1
ongoing material,1
was a nonex ecutive director,1
appoint a senior independent director,1
appointed a senior independent director,1
enable the interaction,1
maintain environment,1
supervise the execution,1
assessing the efficiency,1
exercising due care,2
assuming normal busi ness,1
has a conflict,4
enabling the board,2
get professional ad,2
receiving the procedure,1
entitle commit,2
published an internal docu,4
have sufficient time,2
prep aration,2
inform the board,3
assuming normal busi,1
ments the board,1
per board,1
ensure efficient performance,1
have equal access,1
have access,1
regarding the company,1
provide relevant mation,1
provide a procedure,1
porting year,1
has an ap,1
proved internal document,1
describes the procedure,1
be deter,1
matches the list,1
existing prac,1
coordi nation,1
accelerate the decisionmak,1
ing process level,1
elected board,4
ensures a unanimous ap,2
has experience,2
auditing accounting,2
adopting an efficient,2
mem board,1
maxim ize involvement,1
exceeded the number,1
prevent such inde pendent,1
using the po tential,1
engaged an independent advisor,1
involve additional time,1
sending all necessary information,1
engage such independent advisor,1
tal ent management,1
ning professional composition,2
including the time,2
plans the number,2
incorporate require,2
reliably assess time,2
deemed necessary strat,2
commit tee,2
complied ent management,1
enable comprehensive dis,1
attend commit,1
ensure performance,1
determining the efficiency,1
stering the work,1
