token,frequency
outperforming the recovery,1
involving a total risk,1
accelerates the application,1
including life,1
improve productivity,1
provide online,1
realitybased customer,2
including policy,3
videobased customer,2
supports the realtime generation,2
enabled retail banking,1
facilitate seamless connection,1
built multiple financial innovation,1
supports the real economy,1
empowered healthcare management,1
aibased disease,1
multilayered onestop,1
ping an good doctor,29
had an aggregate,1
ping an empowered ecosystem,1
cloud the definition now,1
provides regulatory support,1
citizen health,1
including healthcare,1
ping an combines,1
boost service,1
including wealth,1
tapping the mobile payment,1
including an online donation,1
platform a rural aid,1
encompasses twelve,1
work hand,2
serve the healthcare,2
including healthcare management,1
technologies the ecosystem,1
seeks horizontal integration,1
grabbing user traffic,1
empowering service,1
furthermore the ecosystem,1
pursues vertical collaboration,1
leveraging the core,1
serving healthcare management,1
use healthcare,1
built a comprehensive auto,1
covering auto,1
showcasing purchase,1
ping an serves auto,1
integrate auto,1
provide auto,1
takes online,1
build a fourlayer,1
developed an online,1
including an inhouse,1
build a benchmark,2
provides integrated medical management,2
serving the country,1
empower city,1
enhance governance,1
modernize governance,1
integrated smart government,1
enabling the management,1
bureaus the system,1
training supervision,1
supervised the datadriven training,1
integrated smart,1
optimize the business,1
realized precise,1
has an accuracy,1
improve training,1
livestreamed training,1
improves daily life,1
ping an provided vocational education,1
ping an provided adult,1
ping an provided child,1
supports the online,1
blockchainenabled certificationfree processing,1
proposed a final cash,1
implying an annual cash,1
offers a wide range,2
is the variance,4
excluding the shortterm investment,3
is the effect,3
is the impact,3
comprised the revaluation,1
comprised the oneoff,1
provide a clearer,3
dealing a huge blow,1
rising credit,2
falling average interest,1
including transformation,1
continued steady recovery,1
delayed the global economic recovery,1
mitigated the adverse impact,1
laid a solid foundation,2
strengthening risk,2
slower new business,1
covid0 the life,1
ping an annuity,8
ping an s traditional offline,2
made an agile response,1
optimizing product,1
accumulate customer,2
maintain customer,2
completed the toplevel,1
leading life,1
upgrading the online,1
adopted an epidemicspecific product,1
ongoing reform,1
advance the reform,1
accelerating the reform,1
drives the stablehealthyelite transformation,1
increase the proportion,1
adopts a digital technology,1
empowered new approach,1
improving the management,2
builds a new activitymanagement,1
increase the valid activity,1
established a database,1
become a smart training,1
adopted a customercentric approach further,1
diversified the product,1
developed health,1
approved medical insurance,1
launched onlinemergeoffline chronic disease,1
enabled precise matching,1
launched convenient,1
allow multiple,1
build a headquarters,1
takes action ahead,1
enhance delicacy,2
built a digital business,1
raised customer,1
including content marketing,1
involved the expertise,1
starting point,1
blaze a new trail,1
ensure sustainable healthy development,1
hindered the traditional offline,2
stabilize the agent,1
launched a series,1
resumed the appraisal,1
eliminate lowproductivity,1
maintained tight agent,1
enhanced agent selection,1
strengthened basic management,1
agent recruitment training,1
empower the agent,1
pursued channel diversification,1
developing the bancassurance,1
telemarketing internet,3
strengthened technological empowerment,1
mitigated the impact,1
growing market,1
advanced the customer,1
operating private domain,1
boost both efficiency,1
boost customer,2
facilitate steady business,1
deepening transformation,1
built a service,1
leveraging insurance,1
covering the entire life,1
exploring new growth,1
take advantage,2
build a health,1
stimulated the demand,1
accelerated the process,1
lay a solid foundation,1
driving the rapid development,1
provide insurance,2
developed a brandnew,1
providing different complimentary insurance,1
including accident,1
launched a new product,1
combining critical illness,1
developed a series,1
address the insurance,1
including annuity,1
excludes mild thyroid cancer,1
seizing the opportunity,1
revised table,1
improved health,1
enhance product,1
witnessed a decline,1
establish a servicesbased approach,1
collecting renewal,1
use technology,1
offer precise policy,1
enhance the efficiency,3
advancing full digitization,1
regarding digital marketing,1
online insurance,1
increased the proportion,1
bought additional insurance,1
ensured the provision,1
completed customer,1
improved customer,3
including renewal premium payment,1
regarding digital risk,1
relieves the economic pressure,1
paying partial claim,1
deepened the application,1
offers an overview,1
facilitating prediction,1
increased strategic investment,3
opening residual margin,1
expected interest,2
is the investment,2
is the expected investment,2
backing contract,2
exceeding the interest,2
solvency margin please,1
rounding margin,1
earned premium,1
including regular premium,2
includes interest,7
include the reinsurance,1
participating insurance,5
s share,1
policyholder contract,3
opening balance,2
increased year,5
declining interest,3
optimize the interest,2
managed equity,4
boost investment,4
returns the net investment,3
operating lease income,7
realized capital,1
maintained stable growth,2
combined ratio,7
ping an property,4
leading online,3
offered superior user,1
pioneered voice,1
messagingbased claim,1
differentiated claim,1
covers all lawful property,1
including auto,2
distributes insurance,1
telemarketing online,1
crossselling company,1
was a shortterm increase,1
maintained strong economic resilience,1
postunderwriting management,1
achieved steady development,1
ease the liquidity,1
offering a grace,1
postponing the collection,1
combining risk,1
help the real economy,2
administrative expenses0,1
recognized an impact,1
were auto,1
epidemic the premium income,1
lead the industry,1
providing safe convenient auto,1
improve profitability,1
promote the application,1
advance product,1
including new energy,1
meet diverse customer,1
drive the stable healthy development,1
provides credit,1
contain business,1
microbusinesses address financing,1
targeted risk,1
have material impact,2
maintain economic resilience,1
indicating industry,1
leading profitability,1
providing protection,1
improve the risk,2
gave full play,3
regarding artificial intelligence,1
regarding risk,1
enabled the sharing,1
applying the platform,1
including antifraud,1
enhanced the fullcycle,1
including satellite remote sensing,1
improve the ability,1
regarding auto,2
provided onestop auto,1
indicating great growth,1
is the industry,2
taking a customer,1
offer excellent user,1
based claim,1
complete claim,1
constructed precise customer,1
offer diverse risk,1
developing a governmentinsurer,1
improve production,1
is a breakdown,2
underwriting diversify,1
ensure healthy business,1
sharing experience,1
empowering reinsurance,1
increased insurance,1
includes capital,1
has a pioneering data,1
covering the entire process,1
increase the efficiency,1
ensure the safety,1
narrowing the assetliability,1
improved investment,1
refining risk,1
increasing monitoring,1
enhancing risk,1
ensure overall investment,1
promoted the resumption,1
regained ground,1
took the lead,1
ensuring stability,2
ensuring job,2
witnessed mixed sector,1
ensured the safety,2
including robust strategic asset,1
optimize endtoend,1
issuer credit,1
established a risk,2
warning platform,1
including market,1
took action,1
integrated risk,1
establishing a risk,1
conducted systematic monitoring,1
improve assetliability,1
maintained robust assetliability,1
falling interest,1
extend asset,1
mitigate reinvestment,1
established flexible assetliability,1
maintained reasonable guaranteed interest,1
optimized the interest,1
has no plan,1
increase the risk,1
optimized assetliability,1
attaching great importance,1
was a key quantitative indicator,1
conducted regular stress,1
conducting ex ante,1
ensure the soundness,1
carrying value,8
include longterm equity,1
falling market,1
optimize the asset,2
average net investment,1
include capital,1
ensured endtoend assessment,1
maintained an internal credit,1
conducted strict internal credit,1
based admission,1
ensure that credit,1
reflect credit,1
caused market,1
impacting the credit,1
been no default,1
include debt,3
is asset,2
developed a set,1
formulates a strategic asset,1
is postinvestment management,1
established a multidimensional risk,1
warning framework,1
covering all investment,1
ensure the overall investment,1
remaining maturity,1
need credit,1
ping an avoids highrisk,1
ping an seized time,1
boost overall portfolio,1
indicating no significant liquidity,1
ratio the percentage,1
achieved rapid recovery,1
was the first year,1
worldleading smart retail bank,1
laying a solid foundation,1
resume business quickly,1
ensuring undisrupted highquality,1
strengthen financial risk,2
rapid resumption,1
enhanced the disposal,1
raised the provision,1
rising provision,1
weighted average roe net interest,1
including average balance,1
includes investment,1
ping an banks net interest,1
lower funding,1
lowered financing,1
trade finance,1
implemented the new strategy,1
based development,1
maintained steady growth,2
nonperforming loan,1
performing loan,2
constructed an open bank,1
pursued ecosystembased development,1
implemented a new model,1
remote customer,1
developed unified middle office,1
refined the customer,1
adjusted the portfolio,1
reduced the cost,1
raised the proportion,1
raised settlement,1
developing payroll,1
boost demand,1
had a nonperforming loan,1
had a high proportion,1
improve an open platform,1
created the first antiepidemic charity,1
enhanced the influence,1
launched an aibased platform,1
is the first full selfservice,1
supports the distribution,1
ping an banks corporate banking,1
promote balanced development,1
crossselling the strategy,1
achieved growth,1
excluding the interbank,1
forfaiting bank,1
optimize the assetliability,1
drive corporate business,1
colaunched the chinese financial industrys first,1
leading commercial satellite,1
has a standalone,1
promotes the application,1
contributed a total transaction,1
serves the real economy,1
including healthcare auto,1
infrastructure transportation,1
fixed income,1
marketmaking business,1
leading smart quantitative trading,1
leading the way,1
integrated financial asset,1
guaranteed wealth,1
increase investment,1
including outsourced staff,1
migrate a core,1
mainframebased centralized architecture,1
serverbased distributed architecture,1
has the capability,1
established leading infrastructure,1
building cuttingedge,1
accelerating the deployment,1
integrated development,1
blocked a total,1
blacklistbased risk,1
strengthened technological innovation,1
accelerated the application,1
regarding blockchain,1
provided blockchain,1
based certificate storage,1
built a blockchainenabled taxation,1
built a strong brand,1
receive the award,1
ping an good chain,1
support the prevention,1
offered differentiated emergency,1
support the development,1
ping an banks balance,2
strengthened risk,6
including the volatile external economic environment,1
shrinking consumer,1
declining household income,1
alleviate the impact,1
differentiated risk management,1
improved the customer,1
strengthened nonperforming asset,1
optimizing the retail credit,1
minimized the impact,1
developed an emergency,1
review internal risk,1
reached an inflection,1
controlled the access,1
strengthened the review,1
keeping the quality,1
granting period,1
is a method,1
evaluating the credit,1
reflect the quality,1
tightened the access,1
offbalancesheet asset,1
reducing inefficient,1
issued undated capital,1
regarding credit,1
achieved healthy growth,1
maintained steady business,2
provides trust,2
achieve highquality,2
created a diversified investment,1
help the economy,1
providing insurance,4
featuring stable cash,1
rising industry,1
sharing profound investment,1
including energy,1
saving environmental protection,1
highend manufacturing,1
smart mobile,1
including the online,1
remote due diligence,1
optimize the overall risk,1
set risk,1
enhance the risk,1
realize smart onestop,1
macro environment,1
enhanced active management,1
financing real estate,1
structured equity,1
including financing,1
assumes the administrative function,1
provide the trustor,1
increased performance,1
achieved strong growth,1
delivered strong business,1
excluding seat,1
served the real economy,1
outperformed market,1
swing trading,1
pursued a transformation,1
costs other expenses0 profit,1
include interest,2
increased turnover,1
underwriting business,1
become an expert leader,1
technologypowered leasing,1
maintained healthy growth,1
maintaining leadership,1
including engineering,2
manufacturing processing,1
leading player,1
realizing technologydriven business,1
tightening qualification,1
differentiated asset,1
enabling ex ante,1
had a significant impact,1
ensure normal business,1
taking a series,1
issued the industrys,1
support epidemic prevention,1
promoted technological empowerment,2
accelerate the reform,1
enabled the entire asset,1
inputting investment,1
take action,1
provides investment,2
meet the investment,1
create value,2
achieved stable growth,1
delivering highquality,1
became an industry,1
serving the real economy more,1
leading technology,2
leading technologyasaservice,2
maintained robust growth,1
boosted the demand,2
build an online,2
leading online auto,2
increased demand,2
be a smart technology,2
empowers the healthcare,2
construct ten provinciallevel social health,1
explore innovative fintech,1
facilitate industry,1
serve the real economy,3
is the sum,3
considering the shareholding,2
addressing the large unmet demand,1
providing tailormade wealth,1
growing middle class,1
tightening financial regulation,1
excluding the impact,1
leading technologypowered retail credit,1
online application,1
including borrower,1
increased the balance,1
tightened approval,1
monitored asset,1
adjusted lending,1
mitigating the impact,1
provides the middle class,1
sought cooperation,1
reducing the proportion,1
based income0 net interest,1
platformbased income,1
comprises net interest,1
made an investment,1
had a positive account,1
including asset,1
reflect the correlation,1
optimized the definition,1
raise efficiency,1
improve revenue,1
growing demand,2
including smart customer,1
served a total,2
increased product,1
strengthen cost,1
upholds the technology,1
empowerment model,1
won a total,1
increase the depth,1
launched a cloud,1
takes an allround,1
made great headway,1
launch a blockchainbased financing,1
signed strategic cooperation,1
develop new infrastructure,1
launch the onesme platform,1
based crossborder,1
provide comprehensive digital,1
signed a digital laboratory,1
signed collaboration,1
showing strong resilience,1
fight the epidemic ensuring,1
increase the financial industrys demand,1
drive the longterm development,1
lead the industrys,1
growing business,1
is the number,1
operating revenue,1
bridging communication,1
based medical system moreover,1
seizing the huge industry,1
expand business,1
signed internet,1
build a fulllifecycle,1
onlinemerge offline onestop,1
advanced online,1
launched an online,1
including online consultation,2
had a total,1
increased partner,1
boosted partner,1
maintained a comprehensive service,1
boosted revenue,1
existing membership,1
everimproving ecosystem,1
penetrating the customer,1
aibased medical system,2
symbolizing the alignment,1
developing a smart auto,1
provides auto,1
improving trend moreover,1
generating a revenue,1
changing marketing,1
covers the entire auto,1
leading used car,1
lending financial leasing,1
giving full play,2
support the resumption,1
alleviating the local shortage,1
performed nucleic acid,1
providing training,1
facilitating the implementation,1
provide communitylevel,1
improve communitylevel,1
promotes the codevelopment,1
improve service,1
constructing provinciallevel,1
facilitating the digital transformation,1
rulebased approval,1
ping an insurance,15
include embedded value,1
prepared the embedded value,1
perform certain review,1
reviewed the methodology,1
reviewed this report,1
assume responsibility,2
s new business,3
run investment,1
disclosed information,1
holding the required capital,1
excludes the value,1
review the reasonableness,2
disclosed the embedded value,1
includes business,1
going concern,7
assuming continuation,1
experience the principal,1
calculating the value,1
noninvestmentlinked fund,1
associated investment,1
assumed the percentage,1
be product,1
pricing interest,1
assumptions the unit,1
participating business,1
cover wholelife term,1
longppp cover endowment,1
shortppp cover endowment,1
calculate value,5
annualized first year,1
including mortality,1
exceeding minimum guaranteed return,1
operating profit,6
repurchase other business,1
expected return,1
investigated the effect,1
regarding future experience specifically,1
rounding residual margin,1
is the present value,2
closing residual margin,1
increase cash,1
pay a final dividend,2
meet payment,1
enforcing liquidity,1
improving the efficiency,1
reducing funding,1
optimizing the allocation,1
including cash,1
comprises capital,1
decisionmaking mechanism,1
needs the parent,1
determines a final capital,1
allocating capital accordingly,1
implement separate management,1
outflows the parent,1
monitor cash,1
ensures capital,1
issuing capital,1
including equity,1
raise capital,1
surplus capital,1
following table,9
holds free cash,1
comprised the capital,1
attach importance,2
reasonable investment,1
determining the specific cash,1
flows solvency position,1
implementing a distribution,2
ensure the continuity,1
maintaining financial flexibility,1
given the sustained operating,1
paid an interim cash,1
inclusive the total cash,1
includes the interim dividend,1
facilitates strategic development,1
improves capital,2
ongoing optimization,1
develop mature,1
boost performance,1
ensure the capital,1
realize sustainable growth,1
represents the consolidated solvency,1
were a single reporting,1
assessing an insurance,1
shows the solvency,1
meets capital,2
support the company,1
developing business,1
creating value,1
riskoriented approach,2
consolidates the capital,2
optimize asset,2
reflect risk,2
expect the solvency,2
have a positive impact,2
obtain sufficient cash,2
fulfill other payment,1
established a liquidity,1
covering risk,1
monitoring stress,1
testing emergency,1
established robust liquidity,1
identify potential liquidity,1
control liquidity,1
established liquidity,1
maintained stable convenient,1
have adequate liquidity,1
developed robust liquidity,1
handling any significant liquidity,1
prevent the intragroup contagion,1
meet the foreseeable liquidity,1
achieve this goal,1
optimize the risk,2
develop a risk,1
achieve a balance,2
regarded risk,1
build an enterprise,1
identify evaluate,3
promote sustainable business,1
builds an effective enterprise,1
being risk,1
improving risk,2
covers risk management,1
takes responsibility,1
having a thorough understanding,1
monitoring effectiveness,1
review the related party,1
procedures the organizational structure,1
reports the company,1
ensures the compliance,1
review material,2
holds the supreme leadership,1
developing risk,1
supervising implementation,1
promoting a culture,2
managing the asset,2
optimize the enterprise,1
improving the risk,2
optimized the centralized management,1
control platform,1
enhance the overall risk,2
developed the enterprise,1
optimized the risk,2
enhanced the risk,3
monitoring early warning,2
applied artificial intelligence,1
conduct risk,1
optimized the capital,2
keep a balance,1
systemic risk,1
improve the systemic risk,1
developed an effective early warning,1
supplement the daily emergency,1
improve the crisis,1
identify potential systemic risk,1
optimize disposal,1
improve the timeliness,1
boost the prudent development,1
implemented a set,1
link risk,1
raise the awareness,1
lays a solid foundation,1
protect shareholder,1
supports management,1
creates value,3
combined risk,1
promote healthy growth,1
capital adequacy,1
applied the risk,1
routine risk,1
support business,2
strike a balance,2
standardize risk,1
fulfill risk,1
established an optimal risk,1
included risk,1
integrates risk,1
laid the foundation,1
improved the risk,4
formulates risk management,1
standardizes risk,1
risk limit,1
conducts holistic management,1
improves risk monitoring,1
build smart risk,1
attaches importance,1
strengthened the active management,1
including the discount,1
manage insurance,2
take management,1
control model,1
control product,1
reduce adverse selection,1
maintain effective product,1
analyze the experience,1
manage the product,1
control insurance,2
using effective reserve,1
assess the reserve,1
retained risk,1
ensure market,1
identify evaluate measure,1
raise the efficiency,1
warning mechanism,1
manage market,2
ensuring safety,1
keep market,1
setting risk,2
takes account,1
including value,1
are interest,1
risk foreign exchange,1
including sensitivity,1
evaluate the interest,1
adjusts the repricing,1
reduce duration,1
manage the interest,1
adopts the 0day market,1
exposure the market,1
measures a maximum loss,1
given confidence,1
specified timeframe,1
follows the sensitivity,1
have an inverse effect,1
including foreign currency,1
optimize the aggregate foreign currency,1
enhance overseas asset,1
analyze the sensitivity,1
monitors the movement,1
analyzes the impact,1
manages credit,1
improve the credit,1
optimizing the risk,1
handling mechanism,1
enhancing postinvestment management,1
manage high risk,1
control specific credit,1
evaluates the credit,2
selected reinsurance,1
mitigating credit,1
improved the whole process,1
enhanced the management,2
implemented the strategy,1
strengthened the early warning,1
improve the automatic early warning,1
postlending management,1
prevent the accumulation,1
assesses the credit,1
reviews the quality,1
adopts a multidimensional approach,1
manage credit,1
coping mechanism,1
screening public opinion,1
existing compliance,1
optimizes the structure,1
strengthens collaboration,1
established daily monitoring,1
strengthens system,1
improve the effectiveness,1
establishing a robust,1
identify evaluate monitor,1
optimizing the operational risk,1
enhance overall operational risk,1
forward the operational risk,1
targeted training,1
conduct thorough evaluation,1
evaluates member,1
ensure effective implementation,1
is the risk,6
improving the prewarning,1
minimizes the incidence,1
strengthens risk,1
enhances management,1
including risk,1
prevent intragroup,1
strengthened management,1
managing related party,1
centralizing branding,1
including legalentity,1
prevent risk,1
have robust governance,1
routine business,2
have independent finance,1
meet relevant employment,1
take concurrent,1
improved a series,1
perform independent financial accounting,1
implement strict management,1
including the storage,1
follows rigorous examination,2
unauthorized fund,1
avoid appropriation,1
prevent fund,1
restricts the crossguarantee,1
preclude the accumulation,1
established the governance,1
established information,1
implemented the mechanism,1
constructed a personal data,1
corresponding protection,1
protecting the confidentiality,1
implements strict management,1
desensitizes the sensitive information,1
reduce the risk,1
adopted cuttingedge,1
including artificial intelligence,2
protect customer,3
raising awareness,1
building a secure,1
clarify limitation,1
standardize the doublejobbing,1
strengthen the avoidance,1
manage conflict,1
improved the management,2
trust company,1
enhanced management,1
optimized the management,1
strengthened the implementation,1
enhanced related party,1
valuebased pricing,1
ensure fair pricing,1
increase transparency,1
reporting related party,1
systembased related party,1
empower routine management,1
developed a culture,1
ping an technology,3
determine explicit,1
valuebased principle,1
scope the service,1
methods the settlement,1
outsourcing followup management,1
established a communication,1
solicit feedback,1
ensure constant service,1
involves distribution,1
involves facilitation,1
centralized the management,1
branding communication,1
ensure centralized management,1
controlling shareholder,8
controlling party,6
established a complete corporate governance,1
coordinated subject,1
is no overlap absence,1
manages the concentration,2
manage the concentration,2
specified a set,1
adopting advanced technology,1
improving the breadth,1
followed the principle,1
controlling the concentration,1
set concentration,1
formed a concentration,1
reviewed the concentration,1
prevent any solvency,1
regarding the concentration,2
enhanced the framework,1
monitoring risk,1
implementing the reinsurer,1
specified the concentration,1
prevented the concentration,1
holding group,1
separate regulation,1
regarding corporate governance,1
making risk,1
analyze the feasibility,1
evaluate the riskreturn,1
plans the solvency,1
is a key indicator,1
ensure the solvency,1
adopt a prudent asset,1
strengthen capital,1
conduct sensitivity,1
is the consolidated solvency,1
taking the insurance,1
solvency margin,1
is a key regulatory indicator,1
evaluating an insurance,1
meet statutory capital,1
maintain a healthy capital,1
maximize shareholder,1
realized a smooth substantive transition,1
modernize insurance,1
strengthen the industrys,1
promote the industrys,1
increase the global influence,1
embedding the philosophy,1
adjust the minimum capital,1
promulgate any circular,1
suspended the recognition,1
follow the evolution,1
benefited an impoverished population,1
integrates the core,1
builds a scientific professional,1
boost both business,1
enable environmental protection,1
longterm healthy sustainable development,1
improve corporate governance,1
ensure steady development,1
eradicate poverty,1
alleviated poverty,1
continuously contribute,1
integrated sustainability,1
ping an builds,1
taken the lead,1
integrating core,1
supplement the original risk,1
strengthen control,1
improve risk,1
indicates a leading position,1
mainlandbased financial company,1
appraising performance,1
coordinate sustainability,1
developing clear management,1
plans implementation,1
ensures the effectiveness,1
s e,1
ping an aligns,1
promotes the achievement,1
seek both business,1
consolidating poverty,1
follows the national strategy,1
drive the demand,1
eliminate hunger,1
ping an attaches great importance,3
including agricultural insurance,1
support agriculture,1
reduce poverty,2
ping an pays great attention,1
prevent population,1
is the basis,1
provides continuous support,1
providing scenario,1
linked highquality,1
promote poverty,1
initiated a public welfare,1
increase income,1
integrated antidiscrimination,1
developed a code,1
eliminate gender,1
boost the morale,1
improving environmental sanitation,1
saving plan,1
reduce operating,1
protecting water,1
ping an supports clean,1
encourages the transition,1
offers abundant room,1
career development,1
working environment moreover,1
optimizing training,1
promotes the mobility,1
affects social stability,1
has indepth,1
including inclusive finance,1
targeted poverty alleviation,1
created smart,1
ping an uses technology,1
fix the uneven distribution,1
develops new business,1
facilitating regional development,1
creating social prosperity,1
supports the sustainable development,1
ping an helps,1
maintain a lowcarbon,1
operating environment,2
provides environmental insurance,1
help society,1
lowcarbon development,1
facing an enterprise,1
ping an regards,1
ping an ensures transparent,1
shared value,1
is a signatory,1
taken action,1
supports the national poverty,1
increased the per,1
promotes the growth,1
empowers the production,1
implementing key poverty,1
improve healthcare,1
including donation,1
support education,1
online offline science,1
bridging the gap,1
ping an attached great importance,1
provided complimentary insurance,1
facilitating the resumption,1
settled a total,1
providing medical technology,1
computed tomography,1
support national economic recovery,1
strengthened credit,1
offered loan,1
granting credit,1
ping an prioritized key,1
established fast,1
ping an waived,1
support the government,1
keeping the public,1
attracting a total,1
implementing tax,1
discloses tax,1
scrutinizes all merger,1
laundering antiterrorist financing,1
performs antimoney,1
has a robust antimoney,1
incorporated the antimoney,1
manage money,1
use child labor,1
forced labor,1
establishing a mailbox,1
petitioning unit,1
coordinates the joint investigation,1
protects the confidentiality,1
promote the efficient,1
violate intellectual property,1
pays great attention,1
combating fraud,1
supervising other business,1
developed systematic internal management,1
covering fulltime,1
disclose confidential business,1
maintaining the confidentiality,1
is the first company,2
promotes the development,1
including the organizational structure,1
established an expert panel,1
amended the responsible investment,1
clarify the scope,1
applying the responsible investment,1
gives full play,1
support the healthy development,1
including gambling,1
created a systematic intelligent,1
included the core,1
exploring new value,1
informs investment,1
developed a system,1
made full use,1
facilitate the development,1
makes full use,1
provide support,1
ensure that responsible investment,1
included a green bond,1
ping an fund,1
trust project,1
empowers the real economy,1
provides financial support,1
marks a new assembled trust,1
promote the compliant charity,1
include infrastructure,1
ping an uses credit,1
promote lowcarbon ecofriendly,1
offers credit,1
granted green credit,1
making continuous improvement,1
integrate sustainability,1
including global warming,1
including demographic change,1
covering product,1
ping an fulfills,1
are environment,1
including environmental liability,1
watch health,1
promote the development,1
includes environmental liability,1
includes liability,1
including workplace,1
includes agriculture,1
increased importance,1
been a key pillar,1
oversee the development,1
ensure the confidentiality,1
including the procedure,1
established a data,1
is the top priority,1
ensure that personal data,1
took a series,1
steering the macro direction,1
ensuring fairness,1
oversee information,1
took part,1
covering insurance,1
involving violation,1
make every effort,1
prevent violation,1
established a policy,1
avoid potential violation,1
protect consumer,1
strengthen product,1
has presence,1
released antidiscrimination,1
eliminate unfair treatment,1
ensures equal pay,1
onboarding training,1
forced labor moreover,1
form any legitimate association,1
ping an provided training,1
achieve joint sustainable development,1
reviews the competitiveness,1
performancebased salary management,1
establish longterm incentive,1
ping an organizes talent,1
including performance,1
conducts talent assessment,1
including inhouse staff,1
have the right,2
arranges highquality,1
develops a highquality,1
using technology,1
disseminate knowledge,1
accomplish the mission,1
making a career,1
including commercial insurance,1
highend health,1
provides a health,1
provides regular health,1
interpret health,1
including stress management,1
including mobile attendance,1
provides nursing,1
incorporated environmental protection,1
minimize the negative impact,1
conducting energy,1
adopting electronic business,1
reduce carbon,1
reduce paper,1
increase carbon,1
pursue innovative business,1
risk awareness,1
maintain robust risk,1
establish an industry,1
promote industry,1
including cloud,1
create new growth,1
driving the transformation,1
enabling the smart development,1
improve operational efficiency,1
increasing investment,1
exerted a serious impact,1
continued epidemic prevention,1
caused a second wave,1
continues consumer,1
increases the asset,1
peoples insurance,1
presenting upstream,1
accelerated the development,1
indicating new growth,1
presenting long term,1
rising insurance,1
supporting the real economy,1
pursue smart datadriven,1
becoming a worldleading,1
announced last year,1
leveraging the protection,1
minimize the impact,1
advocating innovation,1
enhanced retail customer,1
boosted the value,1
improved the operational management,1
maintained stable profitability as,1
optimize customer,1
promoting crossselling,1
enhance customer,1
seize market,1
continue the pilot,1
strengthen technological empowerment,1
pursue sustainable highquality,1
realize the reform,1
promote business,1
improve the overall efficiency,1
driven reform,1
marketleading position,1
strengthen active management,1
prioritize risk,1
optimize assetliability,1
improve investment,1
implement the finance,1
everchanging economic landscape,1
strengthen business,1
implemented corporate governance,1
meeting the notice,1
assured detailed information,1
including the election,1
written request,1
convening an extraordinary general meeting,1
submit an interim proposal,1
provide the company,1
written identification,1
provide the information,1
disclosed all material information,1
was no breach,3
promoting the understanding,1
enhancing corporate governance,1
realizing the fair corporate value,1
roadshows videos conference,1
improve communication,1
facilitate value,1
deepen the capital,1
maintaining good communication,1
established diverse,1
strengthening the collection,1
paying special attention,1
maintains full independence,1
is an independent corporation,1
provide any controlling shareholder,1
owes a duty,1
registered capital,1
dismissing the senior management,1
performing the corporate governance,2
ensuring the effectiveness,1
include implementation,1
provide professional support,1
hold office,1
be a member,2
held this year,1
were no imminent material,1
required the deliberation,1
provides information,1
facilitate the performance,1
attending external training,1
inhouse training,1
attended professional training,1
covering corporate governance,1
regarding indepth interpretation,1
regarding global risk,1
reaching onethird,1
including finance,1
meet the specific independence,1
play a significant checkandbalance,1
learned the key operational information,1
paid close attention,3
exerted stringent control,1
have any objection,2
conduct research,1
financing major capital,1
track the implementation,1
shares the attendance,1
examines the effectiveness,1
ensure the effectiveness,1
reviews cover,1
convened a meeting,1
review the unaudited financial report,1
reviewed the audited financial report,1
including the appropriateness,1
hereinafter refer,1
review advise,1
having regard,1
appointments the aim,1
remains a dedicated professional,1
ensure a balance,1
elevate the efficiency,1
maintain a high level,1
gender age,1
knowledge the ultimate decision,1
approved the resignation,1
developing remuneration,1
set forth,2
including the proposal,1
reviewing the remuneration,1
reviewing the extension,1
including the report,1
coordinate the management,1
ensure compliance,1
etc the attendance,1
improve the consumer,1
ensure the effective protection,1
resource allocation,1
making management,1
including material,1
reviewing the business,1
established several management,1
assumed the role,1
unified leadership,1
continuing this model,1
is clear division,1
welldeveloped the talent,1
hold the position,1
adopted a code,1
implements corporate governance,1
upholds the compliance,1
promote the sustainable growth,1
regarding the management,2
assesses the implementation,1
oversees other relevant work,1
supervises the establishment,1
sets risk management,1
supervises the risk,1
established robust internal control,1
specified the internal control,1
regarding internal control,1
laundering management,3
enhance compliance,1
processes responsibility,1
implement the wholeprocess,1
upgrade the procedure,1
strengthening procedure,1
alerts risk,1
established a closedloop,1
better predict,1
promote targeted compliance,1
improve information,1
promoting interdepartmental collaboration,1
developed the internal control,1
enhanced investment,1
upheld a topdown corporate culture,1
requiring the management,1
strengthened the management,1
wellstructured antimoney,1
seek smart,1
including the antimoney,1
laundering news,1
enabling the smart perception,1
upgraded the money,1
improved the quality,1
upgrading the antimoney,1
monitoring platform,1
optimizing the smart investigation,1
regarding highrisk,1
included systematic process,1
prevented moneylaundering,1
ensured compliance,1
established an independent vertical internal audit,1
conducted centralized management,1
concerning the corporate governance,1
managing all audit,1
ensure objectivity,1
covered the following corporate governance,1
maintained the effectiveness,1
audit the effectiveness,1
taken risk,1
build a comprehensive risk,1
governing finance,1
eliminate the risk,1
achieve business,1
manages the handling,1
ensure inside information,1
conducted an annual review,1
covering all material financial operational,1
was no change,2
shareholding structure,1
was no issuance,1
had no staff,1
stateowned legal person,1
represents the nature,1
are the aggregate,1
is the nominee holder,1
connected relationship,1
shows the relationship,1
stateowned limited liability,1
including banking,1
obtained land,1
requires government,1
t a r,1
plays a core,1
consulting director,1
was a member,1
completing a doctoral program,1
accountants a member,2
leading expert group,1
is a nonexecutive director,1
is an expert,1
held the position,1
took office,5
is no other information,1
vacated office,3
were no share,1
attract retain,1
achieve the operating,1
characterize a clear orientation,1
