token,frequency
original repayment,1
schedule,1
millionthe,1
these loan,1
receivables net,1
the impaired availableforsale debt,1
the accumulative impairment,1
these impaired availableforsale debt,1
i ii,19
major rating,1
unrated debt,1
this credit,1
the appropriate liquid,1
a regular basis,2
the undiscounted contractual cash,4
outstanding credit,1
the majority,2
the other debt,1
the undiscounted cash,1
inflow,2
fixedincome,1
this situation,1
the translation,1
the tenor,1
an historical simulation,1
the actual market,1
backtesting,1
the stress,1
the potential impact,3
exposure limit,1
domestic interest,1
comprehensive interest,1
the consistency,1
stoploss,1
continuous improvement,1
net onbalance,2
net notional amount,1
the potential effect,1
a basket,1
the assumption,2
active management,1
the appropriate use,1
future foreign currency,1
such analysis,1
the sensitivity,3
benchmark,3
a position,1
ceiling,1
the prevailing,1
the contractual maturity,1
whichever,1
non interest,1
the potential pretax impact,1
a parallel upward,1
downward shift,1
relevant interest,1
this analysis,1
unparalleled yield,1
reasonably,1
end,1
behavior,1
any prepayment,1
the above analysis,1
the actual situation,1
illustration,1
different parallel yield,1
periodend,1
the financial impact,1
the unexpected occurrence,1
claim,1
misselling,1
adverse selection,1
differential pricing,1
each kind,1
that insurance,1
future benefit,1
the unpredictability,1
surrender,1
an adequate capital,1
financial stability,1
profitable growth,1
an efficient,1
riskadjusted return,1
the longterm sustainability,1
franchise,1
sufficient shareholder,1
minimum capital,1
countercyclical buffer,2
buffer,1
the specified time,1
advanced capital,1
nonretail risk,1
the parallel run,2
the nonadvanced approach,1
floor,1
landuse,1
the regulatory consolidation,1
related premium,1
excessive allowance,1
minority,1
input,1
bid,1
an independent valuation,1
the front trading,1
own department,1
observable market,1
receivable government,1
ecious metal,2
other other debt,1
wealth management,1
overseas debt,1
hierarchy,3
the relevant observable market,1
principalguaranteed,1
these investment,1
comparable credit,1
no significant transfer,1
unrealized lossgain,1
net lossgain,1
the forthcoming,1
other profit,1
the following supplementary information,1
long position,2
net structural position,2
cross,1
border,1
a country,2
an overseas branch,1
another country,1
private sector,2
httpwwwabchinacom,1
owned commercial bank,1
building an international firstclass,1
provides a diverse portfolio,1
achieved a net profit,2
had a total,9
affirmed longshortterm issuer,1
affirmed longshortterm bank,1
affirmed long shortterm issuer,1
amended pursuant,1
requires the countylevel,1
excluding the districtlevel,1
making financial accounting as,1
dollars the nominal value,1
publishing the annual report,2
yi the period,1
operating income,23
ratio0 total equity,1
dividing net profit,2
dividing net interest,1
dividing operating,1
dividing the balance,3
excluding accrued interest,5
include the allowance,2
dividing equity,1
reporting period,3
having the potential,1
seeking progress,5
keep performance,4
exerting significant effort,1
create value,2
experienced stable improvement,1
delivered good operating,1
recorded net profit,1
improved the quality,2
supply highquality,1
eased financing,1
lowered high financing,1
achieve meaningful reform,1
regard successful reform,1
hamper the stable development,1
accelerated application,1
promoted transformation,2
include thecleanup,1
maintained the high quality,1
reducing the inflow,1
increased volatility,1
controlled risk,2
maintain proper control,1
facing tremendous change,1
deepen reform,3
driving strategic transformation,1
working principle,1
maintaining stability,1
maintain an intense focus,1
refined service,1
explored innovation,1
achieve highquality,2
serve the real economy,2
deepening supplyside structural reform,1
prioritizing the development,1
accelerate innovation,1
develop the customized,1
risk limitation,2
implement strict risk,1
accelerate the disposal,1
been a critical factor,1
have the perseverance,1
implement the reform,1
implement the strategic transformation,1
enhance the mobile scenesensitive,1
following the trend,2
facilitate digital transformation,2
regard digital transformation,1
databased intelligent,1
promote digital transformation,2
develop a smart bank,2
is the 0th anniversary,1
create a special meaning,1
add new luster,1
maintained strong growth,1
increasing inflation,1
continued low unemployment,1
remained strong trend,1
experienced steady growth,1
encountered certain downward pressure,1
representing a decrease,14
improve the fundamental role,1
representing an increase,59
accelerated the consumer,1
adopt prudent,1
financing support,1
targeted mediumterm,1
increase support,2
decline the downward pressure,1
aging population,1
weakening major global growth,1
reallocation effect,1
benefit resource,1
causes concern however,1
has ample resilience,1
stabilizing growth,1
improve the consumption,1
guiding effect,1
enhanced the foundation,1
driving highquality,1
pursue a proactive fiscal policy,1
including refining,1
controlling risk,1
exploring innovation,1
promoting transformation,1
refine service,1
supporting supplyside structural reform,1
control risk,2
implement the promulgated reform,1
promoting the reform,1
marketoriented operating,1
explore innovation,1
enhance the motivation,2
enhance the mobile scenesensitive intelligent,1
promote transformation,1
promote comprehensive digital transformation,1
improve net,1
increase the impact,1
serve the rural vitalization,1
address targeted poverty,1
provide strong support,1
concept organizational structure,1
accelerated transformation,1
achieved steady progress,2
implemented transformation,1
developing a smart bank,1
accelerated the number,1
granted qualification,1
serve rural vitalization,1
ensuring national food,1
support enjoyable county,1
fueled continuous development,1
highlighting the leadership,1
accelerated the renaming,1
started the establishment,1
approved the management,1
achieved progress,1
streaming process,1
included digital transformation,1
made steady progress,1
constraining the development,1
representing increase,1
asset quality consistently,1
manage risk,2
support the year,1
commenced implementation,1
laundering compliance,3
using technology,1
risk compliance,1
achieved career,1
benefit society,1
taking responsibility,1
enhancing the ability,2
promoting highquality,1
increasing income,1
fostered balanced growth,1
boosted the project,1
promote a sound,1
strengthened cost,1
optimizing the structure fully,1
promoting the disposal,1
implementing the transformation,1
operating profit,7
optimized structure,1
support the real economy,1
presents the average balance,2
restructuringrelated debt,1
liabilities net interest,1
include debt,2
are the average,1
achieved interest,1
interest income,2
discount market,1
average cost average balance,1
generated net fee,1
acquiring business,1
following the implementation,2
following fluctuation,1
reduce depreciation,1
made the allowance,1
determined the allocation,1
reports the segment,1
operate real estate,1
include agriculture forestry,1
strengthened indepth research,1
targeted direction,1
revised the industryspecific credit,1
including solar power,1
clarified the warning,1
prevent policy,1
was transportation,1
implemented the differentiated housing,1
supported purchase,1
facilitated the transformation,1
serving the real economy,6
eloan a new internet,1
optimized the allocation,1
allocated strategic credit,1
supported industrial transfer,1
supported the hightech,1
facilitate balanced development,1
presents the top ten,1
including impairment allowance,1
guaranteed wealth,7
presents the composition,1
include credit,2
comprised loan,1
accelerated the development,1
took a solid step,1
had outstanding loan,2
supporting industrial transformation,1
emerging growth,1
increasing credit,2
differentiated credit,1
surrendering part,1
exploring direct financing,1
provided high efficient,1
accelerating the development,1
foster the online,1
promote the development,2
expand the application,1
marketing intelligent decision,1
developed the model,1
changed the criteria,1
strengthened direct operating,1
changed marketing,1
establishing customer,1
promoted the integrated service,1
achieved continuous steady growth,1
launched the specific,1
accelerated promotion,1
serving the construction,1
launched the product,2
promote the construction,2
developed cash,1
promote synergy,1
achieved a rapid increase,1
rmbdenominated settlement,1
expanded transaction,1
expanded the application,1
guaranteed payment,1
improve scenesensitive,1
providing the financing,1
furthered consolidated market,1
implemented a number,1
including the first batch,1
expanded indepth application,1
started the smart marketing,1
accelerate the digital,1
strengthened classification,1
grouping management,1
insighted the diversified tailormade,1
conducted targeted marketing,1
including payroll,1
organized integrated marketing,1
developed the brand,1
expand the market,1
launch precious metal,1
optimize the process,1
improve customer,3
put effort,2
promoted integration,1
supporting the real economy,1
needs the steady development,1
customeroriented approach,1
consolidated the customer,1
pursued innovation,1
maintaining the leading position,1
issued the transaction,1
account any time,1
issued unit,2
developing an open platform,1
existing scale,1
activities the treasury,1
include money,1
enhanced the risk,1
improving the efficiency,1
experienced a sharp downward trend,1
adjusted the position,1
increased the position,1
extended the duration,1
strengthened research,1
seizing investment,1
allocated investment,1
adjusted the investment,1
included personal wealth,1
reduced the size,1
expected yield,1
completed the development,1
drive the development,1
promoted synergistic marketing,1
improved the custody,1
obtained the qualification,1
advanced the precious metal,1
leasing business,1
optimizing quotation,1
promoted the development,1
forwardswapped foreign exchange,1
building research,1
developed the product,1
enhance customer,1
accelerating product,1
improving the internet,1
launched the intelligent,1
opening service,1
featured financing,1
including corporate insurance,1
launching an exclusive channel,1
developing an inclusive finance,1
constructing an ecosystem,1
enriched online,1
develop the product,1
develop an exclusive zone,1
giving priority,1
developing mobile banking,1
banking version,1
meant the development,1
including face,2
following the development,2
accelerated the planning,1
ecosystem the payment,1
facilitate upgrading,1
expand consumption,1
experience an innovative experience,1
built the operation,1
comprising platform,1
enhance automatic level,1
conduct realtime monitoring,1
advance the development,1
improve the operating,1
optimize customer,1
met the requirement,1
holding the leading position,1
met the regulatory requirement,1
exceeded the requirement,1
objectives the yearonyear growth,1
objectives the quality,1
including interest,2
loanrelated banking,1
established the business,1
form the inclusive finance,1
leveraged the leading role,1
operating mechanism,1
included integrated service,1
developed a separate credit,1
supporting small loan,1
delegated the power,1
streamlined the procedure,1
enhanced the efficiency,3
implemented the prioritized policy,1
implemented the regulatory requirement,1
formulate differentiated pricing,1
reduce the financial burden,1
enables instant application,1
providing online,1
leveraged the mechanisms,1
financerevolving fund,1
securing guarantee,1
was the key area,1
actualize strategic transformation,1
merging green credit,1
deeply credit,1
introduced the green concept,1
leading bank,1
performed underwriting,1
issued the green finance,1
reached maturity,1
reach maturity,1
was no idle fund,1
involved clean transportation,1
involved subway construction,1
were alternative fossil energy,1
advanced the institutional layout,1
maintained close business,1
commenced operation,3
achieved healthy development,1
including finance,1
recorded a rapid development,1
clearing bank,1
strengthened the cooperation,1
including surety,1
established an integrated business,1
leasing life,1
expanding scale,1
developing business,1
implemented debttoequity,1
promoted integrated development,1
control value,1
increased ratio,1
included hard transformation,1
optimizing the network,1
innovating business,1
completed hard transformation,1
completed soft transformation,1
operating staff,1
prevent the risk,1
enhanced product,1
representing a yearonyear increase,3
improve callanswering,1
accelerate smart transformation,1
improved customer,1
promoted the unified development,1
promoted unified management,1
provided strong technical support,1
implementing the innovative mechanism,1
enhanced the innovative efficiency,1
formulated the threeyear action,1
scanning payment,2
being the first financing,1
had biometric recognition,1
enabling the provision,1
voiceactivated intelligent interactive navigation,1
advancing the intelligent transformation,1
regarding application,3
consolidated the infrastructure,1
mining platform,1
commenced pilot,1
computing technology,1
constructing a new generation,1
scheduling flexible adjustment,1
improving the service,1
optimizing the service,1
enriching the application,1
facilitate construction,1
including the basic platform,1
threatening information,1
operating system,2
providing strong support,1
enhancing the technological level,1
making further progress,1
build a grid management,1
improved the construction,1
watch list,1
promoted the construction,2
enhanced the level,1
including a production,1
using the disaster,1
maintained normal operation,1
deepen the reform,2
optimize the structure,3
improve the efficiency,2
established a research,1
implemented management,1
constructed the distribution,1
optimized the change,1
stimulate innovative energy,1
grading system,1
facilitate optimization,1
provide guidance,1
outlets the opinion,1
matching incentive,1
facilitate the transformation,1
accelerated the implementation,1
including the cultivation,1
enable identification,1
cultivating an international talent,1
started the career,1
actualize the project,1
established joint education,1
including the efficiency,1
optimize the allocation,2
reinforce the centralized management,1
formulated annual remuneration,1
linked remuneration,1
implementing the deferred payment,1
increased the payroll,1
improve sense,1
improved the management,2
increase the longterm investment,1
including business,2
include stock,1
recorded a net profit,12
including sponsor,1
listing issuance,1
leasing transfer,1
absorbing time,1
lending borrowing,1
recorded a net loss,2
limited the registered capital,1
conducting public fund,1
is a whollyowned subsidiary,8
includes corporate financial business,1
financing international settlement,1
includes corporate banking,2
trade financing,1
refined the operating,1
constructed the management,1
agriculturalrelated industryspecific credit,1
refined regionspecific credit,1
build a separate channel,1
strengthening risk,2
formulated annual risk,1
strengthened management,2
refined the risk,1
strengthened product,1
continuously consolidate,1
excluding discount,1
conducted the balance,1
consolidate the competitiveness,1
including separate credit,1
including preferential valueadded tax,1
differentiated deposit,1
leading agricultural industrialization,1
enterprises the campaign,1
supports newtype urbanization,1
supports the development,1
supports infrastructure,1
supports the featured agriculture,1
supports newtype industrialization,1
including underwriting service,1
satisfied the financing,1
land contractual operation,1
served the rural vitalization,1
refining the platform,1
provided internet financial service,1
leveraging mobile internet,1
supporting system,1
increase online product,1
chainincluding production,1
streamlined the business,1
optimized the credit,2
achieve breakthrough,1
developed a service,1
improve payment,1
farming a variety,1
including online,1
differentiated service,1
facilitate internetbased upgrade,1
launched a variety,1
including onsite cashier,1
including customer,1
including payment,1
formulated an implementation,1
be the focus,1
allocate a separate scale,1
be part,1
increase the total amount,1
improve the total amount,1
targeted support,1
alleviate poverty,3
was an important consideration,1
strengthened the total amount,1
designated poverty,2
improve basic financial service,1
provide education,1
registered poor university,1
targeted assistance,1
featured industry,1
increase the coverage,1
enhance the risk,1
presents the major income,1
indicated external interest,1
represents the interest,1
transfer pricing,2
including risk,1
ensure effective risk,1
decisionmaking implementation,1
improve the comprehensive,2
enhance effective risk,1
optimize the industrial structure,1
ensure stable operation,1
is a term,1
adjusting the management,1
adopts a prudent risk,1
maintaining a balance,1
adopting a neutral risk,1
undertaking an appropriate level,1
maintain sufficient risk,1
facilitate the implementation,1
provide assurance,1
assumes the ultimate responsibility,1
perform the relevant risk,1
review the key,1
evaluate the establishment,1
is the organizer,1
have various risk,1
coordinating risk,1
approving material,1
departments the risk,1
risk management,6
integrated the management,1
optimized the management,2
formulated the working,2
unify the management,1
discounting business,1
enhanced verification,1
amended the operational risk,1
refine the operational risk,1
included the risk,1
included structural credit,1
was a significant fluctuation,1
increased fluctuation,1
managing term,1
cutting overcapacity,1
strengthened risk,3
enhance the timeliness,1
utilized internal rating,1
enhance the effectiveness,3
is the risk,2
diminished capability,1
improved the credit,1
optimizing the credit,1
forming a credit,1
issued credit,1
building urban railway,1
optimized the procedure,1
regulated the credit,1
adopted an innovative service,1
minimize occurance,1
banking business,1
providing credit,1
separate customer,1
changed the service,1
enhanced the effectiveness,2
strengthened the standardized management,1
manage the business,1
provided the basis,1
enhance the value,1
implement customer,1
listbased management,2
strengthened limit,1
strengthened group,1
strengthened the limit,1
controlled the new hidden,1
strengthened the postdisbursement management,1
strengthen postdisbursement management,1
mitigate risk,2
strengthen the collection,2
launched the credit,1
innovated the way,1
promoted the securitization,1
strengthened centralized operation,1
establishing the risk,1
exploring highquality,1
improved the whole process,1
updating the list,1
required special attention,1
monitored the transaction,1
established a management,1
managing market,1
assessed the recoverability,1
repayment ability,1
repay the loan,1
reflected the risk,1
preparing the annual classification,1
improve the foreseeability,1
enhance risk,1
reflect loan,1
implemented various infrastructural work,1
measuring large risk,1
attached importance,3
maintain highquality,1
improve quality,1
supporting the supplyside structural reform,1
controlled the risk,1
improved the monitoring,1
strengthening the daily monitoring,1
provide identification,1
implemented specific governance,1
conducted sophisticated management,1
resolving process,1
controlled the occurrence,1
increased the disposal,1
including transfer,1
includes the allowance,1
bearing market,1
formulated the market,1
strengthened the management,2
enhanced market,1
refined the categorization,1
setting different market,1
measure monitor,1
improve the coverage,1
banking book,1
managed the market,1
adopted a historical simulation,1
holding period,2
verified the accuracy,2
widened spread,1
managed market,1
testing scenario,2
tightened regulation,1
maintained a stable net interest,1
liabilities the nontrading exchange,1
monitor exchange,1
measuring exchange,1
adjusted the trading,1
maintaining the nontrading exchange,1
is a parallel shift,1
reduce interest,1
representing an decrease,1
satisfy other funding,1
affecting liquidity,2
default difficulty,1
managing asset,1
conduct decision,1
maintained balance,1
identify measure,1
fulfill the liquidity,1
balancing both capital,1
strengthen the liquidity,1
prevent the overall liquidity,1
monitor the operation,1
managed cash,2
maturing fund,1
facilitated the use,1
improved the mechanism,1
assessing liquidity,1
strengthen the realtime,1
satisfied various payment,1
refine the liquidity,1
improve the effectiveness,3
set liquidity,1
affect liquidity,1
conducted stress test quarterly,1
tightened monetary policy,1
balancing exposure,1
maturing fund properly,1
including legal risk,1
including strategy,1
strengthen professionality,1
integrated the operational risk,1
performed the operational risk,1
enhanced the initiative,1
analyzing tracking,1
supervising major operational risk,1
reinforced the pertinence,1
strengthened supervision,3
optimized the economic capital,1
strengthened the measurement,1
implemented the security,1
strengthened disaster,1
enhance business,1
includes risk directly,1
conducted the comprehensive cleanup,1
optimized the contract,1
conducted qualification,1
held multilevel training,1
enhance the professionality,1
conducted indepth research,1
support the transformation,1
monitored intellectual property,1
organized the investigation,1
provide legal support,1
organized reputation,1
identify potential reputation,1
specified the reporting,1
collect public opinion,1
strengthened the emergency,1
improve the prevention,1
represents risk,1
monitored country,1
improved the comprehensive risk,1
formulated the risk,1
stipulated the management,1
improved concentration,1
established the mechanism,1
guide supervise,1
evaluate the risk,1
ensure operation,1
make financial reporting,1
improve operational efficiency,1
establishing sound internal control,1
disclosing internal control,1
supervises the establishment,1
promote the reform,1
ensure legal compliance,1
developing a compliance,1
revised the code,1
developed the code,1
orientating restricting,1
optimizing the internal control,1
completed the comprehensive cleanup,1
promoted the standardized review,1
strengthening the responsibility,1
strengthening the construction,1
make authorization,1
building a new management,1
stipulate the guiding,1
strengthen handling,1
working mechanism,1
related risk,1
promoting information,1
strengthened the research,1
including model,1
handling risk,1
improve inspection,1
coordinating management,1
refined the rectification,1
established a mechanism,1
implemented the rectification,1
promote business,2
adopted riskoriented approach,1
support the fourth round,1
build a global management,1
establishing this mechanism,1
established a global antimoney,1
promoting technology,1
laundering compliance successfully,1
launching the new generation,1
laundering platform,1
optimizing the monitoring,1
strengthened the synergy,1
antimoney laundering,5
promoted the communication,1
strengthened the publicity,1
carried forward antimoney,1
enhanced the management,1
cover risk,1
working group,1
improve the establishment,1
completed the internal capital,1
consolidate the foundation,1
improve capital,1
specified the target,1
improving capital,1
improve the capital,1
accumulating internal capital,1
replenish external capital,2
enhance capital,1
provided strong support,2
improved the capital,1
retaining profit,1
completed the issuance,1
has a conditional right,3
following the fifth anniversary,4
excluded interest,2
improved the longterm mechanism,1
return requirement,1
constrained total capital,1
facilitated business,1
optimizing the allocation,1
improve the assessment,1
consolidate the capital,1
enhance the efficiency,1
following the responsibility,1
benefit the world,1
contributing welfare,1
achieve harmony,1
supported the fight,1
explored financial poverty,1
providing internet,1
promoting government,1
support poverty,1
supporting an industry,1
prospering a region,1
helped the designated poverty,1
eliminate poverty,1
increasing assistance,1
help true poverty,1
promoted agricultural transformation,1
enhanced beauty,1
spared no effort,1
had coverage,1
promoted the synergetic development,1
became the first financial institution,1
seeking financing,1
developed the business,1
innovating financing,1
enhanced service,1
launched new generation,1
widen customer,1
improving the complaint,1
upgraded version,1
promoted social harmony,1
organized public welfare,1
provide assistance,1
developed green finance,1
practiced green operation,1
centralized printer,1
adopted clean production,1
provided environmental protection,1
promoted the green corporate culture,1
put the environmental protection,1
organized a total,1
have a significant impact,13
following the completion,1
had no employee,1
being the last day,3
preceding the month,3
registrar total number,1
represents the number,2
controlling shareholder,1
is a ministry,1
stateowned company,1
make equity,1
increase the value,1
are the audited data,1
represents a share,1
listed company,2
signed an equity,1
shareholding ratio,1
was no other corporate shareholder,1
held a shareholding,1
controlled entity,4
issued class,1
proposed transfer,1
listing date,1
hold the preference,1
calculating the number,1
transfer the preference,1
shareholding percentage0,1
cancel part,1
remaining profit,1
paid cash,3
was no redemption,1
was no restoration,1
take office,3
meet the requirement,3
holds a certificate,1
including the production,1
including an assistant president,2
is a senior economist,4
including a deputy president,1
standing committee,1
is a senior accountant,1
including the general manager,1
including a deputy director,3
bureau level,1
is a senior engineer,2
limited a vice,2
limited an executive,1
limited an independent nonexecutive director,1
is a consultant,1
limited a private company,1
including the dean,1
employees the deputy,4
including the deputy,1
is a distinguished professor,1
held the position,1
took effect,1
be the secretary,1
receiving remuneration,2
receive remuneration,1
includes salary bonus,1
receive any remuneration,2
set forth,4
includes fee,1
received a remuneration,4
receive any fee,2
purchased any share,1
held any share,1
reporting line,1
electing replacing,2
concerning the remuneration,2
approving work,1
work report,1
approving annual financial budget,1
concerning the increase,1
formulating annual financial budget,1
restructuring the capital,1
supervising the implementation,2
improving basic management,1
approving the general risk,1
evaluating the effectiveness,1
establishing the relevant corporate governance,1
supervising the performance,1
questioning the duty,1
conducting audit,1
formulating the compensation,1
submitting the plan,1
formulating amendment,1
supervising the compliance,1
taking charge,1
implement board,1
formulating the annual financial budget,1
risk capital,1
optimizing the structure,1
followed the principle,1
optimize the mechanism,1
makes decision,1
makes supervision,1
makes execution,1
improve the organizational structure,1
strengthened the strategic synergy,1
leveraged the role,1
enhancing efficiency,1
promote value,1
following the principle,1
adopting a new vision,1
following the requirement,1
strengthened comprehensive risk,1
enhancing capital,1
including external financing,1
strengthened compliance,1
serving the supplyside structural reform,2
advancing business,1
supporting national key,1
provided advice accordingly,1
strengthened due diligence,1
enhanced financial supervision,1
improve the quality,1
enhance the execution,1
improve effectiveness,1
formulated diversity,1
upholding the diversity,1
achieve such diversity,1
regarded the diversity,1
considered the diversity,1
deciding the composition,1
convened a total,1
including the final financial account,1
includes attendance,2
take any managerial position,1
received annual independence,1
taking advantage,2
strengthened the communication,1
attending important work,1
safeguarded the interest,1
raise objection,1
is the chairman,6
review the overall strategic development,1
including the operation,1
provided relevant advice,5
review the strategic development,1
formulate the remuneration,1
submit the remuneration,1
accept supervision,1
longterm audit,1
appetite material,1
supervise the risk,1
including the basic measure,1
including management,1
including credit,2
including the revision,1
approved the information,1
approve the risk,1
including the basic risk,1
including the rectification,1
reviewed the guarantee,1
attached great importance,1
supervising the preparation,1
applied appropriate accounting,1
published the annual report,1
establishing sound,1
assessing the implementation,1
reviewing the effectiveness,1
eliminate the risk,1
achieve business,1
reviewed the adequacy,1
including compiling,1
conducting field,1
listened detailed information,1
including the final remuneration,1
code provision,1
approved the proposal,1
adopted a code,1
provided audit,1
providing financial statement,1
providing nonaudit professional service,1
including compliance,1
convene an extraordinary general meeting,3
give the notice,1
have the right,3
obtain the relevant information,2
send such copy,1
evidencing the class,1
provide such information so,1
regarding preference,1
voting the notice,1
following notice procedure,1
following the date,1
shareholding structure,1
continuously enhance pertinence,1
improve the system,1
optimized the operating,1
make the information,1
strengthen the management,2
enhance the compliance,1
arranged annual examination,1
had no rectification,1
greeting day,1
enhanced recognition,1
established an audit,1
report the work,1
report the audit,1
accounting new business,1
conducted specific audit,1
including targeted poverty,1
laundering protection,1
promoted the audit,1
standardized the audit,1
provide banking,1
distributed cash,1
proposed distribution,2
approved the above,1
deposit the transfer,1
is any change,1
dates the table,1
representing cash,1
enjoy preferential tax,1
pay enterprise income,1
regarding the tax,1
make profit distribution,1
providing reasonable return,1
maintaining continuity,1
having interest,1
prioritizes cash,1
make interim profit,1
maintained sufficient public float,1
is no mandatory provision,1
transferring the capital,1
increase share,1
supplement capital,1
support the ongoing growth,1
had any material,1
was a party,1
pay compensation,1
terminating the contract,1
grant any right,1
implemented regulation,1
followed fair business,1
extended loan,1
satisfied the applicable exemption,1
please refer,7
formulate any share,1
undertake the civil liability,1
maintained liability,1
renewed the liability,1
triggering mandatory conversion,1
including i,1
converted b,1
trigger the mandatory conversion,1
take effect,1
ii the private placement,1
approve the subscription,1
subsist any other equitylinked agreement,1
had no relationship,1
including financial business,1
handle the whole,1
are unqualified audit,1
following the philosophy,1
protecting client,1
improving comprehensive management,1
regarding the collection,1
popularizing financial knowledge,1
granted an award,1
is the office,1
conducting daily supervision,1
supervising the duty,1
submit a review,1
formulate the audit,1
resigning director,1
formulate the assessment,1
assess the performance,1
submit the plan,1
supervise the implementation,1
evaluate the effectiveness,1
provide recommendation,1
perform audit,2
monitor the performance,1
supervise the compliance,1
including the annual report,1
including the work,1
reports the attendance,1
requiring attendance,1
enhance corporate governance,1
deepening operation,1
support the conversion,1
including monitoring,1
promoting the transformation,1
playing an active role,1
facilitating the transformation,1
enhancing quality,1
capital adequacy,1
strengthening supervision,1
enhancing the effectiveness,1
enhancing the prevention,1
strengthening rectification,1
monitor compliance,1
increased supervision,1
laundering work,1
enhancing the corporate governance,1
find any act,2
impair the interest,1
gives a true accurate,1
find any insider,1
had no objection,2
accrued provision,1
have any material adverse effect,1
implement any share,1
including share,1
guarantees the provision,1
have any material guarantee,1
centralised procurement,1
had material impact,1
was no penalty,1
approved the capital,1
completed the aforesaid capital,1
completed the initial payment,1
have any material nonequity,1
issued tier0 capital,3
have a conditional right,4
following the tenth anniversary,3
proposed issuance,1
be a controlling shareholder,1
competing commercial banking,5
obtains any governmental approval,1
operate commercial banking,3
relinquish such approval,1
operate any commercial banking,1
financialbanking industry,2
take advantage,1
be no decrease,1
following the private placement,2
was no breach,1
n a n c,26
i a l,4
n v e,2
v a t,2
e n t,2
n s t,4
t u t,4
n c l,17
o r,16
r a t,12
t a i l,2
n t e,6
c t,6
n n o,2
o u n t,17
n c u s,3
s i,3
o m m,4
t t,4
i a t,2
o u s,2
s k,4
t a p,4
t y,5
m p,1
s a l,2
o n t,2
g a l,2
i a n c,2
n s p,4
o n,2
e a d,2
e a n n u,2
o a r,2
l a n n,1
e a u d,2
t a s,2
r a s s,2
i a b,1
l i,3
t a l,2
r a d,2
n f o,2
m a t,2
c e,4
e a r,2
e c h,2
r e,10
h a n n,2
o n s,1
g h,2
y a l,1
p a n t,1
p a r,1
b a n k,1
disclosed the following information,1
disclose the liquidity,1
issuing the financial report,1
disclose the simple arithmetic average,1
calculated the liquidity,1
calculating such average,1
unsecured wholesale funding,1
unsecured debt,1
adjusted onand offbalance,1
providing eligible margin,1
providing clearance,1
written credit,2
financing transaction,2
comprise the consolidated statement,1
ended the consolidated statement,3
include a summary,1
provide a basis,3
provide a separate opinion,1
expected credit,29
carrying amount,55
consolidated statement,2
consolidated income,1
applied a threestage,1
using the risk,1
modelling approach,1
including probability,2
given default,5
estimating the future,1
tested the design,2
operating effectiveness,2
including the selection,1
modelling methodology,1
ongoing monitoring,1
e v,1
f s,1
g n,1
f i,1
c a n t,1
including portfolio,2
estimation determination,1
estimated future cash,4
reviewed the modelling,1
assessed the reasonableness,1
continued the measurement,1
involves significant management,1
was a significant increase,1
estimate the impact,1
looking information,1
t a b,1
s h,1
performed substantive testing,1
o a n s,1
s a n d,1
assess the appropriateness,1
forwardlooking measurement,2
c i,1
n d,1
c a t,1
c s c,1
g n e,1
performed sensitivity analysis,1
forecasted future cash,1
supporting the computation,1
t o c,1
t i,2
c a r,1
had control,2
affect the amount,3
including approval,1
structures a n d,1
performed independent analysis,1
decisionmaking authority,2
s a m,1
e s t,1
cover the other information,1
express any form,1
read the other information,1
is a material misstatement,1
have nothing,1
enable the preparation,1
going concern,7
have no realistic alternative,1
obtain reasonable assurance,1
assume responsibility,1
accept liability,1
is a high level,1
detect a material,1
exercise professional judgment,1
maintain professional skepticism,1
obtain audit,1
detecting a material misstatement,1
involve collusion,1
design audit,1
expressing an opinion,1
cast significant doubt,1
draw attention,1
achieves fair presentation,1
regarding the financial information,1
express an opinion,1
planned scope,1
regarding independence,1
outweigh the public interest,1
form an integral part,5
issued deferred tax,1
issued profit,1
is the successor,1
stateowned commercial bank,1
operating outside,1
liabilities the preparation,1
requires the use,2
requires management,1
performed a detailed analysis,1
following table,6
opening balance,13
closing balance,6
impairment the investment,1
closing impairment allowance,1
expected loss,1
establishes a comprehensive framework,1
recognize revenue,2
depict the transfer,1
reflects the consideration,1
provides specific guidance,1
includes a cohesive set,1
include a temporary option,1
defer the effective date,1
allows an entity,1
transfer a property,1
is a change,1
is a nonexhaustive list,1
clarify the date,1
determining the exchange,1
paid an advance consideration,1
apply the standard,1
apply the simplified transition,1
accrued lease,1
leased item,1
has a lease term,1
operating lease,5
measure the lease,1
have no material,1
apply the recognition,1
is uncertainty,1
clarify the accounting,1
include a number,1
regarding plan,1
require an entity,1
determine the amount,1
measuring the net defined benefit,1
amended definition,1
omitting misstating,1
provide financial information,1
obscuring information,1
assesses materiality,1
clarifies the meaning,1
considered a business,1
include an input,1
generating investment,1
requires a current measurement,1
using the building,1
discounted probabilityweighted cash,1
flows an explicit risk,1
representing the unearned profit,1
allows a choice,1
remaining coverage,1
is a modification,1
called the variable fee,1
applying the variable fee,1
using this model,1
issue insurance,1
address an inconsistency,1
involves a business,1
constitute a business even,1
controls an entity,1
has the ability,2
reflect the accounting,1
provides evidence,2
controlling partys equity,1
is the amount,2
having a deficit,1
using the acquisition,1
method the consideration,1
i the consideration,1
transferred the fair value,1
held equity,1
ii the net fair value,1
represent ownership,1
proportionate share,1
represents the excess,1
testing goodwill,1
generates cash,1
is indication,1
reflecting an impairment loss,1
is an entity,1
has significant influence,1
