token,frequency
a development,1
an estimate,1
the potential financial impact,1
a past event,3
a possible obligation,1
existence,1
nonoccurrence,1
uncertain future,1
sufficient reliability,1
the criteria,1
car,1
a committee,1
suit,1
an order,1
the suit,1
current assessment,1
new information,2
environmental remediation,1
potential liability,1
consolidated income,1
any related party,1
key management,5
other current employee,1
material noncontrolling,2
a whollyowned subsidiary,1
other equity,1
such acquisition,1
issuer,1
summarised financial information,3
material noncontrolling interest,1
the underlying subsidiarys,1
profitloss,2
comprehensive incomeloss,2
inflowoutflow,2
outflowinflow,3
total net cash,2
inflow,1
the casting,1
principal place,1
other operating,1
explorationproduction,1
owner,1
other unincorporated arrangement0,1
terminal,2
a direct right,1
an other unincorporated arrangement,1
nonvoting interest,1
a philosophy,1
an entrepreneur,1
someone,1
the same task,1
entrepreneurialism,1
the internal management,2
assist,2
meaningful analysis,2
the financial analyst,2
an infrequent nature,2
aggregating,1
the extractive industry,2
the initial spend,2
generationpayback,2
the disaggregation,2
the equivalent key,1
a consistent evaluation,4
a useful approximation,2
a direct measure,2
irrespective,2
minorityjoint,2
an aggregation,2
financial leverage,2
relative financial strength,2
an analytical tool,2
a user,2
a substitute,1
a projection,2
total economic interest,2
consolidated structure,1
independent capital,2
a global business,2
a net return,2
reportfinancial statementsgovernanceadditional information,13
impairment net,1
tax0 net finance,1
own right0,2
certain recognition,1
significant tax,1
fundingdebt,1
the general approach,1
consolidated net debt,1
liquid nature,2
physical sale,1
hedge transaction,1
regularly,1
applicability,1
the relevant material,1
a significant share,1
certain debt,1
net fundingnet,1
fundingnet,1
adjusted measure,5
drawn,3
measured basis,2
material material,2
a proportionate consolidation,6
applicable tax,2
expensecredit,2
volcan tax,2
the income,2
presignificant tax,1
total production,4
feed,3
doré,2
kt koz,5
koz koz,4
ferronickel,1
pentoxide,1
entitlement interest,1
edition,6
a working interest,1
the relative uncertainty,2
gt,35
other projects0,3
other metallic content,3
mmbbl,2
bcf,6
the assetproperty,1
infoglencorecom,2
a primary listing,1
a secondary listing,1
any intention,1
any implication,1
no change,1
herein,1
no statement,1
a profit,2
past performance,1
a guide,1
any offer,2
any solicitation,1
convenience,1
ease,1
any other relationship,1
no useful purpose,1
the particular company,1
terminology,1
the negative thereof,1
budget,1
comparable terminology,1
financial condition,1
feasibility,1
political uncertainty,1
any representation,1
undue reliance,1
custody,1
all dry waste,1
dispose,1
advance everyday life,6
grow total shareholder,1
maintaining a strong investment,1
are the heart,1
do business,6
stop work,1
have the courage,1
avoid unnecessary complexity,1
take responsibility,1
sharing information,1
create value,4
recycling business,2
integrating sustainability,1
targeted reduction,1
working capital,23
lost time,4
worked total recordable injury,1
provided a perfect example,1
involved a range,1
continuing production,1
level the rapid shift,1
proposed distribution,4
accelerate a reduction,1
accounting compliance,1
challenging backdrop,1
complete the succession,1
considered a material,1
is a testament,1
managed a seamless succession,1
see page,4
supporting the considerable ongoing work,1
including the rollout,1
increase direct engagement,1
be a leader,2
enabling the decarbonisation,2
achieving a net zero,2
complete the final part,1
have exceptional new management,1
facing the challenge,1
increasing energy,1
growing population,1
have an important role,1
have every confidence,2
is an extraordinary challenge,1
protect the safety,2
offset the initial demand,1
improved supply demand,1
generate favourable sector,1
emerging force particularly,1
growing global momentum,1
increasing consensus,1
targeting net zero,1
achieve carbon,2
target net zero,1
take a holistic approach,2
decarbonising the economy,1
is a key global challenge,1
increase the supply,1
projected acceleration,1
based energy,1
enable the transition,1
prioritise investment,3
play a fundamental role,1
reducing new metal,1
coal natural gas,1
make some contribution,1
being the primary pathway,1
develop key infrastructure,1
achieve economic growth,1
be a key determinant,1
is demand,1
reach the end,1
managed decline,1
maintaining a focus,1
is the recent announcement,1
commence the process,2
be part,2
protect cash,1
offset a material portion,1
positioned the business well,1
was flat yearonyear net income,1
reductions a notable improvement,1
generated a material turnaround,1
expect further throughput,1
finalised an agreement,1
controlling interest,9
finished the year,2
annualised free cash,2
reduce net debt,1
concluded an extensive process,1
uphold the dignity,1
eliminating child,3
forced labour as,2
are a priority,1
implementing an enhanced fatality,1
drive the necessary stepchange,1
be a fatalityfree business,1
reduced net debt,1
excluding marketing,2
ensure additional deleveraging,1
prevailing market,9
given the inherent cyclical nature,1
concludes completion,1
demonstrating the strength,1
been a feature,1
today the business,1
creating sustainable longterm value,1
support the transition,1
achieving netzero,1
enables the transition,3
achieving net zero,1
facilitate the transition,2
facilitate the decarbonisation,1
are a major producer,2
copper cobalt,1
underpin the infrastructure,1
supporting the transition,1
extracts value,1
be a decarbonisation,1
leading climate strategy,1
extract value,1
declining coal,2
represents a fixed payout,1
contain a global temperature,1
impact fossil fuel,2
decarbonise the global economy,2
gathering pace,2
minimising greenhouse,2
including the targeting,2
keep the global temperature,2
limit the temperature,2
bringing new mine,2
online the procyclical nature,2
bring new mine,2
creating excess supply,2
driven significant growth,2
increase the cost,2
reduce demand,2
making renewable energy,2
expected ambition,1
capital allocation,3
reflect prolonged period,2
given the unpredictability,2
add supply,2
targeted increased investor,1
declining resource,2
meet expected future demand,2
is an inherent challenge,2
supplies this demand,2
carbon energy,1
generate additional demand,2
are a leading producer,2
enable lowcarbon,2
prioritising capex,2
forecast annual average growth,2
increase global energy,2
increases the risk,2
decarbonising energy,2
create significant new demand,2
including copper,3
mitigate the financial impact,2
prevailing commodity,3
impact current renewable technology,2
means the revenue,1
increase the risk,2
reduce the quantity,2
provides similar technical performance,2
provide the same technical performance,2
responding net zero,1
demand the industrialisation,1
coal approach,1
increase renewable energys market,1
targeted capital,1
generate excess supply,1
assess the underlying demand,1
creating an enhanced entrepreneurial focus,1
feature many longlife,1
are a disciplined producer,1
align supply,1
have global reach,1
deploy capital,1
generate value,1
existing infrastructure,1
suit a wider,1
provide security,1
fuelling the circular economy,1
take advantage,1
offer a wide range,1
provide a highquality,1
play an essential role,1
meeting societys energy,2
enabling decarbonisation,1
meet continued demand,1
meeting the energy,1
reducing the carbon,1
support the decarbonisation,1
supports this strategy,1
achieve medium term,1
improve abatement,1
increase the proportion,1
managed production,2
targeting margin,2
recorded a second quartile,2
yearend net debt,2
are an integral part,13
upcoming bond,1
became a member,2
support legitimate artisinal,1
expanding this footprint,2
continued focus,2
minimise operating,2
promote integration,2
be a part,3
steward the decline,2
meets societys energy,2
identify value,2
preserve a robust capital,2
provide a reliable supply,2
are an integral reduction,1
including bond,1
target leverage,1
supporting uptake,1
expand the volume,1
following this engagement,1
trade any cobalt,1
supporting the professionalisation,1
reduce poverty,2
address the endemic poverty,2
underlying cause,2
explore the issue,1
process buy,1
tolerate any form,1
is a significant source,1
unrivalled the country,1
sourced cobalt,1
recognise the legitimacy,1
have a responsibility,2
supports social development,1
providing food,1
reinforce the global importance,1
including both cobalt,1
managed reduction,1
working group,9
understand the role,1
lives the diversity,1
play a leading role,1
recognise the need,2
aligned target,3
support the global climate,1
limit the impact,2
including mobility,1
recognise global climate,1
requires a global transformation,1
support the achievement,2
producing trading,1
deploying low emission,1
carbon capture,1
be a priority,1
achieve net,5
drive accelerated uptake,2
drive a competitive leastcost,1
includes a focus,1
form a material part,1
carbon footprint,2
taken a holistic approach,1
is the predominant source,1
remain a vital transition,1
remaining coal,1
drive a competitive least,1
provide a full disclosure,1
have operational control,3
require secure,1
achieved the reduction,2
including operational abatement,2
prioritises investment,1
sustaining expenditure,1
extended the scenario,1
include the evolution,1
describe a range,1
test the resilience,2
increase demand,1
drive copper,1
rising electricity,1
exacerbate the pressure currently,1
continuing demand,1
support the ongoing operation,1
demand growth,1
zincs use,1
show zinc demand,1
sees coal demand,1
exceeding supply,1
existing coal,1
require negative carbon,1
support the responsible sourcing,1
apply appropriate countrybycountry,1
use coal seam,1
supplement power,1
planned carbon,1
structures the manner,1
determine the competitiveness,1
reflect market,1
underpin the current battery,1
including various south american copper,1
expect an increase,2
following the commissioning,1
approved capital,1
stayinbusiness capital,1
are the finalisation,1
see a material investment,1
is part,2
integrate risk,1
structured risk,1
establishes a common methodology,1
assessing treating,1
progressing commodity,1
address this portion,1
supporting deployment,2
recognise the importance,3
considered these industry,1
recognising the importance,1
opportunities the organisation,1
risk management,2
provide a measure,1
is a measure,5
generate cash,3
comprises cash,2
generate shareholder,2
uncertain market,1
giving rise,5
provide insight,2
seizing market,2
are the corresponding flow,2
is the net result,3
is an important factor,2
maintain an investment,1
adjustments the relationship,1
is an indication,3
providing a safe workplace,1
is the sum,2
require medical treatment,2
have an ongoing responsibility,1
increase the reuse,1
prioritise efficient water,1
recycling responsible waste,1
maintaining any equipment,1
pose a hazard,1
applies the grid emission,1
includes information,1
excluding investment,1
upholds the need,1
supports the maintenance,1
oversee a strategy,1
achieve lasting success,1
recognise that robust respectful,1
promote the success,1
see section,1
maintaining a reputation,1
outlines the material,1
wellbeing company culture,1
provides feedback,1
calls oneonone,1
emerging legislation,1
reporting responsible sourcing,1
foster an environment,1
encourage a highperformance,1
placed considerable emphasis,1
foster discussion,1
support the campaign,1
feature a broad crosssection,1
promoted the campaign,1
adapted the messaging,1
strengthened the connection,1
ensure alignment,2
strengthen consistency,1
equality the policy,1
provide a global commitment,1
resolving complex employee,1
create an inclusive culture,1
provide a commitment,1
ensure transparency,1
increase the consistency,1
surveyed the daytoday experience,1
including safety,1
measure employee,1
invested considerable time,1
provides an opportunity,1
test the impact,1
reporting a safety,1
measure the extent,1
raising awareness,2
facilitating engagement,1
facilitate further direct engagement,1
held a livestream,1
plays a central role,1
continued success,1
enabling local management,1
continue the momentum,1
provide a clear reference,1
reflect the evolving,1
running a series,1
encourage a conversation,1
commenced a relationship,1
enable clear communication,1
provide an opportunity,1
manage the operational complexity,1
drive the performance,1
offers a number,1
waiting list,1
enhance the representation,1
including engineering,1
increasing the intake,1
had a female representation,1
is a priority,2
sourcing strategy,2
alongside traditional graduate,1
includes direct engagement,1
implement industryskilling,1
enhance awareness,1
is a partnership,1
provides a pipeline,1
bridging the gap,1
existing mining,2
entering mining,1
tackle the complete workflow,1
guide the parallel development,1
paves the way,1
make quality,1
drive value,1
launched a project,1
emerging localisation,1
using graduate,1
enabled the operation,1
turn position,1
increasing spread,1
provided the business,1
provided uptodate guidance,1
provide support,1
reduce the number,1
facilitate social distancing,1
faced an extraordinary socioeconomic hardship,1
being a responsible operator,1
responsibly source,1
are a responsible operator,1
have a reputation,1
including the ceo,1
overseeing the implementation,2
include an annual sustainability,1
taking a role,1
driving strategic change,1
labour environment,1
societys overall development,1
play a role,1
improving the wellness,1
are the focus,1
progressing the material,1
monitor compliance,1
deﬁned sustainability,1
related material,1
give guidance,1
been a member,1
include the consortia,1
form the basis,2
support transparency,1
detailing material,1
harmonised system,1
use the risk,1
implemented a standardised approach,1
hazard management,1
sourcing continued engagement,1
undertake a sustainabilityrelated materiality,1
use this assessment,1
reporting the assessment,1
establishes the material,1
identified the following material,1
cause widespread loss,1
recognise the exceptional nature,1
identify monitor,3
reviews all assurance,1
gives particular attention,1
tailings the fine waste,1
leading global provider,1
extend satellite monitoring,1
includes an overview,1
protect the health,1
is continuous improvement,1
take a proactive preventative approach,1
require an effective safety,1
assure the integrity,1
supports the elimination,1
provide everyone,1
perform every task safely,1
addresses the health,1
use a variety,1
combat regional health,1
report the loss,1
represents a supportive part,1
target a reduction,1
allow the identification,1
recorded a slight increase,1
is an essential resource,1
manage surplus water,1
develop water,1
maximise the efficient,1
recognise access,1
ensuring good water,1
setting monitoring,1
improving the calculation,1
ensuring proactive stewardship,1
implement land,1
including progressive land,1
following an incident,1
include restricted work,1
is the total number,1
achieving no net loss,1
develop riskbased biodiversity,1
drive progress,1
surrounding land,1
land stewardship,1
habitat relocation,1
pest control,1
support the continuation,1
existing land,1
including grazing,1
conduct any exploration,1
put the integrity,1
avoid the loss,1
is progressive rehabilitation,1
improving the visual appeal,1
reducing dust erosion,1
support progressive rehabilitation,1
reserve topsoil,1
has a finite life,1
postmining land,1
require each asset,1
have a closure,1
including progressive rehabilitation,1
support a responsible exit,1
have a specialised management,1
supports the identification,1
reflect the diversity,1
addressed any identified gaps,1
supply chain,1
take a collaborative risk,1
have an online platform,1
diligencerelated information,1
have a system,1
implements the process,1
sourcing team,1
increase awareness,1
undertook capacity,1
provided input,1
understand the responsible sourcing,1
leading position,1
produce process,1
meet this commitment,1
avoid causing,1
make a positive contribution,2
enable appropriate remedy,1
understand control,1
operate local level,1
be legitimate accessible predictable equitable transparent,1
compatible a source,1
allow any form,1
apply engagement,1
ensure the meaningful participation,1
maintain an interest,1
formalising engagement,1
commenced an internal campaign,1
have a target,1
support improved understanding,1
conducted an interactive webinar,1
undertook an internal review,1
commissioned a report,1
benchmarking cultural heritage,1
strengthen a consistent approach,1
inform the minimum management,1
implemented commensurate,1
risk the tool,1
make a significant contribution,1
provide the basic building,1
provide employment,1
avoid harm,1
adopt an inclusive community,1
implement a range,2
including access,2
broader society,1
reducing dependency,1
was the case,1
remain a business,1
maintaining a culture,1
performing the minimum,1
breaching the law,1
includes risk,2
consider guidance,1
regarding ethical business,1
plays a critical role,1
o a r,1
evaluating compliance,1
mitigate compliance,1
ensuring an appropriate system,1
maintaining confidentiality,1
regarding potential misconduct,1
assessing the effectiveness,1
support the implementation,2
document the specific compliance,1
representing marketing,1
give rise,3
oversees the operation,1
supports the implementation,1
designing monitoring,1
includes subject matter,1
provide guidance,2
support the local compliance,1
have a compliance,1
hire qualified local compliance,1
have a formal process,1
seeking advice,1
identify record,1
covers several risk,1
given the nature,2
include bribery,1
laundering market,1
conduct the prevention,1
initiated a review,2
have access,4
addresses all relevant compliance,1
including facilitation,1
assess corruption,1
permit the use,1
make a sponsorship,1
disguise a bribe,1
gain an improper business,1
riskbased due diligence,1
monitor the appropriate use,1
are a member,1
has a commitment,1
are an active supporter,1
is a multistakeholder,1
mitigate corruption,1
provide countrybycountry,1
ensure compliance,3
include screening,1
conducting due diligence,1
using a riskbased approach,1
prevent tax,1
tolerate tax,1
implement a number,1
have a comprehensive framework,1
including continuous monitoring,1
including bribery,1
require beneficial ownership,1
applies a riskbased approach,1
is a standardised procedure,1
mitigate the corruption,1
training monitoring,1
conduct thorough pretransaction,1
understand the behaviour,1
work the outbreak,1
reduce the impact,1
used live voting,1
give the audience,1
receive facetoface,1
receive training,1
including induction,1
preshift training,1
g n d,1
managing a community,1
ongoing monitoring,1
completing compliance,1
attending inperson training,1
do business safely,1
mitigate exposure,1
elearning completion,1
develop content,1
introduced the audience,1
evolve the programme,1
assess the implementation,1
reviews focus,1
implemented a number,1
creating a culture,1
tolerate retaliation,1
is unethical illegal,1
have the option,2
using an objective,1
face disciplinary action,1
including dismissal,1
requires the ability,1
raise compliance,1
have a considerable influence,1
be a role,1
improve the way,1
working the effective implementation,1
requires a commitment,1
understand the importance,1
doing business,2
being part,1
eliminate child labour,1
respected mining,1
be an unbiased technician,1
demonstrate the rationale,1
strengthen trust,1
be a trusted advisor,1
was the opportunity,1
add value,1
support the business,1
offers a dynamic career,1
is the way,1
draws a clear line,1
prohibited regardless,1
make a difference,1
support compliance,1
shared desire,1
improve the business,1
sometimes the lack,1
demonstrate firmness common sense,1
be a training,1
witness a breach,1
have a significant community,1
spend a lot,1
doing due diligence,1
be a community,1
surrounding the site,1
drove net,1
combining largescale marketing,1
reflects a year,1
challenging early pandemic environment,1
backdrop various impairment,1
delivered a net profit,1
accounted share,4
underlying supply,2
provided overall supportive physical commodity,2
soaring demand,2
deliver a record yearly,2
reflecting good business,1
being the main driver,1
recognised a net expense,1
including the commodity,1
linked deferred consideration,1
reversing a prior period,1
following termination,1
lower oil,1
projected oil,1
following the global macro economic impact,1
refined petroleum,2
resulting global refinery,2
extended care,5
revised confidence,1
deploying capital,2
ferrochrome smelter,1
challenging operating,2
make production,1
carried oil,1
reflecting the loss,1
is the method,1
covering the full increase,1
limited the finalisation,1
limited the net outflow,1
took place,3
had available committed liquidity,1
proportionate adjustment net funding0,1
funding beginning,1
funding end,1
maintaining investment,2
is a financial priority,2
withholding tax,1
receive the distribution,1
adjusted basis,1
using alternative performance,1
taking place,5
underlying operating,3
see reconciliation,2
industrialise society,1
meet global demand,2
playing an essential role,2
is a market,1
determining value,1
leading technological expertise,1
embedding sustainability,1
treat a wide range,1
ensuring prompt turnaround,1
leading responsible recycling,1
close the loop,1
including alloy,1
built a solid reputation,1
receiving sampling,1
processes electric arc,1
zinccontaining byproduct,1
produce refined lead,1
visit glencorecom,1
plastics steel,1
has a significant amount,1
produce copper,1
is market,1
maximise value,1
working sidebyside,1
delivering indepth knowledge,1
create margin,1
commodities the market,1
including blending,2
lockin profitable price,1
blending processing,1
drove industrial metal,1
had a tough year,1
presented trading,1
reflecting the reversal,1
challenging cobalt,1
delivered an outstanding performance,1
heightened market,1
ended the year,1
take hold,1
selected marketing,1
mt mt mt,1
consumption0 incremental copper,1
bonded warehouse,1
started the year,1
deteriorating demand,1
reaching a low,1
scrap supply,1
limited the low price,1
signaling a tight physical market,1
saw treatment,1
continued financial stimulus,1
ongoing strong demand,1
contain the spread,1
reflecting the positive demand,1
expect demand,1
rising living,1
be a key driver,1
hydroxide payability,1
maintaining a range,1
reduced availability,1
supported demand,1
benefiting nonbattery demand,1
including aerospace,1
took hold,1
demand uncertainty,1
renewed optimism,1
expect exchina mine,1
context the average price,1
declined year,1
resulting surplus,1
increased nickel,1
experienced a strong rebound,1
prompting year,1
expect the recent positive trend,1
support a strong rebound,1
support the transformation,1
pandemicrelated production,1
expect the market,1
increasing nickel supply,1
rising cost,1
decreasing production,1
impaired exchina demand,1
causing a large supply,1
opening the import,1
supported exchina,1
reached a yearly high,1
ending the year,1
staging a recovery,1
end the year,1
draw aluminium,1
offered a floor,1
reached record,1
caused market,1
starting a rout,1
increasing supply,1
exacerbated the selloff,1
implied volatility,1
entered some form,1
peaked demand,1
extended production,1
hit a number,1
kept a lid,1
resumed closing around,1
find price,1
creating material market,1
saw the usage,1
generating material trading,1
crude high low average bbl demand,1
coking coal,7
provided brief support,1
facing negative cash,1
improving demand,1
supported a price,1
restricted australian coal,1
realigned thermal coal,1
resell excess inventory,1
declines record,1
lower supply mainly,1
starting the year,1
reached a balance,1
sparking a price,1
closing the year,1
resulting reduction,1
support the energy,1
challenging first half,1
sustaining capex,1
mining margin,2
smeltingrefining capability,1
sourced production,1
side asset,1
generated sustained commodity,1
was the key factor,1
marketrelated coal,1
reflecting a mix,1
zinc european custom,1
sourced cobalt production,1
reflecting i,1
improved output,1
iii the net positive effect,1
restarting the shortlife,1
reflecting maintenance,1
sourced gold production,1
following an investment,1
offset the impact,1
reflecting temporary access,1
maintain air,1
reflecting the restart,1
offset the effect,1
sourced nickel production,3
reflecting the expected decline,2
including third party,6
increased output,1
planned maintenance,1
scheduled maintenance,1
reflecting the south african lockdown,1
resulting suspension,1
coking production,1
reflecting downtime,1
planned wash,1
targeted volume,1
including selfisolation,1
decrease the balance,1
reflects year,1
kt kt kt,4
resulting increased materiality,2
includes copper,2
making a robust assessment,1
monitoring risk,1
promoting a risk,1
going concern,21
determines the appropriate level,1
mitigating risk,1
identify assess,2
include strategic compliance,1
monitoring compliance,1
decisionmaking a support,1
ongoing reporting,1
encompassing positional reporting,1
assessing universal counterparty,1
provides a wide array,1
showing positional exposure,1
capture risk,1
concentrate treatment,1
make extensive use,2
reducing credit,2
established threshold,2
improve the effectiveness,1
processes a riskbased audit,1
conduct assurance,1
develop a remote audit,1
assessing open commodity,1
estimates the potential loss,1
given a specific level,2
defined probability,2
based approach,2
derive a single risk,2
reflect the exceptional trading,1
assist senior management,1
establish adequacy,1
facilitate analysis,1
o d e,1
imp a c t,1
have an impact,1
potential sustainable development,1
define a principal,1
affect the performance,2
threaten the business,2
emerging risk,1
known andor,1
monitor the principal,1
safeguarding the health,1
strained supply,1
continued high incidence,1
make the outlook,1
based business,1
continued acceleration,1
surrounding decarbonisation highly,1
posing a material,1
established annual business,1
assessed the medium,1
project significant coal,1
be no material impact,1
incorporates stress,1
included a prolonged downturn,1
increased regulatory environment,1
cancel capital,1
manage the working capital,1
have a reasonable expectation,3
having regard,6
have the potential,1
reflect the likelihood,1
be an exhaustive list,1
manage balance,1
offset risk,1
having a material,1
mitigating effect,1
hold minority,1
eliminate the risk,1
manage the risk,1
sells law,1
includes regulation,1
includes uncertainty,1
is a note,1
ensure this risk,1
including the supply,1
related industry,1
reduce capital,1
were cash,1
maintain focus,1
marketing risk,1
including daily analysis,1
putting a special focus,1
monitoring fossil fuel particularly,1
reduce the production,1
changing market,1
expected supply,1
impact the expected future,1
eg copper,1
have a severe drag,1
held view,1
improved energy,1
reduce the demand,1
notwithstanding a healthy level,1
providing some local currency,1
hedge the specific future,1
hedge a portion,1
limit any adverse effect,1
transacts business,1
including terrorism,1
increased scrutiny,1
elevated potential tax,1
increase sustainability,1
existing stability,1
have a material adverse effect,2
including compliance,1
concerning workforce,1
given rise,1
be a challenging issue,1
enforced providing,1
leaves a positive lasting,1
see sustainability,1
has an active engagement,1
enhancing these compliance,1
reflects the fact,1
has a low risk,1
present compliance,1
be residual risk,1
be uncertain meaning,1
cause additional significant expenditure,1
incurred andor cause,1
renew a necessary permit,1
make fraudulent corrupt,1
pay compensation,1
be the subject,1
including class,2
opened a criminal investigation,1
prevent alleged corruption,2
rated balance sheet,1
given time,1
mitigate the risk,2
includes a range,1
is the risk,3
including liquidity,1
end the elevated debt,1
be no assurance,1
facilitates access,1
reduce the net debt,1
including a discount,1
monitor the credit,1
reduce the risk,1
requiring credit,1
experiencing uncertainty,1
have regular contact,1
are a particular area,1
including assessment,1
labour force,1
force majeure,1
including senior management,1
be the case,3
prevent a strike,1
stoppage the development,1
cause production,1
require significant additional capital,1
control the management,1
take action,1
suspend production,1
remains a significant area,1
remains a key risk,1
received sufficient continuous highvoltage,1
monitor the situation,1
receive direct feedback,1
ongoing project,1
ongoing assessment,1
is an ongoing process,1
operate local cost,1
developing a direct engagement,1
require regular open fair,1
working environment,1
confirm the security,2
increasing degree,1
increasing convergence,1
demand additional management,1
is an area,1
increasing concern,1
monitor maintain,1
absolute security,1
facilitate a significant degree,1
detected a material increase,1
phishing fraud,1
covid0 the emergence,1
increase the volume,1
attempts the rise,1
using machine,1
manipulate audio content,1
spread malware,1
gain access,1
raise awareness,1
manage patch compliance,1
ensure administrator,1
including twofactor,1
conduct third party,1
assess the security,1
dedicated programme,1
enhance the monitoring,1
sets the global cybersecurity,1
conducts regular risk,1
emerging malware,1
driving remediation,1
have an incident,1
coordinating the response,1
ensuring the safety,1
take place,5
reduce the likelihood,1
claims a number,1
towards personal safety,1
implementing strong occupational health,1
support domestic healthcare,1
causing injury,1
undertake extensive remedial cleanup,1
challenging political andor,1
ensure the resilience,1
including daily monitoring,1
maintain continuous communication,1
continued implementation,1
take a flexible local approach,1
provide a safe working,1
initiated a comprehensive review,1
providing clear guidance,1
ensure an efficient,1
conducted a review,1
wellled consistent application,1
drive operating,1
exceeding the health,1
enhanced monitoring,1
undertake work,1
improve the safety,1
operate emergency,1
creating a workplace,1
establishing a positive safety,1
overcome major public health,1
is a material issue,1
changing demand,1
contemplating the introduction,1
impact the productivity,1
greenhouse gas,1
affect demand,1
been a significant increase,2
are a contributing,1
including administrative law,1
falling demand,1
affected all energy,1
accelerate the reduction,1
are a strong indicator,1
accelerate the flow,1
take a bearish view,1
ensure regulatory compliance,2
use this data,1
have a framework,1
identifying understanding quantifying,1
is a balanced debate,1
experience financial stress,1
consider local regulation,1
ongoing business,1
developing lifecycle,1
consider energy,1
provide energy,1
including identifying,1
developing renewable energy,1
changing weather,1
review the integrity,1
have a broad range,1
permitting risk,1
including climate,2
enable the decarbonisation,1
make a significant positive contribution,1
identify mitigate,1
include health,1
operate the sociopolitical environment,1
presents additional business,1
have a negative impact,1
secure access,1
have a material adverse impact,1
are a major employer,1
deployed public security,1
return law,1
providing social support,1
be a challenge,1
highlighted the need,1
avoid business,1
been the health,1
augmenting communication,1
promote prevention,1
providing basic sanitation,1
supporting local health,1
support economic recovery,1
improving work,1
identify prevent,1
provide appropriate remedy,1
is a high risk,1
valued company,1
support the advancement,1
fostering socioeconomic resilience,1
have something,2
doing the right thing,1
have a common ground,1
seen a marked acceleration,2
impacts a major challenge,1
is the current alphabet,1
differing reporting,1
helping the world,2
decarbonising the global energy,1
requires a significant increase,1
electrify energy,1
require strong leadership,1
oversee a seamless transition,1
has the right,2
announced the completion,1
secured such strong industry,1
avoiding groupthink,1
maintaining strong independence,1
evolve the membership,1
have an appropriate mix,1
noted last year,1
regarding this issue,1
agm a search,1
having the appropriate governance,1
considered world,1
support a strong ethical culture,1
reached the point,1
have a leader,1
appointed a separate head,1
review the progress,1
provide energetic leadership,1
encourage careful reading,1
continued improvement not,1
humbling fatality,1
planned disposal,1
is the culmination,1
comprises a number,1
broadened the scope,1
managing partner,1
has other private equity,1
became group,1
was founder,1
studied geology,1
is a fellow,2
is chairman,1
leading the company,1
was deputy chair,1
is a member,3
been a nonexecutive chair,1
is a graduate,3
following time,1
made head,1
was nonexecutive chairman,1
holds a bachelor,1
is a nonexecutive director,1
becoming a board,1
was company,1
established the group,1
been a partner,1
was deputy governor,1
was the nonexecutive chair,1
been a nonexecutive director,1
held various executive,1
core business,1
coal industrial unit,1
was a director,1
had clear support,1
reconsidered this position,1
obtained shareholder,1
incorporated company,1
established a clear division,1
executing strategy,1
operating performance,1
have line,1
shaping the culture,1
leading the annual performance,1
leading the management,1
bringing an independent mindset,1
providing leadership,1
regarding the annual performance,1
scheduled full agenda,1
was a member,1
required this division,1
provide a broad range,1
providing constructive challenge,1
avoid any situation,1
have a duty,1
related party,1
approving the transaction,1
seeks advice,1
be a related party,1
proposed sale,1
approves all material,1
is an assessment,1
engage an independent third party,1
review the proposed transaction,1
provide an independent opinion,1
leads a discussion,1
following receipt,1
includes oversight,1
decisionmaking power,1
standing agenda item,1
reviewed progress,1
are the responsibility,1
oversaw the development,1
advise the company,1
follow the same shareholder,1
approved a schedule,1
standing agenda,1
proposed business,1
receive support,1
oversee the climate,1
assume the role,1
including analysis,1
attain a good knowledge,1
allocate sufficient time,1
planned site,1
receive a full formal,1
tailored induction,1
including a comprehensive introduction,1
listed company,3
included health,1
fatalities reduction,1
including diversity,1
planning new carbon,1
set a target,1
fits all policy,1
includes a detailed annual planningbudgeting,1
uses many performance,1
are the basis,1
including income,1
ensure consistency,1
has a global consolidation,1
evaluating any impact,1
establishing an ongoing process,1
identifying evaluating,1
eliminate risk,1
reviewed the effectiveness,1
have the ability,2
include detailed information,1
were impairment climate,1
published annual report,1
provides no assurance,1
verify the information,1
consider compliance,1
being transparent,1
see the market,1
include the work,1
following the introduction,1
taken place virtually,1
covering the compliance,1
hold a series,1
is the secretary,1
including risk,1
reviewed the implementation,1
reviewed the compliance,1
considered a variety,1
considered the effect,2
track the development,1
considered the conduct,1
included a detailed analysis,1
including a training,1
reviewing material,1
reviewing work,1
overseeing the development,1
overseeing the work,1
continuing engagement,1
considering a variety,1
scheduled meeting,1
had a substantial agenda,1
monitoring the achievement,1
emerging health,1
evaluate the effectiveness,1
overseeing the quality,1
including fatal hazard,1
attend each meeting,1
allowing certain nonaudit,1
reviewing the fullyear,1
considering the scope,1
agreeing the preparation,1
affect the presentation,1
considering the output,1
identify evaluate,1
including credit,1
reviewing the effectiveness,1
were certain control,1
reviewing the global audit,1
fix the remuneration,1
monitoring the independence,1
considers an indepth,1
including the implementation,1
outlining audit,1
considered material,2
exposures the robustness,1
evaluate recoverability,1
monitored the internal audit,1
assesses the quality,1
include consideration,1
including the lead audit,1
regarding the use,1
including total nonaudit,1
commenced a tender,1
completed this year,1
including fraud,5
reviewing the work,1
considered a letter,1
agreed the comprehensive response,1
including relocation,1
considered the potential impact,1
concerning the marketing,1
carrying value,38
including the impact,1
outlining the basis,1
calculating the recoverable value,1
considered the feasibility,1
remain achievable considerable focus,1
