token,frequency
opportu,2
nities,2
explicitly,1
grouped,2
mentioned,5
opportun,1
occur,15
customerrelated,2
emerge,6
solu,1
repurchase,6
exacerbated,2
insufficient,3
ceeds,1
refinan,1
restricted,3
precluded,2
downgrade,2
adversely,5
clarify,8
litigation,37
restrictive,1
publicsector,1
clouding,1
declines,1
immediate,1
disorderly,1
hampered,1
socio,1
inadequate,3
tures,2
lack,1
certainty,2
vulnerable,1
migration,1
aggravation,1
strain,1
violent,2
terrorist,2
spread,3
infec,1
tious,1
prompt,1
unexpected,1
belowaverage,1
differ,8
opportunitiespotential,1
counter,10
catering,1
saturation,1
volks,3
harbor,1
underlying,23
wherever,1
permit,4
projection,3
municipality,4
impose,3
eas,1
varied,1
counteract,1
bottleneck,6
hinder,1
smooth,1
cautious,1
aftermarkets,1
firstly,2
exemption,2
secondly,2
participant,1
restrict,1
abolish,1
repair,5
evaluating,3
abolition,1
transfor,2
evolving,1
swift,1
implemen,1
tation,1
legislative,2
possibility,5
freight,2
shifted,1
below,2
poten,2
tial,2
coastal,1
defend,3
stabi,2
lized,1
backdrop,2
fullfledged,1
pressing,2
presi,1
dential,1
upturn,1
reliance,1
volatil,1
tively,2
strategically,3
weighing,1
dramatic,1
lira,1
instability,1
touristic,1
willingness,1
reducedcarbon,1
lever,1
aged,1
neering,2
cancellation,2
shorttime,1
radical,1
customermarket,1
sumption,3
homologation,3
timeconsuming,2
substance,3
mixture,1
restric,1
chemical,2
biocides,1
tent,1
tailoring,1
reacting,1
timeframe,1
specification,4
atically,1
munication,1
countermea,1
endtoend,2
incor,1
porated,1
infrastructural,1
mqb,2
dimen,2
track,1
width,1
harmonized,1
distance,1
pedal,1
middle,2
onetime,1
quantity,4
mebbased,1
forge,1
marketdriven,1
concentrate,2
owns,1
copyright,1
licensing,1
unauthorized,3
companyspecific,1
curement,1
insuf,1
ficient,1
financially,2
weakened,1
posed,1
gaining,1
insolvency,2
specialists,1
principally,3
electrified,2
multilateral,1
steel,1
fluctu,3
ations,2
tackled,1
sive,1
necessitate,2
intervention,2
outlay,1
airbags,2
fire,3
accident,2
stoppage,1
suspension,1
pricefixing,1
dynamically,1
varying,2
smoothed,1
gap,2
lize,1
predictability,1
comparing,3
scenario,2
optimistic,1
pessimistic,1
undercapacity,1
downtime,2
reject,1
reworking,1
productive,1
tenance,1
tinuous,1
theclock,1
guaranteed,13
reliably,2
explosion,1
leakage,3
hazardous,2
outage,1
drafting,1
miscosting,1
post,2
poor,1
subcontractor,1
omission,4
mini,1
mize,1
lessonslearned,1
bidding,1
upcoming,1
shaped,1
disposable,1
psychological,1
buyer,3
reluctance,3
stem,1
household,1
worry,1
saturated,1
countering,1
exist,6
oping,1
dencies,1
vol,1
umes,1
licensee,2
bad,1
retail,1
concentration,6
groupfocused,1
default,23
rectify,1
malfunction,2
highgrade,1
internally,7
boosting,2
assuring,1
facturers,2
predict,1
requiring,1
ating,2
filled,1
overtime,1
quiet,1
closure,1
permanent,2
indispensable,1
adequately,3
pipeline,1
motivated,1
futurecritical,1
departmentspecific,1
hand,1
dataprotection,1
true,5
interpretation,2
precluding,1
infringe,2
assuming,1
confi,1
dentiality,1
ular,1
sensitive,3
uncorrupted,1
handle,2
guiding,1
informational,1
selfdeter,1
modifi,2
firewall,1
intrusion,1
prevention,2
multipleauthentication,1
restricting,3
allo,3
backup,1
copy,1
redundant,1
failure,5
commercially,1
adhering,1
continual,1
cessing,1
cur,3
rently,2
command,1
tematically,1
ec,8
allowed,2
nedc,2
lawmaker,1
tightening,2
regime,1
conclusively,1
stipulates,2
discussing,2
cited,1
granting,1
liter,2
preparations,1
begun,1
fleetbased,1
coor,1
dinates,1
ele,1
fulfillment,1
shortfall,1
ecoinnovations,1
smallseries,1
niche,1
qualify,1
supercredits,1
crucially,1
proce,1
dure,1
rde,2
particulate,1
dynamometer,2
authoritative,2
aftertreatment,1
asso,1
ciated,1
promotion,2
conditioning,1
fqd,1
ciency,1
red,1
biofuels,1
turers,1
mineral,1
taxation,9
debate,2
triggered,2
dioxide,1
immissions,2
argued,3
banning,1
simply,1
acea,1
prepare,1
simulationbased,1
vecto,1
typical,1
shorthaul,1
longhaul,2
trip,2
struction,1
municipal,3
intercity,1
certifi,2
captured,1
certification,1
decarbonize,1
trilogue,1
intermediate,1
namely,1
shall,2
before,3
bindingly,1
permis,1
cab,2
conduction,1
rear,1
legislator,1
aerodynamic,2
tire,1
trim,1
trailer,1
filling,1
trial,3
heavier,1
inefficiency,1
load,1
empty,1
unnet,1
intermodal,1
hence,1
platooning,2
convoy,1
slipstream,1
motorway,1
imo,1
ships,1
lowered,1
sulfur,1
emphatically,1
championing,1
tran,2
switch,1
climateneutral,1
seagoing,1
advocate,1
stationary,1
plants,1
strict,2
transboundary,1
signatory,1
enhancements,1
certificate,10
generator,1
auction,3
genus,1
heat,1
instal,1
operator,1
partly,2
cates,1
phenomenon,1
tificates,1
bench,1
mark,1
auctioned,1
backloading,1
directed,1
imbalance,1
underway,1
officially,1
gradual,1
compensatory,2
punitive,4
damage,33
costintensive,2
quan,1
tification,1
objectively,2
adherence,2
vagueness,2
interpreted,2
dif,1
ferently,1
pletely,1
measurable,3
insured,2
doj,2
attorney,10
plaintiff,22
multi,2
district,4
plea,2
plead,2
guilty,2
felony,2
count,3
conspiracy,4
obstruction,2
false,2
sentenced,2
probation,1
mentation,1
torque,2
assumes,2
manageable,2
balancesheet,2
ordered,7
dsp,2
modify,3
investi,2
defendant,12
inspect,4
negligent,4
adminis,1
trative,1
forfeiture,8
thorough,4
rendering,4
nates,1
unitary,5
ducting,2
alleged,26
manipulation,3
text,3
owig,5
ii,14
accu,1
sations,1
terminates,4
istrative,2
menced,1
illegal,2
advertising,3
analogous,2
accusation,3
rendered,10
constitutional,5
premise,2
affirming,2
visional,1
seizure,2
violate,2
productrelated,2
assert,5
recourse,2
assertion,3
jurisdiction,6
envi,1
ronmental,1
suit,9
injunctive,6
relief,8
declaratory,16
asserted,11
aforementioned,2
optout,8
automatically,4
unless,7
opt,3
hearing,8
vzw,2
pertains,4
purported,10
unfair,4
argument,8
statutorily,2
ceeding,1
liable,4
appealed,6
verbraucherzentrale,2
bundesverband,2
precondition,2
afterwards,4
subse,1
quent,1
financialright,2
asserting,6
land,11
claimant,4
expiration,3
optin,6
judicial,4
stantive,1
missed,1
inadmissible,2
filing,2
tabulated,2
stichting,2
protec,1
collection,2
approx,1
imately,1
seek,2
alleges,2
dam,2
prevail,10
chance,6
implausible,4
quantify,4
realistic,6
rescission,2
vast,6
estimated,21
choose,2
debtor,5
schweig,2
kapmug,2
kapitalanlegermuster,1
verfahrensgesetz,1
adjudicated,4
dismissed,5
session,2
object,5
procedural,6
clarification,3
firstin,1
stance,1
dismissal,4
dunning,2
conciliation,6
usacanada,2
scrutiny,2
subpoena,2
author,2
putative,14
provincial,8
pretrial,2
multidistrict,6
thirteen,2
chusetts,1
utah,2
county,2
appellate,2
preempted,2
sec,6
nondisclosure,2
noncom,1
enforcement,4
purchaser,8
depositary,3
receipts,3
settle,4
purportedly,2
enforcementrelated,3
regulator,4
quasicriminal,2
tionally,1
resident,2
sole,2
joinder,2
compromise,6
unappealable,4
consti,1
tutional,1
constitutionally,2
guaran,3
teed,2
indicated,4
replacing,2
courtappointed,2
impermis,1
denied,2
render,2
ug,2
haftungsbeschränkt,2
allegedly,4
violating,2
cartel,4
senate,4
justified,2
sufficiently,6
pleading,2
confirmation,4
absolutely,2
approximate,2
refused,2
instituted,4
solidarity,3
surcharge,3
munich,2
affirmed,2
brazilian,2
chosen,2
potentially,2
laden,2
opposite,2
contested,2
fined,4
luxembourg,2
neither,6
impossible,5
indicates,5
tiation,1
competitively,2
summarizing,2
describing,2
reply,2
lawsuits,2
fornia,1
allege,4
unlawfully,2
allegation,3
cooper,1
inspection,2
inuse,2
conform,2
formity,2
responding,2
automatic,4
gasoline,2
concealed,2
california,3
moved,3
dismiss,2
plaintiffs,2
alle,3
pertain,2
semiconductor,2
uncer,1
minimizes,1
nonderivative,3
swap,40
crosscurrency,12
matching,7
procuring,1
residual,27
fore,2
casted,1
pound,1
dol,1
lars,1
koruna,2
forint,2
yen,2
krone,2
zloty,2
pore,1
rand,2
kronor,2
franc,2
immedi,1
ate,1
aluminum,2
nickel,1
platinum,1
supplement,2
disclose,2
informa,1
channeling,1
selecting,1
matu,1
rities,1
projects,1
vided,1
supranational,1
eib,1
ebrd,1
kreditanstalt,1
aufbau,1
unconfirmed,1
refinanc,1
buy,1
inception,1
recognize,9
loop,1
moni,1
toring,1
obtainable,1
upside,1
reputational,1
aggregated,2
repu,1
tational,1
prevented,1
reaction,1
amplified,1
abovedescribed,1
outlined,2
predicted,1
repercussion,1
transpire,1
epidemic,1
influencing,2
geopoli,1
pacific,1
ue,2
postemployment,11
costs,2
sharebased,6
remeasurements,11
translating,8
oci,13
earnings¹,1
reserves¹,1
unadjusted,2
increases¹,1
decreases²,1
deferral,2
classified,24
calling,2
explanatory,2
property²,1
costs²,1
investments²,1
assets²,1
gainloss,1
expenseincome,3
repayments,1
domiciled,1
hrb,1
adopt,1
ed,5
pronouncement,1
amendments,1
ias,19
adoption,1
adopter,1
deleted,1
clarified,2
ifric,1
transactions,4
clarifies,1
classifying,1
characteris,1
tic,1
amortized,57
quirements,2
recognizing,8
switched,1
nonperforming,3
recognition,20
designation,2
eliminates,1
quantitative,2
retrospective,4
designating,1
adjustments,6
nized,9
carrying,77
justment,1
restated,3
additions,17
deductions,2
prepayment,2
fi,5
nancing,1
subsidy,1
onward,1
tween,1
priorperiod,6
nouncements,1
yes,1
standardinterpretation,1
leases,1
combinations,1
associates,3
policies,1
estimates,3
curtailment,4
interests,1
feb,1
defer,1
indefinitely,2
amends,1
replaces,1
interpreta,1
establishes,2
classify,2
rightofuse,6
discounted,7
incremental,2
rightof,1
depreciated,6
lowvalue,1
expedient,1
lessor,2
incidental,2
ership,1
transi,1
threedigit,1
produktsicherheit,1
aps,1
publica,1
unex,1
pectedly,1
ecutors,1
extraor,1
dinary,1
volvement,1
exists,7
subsidiaries,4
dormant,1
insignificant,4
ven,1
stipulate,1
unanimously,1
investments¹,1
wwwvolks,1
wagenagcomir,1
frankfurt,4
leipzig,2
getas,2
verwaltung,2
beteiligungsgmbh,1
mahag,1
bietigheimbissingen,5
kleinmachnow,1
ludwigsburg,1
skoda,1
deutschland,1
weiterstadt,1
vgrd,1
airservice,1
chemnitz,1
hannover,1
rheinneckar,1
mannheim,1
beteiligungsverwaltung,1
erste,1
leasingobjekt,3
fünfte,1
gebrauchtfahrzeughandels,1
langenhagen,1
ohg,1
teile,1
logistik,1
baunatal,1
osnabrück,2
sachsen,1
siebte,1
vertriebsbetreuungsgesellschaft,1
zubehör,1
freilassing,1
emil,1
dealership,3
deconsolidated,1
deconsolidation,2
immaterial,3
navistar,4
participates,1
fastgrowing,1
quoted,10
aviation,1
ehningen,1
bv,10
schipholrijk,1
netherlands,2
rijswijk,1
nederland,2
continental,1
automo,1
participated,1
paying,1
representation,1
dividends,5
discontinued,11
withholding,6
bertrandt,1
unrecognized,4
tingent,1
changchun,1
saicvolkswagen,10
ltd,1
fawvolkswagen,2
faw,1
consolidationgoodwillothers,1
values,2
posited,1
collateral,23
val,1
subsid,1
iaries,1
noncontrol,1
ling,1
acquisitiondate,1
acquisitionrelated,1
presenting,1
eliminated,4
levied,3
translated,5
receivable,9
equi,2
ty,2
historical,10
ars,1
aud,2
brl,1
cad,1
czk,1
inr,1
mxn,1
pln,2
krw,1
rub,1
zar,1
sek,2
useful,14
straightline,7
relates,5
ized,2
velopment,1
indefinite,4
amor,2
tized,2
finite,1
impaired,9
cashgenerating,7
indefinitelived,3
reasonable,5
plausible,1
adapted,1
finitelived,2
composi,1
coverable,1
fallen,1
productspecific,1
reversed,3
leaseback,1
resid,1
ual,1
culations,1
qualifying,2
necessarily,1
cease,3
classifies,2
collecting,2
tractual,1
minus,2
repayment,5
uncollectibility,1
cumulative,16
discounting,8
unwinding,2
cated,2
observable,8
verified,1
prin,1
cipal,1
enforceable,2
vat,5
hedged,33
gains,5
opted,1
nondesignated,13
ineffective,2
derivatives,5
solidated,1
meas,1
ured,1
includ,2
portfoliobased,3
overindebtedness,1
bankruptcy,1
grouping,1
homogeneous,1
allocating,1
probable,5
taxable,3
enacted,1
realization,11
appropria,1
unlikely,1
predictable,1
carryforwards,11
consumables,2
merchandise,2
selfproduced,1
finished,2
realizable,3
continu,1
disposed,1
discon,2
actuarial,11
experiencebased,1
paym,2
cashsettled,2
sult,1
reimbursement,2
cedants,1
reinsurers,2
retrocessionaries,1
remote,1
differences,1
puttable,1
obtained,11
invariably,5
rebate,1
receipt,2
meth,1
od,2
lowinterest,1
straight,1
bear,5
costtocost,1
multipleelement,1
vance,1
recognizes,4
optional,1
ratably,1
volumebased,1
prob,1
necessitates,1
standalone,2
nonvehiclerelated,1
resale,2
reflecting,1
arriving,1
depreciable,1
grants,1
nonmonetary,1
memo,1
traded,2
recoverability,5
expla,2
relieffromroyalty,1
scoring,1
exter,1
nal,1
provi,3
frequently,1
similarly,1
ranty,1
ex,8
gratia,3
assumptions,1
hourly,1
wage,3
repurchased,1
rived,1
perspec,1
segments,1
interlinking,2
just,1
reactor,1
espe,1
cially,1
comparability,1
transacted,2
arm,2
intersegment,2
markets¹,2
hedges,2
destination,1
interregional,1
engines,2
unsatisfied,1
realizes,1
versed,1
previ,7
ous,9
pairment,1
nonstaff,2
overhead,2
pare,1
origi,1
nally,1
accruals¹,1
promotional,1
miscellaneous,15
recogni,2
denominated,3
expenses,5
losses,1
allowanc,1
split,1
undistributed,2
usable,2
writedown,2
tem,1
porary,1
trol,2
fu,2
compre,1
hensive,1
taxexempt,1
nondeductible,1
dividing,2
capitali,1
fixedincome,3
transfers,4
disposals,5
concession,1
varia,2
annuity,7
payments,6
options,2
sublease,2
lien,4
pledged,8
noncancelable,2
apartment,1
rented,1
ceivables,1
furnished,7
unearned,2
accumulated,4
uncollectible,1
pledge,2
taker,2
prepayments,1
expens,1
bill,1
bearer,4
piring,1
vif,4
entirety,2
noteholders,1
warrant,1
appropriated,1
withdrawn,1
bonds,3
deposits,1
loans,1
cellaneous,1
pen,1
funded,12
ternally,1
actuary,2
internation,1
ally,1
ratable,1
longevi,1
actually,1
occurred,1
multiemployer,2
withdrawal,1
character,1
medical,1
status,3
unfunded,1
ceiling,3
attrac,1
closed,3
longevity,5
contributionbased,3
guar,1
antees,1
gation,1
generational,1
mortality,7
expectancy,3
indexed,2
administered,3
plementation,1
limiting,2
assetliability,1
equalization,1
deducting,3
ational,1
payroll,2
primerated,1
corporates,1
incomeexpenses,1
sensitivity,13
sumptions,2
correlation,1
ignored,1
expec,1
tancy,1
discounteffect,2
additionsnew,2
covering,2
endoflife,1
longservice,1
utili,1
relat,1
divided,1
deemed,2
riskadjusted,3
surement,1
receivables¹,1
liabilities¹,1
observa,1
ble,1
examples,2
marketbased,1
curve,1
incorpo,1
extrapolated,2
receiva,2
bles,3
entityspecific,1
summary,5
assetsliabilities,4
extrap,1
olation,1
marketrelated,1
worse,1
netting,2
derecognized,6
retains,1
nonpayment,1
repaid,1
cleanup,1
standing,1
elsewhere,1
earmarked,1
condi,3
undisclosed,1
assignment,1
originator,1
obligor,1
owed,1
belonging,2
inoutflows,1
issuancerepayment,1
transac,1
casheffective,2
struments,2
phs,1
col,1
lateral,1
arisen,1
coun,2
terparty,1
reversals,1
differentiates,1
pected,1
distinguishes,1
ap,1
proach,1
lifetime,4
nificant,1
extendedpurchased,3
derecogni,1
ratingbased,1
incomenet,1
borrower,1
scor,1
defaulted,2
grade,6
intensified,2
cancelled,2
sented,1
solvency,1
ensured,2
crossborder,1
undiscounted,1
executed,1
ineffectiveness,11
discontinuation,4
hedg,1
valueatrisk,2
compa,1
ny,1
calculates,1
modifying,1
enters,2
desig,1
ineffec,1
terminating,1
prematurely,1
attribut,1
amongst,1
argentine,1
nonfunctional,1
appreciated,1
liabili,2
sometimes,1
riskvariable,1
bps,4
ferrous,1
nonferrous,2
precious,1
modities,1
variation,1
quantified,2
countered,1
hypothetical,1
elasticity,1
opposed,1
determines,1
spective,1
forwardscrosscurrency,4
cancel,1
bucket,1
pair,1
eurgbp,1
eurcny,1
chf,1
maximize,1
abso,1
lute,1
multiplying,1
prop,1
erty,1
attainment,1
aver,1
prudential,1
subordinate,1
division¹,1
contribution²,1
fail,1
totaled,2
proceedingsmisdemeanor,1
proceed,1
ordnungswidrigkeiten,1
offenses,1
moment,1
prejudice,1
quantification,1
differently,2
penal,1
bation,1
discre,1
pancies,1
vari,1
rity,1
prosecut,1
nagement,1
minates,1
sisting,1
liabi,1
lities,1
minations,1
substantive,2
associa,1
schutz,1
custo,1
mers,1
sured,1
additi,1
kapitalanlegermusterverfahrensgesetz,1
conti,1
nued,1
firstinstance,1
gent,1
litiga,2
inves,1
tigations,1
salesperson,1
gene,1
ral,1
environmen,1
tal,1
borough,1
securi,1
dard,1
tary,1
ging,1
impermissible,1
suspen,1
justi,1
initi,1
ated,1
sep,1
tember,1
initiation,1
coopera,1
ting,1
customers¹,1
wirtschaftsprüfungsgesell,1
schaft,2
ser,1
vice,1
ards,2
wages,1
wageearners,1
salaried,1
tially,1
tlement,1
peri,1
existed,1
undertook,1
creditor,1
indemnified,2
indemnify,4
einlagensicherungsfonds,1
indemnification,1
favor,1
disadvantage,1
reimburse,1
tripledigit,1
burden,1
vestment,1
recapture,4
spinoff,3
indemnifies,4
subsidi,2
aries,2
incurs,1
allocate,1
incurring,1
niedersachsen,1
ceived,1
nonconsolidated,1
tributable,1
bearing,1
cils,1
investigations,1
precaution,1
sumes,1
governancedeclarationofconformityhtml,1
manently,1
wwwcorporatemaneueninvestorrelationscorporategovernance,1
corporategovernanceatmancorporategovernanceatmanhtml,1
remunerated,1
insur,1
interestfree,1
reor,1
ganization,1
linking,1
promised,2
severally,1
aktiengesellschaft,6
lan,1
guage,1
accompanying,2
paragraph,1
handelsgesetzbuch,1
cember,1
complies,3
reservation,1
ac,1
cordance,1
audits,1
promulgated,2
idw,1
sibilities,1
responsibilities,1
tor,1
nonaudit,1
prohibited,1
evidence,7
sufficient,5
noninvolvement,2
underlie,1
deliberate,1
nevertheless,1
eventually,1
inevitable,1
modi,1
thereon,2
❶,2
❷,2
❸,2
❹,2
❺,2
①,6
②,6
③,6
hereinafter,1
numer,1
customerspecific,1
expensed,1
wideranging,1
negotia,1
mat,1
discretion,1
director,25
repur,2
critically,2
sessed,3
remedy,1
substantiation,1
offi,1
commis,1
sioned,1
sample,1
inspected,1
correspondence,1
nancial,2
sue,1
subsection,1
allocates,1
acknowledged,2
background,2
plexity,1
assump,1
accord,2
ries,1
until,1
wheth,1
ceased,2
termined,1
wacc,1
di,1
rector,1
mathematical,1
accuracy,1
headroom,1
gauge,1
inquired,1
obliga,1
genu,1
ine,1
profitloss,1
paring,1
eval,1
uated,1
timetable,1
justify,1
ecutive,1
rency,1
sensible,1
terest,1
usual,1
transitioning,1
prospec,1
restating,2
retro,1
spectively,1
retrospectively,1
ef,1
fects,1
cluding,1
calcula,1
ob,1
completeness,1
ret,1
rospective,1
esti,1
ditional,1
nonaudited,1
crossreferences,1
assur,1
read,1
inconsistent,1
appears,1
misstated,1
ply,1
materi,1
al,1
disclosing,1
liquidate,1
overseeing,1
prepara,1
misstatements,1
reasonably,1
skepticism,1
responsive,1
detecting,1
sulting,1
collusion,1
forgery,1
intentional,1
misrepresentation,1
override,1
disclo,1
evi,1
dence,1
prospective,5
derivation,1
unavoidable,1
deficiency,1
cludes,1
su,1
pervisory,1
interruption,1
longform,1
pricewaterhousecoopers,1
yearly,1
depreciationamortization,1
lossesreversals,1
glance,1
axle,1
highvoltage,1
optimally,1
fulfills,1
cng,1
burning,1
practiceoriented,1
ner,1
portable,1
deployed,1
transverse,1
electronics,1
correspondingly,1
teaching,2
brake,1
electrical,1
outlet,1
revolution,1
zev,1
realtime,1
exhibiting,1
zeroemissions,1
batterypowered,1
pendently,1
trigger,1
tremendous,1
priceearnings,2
profita,1
postbalance,1
anc,1
cale,1
dar,1
wwwvolkswagenagcomir,2
esto,1
ati,1
ons,1
relations,1
letterbox,1
nc,1
gn,1
realizat,1
io,1
ng,1
lish,1
sl,1
unterhaching,1
esys,1
pap,1
hoto,1
grap,1
hy,1
