token,frequency
increasing a trend,1
incentivise new production,1
growing customer,1
concentrates the global market,1
constrained mine,1
reducing global mine,1
refined metal demand,1
been a significant rebound,1
looking forward,1
developing strong customer,1
was the packaging,1
causing the chinese import,1
caused a large global surplus,1
seeking an inflation,1
following the supply,1
customercentric approach,1
forged further longterm customer,1
volumes the outlook,1
mean supply,1
continue this disconnect,1
growing supply,1
add value,1
becoming a vital issue,1
became the first commodity,1
establish a lowcarbon aluminium,1
secure longterm lowcarbon,1
wwwtrafigura comresponsibility,1
growing requirement,1
offset a sharp demand,1
exceeded the supply,1
tipping the market,1
expanding the range,1
increased trading,1
traded record,1
maintain a positive outlook,1
growing electrification,1
growing uptake,1
require additional highgrade,1
cobalt market,1
covidrelated supply,1
outweighed the negative impact,1
continued drop,1
pandemicrelated supply,1
producing cobalt,1
cobalt consumption,1
gain pace,1
negates the impact,1
maintaining a strong commitment,1
played an active role,1
expect the cobalt,1
gain momentum,1
indicating a need,1
had another strong year,1
face a number,1
ration import,1
placed further weight,1
develop growth,1
mitigating the impact,1
meet fluctuating regional demand,1
traded thermal coal,1
reduced steel,1
having a global network,1
provide a supportive environment,1
medium term,1
make the switch,1
loading iron,1
converting spot,1
been the expansion,1
expect steel,1
rise outside,1
making the iron,1
is a fine balance,1
expanding the seaborne trade,1
affected the iron,1
supplydemand structure as,1
remained inelastic owing,1
ramping industry,1
supported recovery,1
remains the global clearing,1
had a strong year,1
gain a reputation,1
concluded new term,1
complementing the regular spot,1
been a key focus,1
arranges shipping,1
delivered a robust performance,1
increased profitability,1
expecting significant fuel,1
continuing increase,1
led the team,1
build a long freight,1
took place,2
operate a large fleet,1
added a new layer,1
implemented an additional hardship,1
spend overtime onboard,1
consider the maritime,2
changing industry,1
charters the increase,1
pricing time,1
witnessed the attack,1
unprecedented volatilty,1
operating expense,1
timechartered fleet,1
freight the dry freight,1
caused some initial disruption,1
rising steeply,1
had a significant impact,1
disrupted traditional trade,1
increased ballasting,1
maintained vessel demand,1
offset the full impact,1
remained a key characteristic,1
starting the financial year,1
saw a broad recovery,1
yielding a record,1
were chaotic market,1
were uncertainty,1
expect the market,1
remain depressed continued inefficient trading,1
increasing cargo,1
measure report,1
extend the scope,1
generates equity,1
was a challenging year,1
had a farreaching impact,1
forced the temporary suspension,1
prompted a comprehensive,1
wideranging reevaluation,1
reduce operating,1
mine a joint venture,1
project the longterm extension,1
had a busy year,2
owned investment,1
operates a number,1
offers third party,1
utahbased bituminous coal,1
provide additional comfort,1
deliver strong growth,1
reached an agreement,1
ensure the continued development,1
finalise the implementation,1
opportunities the recent price,1
adjusted perspective,1
provide investment,1
operates a variety,1
support trafiguras commodity,1
reported a robust performance,1
pandemic the year,1
training protective equipment,1
including the growth,1
growing african mining,1
established new office,1
increased regular bidirectional rail,1
operates an inland,1
export coffee,1
concentrates trading,1
owned port,1
expand capacity,1
growing business,1
contain the spread,1
prompting significant cost,1
entering new product,1
transform part,1
handled the impact,1
leading zinc,1
made solid progress,1
restore production,1
showed a net loss,1
reflecting the ongoing recovery,1
given the distressed situation,1
restore stable production,2
replace important plant,1
undertake improvement,1
generate operational cost,1
maintained production,1
raised production,1
reach availability,1
including a shift,1
rail transport,1
move product,1
powered renewable energy,1
renewed focus,1
improving water,1
reducing lead,1
extending the customer,1
remains a focus,1
expanding business,1
offer a range,1
bunkering operation,1
is a new joint venture,1
build a strong position,1
established market,1
obtaining a bunkering,1
established a strong position,1
manages risk,1
involve a wide range,1
risk management,1
developed rigorous risk,1
address the full range,1
ensure compliance,1
hedging exposure,1
using insurance,1
trading a wide range,1
is an important factor,1
diversifying the business,1
riskadjusted performance,1
receives a copy,1
includes mandatory training,1
laundering training,1
oversees the implementation,1
evolving technology,1
ensuring employee,1
oversee the trading,1
has a flat corporate governance,1
see separate section,1
principal oversight responsibility,1
sets the risk,1
determines the overall risk,1
handle each category,1
provides direct oversight,1
providing analysis,1
hedges all index,1
includes company,1
ongoing programme,1
includes a reporting,1
notifies the risk,1
building a safety,1
is a basic human right,1
mitigated c,1
include health,1
stop work,1
consider the health,1
make potable water,1
maintain appropriate health,1
workrelated risk,1
determining rootcause,1
take care,1
managing market,1
are an important feature,2
paying particular attention,1
manages strategic hedging,1
reduce risk,1
has the capacity,1
veto any transaction,1
safeguard the balance,1
performs fundamental credit,1
assessing credit,1
overseeing documentation,1
oversee the management,1
supports management,1
manages the annual framework,1
validate the existence,1
performs site,1
spreads interest,1
hedge all index,1
ie the risk,1
hedging instrument,9
avoid excessive basis,1
follow a strict policy,1
matching the maturity,1
take a conservative approach,1
matching liquidity,1
promoting a sound,1
objectives the team,1
adopts a riskbased approach,1
allocating energy,1
anti bribery,1
is a key focus,1
managing legal taxation,1
introducing position,1
imposing regulatory capital,1
protect the integrity,1
uses internal credit,1
reduce counterparty,1
reduces political risk,1
purchasing political risk,1
trafiguras balance,1
paid particular attention,1
articulate the leadership,1
maintain a material,1
leading industry,1
improves competitiveness,1
collateralised lending,1
developed diverse financing,1
maximise scalability,1
continued access,1
improve the efficiency,1
minimise risk,1
maximise operational effectiveness,1
raise capital,1
protects the business,1
provides flexibility,1
provides headroom,1
maintain substantial cash,1
meet daytoday capital,1
match the type,1
established a threepillar funding,1
use shortterm financing,1
markedtomarket each week so,1
raise longerterm debt,1
promotes stability,1
provide additional insight,1
meet the transparency,1
transactionbased lending,1
fund daytoday trading mostly,1
issuing a letter,1
secure due payment,1
takes security,1
pay the supplier,1
is markedto market weekly,1
repay the secured loan alternatively,1
are costeffective financing,1
fund an eligible receivable once,1
accelerates the rotation,1
existing credit,1
issue debt,1
hold a public rating,1
maintaining a sustainable credit,1
maintaining a particular rating,1
explain funding,1
taking delivery,2
receives payment,1
sells the receivable,1
receiving payment,1
using cash,2
asks bank,1
using transactional credit,1
draws the difference,1
paying net amount,1
asks a bank,1
guarantee payment,1
using a transactional credit,1
costs interest,1
margin call,1
promotes sustainable financial performance,1
has overall responsibility,1
financing strategy,1
have a personal commitment,1
monitoring compliance,1
including management,1
wwwtrafigura comabout,1
is the management,1
has direct responsibility,1
taking a series,1
comprise the consolidated statement,1
including a summary,1
provide a basis,2
performed full scope,1
accounted investment,4
is a member,1
provide reasonable assurance,1
determine the scope,1
evaluate the effect,1
is the measure,1
accepted benchmark,1
used a threeyear average,1
warranted reporting,1
encompasses mining,1
have significant influence,1
including the transporting,1
exploit natural arbitrage,1
ensure the accurate capture,1
heightens the risk,1
have a material impact,1
determined materiality,1
considering the impact,1
applying accounting,1
be key audit,1
addressed risk,1
was evidence,1
represented a risk,1
tested the design,1
operating effectiveness,1
including the use,1
provide a separate opinion,1
tailored the scope,1
perform sufficient work,1
provide an opinion,1
are a consolidation,1
required an audit,1
achieve appropriate coverage,1
determined the level,1
discuss the audit,1
performed further audit,1
equitybased remuneration,1
addressed the key audit,3
operates an iron,1
holds listed debt,1
resulting value,1
is limited liquidity,1
recorded a fair value,1
furthermore the level,1
pandemic the revised cash,1
triggered the need,1
perform an impairment assessment,1
performed management,1
determined no impairment,1
carrying value,12
determining the fair value,1
considered a key audit,3
obtained the valuation,3
gain an overview,3
gained an understanding,1
checked the appropriateness,3
including the throughput,1
reperformed the valuation,1
benchmarked the valuation,3
accepted valuation,3
supporting the sensitivity,1
assessed the appropriateness,3
determine the appropriateness,1
ongoing uncertainty,2
triggered a need,2
ventures the significance,1
making this impairment assessment,3
performed a detailed review,1
including the discount,1
reperformed certain valuation,1
compared current year,2
performed an independent sensitivity,2
constructed a river,1
transport wet,1
determines the ease,1
load the dredging,1
complete the project,1
including the cash,1
projected cash,2
comprises all information,1
cover the other information,1
express any form,1
read the other information,1
is a material misstatement,1
have nothing,1
enable the preparation,1
going concern,9
has no realistic alternative,1
planned scope,1
regarding independence,1
outweigh the public interest,1
obtain reasonable assurance,1
is a high level,1
detect a material,1
exercise professional judgment,1
maintain professional scepticism,1
perform audit,1
obtain audit,1
detecting a material misstatement,1
involve collusion,1
design audit,1
expressing an opinion,1
cast significant doubt,1
draw attention,1
achieves fair presentation,1
regarding the financial information,1
express an opinion,1
defined benefit,1
equitysettled sharebased payment,1
operating cashflow,1
paidreceived net cash,1
financing net cash,1
include storage,1
holding company,4
is the functional currency,1
following the outbreak,1
preventing the further spread,1
had a positive effect,1
be an additional effect,1
provide access,1
has sufficient cash,1
evolving nature,1
estimate the future impact however,1
have a material adverse effect,2
has the ability,1
has power,1
retains any interest,1
proportionate share,1
carrying amount,25
is the amount,1
having a deficit,1
exercises significant influence,1
using the equity,1
is the power,1
requires unanimous consent,1
determining significant influence,1
determine control,1
method the investment,1
been a change,1
constitute a business,1
represents profit,1
reporting date,3
is any objective evidence,1
is the date,1
held equity,1
is an indication,2
is the price,1
sell an asset,1
transfer a liability,1
sell the asset,2
transfer the liability,1
takes place either,1
pricing the asset,1
participants ability,1
using the asset,1
use the asset,1
uses valuation,1
measure fair value,2
maximising the use,1
minimising the use,1
quoted unadjusted market,1
recurring basis,2
reassessing categorisation,2
including goodwill,1
resulting exchange,1
being the currency,1
is the currency,1
measuring unit,1
involves restatement,1
purchasing power,1
using a general price,1
made an irrevocable election,1
managing the asset,1
reclassifies debt,1
takes place,1
following the financial year,1
measures a financial asset,1
require delivery,1
ie the date,1
derecognises a financial asset,1
receive the contractual cash,1
transferred any interest,1
derecognised the cumulative gain,1
using the effective interest,3
present fair value,1
is no subsequent reclassification,1
are no impairment,1
recognise fair value,1
meet the definition,1
determine the classification,1
has a legal right,1
realise the asset,2
settle the liability simultaneously,2
including provisional pricing,4
applying a level,1
met the asset,1
collecting the contractual cash,1
give rise,1
collecting contractual cash,1
are an integral part,1
derecognises a financial liability,1
including hedge,1
meet the own use,2
becomes a party,1
priced physical purchase,1
including inventory,1
manage price,1
apply hedge accounting,1
i a fair value,1
ii a cash,1
paid relating,1
apply fair value,3
hedge certain risk,1
be individual risk,1
measurable the hedged item,1
identified risk,1
corresponding benchmark,1
hedging transaction,1
affects the statement,2
underlying hedged item,2
accounting the hedge,1
underlying contractual cash,1
apply hedge,1
bringing the asset,1
is the aggregate amount,1
acquire the asset,1
representing mine,1
bring the mining,1
capitalised exploration,1
mine development,1
acquired mineral,1
entities recognise,1
replacing a component part,1
entity the cost,1
remaining book,1
applying the unitofproduction,1
using the quantity,1
is a high degree,1
take a substantial period,1
intended use,2
capitalised all other borrowing,1
estimated useful life,2
have a physical life,1
testing goodwill,2
determining the gain,1
generating unit,3
involves the use explicitly,1
including software,1
impaired the amortisation,1
expected useful life,1
changing the amortisation,1
is the lessee,2
leased asset,2
is the lessor,1
chartering income,1
leases the underlying asset,1
recognised a finance,1
contains a lease,3
conveys the right,2
control the use,2
identified asset,1
has the right,2
direct the use,2
accounts a lease component separately,1
allocates the consideration,2
recognises a rightofuse,1
using the interest,1
being the rate,1
obtain an asset,1
using recent thirdparty,1
determining the lease term,2
create an economic incentive,1
exercise an extension,2
exercise a termination,1
including insubstance,1
receivables variable lease,1
guarantees the exercise,1
exercise that option,1
terminating the lease,1
reflects the lessee,1
comprises the initial amount,1
remove the underlying asset,1
restore the underlying asset,1
is a change,2
is the intermediate lessor,1
is a shortterm lease,1
applied the sublease,1
recognises a finance,1
is the present value,1
remaining lease,2
represents the lease,1
contain lease,1
selling basis,1
produce a constant rate,1
assesses the risk,1
expected credit,19
including workin progress,1
expected loss,3
uses judgement,1
existing market,1
applies the simplified approach,1
permits the use,1
considers historical loss,1
have a low risk,1
meet contractual cash,1
noted see definition,1
meets the definition,1
expected lifetime,1
assesses the expected credit,1
given default,1
represents the likelihood,1
remaining lifetime,1
utilising historical default,1
reduces the gross carrying,1
is no reasonable expectation,1
recovering a financial asset,1
constitutes a derecognition,1
include the need,2
determine final pricing,2
paid annual leave,1
projected unit,1
following the introduction,1
occurs the obligation,1
occurs the interest,1
represents the change,1
applying the discount,1
occur the defined benefit,1
comprises the total,1
using a discount,1
is the published bid,1
defined contribution,1
considered an equity,1
settled share,1
has a past practice,1
stated policy,1
granted this fair value,1
vest the fair value,1
estimated a provision,1
has a present obligation,1
settle the obligation,1
iii an estimate,1
made a disclosure,1
terminating the contract,1
recognises any impairment loss,1
lost control,1
shipped the destination,1
gained control,2
prevailing market,1
determined that control,1
have the ability,1
estimated fair value,1
receivable the revenue,1
has the character,1
forward market,1
includes the purchase,1
costs depreciation,1
present the gross profit,1
is the expected tax,1
using tax,2
purposes the measurement,1
reflects the tax,1
follow the manner,1
offset current tax,1
settle current tax,1
determining the amount,1
involve a series,1
regarding the adequacy,1
existing tax,1
impact the tax,1
be the case,1
retains a noncontrolling interest,1
operating decision,2
assessing performance,1
requires management,1
require management,1
make complex andor,1
evaluates the quality,1
applies the incremental borrowing,1
determine the lease,1
is an approximation,1
attract the required funding,1
purchase the asset,1
operating rehabilitation,2
including tax,1
settle the related liability,1
including any related interest,1
surrounding the obligation,1
leases a provision,1
involves an assessment,1
offset the tax,1
regarding future profitability,1
be an increase,1
occurs the recoverability,1
controls an entity,1
consolidate that entity,1
has the power,1
use power,1
determining the classification,1
regarding the existence,1
provides a comprehensive model,1
applied the modified retrospective approach,1
therefore the cumulative effect,1
apply the practical expedient,1
grandfather the assessment,1
contained a lease,1
apply a single discount,1
performing an impairment,1
remaining lease term,1
has a low value,1
terminate the lease,1
include a purchase,1
applied the following transition,1
using the incremental borrowing,2
recognised lease,1
discounted lease,1
lease liability,1
addresses the accounting,1
involve uncertainty,1
affects the application,1
including operating,1
measure the effect,1
is new information,1
proposed treatment,1
had no material impact,1
have an impact,2
provide temporary relief,1
applying specific hedge,1
offered rate,1
have the effect,1
cause hedge,1
representing a strategic unit,1
being the chief,1
includes the blending,1
make gasoline,1
includes related freight,2
copper lead,1
is involvement,1
finished metal,1
include the blending,1
alumina the smelting,1
measure performance,1
liabilities other segment,2
put option,2
listed company,1
gave effect,1
acquired the operating,1
purchase consideration,1
sought an independent valuation,1
evaluate certain deferred tax,1
was no expectation,1
executed an internal reorganisation,1
refined product,1
acquired property,1
reflect the above,1
was a decrease,1
reflecting the recognition,1
comprises the value,1
considered part,1
reported a financial liability,1
ie the present value,1
recognising a liability,1
including the issuance,1
controlling interest,2
taken delivery,1
taking place subsequently,1
costs the category,1
riskadjusted discounted future,1
are the basis,1
estimates the valuation,1
are risk,1
developing a multimodal,1
includes an inland,1
providing multimodal,1
linking the industrial heartland,1
restore longterm navigability,1
is a delay,1
dyking programme,1
replacing the original construction,1
awarded the concession,1
perform an impairment test,5
assess a potential impairment,2
flows the valueinuse,1
award the construction,1
therefore start,1
increasing the river,1
resulting gradual rampup,1
include the expected extension,1
estimated recoverable amount,2
has an impact,7
causes a change,4
coming offline,1
export terminal,1
assess the potential impairment,1
enable the transportation,2
storing processing,2
determine the recoverable amount,1
using management,1
projected discounted cash,1
flows the recoverable amount,1
includes the debt,2
following the liquidation,2
collapsing oil,2
agreed total cargo,2
delivered the prepayment,2
increased credit,2
accounted investee,1
developments the negative impact,1
caused refinery,1
expected operating,1
exceeded the recoverable amount,1
varying level,1
downstream infrastructure,1
concluded an impairment,1
weighted discount,1
has an investment,1
continuing equityaccounted stake,1
collect cash,1
exists the value,1
traded volume,1
used an annual discount,1
calculate a net present,1
considering the current market,1
reducing the valuation,1
pandemic the sensitivity,1
has an effect,1
remaining impact,1
includes the positive result,1
is a consequence,2
operates the change,1
includes the transaction,1
blended tax,1
withholding tax,1
liabilities the breakdown,1
recongnised income,1
originated the majority,1
control the timing,1
unrecognised tax,1
whereby the transfer,1
reduce transfer,1
transfer pricing,1
arise the risk,1
claim taxation,1
including hyperinflation,8
borrowing cost,2
shipping equipment,1
include an amount,1
includes small equipment,1
refurbishments the net book,1
is the only intangible asset,1
estimated useful economic life,1
performs a goodwill,1
using realterm cash,1
covering a fiveyear period,1
includes the allocation,1
recorded goodwill,1
including the following discount,1
represent the current market,1
estimates the discount,1
applying individual beta,1
including land,1
contain a wide range,1
including termination,1
has finance,1
leases the lease,1
showing the undiscounted lease,1
unearned finance,1
remaining period,1
indicating the undiscounted lease,1
opening balance,2
includes a negative foreign currency,2
limited this foreign exchange,1
shareholding restructuring,1
funded the repurchase,1
completed the transaction,1
have the majority,1
decisionmaking power,1
existing shareholder,1
gaining control,1
been negative market,1
amounted the effect,1
includes the positive share,1
was a profit,1
paid other comprehensive income,1
continuing investment,1
impact the amount,1
balance an amount,1
monitors the commodity,1
manages the credit,1
following table,3
includes a loan,2
fixed maturity,1
restricted cash,1
cover certain reclamation,1
collect the contractual cash,1
selling the financial asset,1
finance a portion,1
remaining part,1
recognised a liability,1
applied the simplified method,1
looking information,1
limit credit,1
accrued turnover,1
have similar cash,1
be a homogeneous group,1
operates various securitisation,1
benchmarks the rate,1
diversify the maturity,1
mitigate the liquidity,1
specified purpose,1
limit the purpose,1
had immediate access,1
have no par,1
have a par value,1
is no fixed redemption,1
including amongst,1
bear interest,1
rank pari passu,1
be the principal amount,2
reserve the currency,1
comprises all foreign currency,1
includes a negative reserve,2
have material non,1
has control,1
is a business,1
trading shipping,1
logistics the summarised statement,1
paid a dividend,1
reserve the revaluation,1
comprises the fair value,1
is a loss,2
apply the cost,1
hedging option,1
provides information,1
syndicated revolving,1
refinance previous loan,1
introduced an inaugural fiveyear,1
excluding shortterm bank,1
decommissioning rehabilitation,3
are party,1
estimated the total contingent,1
trade finance,2
has a potential financial exposure,1
are the subject,1
closing balance,3
undertake site,1
including market,1
is an integral element,1
using a wide range,1
has primary responsibility,1
ensure that risk,1
improving the overall performance,1
set risk,1
analyse new market,1
provide deep expertise,1
front line,1
ensures a strong culture,1
is the risk,3
meet physical supply,1
changing customer,1
interest rate,1
hedges a large majority,1
is a difference,1
managing the basis,1
is a core,1
is a statistical estimate,1
facilitates comparison,1
set a target,1
uses a variety,1
create a robust risk,1
refined oil,1
concentrates coal,1
shocking these risk,1
improves the accuracy,1
incorporate the nonnormal price,1
made a significant ongoing investment,1
reporting system,1
distributes customised risk,1
provide uptodate information,1
using industry,1
ratios all trading,1
emphasise the risk,1
highlight any excessive risk,1
formalised credit,1
makes extensive use,1
cover any counterparty,1
make extensive use,1
approved credit,2
obtains payment,1
comprise a number,1
is no significant concentration,1
reduce payment,1
has gross credit,1
represents the maximum credit,1
monitoring the country,1
has a diverse customer,1
expected interest,2
floating rate,3
lockin current interest,1
provide a method,1
floating interest,1
realise the desired matching,1
monitored customer,1
grouping trade,1
regarding impairment,1
accepting responsibility,1
secured basis,1
managing liquidity,1
have sufficient cash,1
demonstrated the ability,1
tap various investor,1
eg syndicated loan,1
maintaining a strong liquidity,1
mark tomarket,1
provides an additional source,1
andor capital,1
committed unsecured credit,1
maintaining headroom,1
hedge the translation,1
uses crosscurrency,1
hedge currency,1
applied the hedge,1
associated hedge,1
arise i,1
apply cash,1
flows these cash,1
operating expenditure,1
be an effective hedge,1
hedging instrument as,1
provides a strong relationship,1
hedging interest,2
hedging future,1
hedging future nonusd loan,2
hedging future purchase,2
match each paper,1
include any trading,1
hedging spread,1
sell natural gas,1
convert crude,1
hedge the spread,3
hedged risk,3
represents a nonfinancial hedged,1
represent a nonfinancial hedged,1
expected destination,1
transporting oil,1
hedge the time,1
designated risk,2
hedging the storage,1
designated hedge,1
designated hedged item specifically,1
requires the existence,1
ascertain the expectation,1
meeting the risk,1
is the hedge,1
impact ineffectiveness,1
are the mismatch,1
includes foreign currency,1
giving rise,1
matured hedge,1
maintain a strong capital,1
maintain investor,1
sustain future development,1
shareholding arrangement,1
take a longterm view,1
define capital,1
using an adjusted debt,1
adjusted total debt,1
adjusted debttoequity,1
adjusted net debttoequity,1
meaning no net profit,1
is intention,1
offsetting enforceable master,1
have the option,1
hierarchy the table,1
include physical forward,1
use broker,1
surrounding location,1
verify fair value,1
is trafiguras policy,1
hedge significant market,1
traded reference,5
captures the time,3
model the resultant asset,1
is a discounted cash,1
underlying throughput,1
using weighted average cost,1
operating cost,1
discounted valuation,1
is the definition,1
forms the basis,1
is the market,1
has an equity,1
includes the equity,1
is a fair approximation,1
have the right,1
granted approval,1
nominate a prospective purchaser,1
make a purchase,1
including fixedprice,1
representing a value,4
costs increase,1
used a conversion,1
corresponding conversion,1
applying the above,1
require disclosure,1
equityaccounted investee,1
total volume traded,6
reference is,3
no useful purpose is,2
financial year ran,1
this period include,1
amortisation is,3
profit excluding,2
trade brings,1
business is,2
volume traded,2
desk is closely,1
model providing,1
provider focused,1
export driven,1
thirdparty owned,2
infrastructure developing,1
financial performance changing,1
strategy is,1
this year was,1
network ensured,1
supply outstripped,1
footprint expanded,1
any standard was,1
the world rose,1
the challenge working professionally,1
financial result including,1
commercial performance was,1
value was,1
venture operated,1
subsidiary was also,1
investment was largely,1
good governance are,1
sector have,1
industry leading,1
programme has,1
compliance remains,1
a priority following,1
the global automobile fleet,1
division focused,1
the global economy following,1
performance drives,4
cashflow generation enabled,1
sheet leading,1
financial year saw,1
the company generated,1
the year was,4
margin was,1
the year came,1
the economic downturn caused,1
equity rising,1
financial leverage was sharply,1
net equity falling,1
net cash used,2
equipment compared,1
this additional expenditure was largely,1
example arranging,1
requirement resulted,1
the requirement resulted,1
graph is,1
division benefited,1
physical oil flows,1
tax was,1
income contributed,1
brent price decreased,1
copper increased,1
capital is predominantly,1
equipment represented,1
activity is,2
margin calls,1
model gives,1
the transaction comprised,1
dollar revolving,2
this facility was,1
an eligible jurisdiction following,1
this improvement allowed,1
the next phase seeking,1
the company refinanced,1
european multicurrency syndicated,1
the facility launched,1
the company decided,1
year tenor,1
amount invested,1
the company issued,1
bond repaid,1
strategy has always,1
addition holding,1
discipline is,1
sustainable credit standing,1
financial discipline is,1
risk including,2
programme is,2
the other securitisation programmes,1
the main purpose is,1
the bond was,1
this issuance was,1
book reflected,1
aluminium financing,1
the facility was,1
the platform enables,1
a low carbon aluminiumtrading,1
facility c,1
level reached,1
tranche has,1
period is,1
the business promoting,1
sufficient liquidity being,1
the company remaining,1
debt corresponds,1
debt related,2
stock including,1
policy is,6
stock hedged,1
equity stood,1
the year whilst,1
equity was particularly,1
intention is,1
a solid credit standing,1
law including,1
appropriate tax according,1
year according,1
financial performance has,1
the year has,1
sheet coupled,1
business has,1
history focused,1
turbulence were,1
demand leading,1
economic activity implemented,1
demand fell,1
demand halved,1
construction was,1
the past year has,1
trend supported,1
r p,4
g u,4
demand was,2
briefly resulted,1
this rebound was,1
manufacturing started,1
copper rising,1
sector has,1
percent compared,1
class has,1
the market has,1
the real global laggard pointing,1
the market looking ahead,1
chain needed,1
the world are,1
generation expanding,1
the world deals,1
crude oil refined,1
supply recovered,1
barrel closed,1
the market following,1
demand remains,1
vaccine is widely,1
division had,1
execution based,1
strong financial backing including,1
the year was also,1
destruction caused,1
pandemic coincided,1
the result was,1
negative territory followed,1
curve showing,1
team delivered,2
the team has,1
coordination backed,1
the team managed,1
team entered,1
financial year prepared,1
volatility arising,1
profitability matched,1
strong level achieved,1
a significant achievement bolstered,1
important strategic move was,1
team continuing,1
naphtha experienced,1
the year becoming,1
supply was seriously,1
consumption was,2
oversupply experienced,1
team was,2
volume handled,1
profitability was,2
the net effect is,1
the market adjusted,1
the second half was,1
demand collapsed,1
run cuts,1
team managed,1
the team registered,1
transition was,1
overhang remained,1
the financial year coupled,1
information was,1
strength growing,1
situation strengthening,1
output flowed,1
operation coupled,1
gas traded,1
uncertainty is,1
the energy mix,1
market gained,1
demand is effectively,1
breakbulk model leveraging,1
pandemic made,1
consumption were negatively,1
consumption increased,1
the same time fluctuating,1
book went,1
an important transformation creating,1
the coming year is,1
the division had,1
demand owing,1
the general expectation is,1
industrial action remain very,1
department recorded,1
each case handling,1
a consistent presence contributed,1
domestic market combined,1
this restructure has,1
platform provides,1
revenue includes,1
nonferrous metal concentrates,1
each metal was largely,1
zinc faced,1
demand was more,1
the other hand faced only,1
liquidity means,1
demand returned,1
balance became,1
the year supported,1
department had,1
an exceptional year growing,1
seize trading opportunities,1
copper concentrates,1
business was also,1
result was,1
market looking forward,1
lead reﬁned,1
zinc concentrates,1
market had,1
turn led,1
the world adapts,1
the global market returning,1
chain resulted,1
demand was heavily,1
change looking,1
book mining,1
pandemic led,1
consumption suffered disproportionately,1
spot was,1
supply remained largely,1
market has,1
capacity resumed,1
approach forged,1
trading volumes,1
the industry is,1
a lowcarbon aluminium financing,1
demand held,1
supply continued,1
the world tipping,1
team helped,1
nickel concentrates,1
that disruption extended,1
the project was,1
the company has,2
momentum indicating,1
business had,1
market continued,1
flow was,1
market was particularly,1
the year were,1
focus switched,1
the disruption caused,1
cargo flows,1
profitability were,1
international travel was not,1
possible coal continues,1
transition accelerates,1
priority is,2
activity was,1
industrial activity was,1
thermal coal continued,1
development has,1
ore is,1
demand remained,1
industry processes,1
the coronavirus supported,1
production was marginally,1
price grew steadily,1
team had,1
terminal continued,1
growth include,1
capacity is,1
provider securing,1
profitability compared,1
fleet increased,1
the team working,1
the globe stranded,1
trade continued,2
time charters,1
market curves,1
market is,2
market pushing,1
storage putting,1
next year is,1
the other hand had,1
subsequent mine closures however,1
cargo was partly,1
volatility remained,1
market starting,1
day falling,1
the financial year saw,1
profit increased,1
percent yielding,1
the immense hardship experienced,1
market evolves,1
comproductsand servicesshipping,1
service offer,1
crisis had,1
site was also,1
process is,2
equivalent production approaching,1
the site continues,1
successful exploration campaigns,1
mining was,1
management reopening,1
method known,1
sublevel openstoping,1
operating costs,1
lead mine,1
difficult year covidrelated,1
province performed well,1
the operation has,1
business expanding briskly,2
subsidiary operates,1
this fund was,1
the company performed well,1
this fund established,1
liquid commodityrelated,1
this year has,1
market has dramatically,1
a risk adjusted,1
the year invested,1
the government has,1
capacity grew,1
market caused,1
pandemic was,1
the company was fully,1
first year consolidated,1
new ownership was,2
the year amounted,4
a similar figure planned,1
the year were not,1
the year include,1
office costs,1
marketing refined,1
metal leading,1
wind powered,1
environmental performance including,1
collaboration enabling,1
base remains,1
the company 0percentowned,1
the latter includes,1
business purchasing approximately,1
the joint venture was,1
fuel norwaybased,1
a carrier based,1
management is therefore,1
business trading,1
the premium paid,1
example has little,1
the business resulting,1
ethical behaviour required,1
employee receives,1
training were also,1
programme continues,1
structure featuring,1
oversight responsibility sets,1
framework determines,1
exposure incurred,1
a framework set,1
a book nears,2
goal is,1
safety is,1
environment is,1
a basic human right recognised,1
international law including,1
mitigate workrelated,1
trafigurahsec businessprinciples,1
risk are,1
team employs,1
team focuses,1
risk paying,1
key role is,1
analysis assessing,1
risk associated,2
practice oversee,1
support processes,1
the process undertaken,1
the team performs,1
exposure related,1
all stock is,1
price is,3
risk ie,1
the commodity being,1
risk resulting,1
longerterm capital needs,1
base allows,1
markedto market matching,1
any related margin calls,1
everyone recognises,1
compliance objectives,1
the team adopts,1
a riskbased approach allocating,1
final direction is,1
limit are,1
company is,3
register describing,1
diverse business needs,1
resilience continued,1
model allows,1
structure protects,1
available funding exceeds,1
a private company relying,1
performance is closely,1
lending is fully,1
a bank issuing,1
the bank takes,1
the physical commodity being,1
payment is,1
such loan being,1
the loan is,1
the amount being,1
the commodity is,1
a receivable is,1
settlement is,2
the receivable is,1
the trade receivables,1
an invoice has,1
a programme securitising,1
a rating means,1
delivery days,1
programme receives,1
value receiving,1
the cargo using,1
percentage financed,1
the supplier using,1
transaction costs,1
initial margin going,1
cash cancelled,1
interest promotes,1
remuneration is,1
longterm success promoting,1
strategy including,1
a career spanning nearly,1
principal focus is,1
division including,1
the year ended,2
scope addressed approximately,1
focus have,1
equity accounted,13
the equity accounted,3
audit was,1
materiality including,1
benchmark applied,2
view warranted,1
storage warehouses,1
trade flows,1
integration supported,1
management made,1
professional judgement were,1
scoping purposes,1
view required,2
work was,1
the work was not,1
work performed,1
evidence had,1
taxation equitybased,1
financial reporting disclosures,1
audit addressed,3
the future throughput,1
the fair value is,5
valuation using,1
the value was primarily,1
time expected,2
