token,frequency
needed additional sourcing,1
entities ownership,1
stateowned company,8
take the form,1
are the oil,1
sharing contract,5
governing the cooperation,1
cost accounting,1
finance all exploration,1
perform joint venture,1
ensure the observance,1
called risked service,1
include an obligation,1
relinquish a large portion,1
including special petroleum,1
including fuel,2
ngl the table,1
is operator,2
has a direct interest,1
decreasing order,2
leading contributor,1
launched this project,1
developing the onshore,1
building a threetrain,1
started production,14
has equity,4
estimated capacity,1
includes the drilling,1
ramp oil,1
expected capacity,1
increase production,2
raising raw gas,1
licenses the development,1
signed an agreement,10
following the withdrawal,1
remains the owner,1
drilled a deep offshore,1
revealed the presence,1
signed a license,1
following the official license,1
improved production,1
following the negative impact,1
confirmed the discovery,1
enabled progress,1
enable the finalization,1
owns a liquefaction,1
is the leading oil,1
producing hubs,1
start production,3
offer additional potential,1
is the offshore unitization area,1
concluded an agreement,1
explore the block,1
includes a gas,1
required an extended shutdown,1
following work,1
increase the reliability,1
revised gas,1
expired an impairment,1
finalized the sale,5
transferred operatorship,1
is the operator,4
enabling significant efficiency,1
synergies the development,1
acquired the agreement,1
following the finalization,2
explore the countrys deep offshore,1
processes the associated gas,1
operating company,1
following development,1
had no production,3
holds a stake,4
declared force,1
is a partner,3
signed the contract,1
expected production,1
produced gas,2
supply the iranian domestic market,2
is holder,1
following the acquisition,2
test the oil,1
demonstrated good productivity,1
statements a dispute,1
known the book,1
following the cost,1
maintaining safety,1
covers an area,3
foothills a geophysical data,1
awaiting approval,1
phases the first development,1
optimizing cid0,1
enabled the field,1
extend the production,1
assess the commerciality,1
acquired new mining,1
confirm the upside potential,1
announced the signature,1
includes the acquisition,1
has a production,1
splits the block,1
maintaining production,1
following the granting,1
awarded exploration,1
following the countrys first,1
working interest,4
held an option,1
has a stake,3
expired end,1
added the operated production,1
condensate production,1
maintaining the plateau,1
reassess the potential,1
discovery the reservoirs,1
produces gas,1
supplies the domestic market,1
extend production,1
signed a production,2
entered exploration,1
involves the development,1
includes a platform,1
exporting the condensate,1
condensate capacity,1
is underway southeast,1
owns a stake,2
retains the right,1
take a stake,1
confirmed the resource,1
implement an agreement,1
equals the sum,1
equal the sum,3
includes certain exploratory,1
producing oil,2
justify completion,1
permitting production,1
border a interest,1
employs an integrated business,1
have a primary objective,1
ensuring market,1
enhance the value,1
include the trading,1
including regasification,1
pursue the development,1
increasing global demand,1
is today,2
leading players0,1
is a key element,1
consulting the relevant employee,1
develop an integrated gas,2
terminal the terminal,1
support the expansion,1
growing portion,1
support the growth,1
optimize access,1
receiving terminal ie,1
reserved a regasification,1
obtain access,1
reserved capacity,1
assigned the trading,1
pursuing gas,1
permitted appreciable development,1
supply gas,1
retaining a sufficient degree,1
trading petcoke,1
developing the business,1
marketing natural gas,1
oversees the marketing,1
obtain longterm access,1
becoming a longterm buyer,1
has access,3
receiving terminal,3
divoire a consortium,1
assigned responsibility,1
has a net power,1
following completion,2
facing the challenge,1
decreasing carbon,2
taking an indirect stake,1
become a leading player,1
examining the opportunity,1
implementing this growth,1
integrated player,1
had a cell,1
hold a technological edge,1
finalizing the development,1
installed capacities0,1
completed the construction,2
developing smart energy,1
opening the way,1
existing portfolio,2
panels the tariff,1
accelerating growth,1
increasing solar electricity,1
groundmounted solar power,1
has an installed capacity,1
installed capacity,1
take control,1
owns a diversified set,1
representing a gross installed capacity,1
reach an overall installed capacity,1
be growth,1
increasing demand,1
enabling high project,1
institutes this work,1
optimizing the photovoltaic,1
reducing production,1
increasing the efficiency,1
lower the cost,1
is a major challenge,2
promote the growth,1
mix the acquisition,1
following a successful voluntary takeover,1
is a french company,1
achieving steady growth,1
see strong growth,1
improve energy,3
consulting support,1
controlling energy,1
etc the development,1
acquired a stake,1
xee an open platform,1
optimizes the transport,1
is the investment,1
promoting progress,1
design a largescale,1
storage the startup,1
reducing the greenhouse,1
developing an innovative cement,1
promoting a new industry,1
examining the possibility,1
capture store,2
combating global warming,1
emerging carbon,1
total key account,2
refining base,1
polyethylene polypropylene polystyrene,2
resins the transformation,1
integrated producers0,1
reﬁning capacity,1
includes refining,1
biomass conversion,1
electroplating chemistry,1
rising worldwide demand,1
involves cid0 cid0,1
improving competitiveness,1
making optimal use,1
exploiting the proximity,1
supply growth,1
refining capacity,1
meeting the target,1
saw the completion,1
increasing the flexibility,1
reducing capacity,1
held a stake,2
continued the significant modernization,1
transform the site,1
ended the industrial transformation,1
considered this program,1
requires the rerouting,1
crosses the refinery,1
rerouting work,1
lower nitrogen,1
completed the sale,1
acquired a majority,1
launched a major project,1
convert part,1
refining process,2
developed a project,1
processing european ethane,1
decreased the capacity,1
improving the conversion,1
simplifying the refinerys,1
has a condensate,1
started construction,1
considering the development,1
integrated development,1
has firstrate,1
has an initial capacity,1
shutdown the refinerys,1
operates a refinery,1
sell this stake,1
operates a petrochemical,2
condensate splitter,1
following the launch,1
has an ethylene production,1
benefited environment,1
increase the ethylene production,1
considering the debottlenecking,1
leverage the available supply,1
double the refinerys,1
operates a plant,1
provides technical assistance,1
refining capacitya,1
sold a portion,1
total a b,1
feedstockdistillation capacity,1
monetize carbon,1
are part,5
building a diversified energy,1
regarding biomass,1
defining access,1
transport the nature,1
polymers the main area,1
incorporating biomass,1
hydrotreated vegetable oil,1
build the first biorefinery,1
reaching a production,1
growing biofuel,1
targeted the emergence,1
exploring a number,1
developing biomass,1
studying the potential,1
developing a costeffective phototrophic process,1
rail energy,1
wideranging expertise,1
shipping cid0 cid0,1
providing a supply,1
exporting the appropriate petroleum,1
undertaking trading,1
sealing management,1
structures antivibration,1
traded the table,1
uses derivative energy,1
balanced use,1
transport thirdparty,1
maintains a rigorous safety,1
uses freight,1
ices segment,4
branded service,1
including share,1
including service,1
are cid0 cid0,1
diversifying the product,1
servicing etc notably,1
pursue growth,2
supply highquality,1
worldwide the distribution,1
following the sale,2
exited italian refining,1
be a leading brand,1
best meet,1
reached critical mass,1
is the market,1
implementing a dynamic portfolio,1
support the development,2
finalized the purchase,2
exited the fuel,1
operates a network,2
including compressed natural gas,1
presents the geographical distribution,1
has a large market,1
enabling good profitability,1
has a retail network,1
regaining market,1
regain market,1
extending the rollout,1
create a network,1
commenced a program,1
took a stake,1
include international trading,1
leading marketer,1
achieved an average retail market,1
pursuing a strategy,1
outpacing market,1
gaining market,1
acquires independent petroleum,1
boost the growth,1
deploying a food,1
developing this end,1
introduce new electronic payment,1
improving customer,1
leading distributor,1
delivering complete supply,1
developing innovative lowcarbon,1
incorporating solar energy,1
offers a diverse range,1
works sector,1
form an integral part,1
receive support,1
is the countrys,2
owns cuttingedge,1
growing freight transport,1
has a network,1
seeks continued growth primarily,1
addressing the future,1
improve fuel,1
everincreasing number,1
following the purchase,1
promotes a large fuel,1
islands the network,1
applying the concept,1
signed several partnership,1
leading mining,1
including a network,1
switch a network,1
built a production,1
be the official supplier,1
reduce fuel,1
include a diversified range,1
fuels gas,1
auditing monitoring,1
improve operational efficiency,1
develop new electronic payment,1
sharing company,1
develop an electronic solution,1
enabling a connected car,1
using a centralized digital tool nearly,1
racing championship,1
using singleseater,1
offers online domestic heating,1
broken new ground,1
establish coverage,1
target the freight,1
wider access,1
build a network,1
create an initial network,1
offers a diversified range,1
has a sulfur content,1
promote the establishment,1
including resource,2
follows the completion,1
geared the development,1
following the reorganization,1
improving the competitiveness,1
completed the modernization,1
continued the transformation,1
including the development,1
increase the capacity,2
integrated platform,2
finalized a major milestone,1
signed a contract,1
has a portfolio mainly,1
signed a partnership,1
annouced the acquisition,1
take benefit,2
growing market,1
enabling the delivery,1
developing a low cost,1
had a total value,1
including the sale,1
accesses the bond,1
prioritizing the development,1
expressed an interest,1
covering a wide variety,1
cid0 the portfolio,1
understanding the impact,1
computing artificial intelligence,1
industrializing carbon,1
acquiring knowledge,1
growing global demand,1
developing an intellectual property,1
develop a process,1
converting natural gas,1
measurements the partnership,1
coating a world first,1
analyzing corrosion,1
forwardlooking the anticipation,1
assess the impact,3
combine environmental performance,1
improved safety,1
optimizing geological concept,1
improving assessment,1
improve delineation,1
promising exploration,1
obtain highquality,1
improve reservoir,1
address the entire chain,1
closure account,1
reducing development,1
designing a new generation,1
require a permanent human presence,1
covers the entire solar value,1
photovoltaic electricity,1
is a founding partner,1
have a private laboratory,1
developing software,1
combining several energy,1
batteries the subsidiary,1
launched a development,1
meet specific customer,1
support the medium,1
paves the way,1
managing footprint,1
achieving excellence,1
improve the energy,2
retaining the suitability,1
improve the performance,2
advanced modeling,1
optimize processing,1
increase performance,1
improve stability,1
paving the way,2
is a key aspect,1
composites the efficient use,1
examining conversion,1
lignocellulose the goal,1
extend the range,1
is an important factor,1
increased energy,1
eg automotive aerospace,1
adopting a crossfertilization,1
reducing the environmental footprint,1
increasing energy,1
incorporating breakthrough,1
are undergoing registration,1
maximize the performance,1
developing a complete demonstration,1
measure the resistance,1
using a new process,1
processes laboratory,1
includes an interactive showroom,1
have a material adverse effect,7
have a material adverse impact,6
employs a continuous process,1
being hydrocarbon,1
has a negative effect,1
operating income0,1
decrease annual adjusted net,2
increase annual adjusted net,2
have a limited impact,2
estimated impact,2
reduce demand,1
has no control,1
influence global production,1
developing oil,1
population growth,1
reduce the economic viability,1
finance capital,1
postpone investment,1
revise the price,1
have a significant adverse effect,1
experience some volatility,1
counterparty risk,1
uses various energy,1
established appropriate risk,1
minimize the currency,2
involve a wide range,1
failures leakage,1
cause death,1
ecosystems the industrial event,1
is a major industrial accident eg,1
cause harm,1
cause blow,2
are transported quality,2
maintains thirdparty liability,1
has insurance,1
exceed the maximum coverage,2
suffer any uninsured loss,2
be no guarantee particularly,2
has crisis,1
exclude the risk,1
ensure the absence,1
implemented business,1
prolong the impact,1
incur material,1
governing the protection,1
assessments health,1
protecting health,1
curtail modify,1
consolidated balance sheet,1
accounted accordance,1
climate change as,1
growing concern,2
curtail change,1
limit fossil,2
affect the development,2
have a negative impact,3
discounted value,1
is the fossil energy,1
grow this percentage,1
concerning the market,1
entered a third phase,1
marks the end,1
including electricity,1
carbon leakage,2
are an exposed sector,1
increasing scarcity,1
climate risk,1
given country,6
viruses computer,1
sustain serious damage,1
interrupted material intellectual property,1
having a material adverse effect,1
face a number,1
obtaining project,1
controlling capital,1
including the geological nature,1
unexpected drilling,1
including pressure,1
earning an adequate return,1
anticipate market,1
cid0 the timely issuance,1
underpins production,1
requires advanced technology,1
changing market,1
give a competitive advantage,1
complete a development,1
make production,1
given date,5
providing the right,2
operate expire,3
eg seismic data,1
flow cid0,1
cid0 a variety,1
include a prolonged period,1
proved an increase,1
reduced a significant number,1
limited influence,1
threaten the viability,1
given project,1
have the financial capacity,1
assumes full liability,1
has significant production,1
has production,2
suffered increased political volatility,1
caused the company,1
declare force,1
following the suspension,2
combined oil,2
be no assurance,1
has significant exploration,1
refining marketing,1
andor the economic benefit,1
has a significant degree,1
pursuing exploration,1
expects this trend,1
increasing intervention,1
take a wide variety,1
including the award,1
including exploration,1
contemplating new legislation,1
govern the petroleum,1
opened the door,1
refined oil,1
established distribution,1
increased competitive pressure,1
have a significant negative effect,1
falling hydrocarbon,1
invoke price,1
changing environment,1
requires significant investment notably,1
expected impact,1
guaranteed innovation,1
track technical information,1
eg confidentiality,1
are all increase,1
including corruption,1
be the review,1
ensuring compliance,3
prohibit any person,1
taking part,2
continue the development,1
reached an agreement,1
confirmed initial nuclear compliance,1
covering nonus persons0,1
made a determination,1
adopted legislation,1
granting authorization,1
owns an interest,2
providing financing,2
imposing export,1
lists a russian company,1
regarding trade,1
prohibit trade,1
added section,1
require disclosure,1
commenced various business,1
concerning the development,1
have a production,1
including condensate,1
conducted engineering,1
developing the project,1
involving the construction,1
discuss other new project,1
attended a meeting,1
had a meeting,1
following the signature,1
discuss a potential project,1
supply natural gas,1
i the iranian administration,1
is party,2
governing certain transportation,1
having title,1
transport this crude,1
estimate the gross revenue,1
generated gross revenue,12
sold signaling,1
continue this activity,10
discussed business,1
conduct similar business,1
using the average exchange,3
license the trademark,1
were the previous calendar,1
regarding the potential purchase,1
take place,3
sold jet,1
consider a project,1
made the project,1
holds a 0 interest,3
sell vehicular antivibration,1
sold vehicular antivibration,1
sold vehicular body,1
sold vehicular plastic,1
limited a whollyowned affiliate,1
services a company,1
provides an authorization,1
concluded an investigation,1
was the recipient,1
paid the supplier,1
provide a precise amount,1
maintains a local office solely,1
initiated a downsizing,1
rendered the aforementioned office,1
including any proceeding,1
filed a claim,2
socalled noncompletion,2
believed this claim,2
lapsed the judgment,2
put an end,3
contracting party,2
launched an arbitration,2
dismissed this claim,2
lodged a criminal complaint,2
denounce the fraudulent claim,2
is a victim,2
issued an order,2
show cause,2
appealed this judgment,2
became a subsidiary,1
caused the death,1
caused significant damage,1
quashed the decision,1
appeal this decision,2
following the explosion,1
issued a formal order,1
directing an investigation,1
respecting a number,1
including the payment,1
accepted the appointment,1
review the recommend,1
implemented an appropriate compliance,2
bringing an end,1
granted a motion,1
terminating the procedure,1
refer the case,1
challenge the judgment,1
recorded the termination,1
abetting the misappropriation,1
abetting the corruption,1
concealing the influence,1
pay a fine,1
rejected the appeal,1
procedures the following information,1
report the business,1
maintain an efficient internal control,1
provide an absolute guarantee,1
integrated framework,1
forms the common framework,1
ensure control,1
monitoring the efficiency,2
assess the risk,1
monitors the process,1
producing accounting,1
monitor the internal control,1
has a presence similarly,1
deploys an ethics,1
conducted refer,1
provide assistance,1
execute control,1
reviews the relevance,1
implementing internal control,1
prescribe the implementation,1
improve the effectiveness,2
verify internal control,1
charts appointment,1
has a framework,2
has a threelevel,2
regarding finance,1
concerning information,2
including employee,1
implements internal control,1
reinforces the effectiveness,1
pursues a continual process,1
strengthening the assessment,1
be the subject,1
regarding methodology,1
assesses the design,1
assessing the internal control,3
reviewed the implementation,1
regarding financial reporting,1
corrective action,1
has reasonable assurance,1
objectives focus,1
monitoring performance,1
implements a riskmanagement,1
is an essential factor,1
risktaking this system,1
prevent the attainment,1
analyzing the achievement,1
has a map,1
improving risk,1
is a dynamic process,1
taken shape,1
mapping the business,1
implementing a risk,1
exercises operational control,1
verifying the analysis,1
strengthening the link,1
cast a critical eye,1
provide additional information,1
enhance the understanding,1
improve the risk,1
taken the work,1
giving rise,3
following the review,1
structured feedback,1
risks the management,1
incurring longterm debt,1
floating rate,6
maintain liquidity,1
given currency,1
confirmed credit,1
featuring a high degree,1
reduce market,1
hedging the currency,1
total implements management,1
approving new investment,2
developed a common methodology,1
involve facility,1
developing management,1
minimize industrial safety,1
raising awareness,1
identified risk,1
has a crisis,1
ensuring operational management,1
assessing the situation,1
overseeing crisis,1
provides the necessary expertise,1
assist the local crisis,1
concerning the area,1
developed emergency,1
have access,2
flaring greenhouse,2
ensure the viability,1
performs sensitivity,1
assess the ability,1
withstand an increase,1
improve the fight,1
assesses the vulnerability,2
affect the integrity,2
include a review,2
eg sea,2
temperature permafrost,2
known today,2
maintain information,1
distributed governance,1
recommended infrastructure,1
address cyber,1
conducts specific risk,1
developed control,1
guarantee that information,1
ensure the integrity,1
flows the outsourcing,1
requires the selection,1
ensure continuous improvement,1
reiterates the principle,1
detect assess,1
ensure the sustainability,2
deploys an antifraud,1
implemented a range,1
prevent detect,1
created an alert,1
constitute fraud,1
raise awareness,10
launched end,1
ensure compliance,3
preventing infringement,1
include an elearning module,1
preceding such date,1
specifies the applicable blackout,1
completes an annual statement,1
completing this declaration,1
give rise,2
implements a policy,1
prevent market,1
has a policy,1
ensure the protection,2
concerning the management,1
produce accounting,1
publish accounting,1
controlling the production,1
produce the control,1
accounting information,3
includes the parent,1
implement the accounting,1
financing cash,1
is part,4
holding the business,1
oversees the implementation,2
produces the monthly control,1
implements the financial policy,1
flows the debt,1
takes decision,1
reinforce the task,1
improve the control,1
prepare the reporting,1
guarantees the consistency,1
reporting package,1
optimize the transmission,1
distributes this framework,1
existing framework,1
specifying the content,1
estimates treatment,1
cid0 a monthly financial report,1
panels this report,1
reporting a detailed analysis,1
designed the reliability,1
ensure a regular process,1
concerned this system,1
ensures the application,2
proved oil,5
reviews the strategic outlook,1
guarantee the quality,1
reporting any information,1
auditing this process,1
undergo a limited examination,1
present a summary,1
perform those internal control,1
require the purchase,1
cover the subsidiary,1
negotiates a retrocession,1
negotiates a reinsurance,1
manage price,1
estimated maximum loss,1
limit the probability,1
manage the level,1
worldwide property,1
manage the compensation,1
estimated cost,1
bear a combined retention,1
thirdparty the abovedescribed policy,1
including legal uncertainty,1
include economic damage not,1
established commercial relationship,3
contains the sustainable procurement,1
mapping risk,1
purchasing category,1
forced labor,2
maintains regular dialog,1
gain a clearer,2
methodology the aim,1
etc schedule,1
define an action,2
trusting relationship,1
gather information,1
maintain a constructive dialog,1
defines the risk,1
developed safety,1
give precedence,1
infringe any applicable mandatory public policy,1
takes care,1
incorporating occupational health,1
followed each individual,1
stop any work,1
has a majority,1
compliance integrity,1
include termination,1
encouraging effective social dialogue,1
promotes social dialogue,1
supporting the implementation,2
purchasing the relationship,1
holding business,1
aims the implementation,1
implementing the reasonable vigilance,1
submits an annual report,1
refer any breach,1
covers a large proportion,1
manage local procurement,1
monitors the implementation,1
map the road,1
applies the selection,1
ascertain the technical condition,1
is a key component,1
ensure the quality,2
feedback the level,1
supplement the application,1
associated action,1
using a consolidated database,1
needed an action,1
permit the assessment,1
crew selection,1
sharing inspection,1
check the application,1
gain an understanding,1
following the assessment question,1
assesses the impact,1
developed a selfassessment tool,1
used the tool,1
conducts baseline socioeconomic context,1
managing conflict,1
evaluate the level,1
provide a unique forum,1
reiterate the key safety,1
personnel the celebration,1
shared safety,1
promoting dialog,1
centers plant,1
provides comprehensive information,1
regarding safety,1
implemented assessment,1
encourages a climate,1
report any incident,1
is a risk,1
ethicstotalcom the system,1
email the whistleblowing,1
contact the internal supplier,1
using a generic email,1
mediationfournisseurstotalcom the mediator,1
facilitate the resolution,1
has an internal reporting,1
monitoring the implementation,4
based cid0 cid0,2
concerning event,1
reporting a feedback,1
covers a representative sample,2
implement the agreement,1
identifies good practice,1
is the first company,2
published this report,1
publishes a report,1
assess the progress,1
make this report,1
public the information,1
combined refer,1
ensure the continuity,1
appointed a member,1
included economic forecasting,1
was scientific advisor,1
been a member,4
is an associate,1
joined the group,1
been a director,4
started a career,1
became a member,4
joined full time,1
consolidated family,1
was a member,3
appointed director,1
is a member,8
covering a broad range,1
is a nonexecutive director,1
held the post,1
held various management,1
has a degree,1
received an honorary doctorate,1
becoming a professor,1
increasing the number,2
emphasized the close link,1
elected member,1
becoming a consultant,2
nalco the american subsidiary,1
became a director,1
is a graduate,2
has a law,1
became an advisor,1
becoming head,1
been the subsidiarys,1
been an elected member,1
joined the organic analysis,1
holding office,1
exercised a number,1
submitting a report,1
was the coauthor,1
pour la,1
coauthored an opinion,1
européen dadministration,1
established high level,1
been director,1
stipulate the specific,1
organizes the performance,2
performed due diligence,1
noted the absence,1
is no family,1
is no arrangement,1
is no service,2
binds a director,1
listed companiesa compliance,1
reviewed the independence,1
refers a director,1
compromise the exercise,1
cid0 an employee,1
be an executive officer,1
holds a directorship directly,1
held such office,1
is a director not,1
be a customer,1
accounts the evaluation,1
been an auditor,1
considered receive variable independent compensation,1
take part,5
review the qualification,1
concerning independence,1
noticed the level,1
represent a material part,4
confirmed the absence,6
was insignificant,1
cid0 the level,1
is a director,1
places a great deal,1
maintain an overall proportion,1
promote an appropriate representation,1
receive training,2
accepted the body,1
met each year,1
provide an opportunity,1
have regular contact,1
gain a concrete understanding,1
specify the mission,1
is a collegial body,1
address any issue,1
make any decision,1
appointing the executive,1
supervising the handling,1
make proper use,1
responsibilities no individual,1
control the internal control,1
ensuring the quality,1
conducted convening,1
setting the agenda,1
accepting a directorship,2
receive a copy,1
have broad knowledge,1
limited liability,1
creates an obligation,2
undertake the independence,1
devote the amount,1
consider the information,1
request training,1
provided advance notice,1
receive all relevant information,1
divulge such information,1
use confidential information,1
deem a decision,1
recommending engagement,1
insider information,1
is specific information,1
made public,2
have a significant impact,4
preceding the publication,1
hold the minimum number,1
completing any personal transaction,1
receive the agenda,1
includes a fixed portion,2
preparing the annual work,1
conducts an annual review,1
has sole authority,1
oversees the work,1
coordinates the work,1
establishes the agenda,1
monitors the quality,1
reporting major investment,1
supply any information,1
prepare the work,1
presents a report,1
obtains the necessary information,1
presents an overview,1
approved the creation,1
holds this position,1
call a meeting,1
chairs the meeting,1
manages the evaluation,1
ensures compliance,1
have sufficient information,1
seek the opinion,1
written notice,1
summarizing individual attendance,1
draft allocation,1
including industrial safety,1
regarding the buyback,1
receive the payment,4
issue security,1
encourage the internationalization,1
following the entry,2
forming the management,1
setting the schedule,1
regarding the setting,1
setting a first interim dividend,1
regarding increase,1
including safety,1
setting a second interim dividend,1
change the amount,1
remaining balance,1
declared approval,1
receive the interim dividend,1
including the operational safety,1
setting a third interim dividend,1
periods the execution,1
appointed financial expert,1
assessing the validity,1
examining the parent,1
monitoring the financial situation,1
guaranteeing the appropriateness,1
examining the scope,1
examining the process,1
making a recommendation,1
following designation,1
examining the additional report,1
taking account,2
approving the delivery,1
regarding accounting,2
following the process,1
produce financial information,1
monitoring risk,1
examining the exposure,1
examining the annual work,1
reviewing significant litigation,1
overseeing the implementation,1
accounting internal control,1
concerning the certification,1
describing risk,1
includes a presentation,1
issue an opinion,1
receives a summary,1
reviewed the risk,1
gives prior notice,1
procedures general presentation,1
associated control,1
tests review,1
guarantee the scope,1
examining the preparation,1
examining the conformity,1
monitoring implementation,1
regarding the assessment,1
reviewing the level,1
regarding the composition,1
accept the directorship,1
regarding compensation,2
evaluating the performance,1
recommending the compensation,1
examining the executive compensation,1
including stock,3
including severance,1
proposes compensation,1
examining the compensation,1
proposed compensation,1
assess the variable portion,1
regarding the grant,1
reviewing competition,1
resulting medium,1
include cid0 cid0,1
presented a report,1
been a privileged interlocutor,1
conducted the assessment,1
concerning a potential conflict,1
accept the offer,1
analyzing the impact,1
give appropriate response,1
received a letter,1
assessment the response,1
took part,5
conducts a formal assessment,1
oversees this evaluation,1
managed this evaluation,1
summarized this summary,1
confirm the quality,1
showed a positive opinion,1
sites special attention,1
implemented cid0 cid0,1
level an annual presentation,1
concerning freedom,1
confirm the process,1
meet each member,1
following the death,2
ensure the transition,1
having a unified management,1
ensures a balanced distribution,1
given the high proportion,1
decisionmaking body,2
implements the strategy,1
extend the term,1
meeting date,1
examine analyze,1
cid0 cid0 executive,1
hold a number,2
taken an active approach,1
introduce the principle,1
forth the sole recommendation,1
be a director,1
concerning the recommendation,1
concerning the composition,1
be a member,1
cid0 a fixed annual portion,1
members0 a fixed annual portion0,1
attended an amount,1
prorating the amount,1
following a decision,1
presents the total compensation,2
manages the plan,4
represented a booked expense,4
require a presence,1
represents the gross value,1
received any compensation,1
feesbc other compensation,1
feesd other compensation,2
feese other compensation,2
feescf other compensation,1
makes the distinction,1
attributed this report also,1
using the market,4
estimated amount,3
giving access,1
defined benefit pension,3
accounting valuation,9
reviewed the level,1
assessed achievement,1
follows the safety,1
set the portion,2
maintaining a debt,1
led the portion,2
existing partnership,1
develop the production,1
adjusted consolidated net income,2
calculates a net debttoequity,1
taking the average,2
given year,2
announcing the fourth quarter,2
deferred variable compensation,2
create a joint venture,1
develops power,1
producing electricity,1
wind the acquisition,1
constitutes a diversification,1
reflecting the inclusion,1
develop a project,1
initiative the revision,1
roadmap the publication,1
increase the budget,1
regarding the development,1
regarding the extrafinancial rating,1
granted any extraordinary compensation,1
continued presence,1
ranked each year,8
using the average closing,4
reinvested dividendsaverage price,2
using the annual variation,4
calculate net cash,2
be the weightedaverage number,2
ranking a grant,3
have a weight,2
holds0 a volume,1
holding requirement,1
taken note,1
assuming a position,1
granted any payment,1
is a dependent child,2
fixed reference,2
preceding the date,4
leaves the company,4
claim full retirement,2
preceding the year,12
preceding retirement,2
retires the retirement,2
received any noncompete compensation,1
is no conventional pension,2
calculate the supplementary pension,2
is the average gross annual compensation,2
provides a pension,1
exceeded the supplementary pension,2
includes a clause,2
noted the existence,2
abovementioned pension,2
regarding the supplementary pension,2
confirmed the acquisition,2
acquire additional pension,2
determining pension,2
regarding the supplementary defined benefit,2
including the retirement,2
represent the gross value,2
meeting the total amount,1
fixed portion,2
determining the compensation,6
regarding the pension,2
values both teamwork,1
reviewed each year,1
exceed a stated percentage,1
is no specific pension,1
granted light,1
prevent any opportunistic behavior,1
maintain the share,1
holding a portion,1
granted stock,3
leave office,1
approved the executive,1
taking office,1
maintain the maximum amount,1
calculating the variable portion,1
allowing a qualitative assessment,1
include cid0 change,1
indicator0 the maximum weighting,1
salary the maximum weighting,5
sliding threeyear average,1
constitutes the longterm component,1
grant a volume,1
adopts this proactive policy,1
strengthen the sense,1
includes the granting,1
takes account,1
approves the renewal,1
granted performance,3
plans the performance,2
grant the performance,1
taken each year,1
plans the retirement,1
was an employee,1
pay severance,1
ended the employment,1
retraite supplémentaire,1
make the acquisition,1
cid0 a second disability,1
has the use,1
shareholding development,1
implemented a policy,2
granting free performance,1
grant stock,1
recommends a list,1
gives final approval,1
have a term,1
preceding the grant,1
bearer form,1
vesting period,2
made the exercise,1
had this status,4
granting the performance,3
are subject performance,1
granted any stock,1
exercised cumulative number,1
d the grant,1
is the date,2
is the average closing,1
preceding the option,1
weighted strike price,1
gives a breakdown,1
are the following cid0,2
set end,1
exists no agreement,1
summarizing the use,1
savings plan,1
granting immediate,1
e the number,1
use the delegation,1
observe a capital,1
remaining number,1
reaching the cancellation,1
modify the bylaws increase,1
holding a certain percentage,1
decreasing scale,1
add an item,1
justified any request,1
add a draft,1
filed pursuant,1
making the request,1
providing a new attestation,1
request the addition,1
votes cast,1
conferring special control,2
shareholding system,1
restrict share,1
contains a specific provision,1
contain a change,1
certification examination,1
protecting the safety,1
placing dialogue,1
fostering diversity,1
sustainableperformancetotalcom the reporting,1
concerning the information,1
supplying affordable energy,1
growing population,2
taking the issue,1
show creativity,1
published a detailed report,1
became the first oil,1
publish a detailed report,1
facing refer,1
supply affordable energy,1
launched a project,2
took full effect,1
gender nationality,1
registered headcount,3
is a unique reference,1
present0 the increase,1
limiting the hiring,1
holds the majority,1
ensure external compensation,1
reinforce the link,1
is a large majority,1
guarantee a minimum wage,1
used compensation,1
using a common method,1
associates a salary range,1
assessment overall evaluation,1
cid0 a base,1
intended individual performance,1
compensate individual variable compensation,1
intended responsibility,1
injury rate,1
proposed a traditional scheme,1
receive a matching contribution,1
offers pension,1
allow each employee,1
mechanisms the grant,1
encourage employee,1
reserved each year,1
ensured a significant replenishment,1
received performance,1
providing a continual activity,1
maintain production,1
offering the option,1
given the option,1
relocate the registered office,1
following the presentation,1
joined the worldwide,1
initiative a multistakeholder,1
favoring dialogue,1
promotes the idea,1
benefit federation,1
signed a global agreement,3
represents union,1
made a commitment,3
assess the implementation,1
taken implementation,1
proposed organizational change,1
have a commitment,1
training address,1
supporting the development,1
operating performance,1
supporting the policy,1
obtained the passport,1
received remote training,1
restructured the organization,1
ensure engineering,1
allow the deployment,1
representing a total headcount,1
representing total headcount,1
using the number,1
prohibiting any discrimination,1
gender sexual orientation,1
creating a suitable work,1
offered the same career,1
takes the issue,1
guarantees equal treatment,1
appoint executive,1
is cid0 cid0,2
setting program,1
recruitment retention,1
promotes gender diversity,1
promoting the development,1
mentoring program,1
increase the proportion,1
openended contract,1
junior manager,2
enjoys broad cultural diversity,1
set a target,1
put internationalize management,1
including training,1
promoting the employment,1
promotes the direct recruitment,1
promoting nondiscrimination,1
takes place,1
promote diversity,1
including the professional integration,1
establishes a framework,1
combating discrimination,1
written a practical guide,1
promote tolerance,1
define the minimum,1
hygiene the environment,2
developing a normative framework,1
improve the safety,2
followed the proper application,1
facilitate the monitoring,1
created a department,1
lifting highpressure,1
inhouse knowhow,1
regarding the frameworks,1
monitor performance,1
improve longterm safety,1
strengthening the control,1
was an opportunity,1
