token,frequency
recognition generates,1
a consideration totalling,1
the buyer included,1
plan defined,1
plan based,1
incentive based,1
amount are,1
each year following,1
contribution plans,1
income measured,1
other comprehensive income including,1
fair value recognised,1
net deferred,1
tax debited,1
the year is,4
each unit is not,1
title is,1
property is,1
no dividend was,1
i ii,2
i iv,1
interest are,2
income received,1
tax assetsliabilities,1
policy set,2
expenditure totalling,1
entity chose,1
the writedown is,1
contract costs,1
impairment was,1
reverse factoring,1
receivables is,1
trade receivables not,1
therefore has,1
tax related,1
other tax related,1
other third party receivables,1
value added,1
sale were,1
multicurrency pooling,1
cash flows,1
pa fixed,1
year ended,1
the year increases,1
cash received,1
the year were,1
c d,1
corresponding remaining,1
provision has,1
a lessee is,1
date is,1
related party is,1
party is,1
combination is not,1
the indictment contains,1
conspiracy alleged,1
the matter referred,2
a motion requesting,1
indictment issued,1
the judge granted,2
date has not,1
no provision has,1
business related,1
business were separately,1
pandemic caused,1
risk have,1
facility entered,1
financial position operating,1
system ensures,1
this future is,1
digital technology brings,1
blockchain are,1
external environment is more,1
pandemic has,2
the global economy is,2
planning processes,1
intelligent world going forward,1
compliance provides,1
protection cyber,1
ambiguity surrounding,1
legal compliance is,2
protectionism have,1
international trade were,1
this uncertainty is still,1
continuity see,1
soil is,1
authority is,1
authority unchecked,1
model is,1
the company stays,1
development fostering,1
the company implements,1
authoritative body comprises,1
share elects,1
the company forward,1
the companys registered,1
plan audit,1
quality providing,1
program helped,1
allocation operating,1
a new level creating,1
public program controlled,1
work related,1
a soldier tasked,1
the chinese government disbanded,1
the company decides,1
the external auditor rotating,1
the company rotating,1
schedule is,1
scope required,1
the committee held,1
accounting monitoring,1
the external auditor discussed,1
senior management monitoring,1
an independent auditor is,1
the independent auditor expresses,1
i l,1
v i t,1
i t,1
this department is,1
the company operates,2
risk controls,1
this committee is,1
system apply,1
environment is,1
acceptable business conduct,1
accountability mechanisms,1
structure comprises,1
a department dedicated,1
global business processes,1
this department identifies,1
decision making,1
management holds,1
the aim is,1
uptodate information is,1
an enterprise is,1
the digital economy are highly,1
a model is simply,1
strategy consists,1
challenging year marred,1
ecosystem saving,1
efficient production supporting,1
the committee is,1
the initiative is,1
the world assessed,1
certification added,1
compliance opened,1
target invested,1
clean energy reducing,1
device recycling,1
electronic waste made,1
the first time attended,1
live was completely,1
shopping became,1
connectivity has,1
the pandemic highlighted,1
the world showing,1
digital inclusion is more,1
digital inclusion focusing,1
highimpact domains,1
universal education is,1
civilization took,1
education became,1
every person began,1
the level enjoyed,1
pandemic has only,1
this gap undermining,1
the world benefiting,1
schooling interrupted,1
system faces,1
the initiative has,1
the apps are,1
the project aims,2
teacher learning,1
the world are,1
fixation are already,1
system deployed,1
the rainforest nicknamed,1
the system collects,1
a local organization working,1
system has,1
work was,1
collection made,1
this system is,1
real time powered,1
network built,1
video captured,1
infrared camera traps,1
safety cameras,1
a basic human right,1
shared goal is,1
remote video conferencing,1
app powered,1
this app is,1
trustworthiness are,1
digital transformation continues,1
each domain is continuously,1
chain including,1
everyone has,1
a magnitude0 earthquake struck,1
downtime brought,1
the earthquake struck,1
wireless equipment microwave,1
government thanked,1
network was back,1
network troubleshooting,1
renewable energy using,1
the intelligent world contributing,1
product recycling,1
own equipment using,1
technology is not,1
architecture has,1
green optical network helps,1
natural environment promoting,1
use opening,1
the desert has,1
an oasis creating,1
electricity displacing,1
farmer picking,1
the circular economy reducing,1
use fiberbased,1
ewaste has,1
session developed,1
the fear caused,1
an employee wants,1
an employee is,1
an employee takes,1
the sum insured,1
supplier conducting,1
program targeted,1
this program is,1
leadership improving,1
the pandemic was,1
the future program provides,1
the program has,1
program was,1
program attending,1
program watching,1
the world using,1
this team is,1
development protecting,1
the company including,1
child labor maintaining,1
the year divided,3
