token,frequency
spa,7
lamarche,3
graduated,1
executives,1
accounts,19
moved,1
suez,2
gbl,1
sgs,4
umicore,1
lafargeholcim,2
censeur,2
lemierre,5
directorgeneral,1
between,5
ebrd,1
bnp,7
paribas,2
cdb,1
prospectives,2
cepii,2
iif,1
teb,1
cic,1
iap,1
singapore,2
mas,1
bgz,1
poland,2
perycz,4
hec,1
sgh,1
warsaw,1
zoo,5
unitholders,1
fcpe,7
actionnariat,3
capitalisation,3
polish,1
oo,1
renaud,2
analytical,2
technician,2
groupement,1
perl,1
expiring,3
carlos,1
alpinecaterham,1
nissan,1
portuguese,1
blanc,6
cfdt,4
seineetmarne,1
îledefrance,1
secif,1
ideforce,1
cese,1
sat,1
submitting,1
biodiversité,1
relever,1
défi,1
sociétal,1
coauthor,1
agir,1
pour,6
coauthored,1
bioeconomy,1
vers,1
une,1
bioéconomie,1
durable,1
paul,1
desmarais,2
jr,1
canadian,1
européen,1
dadministration,1
affaire,1
helped,6
cochief,4
cochairman,1
vicechairman,1
presse,1
ltée,1
igm,1
nova,1
scotia,1
gdf,1
barbara,1
kux,3
mba,1
ag,1
worldclass,1
insead,1
conviction,2
stipulate,5
nonmonetary,2
notify,8
inform,11
assume,2
accept,4
compromise,3
informs,6
arising,5
gasrelated,2
bind,1
bankruptcy,1
receivership,1
liquidation,4
incriminated,1
disqualified,1
stipulated,6
plurality,1
nonsignificant,2
debated,1
dependence,7
exclusivity,7
explicitely,1
makeup,1
noticed,1
banking,4
turnover,8
tavares,1
insignificant,4
barbizet,2
lamarches,1
criteriaa,1
independencea,1
great,1
importance,6
proposes,3
speciality,1
complementary,4
openness,3
inhouse,10
economics,3
scientifique,1
visited,1
interaction,1
indepth,4
reminder,3
unabridged,5
groupour,5
identityour,5
collegial,1
purview,3
appointing,2
supervising,3
deems,3
proper,4
commit,1
satisfactorily,1
convening,2
setting,20
agenda,14
obligations,10
accepting,2
candidate,3
sociétés,1
anonymes,1
creates,3
uphold,1
unduly,1
influenced,3
creditor,7
unlisted,4
nonvoting,1
promptly,1
resignation,3
nonrenewal,3
devote,2
notice,12
attend,7
conveyed,1
nonpublic,1
bound,2
secrecy,1
divulge,1
mere,1
discretion,2
anyone,1
else,1
whatever,2
privacy,1
lifted,2
clearly,2
opposition,1
contrary,1
convince,1
pertinence,1
broker,2
recommending,7
insider,2
thirty,1
halfyear,1
failing,2
warrant,2
exchangeable,3
buying,3
subscription,33
speaking,1
prudence,1
timeframe,1
whenever,6
proxy,4
quorum,6
video,2
conferencing,1
audiovisual,1
allocates,1
appoints,2
organizing,1
draft,12
minute,4
dispatch,1
speak,2
establishes,2
suggested,1
format,1
liaison,1
obtains,1
broadest,1
presenting,4
terminate,2
chairperson,3
satisfactory,1
appropriately,4
approached,1
entrusted,1
invite,3
broadened,1
week,2
twice,3
summarizing,2
crossing,1
preshareholders,1
debate,3
answered,1
internationalization,3
amendment,8
confirmation,5
forming,1
re,2
perspective,4
broadening,2
møllermærsk,2
subdelegated,1
treasurer,5
solaize,1
equality,3
duties,4
modified,1
halfyearly,1
appropriateness,1
permanence,1
notwithstanding,1
enforcing,1
observation,1
comptes,1
obeyed,1
formulating,1
compromising,1
checking,1
anomaly,3
litigation,7
arisen,1
encountered,2
memo,1
underscoring,1
nonoperating,1
asking,1
consults,3
unvalued,1
do,3
verifier,1
cybercrime,1
fraudcompliance,1
geneva,2
genuine,2
existed,1
assisting,1
successor,2
unforeseeable,1
reimbursed,1
disseminated,3
naa,1
equitybased,2
advising,1
inkind,12
severance,15
comparison,10
interlocutor,1
avoidance,1
boards,3
disruptive,2
solicited,2
showed,1
selfassessments,1
presentations,1
secure,1
collegiality,1
appreciated,1
pace,2
lunch,1
welcome,1
visiting,1
reunify,2
desmarest,1
reiterated,2
feature,1
verbally,1
urgency,1
authorizes,1
notification,4
examine,3
instrumentsb,18
say,1
supplementary,31
clarify,1
scheme,11
evolved,2
justified,4
deprive,1
departure,14
formula,2
workload,1
prorating,1
régime,4
collectif,4
obligatoire,4
retraite,4
supplémentaire,4
à,8
cotisations,4
définies,4
closed,5
spouse,4
outsourced,5
nonoutsourced,3
expectancy,3
prorata,2
substituted,1
accumulation,2
positionrecommendation,11
amf,18
amounts,10
feesbc,1
feesd,2
feese,2
feescf,1
chose,1
distinction,2
mention,3
indemnity,9
acceptance,1
annuity,3
conditional,8
multiyear,5
benefitsb,1
yeara,3
correspond,13
minus,8
vesting,33
unitary,2
erroneously,1
multiplied,3
attribution,5
payments,30
noncompete,2
plana,3
details,1
components,7
unchanged,3
pouyannés,8
quantifiable,5
qualitatively,1
fir,3
debttoequity,11
steering,6
fewer,1
accompanied,6
resumption,1
containment,10
sabotage,6
theft,4
calculates,2
dividing,4
jp,4
morgan,4
citi,2
announcing,2
explorationproduction,1
hydrocarbures,4
smhpm,1
diversification,2
domain,7
compensate,5
sdg,3
religion,4
cdp,6
figured,1
ranking,9
twentyfourth,2
broader,4
ranked,8
chevron,9
q,11
vsq,4
reinvested,7
dividendsaverage,2
rounded,12
nearest,8
percent,4
definitively,13
fractional,4
lot,3
retain,2
abstain,1
assuming,5
pure,5
twoyear,7
nontransferable,2
unavailable,1
married,2
lump,9
survivor,2
sick,3
leave,5
proportional,3
leaf,4
volition,2
contingent,10
performancerelated,6
retires,12
agirc,2
ceiling,7
old,4
older,2
exceeded,7
definedbenefit,2
pass,5
should,2
pro,4
rata,3
accruing,2
beneﬁts,1
teamwork,1
motivation,1
predefined,1
reward,5
align,1
discount,39
opportunistic,1
inapplicability,1
decide,4
nominated,1
decides,4
forbidden,1
ratioa,1
gaselectricityrenewables,2
debtshareholders,2
weighting,18
interpolation,6
worst,1
roe,2
identical,9
sliding,1
ani,3
arithmetical,1
said,6
coincide,1
payrelated,1
aurélien,1
strike,7
twentyfifth,1
consecutive,2
directora,2
transferability,5
peersc,2
transferable,2
officersb,5
meetinggrant,2
datea,1
directorsb,1
options,8
blancs,1
unexercised,1
cancelations,1
optionsstock,1
exercising,2
weighted,9
affiliatesa,3
employeesc,6
officersd,3
notifieddefinitively,1
informationa,1
compiled,1
bn,4
esm,3
sharesa,4
preemptive,5
greenshoe,1
subcap,2
issuing,4
capitalb,2
sharesc,1
nominal,5
sharese,1
delegated,3
deliberate,2
remote,6
confer,2
only,1
decisions,1
deadline,3
requests,2
add,4
journal,1
annonces,1
légales,1
obligatoires,1
proof,2
attestation,2
justifying,1
bookentry,2
midnight,2
mail,4
clauses,1
conferring,2
restrict,2
altered,1
dismissal,1
owing,1
is,1
yvon,1
contractors,2
sphere,1
placing,1
fostering,1
measured,16
djsi,2
york,1
excepting,1
gri,1
sustainableperformancetotalcom,2
currentscope,1
creativity,1
communicate,1
transparently,1
pictograms,1
measuring,2
segmentbased,1
recalculated,1
employing,2
bracket,3
headcount,6
managers,3
overseas,5
classify,1
leaving,1
hired,6
openended,4
downturn,1
hiring,3
sharp,1
distantly,1
recruiter,1
hire,1
fixedterm,4
departuresa,1
deaths,1
resignations,1
dismissalsnegotiated,1
conventionnelles,1
fairness,1
wage,2
benchmarking,1
payroll,7
widespread,1
hay,4
meritbased,1
salaryraise,1
incentive,4
profitsharing,1
renegotiated,1
cdf,1
énergie,2
additifs,1
raffinage,1
solutions,1
facilities,3
leveraged,5
matching,3
pegt,1
pec,1
savings,1
perco,2
discretionary,1
median,2
save,1
accumulate,1
arrange,1
replenishment,1
nonsenior,2
pega,1
subscribe,2
ilo,1
cambodia,2
rotational,2
teleworking,4
relay,1
town,1
worksite,1
far,2
alternating,1
teleworkers,1
sickness,2
absenteeism,2
relocate,1
premise,1
simulation,1
incite,1
favoring,3
idea,1
enhancement,2
expedition,1
perception,2
proud,1
induction,1
language,4
intercultural,2
stabilized,2
daysyear,1
employeea,1
apprenticeship,1
passport,2
path,3
educate,1
digitalization,1
restructured,1
fonctions,1
inferior,1
hseq,1
prohibiting,1
affiliation,1
upheld,1
stretch,1
recruitment,7
unjustified,1
worklife,1
profession,2
partnered,1
bougent,2
highschool,1
girl,1
lénergie,1
mentoring,1
internationally,2
negotiate,1
jl,4
junior,2
cadre,2
débutant,2
enjoys,1
internationalize,2
posting,1
recruitmenta,1
measures,2
disabled,4
nondiscrimination,1
seminar,2
feminization,1
sengage,1
lesbian,1
gay,1
bisexual,1
transgender,1
answer,2
everyones,1
comprehend,1
totalcom,10
hygiene,3
recommendations,1
concretely,1
expectations,1
ltir,1
safetyrelated,1
scrupulously,1
alike,1
twelve,2
miss,6
severity,9
golden,3
verified,1
reformulated,1
highrisk,1
height,1
lifting,2
highpressure,1
cleaning,1
excavation,2
groupwide,2
indicators,1
contractorsb,1
lost,6
fatality,1
sir,1
statistically,1
innovationdigital,1
trigger,1
halved,1
transporter,1
remind,2
driver,1
obeying,1
compatibility,1
self,1
mtmsa,1
interface,1
biological,3
ergonomic,1
psychosocial,1
regulationsa,1
collected,2
replying,1
disorder,2
problem,2
surveillance,1
observatory,3
populationbased,1
suggest,1
anonymously,1
cardiometabolic,1
flu,1
vaccination,1
screening,1
disease,3
cancer,1
malaria,1
musculoskeletal,1
lifestyle,1
antismoking,1
antidrinking,1
threefold,1
multiannual,1
environmentrelated,1
eliminate,1
what,1
groupoil,1
emitting,1
poster,1
magazine,1
style,1
seveso,1
upper,1
prioritization,1
matrix,1
mitigation,5
hinge,1
coherent,1
iogp,1
tier,2
containmenta,1
spilled,2
toxicity,1
returning,1
original,5
spillsa,1
perimeter,6
simultaneous,2
preparedness,5
intégrate,1
postponed,1
fost,1
capping,1
rapidly,1
eruption,2
osrl,1
cooperative,1
guinea,3
selecting,3
inlnad,1
waterway,1
barge,2
avoiding,3
quantified,1
atmosphere,3
combustion,4
wastewater,3
sites,1
peak,2
burner,1
electrostatic,1
dedusters,1
improvment,2
discontinuous,1
continous,1
cornerstone,1
groundwater,4
elimination,2
inside,1
boundary,3
concentration,1
pollutant,1
migrate,1
acceptability,2
decommissioned,2
mud,1
pit,1
lagoon,1
wasteland,1
landscape,1
precaution,1
chronic,1
patented,2
depollution,1
remotely,1
nuisances,1
nuisance,5
sound,3
odor,4
vibration,2
river,1
traffic,1
nose,2
insight,1
minimizing,2
traceability,1
little,1
reusing,1
recycling,5
recovering,1
nonrecycled,1
valorize,1
valorization,3
treating,1
incineration,1
biotreatment,1
unpolluted,1
nonhazardous,1
valorized,1
sludge,1
decarbonation,1
liming,1
aquatic,1
bottle,1
true,1
fresh,4
lwt,1
gemi,1
hydric,2
waterrelated,2
cooling,5
replacing,2
preferred,2
reinjecting,1
extracted,3
prioritized,2
consume,1
reuse,5
investigated,1
looking,2
concawe,1
epe,1
sanitary,1
safely,1
agriculture,2
openpit,1
reclamation,1
look,1
venting,2
discharged,2
aqueous,1
effluent,1
negligible,2
lenvironnement,2
gesellschaft,1
für,1
uicn,1
hierarchy,4
avoidmitigate,1
lifecycle,1
engage,2
arctic,1
tempa,1
rossa,1
papua,1
ifc,1
eacop,1
habitat,1
teams,1
manned,1
fauna,1
achieves,1
crosssector,1
signatory,1
conservation,2
unepwcmc,1
bbop,1
fondation,4
sur,1
ecosystèmes,1
compatible,1
merit,1
ghg,5
stimulating,1
thirdlargest,1
green,2
insulation,2
boiler,2
thermostat,1
win,1
bty,1
nonprofit,7
prioritizes,1
withdrew,1
coalbased,1
coaltoolefins,1
hightechnology,1
parallel,2
cooking,1
substitutable,1
bioethanol,1
biokerosene,1
ecoperformance,1
eqa,1
progression,1
mmd,2
flared,2
upset,1
solved,1
geei,1
significative,1
transposition,1
abk,1
introduces,1
heat,4
turbine,1
exhaust,1
bore,1
eco,1
eq,3
avoided,2
renovation,2
goodplanet,1
biodigesters,1
progressing,2
lacq,1
oxycombustion,1
depleted,1
reinject,1
contained,1
feasibility,1
mind,1
marketability,2
plate,1
poorest,1
cplc,1
advocate,1
progressive,3
prevents,1
distortion,1
personality,1
substituting,1
electricitygenerating,1
fastest,1
cheapest,1
supplementing,1
ogci,2
catalyze,1
onebilliondollar,2
summer,1
noting,1
filling,1
quantification,2
diverge,1
shaping,1
evolve,1
modality,1
metric,4
autumn,1
publishing,1
broaden,1
mobilized,1
highestranking,1
sits,1
corisk,1
structuring,1
climateenergy,1
roadmaps,1
timescales,1
faster,1
speeding,1
steel,1
innovate,1
wanted,1
offensive,1
halt,1
gaselectricity,1
developped,1
bioenergy,1
worldscale,1
tyear,1
plastics,1
biodegradable,1
processes,2
correspondence,1
targets,1
cc,5
pp,6
transparent,1
highimpact,1
mapped,1
engages,1
iterative,2
listening,1
clo,2
formalize,1
organize,2
recruited,2
get,2
know,1
trustful,1
footing,1
preproject,2
grandpuitsgargenville,1
siterelated,1
georeferenced,1
automatic,2
professionalism,2
gained,1
prerequisite,1
remedy,1
lasted,1
flare,1
torch,1
volunteer,4
characterization,1
smell,1
toolkit,2
acknowledges,2
indigenous,1
tribal,1
arranged,2
visitor,2
interact,1
freely,2
png,4
twoweek,1
village,1
translated,6
dialect,1
voice,1
cepa,1
incountry,2
valuecreating,1
subcontracting,2
durably,1
coconstruction,2
hosting,1
suffering,1
poverty,6
realise,1
lecturer,1
electrician,1
icam,1
don,1
bosco,1
inaugurated,2
mathematics,1
taste,1
contentincountry,1
originally,1
crossfunctional,1
boosting,1
small,2
mediumsized,1
régional,3
tdr,2
restoring,1
layoff,2
coagulants,1
confirms,3
piicto,1
bioindustries,1
fabric,2
residue,2
regeneration,1
search,2
smes,1
flanders,1
dietary,1
phosphate,1
entrepreneur,2
startupper,1
winner,2
entailed,1
agribusiness,1
healthcare,4
transportmobility,1
constructionpublic,1
worksreal,1
leisure,1
startuppers,1
heighten,1
incubator,1
coaching,2
forge,1
prerogative,1
neighborly,1
correspondent,1
audience,1
club,3
axeane,1
fubicy,1
landlord,1
bicycle,2
occupant,1
cee,1
household,3
lowincome,1
thermal,5
coup,1
pouce,1
économies,1
dénergie,1
citizenship,5
maximizes,1
minimizes,1
philanthropy,2
impetus,1
wished,1
drew,1
aligned,1
intensify,1
reorient,1
want,1
personally,1
mangrove,1
wetland,1
reforestation,1
tree,1
planting,1
educating,1
youth,3
empowering,1
selfconfidence,2
entrepreneurship,2
advocacy,1
pas,1
architectural,1
showcase,2
contemporary,1
artist,1
ocean,1
biomedical,1
infectious,1
childhood,1
champ,1
trip,1
holiday,1
teaching,3
transplanted,1
seaside,1
mountain,1
countryside,1
fipa,1
specie,1
exhibition,1
convinced,1
instruct,1
art,1
opera,1
academy,1
aixenprovence,1
festival,1
lyon,1
operas,1
duo,1
métiers,1
metropolitan,1
lyric,1
drama,1
patrimoine,1
worksites,1
hautsdeseine,1
prefecture,1
accreditation,1
experimental,1
retired,1
teach,1
lecture,2
ran,1
edition,1
mooc,1
enrolled,1
championed,1
celebrated,1
snsm,1
boat,1
rescue,1
stateoftheart,1
navigation,1
simulator,1
rescuer,1
financially,1
initiation,1
iml,1
experimentation,1
lobbying,2
mobilité,1
transportrelated,1
grsp,1
multisector,1
childrens,1
danger,1
talk,1
prestigious,1
prince,1
gamebased,1
cubeshaped,1
cube,2
younger,1
anybody,1
explanatory,1
editorial,2
news,1
explores,1
hundred,2
transposed,1
underwent,1
mineral,51
sourced,3
httpwwwsustainableperformancetotalcomfrenjeuxsupplychain,1
interdisciplinary,1
operationalization,1
directory,1
themed,1
irrespective,1
columbitetantalite,1
coltan,1
cassiterite,1
wolframite,1
tantalum,1
tin,1
tungsten,1
recognizes,1
mediation,5
resolving,1
english,2
recourse,2
invoices,2
provisional,3
unrecorded,1
oneday,2
heard,1
topical,1
enlightening,1
twoday,1
vigilant,1
reject,1
urge,1
robust,1
monitorship,2
purchasingsales,1
donationssponsorships,1
acquisitionsdivestments,1
giftsinvitations,1
relayed,1
facilitation,1
emailing,1
followedup,1
sovereignty,1
remediating,1
easytouse,1
inspired,1
risksimpacts,1
operative,1
referral,1
ungp,1
dilemma,1
salient,4
trafficking,1
modern,2
slavery,1
religeous,1
interviewed,1
surveying,1
peacebuilding,1
wwwsustainableperformancetotalcom,1
incorrectly,1
accompany,1
reportrr,17
ing,5
handbook,1
segmentspecific,1
headquarters,2
scopes,1
hru,1
contrats,3
durée,3
déterminée,2
indéterminée,2
replied,1
changes,15
terminology,2
cdd,1
sabbatical,1
absent,3
incidents,1
methods,1
standardized,9
collecting,2
restatement,1
commercialization,1
lowpressure,2
technically,1
feasible,1
salinity,1
gl,1
counted,3
nonwaterproof,1
confined,1
watertight,1
contaminated,1
excavated,1
debris,1
cutting,1
polluted,1
inactive,1
kyoto,1
ch,1
hfcs,1
pfcs,1
sf,2
virtually,1
eqyear,1
broughtin,1
conform,1
stoichiometric,1
meter,3
beach,1
stem,1
relationships,2
relations,6
float,3
fp,3
stoxx,4
dj,1
titans,1
followsa,1
inbev,1
unilever,1
lvmh,1
totalb,1
sap,1
se,1
loréal,1
shares,5
composing,5
sources,1
bloomberg,1
arkema,2
spinoff,2
spinoffs,2
allotment,5
entitling,1
arkemas,1
unclaimed,3
préalable,1
mise,1
vente,1
titre,1
non,29
réclamés,1
newspaper,1
dépôts,1
consignations,1
quote,2
exxonmobil,1
royal,1
eni,1
residing,1
totala,1
detachment,1
sessiona,1
cent,2
propose,2
irelative,1
exdate,1
payout,2
arrested,1
reset,1
cashaccretive,1
countercyclically,1
netdebttocapital,3
confident,1
valueadding,1
grade,1
scrip,4
prefer,1
dilution,1
flatrate,1
taxpayer,1
opt,1
rebate,1
ny,2
certificats,1
représentatifs,1
dactions,1
circulate,1
convertible,5
custody,1
viceversa,1
dematerialization,1
dematerialized,1
belgique,2
coupon,11
detached,2
nv,3
subdelegate,3
canceling,1
deprived,8
reallocation,1
conditions,3
reallocated,1
successively,1
further,1
stimulate,1
appearing,1
articles,1
authorize,1
multilateral,3
blocktrades,1
stocksplit,1
reversestocksplit,1
spend,1
deontology,1
render,1
ineffective,11
theoretical,9
expires,3
rightsa,1
exclusive,3
dispose,4
amundi,1
exercisable,8
breached,1
crossed,5
upward,3
notifications,2
concert,2
emailed,1
holdingdfdeclarationdeparticipationtotalcom,1
deciding,3
simple,1
midyear,1
biannual,1
members,1
broadcast,1
postal,1
newsletter,1
app,2
tablet,2
smartphones,1
sponsored,1
eadvisory,1
palais,1
administer,1
administers,1
tollfree,2
landline,2
monday,2
friday,2
brokerage,1
planetshares,1
custodial,1
phone,1
fax,1
fill,1
results,4
dividenda,2
dividendb,3
laurent,1
toutain,1
canary,1
wharf,1
bf,1
irtotalcom,1
tx,1
irtxtotalcom,1
coupole,1
shareholderstotalcom,1
subscriber,1
features,1
privilege,3
amending,2
amounting,5
acknowledgment,16
artrr,3
icles,3
headquartered,1
rcs,1
kl,1
associés,1
notaries,1
byproduct,2
preselected,1
mainland,1
oldest,1
resigned,1
birthday,1
electing,1
always,1
reelected,1
isare,1
dentreprise,1
chairing,1
entitles,1
paidup,1
allotted,2
entitle,1
once,1
bidder,1
aggregating,1
intestate,1
testamentary,1
inherit,1
claimed,1
forfeited,1
ma,2
tangible,25
actuarial,13
reclassifiable,9
assets,2
inventories,4
liabilities,28
surplus,7
accrued,8
undistributed,1
fromused,1
equivalents,2
sharebased,11
judgments,2
off,4
iasb,4
geosciences,4
reassesses,1
actuary,1
arises,2
inherently,1
incomes,1
faithful,1
materiality,1
entities,1
recognizing,1
presumed,2
acquirer,1
badwill,1
denominated,3
ic,1
incoterms,1
excise,8
instruments,9
classification,4
macrohedging,1
restate,1
proceeded,2
kufpec,1
api,2
intersegment,10
lastin,2
firstin,3
adjustmentsa,4
intercompany,2
less,7
indication,2
grouped,1
cashgenerating,2
homogeneous,2
inflow,8
reversed,3
energyrelated,2
impairments,2
nps,2
cps,1
replaces,1
ndc,1
slower,1
penetration,1
declining,1
ample,1
upwards,1
comforted,1
inflates,1
emerged,1
nbp,1
btu,2
inflate,1
cgus,1
posttax,5
discounting,5
impaired,1
gathering,1
unrelated,1
reversal,5
commences,1
unloading,2
projectentities,1
irrevocably,1
quantities,3
exchanges,1
invoiced,2
efforts,2
expensed,3
charged,4
variationab,1
expensesc,1
underover,1
overhead,3
distillate,3
nil,4
restoration,2
surrendered,2
esc,1
prepaid,3
overdue,4
accruals,2
heading,19
flows,4
paida,1
gains,1
losses,1
accretion,10
loans,6
advancesa,3
increases,4
decreases,1
propertybyproperty,1
waiting,1
unitofproduction,5
depreciated,7
wellbywell,1
firmly,1
amortized,8
finite,1
straightline,4
twenty,2
disposals,3
corresponded,3
reclassification,8
phased,1
depreciable,1
unitof,1
oilgas,5
whichever,1
machinery,4
tank,1
buildings,4
restitution,4
unrealized,7
equityaccounted,1
policymaking,1
associates,3
revaluation,6
lc,1
upgrade,1
extraheavy,1
barrelsday,1
separator,2
longlasting,1
irreversible,1
reliably,1
marketsa,3
dunkerque,3
sab,2
greenflexb,1
securitiesa,3
acquistion,1
debtor,1
expensesa,4
basically,1
provisioned,2
fullypaid,1
statutes,1
twentythird,1
twentysix,1
retiree,2
classic,2
paidin,4
unrestricted,1
dilutive,2
deeply,7
rated,2
tranche,2
callable,5
items,4
gainloss,8
ruble,8
employeereserved,1
reproducing,1
reimbursable,1
awarda,1
optionsb,1
cancelledb,1
awarding,2
out,1
cancelled,1
granteda,1
tsr,1
usd,5
nq,1
cashflow,1
powerlight,1
nonstatutory,2
appreciation,2
sunpowers,1
typically,4
vest,3
oneyear,1
cliff,2
thereafter,2
installment,5
taxing,1
intrinsic,1
projected,2
unvested,1
countryspecific,1
seniority,1
postemployment,1
respected,1
lossesgains,2
settlements,1
gainslosses,1
inflation,4
derives,1
wages,1
carryforwards,1
enacted,2
netting,4
nondeductible,1
differences,1
useable,1
equitya,1
consolidationb,1
unlimited,1
outflow,1
litigations,1
warranty,1
passage,2
riskfree,1
symmetrical,1
spending,1
fifteen,1
indemnities,4
customerssuppliers,3
letters,3
mortgages,3
lien,3
ease,1
highlyliquid,2
uarantees,1
collateral,1
saudi,1
arabia,1
default,4
executes,1
employmentrelated,1
incidental,1
lessor,1
lessee,1
convey,1
rental,2
netc,3
payablec,3
salea,3
debtb,3
hedged,10
offsetting,9
secured,5
unsecured,3
bonds,15
chf,2
nzd,1
aud,1
eur,3
cad,1
gbp,3
nok,1
hkd,2
sek,1
cny,1
entitiesa,2
uslibor,1
mois,4
gblibm,1
unconditionally,2
cashsettled,2
paper,4
debta,1
assetsa,2
liabilitiesa,1
noncash,1
nonhedge,1
debtrelated,1
easily,1
assetsliabilities,9
reclassified,1
noncontrollinginterest,1
notional,14
swaps,30
activites,8
indicative,3
fixedrates,10
marketable,1
estimations,1
curve,4
quotation,1
observable,14
pooling,1
reverse,2
repurchase,1
monitoringmanagement,1
markedtomarket,1
counterpartys,1
cds,1
yield,3
twelvemonth,1
synthetic,1
enter,1
rarely,1
match,1
loaned,1
kept,2
appears,1
attempt,1
induced,1
likewise,1
dollarpound,1
publiclytraded,1
fluctuates,1
margining,1
factoring,1
concluding,1
reappraisal,3
creditworthiness,2
mitigated,2
professionals,2
prepayment,1
suretiesguarantees,1
priori,1
provisioning,3
doubtful,1
bad,2
customerbycustomer,1
renewing,1
purchasesales,1
arbitrage,1
corroboration,1
compute,1
assetsc,3
liabilitiesc,3
valueb,3
forwardsa,3
rates,3
othercollateral,3
forwards,3
settled,2
freightrate,1
overthecounter,2
valueatrisk,6
endofday,2
reevaluated,1
confidence,1
snapshot,1
frontoffice,1
limits,1
counterpart,1
remunerate,1
finalize,1
lapa,2
iara,2
industries,3
deer,1
creek,1
pty,20
norpipe,1
llca,1
bu,1
contd,17
pacific,5
pte,5
côte,6
ci,6
harir,1
kurdistan,3
safen,1
taza,1
libye,1
mauritania,3
mozambique,3
rdc,2
russie,1
timanpechora,1
mbridge,1
lngb,1
batteries,6
aerospatiale,1
asb,1
alcad,1
bnb,2
bloomfield,1
boulder,4
bsp,4
holdco,4
bspcb,1
spv,2
csmed,1
deaar,1
desert,1
dragonfly,1
ecr,1
fassettwalker,1
jung,1
srlcv,1
gfs,2
vii,3
goodfellow,1
ph,1
greenbotics,1
helix,3
plains,1
ranch,1
cpv,1
infinite,1
sunshine,1
photovoltaïque,1
dile,1
java,1
jbab,1
jda,1
kern,1
klipgats,2
distinctive,1
tractebel,3
loving,1
luis,1
luna,1
lux,1
minneola,1
mojave,1
mulilo,1
prieska,1
rf,1
proprietary,1
naidirem,1
napa,1
sanitation,1
district,1
northstar,2
ochoa,1
oro,1
pgc,1
plano,2
sunday,2
ftz,1
batterias,1
sl,3
srl,4
batterien,1
batterijen,1
nife,1
me,1
antelope,1
dexploitation,2
centrales,1
photovoltaïques,1
hmri,1
star,69
arizona,1
bay,2
california,44
lx,1
lxii,1
lxiii,1
lxiv,1
lxv,1
lxvi,1
lxxv,1
lxxvi,1
lxxvii,1
xii,1
xl,1
xli,4
xlii,1
xliii,1
xliv,1
xlv,1
xlvi,1
xlvii,1
xlviii,1
xv,2
xvi,1
xvii,1
xviii,1
xxi,1
xxii,1
xxiii,1
xxiv,1
xxix,1
xxv,1
xxvi,1
xxvii,1
xxviii,1
xxx,1
xxxiv,1
xxxix,1
xxxv,1
xxxvi,1
xxxvii,1
xxxviii,1
colorado,3
connecticut,1
hawaii,1
hi,1
illinois,1
massachusetts,1
nvusd,1
oceanside,1
oregon,1
palo,1
alto,1
cwd,1
sh,1
yc,2
solarbridge,1
solarstorage,2
chp,1
spml,1
spwr,6
energias,1
ew,1
ss,1
ubs,1
usb,2
ssca,3
xxxi,1
ssco,3
sunfront,1
assetco,1
vi,2
s,5
rl,2
cv,2
devco,1
kk,1
sdn,1
bhd,1
cdg,1
solarprogram,7
ix,1
viii,1
sprl,1
sunrise,2
sunzil,3
polynésie,2
cayman,1
tita,1
torimode,1
toriprox,1
gaz,1
y,1
electricidad,1
o,2
transportadora,1
tsgf,1
vandenberg,1
sapi,5
junction,1
cssa,1
switzerland,1
bou,1
verwaltungs,1
sau,3
cie,1
tunisienne,1
hsc,1
cray,2
fpl,1
hba,1
doo,1
au,1
inde,1
roumanie,1
sro,2
kg,1
jéhier,1
jpr,1
ktn,1
kunststofftechnik,1
nobitz,1
laporte,2
gp,1
francais,1
legacy,1
lone,1
wolf,1
lss,1
pamargan,1
qsc,1
qapco,1
fertilizer,1
stopchoc,1
pla,1
deutschland,1
gmbhc,2
sanvc,2
incc,2
lp,1
transalpes,1
transethylène,1
vibrachoc,1
zeeland,1
tankservice,1
polska,1
cpe,1
énergies,1
compagnie,1
pétrolière,1
properties,1
gapco,1
produits,2
pétroliers,3
lusine,1
mahoraise,1
stockage,1
botswana,1
corse,1
guadeloupe,1
ecuatorial,1
guinée,1
asie,1
psc,2
und,1
pvt,1
outremer,1
pacifique,1
réunion,1
romania,1
sénégal,3
sinochem,1
swaziland,1
tanzania,1
chad,2
upbeatprops,1
pan,1
septentrion,1
participations,2
socap,1
beijing,1
delaware,1
tfms,1
nederland,3
gestion,1
ressources,1
tgits,1
tgp,1
tgpb,1
allemagne,1
tls,1
multisegment,1
fasb,1
economist,1
macnaughton,1
archive,1
coherence,1
vicepresident,1
rvp,3
knowledgeable,1
strategybusiness,1
developmentrd,1
école,1
illustrating,1
consistently,1
acquisitionsdivestitures,2
rebooking,2
delayed,2
compensated,2
severnefturengoy,1
kazakhstan,3
recording,2
rock,5
challenging,1
optimized,1
revisions,23
extensions,23
asia,3
cubic,6
foot,5
activitiesb,6
costsa,6
equipement,1
russia,1
hence,1
presently,1
pricesb,6
kcf,6
rtrr,14
icle,14
publicinterest,1
logging,1
definitions,1
prospection,1
levy,1
royalties,2
reservesdeposits,1
governments,2
separated,1
nonattributable,2
mandatorily,1
owed,1
relinquishment,2
générale,2
caixa,1
tesouro,1
nacional,3
ministério,1
administracion,2
ingresos,1
publicos,1
secretaria,1
queensland,1
yacimientos,1
ypfb,1
servicio,2
communities,1
cem,1
xerelete,1
termobahia,1
libra,1
