token,frequency
increases network,1
maximizes spectrum efficiency,1
lays a solid foundation,1
including ultrahd video,1
ongoing network,1
facing fierce competition,1
build converged transport,1
automated intent driven,1
provide highquality,1
achieve highvalue growth,1
enable significant business,1
build a sustainable ecosystem,1
seize new business,1
supports efficient deployment,1
fiberlike wireless connectivity,1
supports continuous evolution,1
enjoy mobile ultrabroadband,1
featuring cloud,1
provide premium private line,1
reducing service,1
provisioning time,1
simplified network,1
minimize the cost,1
automate the full lifecycle,1
delivers the solution,1
spearheading the construction,1
converged intelligent,1
cloudbased core,1
improve the efficiency,1
maximize resource utilization,1
expand connectivity,1
explore the value,1
deployed the fullstack,1
offering a wide array,1
leverage high value,1
lays a foundation,1
device cloud synergy,1
supports the commercial deployment,1
uses cloud,1
develop video,1
developed the first ultrahd video,1
creating an inclusive quality,1
being an innovator,1
computing domain,4
have a unified architecture,1
deployed cloud,1
has a latency,1
recommended ranking,1
distributed cloud storage,1
supports a maximum,1
builds a centralized storage,1
meet customer,3
cloudedge synergy,2
integrated solution,1
build an intelligent,2
analyze the video,1
was a largecapacity,1
delivered a wide range,1
supported flexible networking,1
boosted road,1
redefining traffic,1
improving the service,1
increase energy,1
spearheading the application,1
including intelligent,1
leverages digital shaving,1
boosting the solution,1
including site,1
improves network,1
become the mainstream model,1
build a robust delivery,1
promote digital delivery,1
build hyperscale data,1
driven the standardization,1
have usage effectiveness,1
supported network,1
building a unified digital platform,1
developed a wide array,1
including network,1
improves user experience,1
endtoend business,1
check site,1
enables the digital,1
shared success together,1
stress the importance,1
delivering ubiquitous connectivity,1
driven wide adoption,1
built a digital platform,2
computing artificial transformation,1
including finance,1
released organization,1
build an interdependent ecosystem,2
shared growth,2
marketing talent,2
facilitate the development,1
achieve sustainable development,1
computing campus,1
allows multiple,1
maximize resource,1
launched multiple wireless,1
seen wider,1
makes production more,1
remains a leader,1
becoming a major collaboration,1
accelerate the digital transformation,1
driven the rapid icooling,1
enabling the cooling,1
build the ipower,1
improves reliability,1
improves the resource,1
conducting joint innovation,1
reduce finance,1
address the core,1
build an intelligent open flexible easytouse,1
enabled digital transformation,1
provides preintegrated industry,1
platform cloud,1
warehousing share,1
maximize the value,1
improved efficiency,1
icooling ipower,1
meet security,1
maximize the video,1
improve safety,1
help the success,1
deepened collaboration,1
provided solid support,1
strengthen public safety,1
optimize traffic,1
creating customer,1
build an agile,1
won the foundation,1
join the digital business,1
launched a citywide,1
sharing business,1
accelerated the digitization,1
played an active role,1
videoconferencing platform,1
improved the image,1
developed an endtoend,1
videoconferencing solution,1
improved communication,1
become the leader,1
videoconferencing result,1
increase the adoption,1
helped double city,1
cloud the number,1
helped the country,1
decreased the average time,1
shortened the average time,1
resolve a case,1
supported international trade,1
accelerate the transformation,1
improve the processing,1
provide convenient,1
datadriven intelligent risk,1
reducing the total number,1
build a highavailability,1
is a leader,1
building a smart city,1
won the finalist award,1
creating a smarter,1
bringing safety,1
establishing interconnected intelligent,1
released a white paper,1
evaluate the maturity,1
explored the adoption,1
drive the digital transformation,1
following the transportation,1
launched the innovative eltedsa,1
build a smart airport,1
visualized passenger,1
establish a digital transformation,1
build an airport,1
ltebased mission,1
create an urban rail,1
target the enterprise,1
build a smart bus,1
provided information,1
providing consistent highquality,1
develop global service,1
target industry,1
build intelligent service,1
improve customer,2
include professional service,1
eg industry,1
shared industry,1
established a global partner,1
received this certification,1
support industry,1
was a year,1
injecting new vitality,1
boosting productivity,1
changing every industry,1
hindering the widespread adoption,1
timeconsuming process,1
mean the high price,1
muchneeded resource,1
has a wealth,1
released a onestopshop,1
addressing inefficiency,1
combined industry,1
become the new engine,1
driving the intelligent transformation,1
require expertise,1
provides medical diagnostic testing,1
reduced the average waiting time,1
increased average vehicle,1
leading the intelligent era,1
help government,1
leveraging core,1
including an industryleading intelligent cloud,1
migrate enterprise,1
be the top priority,1
fullstack product,1
provide fullstack public cloud,1
developed an innovative intelligent,1
serving enterprise,1
recognize the stability,1
include public cloud,1
combine cloud network,1
cultivate a developer,1
accelerate the development,1
launched a global partner,1
creating value,4
deliver an inspired intelligent,2
creating consumer,1
pursuing an inspired experience,1
enhanced competitiveness,1
improved energy,1
allocate the optimal amount,1
heavy medium,1
improving the performance,1
enhancing battery,1
processing acceleration,1
operating system,2
achieving an optimal balance,1
redefines intelligent smartphone,1
allowing anyone,1
capture professionalquality,1
uses a combination,2
cooling performance,1
received security,1
reshaping the global highend,1
huaweis flagship,1
spearheaded overall growth,1
won extensive acclaim,1
assesses the image,1
leads industry,1
charging camera,1
takes smartphone photography,1
exploring the beauty,1
combine technology,1
features an allnew exclusive gradient,1
attracted extensive attention,1
striking fashionforward,1
hitting the surface,1
creates a vivid yet,1
drawn extensive attention,1
was the first phone,1
adopt the nextgeneration,1
overarching proposition,1
sets a trend,1
creates a sense,1
supports macro,1
produces crisp,1
complete the feature,1
made crucial progress,1
delivering an intelligent experience,1
received high acclaim,1
outlets this new device,1
driven rapid enhancement,1
adopt bone,1
delivers an inspired intelligent,1
enter an era,1
experiences the global tablet,1
saw a yearonyear increase,2
boosting awareness,1
including smart home,1
yearonyear a testament,1
providing highquality,1
covering everything,1
travel smart home,1
provide a joint innovation,1
deliver a superior home,1
be the key,1
become a part,1
offer a wide array,1
increasing number,1
providing secure,1
including door,1
became the first payment,1
outbound travel,1
offer highquality,1
improve every aspect,1
purchasing experience,1
becoming an iconic global tech,1
taken a solid step,1
focusing report,1
providing convenient,1
saw largescale rapid growth,1
exciting technology,1
stressed everything,1
adopt an ecosystem,1
lead the transformation,1
delivering a smart life,1
create an allnew retail model,1
shopping mall,1
fullyconnected networks intelligent,1
lay the cornerstone,1
building continuous leadership,1
launched a full range,1
reduce expenditure,1
released a threelayer,1
driving wireless,1
support sustainable development,1
awarded a first class,1
unveiling the blade,1
supports a diverse range,1
lighting smart surveillance,1
define business,1
enterprises the use,1
has the industrys,1
providing ultrahighspeed,1
growing traffic,1
enabled the commercial use,1
support a maximum,1
building a cloud,1
lead enterprise,1
released an industryleading solution,1
provides strong support,1
contributed a major proportion,1
operating platform,1
activate a batch,1
support smooth evolution,1
combining connectivity,1
offer blockchain database,1
fastgrowing cloudnative project,1
clouds this portfolio,1
leads the industry,1
armbased processor,1
boost the development,1
driving intelligent,1
launch the ican security,1
launched the highend,1
makes data,1
is the first allflash array,1
support the nonvolatile memory,1
is a complete upgrade,1
flashbased design,1
enable central management,1
launched a series,1
boost energy,1
icooling solution,1
taken power,1
reduce overall power,1
holding the phone,1
supports a variety,1
allows uninterrupted scientific advice,1
improves overall performance,1
swimming dialog management,1
brings a new stroke,1
users the watch,1
swimming a star,1
include the optimized structural design,1
deliver an incredible audiovisual experience,1
working interface immediately,1
allows cross,1
featured a slim design,1
hold the protection,1
detect malicious behavior,1
advertising spoofing,1
including the smartphone,1
code payment,1
proposed a data,1
enabling lowlatency,1
created an industryleading,1
seen largescale commercial use,1
boost fullband future machine,1
built a theoretical model,1
launched this model,1
ensure widearea,1
create a heterogeneous network,1
proposed the cellfree,1
enabling efficient wireless,1
push the long term,1
switching architecture,1
delivering performance,1
switching network,1
implemented a deterministic forwarding,1
ensure microsecond level,1
industryleading cloud,1
includes a quantum,1
computing simulator,1
programming framework,1
increased the rate,1
broaden the fiber,1
fiber capacity,1
shared metalearning,1
enabling platform,1
driving smart city,1
smartphones the quantization,1
improve user,1
enables the companywide promotion,1
basing innovation,1
promote social sustainability,1
entrust professional thirdparty,1
conduct customer,1
consolidate key improvement,1
has the quality,1
define broad quality,1
0based total quality,2
implementing new system,1
extend quality,1
becomes an integral part,1
stress operational compliance,1
raise the overall quality,1
promoting lean production,1
build a onepiece,1
ensured transparency,1
guaranteed the high quality,1
raise quality,1
leading industry,2
develop quality leadership,1
create a qualityfirst culture,1
inspire a sense,1
regarding quality,1
operating enabling,1
supporting information,1
cyber continuity,1
manufacturing etc,1
mitigate major quality,1
include financial robustness,1
relevant management,1
s p,1
storing dispatching,1
enables accurate sorting,1
assigned assembly,1
allow quality issue,1
improving material management,1
automated dispatch,1
loading solution,1
therefore the discontinuity,1
platforms prepared business,1
designing a product,1
have multiple manufacturing,1
better respond,1
ensure that demand,1
ensures alternative transportation,1
maintain continuity,1
support fulllifecycle,1
reserve sufficient spare,1
prevents any impact,1
establishes continuity,1
ensure stable supply,1
sign longterm supply,1
guarantee supply,1
achieve the timely delivery,1
supply continuity,1
is a global company,2
established supply,1
have confidence,1
conducts business,1
ensures compliance,1
is a key principle,1
lays the foundation,1
develop control,1
strict compliance,1
have a presence,2
attach great importance,2
raise the compliance,1
training publicity,1
ensure compliance,2
manage the companys external sound,1
appointed a compliance,1
dedicated compliance,1
enhance mutual understanding,2
trade compliance,2
expended much effort,1
establish a comprehensive internal system,1
integrated trade,1
involves different group,1
integrate trade,1
design audit,1
inviting an independent consulting,1
is an effective way,1
ensure the appropriateness,1
improve the system,1
offers these audit,1
raises the trade,1
understand the companys,1
observe applicable export,1
adopt management,1
incorporate key control,1
ensuring the effective management,1
taken multiple compliance,1
releasing a statement,1
providing compliance,1
imposing disciplinary action,1
includes a culture,1
adopt a proactive friendly attitude,1
protecting the trade,1
protect trade,2
built a global system,1
tracking related legislation actively,1
appointing compliance,1
established oversightoriented subsidiary,1
oversee the operational compliance,1
execute compliance,1
established an annual compliance,1
grow the harvest,1
make the soil more,1
do business,1
boosting customer,1
invokes open platform,1
develop compliance,1
released compliance,1
performing agile innovation,1
enabling full cloudification,1
providing an institutional guarantee,1
customerfacing business,2
ensures full compliance,1
supports online,1
emphasizes the importance,1
driving digital transformation,1
team target,1
establishing a digital proactive supply,1
changed the organization,1
continued rollout,1
built a platform,1
automating partner,1
purchase order,1
enabled autonomous orchestration,1
commands a digital compliance,1
risks the continued transformation,1
building a safe joint,1
softwaredefined everything,2
have a broad range,1
against this backdrop,1
features the trustworthiness,1
building trustworthy highquality,1
implement a systematic transformation,1
endtoend build,1
bring product,1
enhancing software,1
developing trustworthy highquality,1
existing information,1
laid the foundation,1
fragmented software,1
allowing product,1
adopt stringent,1
implementation architecture,1
address a dramatic increase,1
foster a companywide culture,1
ongoing awareness,1
integrate software,1
prioritize investment,1
providing enhanced training,1
acquiring additional highend,1
granted full decisionmaking,1
ensure the sufficient allocation,1
meet all software,1
improve software,1
simplified management,1
implement differentiated management,1
built an organizational climate,1
values trust collaboration,1
boosted the vitality,1
boost organizational vitality,1
optimized the companys,1
established a business,1
delegated authority,1
inspire passion,1
implemented a dedicated talent,1
improved the manager,1
combined the market,1
facilitated the transfer,1
established business,2
emerging business,2
supports the development,1
reduces the number,1
optimized individual performance,1
grew the harvest,1
made the soil more,1
promoted board,1
encouraged the development,1
boosted the expertise,1
designed differentiated incentive,1
allow all outstanding talent,1
communicated the companys new vision,1
drive continuous value,1
generating an enhanced internal drive,1
becoming the cornerstone,1
are network,1
ensure everyone,1
maintain this track,1
have a role,1
have a deep trustworthiness,1
use the certainty,2
cause confusion,1
achieve accordance,1
requires any company,1
contains new world,1
provided any rapid technological transformation,1
increasing interest,1
regarding security,1
get online anytime,1
providing improper information,1
reinforced the fact more,1
continue security,1
is security,1
is an integral part,1
established effective cyber,1
become a platform,1
improving industrywide security,1
verifying the security,1
have world,1
implement a companywide,1
increase protection,1
has a robust cyber,1
invited thirdparty security,1
caused a largescale network,1
experienced any serious security,1
maintain a strong track,1
are the foundation,1
reassessing the quality,1
used a dynamic response,1
outperformed the industry,1
develop an overview,1
cyber resilience,1
enabling the code,1
scanning cloud,1
improving intelligent security,1
testing technology,1
cloudbased development,1
implemented vulnerability,1
received privacy,1
mobilized industry,1
build mastery,1
passed this examination,1
ecosystem the exam,1
made significant progress,1
continued cyber security,1
continued research,1
put an endtoend security,1
launched security,1
including security,1
cloud a security,1
developed a series,1
adopted formal proof,1
perform formal verification,1
applied privacy,1
managing the cyber,1
verified the progress,1
masking generalization,1
performed due diligence,1
developing an independent software,1
became the basis,1
ensuring the security,1
be the result,1
cyber security instead,1
safeguard the digital transformation,1
protect privacy,1
takes joint effort,1
advancing the development,1
cultivating a fertile,1
growing the industry,1
enlarging the market,1
till the soil,1
are a member,1
galvanize the economy,1
upgrading technology,1
create an ecosystem,1
making core,1
complete the first version,1
paving the way,1
drive consolidation,1
promote a healthy industry,1
contributing market,1
drive the ongoing evolution,1
promote a standard universal architecture,1
expanding industry,1
promoting digital transformation,1
bringing the companys,1
increased investment,4
guiding industry,1
promoting growth,1
form industry,1
drive alignment,1
promote sustainable industry,1
create industry,1
reach maturity,1
build an innovative industry,1
advance industry,1
helping drive,1
embrace open source,1
accelerating open innovation,1
driving ecosystem,1
was the first microservice,1
initiating the edge,1
computing framework,1
go cloud native,1
use diverse protocol,1
boosting the value,1
released the integration,1
resolve interconnection,1
integrate innovation,1
provide guidance,1
microwave edge,1
increasing investment,1
is an early example,1
published a paper,1
receiving an award,1
leading technology,1
setting the stage,1
standardizing the security,1
taking the lead,1
promote the development,1
providing comprehensive training,1
geek innovation,1
accelerating application,1
offer a range,1
training certification,1
providing commercial support,1
training model deployment model,1
om this platform,1
train an image,1
using technology,1
consulting application,1
drive the industry,1
creating new market,1
use iot video,1
bringing the total,1
joining the technical work,1
sharing infrastructure,1
reduce national broadband,1
completing a white paper,1
connecting the other half,1
publishing the position,1
support investment,1
releasing the position,1
representing an increase,1
increasing revenue,1
futureoriented research,2
ongoing management,2
grew other net finance,1
increased other net finance,1
ensure the companys,1
maintaining a robust capital,1
keeping a proper level,1
gaining access,1
committed credit,1
creating effective cash,1
centralizing cash,1
have foreign currency,1
buying selling,1
established foreign exchange,1
developed a complete set,1
offset the foreign currency,1
manage foreign exchange,1
including pricing,1
accelerate customer,1
remaining unchanged exchange,1
exposures the company,1
mitigate interest,1
dedicated credit,1
uses quantitative risk,1
determine customer,1
quantify transaction,1
set risk,1
manage credit,1
assesses global credit,1
help field,1
monitor risk,1
determine bad debt,1
minimize risk,1
financing team,2
established systematic financing,1
strictly control,1
financing risk,1
recognizes the risk,1
ensure that business,1
expressed an unmodified audit,1
comprises the summary consolidated statement,1
report thereon,3
express an opinion,1
estimates possible impact,1
post tax,1
chosen comparative information,3
operating cash,1
is a limited liability,1
provide end,1
includes the research,1
cloud technology,1
prepared a full set,1
is the first set,1
requires management,1
affect the application,1
have significant effect,1
appropriate the cost,1
is an entity,1
has significant influence,1
including participation,1
is an arrangement,1
agree same way,1
is no evidence,1
controls an entity,1
exposed an investment,1
has the ability,1
using the equity,2
includes transaction,1
has power only,1
are initial recognition,1
uses the acquisition,1
carrying value,3
proportionate share,1
reflect the change,1
loses control,2
resulting gain,1
provide evidence,1
becomes a party,1
derecognises a financial asset,1
are the contractual cash,1
are transaction,2
recognise the financial asset,1
is no reasonable expectation,2
derecognises a financial liability,1
realise the asset,2
settle the liability simultaneously,2
give rise,7
reporting period,1
expected credit,6
derecognised the cumulative gain,1
meets the definition,1
holds the attributable transaction,1
collect contractual cash,1
using the effective interest,4
applies the creditadjusted effective interest,1
is credit,2
quoted price,1
carrying amount,14
including a reduction,1
are land,2
earn rental income,1
lives the cost,1
depreciated g,1
paid resettlement,1
includes expenditure,1
labour the initial estimate,1
restoring the site,1
represents the excess,1
acquire a subsidiary,1
intended use,2
exceeds the consideration,1
paid the excess,1
testing see note,1
using the straight line,1
see note equipment,1
estimated k,1
remaining development,1
recognises an allowance,1
are the difference,1
using provision,2
given the default,1
expected loss,2
defines default,1
recognises impairment initially,1
been a significant accounting,1
covering the lease term,1
becomes credit,1
be the impairment allowance,1
leased asset,2
incurred an asset,1
past due event,1
enter bankruptcy,2
is objective evidence,1
issuer a breach,1
have an adverse effect,1
using an allowance,2
representing the difference,2
estimated future cash,1
be impaired cumulative fair,1
including property,1
testing goodwill,1
generating unit,2
been a favourable change,1
reversed the recoverable amount,1
is the total estimated future,1
generate cash,1
using a pretax discount,1
reflects current market,1
includes an appropriate share,1
net realisable value,2
is the estimated selling,2
make the sale,2
comprise cash,1
form an integral part,1
defined contribution,4
paid annual leave,1
estimating the total amount,1
projected unit,1
relate comprehensive income,1
comprises current tax,1
is the expected tax,1
using tax,2
support the recognition,1
existing period,1
affect neither accounting,1
controls the timing,1
allow the related tax,1
be available current tax,1
records a liability,1
realise the current tax,1
settle the current tax,1
settle the obligation,2
estimated disclosure,1
is remote i provision,1
provides assurance,1
is recognised warranty,1
include the number,1
applied the above,1
terminating the contract,1
recognises any impairment loss,1
therefore the comparative information,1
is income,1
using the cumulative effect,2
recognises revenue,1
transfers control,1
form a single commercial objective,1
existing contract,3
networking hardware,1
transfers the control,1
met the customer simultaneously,1
enhances an asset,1
create price,1
returns trade,1
expected return,1
making an estimate,1
expected purchase,1
vi significant financing,1
obtains control,1
received construction,1
including advance,1
received advance,1
determining the transaction,1
recognises interest,1
labour cost,1
reflecting a deemed lending,1
adopts the practical expedient,1
ssp the transaction,1
using an average price,1
therefore the transaction,1
using a costplus approach,1
acquire a contract,1
expected benefit,1
associated revenue,1
obtaining a contract,1
recognises a contract,1
exceeds the difference,1
remaining consideration,1
recognised a contract,1
becomes unconditional regardless,1
receives consideration,1
regarding the recovery,1
excludes value,1
ii rental income,1
using the foreign exchange,2
takes a substantial currency,1
approximating the foreign exchange,1
closing foreign exchange,1
is a nonwhollyowned subsidiary then,1
are the period,1
establishes a comprehensive framework,1
lost the cumulative amount,1
including the impairment,1
is the date,1
remeasured the adoption,1
had a material impact,1
gives a summary,1
q i,1
is an increase,1
reflect the deferral,1
is a reduction,1
summarise the impact,1
consolidated statement,1
was no impact,1
k the adoption,1
requires impairment,1
were business,1
realise cash,1
giving equity,1
was rise,1
estimates a accounting,1
are money,1
determine the principal,1
uses the output,1
measure progress,1
reasonably measure,1
using the output,1
assessing progress,1
represents the value,1
remeasured the impairment,1
using the input,1
expected amount faithfully,1
depicts the transfer,1
assesses the transfer,1
including a consideration,1
having a legal right,1
recovered prospective change,1
passed the customer,1
using the asset,1
generate value,1
continuing managerial involvement,1
considering the nature,1
otherwise a contract,1
determine the transaction,1
applies the following estimation,1
expected value,1
expected information,1
identify the historical price,1
assessing the loss,1
given customer,1
assessing the probability,1
aging analysis,2
remaining trade,1
indicate different risk,1
severe industry,1
estimated residual value,1
including goodwill,1
determine the recoverable amount,1
requires significant judgement,1
determining an amount,1
is a reasonable approximation,1
considers the key source,1
recorded future writedown,1
makes provision,1
issued a number,1
affect profit,1
lessee the main change,1
accounting model,1
recognise rightofuse,1
use the modified retrospective approach,1
provides a series,1
encompassing wireless,1
fixed network,1
builds a digital infrastructure,1
converged home,1
reflect the current year,1
method the comparative information,1
are high credit,1
remaining performance,4
existing customer,1
recognise the revenue,1
applied the practical expedient,1
disclose information,1
generates either contract,1
deemed disposal,3
received unconditional government,1
received government,1
ii the amount,1
comprises the gain,1
timebased unit,1
is a profitsharing,1
receive an annual cash,1
receive the payout,1
incomeexpenses no borrowing,1
including reclassification,1
using a discounted cash,1
use cash,1
covering a fiveyear period,1
using an estimated growth,1
exceed the longterm average growth,1
using pretax discount,1
intensifying competition,1
change the estimated growth,1
performed the impairment test,1
remaining goodwill,1
hold any property,1
discounted cash,1
is research,1
are research,1
obtained control,3
summarised financial information,3
applies the equity,1
profit other comprehensive income,1
ii ii iii,1
listed equity,1
comprise shortterm,1
designated certain equity,1
floating rate,1
classified these equity,1
trading the loss,1
recognised certain unused tax,1
unutilised tax,1
manufacturing work,1
capitalised relate,1
corresponding contract,1
tests the noncurrent portion,1
represents the amount,1
ageing analysis,1
includes allowance,1
was no objective evidence,1
were immaterial c,1
received the corresponding remittance,1
recognise these trade,1
retains risk not,1
retained control,1
have no practical ability,1
sell these trade,1
recognise the transferred trade,1
continuing involvement,1
hold any other trade,1
billing ii,1
obtains the government,1
comprised money,1
wealth management,1
have constant net asset,1
hedge foreign exchange,1
hold any cash,1
financing note,1
guaranteed bank,2
be a service,1
remaining warranty,1
leases a number,1
contracted capital,1
is a person,1
has control,2
is a member,1
is member,1
enterprises a parent,1
controlling party,2
including consultancy,1
amended joint,1
holds the majority,1
owned subsidiary,1
contributed revenue,1
consolidated result,1
consolidated revenue,1
using the income,1
filed a civil action,1
alleged misappropriation,1
reached a settlement,1
issued an indictment,2
alleged theft,1
alleged wire,1
alleged bank,1
given the early stage,1
both the timing,1
disclose an estimate,1
reflect current year,1
impact the companys,1
influence the companys,1
are risk,1
processes each business,1
operating model,2
have a robust set,2
optimize risk,1
ensures the following business,1
identifying major risk,1
managing the companys,1
enter an intelligent,1
identify understand,1
satisfy the diverse,1
achieves synergy,1
reducing the total cost,1
become a strategic partner,1
downside risk,1
changing tension,1
escalating global trade,1
provide a solid foundation,1
supports global trade,1
place trade,1
impact certain compliance,1
support world,1
enables the mechanisms,1
ensure business,1
processes etc,1
make every effort,1
operate landscape,1
exchange rate,1
learn sovereign debt,1
have development,1
possess exceptional risk,1
adopted stringent information,1
prevent system,1
sustained longterm growth,1
aligns employee,1
continued success,1
implements an shareholder,1
meeting the companys,1
is the organization,1
plan annual budget,1
lead the company,1
exercises distribution,1
ensures the protection,1
registered capital as,1
profit distribution,1
is a vacancy,1
exiting different industry,1
approve the companys,1
approve the companys annual budget,1
approve the development,1
standing executive,1
approve the selection,1
proposed change,1
evaluate the work,1
review compliance,1
report internal control,1
including the internal control,1
approve the annual internal audit,1
approve the corporate development,1
approving the companys,1
reporting internal control,1
assess the companys internal control,1
overseeing the responsibility,1
include management,1
monitoring the companys,1
assessed the responsibility,1
supervising internal control,1
reviewed the companys,1
reviewed compliance,1
overseeing the legitimacy,1
holds a doctorate degree,3
unified finance,1
led the founding,1
promoted the completion,1
providing accounting,1
sustain the companys,1
leading the development,1
took charge,1
operating efficiency,1
took planning,1
improve treasury,1
held the title ever,1
were school,1
joined the militarys,1
audit the independent auditor,1
procedures the independent auditor,1
building product,1
target carrier,1
are the companys,1
improving the companys,1
implementing the companys,1
accelerated the delegation,1
making authority,1
delegated need,1
gain insight,1
implement the company,1
piloting contract,1
resource the representative office,1
achieve business,2
implementing success,1
develop marketing,1
maintain control,1
create a favorable business,1
support the company,1
ensure operational compliance,2
strengthen strategy,1
decisionmaking efficiency,1
build a shared service,1
support the development,1
is the primary owner,1
create an anchor,1
push group,1
serving device,1
controls market,1
simplify crossfunction,1
promote business,1
provide business,1
strengthen oversight,1
delegating sufficient authority,1
implement an internal compliance,1
identify acceptable business,1
implemented a mature governance,1
defined authorization,1
mechanisms the governance,1
is the foundation,2
ensure the internal control,1
building the internal control,1
assesses the status,1
developed multidimensional information,1
ensure the timely acquisition,1
transferring internal information,1
offered an online space,1
has a department,1
regularly assess,1
communicate management,1
ensure effective implementation,1
identifying assessing,1
taking necessary internal control,1
instituted a mechanism,1
established a mechanism,1
regularly communicate,1
review the execution,1
established an internal complaint,1
assist the company,1
monitoring the integrity,1
issue test,1
ensure continuous status,1
investigates monitoring,1
improve operating,1
assess the overall process,1
implemented a mechanism,1
pursuing impeachment,1
review the companys internal control,1
have the authority,1
connected intelligent world together,1
identifying detecting,1
preventing cyber,1
make cyber security,1
reduce the environmental impact,2
signed cyber security,1
trained compliance,1
communicate access,1
established a comprehensive customer,1
covers a range,1
established a mature,1
provides contingency,1
restore customer,1
guaranteed network,1
including the indonesian tsunami,1
protecting privacy,1
realized the importance,1
accelerate this process,1
create a level playing,1
earning the trust,1
drawing wider,1
twaredefined every thing,1
producing quality,1
is the basic requirement,1
defined compliance,1
appointed compliance,1
established work,1
enhance oversee,1
build trustworthy highquality,1
is an extension,1
empowering every person,1
make connectivity,1
transform the way,1
address global inequality,1
realize sustainable development,1
play a critical role,1
driving the rapid attainment,1
provide network,1
offer base,1
make full use,1
microwave technology,1
build lightweight base,1
existing lamp,1
require any additional space,1
integrates an entire base,1
has the same capacity,1
reducing the space,1
driving education,1
provide quality education,1
bridge the education,1
driven collaboration,1
build a global talent,1
builds sustainability,1
evolving architecture,1
created innovative powersaving,1
reduce power,1
cut the total cost,1
build wireless base,1
saw annual fuel,1
provides telecom,1
deploy base,1
provide stable power,1
implementing an energy,1
using clean energy,1
minimize the environmental impact,1
manage energy more,1
includes setting,1
have a major impact,1
affect energy,1
reducing carbon,1
have clean energy,1
estimated campus demand,1
reduce carbon,1
use renewable energy,1
maximize resource recovery,1
researched the dismantling,1
increased the reuse,1
reduced the amount,1
consider customer,1
extended product,1
increased the use,1
cut the use,1
reduced the environmental impact,1
developed a global recycling,1
recycling platform,1
recycling website,1
lower the purchase,1
increasing the reuse,1
introduced a new online program,1
caring workplace,1
living a happy rich life,1
established a robust health,1
integrated platform,1
explore preventive healthcare,1
piloted a health,1
jogging yoga,1
operates the system,1
covers leadership,1
planning organization,1
ran a supplier,1
assessments reward leadership,1
presents an award,1
operating staff,1
improve the awareness,1
develop a healthy ecosystem,1
improve the sustainability,1
make the supply,1
organized facetoface,1
protecting the environment,1
expend a lot,1
providing education,1
was the 0th anniversary,1
related knowledge,1
drive the development,1
gain handson experience,1
nonoperating expense,1
are the property,1
this scheme is,1
outside organization holds,1
system shareholding,1
the companys rotating,1
chairman leads,1
the board exercises,1
digital inclusion helping,1
nuclear contamination triggered,1
the digital economy contents,1
a fortress is,2
technology is,1
electricity did,1
digital economy evolving,1
security risks,1
experience based,1
tower bringing,1
the tremendous investment has,1
protection are,3
revenue rounded off,1
the digital economy outinnovating,1
research are,1
investment exceeded,1
continued investment has,1
a global scale including,1
the world leading,1
technology enables,1
fiber is too,1
security is,2
secure equipment according,1
a companywide transformation aimed,1
responsibility is,2
business processes,5
business including,1
infrastructure speeding,1
development creating,1
political uncertainty warehoused enough,1
any third party holds,1
country has,1
the company understand,1
goal is,5
life including,1
smart device domains,2
management has,1
system based,3
organization processes,1
culture training,1
compliance promoting,1
an intelligent connected,1
passion growing,1
coordination reduce,1
organization needs,1
a way thats,1
perfectionism is,1
solution was commercially,1
series designed,1
chip capabilities,1
platform powered,3
this platform integrates,1
an intelligent converged,1
secure digital platform featuring,1
platform involving,1
the cumulative effect caused,1
comparative information has not,4
the world is,3
mission is,2
technology creating,1
everyone involved,1
economic uncertainty looms,1
industry is,5
intelligence have,1
ultimate goal is,2
socioeconomic development according,1
population has,1
solution delivers,1
innovation focuses,1
service providing,1
solution helps,3
solution promotes,1
this solution reduces,1
software helps even,1
entertainment working together,1
app called,1
development processes,2
friendly way training,1
this program is,1
transfer promote,1
equipment has,1
compliance improving,1
system is,3
legal compliance is,1
integrity observing,1
structure enhance,1
continuous innovation including,1
embedding compliancerelated,1
use packed,1
apps are,1
real time predict,1
market linking,1
the new architecture is,1
intelligent environment centered,1
a central hub allowing,1
connectivity making,1
all cloud is,1
law approaches,1
intelligent computing is constantly,1
architecture dedicated,1
single architecture is,1
diversified architecture is,1
the addition breakthroughs,1
global data generated,1
a generalpurpose technology is,1
help resolve,1
industry has,1
industry databases,1
smart urban intelligent twins,1
intelligent growth remain,1
vision is,1
a new digital wave is,1
person tothing,1
cable microwave,1
organization works,1
algorithms are,1
example existing,1
production is,1
customization leading,1
user experiences,1
sight hearing,1
a modular fashion putting,1
this process is,2
the global economy saw relatively,1
annual revenue was,1
business was,3
business saw,1
digital transformation increased,1
deployment is now,1
cloud computing are more,1
business generating,1
the cornerstone enabling,1
approach is,1
the world are actively,1
success drive,1
the time is,1
the world are,1
ecosystem launched,1
chipset supporting,1
solution boosting,1
solution improves,2
point tracking,1
architecture organized,1
real time based,1
the first interoperability testing,1
energy consumed,1
architecture simplified,2
the world including,3
solution bringing,1
solution uses,2
switch powered,1
the intelligent conferencing,1
industry aiming,1
world scenarios,1
the world have,1
the world achieved,1
the world bringing,1
microwave has,1
solution has,5
this solution helps,2
the world driving,1
innovative energy saving,1
network has,1
solution increases,1
spectrum efficiency delivering,1
this solution provides,2
convergence are,1
solution had,2
this solution has,1
solution supports,1
this solution include,1
capacity mean,1
solution is,1
