token,frequency
n a c c,1
d a n c,1
c l,3
take the investment,1
allocate the required percentage,1
give priority,1
bear interest,1
given year,2
propose a share,1
n a d,1
t i,5
o n t,2
t d,2
b u t,2
s r,1
meet the m,1
m u m,1
m a y,1
meet the minimum,1
i a t,1
have a sufficient discussion,1
regarding the proposal,1
reviewing the profit,1
provide internetbased voting,1
make active communication,1
o n p,1
l a n o,1
c r,1
distribute cash,1
dom es t,1
is the average closing,1
defined the dividend,1
considered the profit,1
including tax,2
taxed andor enjoy tax,1
rele vant admini,1
purchase sell,1
o a r,3
contracts none,1
is a party,1
created a code,1
confirmed observation,1
have any arrangement,1
provide any external guarantee,1
i a n c,2
overseeing the preparation,1
o d,1
c h g,1
v e,4
s a t,1
e a n d,2
f a i r,1
e w,2
was no material event,1
have a material adverse effect,1
continuing operation,1
conducted an assessment,1
is no related party,1
being the minimum public float,1
ed the p,1
hold office,1
determine the amount,1
make payment,1
affect the independence,1
propose a resolution,1
se ssion,1
providing valuable advice,1
a t t,1
p a t,1
evaluating the performance,6
t o r,3
commenced the evaluation,1
formed evaluation,1
improved the mechanism,1
conducting research,1
understanding the business,2
working situation,1
examined the effectiveness,3
enhancing the legal compliance,1
enhancing performance,1
understand the regulatory overview,1
prevent the occurrence,1
attended the special training,4
regarding the approval,3
a c q,1
s a l,1
f a s s,2
incurring any loss,1
improve the effectiveness,1
reviewed the selfevaluation,1
raise any objection,1
m a i n,1
violated any law,1
was no change,3
stateowned legal person,5
is a company,1
provide the number,1
including receipt,1
controlling relationship,1
was no other corporate shareholder,1
controlled corporation,2
having a security,1
denotes a long position,1
denotes a short position,1
denotes interest,1
were cash,6
held a short position,1
had an interest,1
received emolument,4
following the election,6
r p o,3
holds a doctoral degree,1
is a researcher,1
obtained a doctoral degree,1
xu a senior economist,1
yuan a senior economist,1
consulting service,1
has extensive experience,1
accounting auditing,1
is a fellow member,1
is a professor,1
is a fellow,1
working experience,1
is a senior economist,1
certified public accountant,2
managing partner,1
holds a master,1
is a member,1
based bonus,1
established a remuneration,1
promoting the unity,1
implemented the work,1
strengthened training,1
including local management,1
introduced advanced training,1
improved the training,1
building cultural cultivation,1
implements good corporate governance,1
fostering sound corporate governance further,1
establishing effective system,1
boost the confidence,1
designed structure well,1
developed mechanism,1
objectives the company,1
promote development,1
serve the interest,1
decisionmaking mechanism,1
had a comprehensive understanding,1
devoted sufficient time,2
including regular reporting,1
report the business,1
provides a basis,1
h a s,1
improve the decisionmaking,1
committees conduct,1
b a s,1
r w,1
k a l,1
have an indepth understanding,1
made information,1
have access,2
include the incorporation,1
concerning major governance,2
e a m,1
conducted extensive investigation,2
yajing the senior living,5
understanding the operation,2
examining the effectiveness,1
enhanced the legal compliance,2
attend various training,1
attended special training,3
awarded the title,2
include the election,1
o n e,1
g e,1
r a l,1
including the right,1
has the ability,2
including the proposal,3
decisionmaking body,1
performing the function,1
providing an objective evaluation,1
ning co u rse,1
attaching importance,1
reviewing the compliance,2
assessing the internal control,1
resolving any potential conflict,1
n a t,4
inspecting supervising,1
attended the relevant training,1
provide protection,1
possessed extensive experience,2
related financial management,1
written confirmation,1
o r p,1
is true accurate,1
review the quarterly interim,1
approve such resolution,1
signing the resolution,1
become an effective resolution,1
having such conflict,1
have no voting right,1
optimized the mechanism,1
n d e,1
online sale,1
attended the 0th special training,1
written authorization,33
attend vote,7
chair the meeting,7
attended the meeting,10
convene any meeting,3
was no meeting,3
b i,3
f a i t,1
understanding the daily operation,1
including the development,1
comprehend information,1
obtained information,1
formed the basis,1
including annual audit,1
discuss business,1
understanding the construction,2
visited the customer,3
understanding the situation,2
understood the work,2
raised any objection,1
is the legal representative,1
ensuring the implementation,1
arranging attendance,1
providing leadership,1
promoting a culture,1
review the financial information,1
propose the convening,1
s o r,2
h a s s,1
h a r,1
s a c c,1
examine the financial condition,1
attendance the sixth session,1
follows name,10
attend the meeting,1
have extensive experience,1
supervise the preparation,1
recommend the engagement,1
had no objection,1
approved annual interim,1
reflected the overall situation,1
written opinion,1
monitoring the completeness,1
guaranteed the accuracy,1
reviewed the proposal,2
reviewed the audit,1
listed company,1
assessing the work,1
discuss the annual audit,1
determine the service,1
enhanced the effectiveness,1
supervised the performance,1
assessing the effectiveness,1
monitoring the operation,1
provided guidance,1
devised the working,1
reviewed the work,1
inspected the rectification,1
examining the internal audit,1
convened communication,1
supervising the effectiveness,1
understanding the financial control,1
h a n g,1
reviewing the implementation,1
change the name,1
changqing a nonexecutive director,1
reviewing the structure,2
formulating training,1
are educational background,1
give special consideration,1
g a t,1
officers the fixed salary,1
d a p,1
enhance the decisionmaking,1
maintaining a sound corporate governance,1
achieving the sustainable development,1
including gender,1
conducted a careful assessment,1
submitted a review,1
understanding the remuneration,1
t a b,2
s h,2
s k,3
o m m,1
x t,1
o n o,1
welldeveloped risk,1
r a n c,1
s k management,1
reviewing the assessment,1
studying major investigation,1
determined the specific remuneration,1
appraised the performance,1
i a y,1
g the senior living,1
reviewing the risk,1
concerning the business,3
reviewed the risk,1
improving an internal control,1
formulated an operational risk,1
reviewed the assessment,1
offered professional support,1
l a n f,1
f reputational risk,1
approved the proposal,2
including the guidance,1
t ment,1
reviewing annual investment,1
allocation plan,1
n v,1
h a s t,1
allocation pursuant,1
discussed the necessity,1
discussing the performance,1
provide any guarantee,1
established a separate financial department,1
developed organizational system,1
is no subordinate,1
develops personal insurance,1
including life,1
implements a termofservice,1
related responsibility,1
is an important tool,1
enhancing the implementation,1
ensuring the successful completion,1
comprises position,1
have the right,2
incurred amount,1
make a requisition,1
make a request,1
upon receipt,1
written request,3
convene a meeting,2
established a welldeveloped,1
improve the quality,2
obtain true accurate,1
developed investor,1
understand the business,1
strengthen the construction,1
ensure the timeliness,1
enhanced the quality,1
improved the method,1
optimized the layout,1
increased the readability,1
extended the scope,1
improved the basic system,1
organized internal training,1
implemented the registration,1
strengthened the confidentiality,1
maintaining the fairness impartiality,1
w ith inve,1
roadshows meeting,1
holding conference,1
updating information,1
kept abreast,1
attend conference,1
won the award,1
please refer,7
devoting significant effort,1
m p,1
strengthen the implementation,1
promoted the culture,1
enhancing the internal control,1
m u l,1
t a n e,1
provide a specific assessment report,1
listed the company,1
completed internal control,1
is the responsibility,1
implement wellestablished internal control,1
disclose the report,1
leading the implementation,1
supervises the internal control,1
assesses the effectiveness,1
implemented internal control,1
implemented a series,2
ensure the safety,1
accounting information,1
welldeveloped internal control,1
regulates the relevant,1
s a n d effectively,1
formulated business,1
regulated the management,1
limited the accounting,1
exercising the control,1
been no major error,1
enhance the confidentiality,1
regulate the collection,1
reporting material information,1
identify potential material,1
making use,1
makes the final decision,1
release the material,1
established a welldeveloped system,1
defines the approval,1
decisionmaking authority,1
o n m,1
c d e,1
is a permanent body,1
providing support,1
h a s e,1
d a c o,1
v e information,1
formed a closedloop,1
centralized review,1
guaranteed the effective implementation,1
facilitated the standardization,1
explored the establishment,1
ensure the successful commencement,1
enhances legal compliance,1
improve the organizational structure,1
strengthen the building,1
performed the supervisory role,1
laundering audit,1
avoided the occurrence,1
facilitating the standardized management,1
h a s f,1
proper responsibility,1
involving insurance,1
manages the responsibility,1
form a joint force,1
applied the compliance,1
n t h,1
consolidated the foundation,1
having reliance,1
is the corporate governance,1
is the headquarter,1
established the third tier,1
established the fourth tier,1
is the county,1
establishing the organizational structure,1
established a crisscross,1
making control,1
laying a strong foundation,1
achieve a comprehensive risk,1
reinforced the mechanism,1
implemented key risk,1
prewarning classification,1
conducts a self assessment,1
assess all work,1
risk management,1
conducted an onsite assessment namely,1
conducts a risk,1
including insurance,1
g a l,1
n g client,1
conducted special governance,1
ensure the legal compliance,1
provide reasonable assurance,1
regarding the compensation,2
n f o,6
m a t,6
operating team,1
comprise the consolidated statement,1
including a summary,1
provide a basis,2
provide a separate opinion,1
addressed the matter,1
included the performance,1
provide the basis,1
addressed the key audit,3
had significant insurance,1
is an area,1
involves significant judgement,1
support the calculation,1
liabilities the complexity,1
explains the uncertainty,1
following audit,1
s s i,1
s t,3
n g effectiveness,1
liabilities valuation,1
considering both historical experience,1
test the valuation,1
analysing the movement,1
compared the methodology,1
held a material investment,1
carrying value,20
performed an impairment test,2
review the technique,1
calculating the weighted average cost,2
assessed the objectivity,1
assess the valuation,1
tested the valuation,1
evaluated the design,1
operating effectiveness,1
using valuation,4
be a subjective area,1
based valuation,1
discloses the balance,1
comprises the information,1
cover the other information,1
express any form,1
read the other information,1
is a material misstatement,1
have nothing,1
enable the preparation,1
going concern,7
liquidate the company,1
have no realistic alternative,1
obtain reasonable assurance,1
assume responsibility,1
accept liability,1
is a high level,1
detect a material,1
exercise professional judgement,1
maintain professional scepticism,1
perform audit,1
obtain audit,1
detecting a material misstatement,1
involve collusion,1
design audit,1
expressing an opinion,1
cast significant doubt,1
draw attention,1
achieves fair presentation,1
regarding the financial information,1
express an opinion,1
planned scope,1
regarding independence,1
outweigh the public interest,1
written premiums net change,1
income tax,1
limited the company,1
are the writing,1
is a joint stock,1
deemed cost,1
requires the use,1
requires management,1
withholding a certain amount,2
introduce an exception so,1
based payment,1
becomes an equitysettled sharebased payment,1
has no sharebased payment,1
withholding tax,1
have no impact,2
defer the implementation,1
apply the temporary exemption,3
applied any version,1
apply the overlay,1
performed an assessment,1
reached the conclusion,1
been no significant change,1
requires reassessment,1
applying the temporary exemption,1
establishes a new fivestep,1
reflects the consideration,1
recognising revenue,1
introduces extensive qualitative,1
including disaggregation,1
address the implementation,1
identifying performance,1
application guidance,1
decrease the cost,1
applying the standard,1
permitted given insurance,1
recognise the cumulative effect,1
includes the date,1
require a restatement,1
modified retrospective approach,1
has no significant impact,1
transfer property,1
including property,1
meet the definition,4
is evidence,3
provide evidence,1
reassess the classification,1
have any significant impact,3
is no significant impact,2
issued the final version,1
expects the adoption,2
have a significant impact,3
classifies debt,1
collect contractual cash,2
giving rise,2
analysed the contractual cash,1
record equity,1
represent a recovery,1
replaces the incurred loss,1
expected credit,2
looking information,1
analysing the impact,1
apply the hedge,1
adopted any standard interpretation,1
recognise a liability,1
make lease,1
ie the lease,1
representing the right,1
use the underlying asset,1
ie the rightofuse,1
recognise the interest,1
remeasure the lease,1
eg a change,1
recognise the amount,1
apply the standard,1
adopt the modified retrospective approach,1
measure the lease,1
remaining lease,1
performed a detailed assessment,1
have no significant impact,1
consolidated statement,1
provide additional guidance,1
considered a business,1
remove the assessment,1
acquiring the business,1
narrowed the definition,1
provide guidance,1
introduce an optional fair,1
permit a simplified assessment,1
acquired set,1
provide a new definition,1
omitting misstating,1
clarify that materiality,1
accounting standard,1
covering recognition,1
grandfathering previous local accounting,1
provides a comprehensive model,1
follows the fulfilment cash,1
expected present value,1
represents the unearned profitability,1
remeasured every reporting,1
remaining coverage,1
receive regardless,1
happens nondistinct investment,1
provide information,1
provided the entity also,1
defer the effective date,1
assessing the impact,1
require a full recognition,1
constitutes a business,1
constitute a business,1
deferred the effective date,1
controls an investee,2
has power,2
including the contractual arrangement,1
obtains control,1
loses control,2
having a deficit,1
including goodwill,1
carrying amount,22
derecognises the cumulative translation,1
recognises the fair value,2
recognises any surplus,1
uses the acquisition,1
is the fair value,1
includes the fair value,1
recognises any noncontrolling interest,1
proportionate share,1
transferred the fair value,1
is any indication,1
impaired recoverable amount,1
have control,1
is the initial carrying,1
has significant influence generally,1
accompanying a shareholding,1
is the power,1
are the type,1
have joint control,1
agreed sharing,1
require the unanimous consent,1
sharing control,1
using the equity,2
provides evidence,1
ensure consistency,1
represents the excess,1
reporting date,3
is any objective evidence,1
is the case,1
assessing performance,1
operating segment,1
i the segment,1
generates income,1
evaluates the operating,1
make resource,1
evaluate the business,1
obtain relevant financial information,1
including financial condition,1
deemed cost less,2
including import,1
bringing the asset,1
working condition,1
intended use,1
satisfied the expenditure,1
remaining term,1
capitalised borrowing,1
is the difference,1
earn rental income,1
including transaction,1
disposal a transfer,1
determines the classification,1
taking shortterm profit,1
has the positive intention,1
resell accrued investment,1
receive cash,1
quoted price,2
using the effective interest,5
impaired the accumulated fair value,1
represent traditional bank,1
fixed maturity,1
approximates fair value,2
take physical possession,1
has the right,1
is an impairment,1
considers the extent,1
following the market,1
considered impairment heldtomaturity,1
estimated future cash,1
recognised the impairment loss,1
is the price,2
sell an asset,2
transfer a liability,2
sell the asset,1
transfer the liability,1
takes place either,1
pricing the asset,1
participants ability,1
using the asset,1
use the asset,1
uses valuation,1
measure fair value,1
maximising the use,1
minimising the use,1
recurring basis,4
reassessing categorisation,1
represent cash,1
transfer insurance,2
transfer significant insurance,1
transfer financial risk,2
contain a discretionary participating,1
incurred the unearned premium,1
represents the portion,1
considers the nature,1
claims cost,1
deriving the reasonable estimated amount,1
include the casebycase,1
include whole life,1
uses the discounted cash,1
estimate the reserve,1
is the present value,1
surrenders the expected future,1
are cash,1
following guaranteed,1
manage insurance,1
including maintenance,1
continued b,1
computing the reserve,1
comprises risk,1
is the reserve,1
is calculated net,1
corresponding investment,2
estimated future,1
margin the assumption,1
have no effect,1
considered the impact,1
assesses the adequacy,1
using the current estimate,1
flows the insurance,1
meet the classification,1
meet these classification,1
is another insurer,1
reporting period,2
is objective evidence,1
recognises that impairment loss,1
called participating,1
provide additional collateral,1
maintain effective control,1
maintaining physical possession,1
resulting gain,1
host insurance,1
surrender insurance,1
governmentsponsored pension,2
upon retirement,1
established an employee,1
governmentsponsored housing,1
including option,1
estimate fair value,1
contain no contractual obligation,1
deliver cash,1
represents the total,1
comprises interest,1
receive dividend,1
generate taxable income,1
using the liability,1
unrecognised deferred tax,1
settle current tax,1
is the lessee,1
settle the obligation,1
is a possible obligation,1
be a present obligation,1
exercises significant judgement,1
margin the residual margin,1
liabilities the impact,1
are debt,1
considers a wide range,1
require a degree,1
measuring the fair value,1
follows debt,1
resell policy,2
estimate the expected future,1
choose a suitable discount,1
calculate the present value,1
exercise significant judgement,1
determining the income,1
impact the final income,1
expected management,1
is the possibility,1
resulting claim,1
provisioning the principal,1
establishing the insurance,1
vary each year,1
continued experience,1
expected outcome,1
reduce the variability,1
manages insurance,2
cover insurance,1
contain risk,1
include life,1
spread insured risk,1
reduce the effect,1
underwrites insurance,1
is an annuity,3
reach the age,4
survive the special survival payment,1
is a whole life,1
participating endowment,1
taking a train,2
linked insurance,1
considers the potential impact,1
continued year end,1
indicates the claim,2
accident year,2
are market,1
designated department,1
managing market,1
manages financial risk,1
reduce the risk,2
issuer the structure,1
is the risk,3
manages interest,1
monitoring the mean duration,1
liabilities the sensitivity,1
held constant pretax profit,3
increased price,1
manages price,1
met a portion,1
reduce pretax profit,1
is the volatility,1
incur a financial loss,1
manages credit,1
obtains collateral,1
lower the credit,1
represents the maximum credit,1
taking account,1
has no credit,1
offbalance sheet,1
take the ownership,1
includes government,2
had credit,2
have a high credit,1
excluding policyholder,1
have the fiscal annual budget,1
caused a material impact,2
meet a repayment obligation,1
match the maturity,1
expected undiscounted cash,1
expected cash,4
are the cash,1
expected future benefit,1
cover any future liquidity,1
exposures the estimate,1
have a maturity not,1
remaining policyholder,1
including investment,1
cause a cash,1
managing capital,1
replenishes capital,1
improve the solvency,1
manages capital,1
ratio the table,1
summarises the core,1
evaluates the comprehensive solvency,1
rating result,1
generate management,2
provide finance,1
has interest,3
having the fiscal budget,1
provide any financing,1
had interest,1
included wealth,1
have interest,1
had no interest,1
measure the fair value,1
quoted market,2
includes the debt,1
include a review,1
receive a price,1
analyse the change,1
include certain debt,2
considers a combination,1
including the occurrence,1
adopted this price,1
publish the net asset,1
adopted the unadjusted net asset,1
using observable market,1
gather analyse,1
accepted internal valuation,1
provide a theoretical quote,1
include unlisted equity,3
etc the determination,1
regarding the determination,1
opening balance,2
have material impact,1
affected the fair value,1
continued the table,2
weighted average cost,3
including those life,1
including those health,1
unallocated other income,1
including intersegment,2
continued life,1
including cash,2
leases part,1
uses the market,1
estimate the fair value,1
estimated fair value,3
including the time,1
approach an increase,1
including the transaction,1
reflect the accumulated impact,1
has an impact,1
received a cash,3
limited a subsidiary,2
has joint control,1
islands the british virgin,4
illustrates the financial information,2
had a capital,1
sell the unexpired heldtomaturity,1
restricted contractual maturity,1
deposit an amount,2
liabilities the table,1
determine the fair value,1
using a riskadjusted discount,1
ceded note,1
developing discount,1
considers investment,1
curves the assumed discount,1
reflect the future economic outlook as,1
is uncertainty,1
capital market,1
determines the discount,1
including consideration,1
ii the mortality,1
improved coverage,1
diagnosing critical illness,1
continued a process,1
expected unit,1
bring uncertainty,2
determines expense,1
include the cost,1
creditable past experience,1
applied a consistent method,1
determine risk,1
risk margin,3
determining risk,1
considers historical experience,1
determines the risk,1
imposed any specific requirement,1
adopted a consistent process,1
increased insurance,3
decreased insurance,1
purchase equity,1
pay the statutory insurance,1
recognised an impairment charge,1
defined contribution,1
offset current tax,1
i unused tax,1
using the principal tax,1
i the deferred tax,1
ii the deferred tax,1
iii the deferred tax,1
unrecognised deductible tax,1
is no difference,1
were the average closing,1
representing the value,1
have an exercise,1
extended the exercise,1
using lattice,1
based option,1
expected volatility,1
expected dividend,1
recognised a gain,1
representing the fair value,1
was no unrecognised compensation,1
made the assessment,1
includes any deposit,1
apply temporary exemption,1
apply uniform accounting,1
presents the fair value,1
excluding policy,1
presents the credit,1
have low credit,1
adjusting impairment allowance,1
holding company,2
including r,1
p t,1
fund management,1
completed the business,1
remained unchanged ii,1
leasing income,1
ix iia iib,1
marketing fee income,1
iie ix,1
renewed a renewable insurance,1
renewed an asset,1
multiplying the average book,1
deducting the principal,1
given month,2
assessed the investment,1
made adjustment,1
renewed an investment,1
fee the basic investment,1
realised yield,1
renewed an agreement,2
fee the fixed service,1
multiplying the average net asset,1
responding annual investment,1
continued iid,1
renewed a management,1
adjusts the investment,1
renewed a renewable agreement,1
fee the fixed annual service,1
multiplying the average net value,1
renewed the offshore,1
signed a supplementary agreement,1
changing the fixed rate,1
classes the supplementary agreement,1
deducting the monthly management,1
payable the investment,1
continued iii,1
signed a new framework,1
sell designated pc,1
renewed a property,1
leasing agreement,1
renewed an insurance,1
distribute insurance,1
provides agency,2
including the sale,2
paid the agency,2
multiplying the net amount,2
deducting the withdrawn,2
responding fixed commission,2
signed another insurance,1
distribute group,1
managing the regional telemarketing,1
manage the operation,1
paid the management,1
continued vii,1
signed an agency,1
include the daily business,1
entrusting service,1
is the core,1
account management,1
excluding risk,1
signed an agreement,1
agreed the transfer,1
increasing the registered capital,1
are noninterest bearing,1
have no fixed repayment,1
determined the compensation,1
including a deferred payment,1
is a stateowned enterprise,1
is insurance,1
captures the material,1
stateowned reinsurance,1
expense the total amount,1
have a term,1
has the option,1
exercise this option,1
losing control,1
is a summary,2
disclose the contingent,1
had the following capital,1
operating lease,3
lessee the future,2
follows the operating,1
continued a property,2
continued b investment,1
presents the basic information,2
ii the table,1
sold the unexpired heldtomaturity,1
restricted insurance,1
etc unlisted debt,1
ii the analysis,1
deposit certain exchange,1
q other equity,1
contingencies the following,1
follows iii,1
finalised the amount,1
receive remuneration,2
viii the above remuneration,1
received the compensation,2
x the above remuneration,1
joining the company,1
was no arrangement,1
waive any remuneration,1
completed the issuance,1
has a conditional right,1
application reached,3
r t,7
the section headed,5
h n,274
i f,295
i i,274
company established,1
capital is,1
network comprising,2
the company had approximately,2
list published,1
system equipped,1
senior management experienced,1
protection oriented,1
the year ended,211
the above are,1
net realised,3
acquisition costs,1
interest paid due,1
a i r m,4
the company had,1
the whole world faced,1
underwent proactive restructuring sticking,1
longterm insurance was,1
the product mix,1
longterm insurance decreased,1
the protection oriented,2
business developed rapidly,1
position consolidated,1
the year amounted,1
special share pledged,1
a weighted average expected,1
an inforce insured,1
insurance provided,1
g r,1
i n,146
original aspiration assumed,1
the above were,1
management released,1
value strengthen,1
force maintain,1
insurance is,1
quality enhance,1
force determined,1
the chinese economy has,1
i g,20
i t,22
sector is,1
customer demands,2
baton is,1
r m,7
original aspiration keep,1
from left,3
environment was,1
sector exceeded,1
industry was,1
the company adhered,3
stability implemented,1
the valueoriented principle pushed forward,1
share remaining,1
the industry was approximately,1
the chinese economy slowed down,1
rate trending,1
market second only,1
longterm insurance hundred,1
policy is,4
date was,1
i s,63
i o,52
channel firstyear,1
point compared,1
the above table include,1
business amounted,1
business were,1
breakdown was,1
value strengthening,3
force optimizing,1
structure achieving,1
assessment improving,1
force was effectively,1
channel achieved,1
value making,1
channel amounted,1
channel made,1
the channel enhanced consistently,1
the channel were significantly,1
the channel increased,1
channel was,1
channel increased,1
longterm business increased,1
development strengthened,1
tax deferred,1
high performance reached,1
high performance increased,1
version have,1
insurance is no,1
the residual margin is,4
business rose,2
interest paid,1
the global economic growth was,1
the chinese economy remained,1
the economic growth decelerated,1
market declined,1
market plummeted,1
the assetliability matching,1
object are,1
other fixedmaturity investments0,1
last year were,2
investment schemes,1
investment plans,1
credit assetbacked,1
income includes,1
the period derivatives,2
investment increased along,1
income was,3
yield was,2
yield taking,1
other comprehensive income0 was,1
last year was,1
business decreased,2
business increased,1
liquidity uses,1
liquidity are,3
flow testing,1
scale according,1
company is,2
ratio is,2
table shows,1
solvency ratio,2
the system note,1
this table is,1
ratio decreased,1
annuity individual,1
annuity shortterm,1
health is,1
business consulting,1
business permitted,4
benefit purpose,1
insurance shortterm,1
other business permitted,1
model featuring,1
technology facilitated,1
engine was,1
an intelligent electronic fast pay was,1
critical illness was,1
control efficiency,1
philosophy promoted,1
supply was constantly,1
the company stepped,1
empowerment accelerated,1
automatic underwriting increased,1
settlement increased,1
the time required,1
application was,1
direct payment increased,1
rate increased,1
service offered,1
experience was consistently,1
growth drivers,1
the new rural cooperative medical scheme launched,1
scope expanded,1
the online platform including,1
protection making,1
environment is,1
industry accelerates,1
the economic performance remains,1
generate increasing,1
the first trend is,1
the second trend is,1
the third trend is,1
cloud computing,2
artificial intelligence are,1
industrial reform emerging,1
force maintaining,1
stable growth upgrading,1
global economic growth has,1
turn affect,1
the domestic economy faces,1
consumption has,1
effective investment is,1
the real economy confronts,1
expensive financing are yet,1
the market risks,1
vulnerability affected,1
management improve,1
value is,6
company based,1
future experience excluding,1
the economic value arising,1
business issued,1
year based,1
business represents,1
the value created,1
activity based,1
embedded value are still,1
special care is,1
value of,2
insurer is,1
business allowing,1
required capital adjusted,1
net worth is,1
valuation dates,1
this methodology makes,1
assetliability mismatch,1
return is,2
rate used,3
channel is,2
premium used,1
the following analysis tracks,1
the sensitivity tests only,1
the assumption referred,1
this report is,1
extent permitted,1
any statement set,1
work covered,1
the methodology used,1
information provided,1
opinion based,1
methodology used,1
the above continuing,2
i c,26
time entered,5
fee paid,9
the scope granted,1
real estate related,1
service fee,1
fee floating,5
project assetbacked,1
foreign currency including,2
bonus was,1
fee performancebased,2
the agreement took,1
a party serves,1
the year ending,5
performancebased bonus paid,1
management was,2
the manager including,1
the general partner is,1
fee charged,3
the general partner was,1
the agreement expired,4
agreement was,4
performancebased fee paid,5
the agreement became,3
fee handling,2
intermediary fee is,1
intermediary fee were,1
the advisory fee paid,3
n t s,4
the letter stated,1
nothing has,4
n i f,1
the property located,1
the property is,1
increase was,2
a limited partner entered,1
the partnership intends,1
excellent quality involving,1
the limited partner entered,1
scientific research institutes,1
a non operating,1
management occurred,1
the company entered,2
control measures,2
ownership completed,1
ownership had not,1
ownership had,1
ownership were,1
this report were,1
age resigned,5
e c,5
i v,7
i z,3
sustainable development being,1
a n c i,135
o m p,1
concept stepped,1
the environment resulting,1
daily operation based,1
great care driven,1
conservation servers,1
every single server decreased,1
network launching,1
online preservation amounted,1
a n t l,2
a w s,1
a v e,1
defense performed,1
value added,1
loyalty increased,1
line consisting,1
mutual sharing brought,1
n n e c,1
relationship according,1
remuneration paid,1
training mentoring,1
supervisory role according,1
e g,3
e e,3
s including,1
r d,1
distribution are,1
the same time take,1
the cumulative undistributed profit is,1
operation is,1
distribution is,1
price does not,1
i b,5
u i r,3
ratio does not,1
o f,3
c i,1
proposal is,1
a special resolution regarding,1
the proposal is,1
n p l,1
issue proposed,1
plan is,3
i dends,1
s are,1
rate is,1
rate published,1
capitalization is,1
income received,2
the announcement published,3
the dividend distributed,2
significance entered,1
the company required,1
the company does not,3
system regarding,1
l i,2
the company has expressly,1
authority required,1
the approval procedures,1
a n d f,2
i e,5
internal control relating,1
internal control was,1
ompany has,1
resolution was,1
i r,5
a n y formulated,1
corporate governance based,1
the information obtained,2
a n d s,1
e o,1
a n y m,1
a n d operating,1
relevant information is,1
a company approved,1
business holding,2
effective controller is,1
no other corporate shareholder holding,1
the register required,2
person having,1
cash settled,6
fund paid,4
this annual report reflect,3
the final amount is,4
representative meeting held,1
the qualification is still,1
share held,4
appointment is still,2
this table sets,1
a senior economist has,2
a senior economist graduated,3
coordinator sent,1
jianyou born,1
qi born,1
a senior engineer graduated,1
senior management is,2
appraisal conducted,1
senior management including,1
performance based,1
integrity being equally,1
the company has,9
the company implemented,1
force achieving,1
stable growth optimizing,1
team building,1
systematic manner make,1
core objectives,1
the company continues,1
i o n,2
a n y h,3
r k,1
l o,1
the company has consistently,2
h e,3
the company has actively,1
selection organized,1
o r s,1
e r,7
ous trai ning,1
s attaching,1
professional quality reviewing,1
interest serving,1
relationship exists,1
the senior management including,1
a notice is,1
the information contained,1
operation has,1
structure regulated,1
information associated,1
information relating,1
the presentation given,2
community listened,1
u c h,2
a s s h,1
general meeting according,1
system supervise,1
this annual report vi,1
the financial information disclosed,1
the audit conducted,1
audit was,1
the report given,1
internal control devised,1
assessment reviewed,1
work was,1
the committee is also,1
senior management officers,1
senior management are,1
composition taking,1
i x,1
n o f,1
control benchmarks,1
policy reviewing,1
internal control studying,1
community visited,2
e notes,1
meeting was,1
p l,1
e m,2
the prevention thereof,1
ny conducting,1
a timely manner reviewed,1
investment entrusted,1
i d,1
the investment made,1
the local branch supervising,1
a separate taxpayer pays,1
reinsurance relating,1
scope according,1
law has,1
target related,1
system is,1
responsibility enhancing,1
senior management are partially,1
the number stipulated,1
the number specified,1
the company has proactively,1
accurate information affecting,1
disclosure carried,1
inside information strengthened,1
deal roadshows,1
conference calls,1
the company upgraded,1
broadcast holding,1
email communicated,1
the company was,2
the company intended,1
corporate governance improve,1
internal control related,1
i m,2
u l t,1
an overseas private issuer was,1
system relating,1
the company has also,2
annual report submitted,1
the internal control assessment,1
level assesses,1
information has,2
system has,1
system regulates,1
w s,1
periodic report disclosures,1
material information including,1
a welldeveloped system relating,1
the system defines,1
mechanism focusing,1
internal control measures,1
audit facilitating,1
development promoted,1
operation enhanced,1
the ultimate responsibility assumed,1
the management having,1
the first tier is,1
level including,1
the second tier is,1
the third tier is,1
administration are,1
the fourth tier is,1
tier is,1
the vertical decision making,1
system reinforced,1
risk prewarning,1
the senior management based,1
supplementary information regarding,1
list ranking,1
professional judgement were,1
audit addressed,4
the matter is,1
report including,1
audit included,1
contract liabilities,9
s i n,1
valuation processes,1
calculation processes,1
a company listed,1
this investment had,1
this investment was still,1
loss was,1
rate were,1
management based,2
this investment is,1
capital using,1
model based,1
the other information comprises,1
the information included,1
responsibility is,1
the other information is materially,1
knowledge obtained,1
this regard i,1
concern disclosing,1
a whole are,1
report is,2
reasonable assurance is,1
an audit conducted,1
a material misstatement resulting,1
fraud is,1
evidence obtained,1
a material uncertainty exists,1
evidence obtained up,1
evidence regarding,1
the audit resulting,1
value gainslosses,1
tax paid,1
company incorporated,1
registered office is,1
the financial year beginning,8
preparation continued,7
obligation associated,1
transaction changes,1
the approach used,1
a share based,1
obligation is,1
transaction are,1
the transaction is,2
retrospective application is,1
approach allows,1
period starting,1
revenue arising,1
revenue is,1
an entity expects,1
a modified retrospective adoption is,1
early adoption is,1
the new standard is,1
the standard has,1
property including,1
a property does not,1
property held,1
application is only,1
temporary exemption is,1
the standard introduces,1
early adoption permitted,1
income going forward,1
the standard includes,1
an asset representing,1
