token,frequency
the arrangement,1
collateral held,3
a worst case,1
any collateral held,1
total maximum credit,1
total chinese mainland,1
other public utility,2
impaired status,9
past,1
regulatory guidance,1
below,3
mention,1
special mention,3
assessed impairment,2
additional information,1
iii,3
public utility,1
related allowance,1
recent experience,1
a limited extent,1
any rescheduled credit,1
inability,1
a nonperforming,1
the rescheduling,1
the assumption,1
a borrower,1
a surveillance,1
the surveillance,2
surveillance,1
ii analysis,1
counterparty information,1
issuer,1
the trading,9
intent,1
the ultimate responsibility,1
the oversight,1
the determination,1
the identification,1
respective business,1
each trading,1
observance,1
each limit,1
a daily basis,2
potential loss,2
adverse market,1
a certain confidence,2
confidence,1
statistical probability,1
a historical simulation,1
day,2
calculation,1
reliability,1
daily backtesting,1
result,1
the backtesting,1
an effective supplement,1
exceptional market,1
the potential impact,2
bullion,1
fixed income,1
global commodity,1
each risk,1
that risk,1
diversification,1
the benchmark,1
parallel,1
move,1
parallel move,2
all yield,2
movement,1
parallel shift,1
o g,2
a c s,1
a s p,2
s i,3
n o m,12
a u t,3
s n,30
a s k,25
a f t,6
r d,6
a d e,4
a substantial portion,1
the major subsidiary,1
net foreign currency,1
potential exchange,1
a sensitivity,1
significant exposure,1
a reasonably,1
possible movement,1
negative amount,1
a potential net reduction,1
a positive amount,1
a potential net increase,1
such analysis,1
the correlation,1
the foreign currency,1
irrespective,1
an opposite effect,1
the same percentage,1
a k,1
f w,1
a c t,1
a s n o,1
o n g,1
u n o,1
variance,1
listed equity,3
such risk,1
the liquidity,3
a commercial bank,1
perform,1
other payment,1
other fund,1
a significant component,1
overall balance,1
the funding,1
marketoriented financing,1
outstanding loan,1
net etc,1
a proportion,1
shortterm customer,1
unexpected net cash,1
additional funding,1
a o,5
the contractual undiscounted cash,1
inherent shortterm,1
undiscounted cash,1
nonderivative cash,2
the contractual maturity,1
contractual maturity,1
noncancellable operating,1
undrawn credit,1
this level,2
certain illiquid debt,1
net asset,1
average cost,1
rental growth,1
external valuation,1
unrealised year,1
no observable market,1
stated interest,1
other debt,1
brokerdealer,1
future default,1
quoted market,3
a discounted cash,2
a current yield,1
appropriate,1
the strategic planning,1
the high quality,1
the sustainable development,1
the scale quality,1
augmentation,1
low capital,1
occupancy,1
high comprehensive income,1
the efficiency,1
the reciprocal matchup,1
dynamic equilibrium,1
mitigating,1
incorporate capital,1
the whole process,1
regulatory capital,2
the required information,1
the corresponding portion,1
the common equity,1
general reserve,1
eligible portion,6
related premium,4
excess loan,1
regulatory consolidation,5
significant minority,1
the regulatory capital,1
ratio0,1
net common equity,1
net tier,1
the insured event,1
this risk,1
underwriting strategy,1
the theory,1
the frequency,1
severity,1
the actual number,1
future benefit,1
the unpredictability,1
mortality,2
the mortality,1
assumption,2
lapse,2
the transition,2
a daytoday,1
consolidated basis0,1
the fourth quarter,2
this basis,1
average ratio,1
the previous quarter,1
central bank,1
individual line,1
unweighted value,1
liquid,1
small business,1
wholesale funding,1
other collateral,1
other contractual funding,1
other contingent funding,1
total cash,2
other cash,1
total net cash,1
net longshort,2
structural position,2
the net option,1
the delta,1
equivalent approach,1
the ultimate risk,1
an overseas branch,1
a counterparty,1
another country,1
any risk,1
private sector,2
the entire outstanding balance,1
either principal,1
total amount,2
ie net,1
eligible cash,1
variation,2
total onbalance,1
potential future,1
derivative collateral,1
leg,1
clientcleared trade,1
effective notional amount,1
the consolidated leverage,1
other financing,1
the financial report,1
the last trading,1
a shareholder,1
other information,1
please write,1
the following address,1
wwwssecomcn,1
wwwhkexnewshk,1
the document,1
website please,1
a i r,1
a l n,1
e f,1
u m,2
n w,1
n h,1
a t n,1
e t,23
r u t,13
e c,58
a i l,1
wwwboccn,1
servicetwbankofchinacom,1
wwwbochkcom,1
wwwbocigroupcom,1
infobocigroupcom,1
wwwbocginscom,1
infoinsbocgroupcom,1
wwwbocgicom,1
bocginvbgibocgroupcom,1
wwwboclifecomhk,1
enquiryboclifecomhk,1
wwwbocmacaucom,1
bocmobocmacaucom,1
dassumpcao,1
wwwtaifungbankcom,1
tfbsecrtaifungbankcom,1
servicesgbankofchinacom,1
wwwbankofchinacomsg,1
servicejpboctokyocojp,1
wwwbankofchinacomjp,1
phnombdmailnotesbankofchinacom,1
servicevnbankofchinacom,1
servicephbankofchinacom,1
servicemybankofchinacom,1
servicethbankofchinacom,1
serviceidbankofchinacom,1
servicemmbankofchinacom,1
serviceaubankofchinacom,2
bocbankofchinakz,1
servicenzbankofchinacom,1
wwwbankofchinacomnz,1
servicelkbankofchinacom,1
abudhabiaebankofchinacom,1
serviceqabankofchinacom,1
bldbcbgsmailnotesbankofchinacom,1
servicetrbankofchinacom,1
serviceukbankofchinacom,2
wwwbankofchinacomuk,1
wwwbankofchinacomfr,1
servicedebankofchinacom,1
wwwbankofchinacomde,1
servicelubankofchinacom,2
servicenlbankofchinacom,1
wwwbankofchinacomnl,1
servicesebankofchinacom,1
serviceptbankofchinacom,1
wwwbankofchinacompt,1
wwwbankofchinacomit,1
servicebebankofchinacom,1
serviceplbankofchinacom,1
servicecabankofchinacom,2
gcbmailnotesbankofchinacom,1
bocpanamacwpanamanet,1
servicehubankofchinacom,1
wwwboccnhu,1
servicersbankofchinacom,1
ibocbocru,1
serviceatbankofchinacom,1
wwwbankofchinacombr,1
ouvidoriabocbrazilcom,1
servicepebankofchinacom,1
servicesmubankofchinacom,1
wwwbankofchinamu,1
bocjhbmailnotesbankofchinacom,1
wwwbankofchinacomza,1
serviceaobankofchinacom,1
servicekebankofchinacom,1
servicemabankofchinacom,1
repofficetzbankofchinacom,1
supersede this version,1
following the approval,1
specialised international trade,1
serving the public,1
developed a good standing,1
specialised foreign exchange,1
provided vital support,1
seized the historic opportunity,1
boost economic development,1
became the countrys,1
stateowned commercial bank,1
achieve a dual listing,1
becoming the sole financial institution,1
emerging economy,1
became the official banking,2
wellestablished global service,1
established an integrated service,1
covers investment,1
aircraft leasing,3
upheld the spirit,1
pursuing excellence,1
guiding principle,1
implement the spirit,1
developing a modernised economy,1
enabling advancement,1
requires a threestep,1
completes the building,2
realises modernisation,2
highranking bank,2
becoming a worldclass,1
become a financial treasure,2
build a digitalised bank,3
offers an excellent user,3
smooth onlineoffline coordination,3
integrated mobile financial portal,2
keeping a close,3
accelerate innovation,3
become a provider,3
optimise the supply,3
serve the development,3
foster a highquality,3
raise awareness,2
implementing the reform,2
promote the reform,2
gather the invincible force,2
providing strong impetus,2
building a worldclass,6
have an open mind,1
pursue perfection,1
hold the bottom line,4
ensure compliance,1
governing the development,1
achieve sound growth,1
evaluate performance,1
promoting sustainable growth,1
have the meaning,1
limited a public company,1
limited a company,1
is authentic accurate,1
contains no false record,1
accept full responsibility,1
attend the meeting,3
attending the meeting,1
attended the meeting,1
issued an unqualified opinion,1
warrant the authenticity,1
recommended a final dividend,3
was no misappropriation,2
controlling shareholder,6
constitute a substantive commitment,1
including the risk,1
operating income,15
asset quality,1
is the dividend,1
weighted average capital,1
is average daily balance,1
approaches the capital,1
achieved a profit,4
representing an increase,2
yearend the ratio,1
proposed a dividend,1
pending approval,1
made the significant political conclusion,1
entered a new era,2
serving the real economy,9
deepening reform,3
pursuing progress,1
ensuring stability,2
maintained sound development,1
providing highquality,1
achieve common prosperity,1
accessing financing,1
promoting a shift,1
boosted the industrial transformation,1
provide financing,2
lowcost overseas funding,1
established credit,2
served the implementation,1
supported the coordinated development,1
gave strong support,1
provided the crossborder,1
hosting a total,1
played an active role,3
regarding poverty alleviation,2
taking account,1
attached great importance,4
expedited the disposal,1
marketbased debtforequity,1
shadow banking,1
maintain the stable asset,1
taking care,1
forestall compliance,1
intensify internal control,1
curb the recurrence,1
supported the implementation,1
writing a brand,1
realise the strategic goal,1
becoming a world,1
build a worldclass,6
drive development,1
deliver performance,1
enhance strength,1
fighting spirit,1
write a new chapter,1
serve the great rejuvenation,1
pursuing sound,2
playing a constructive role,2
strengthened the supervision,3
enhance the sense,1
improve duty,2
exercised solid supervision,1
strengthened the tracking,2
intensified the review,1
requiring close attention moreover,1
deepened the supervision,2
intensified supervision,1
promoted early identification,1
played a positive role,1
promoting healthy business,1
fulfilled the requirement,2
giving full play,1
valued the work,1
paying great attention,1
improving related work,1
strengthen communication,1
play a constructive role,1
experienced a mild recovery,1
experienced an accelerated growth,1
maintained a high growth,1
raised benchmark interest,1
showed positive momentum,1
crossborder capital,1
improved the chinese economy,1
grew further online consumption continuously,1
implement a sound,1
create a favourable environment,1
promoting reform,1
reducing the leverage,1
implemented the spirit,1
furthering financial reform,1
supported supplyside structural reform,1
improve credit,1
promoted financial inclusion,1
support micro,1
explored the proper development,1
reduced leverage,1
increasing twoway,1
advance financial technology,1
enhance the service,1
recorded a profit,6
npls stood,1
deposits growth,1
realised a profit,4
consolidated income,1
operating profit,1
achieved a net interest,1
issued total net interest,1
trading debt,1
unaudited the impact,1
deposits corporate time,2
deposits personal demand,2
deposits personal time,2
implemented the nationwide replacement,1
reported a noninterest income,1
earned a net fee,1
seizing market,1
enhancing the promotion,1
support the real economy,1
recorded a decrease,1
spread income,3
realised other noninterest income,1
completed the sale,1
recognised the related gain,1
tightened control,1
support technology thus,1
recorded operating,1
forwardlooking approach,1
risk management thus,1
implemented a prudent risk,1
maintained adequate capacity,1
incurred income,1
representing a decrease,2
enjoyed a preferential rate,1
consolidated statement,2
allocated credit,1
supported key national investment,1
promoted the balanced development,1
served the supplyside structural reform,1
supported the construction,1
emerging industry,1
controlled credit,1
promoted the development,2
paid close attention,6
strengthened risk,4
yearend the balance,1
tracked financial market,1
struck a balance,1
towards interest,1
accelerated product,1
seized such business,1
paid a cash,1
paid a dividend,1
trading hedging,2
pledged collateral,1
accepted capital,1
was an inflow,2
was an outflow,1
set forth,4
mainland segment,1
makes accounting,1
operating environment,1
opening balance,1
formulated the valuation,1
standardise the fair value,1
recorded an operating,1
expedite the transformation,1
promoted product,2
optimised customer,1
achieving steady development,1
realised an operating,2
accelerated the development,7
improved financial service,1
realising sustainable growth,1
seizing business,1
improving product,1
livelihood public finance,1
achieving rapid growth,1
maintaining the balance,1
reinforced the improvement,1
enhanced the service,1
implemented the concept,1
including advanced manufacturing,1
supporting the transformation,1
advance the coordinated development,1
accelerated business,1
held the leading position,1
promoted the use,2
helped the government,1
support cooperation,1
enter the commodity,1
improving self discipline,1
made steady progress,2
providing a full range,1
tracking the progress,1
pioneer business,1
improved the structure,1
offered trade,1
trading platform,1
centralised collection,2
won a number,1
leading market,8
facilitate the transformation,2
established a connectivity,1
based product,1
sovereign wealth,1
maintained a leading position,2
financing foreign exchange,1
following the implementation,1
consolidated cooperation,1
widereaching cooperation,1
holding a leading position,1
signed cooperation,1
working meeting,1
signed a framework,1
clearing business,2
support the development,2
developed inclusive finance,1
promoted the building,1
specialised operating,1
refined product,1
promote the investment,1
satisfying the regulatory requirement,1
is a micro,1
enhanced risk,1
earlywarning mechanism,1
mitigating credit,1
promoted crossborder,1
realising the transformation,1
attracting participation,1
optimised service,1
developed a comprehensive service,1
provided a range,1
enhancing customer,2
smallsized enterprise,1
promoting international financial exchange,1
accelerated the building,1
become the preferred bank,1
enhance the quality,1
expanded foreign exchange,1
promoted foreign exchange,1
including multicurrency,1
hedge exchange,1
emerging market,2
launched new quotation,1
became the sole paidin,1
accountopening bank,1
clearing bank,1
leveraged the guarantee,1
built cooperation,1
promoted innovation,1
enhanced market,1
delivering sound business,1
expanding core,1
meet diverse customer,1
offering highquality,1
opening witness agency,1
increasing the number,1
secure a leading position,1
deepened the transformation,1
maintained the sound,1
applied internet,1
improved risk,2
adjusted the industrial structure,1
provided distinct service,1
promoted the transformation,3
introduced a multi,1
layered integrated product,1
increase the competitiveness,1
developed customer,1
develop team,1
won gold,1
building the crossborder,1
introduced a model,1
serve europebased highnetworth,1
accountembedded family,1
developed a distinctive product,1
pursuing cooperation,1
launching diversified crossborder,1
introduced the first tailormade,1
receiving credit,1
introduced the operation,1
realise channel,1
scenariobased application,1
acquiring business,2
supporting the building,1
integrated service,1
secured the rapid development,1
using finance,1
issued social security,1
including collection,1
workrelated injury,1
issued the resident health,1
realising the application,1
advance entrepreneurship,2
enhanced the coverage,1
establish an inclusive finance,1
enhanced coordination,1
built a broad inclusive finance,1
established inclusive financial service,1
took the lead,2
initiating inclusive finance,1
specialised inclusive finance,1
expand a range,1
meet inclusive finance,1
antipoverty finance,1
completed the launch,1
earmarked such operating,1
ensure strong resource,1
established a special performance,1
providing a full package,1
offer new inclusive finance,1
enhanced the quality,1
obtaining mortgage,1
support the continuous development,1
differentiated credit,1
campus finance,1
campusexclusive loan,1
launch a smallamount,1
revolving loan,1
meet the reasonable consumer,1
deepen the adjustment,1
regarding interest,1
increased the weighting,1
following global bond,1
prevent interest,1
regarding bond,1
strengthening the centralised management,1
trading desk,1
launched trading,1
completed the first interbank transaction,1
launched foreign exchange,1
bringing the total number,1
strengthened business,1
enhanced cooperation,1
provided a full range,1
improve service,1
making steady progress,1
facilitate the construction,1
multilayered capital,2
develop green finance,1
including the issuance,1
facilitating the establishment,2
completing the yield,1
enhanced investment,1
established professional asset,1
strengthened investment,1
achieve the optimal equilibrium,1
integrating front middle,1
accelerate the growth,1
including financing,1
crossborder finance,1
assetbacked securitisation,1
issued the first local government,1
bondbacked securitisation,1
changing environment,1
achieve continued growth,1
including pension,1
improved the competitiveness,1
promoting the functional integration,1
building a crossborder,2
improve the smart element,1
regarding agriculture,1
promoting the construction,2
accelerated the construction,1
supporting financial development,1
recorded an aggregate balance,1
promoted the establishment,1
integrated development,2
regarding branch,1
expand the overseas base,1
multilayered customer,1
crossborder investment,1
financing private equity,1
supported the internationalisation,1
enhanced the core,1
strengthening business,1
opening witness service,1
launched various marketing,1
build a crossborder,1
upgraded the basic cashback,1
built a new column,1
optimised the framework,1
marketmaking business,1
made further progress,1
raising mid,1
leading edge,1
maintaining first place,1
expanded the coverage,1
promoting overseas online,1
bringing the number,1
improved corporate online,1
captured market,1
realised satisfactory growth,1
pushed forward,1
saw solid growth,1
strengthened innovation,2
issued share,6
completed the disposal,1
completed the acquisition,1
refine the management,1
achieved solid growth,1
outperformed the market,1
total customer,1
outperforming the local market moreover,1
arranged a number,1
mandated arranger,1
syndicated loan,1
achieving a continuous rise,1
achieved rapid development,1
promoting product,1
made good progress,1
optimising the service,1
establishing brand,1
expanded crossborder,1
strengthened collaboration,1
made a concerted effort,1
explore business,1
established additional crossborder,1
sharing product,1
exploring business,1
generating encouraging income,1
operating bank,1
achieved stable growth,1
designated bank,1
providing crossborder,1
boost key business,1
including credit,2
increase income,1
improve customer,2
enhancing internet,1
improving customer,3
launched blockchain,1
formed part,1
enhanced the smart service,1
strengthened service,1
received a number,1
unveiled the internationalisation,1
plays a significant role,1
is an epitome,1
held a gala event,1
enhance the management,1
deepening business,1
promoting crossselling,1
enterprises mixed ownership,1
intensified marketing,1
promoted the principle,1
build a customerfocused ecosystem,1
achieved a breakthrough,1
conducting a number,1
grasped the global pulse,1
enrich the variety,1
strengthened crossborder,1
explored high quality,1
provided clearing,1
limited the first overseas trust,1
emphasising a customercentric approach,1
wealth management continually,1
improved the versatility,1
launched the first public securitisation,1
issued the first exchange,1
strengthened internal control steadily,1
accumulated a strong base,1
industryleading underwriting proficiency,1
served the construction,1
give full play,1
provide benefit,1
accelerated the updating,1
enhanced the proficiency,1
facilitated the cooperation,1
enhancing the popularity,1
strengthened comprehensive risk,1
implemented fullscale fullprocess,1
covered all business,1
strengthened the effective management,1
launched a number,1
captured extensive attention,1
made active use,1
enhance customer,1
launched the first online hospital,1
providing convenient,1
introduced econnect,1
pioneered the adoption,1
reduce the number,1
established new customer,1
provide onestop professional life,1
building strategy,1
made remarkable progress,1
realised a yearonyear growth,1
accelerated the pace,1
securing a leading position,1
reporting a yearonyear growth,1
creating value,1
increased technology,1
developed regular premium,1
improve the quality,2
added life,1
provided automated selfservice,1
added selfservice,1
introducing pension,1
upgrading life,1
launching medical insurance,1
includes private equity,1
grasped business,1
accelerated the expansion,1
supported the countrys new urbanisation,1
initiating the establishment,1
issued the first interbank,1
innovated the model,1
leading aircraft,1
leasing company,1
owned aircraft,1
pursuing sustainable growth,1
leasing industry actively,1
targeting customer,1
existing order,1
took delivery,1
making a historical record,1
owned fleet age,1
leasing industry,1
commenced operation,1
implemented the strategic decision,1
deepen supplyside structural reform,1
conducted debtforequity,1
trigger wholeprocess response,1
completed the installation,1
improved the operational management,1
advanced the differentiated establishment,1
reinforced the risk,1
improve comprehensive efficiency,1
gave shape,1
advanced product,1
scenariobased finance,1
improved the security,1
saw effective improvement,1
identify high quality,1
established a product,1
integrate banking,1
facilitate the regulated development,1
realise rapid growth,1
maintaining a marketleading,1
piloted the marketing,1
deepened the application,1
conducted customer,1
support precision,1
improved enterprise,1
including correlation,1
taking advantage,1
support crossindustry,1
issuing debit,1
conducting joint campus,1
facilitate the implementation,1
reinforced the development,1
integrated information,1
supported information,1
realised information,1
centralised deployment,1
handle business more,1
followed a technical development,1
gives equal emphasis,1
boost the strategic transformation,1
building a distributed private cloud,1
creating a big data,1
exploring scenario,1
lay a foundation,1
achieved real time,1
is a major breakthrough,1
conducted research,1
risk prevention,1
control customer,1
gave full play,2
driving force,1
transforming business,1
promoted the deep integration,1
built a cloud,1
architecturebased environment,1
completed the preliminary verification,1
applied blockchain,1
established a foreign exchange,1
routing forecast,1
reach the level,1
attaches great importance,2
realised the digital transformation,1
made great progress,1
developing mobile banking,1
customised onestop online,1
increase the application,1
representing outlet,1
optimise various business,1
applying such cuttingedge,1
supporting inclusive finance,1
promoting online,1
strengthened the consolidated risk,1
refined the risk,1
promoted the implementation,1
increase the management,1
promoted the application,3
o a r,2
r e,19
t o r,1
s o r,1
p a r,8
l a t,31
m a n,1
t l,7
s k,1
t a p,1
i a n c,1
o n t,1
l a n d,1
g a l,1
n t e,1
e c u t,1
v e,1
n a n c,2
i a l,3
mitigated credit,1
adjusted the structure,1
strengthened credit,1
pushed forward optimisation,1
taking a customercentric approach,1
granting management,2
enhanced fullscope,1
enhanced potential risk,1
postlending management,1
reinforcing customer,1
enhancing the supervision,1
strengthening window guidance,1
advancing strategic implementation,1
balancing risk,1
improved the management,1
exited credit,1
controlled the gross outstanding amount,1
mitigated risk,1
intensified the management,1
strengthen the risk,1
implemented unified credit,1
reduce credit,1
prevent the risk,1
strengthened country,1
performed an annual review,1
implemented limit,1
assess monitor,1
managing the use,1
established a country,1
reporting quarterly monitoring,1
differentiated the management,1
enhancing the hierarchical management,1
reinforcing control,1
tapped the potential value,1
explored the application,1
strengthened support,1
managed the quality,1
pass specialmention,2
covering onbalance sheet,1
strengthened risk classification,1
adjusted classification,1
strengthened the management,2
truly reflect asset,1
classified credit,1
yearend the coverage,1
is objective evidence,8
estimated future cash,5
regarding loan,1
following table,2
shows the top ten,1
strictly control,1
appetite transmission,1
limit management,1
conducted forwardlooking research,1
regarding market,2
advanced the building,1
applied advanced risk,1
enhance the accuracy,1
tracking financial market,1
looking risk,1
established a management,1
improve risk,1
assessed interest,1
controlled the fluctuation,1
achieve currency,1
managed exchange,1
includes all offbalance sheet,1
measuring monitoring,3
controlling liquidity,2
ensuring that liquidity,2
enhanced liquidity,1
formulated sound liquidity,1
reexamined liquidity,1
upgraded the early warning,1
strike an appropriate balance,1
stresstesting scheme,1
performed stress,1
had adequate payment,1
assess liquidity,1
follows please,1
strengthened the consolidated management,1
enhance the overall reputational risk,1
conducted reputational risk,1
established a coordination,1
maintaining the brand,1
regarding internal control,1
emphasised early risk,1
selfdirected risk,1
including the formulation,1
measures the internal control,1
form the second line,1
assessing risk,1
enhanced the use,1
realise regular monitoring,1
promote the optimisation,1
performing internal audits,1
effectiveness the inspection,1
strengthened education,1
reinforced employee,1
investigated internal fraud,1
pursued accountability,1
enhanced audit,1
establish a circulatory monitoring,1
taking an issueoriented approach,1
achieve the effective rectification,1
regarding specialised rectification,1
organised lookback rectification,1
promoted the standardisation,1
fostered compliance,1
developed an internal control,1
enhance the routine management,1
ensuring the effectiveness,1
improved nonfinancial internal control,1
promote internal control,1
implemented a systematic financial accounting,1
promote the qualification,1
strengthened the quality,1
ensure the effectiveness,1
using various management,1
identify assess,1
promoted the construction,1
operating sustainability,1
fostering integrate monitoring,1
increase the weight,1
improved sanction,1
implemented rigorous sanction,1
implemented the sanction,1
standardising customer,1
enhancing centralised correspondent,1
detailed compliance,1
promoted system,1
enhanced the management,1
strengthened the routine monitoring,1
conducted selfevaluation,1
realised improvement,1
regulation implementation,1
implemented internal transaction,1
standardised the operation,1
improve capital,1
linking capital,1
reinforced capital,1
improve the awareness,1
reduced the proportion,1
enhance value,1
met the regulatory requirement,1
replenished external financing,1
issued a total,2
create value,1
had a total,1
deepened reform,1
improved the organisational structure,1
providing solid support,1
consistently enhance staff,1
reinforced the building,1
regarding talent support,1
improved the allocation,1
increase inputoutput efficiency,1
implemented a wideranging,1
enhanced professional training,1
nonperforming loan,1
coordinated development,2
held a variety,1
require vigilance,1
accelerate the implementation,1
gather strength,1
starting point,1
intensify risk,2
improve operation,1
achieve highquality,1
pursue progress,1
make a strong start,1
grasp development,1
increase synergy,1
improve collaboration,1
increase technological input,1
conduct cause,1
accelerate the expansion,1
drive forward,1
consolidate the basis,1
safeguarding national financial security,1
increase the disposal,1
enhance compliance,1
resolutely prevent,1
intensify employee,1
training improve professional line,1
lay a solid foundation,1
promoting inclusive finance,1
sought winwin cooperation,1
promoted the sound,1
deepened the construction,1
increased support,1
cutting overcapacity,2
reducing excess inventory,1
deleveraging lowering,1
advanced supplyside structural reform,1
improve quality,1
supporting the strategy,1
revitalising the countryside,1
boosting consumption,1
realise steady development,1
strengthened the capability,1
bringing information,1
accelerated the introduction,1
achieved full coverage,1
realised counterbased processing,1
provided seamless,1
attract young talent,1
created a positive working,1
featuring employee,1
supported poverty,1
introduced comprehensive pilot,1
extended governmentsponsored student,1
sponsored the chinese spring,1
conducted strategic cooperation,1
take part,2
support poverty,1
developed green finance proactively,1
promoted green credit,1
compressed the scale,1
play an active role,1
driving the transformation,1
promoted international exchange,1
advocated green office,1
energysaving technology,1
reduce resource,1
stateowned legal person,4
maintain an account,2
included the number,1
is a whollyowned subsidiary,1
is the nominee holder,1
concerted action,2
interests the register,1
issued ordinary share,1
approved lending,1
holds the entire issued share,3
holds a long position,2
denotes short position,1
lending pool,1
is a stateowned investment,1
makes equity,1
enhancing the value,1
listed company,2
regarding the integration,1
approved the nonpublic issuance,1
provides asset,1
please refer,4
leaved the post,3
have right,1
made a nonpublic issuance,2
made a non public issuance,1
proprietary fund,1
ping an life,1
is a subsidiary,1
was no redemption,1
deliver cash,2
includes no contractual obligation,2
deliver a variable number,2
held any share,2
leaving the post,1
paid other monetary income,2
receive any remuneration,1
receive remuneration,2
held any position,1
holds the title,5
holds the professional title,1
has qualification,1
received a professional title,1
was a member,2
was an inspector,1
is part,2
holds supervision,1
studying dutch law,1
received an honorary doctorate,1
was an extraordinary professor,1
including member,1
was an independent non executive,1
is a former partner,1
been an independent nonexecutive director,1
obtained a master,1
standing committee,1
received social recognition,1
is a senior accountant,1
has the qualification,2
approved the appointment,2
passing the board,1
takes excellent corporate governance,1
governing capital,1
improving the system,1
implemented the meeting,1
heightening transparency,1
gender age,1
applies the aforementioned diversity,1
approved the proposal,3
took effect,2
values the protection,1
maintaining an investor,1
holding a total,2
have the right,4
written request,2
convene a meeting,1
stating the subject,1
issue a notice,1
convene the meeting,1
receives the request,1
convene such meeting,2
hold a meeting,1
propose a resolution,1
is the body,1
online this meeting,1
regarding the issuance,1
making body,1
meeting approval,1
reviewing the corporate governance,1
taking charge,1
ensures compliance,1
exceeds onethird,2
receives approval,1
detailed background,1
considers a sound,1
be the basic prerequisite,1
improving the independence,1
ensures the sound,1
submits important risk,1
covering major risk,1
acknowledged the full effectiveness,1
existing risk,1
farreaching internal control,1
concerning implementation,1
bankwide operational management,1
deliver a sound,1
including the establishment,1
regarding the prevention,1
audited the effectiveness,1
issued a standard unqualified opinion,1
authorised another director,2
paid significant attention,1
understanding the chinese economy,1
laundering core,1
including writing,1
conducting onsite research,1
received the annual confirmation,1
planning group,1
raise any objection,1
provided the following information,1
formulated specific management,2
following statement,1
represent the operating,1
was no material event,1
have a material adverse effect,1
continuing operation,1
reviewing the strategic development,1
reviewing the annual budget,1
riskreward tradeoff,1
formulating key investment,1
reviewing the substantial internal reorganisation,1
reviewing annual business,1
report the dividend,1
paid constant attention,2
providing strong support,1
audit opinion,1
reporting annual audit,1
approving the annual internal audit,1
appraising the duty,1
recommending the engagement reappointment,1
recommending the appointment,1
appraising the performance,1
reviewing material,1
investigating fraud,1
reviewing the employee,1
heard the report,1
accounting standard,1
improving business,1
regarding the improvement,2
report any difference,1
ensure sufficient time,1
made a summary audit,1
submitted a report,1
discussed reengagement,1
discussing the risk,1
is adequate resource,1
examining the material,1
exercising veto,1
exceeding the individual risk,1
supervising the implementation,1
examining the risk,1
reviewing the risk,1
supervising the status,1
examining the report,1
assessing the material investigation,1
putting forth,1
assessing the effectiveness,1
control management,1
limits the committee also,1
regarding the risk,1
approved the relevant framework,1
strengthening prevention,1
reviewing the structure,1
regarding the scale,1
selecting nominating,1
performing preliminary review,1
monitoring the remuneration,1
drafting the remuneration,1
setting the performance,1
evaluating the performance,1
written proposal,1
meeting recommend,1
provided the number,1
exceed the number,1
raise the proposal,1
reporting the relevant confirmation,1
examining information,1
approved the report,1
connected party,3
reviewed the statement,1
ensure the establishment,1
supervises the duty,1
has a term,1
is the executive organ,1
organising the implementation,1
drafting basic management,1
benefit reward,1
making progress,6
keeping the asset,1
keeping asset,2
keeping interest,1
keeping service base,1
made solid work,1
provided audit,1
tender a resolution,1
regarding the proposal,1
providing audit,1
holding road,1
operating performance timely,1
received positive feedback,1
optimise electronic communication,1
online platform,1
maintained convenient communication,1
lowering financing,1
enhanced the pertinence,1
explored voluntary information,1
released a total,1
regarding information,1
improving the completeness,1
reinforced the principal responsibility,1
organised information,1
conducted guidance,1
promote the building,1
improve the initiative,1
receive wide recognition,1
provides a range,1
including commercial banking,1
being the date,1
propose any capitalisation,1
distributed a total,2
was a total,1
maintain the continuity,1
adopt cash,2
is profit,1
offer online voting,1
formulate the aforementioned dividend,1
was compliant transparent,1
complete the criterion,1
protected the procedure,1
meeting resolution,1
shares the preference,1
pay the dividend,1
remaining amount,1
following dividend,1
cancel the payment,1
constitute a default,1
repay other indebtedness,1
determining the list,1
registered the relevant transfer,1
had sufficient public float,1
reporting annual review,1
made a clear regulation,1
performancebased annual remuneration,1
appraisal the remuneration,1
has a service,1
was a party,2
concerning the management,1
provide protection,1
constitutes part,1
increase the level,1
enjoy possible tax,1
seek professional advice,1
holding period,6
mean those investment,1
excluding those investment,1
continuing basis,1
enterprises the enterprise income,1
holders the individual income,1
withhold enterprise income,1
incorporates consumer,1
working mechanism,1
developed a uniform product,1
handled customer,1
promote financial knowledge,1
themed publicity,1
written resolution,2
appointing member,2
authorised another supervisor,2
track the implementation,1
evaluated annual duty,1
formed annual duty,1
improved the corporate governance,1
featuring each organ,1
tracked the implementation,1
paid adequate attention,1
developed an indepth understanding,1
enhanced comparative analysis,1
analysed strategy,1
put forth,1
regarding the preparation,1
strengthening management,1
preventing market,1
reinforcing bond,1
maintaining the stability,1
tapping income,1
powering innovation,1
enhancing profitability,1
internationalised competitive edge,1
focusing the influence,1
placed the prevention,1
nonbanking business,1
stayed abreast,1
analysed risk,1
promote early identification,1
deepened the internal control,1
strengthen information,1
enhanced function,1
completing routine supervision,1
forwardlooking view,1
including customer,2
risk management,3
investigated the implementation,1
gained an insight,1
submitted special survey,1
recognised the value,1
mandated senior management,1
guaranteeing the sound,1
promoting healthy development,1
working body,2
conduct selfassessment,1
urging each supervisor,1
appreciated the work,1
improved the level,1
held no objection,1
