token,frequency
reviewing annual investment,1
discussed the necessity,1
expand the market,1
understanding the implementation,1
provide any guarantee,1
established a separate financial department,1
welldeveloped organizational system,1
is no subordinate,1
develops personal insurance,1
including life,1
implements a termofservice,1
targetrelated responsibility,1
is an important tool,1
enhancing the implementation,1
ensuring the successful completion,1
comprises position,1
have the right,2
incurred amount,1
make a requisition,1
make a request,1
upon receipt,1
written request,3
convene a meeting,2
relations the company,1
established a welldeveloped,1
improve the quality,2
obtain true accurate,1
developed investor,1
understand the business,1
strengthen the construction,1
ensure the timeliness,1
enhanced the quality,1
improved the method,1
increased the readability,1
extended the scope,1
organized internal training,1
implemented the registration,1
strengthened the confidentiality,1
maintaining the fairness impartiality,1
roadshows meeting,1
holding conference,1
updating information,1
kept abreast,1
attend conference,1
awarded the title,2
devoting significant effort,1
strengthen the implementation,1
enhancing the internal control,1
provide a specific assessment report,1
listed the company,1
completed internal control,1
is the responsibility,1
established internal control,1
disclose the report,1
leading the implementation,1
supervises the internal control,1
assesses the effectiveness,1
implemented internal control,1
implemented a series,2
ensure the safety,1
accounting information,1
welldeveloped internal control,1
formulated business,1
regulated the management,1
limited the accounting,1
exercising the control,1
had no material error,1
enhance the confidentiality,1
regulate the collection,1
reporting material information,1
identify potential material,1
making use,1
makes the final decision,1
release the material,1
e the company,1
established a welldeveloped system,1
defines the approval,1
decisionmaking authority,1
standing body,1
providing support,1
established a comprehensive information,1
formed a closedloop,1
centralized review,1
conducting internal control,1
guaranteed the effective implementation,1
facilitated the standardization,1
including the request,1
testing publication,1
ensuring the successful commencement,1
enhances legal compliance,1
adjusted the organizational structure,1
strengthened the mechanism,1
laundering audit,1
lapsed insurance,1
implementing the stringent,1
exerting the value,1
facilitating the standardized management,1
proper responsibility,1
involving insurance,1
manages the responsibility,1
established a sound,1
dissolved compliance,1
having reliance,1
is the corporate governance,1
is the headquarter,1
established the third tier,1
established the fourth tier,1
is the county,1
establishing the organizational structure,1
established a crisscross,1
making control,1
laying a strong foundation,1
achieve a comprehensive risk,1
reinforced the mechanism,1
implemented key risk,1
prewarning classification,1
conducts a selfassessment,1
assess all work,1
risk management,1
conducts the risk,1
including insurance,1
including client,1
conducted special governance,1
ensure the legal compliance,1
provide reasonable assurance,1
n f o,6
regarding the compensation,1
comprise the consolidated statement,1
including a summary,1
n a n c,126
provide a basis,2
provide a separate opinion,1
addressed the matter,1
included the performance,1
provide the basis,1
addressed the key audit,3
had significant insurance,1
is an area,1
involves significant judgement,1
support the c,1
l a t,1
i a b,2
explains the uncertainty,1
following audit,1
assessing the design,1
testing the operating,1
liabilities valuation,1
considering both historical experience,1
test the valuation,1
compared the methodology,1
held material investment,1
carrying value,26
performed an impairment test,2
review the technique,1
assessed the objectivity,1
assess the valuation,1
tested the valuation,1
evaluated the design,1
operating effectiveness,1
using valuation,4
be a subjective area,1
based valuation,1
discloses the balance,1
comprises the information,1
cover the other information,1
express any form,1
read the other information,1
is a material misstatement,1
have nothing,1
enable the preparation,1
going concern,7
liquidate the company,1
have no realistic alternative,1
obtain reasonable assurance,1
assume responsibility,1
accept liability,1
is a high level,1
detect a material,1
exercise professional judgement,1
maintain professional scepticism,1
perform audit,1
obtain audit,1
detecting a material misstatement,1
involve collusion,1
design audit,1
expressing an opinion,1
cast significant doubt,1
draw attention,1
achieves fair presentation,1
regarding the financial information,1
express an opinion,1
planned scope,1
regarding independence,1
outweigh the public interest,1
written premiums net change,1
income tax,1
limited the company,1
are the writing,1
is a joint stock,1
deemed cost,1
requires the use,1
requires management,1
require an entity,1
utilise a deductible temporary difference,1
provide guidance,1
determine future,1
include the recovery,1
has no impact,2
had no impact,1
has no interest,1
adopted any standard interpretation,1
withholding a certain amount,2
introduce an exception so,1
becomes an equitysettled sharebased payment,1
have any significant impact,2
issued the final version,1
expects the adoption,1
classifies debt,1
collect contractual cash,2
giving rise,2
analysing the contractual cash,1
assessing the application,1
record equity,1
represent a recovery,1
replaces the incurred loss,1
expected credit,2
forwardlooking information,1
analysing the impact,1
believed the provision,1
apply the hedge,1
defer the implementation,1
apply the temporary exemption,3
applied any version,1
apply the overlay,1
performed an assessment,1
reached the conclusion,1
requires reassessment,1
applying the temporary exemption,1
establishes a new fivestep,1
reflects the consideration,1
recognising revenue,1
introduces extensive qualitative,1
including disaggregation,1
estimates the standard,1
supersede all current revenue,1
address the implementation,1
identifying performance,1
application guidance,1
decrease the cost,1
applying the standard,1
adopt the modified retrospective approach,1
expect any significant impact,1
consolidated financial statement,1
transfer property,1
including property,1
meet the definition,4
is evidence,3
provide evidence,1
reassess the classification,1
recognise a liability,1
make lease,1
ie the lease,1
representing the right,1
use the underlying asset,1
ie the rightofuse,1
meets the definition,1
applied the lease,1
reflect the interest,1
recognise the interest,1
remeasure the lease,1
eg a change,1
recognise the amount,1
using the same classification,1
apply the standard,1
assessing the impact,2
accounting standard,1
covering recognition,1
grandfathering previous local accounting,1
provides a comprehensive model,1
follows the fulfilment cash,1
expected present value,1
remeasured every reporting,1
represents the unearned profitability,1
remaining coverage,1
receive regardless,1
happens nondistinct investment,1
provide information,1
required early application,1
provided the entity also,1
require a full recognition,1
constitutes a business,1
constitute a business,1
is no material impact,1
controls an investee,2
has power,2
including the contractual arrangement,1
obtains control,1
loses control,2
having a deficit,1
including goodwill,1
carrying amount,16
derecognises the cumulative translation,1
recognises the fair value,2
recognises any surplus,1
uses the acquisition,1
is the fair value,1
includes the fair value,1
recognises any noncontrolling interest,1
proportionate share,1
transferred the fair value,1
is any indication,1
impaired recoverable amount,1
have control,1
is the initial carrying,1
has significant influence generally,1
accompanying a shareholding,1
is the power,1
are the type,1
have joint control,1
agreed sharing,1
require the unanimous consent,1
sharing control,1
using the equity,1
provides evidence,1
ensure consistency,1
represents the excess,1
reporting date,2
is any objective evidence,1
is the case,1
assessing performance,1
operating segment,1
i the segment,1
generates income,1
evaluates the operating,1
make resource,1
evaluate the business,1
obtain relevant financial information,1
including financial condition,1
deemed cost less,2
including import,1
bringing the asset,1
working condition,1
intended use,1
satisfied the expenditure,1
remaining term,1
capitalised borrowing,1
is the difference,1
earn rental income,1
including transaction,1
continued an investment,1
disposal a transfer,1
determines the classification,1
taking shortterm profit,1
has the positive intention,1
resell accrued investment,1
receive cash,1
quoted price,1
using the effective interest,5
impaired the accumulated fair value,1
represent traditional bank,1
fixed maturity,1
approximates fair value,2
take physical possession,1
has the right,2
is an impairment,1
considers the extent,1
following the market,1
considered impairment heldtomaturity,1
estimated future cash,1
recognised the impairment loss,1
is the price,2
sell an asset,2
transfer a liability,2
sell the asset,1
transfer the liability,1
takes place either,1
pricing the asset,1
participants ability,1
using the asset,1
use the asset,1
uses valuation,1
measure fair value,1
maximising the use,1
minimising the use,1
recurring basis,4
reassessing categorisation,1
represent cash,1
transfer insurance,2
transfer significant insurance,1
transfer financial risk,2
contain a discretionary participating,1
incurred the unearned premium,1
represents the portion,1
considers the nature,1
claims cost,1
deriving the reasonable estimated amount,1
include the casebycase,1
include whole life,1
uses the discounted cash,1
estimate the reserve,1
is the present value,1
surrenders the expected future,1
are cash,1
following guaranteed,1
manage insurance,1
including maintenance,1
computing the reserve,1
comprises risk,1
is the reserve,1
is calculated net,1
corresponding investment,2
estimated future,1
margin the assumption,1
have no effect,1
considered the impact,1
continued iii,1
assesses the adequacy,1
using the current estimate,1
flows the insurance,1
meet the classification,1
meet these classification,1
is another insurer,1
reporting period,1
is objective evidence,1
recognises that impairment loss,1
called participating,1
provide additional collateral,1
maintain effective control,1
maintaining physical possession,1
resulting gain,1
quoted market,3
host insurance,1
surrender insurance,1
governmentsponsored pension,2
upon retirement,1
established an employee,1
governmentsponsored housing,1
including option,1
estimate fair value,1
contain no contractual obligation,1
deliver cash,1
represents the total,1
comprises interest,1
receive dividend,1
generate taxable income,1
using the liability,1
unrecognised deferred tax,1
settle current tax,1
is the lessee,1
settle the obligation,1
is a possible obligation,1
be a present obligation,1
exercises significant judgement,1
continued the residual margin,1
liabilities the impact,1
are debt,1
considers a wide range,1
require a degree,1
measuring the fair value,1
follows debt,1
resell policy,2
estimate the expected future,1
choose a suitable discount,1
calculate the present value,1
exercise significant judgement,1
determining the income,1
impact the final income,1
expected management,1
consolidated some fund,1
is the possibility,1
resulting claim,1
provisioning the principal,1
establishing the insurance,1
vary each year,1
continued experience,1
expected outcome,1
reduce the variability,1
manages insurance,2
cover insurance,1
contain risk,1
include life,1
spread insured risk,1
reduce the effect,1
underwrites insurance,1
is an endowment insurance,1
insured b,1
is an annuity,1
reach the age,2
is a whole life,1
participating endowment,2
taking a train,2
considers the potential impact,1
indicates the claim,2
accident year,2
paid year end,1
are market,1
designated department,1
managing market,1
manages financial risk,1
reduce the risk,2
issuer the structure,1
is the risk,3
manages interest,1
monitoring the mean duration,1
liabilities the sensitivity,1
held constant pretax profit,3
restricted debt,1
increased price,1
manages price,1
met a portion,1
reduce pretax profit,1
is the volatility,1
incur a financial loss,1
manages credit,1
obtains collateral,1
lower the credit,1
represents the maximum credit,1
taking account,1
has no credit,1
offbalance sheet,1
take the ownership,1
includes government,1
had credit,2
have a high credit,1
excluding policyholder,1
have the fiscal annual budget,2
cause a material impact,2
meet a repayment obligation,1
match the maturity,1
expected undiscounted cash,1
expected cash,4
are the cash,1
expected future benefit,1
cover any future liquidity,1
exposures the estimate,1
have a maturity not,1
remaining policyholder,1
including investment,1
cause a cash,1
managing capital,1
replenishes capital,1
improve the solvency,1
manages capital,1
ratio the table,1
summarises the core,1
evaluates the comprehensive solvency,1
are low ii category,1
rating result,1
measure the fair value,1
includes the debt,1
include a review,1
receive a price,1
analyse the change,1
include certain debt,2
considers a combination,1
including the occurrence,1
adopted this price,1
publish the net asset,1
adopted the unadjusted net asset,1
using observable market,1
gather analyse,1
accepted internal valuation,1
provide a theoretical quote,1
include unlisted equity,3
regarding the determination,1
have material impact,1
affected the fair value,1
including those life,1
including those health,1
unallocated other income,1
including intersegment,2
including cash,2
leases part,1
uses the market,1
estimate the fair value,1
estimated fair value,5
including the time,1
approach an increase,1
including the amount originally,1
i the company,1
received a cash,2
exert significant influence,1
completed the valuation,1
held the following table,1
illustrates the financial information,2
total equity,2
had a capital,1
owned asset,1
provide any financing,3
restricted contractual maturity,1
deposit an amount,2
determine the fair value,1
using a riskadjusted discount,1
ceded note,1
automated policy,2
developing discount,1
considers investment,1
curves the assumed discount,1
reflect the future economic outlook as,1
is uncertainty,1
capital market,1
determines the discount,1
including consideration,1
ii the mortality,1
improved coverage,1
diagnosing critical illness,1
continued a process,1
expected unit,1
bring uncertainty,2
risk margin,4
include the cost,1
creditable past experience,1
applied a consistent method,1
determine risk,1
determining risk,1
considers historical experience,1
determines the risk,1
imposed any specific requirement,1
adopted a consistent process,1
increased insurance,4
continued the table,1
exercise the call,1
exercised the option,1
deposit certain exchange,1
pay the statutory insurance,1
recognised an impairment charge,1
defined contribution,1
offset current tax,1
i unused tax,1
using the principal tax,1
ii the deferred tax,1
iii the deferred tax,1
unrecognised deductible tax,1
d the analysis,1
is no difference,1
were the average closing,1
representing the value,1
have an exercise,1
extended the exercise,1
using latticebased option,1
expected volatility,1
expected dividend,1
recognised a loss,1
representing the fair value,1
was no unrecognised compensation,1
holding company,2
including receipt o f,1
p a y m,1
c o m,1
p a n,1
e s,1
fund management,1
leasing income,1
viii iia,1
signed a renewable insurance,1
renewed an asset,1
multiplying the average book,1
deducting debt,1
schemes the principal,1
customised nonstandard,1
given month,2
assessed the investment,1
made adjustment,1
renewed an investment,1
fee the basic investment,1
realised yield,1
renewed the agreement,1
written consent,1
signed an agreement,1
fee the fixed service,1
multiplying the average net asset,1
responding annual investment,1
renewed a management,2
adjusts the investment,1
continued iie,1
renewed a renewable agreement,1
fee the fixed annual service,1
multiplying the average net value,1
renewed the offshore,1
deducting the monthly management,1
sell designated pc,1
sell designated life,1
signed a property,1
leasing agreement,1
continued v,1
renewed an insurance,1
distribute insurance,1
provides agency,2
including the sale,2
paid the agency,2
multiplying the net amount,2
deducting the withdrawn,2
responding fixed commission,2
signed another insurance,1
distribute group,1
managing the regional telemarketing,1
manage the operation,1
paid the management,1
continued vii,1
signed a new agency,1
include the daily business,1
entrusting service,1
is the core,1
account management,1
excluding risk,1
have no fixed repayment,1
determined the compensation,1
including a deferred payment,1
is a stateowned enterprise,1
is insurance,1
captures the material,1
enterprises the majority,1
owned reinsurance,1
obtained an approval,1
expense the total amount,1
have a term,1
exercise this option,1
reserve a b,1
losing control,1
is a summary,2
disclose the contingent,1
had the following capital,1
operating lease,3
lessee the future,2
total the operating,1
continued a property,2
continued b investment,1
i the table,1
presents the basic information,2
ii the table,1
restricted insurance,1
etc the company,1
contingencies the following,1
finalised the amount,1
total deferred payment,1
received the compensation,2
salaries housing,1
joining the company,1
was no arrangement,1
waive any remuneration,1
prevail the cover,1
r t,12
the section headed,3
company established,1
capital is,1
network comprising,2
the company had approximately,2
list published,1
system equipped,1
senior management experienced,1
the year ended,198
financial ratio weighted,1
a i r m,6
thunder awakens,1
the whole world is,1
i n,122
i l,3
value strengthening,3
force optimizing,3
structure achieving,3
development reached,1
the company maintained,2
the company became,1
channel amounted,4
duration reached,2
profitability were,1
yield reached,2
e c,4
o f,1
i s,51
i v,2
ratio0 dropped,1
structure being continuously,1
control being constantly,1
structure was,1
foundation was,1
force was notably,1
business increased,1
industry is,1
a traditional industry engraved,1
i t,2
resilience observing,1
protection adhered,1
the valueoriented principle made,1
longterm investment valueoriented,1
safe investment supplying,1
network covering,1
n t respecting,1
risk prewarning,2
poverty alleviation working,1
business reaching nearly,1
oriented management promoted,1
harmony was,1
n e t,1
i f,19
the business processes,1
architecture based,1
r m,8
i o,23
g r,1
n n e c,1
policy related,1
family unified,1
view keeping,1
mechanism put,1
vitality has,1
market expanding,1
a market leading,1
purchase habits,1
r w,1
the new era deepen,1
model adjusting,2
system transform,1
quality provide,1
strategy adhered,1
the valueoriented principle adopted,1
business maintaining,1
force expanding,1
share0 was approximately,1
yield growing steadily,1
profitability improving significantly,1
policy is,4
date was,1
rate0 was,1
business became,1
loss increased greatly,1
income was,5
i o n,11
the above table include,1
business amounted,2
breakdown was,1
channel maintained,1
duration increased,1
channel put,1
the value contributed,1
channel were,1
duration were,1
channel increased,2
channel kept,1
business operated,1
channel reached,1
the provincial level carried,1
the global economy continued,1
the chinese economy maintained,1
the chinese government maintained,1
yield increased significantly,1
market experienced,1
income reached,1
yield was,4
yield including,4
yield taking,2
other comprehensive income0 was,1
object are,1
other fixedmaturity investments0,1
last year were,2
investment schemes,2
investment plans,1
credit assetbacked,1
income including,2
income includes,1
investment increased along,1
loss increased,1
income increased,1
other comprehensive income was,1
efficiency optimized,1
system has,2
system enabled,1
service requests,1
protection oriented,1
income resulting,1
investment resulting,1
acquisition costs,1
interest paid,1
contract accounts,1
tax liabilities,1
the above are,1
the residual margin is,4
equity was,1
liquidity uses,1
liquidity are,3
flow testing,1
scale according,1
company is,2
ratio is,2
table shows,1
this table is,1
ratio decreased,1
ratio was,1
business consulting,1
business permitted,4
annuity shortterm,1
benefit purpose,1
insurance shortterm,1
other business permitted,1
motivation according,1
service experiences,1
tax deferred,1
indepth reforms,1
largeand mediumsized,1
position achieve,1
rate remaining,1
competition existing,1
the market risks,1
development maintain,1
first priority put,1
value is,6
company based,1
future experience excluding,1
the economic value arising,1
business issued,1
year based,1
business represents,1
the value created,1
activity based,1
embedded value are still,1
special care is,1
insurer is,1
business allowing,1
required capital adjusted,1
net worth is,1
valuation dates,1
this methodology makes,1
assetliability mismatch,1
return is,2
rate used,3
channel is,2
premium used,1
the following analysis tracks,1
the sensitivity tests only,1
the assumption referred,1
this report is,1
extent permitted,1
any statement set,1
work covered,1
the methodology used,1
information provided,1
methodology used,1
i g,17
i c,17
the above continuing,2
time entered,5
please refer,6
fee paid,9
the scope granted,1
n t s,7
real estate related,1
service fee,1
fee floating,4
project assetbacked,1
foreign currency including,3
performancebased bonus is,2
performancebased bonus paid,1
management was,1
the agreement was automatically,5
the approval given,5
the agreement expired,4
agreement was,4
performancebased fee paid,5
the agreement became,7
the agreement was,12
fee handling,8
intermediary fee were,7
intermediary fee is,1
the manager according,1
the letter stated,1
nothing has,4
the limited partner entered,1
amount raised,1
the limited partner is,1
a limited partner entered,1
sector including,1
the general partner entered,1
the capital raised,1
management occurred,1
the company entered,3
control measures,2
ownership completed,1
ownership had not,1
ownership had,1
ownership were,1
this report were,1
a n c e,20
the ecological environment relates,1
consumption strived,1
energy saving,1
an electronic office reviewing,1
value added,2
the company had,1
efficient model designed,1
technology has,1
reduction enabled,1
reduction including,1
storage airconditioning,1
system reclaimed,1
the company adhered,1
legal compliant adopted,1
the top level having,1
upon illegal business relating,1
personal insurance conducted,1
loyalty increased,1
deeply exploring,1
the company promoted,1
center increase,1
relationship according,1
result oriented,1
remuneration paid,1
training mentoring,1
supervisory role according,1
poverty proposed,1
distribution are,1
the same time take,1
distribution modes,1
the cumulative undistributed profit is,1
operation is,1
distribution is,2
price does not,1
ratio does not,1
proposal is,1
a special resolution regarding,1
the proposal is,1
smalland mediumsized,1
medium sized,1
issue proposed,1
plan is,3
rate is,1
rate published,1
capitalization is,1
income received,2
the announcement published,2
the dividend distributed,2
significance entered,1
the company required,1
the company does not,4
system regarding,1
the company has expressly,1
authority required,1
the approval procedures,1
internal control relating,1
internal control was,1
resolution was,1
fee total,1
respective key management visited,1
the strategic placement was,1
relevant information is,1
a company approved,1
business holding,2
effective controller is,1
no other corporate shareholder holding,1
the register required,2
cash settled,2
fund paid,4
this annual report reflect,3
the final amount is,3
share held,4
qualification is,2
a senior economist graduated,4
a senior economist has,4
coordinator sent,1
please see,3
qi born,1
a senior engineer graduated,1
senior management are,2
appraisal conducted,1
senior management including,1
integrity being equally,1
the company has,10
the company implemented,1
team building,1
systematic manner make,1
structure welldeveloped,1
core objectives,1
the company continues,1
the company has actively,2
antimoney laundering,2
the company ensures,1
httpwwwhkexnewshk httpwwwechinalifecom,1
etc were,1
telephony attended,1
professional quality reviewing,1
interest serving,1
relationship exists,1
the senior management including,1
a notice is,1
the information contained,1
operation has,1
money laundering,1
information associated,1
information relating,1
the work relating,1
general meeting according,1
system supervise,1
the financial information disclosed,1
the audit conducted,1
audit was,1
the report given,1
internal control devised,1
assessment reviewed,1
work was,1
function was,1
the committee is also,1
senior management officers,2
composition taking,1
control benchmarks,1
tolerance formulating,1
policy reviewing,1
internal control studying,1
the antimoney laundering,1
level improving,1
a special report given,1
a timely manner reviewed,1
investment entrusted,1
the investment made,1
a separate taxpayer pays,1
reinsurance relating,1
scope according,1
law has,1
system is,1
responsibility enhancing,1
senior management are partially,1
the number stipulated,1
the number specified,1
the company has proactively,1
accurate information affecting,1
disclosure carried,1
inside information strengthened,1
assessment conducted,1
global nondeal roadshows,1
conference calls,1
broadcast holding,1
email communicated,1
the company was,2
no amendment was,1
internal control related,1
an overseas private issuer was,1
system relating,1
the company has also,1
annual report submitted,1
the internal control assessment,1
level assesses,1
information has,2
system regulates,1
periodic report disclosures,1
material information including,1
a welldeveloped system relating,1
the system defines,1
mechanism focusing,1
development testing,1
internal control measures,1
internal audit improved,1
system strengthened,1
management built,1
regime promoted,1
the ultimate responsibility assumed,1
the management having,1
the first tier is,1
level including,1
the second tier is,1
administration are,2
the third tier is,1
the fourth tier is,1
tier is,1
the vertical decision making,1
system reinforced,1
a unit exempted,1
the company conducts,1
senior management based,1
a n c i,126
professional judgement were,1
audit addressed,4
the matter is,1
report including,1
audit included,1
contract liabilities,9
l i,2
valuation processes,1
calculation processes,1
a company listed,1
this investment had,1
this investment was still,1
loss was,1
rate were,1
management based,2
this investment is,1
model based,1
the other information comprises,1
the information included,1
responsibility is,1
the other information is materially,1
knowledge obtained,1
concern disclosing,1
a whole are,1
report is,2
reasonable assurance is,1
an audit conducted,1
a material misstatement resulting,1
fraud is,1
evidence obtained,1
a material uncertainty exists,1
evidence obtained up,1
evidence regarding,1
the audit resulting,1
value gainslosses,1
tax paid,1
company incorporated,1
registered office is,1
the financial year beginning,8
preparation continued,6
law restricts,1
that deductible temporary difference furthermore,1
application has,1
the previous period was,1
group classified,1
annual period beginning,1
obligation associated,1
transaction changes,1
the approach used,1
obligation is,1
transaction are,1
the transaction is,2
retrospective application is,1
the standard introduces,1
early adoption permitted,1
respective business model,1
income going forward,1
approach allows,1
period starting,1
revenue arising,1
revenue is,1
an entity expects,1
a modified retrospective adoption is,1
early adoption is,1
the new standard is,1
property including,1
a property does not,1
property held,1
application is only,1
the standard includes,1
an asset representing,1
the lease term ie,1
asset is subsequently,1
asset meets,1
model is,1
liability is subsequently,1
application is,2
an entity applies,1
the standard using,1
adjustment remeasured,1
other comprehensive income determined,1
comprehensive income based,1
the period amounts,1
an insured event happens,1
early application is,1
the entity is,2
a fair value approach,1
joint venture constitutes,1
a transaction involving,1
loss resulting,1
ie existing,1
an investee including,1
a subsidiary begins,1
control is,2
the subsidiary derecognises,1
equity recognises,1
the consideration received,1
any investment retained,1
the consideration transferred,3
a subsidiary is,1
interest issued,1
liability resulting,1
combination are,1
the subsidiary acquired,1
the aggregate consideration transferred then,1
the gain is,1
goodwill is,1
recoverable amount is,2
goodwill are not,2
an entity take,2
goodwill relating,2
the entity sold,2
impairment cost is,1
consideration arising,1
any consideration paid,1
the relevant share acquired,1
the subsidiary is,1
amount recognised,1
the fair value is,1
that entity are,1
an associate is,1
significant influence is,1
influence is,1
the arrangement have,1
joint venture including,1
joint venture unrealised,1
the transaction provides,1
the asset transferred,1
an impairment loss is,2
amount exceeds,1
the recoverable amount is,1
reporting provided,1
performance operating,1
the segment generates,1
ii management evaluates,1
the segment including,1
financial condition operating,1
functional currency is,1
each entity are,1
the transaction dates,1
equipment are,3
price including,1
expenditure incurred,1
equipment have,1
maintenance is normally,1
a major inspection is,1
equipment continued,2
depreciation are,2
construction are,1
the asset exceeds,1
equipment is,1
cost including,1
method are,1
property is,2
property is permanently,1
no future economic benefit is,1
property are,1
this category has,1
amortised cost using,2
specific identification realised,1
the amortised cost are,1
amortised cost ie,2
the lended money is,1
loss are,2
year including,1
loss continued,1
the change is,1
net realised,2
the impairment is,1
the impairment loss is,1
the impairment loss was,1
value measurement,1
the liability takes,1
a liability is,1
liability assuming,1
a nonfinancial asset takes,1
a market participants,1
fair value maximising,1
fair value is,6
hierarchy described,1
categorisation based,1
value approximates,1
this feature entitles,1
reserve represents,1
method etc,1
measurement continued,1
all available information taking,1
residual margin are,1
margin has,1
loss is,1
margin is,2
the reserve accrued,1
future participating,1
sum assured,1
the residual margin c,1
that assessment shows,1
cash flows,2
holder is,1
reinsurance are,1
asset is,1
cost is,2
the rate specified,1
the surplus owed,1
additional collateral based,1
a derivative contract is,1
active market taking,1
measure embedded,1
an amount based,1
a monthly pension based,1
pension plans,1
the liability is,2
period is,1
the vesting period is,1
the related liability is,1
issuance are,1
the service is,1
income is,3
recognition continued,1
income comprises,1
an accrual basis using,1
payment is,1
net profit using,1
rate method,1
the period comprises,1
tax is,5
the current period are,1
the asset is,1
tax levied,1
company are,1
the lessor is,1
the amount has,1
liability is,1
a present obligation arising,1
liability is not,1
such outflow is,1
uncertainty arising,1
the residual margin relating,1
the market is not,1
an impairment exists,1
disposal is,1
those cash flows,1
determination is,1
management is,2
this section summarises,1
contract is,1
this risk is,1
probability is,1
the insurance liabilities,1
risk continued,21
diversified portfolio is less,1
risk liabilities,1
the policyholder are not,1
risk associated,3
insured period is,1
this product is,4
benefit is,7
the basic sum insured,13
insured period extends,1
the contractual date starting,4
year is,3
annuity is,3
the premium received,4
death incurred,3
contractual date starting,1
benefit paid,1
ying is,1
benefit incurred,3
single premium is,1
regular premium is,1
basic sum insured,3
first year is,1
premium received,1
risk are,2
contract reserve,1
analysis continued,1
pretax profit is,1
table indicates,2
ceded business estimated,2
the key financial risk is,1
financial risk are,1
liquidity risk,2
program focuses,1
portfolio held,1
the sensitivity analyses,1
risk is,5
risk illustrates,1
risk arises mainly,1
portfolio is,1
the portfolio is,1
risk is relatively,1
risk exposure,1
financial position represents,1
exposure relating,1
value according,1
chinese government controlled,1
each column are,1
the cash flows,1
any future liquidity exposures,1
the estimate is,1
capital are,1
actual capital required,1
requirement discussed,1
ratio based,1
annual stress testing,1
management continued,1
solvency ratio,1
t according,1
risk are very,1
integrated risk rating,1
value hierarchy,1
the asset being,1
this level includes,1
hierarchy continued,4
this method are generally,1
a financial instrument is,1
market are,1
the company adopted,1
value published,1
interpret information related,1
measurement using,2
discount were,1
fair value classified,1
the fair value was not,1
business relates primarily,3
risk transferred,2
tax is not,1
property purchased,1
the fair value hierarchy,1
comparison approach,2
a property is,1
note including,1
the company proposed,1
the adjustment based,1
result filed,1
the transaction has,1
the transaction have not,1
ordinary share was,2
dividend amounting,2
associate is,1
this investment valued,1
no impairment loss was,1
the management considered,1
the company had not,1
interest held,3
the following table illustrates,1
table illustrates,1
amount has,1
i including,1
fee received,9
business are,2
value estimated,1
loss have,1
fair value was,1
rate allowing,1
margin associated,1
year was,1
a process used,2
assumption is,2
portfolio backing,1
the relevant yield curves,1
margin are,1
assumption based,1
the information obtained,1
period including,1
margin ii,1
contract type,1
unit costs,1
information obtained,1
this change reflected,2
value are,1
the company exercised,1
certain exchange traded,1
fair value converted,2
pool was,2
the collateral is,2
fund is,1
income included,1
impairment existed,1
the interest credited,1
tax relates,1
taxation charged,1
net profit represents,1
deduction according,1
tax was,1
method using,1
the year are as,1
net profit chargedcredited,4
category are mainly,1
the deferred tax arising,2
category is mainly,2
exercise price setting,1
each unit representing,1
plan according,1
date using,1
rate ranging,1
the consolidated comprehensive income representing,1
ordinary share totalling,1
the dividend has,1
a resolution passed,1
ordinary share totalling approximately,1
the dividend has not,1
company stateowned,1
i u,1
a n d p,1
overseas i n,1
o m p,1
i e,1
the amount increased,1
registered capital is not,1
the year continued,1
i viii,1
vi v,1
fee was,15
the period multiplied,1
fee income is,1
the agreement is,5
performance fee,1
predetermined net realised,1
the contract is,1
a variable service fee,2
rate divided,1
a performance related,1
rate was,2
the performancerelated bonus was,1
the company adjusts,1
fee ranges,1
bonus capped,1
a nondiscretionary basis are,1
bonus was,1
tax included,1
agreement whereby,1
the company signed,1
a property leasing,1
the rental was,1
each payment was,1
fee is not,1
the agreement include,1
service are,1
the agreement are,1
fee excluding,1
fee according,1
fee applied,1
table summarises,1
government are,1
business is,1
investment related,1
state owned,1
a state owned,1
capital was,1
i owned,1
the issue expense,1
this issuance was,1
year are,1
the following is,2
b operating,1
financial position continued,1
the year disposals,2
cost i,1
an overseas borrowing backed,1
the company did not,1
the year are,1
the year is,1
subtotal subtotal net deferred,1
ii operating,1
iii operating,1
payment included,3
deferred payment included,1
paid included,2
chief executive received,1
supervisor waived,1
this report was,1
