token,frequency
mutual patent licensing,4
contract including,1
amount is not,1
the company is,6
the percentage was,1
level exploring,1
the company has,8
density lead,1
distinctive innovative technology lead,1
technique gave,1
generation processbased,1
sensor saving,1
feature provides,1
process based,1
process based model,1
brightness expanded,1
volume accurate,1
connect provides,1
illegal copy certified,1
enhancement compared,1
brush consists,1
eufs based,1
efficiency compared,1
competitiveness lead,1
process reduced,1
sensor is,1
processing applied,1
performance improved significantly,1
multicore performance increased,1
low light shooting,1
focus enabled,1
recognition supports,2
if performance applied,1
market expanded,1
stabilization provides,1
a turnkey solution named,1
image tuning,1
process applied,1
productivity enabled,1
consumption compared,1
search is,1
lineup introduced,1
solution ㆍstrengthened,1
platform ㆍimproved,1
optic sheet has,1
cap has,1
efficiency reduced,1
ㆍnote luminance increased,1
efficiency improved,1
technology improves,1
module enabled,2
speed improved sevenfold,1
flexible operation depending,1
environment improved,1
download speed up,1
the company registered,1
original design applied,1
workplace is,1
a controlled entity according,1
consumption verified,1
use are,1
emission excludes,1
premium retained,1
loss items not,1
net defined,8
income tax paid,1
division includes,4
registered office is,1
company consolidates,1
trust specialized,1
ownership represents,5
each entity including,7
system holding,1
company holding,2
company financing,2
development holding,1
design holding,1
condensed financial information is,2
information attached,1
the following amended,2
the annual period beginning,4
period commencing,4
loss amortized,1
impairment have,1
trade receivables,4
the lifetime expected,1
all trade receivables,1
documentation are,1
the current period are,1
the cash flows,1
nonmonetary liability arising,2
the enactment does not,2
the company are,1
early adoption permitted,2
the contract is,2
lessee is,1
asset representing,1
liability representing,1
a lessor did not,2
period presented,1
the standard recognized,1
the assessment was,2
the total minimum lease payment expected,1
the payment is,1
expense relating,1
expense related,1
liability are,1
the company does not,4
settlement based,1
that surplus was not,1
method is not,1
the comparative information is not,1
treatment is,1
estimate is,1
a subsidiary begins,1
the consideration transferred,2
combination are initially,1
the difference is,1
control are,1
transactionsthat is,1
any consideration paid,1
the relevant share acquired,1
the subsidiary is,2
control is,1
such fair value becomes,1
the retained interest accounted,1
such entity are,1
other comprehensive income are,4
other comprehensive income is,3
comprehensive income is,1
stock is,1
cost using,1
the associate is,1
joint control is,1
a joint operator has,1
a joint venturer has,1
that investment using,1
the equity method,1
each entity operates,1
the functional currency using,1
financial position presented,1
income are,1
this average is not,1
the classification depends,1
the investment is,1
loss are,2
interest are,2
relationship is,2
the asset is,3
income using,2
amount are,1
the financial asset is,2
management has,1
loss following,1
a forward looking,1
the impairment methodology applied,1
a transfer does not,1
the consideration received,2
the net amount reported,1
merchandise sold,1
collection is,2
amortized cost using,2
realizable value is,1
this reduction is,1
value based,1
obsolescence are,1
equipment are,2
cost includes,3
a qualifying asset including,1
policy is,3
a qualifying asset are,1
income earned,1
goodwill are initially,1
impairment based,1
amortization are,1
an impairment loss is,1
amount exceeds,2
the recoverable amount is,2
charge was previously,1
a financial asset does not,1
the methodology described,1
allowance determined,2
lifetime expected,2
income recognized,3
consideration recognized,1
the obligation specified,1
financial liability are substantially,1
a financial liability extinguished,1
the consideration paid,1
merchandise purchased,2
payment is,3
a provision is,1
the obligation using,1
time is,1
a present obligation resulting,1
the amount is reasonably,1
a corresponding provision is,1
such outflow is,1
a disclosure regarding,1
liability is,3
contribution plans,2
plan is,2
the fund does not,1
the liability recognized,1
obligation is,4
credit method,1
maturity approximating,1
a specified debtor fails,1
the liability is initially,1
the amount determined,1
the liability is,1
the period comprises,1
the tax is also,1
expense is,1
tax is,1
the transaction affects,1
asset is,2
a derivative contract is,1
accounting are,1
the ineffective portion is,1
the acquisition costs,1
the seller provides,1
merchandise has,1
service including,1
insurance is,2
the customer controls,2
cumulative revenue recognized,1
period has,1
consideration received,1
the customer exercises,1
obligation based,1
the relative standalone selling,1
a lease is,2
ownership are not,1
lessee has substantially,1
ownership are,1
lease is,2
share is,2
the year diluted,1
the manner reported,1
the chief operating,4
decisionmaker is,1
the operating segments,1
such presentation is not,1
the next financial year are,1
experience is,1
level expected,1
revenue is,1
revenue is reasonably,1
warranty based,1
calculation based,1
past history existing,1
an actuarial basis using,1
the company tests,1
useful life have,1
the fiscal year based,1
taxable income is not,1
tax calculated,2
other comprehensive income follows,1
the current fair value is,2
flow is,1
production are,1
allowance is,2
the net realizable value is,1
the amount includes,1
computer programming,1
equity shares0,1
method are,1
condensed financial information condensed,2
percentage b,2
percentage includes,2
financial information condensed,1
rate used,2
capitalization is,2
the offset related,2
management covering,1
cash flows,1
the fiveyear period are,1
rate does not,1
equipment were,2
foreign currency denominated,1
dollar denominated,1
interest is,2
rate including,1
the emission permits,1
debt provided,1
guarantee provided,1
expense resulting,1
the lease receipts,1
income resulting,1
date including,2
trade financing,1
the revenue recognized,1
the company retired,1
cost is,1
rate based,4
tax was,1
tax arising,3
deferred tax arising,1
deferred tax recognized,1
tax recognized,1
a significant uncertainty regarding,1
uncertainty regarding,1
sheet are,1
mil unused,1
losses0 unused,1
carryforward follows,1
share are,1
period controlling,1
balance estimating,1
the fair value disclosures,1
reasonable fair value estimates,1
fair value is,1
quarterly reporting dates,1
amount approximates,1
risk adjusted,1
maker has,1
profit is,1
segment are,1
segment net revenue includes,2
information provided,1
the company recovered,1
the same conglomerate according,2
the company declared,2
management includes,1
the compensation recognized,1
loss allocated,1
the period dividends,1
subsidiary acquired,1
tax liabilities,1
the period contributed,1
a first measure following,1
an investigation relating,1
the respective court has,1
treatment relating,1
business including,2
the asset backed,1
housing rental,2
limit is,2
decision is,3
date has not,3
amount represents,1
account consolidated,1
bad debt beginning,1
expense etc,1
debt recovered,1
balance based,1
future expected,2
writeoff is,1
bad debt is,1
the receivable balance taking,1
action has,1
collection has,1
agency gives,1
collection is not,1
the collateral is,1
net present value consolidated,1
the first year check,1
warehouse closed,1
inspection was,2
date has,5
contract was,1
implementation is,1
bond unredeemed,3
this annual report includes,1
this report is,1
financial performance set,1
revenue reached,1
profit was,1
brand increased,1
business extending,1
performance consolidated,1
equity was,1
the previous year retained,1
equity increased,1
ratio increased,1
ratio decreased,1
valuation using,1
profit increased,2
net income increased,1
ratio grew,1
division continued,1
trend led,1
business maintained,1
a thirteenth straight,1
competitive edge honed,1
design has,1
an unrivalled position setting,1
convenience based,1
market striving,1
the semiconductor businesss,1
highperformance highvalueadded,1
uncertainty persists,1
demand following,1
such demand is,1
care create,1
the overall market caused,1
cycle contracting,1
profitability worsened,1
revenue decreased,1
profit decreased as,1
share was,1
competition rises,1
yield reducing,1
environment is,1
pressure caused,1
the quality made,1
regional headquarters was newly,1
division was,2
unit was,1
regional headquarters was,1
team was,1
cash generating,1
use is,1
fixed average growth does not,1
average was,1
cost recognized,1
the company had,1
this balance increased,1
liquidity includes,1
ample liquidity according,1
shortterm borrowing decreased,1
longterm borrowing was,1
the amount is,1
decision making,1
the fiscal year ended,2
nothing has,2
end consolidatedseparate,1
year ended,4
draft etc,1
the expected result was,1
committee are,1
transaction exceeds,1
guarantee excluding,1
guarantee eg,1
contract excluding,1
the total equity provided,1
the transaction is,1
committee is,1
objective decision making,1
process related,1
the committee including,1
agreement approved,1
system upgrade,2
largescale related,7
committee reported,1
the company has not,1
the proposal satisfies,1
accounting based,1
largestmajor shareholder is,1
the committee is,2
term ended,1
database regarding,1
information related,1
the inspection takes,2
a member based,1
management based,1
objectivity based,1
the committee be,1
the committee consists,1
an independent director satisfied,1
accounting related,1
no irregularity related,1
the group was newly,1
business secret,3
each assessment was,1
team etc,1
ratio excluding,1
please refer,1
record has not,1
shareholder were as,1
the price prescribed,2
issue bonus,1
the extent permitted,2
the extent determined,1
date determined,1
option is,1
a committee authorized,1
cancellation set,1
agreement occurs,1
na published,1
shareholder is,1
employee were,1
record submitted,2
employee was,1
compensation is,1
the total amount is,2
the income based,2
the fiscal year received,2
person was,2
remuneration paid,1
remuneration is,10
holiday bonus,12
the amount according,12
target achieved,12
performance exceeds,12
the amount based,12
limit based,12
bonus is,10
income was,3
mil is,1
option na,1
crucial contribution developing,1
no accumulatedbasis unexercised,1
percentage is,1
valuation method,1
amount was properly,1
an appropriate method based,1
debt guarantees,1
the amount shown,1
verdict was,1
the appeal was,1
court affirmed,1
the company petitioned,1
an en banc rehearing,2
the federal court dismissed,1
the immediate appeal was,1
banc rehearing,1
the company made,1
the sentence rendered,1
the company submitted,1
the appeal were,1
a ruling citing,1
retrial was,1
a jury issued,1
lawsuit determined,1
judgment was,1
the rehearing was,1
the appellate court reversed,1
banc hearing,1
instance ordered,1
appellate court reversed,2
the company was,7
prosecutor investigating,1
scandal involving,1
president has,1
term suspended,1
the decision has,1
the company is currently,1
the company was also,2
the contribution was,12
the annual campaign designed,1
the meeting held,8
development is,1
system was,1
the data reported,1
energy establishingutilizing,1
energy use,1
