token,frequency
multipurpose,1
upgrated,1
defend,6
nese,1
leon,1
waiting,1
wing,1
standalone,3
introduce,3
spearhead,1
succes,1
alike,1
fighter,1
po,1
mobilize,1
vation,2
toolkit,5
modification,14
fluctuate,4
besides,3
updating,3
mitments,1
nevertheless,2
tomer,3
alter,1
native,1
expects,3
ning,1
predict,3
ably,1
trends,2
automobility,2
posi,1
pri,1
marily,1
fastestgrowing,2
demanding,2
situ,2
intensity,3
modity,2
stringent,2
emissionsrelated,3
dedi,1
deal,1
ics,2
outline,3
activi,1
accurately,2
avert,2
threat,4
jeopardize,1
likelihood,10
occurrence,8
rms,1
foresee,1
rmsics,5
spon,1
soring,1
turing,4
eciia,1
occurring,4
workload,1
endto,1
risky,1
tinue,1
counter,11
ad,1
hoc,1
round,1
mitigation,1
docu,1
classification,8
escalation,2
systemic,3
acute,3
sends,1
grc,1
mat,1
reputational,4
rep,1
penal,1
erosion,1
tested,7
rectus,1
fied,1
inherent,2
multiplying,2
prop,2
depict,1
similarly,2
unexpected,3
corona,1
virus,1
effec,2
examines,1
cant,1
warning,6
pendent,1
ascertained,4
kontrolle,1
unternehmens,1
bereich,1
adequacy,3
plausibility,7
random,1
interview,1
institu,1
bundesanstalt,2
unscheduled,1
deutscher,2
banks,1
adhered,1
opti,1
mize,2
casebycase,1
culminate,1
eventdriven,1
accurate,1
transmitted,2
misstatement,9
encrypted,1
encryption,1
guidance,5
singleentity,3
delin,1
eation,1
backwardlooking,1
controllings,1
authori,1
futureproof,2
multilevel,1
validation,1
qrp,1
explicitly,1
mentioned,4
macroeconomy,2
plotted,1
opportuni,1
occur,17
lie,4
tectionist,1
varying,3
restrictive,1
publicsector,1
clouding,1
declines,1
adversely,5
disorderly,1
hampered,1
socio,1
inadequate,2
lack,1
fragmentation,1
interdependence,1
migration,1
aggravation,1
strain,1
violent,2
infectious,1
disease,1
prompt,1
cyclical,1
belowaverage,1
differ,13
opportunitiespotential,1
vative,2
widely,2
cater,1
harbor,1
wherever,1
permit,4
projection,3
municipality,4
impose,1
metropolitan,1
turers,3
eas,1
quickly,2
cing,2
counteract,1
bottleneck,6
hinder,1
smooth,1
opera,1
cautious,1
aftermarkets,1
restrict,2
abolish,1
evaluating,2
abolition,1
transfor,2
evolving,1
swift,1
legislative,1
possibility,11
shifted,1
coastal,1
metropolis,1
extending,1
stability,3
consolidating,1
pur,1
suing,1
fullfledged,1
presidential,1
recover,2
upturn,1
manu,3
facturers,2
russia,1
reliance,1
cultivation,1
instability,1
touristic,1
willingness,1
reducedcarbon,1
aged,1
modities,1
cancellation,2
temporary,12
shorttime,1
exacerbated,1
insufficient,4
tial,1
recall,15
customerrelated,3
further,6
emerge,6
estimation,12
solu,1
weaken,1
rein,1
forced,1
commonparts,1
substance,4
repositioning,1
retail,1
concentration,6
groupfocused,1
default,26
disposable,1
psychological,1
reluctance,3
stem,1
household,1
worry,1
saturated,1
countering,1
strict,3
intervention,2
curb,1
produc,5
licensee,2
struction,1
bad,1
outlined,3
predicted,1
repercussion,1
should,5
transpire,1
failure,7
undergoing,1
customermarket,1
timeconsuming,3
mixture,1
chemical,2
biocides,1
persis,1
tent,1
organic,1
depend,2
tailoring,1
examine,7
timeframe,1
atically,1
countermea,1
infrastructural,1
mqb,2
dimen,2
width,1
harmonized,1
pedal,1
onetime,2
facturing,1
quantity,4
mass,1
concentrate,2
financially,2
calloffs,1
obsolete,1
insolvency,2
specialists,2
restruc,1
bottle,1
neck,1
shortage,3
speculation,1
contin,3
uously,2
interdisciplinary,2
outlay,1
airbags,2
difficulty,1
fire,3
accident,2
epi,1
demics,1
delay,4
miti,1
gated,1
applying,2
stoppage,1
suspension,1
investigate,2
file,7
tinued,1
triedandtested,1
dynamically,1
smoothed,1
variant,2
predictability,1
scenario,2
indicated,5
optimistic,1
pessimistic,1
undercapacity,1
sufficiently,6
shorter,3
downtime,2
reject,1
reworking,1
productive,1
uous,1
roundthe,1
clock,1
guaranteed,15
reliably,2
explosion,1
leakage,3
outage,1
drafting,1
inaccurate,1
incomplete,1
costing,1
postcontract,1
poor,1
subcontractor,1
most,5
notably,1
omission,4
compensate,2
mini,1
lessonslearned,1
bidding,1
rectify,1
malfunction,2
nonconformity,1
sourced,1
costintensive,2
ex,5
gratia,5
defect,6
highgrade,1
impeccable,1
assuring,1
adapt,1
menting,1
esta,1
blished,1
cable,1
requiring,1
complaint,15
wp,1
informational,1
selfdetermination,1
unauthorized,3
modifi,1
firewall,1
intrusion,1
multipleauthentication,1
restricting,1
allo,1
backup,1
redundant,1
commercially,1
continual,1
enhances,1
proces,1
tively,1
command,1
employeescidcid,1
dentiality,1
sensitive,3
uncorrupted,1
prevented,1
reaction,1
amplified,1
deployment,1
faced,1
fluctuating,1
overtime,1
quiet,1
closure,1
permanent,2
indispensable,1
boosting,1
interna,1
sys,1
tematic,1
gically,1
faculty,1
pipeline,1
departmentspecific,1
experienced,1
sometimes,2
monitors,1
true,5
interpretation,4
precluding,1
partially,3
ec,8
selling,9
phased,1
regime,1
onward,4
nedc,2
lawmaker,1
tightened,2
nonfulfillment,1
fleetwide,1
incur,1
sumption,3
liter,2
preparations,1
maker,1
debating,1
amending,1
fleetbased,1
coor,1
dinates,1
ele,1
fulfillment,1
shortfall,1
relief,11
ecoinnovations,1
smallseries,1
niche,1
qualify,1
supercredits,1
crucially,1
stricter,3
rde,2
nitrogen,6
oxide,5
particulate,3
fundamentally,5
stipulates,1
authoritative,2
aftertreatment,1
promotion,2
energyefficient,1
conditioning,1
fqd,1
effi,1
ciency,1
red,1
ducing,1
biofuels,1
mineral,1
try,1
taxation,9
triggered,2
dioxide,1
immissions,2
lawsuit,56
judgment,25
argued,1
older,2
successively,4
bar,1
discussing,1
banning,1
specifies,1
liable,2
cotonnekilometer,1
tkm,1
inefficiency,1
empty,1
ineffi,1
cient,1
imo,1
ships,1
epa,6
maritime,2
retrofitted,1
seagoing,1
advocate,1
powertox,1
liquid,1
stationary,1
plants,1
transboundary,1
signatory,1
canada,1
enhancements,1
certificate,12
generator,1
auction,3
genus,1
heat,1
installa,1
free,8
subsectors,1
phenomenon,1
auctioned,1
backloading,1
directed,1
imbalance,1
considering,2
officially,1
gradual,1
litigation,34
governmental,4
contracting,3
compensatory,2
punitive,4
objectively,2
adherence,3
interpret,2
differently,3
insured,2
publicly,3
irregularity,11
discovered,6
ea,23
alleging,11
succeeded,2
ending,2
plaintiff,18
multidistrict,2
stipu,1
lated,1
injunctive,4
rooted,2
install,2
late,4
none,2
checked,3
setup,3
confirming,3
unusually,3
recalibrate,3
ausschuss,3
produktsicherheit,3
aps,3
defeat,11
impression,3
solved,3
little,3
apparent,3
culminated,3
carb,5
dissimilar,3
appeared,3
controllable,3
amicably,3
prohibited,3
fourcylinder,2
eightcylinder,2
torque,2
retrofit,4
mandated,2
tdi,4
assumes,3
ageable,1
quences,1
opened,2
bundes,1
anstalt,2
prose,2
cutor,1
indicted,2
prosecutors,2
requested,2
collateral,27
ducting,1
suspicion,4
illegal,2
advertising,3
clarify,6
cutors,1
accusation,2
negligent,2
gesamtfahrzeugqualität,2
forfeiture,4
rendering,2
legally,11
unitary,3
jurisdiction,6
problematic,2
deemed,3
impermissible,2
recalled,2
sure,1
productrelated,2
assert,3
recourse,2
assertion,5
suit,11
declaratory,15
pending,38
asserted,13
optout,11
unless,7
opt,3
terminate,3
anticipates,4
aud,6
settle,3
accc,2
appellate,6
vzw,2
pertains,6
purported,10
unfair,2
liti,1
gation,1
rendered,6
upheld,2
judg,1
adjudicated,6
nonfinal,2
verbraucherzentrale,2
bundesverband,2
ruling,12
precondition,2
afterwards,4
sepa,1
argument,6
consum,1
tory,1
financialright,2
asserting,8
optin,4
claimant,2
altroconsumo,2
dismissing,2
codacons,2
inadmissible,4
stichting,2
merit,3
tially,2
alleges,4
rescission,2
prevail,6
tingent,1
chance,4
implausible,2
quantify,4
realistic,5
estimated,19
debtor,5
kapitalanlegermuster,1
verfahrensgesetz,1
proceedings,1
disputes,1
stayed,6
dismissed,11
schweig,1
hearing,4
paramount,2
preclude,2
refused,4
proceed,2
appealed,8
judicial,2
dunning,2
conciliation,6
totaling,7
usacanada,2
salesperson,2
attorney,8
trial,2
preempted,2
voluntarily,2
dismissal,2
county,2
missed,1
backed,1
regulator,4
enforcementrelated,4
cooperated,2
plea,2
addressing,2
pleaded,2
guilty,2
provincial,2
withdrew,2
quasicriminal,2
resident,2
quebec,2
denied,4
compromise,6
unappealable,4
constitu,1
constitutionally,2
guaran,1
teed,1
replace,3
opposing,2
denial,2
latent,2
factfinding,2
materialize,3
conclusive,3
suggest,3
laden,2
opposite,2
contested,2
ug,2
haftungsbeschränkt,2
allegedly,4
violating,2
acqui,2
sought,2
object,3
cartel,2
senate,4
justified,2
pleading,2
confirmation,3
absolutely,2
approximate,2
brazilian,2
ceedings,2
chosen,2
potentially,5
fined,4
mans,2
waived,2
pean,1
luxembourg,2
neither,4
impossible,4
commissions,2
afford,2
comment,2
gasoline,4
filter,2
fixing,2
allocating,3
receiving,2
reply,2
admin,1
istrative,1
competitively,2
putative,4
purchaser,4
conspired,2
unlawfully,2
allegation,5
plausibly,2
anticompetitive,2
moved,2
dismiss,2
cooper,1
investi,1
responding,2
automatic,2
forfeit,2
house,1
inquiry,2
plaintiffs,2
mile,2
gallon,2
defendant,2
ltd,3
intellectual,4
pertain,2
semiconductor,2
powerunits,2
erty,1
modify,3
redesign,2
barred,2
costly,2
interruption,3
amendments,2
border,1
nonderivative,3
combi,1
fluctu,1
swap,37
crosscurrency,10
matching,6
procuring,1
residual,44
forecasted,1
pound,1
koruna,2
forint,2
yen,2
krone,2
zloty,2
kronor,2
franc,2
tinuously,1
whenever,1
precious,2
platinum,1
supplement,2
disclose,2
informa,1
channeling,1
repay,1
diversifying,1
reliant,1
substan,1
solvency,2
nondistributed,1
de,1
bndes,1
supra,1
eib,1
unconfirmed,1
diversified,1
hindered,1
worsening,2
downgrade,2
withdrawal,2
detrimental,1
refinan,1
precluded,1
guarantor,2
responded,1
professionally,1
ateness,1
obtainable,1
utilizing,2
influencing,3
borrower,4
unwilling,1
lending,2
scoring,3
granting,2
circum,1
companyspecific,2
recoverability,4
cashgenerating,16
impaired,7
recognizes,6
impair,1
funding,1
valuecidcid,1
stance,1
partnershipsinvestments,1
stepping,1
forge,1
disagreement,1
marketdriven,1
sitions,1
copyright,1
licensing,1
petitive,1
strin,1
gent,1
postemployment,11
leases,1
instruments,5
sharebased,6
basicdiluted,8
remeasurements,11
translating,8
oci,13
ii,12
unadjusted,1
decreases¹,1
increasescapital,1
interest²,1
deferral,1
calling,2
explanatory,2
investors³,1
property¹,1
costs¹,1
investments¹,1
assets¹,1
gainloss,1
expenseincome,3
domiciled,1
hrb,1
standards,2
otherwise,3
pronouncement,2
clarification,1
ias,9
taxes,1
arrangements,1
formerly,1
prepayment,1
amortized,45
probable,8
treatment,7
filing,1
clarified,2
curtailment,4
opted,1
existed,2
expedient,4
reform,6
ofuse,1
depreciated,6
reassessed,2
ifric,2
incidental,2
restated,1
incremental,2
onerous,2
prepayments,2
discounted,6
reasonably,5
lowvalue,4
standardinterpretation,1
combinations,1
policies,1
estimates,4
iasb,1
jan,7
defer,1
charges,1
finite,3
useful,16
nonrecurring,1
reversed,5
subsidiaries,4
dormant,1
insignificant,3
article,2
stipulate,1
loaded,1
wwwvolks,1
wagenagcomir,1
berlin,4
gaimersheim,1
hamburg,4
leipzig,4
munich,1
augsburg,1
bietigheimbissingen,5
kleinmachnow,1
ludwigsburg,1
deutschland,1
weiterstadt,1
wolfsburgfußball,1
airservice,1
chemnitz,1
hannover,1
rheinneckar,1
mannheim,1
langenhagen,1
ohg,1
baunatal,1
osnabrück,1
zwickau,1
deconsolidated,1
salesother,1
deconsolidation,1
immaterial,2
illinoisusa,1
navistar,3
sinotruk,2
participates,1
fastgrowing,1
quoted,10
aviation,1
ehningen,1
eindhoven,1
netherlands,1
map,1
navigation,1
signing,1
ntt,1
acquire,3
mitsubishi,1
ses,1
receivedcid,2
discontinued,16
withholding,9
bertrandt,1
unrecognized,4
changchun,1
saicvolkswagen,11
faw,1
liabilities²,4
received³,2
consolidationgoodwillothers,1
deposited,1
firstly,1
secondly,1
accumulated,4
acquisitiondate,1
acquisitionrelated,1
eliminated,4
levied,3
transactions,3
translated,5
prevailing,1
receivable,9
historical,10
ars,1
brl,1
czk,2
inr,1
mxn,1
pln,1
krw,1
rub,1
zar,1
sek,2
straightline,8
relates,8
indefinite,5
plausible,1
indefinitelived,2
finitelived,2
straight,2
productspecific,1
leaseback,1
until,2
lessor,6
depended,1
optional,2
collected,1
land,17
qualifying,2
necessarily,1
cease,3
classifies,2
minus,2
uncollectibility,1
cumulative,19
discounting,7
unwinding,3
observable,9
verified,1
enforceable,2
vat,4
hedged,39
gains,6
nondesignated,17
ineffective,2
derivatives,3
portfoliobased,2
enforcement,2
overindebtedness,1
bankruptcy,1
grouping,1
homogeneous,1
probability,5
carryforwards,10
taxable,3
appropriation,2
unlikely,1
realized,4
predictable,1
consumables,2
merchandise,2
selfproduced,1
finished,2
realizable,3
principally,1
disposed,1
experiencebased,1
paym,2
cashsettled,2
cedants,1
reinsurers,2
retrocessionaries,1
remote,1
differences,1
puttable,1
invariably,5
rebate,1
receipt,2
lowinterest,1
simplify,1
costtocost,1
multipleelement,1
ratably,1
volumebased,1
necessitates,1
multiple,2
resale,2
reflecting,1
arriving,1
depreciable,1
becomes,1
grants,1
nonmonetary,1
memo,1
expiration,1
relieffromroyalty,1
hourly,1
wage,3
repurchased,1
materializing,1
predicting,1
crossborder,2
observe,1
actually,2
attached,1
noncancelable,2
exercisedcidthe,1
cidour,1
segments,3
interlinking,2
just,1
reactor,1
transacted,2
arm,2
length,3
intersegment,2
markets¹,2
hedges,3
destination,1
interregional,1
engines,2
unsatisfied,1
realizes,1
predominantly,3
nonstaff,2
overhead,2
accrual,1
promotional,1
miscellaneous,15
denominated,2
expenses,7
losses,2
allowances,1
discountingunwinding,1
absorption,1
priorperiod,2
solidarity,1
surcharge,1
split,1
undistributed,2
indefinitely,1
nonexpiring,1
writedown,2
deductible,2
taxexempt,1
nondeductible,1
dividing,2
dilutive,1
additions,12
concession,1
variation,2
perpetual,3
annuity,7
payments,6
sublease,1
lien,4
pledged,7
apartment,1
rented,1
dealership,2
furnished,8
unearned,2
pledge,2
taker,2
capitalizes,1
amortizes,1
fixedincome,3
bill,1
expiring,1
subordinated,1
nv,2
vif,2
coupon,3
entirety,2
noteholders,1
issuer,3
warrant,1
appropriated,1
withdrawn,1
summarized,1
bonds,2
loans,1
compulsory,1
funded,12
actuary,2
ratable,1
longevity,6
multiemployer,2
character,1
medical,1
unfunded,1
ceiling,3
closed,3
contributionbased,3
generational,2
mortality,7
expectancy,4
indexed,2
administered,3
limiting,1
assetliability,1
equalization,1
deducting,3
payroll,2
primerated,1
aa,1
corporates,1
incomeexpenses,2
sensitivity,12
correlation,1
ignored,1
discounteffect,2
additionsnew,2
covering,2
longservice,1
consisted,1
negotiated,1
tat,1
transfers,1
disposals,1
incl,1
summary,6
nondiscounted,3
investmentcid,1
nonguaranteed,1
divided,1
offbalance,1
not,1
column,3
riskadjusted,3
marketbased,1
curve,1
extrapolated,2
options,1
assetsliabilities,4
extrapolation,1
marketrelated,1
worse,1
netting,2
equitable,1
retains,1
nonpayment,1
repaid,1
cleanup,1
undisclosed,1
assignment,1
originator,1
obligor,1
owed,1
belonging,2
derecognition,3
inoutflows,1
issuancerepayment,1
casheffective,2
liabilities¹²,1
shareholders³,1
putcidoptionscompensation,1
cidfinancial,1
phs,1
arisen,1
distinguishes,1
lifetime,4
extendedpurchased,5
ratingbased,1
before,1
incomenet,1
performs,1
defaulted,2
grade,12
cancelled,4
nonperforming,4
undiscounted,1
discontinuation,4
ineffectiveness,13
quantitative,1
valueatrisk,2
simulation,1
indicates,3
aggregated,1
calculates,1
modifying,1
ratecurrency,1
designation,1
below,1
reclassifications,5
terminating,1
prematurely,1
amongst,1
nonfunctional,1
appreciated,1
riskvariable,1
bps,4
ferrous,1
nonferrous,2
quantified,2
countered,1
hypothetical,1
elasticity,1
opposed,1
determines,1
prospective,6
iborbased,1
bbsw,2
nok,1
oibor,2
cdor,2
identifiability,1
libor,2
forwardscrosscurrency,3
cancel,1
bucket,1
eurgbp,1
eurcny,1
chf,1
attainment,1
prudential,1
subordinate,1
division¹,1
contribution²,1
proceedingsmisdemeanor,1
instituted,1
highway,1
moment,1
prejudice,1
cidlitigation,1
manageable,1
conducting,2
developmentquality,1
kapmug,1
constitutional,1
cooperating,1
cidother,1
wirtschafts,1
prüfungsgesellschaft,1
wages,1
wageearners,1
salaried,1
cidrelated,1
undertook,1
creditor,1
indemnified,2
indemnify,4
einlagensicherungsfonds,1
indemnification,1
favor,1
disadvantage,1
reimburse,1
tripledigit,1
burden,1
recapture,4
spin,1
spinoff,2
indemnifies,3
sidiaries,1
incurs,1
incurring,1
nonconsolidated,1
bearing,1
precaution,1
arbitration,1
governancedeclarationofconformityhtml,1
irtratoncomwebsitestratonenglishcorporategovernancehtml,1
wwwcorporatemaneueninvestorrelationscorporate,1
wwwrenkagcomeninvestor,1
relationsfinancialreports,1
interestfree,1
linking,1
promised,1
aktiengesellschaft,7
accompanying,2
paragraph,1
handelsgesetzbuch,1
complies,3
reservation,1
audits,2
promulgated,2
idw,1
nonaudit,1
evidence,8
noninvolvement,2
underlie,1
deliberate,1
showing,1
eventually,1
inevitable,1
thereon,2
hereinafter,1
hardware,1
customerspecific,1
expensed,1
inverse,1
wideranging,1
discretion,1
substantive,1
substantiation,1
sample,1
inspected,1
correspondence,1
subsection,1
allocates,1
acknowledged,2
background,2
appropriateness,4
ceased,2
regarded,1
smallest,1
wacc,1
writeup,1
writeups,1
atequity,1
mathematical,1
accuracy,1
inquired,1
substantiated,1
profitloss,1
timetable,1
justify,1
nonaudited,1
read,1
inconsistent,1
appears,1
misstated,1
responsibilities,1
directors,1
disclosing,1
liquidate,1
overseeing,1
detect,1
misstatements,1
skepticism,1
responsive,1
detecting,1
collusion,1
forgery,1
intentional,1
misrepresentation,1
override,1
expressing,1
reasonableness,1
conclude,1
derivation,1
unavoidable,1
deficiency,1
precludes,1
longform,1
pricewaterhousecoopers,1
yearly,1
depreciationamortization,1
lossesreversals,1
cidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcidcid,1
lng,1
axle,1
highvoltage,1
optimally,1
fulfills,1
practiceoriented,1
ner,1
portable,1
transverse,1
electronics,1
correspondingly,1
teaching,2
revolution,1
brake,1
electrical,1
outlet,1
realtime,1
passing,1
zev,1
exhibiting,1
trigger,1
batterypowered,1
tremendous,1
priceearnings,2
profita,1
bility,1
cidcidcid,83
postbalance,1
targetperformance,1
oktober,1
wwwvolkswagenagcomir,2
esto,1
re,1
ati,1
ons,1
letterbox,1
eali,1
zat,1
ng,1
lish,1
tran,1
sl,1
unterhaching,1
firesys,1
graphy,1
