token,frequency
include equity,2
optimize cash,1
disciplined expense management,1
concerning the calculation,1
exclude prior exploration,1
includes heavy oil,1
has a viscosity,1
indicate heavy oil generally,1
identified future investment,1
consolidated statement,1
has business,1
indicate business,1
are trademarks service,1
following thirdparty,3
automated voiceresponse,1
is the principal exchange,1
sponsors a stock,1
performance graphs,1
each module weighed,1
this report are,2
mix planned,1
mix differ materially,1
climate change risks,1
the year resulted,1
deliver industryleading,1
program continued,1
the company has,1
business set,1
the past year was,1
the global pandemic took,1
the case hardships,1
an exceptional commitment was also,1
business was,1
consumption collapsed,1
developed future plans more,1
society achieve,1
program is,1
the economys highestemitting,1
use recover,1
business remain,1
energy future,1
the past year were,1
cogeneration including,1
the unit produces,1
the same time are,1
the company versus,1
reliable energy is,1
life including,1
population has,1
the atmosphere is,1
pandemic have,1
demand are,1
development is,4
set is,1
this demand manufacturing,1
design advanced,1
transportation requires,1
algae have,1
percent compared,5
modern life exploring,1
pipeline connecting,1
construction including,1
a digital automotive environment expanding,1
list is,2
fo r,2
emplat e,2
an d are highly,2
t is,2
artwor k buiilt,2
ghly proo f,2
worldclass workforce is,1
an advantaged investment executed,1
chain including,1
upstream is,1
success continued,2
development started,1
decision following,1
position is,1
work is,1
the field is,1
estimated net recoverable resource exceeds,1
this leading position comes,1
synthetic lubricant is,1
retail motor oil0,1
chain includes,2
crude acquisition manufacturing,1
lubricant blending,1
the base oils,1
marketplace helping,1
portfolio0 achieved,1
polyester resins,1
an organization focused,1
the fiscal year ended,1
number including,1
the registrant is,3
the registrant is not,1
the registrant was,2
the registrant has,3
company see,1
filer accelerated filer,1
company emerging,1
company indicate,1
stock held,2
second fiscal quarter based,1
composite tape was,1
business involves,2
the precise meaning depends,1
technology licensed,1
technology is,1
segment is not,1
this longterm orientation underpins,1
development begins,1
training designed,1
competitive longterm oriented,1
workforce is,1
employment including,1
the capital expenditures,1
ground including,1
company expenditures,2
capital expenditures,4
information concerning,2
website is not,1
other information regarding,1
turn depend,2
liquidity crises,1
oversupply have,1
example increased,1
capacity relative,1
increase associated,1
sector tend,1
lack welldeveloped,1
legal certainty exposes,1
settled law including,1
the world including,2
efficiency processes,1
production depends,1
turn require,1
project outputs,1
success including,1
overall portfolio including,1
focus including,1
environment including,1
management ongoing,1
state sponsored,1
defensive preparedness includes,1
information sharing,1
resiliency including,1
proprietary data is otherwise,1
proprietary information being,1
information being,1
flow patterns,1
temperature extremes,1
design covers,1
expertise provided,1
resource owning,1
reputation is,1
project completion dates,1
this report item,3
gas producing,3
the oilequivalent proved,1
gas is,9
adverse event has,1
information consolidated,1
individual project startups,3
production sharing,8
reasonable certainty is,1
an ongoing process based,3
amount recovered,3
addition proved,1
the demand side,3
the world resulting,3
demand coincided,3
the future are,3
information obtained directly,1
information obtained,1
the data included,1
this group include,1
the group provides,1
group has,1
assessment has,1
the group is,1
industry including,1
this group includes,1
group maintains,1
a central database containing,1
the central database including,1
duly authorized,1
exploration expenditures,1
that management has,1
the time required,1
consumer preferences,1
percent are,1
field complex,1
joint venture is,1
final product sold,1
production costs,1
production used,1
this computation are,1
natural gas used,1
the calculation are,1
thousand barrels,1
a joint venture established,2
oil was,1
net acreage was,1
froth treatment trains,1
diluent is,1
development continued,1
onshore acres,2
net acreage totaled,9
exxonmobils net acreage totaled,3
project was,1
net acreage totaled approximately,1
well was,2
exxonmobils net acreage totaled approximately,1
project started up,3
concession was,1
development consists,1
plant located,1
natural gas integrated,1
development includes,1
year liquefied,1
the natural gas used,1
net operated,2
gas are not,1
net undeveloped acreage yearend,1
undeveloped acreage is,1
the corporation maintains,1
the acreage are,1
any property is fully,1
process is,1
the corporation has generally,1
period ranging,1
production has not,1
interest is,2
the offshore relating,1
an onshore unconventional concession is,1
a field has,1
the government granted,1
the term is,1
the license is,1
the license ranging,2
either production sharing,1
term is,2
period is,3
crude oil ranges,1
natural gas ranges,1
an interest was,1
relinquishment is,1
a commercial discovery is,1
production are,1
the production sharing,1
field was,2
a production sharing,2
agency established,1
law relating,1
affiliate entered,1
the contract is,1
the contract provides,1
agreement negotiated,1
acreage are,1
the current production sharing,1
the license area is,1
segment follows,2
data is,1
the listing excludes,1
a minor interest held,1
share reflects,1
share is,1
capacity is,1
each such officer serving,1
a successor has,1
the stock is,1
common stock numbered,1
reference is,1
release dated,1
the section entitled,11
the part entitled,1
historical information incorporated,1
this report consolidated,1
the required information is,1
that information required,1
such information is,1
financial reporting based,3
management concluded,2
financial reporting was,3
firm audited,2
report included,2
this report changes,1
this report titled,1
the portion entitled,4
the information required,1
resolution adopted,1
the director remains,1
director receives,1
the director is not,1
the director leaves,1
this report b,1
capital employed,6
average capital employed,6
common share assuming,4
below are,2
the net cash provided,1
flow reflects,1
cash provided,2
net cash provided,2
the capital is,1
total capital employed,1
financing divided,1
total corporate average capital employed,1
flow based,1
share amounts,1
share are,1
this release are,1
project plans,1
potential impairment charges,1
regulation including,1
reduction technologies,1
model involving,2
financial strength disciplined,1
portfolio is,1
the companys integrated,1
the corporate plan is,1
natural gas refined,1
a reappraisal process is,1
supplydemand fundamentals,1
population is,1
this population increase,1
economic output growing,1
energy is,1
demand is,6
prosperity helps,1
generation is,2
demand supported,1
coal fired,1
electricity supplied,1
solar is,1
percent helping,1
transportation including,1
today reflecting,1
today is,1
activity is,1
oil sands,1
base is,1
that increase coming,1
the natural gas found,1
the same time conventionallyproduced,1
natural gas is,3
global supply meeting,1
this supply expected,1
mix is highly,1
share remaining close,1
power is,1
renewable energy is,1
energy supplied,1
energy mix,1
demand remains,1
the investment required,1
accord reached,1
outlook reflects,1
climate related,1
policy initiatives nevertheless,1
the information provided,1
demand recognizing,1
the emission plans,1
lowcarbon technologies,1
business including,1
current investment plans,1
natural gas have,3
pandemic following,1
demand began,1
business produced,1
investment governmentmandated,1
progress was,1
quality differentiated,1
performance capitalizing,1
resilient advantaged,1
market serving,1
fuel declined,1
demand remained,1
announced refinery closures,1
lubricant demand was also,1
industry demand down,1
a refinery pays,1
the world eg,1
longterm outlook is,1
other climate related,1
system operated,1
market entries,1
business continues,1
industry leading,2
support improved,1
integration enabling,1
improvement delivered,1
capability enhances,1
construction progressed,1
the project is,1
activity exhibited,1
key oil producing,1
nonoperated divestment were partly,1
day was down,1
day decreased,3
day reflecting,2
divestment was partly,1
day was up,1
day increased,1
downtime offset,1
net interest are,1
volume determining,1
change has,1
royalty regimes,1
production arising,1
loss decreased,1
industry refining,1
day were,2
improvement were,1
a net loss including,1
net income including,2
paper continues,1
unused shortterm committed,1
financial strength enables,1
large longterm capital expenditures,1
the risk associated,1
program continues,1
the corporation continues,1
loss including,6
depletion was,2
operational working capital excluding,3
debt decreased,1
debt increased,1
total debt increased,2
equity decreased,2
currency increased,1
debt excluding,1
this table excludes,1
cash received,1
period include,1
an undiscounted basis totaled,1
total unused shortterm committed,1
financial position gives,1
the corporation does not,7
management is,3
particular focus is,2
global project spending,1
statement were,2
the relative benefit is,1
this policy applies,1
no individual site is,1
sheet reflects,1
market forces,1
the weightedaverage realized,1
other government take,1
a refiner pays,1
program includes,1
risk associated,2
derivative position is,2
liquidity exist,1
cash flow,1
required commercial paper is,1
operation has,1
tax consisting primarily,1
a wellestablished disciplined process driven,2
process are,1
year proved,1
major expenditure is,2
plan has,1
cost are,1
method does not,2
an alternative method is,2
the asset does not,2
the asset is fully,2
a property are substantially,2
property continues,2
charge does not,2
method based,2
the corporation tests,1
an asset is,2
physical condition including,2
the value including,2
a currentperiod operating,2
loss combined,2
valuation analyses,1
other periodic control processes,2
oil supplies,2
side is largely,2
the industry experiences,2
margin ranges,2
the standardized measure does not,3
this process is,3
the corporation estimates,2
management uses,2
group is,3
value exceeds,3
fair value requires,2
a likely market participant,2
fair value include,2
development plans,3
this effort included,2
portfolio including,2
the future include,2
the well has,3
sufficient progress assessing,3
yearend are,1
significant influence are,2
record supporting,1
pension expense,1
sponsoring affiliates,1
service is,1
time is,1
unfunded versus funded,1
accounting requires,1
the longterm expected,2
the corporation establishes,1
class taking,2
return is then,2
return are not,1
the difference occurs,1
a loss is,2
an unfavorable outcome is reasonably,2
the corporation discloses,2
contingency disclosures,2
management believes,2
judgment is,2
management concludes,1
the benefit recognized,1
reserve is,1
a position taken,1
the amount recognized,1
the functional currency is,1
the subsidiary operates,1
a subsidiary include,1
the currency used,2
the period ended,2
all material respects,2
financial reporting included,2
responsibility is,1
firm registered,1
evidence regarding,1
internal control based,1
financial reporting is,1
a process designed,1
reasonable assurance regarding,2
financial reporting includes,1
the company are,1
net balance was,2
the year ended,3
management proved,1
net is,2
matter are,2
management including,2
turn led,1
evidence related,1
the matter involved,2
reserve volumes,1
recoverable management estimates,1
unproved reserve quantities,1
ii evaluating,1
management related,1
equity affiliates,1
depletion includes,2
gainloss included,2
adjustment included,3
net net cash provided,1
net cash used,1
stock acquired,1
the year dividends,3
supplemental material are,1
ownership is normally,1
a majorityowned investment is not,1
method is,2
such evidence represents,1
amount is,1
an impairment is,1
the investment discounted,1
fair value recognized,1
the customer has,2
the sale is,1
the price is,1
the period are,1
the item sold,1
the government are,1
a gross basis included,1
normal sale are,1
the same counterparty are,1
value depends,1
accounting are immediately,1
fair value hedges,1
the hedged item are,1
flow hedges,1
the derivative instrument is initially,1
the forecasted transaction affects,1
value is,4
amortization are primarily,1
life taking,1
method computed,1
equipment are generally,1
major maintenance are,1
an active market exists,1
any interest retained,1
each subsidiary operates,1
dollar is,1
the functional currency are,1
the standard requires,1
allowance considers,1
credit exposures,1
adjustment related,1
this standard reduced,1
joint venture receivables,1
the counterpartys established,1
loss has,1
quality indicator,1
net income included,2
the goodwill reporting,1
change excluding,3
the number includes,3
the gross amount issued,3
repaid was,3
paid included,1
interest paid,1
year accounts,1
majority owned,1
the companys carrying,1
the affiliate are,1
appropriate is,1
depletion totaled,1
the current period were,1
fair value measurements,1
table summarizes,4
transparency reports,1
capitalized suspended,1
equipment based,1
balance attributed,1
year subtotal,1
activity planned,1
activity progressing,1
the government regarding,5
infrastructure evaluatingprogressing,1
plan total,1
equipment used,1
the fixed payment related,1
a lessor are not,1
net included,4
year included,2
debt included,2
weighted average remaining,2
the lease liabilities,1
finance leases,1
the finance leases,1
cost incurred,1
dilution are,1
measurement is,1
longterm receivables included,1
the fair value is,3
the company included,1
consideration related,1
fair value is,8
longterm debt reflects,2
master netting,1
longterm debt consisted,1
debt totaling,1
longterm debt excluding,1
hedge is,1
percent owned,1
cash do not,1
cash are,1
fair value are,1
the award is,1
cost related,1
this cost is,1
cost charged,1
benefit recognized,1
income related,1
expense was,2
cash were,1
the range is,2
the liability has,1
the liability is,1
decree issued,1
the government expropriated,1
an indemnity related,1
the indemnity owed,1
the amount owed,1
a new claim seeking,1
block located,1
affiliate is,1
an award upholding,1
the award set aside,1
the court set aside,1
court setting,1
information are,1
rate determined,1
curve based,1
rate is,1
highquality localcurrencydenominated,1
an average maturity approximating,1
obligation assumes,1
care cost,1
benefit obligation shown,1
below is,1
a forward looking,1
accumulated other comprehensive income is,1
tax see,1
other comprehensive income including,1
local currency fixed,1
allocation percentages,1
hierarchy is,2
segment is,3
chief operating,1
discrete financial information is,1
tax include,1
revenue relates,1
interest earned,1
expense includes,1
revenue is,1
a specific country is not,1
tax computed,1
project expenditures,1
such timing is not,1
this suit proceedings,1
the corporation classifies,1
income taxrelated,1
obligation resulting,1
company costs,1
evidence indicates,1
renewal is reasonably,1
the period covered,1
the report determined,1
spending proved,1
net proved,3
value received,1
natural gas proved,1
the required equipment is relatively,1
natural gas delivered,1
recovery purchases,12
total proved,6
the standardized measure includes,1
the standardized measure is,1
discounted future net cash flows,3
future net cash flows,2
gas produced,3
throughput includes,1
payment is,1
return was,1
group consists,1
other information required,1
this measure is,1
mean future discounted,1
current company estimates,1
this report includes,1
oil has,1
bitumen is,1
heavy oil has,1
base includes,1
natural gas classified,1
natural gas estimated,1
equivalency calculated,1
value includes,1
partner are,1
the following are,1
the report are,3
system is,1
common stock is,1
information is,1
