token,frequency
a property,1
a shortterm life,1
a comprehensive understanding,1
the commercial substance,1
a net loss,1
expected premium income,1
the same product,1
similar risk,1
the same portfolio,1
representative policy,1
each policy,1
financial statement,1
all relevant fact,1
circumstance,2
additional involvement,1
further disclosure,1
the maximum risk,1
an life place,1
incorporation,9
legal entity,7
iiiii,1
raising,1
an capital,1
an property,1
factoring,1
an basic industry,1
broker,2
the sum product,2
direct holding,1
indirect holding,1
a multiplication,1
layer,1
noncontrolling interest,3
various listing,1
applicable capital,1
regulatory capital,1
detailed disclosure,1
the relevant regulatory capital,2
the segment,7
derive revenue,1
a comprehensive range,1
wholelife,1
endowment annuity,1
medical insurance,1
nonauto,1
undertakes loan,1
intermediary business,1
undertake investing,1
undertakes brokerage,1
dailylife,1
financial transaction,1
outcome,1
non banking,2
continued investment,2
other segment,2
amortization,5
other noncash,2
attribute,1
nonoperating,1
precious metal,1
annual audit,1
halfyear review,1
quarterly agreedupon,1
current income,2
preferential,2
the applicable corporate income,1
consolidated income,1
taxable income,1
official tax,1
bureau,1
ordinary share,3
a cash,1
the annual general meeting,1
a final cash,2
the weighted average number,1
average number,10
the treasury,1
the adjusted profit,1
weighted average number,6
a potential dilutive effect,1
mandatory reserve,1
both local currency,1
the mandatory,1
premium receivables,1
generation,1
licensed mortgage,1
husbandry,1
fishery,1
heavy industry,1
light industry,1
either principal,1
the total provision,1
this category,1
no material disposal,1
current year,17
current year proportion,2
no significant contingent,1
the direct shareholding,1
the indirect shareholding,1
each layer,1
the invested entity,2
the rental income,1
million0,1
title,2
equipment furniture,2
fromto,2
the title,1
the main valuation,1
the public market,1
a steady growth,1
terminal value,1
range,1
applicable range,1
total cash,1
outflow,2
the processing,1
clearance,1
respective yearend,2
certain performance,1
the average price,3
the total purchasing,3
the sharebased compensation,2
the total value,2
the confirmation,1
the total repurchasing,1
the repurchase transaction,2
short time,1
new pledged repurchase transaction,1
a standard rate,1
related repurchase transaction,1
a collateral pool,1
outward remittance,1
placement,1
capital debt,2
instrument instrument,1
early redemption,2
the third year,7
the tenth year,2
the fifth year,9
the sixth year,1
redemption,2
corporate none,7
days0,1
second year,3
third year,1
the sixth month,3
an real private corporate none,1
portion,2
the policyholder,1
all reinsurance,1
assetscore,2
unrecognized tax,2
payable other tax,1
a fiduciary capacity,1
nominee trustee,1
offbalance sheet,2
actual indemnity,1
indemnity,1
the frequency,1
severity,1
the possibility,4
benefit,4
the variability,2
a large portfolio,1
diversified portfolio,1
any subset,1
careful selection,1
death,1
the insured risk,3
the overall frequency,1
survival,1
significant factor,1
medical science,1
longevity,1
the location,1
undue concentration,1
an impact,2
the severity,1
no significant mitigating,1
fixed future,1
discretionary participation,1
the participating nature,1
a significant portion,1
the insured party,1
pay,1
the resultant,1
the geographical insurance,1
rateinvestment,5
rateinvestment return,2
gross longterm life,2
net longterm life,2
represent,1
the benchmarking,1
the principal assumption,1
each accident,1
past claim,1
the above key,1
legislative change,1
the estimation,1
the occurrence,1
a claim,1
subsequent notification,1
eventual settlement,1
the outstanding claim,1
certainty,1
an exhibit,4
gross claim,4
the accident,4
unallocated loss,4
a respective percentage,1
a similar percentage,1
the quota,1
the surplus basis,1
the underlying policy,1
any reinsurer,1
such reinsurance,1
foreign currency,8
the foreign currency,2
limitation,1
the threshold,1
the pretax impact,3
the correlation,1
a significant effect,1
the ultimate impact,1
an individual basis,1
equivalent,2
net position,2
a 0day market,1
interval,2
future price,1
a statistical distribution,1
predict future,1
large market,1
the normal distribution,1
the day,1
the close,1
the actual trading,1
a meaningful indication,1
stressed market,1
the estimated impact,1
module,1
the normal market,1
the valuefuture,1
flow interest,1
fixed rate,4
an appropriate mix,1
variable rate,1
the following sensitivity,2
a static structure,1
the yield,1
parallel,1
measure,2
origination,1
disbursement,1
each part,1
monitoring credit,3
regularly take,1
enhancement mechanism,1
problematic credit,2
the same application,1
strict entry,1
domestic government,1
financial institution,1
appropriate credit,1
external credit,2
the limit,1
valid insurance,1
the validity,2
material impact,1
the following analysis,1
lifetime,2
the likelihood,1
a borrower,1
financial obligation,1
expectation,1
a defaulted exposure,1
seniority,1
availability,1
other credit,3
a maturity,1
the point,1
band,1
historical analysis,1
any significant increase,1
judge,1
the forwardlooking,2
staging,1
similar credit,2
the judgement,2
the internal credit,1
the debtor,5
the lender,2
the active market,1
each portfolio,1
a pool,1
gross domestic product,1
regression,1
history,1
economic indicator,1
the forecasting,1
no material change,1
series,1
the interperiod,1
simulated randomization,1
the expert judgement,1
the base economic scenario,1
each major product,1
nonlinearity,1
statistical analysis,2
each scenario,1
expert,1
the optimal estimation,1
the model,1
the weight,6
the application,1
expert judgement,1
these input,1
weight,1
nonbase,1
the upside scenario,1
the downside,1
significant change,1
reclassification,1
onbalance,2
an analysis,6
geographical region,1
the adequacy,1
any other credit,1
the maximum credit,1
the net carrying,1
the annual period,2
recover,2
regular refreshing,2
low risk,1
the internal rating,1
sufficient evidence,1
no reason,1
potential negative impact,1
no sufficient reason,1
significant adverse impact,1
grading,1
maximum,3
a reasonable price,1
early termination,1
potential liquidity,1
comprehensive liquidity,1
sufficient liquidity,1
adverse market,1
diversified utilization,1
high liquidity,2
the sourcing,1
usage,1
quick ratio,1
a daily basis,1
the potential impact,1
contractual maturity,2
undiscounted contractual cash,1
a gross basis,2
the commitment period,1
mismatching,1
long enough duration,1
guaranteed,1
this context,1
legal risk,1
reputational risk,1
the conduct,1
the type,1
geographic location,1
healthy capital,1
current capital,1
the objective policy,1
the minimum regulatory capital,1
major insurance,1
the regulatory capital,1
an indicator,1
the overall solvency,1
a financial conglomerate,1
private sector,1
the maximum exposure,2
possible risk,1
maximum exposure,2
third party,1
size,1
beneficial right,1
the investmentlinked business,1
a short term,1
this assumption,1
a specific maturity,1
other variable rate,1
the statutory interest,1
fixed interest,3
quoted market,2
a current interest,1
the following hierarchy,1
an exchange,1
dealer,1
regulatory agency,1
the main quoted market,1
the current closing,1
the level,1
the entire measurement,1
a particular input,1
an overall perspective,1
recent quoted market,1
analyse,1
interpret information,1
other key valuation,1
internal valuation,1
a theoretical quote,1
recent quoted price,1
chinese interbank,1
public valuation,1
the overall fair value,1
other financial other comprehensive income,2
the above disclosure,1
partial derecognition,1
securitization,1
therefore,1
an obligation,1
the counter,1
net impairment loss,1
central bank,1
policyholder dividend,1
net debt,2
the summary,1
total compensation,1
the total compensation,2
certain key management,1
a separate announcement,1
deferred payment,2
the required payment,3
every director,1
a retirement,2
director,2
other employee,2
vi,2
vii,2
viii,2
ix,3
total payment,2
attribution,1
targeted profit,1
the personal performance,1
the compensation,1
xiii,1
xiv,1
nonkey management,1
a cap,1
the effective income,1
the average effective tax,1
parent,1
rental revenue,1
other receivables,2
the following capital,1
minimum lease,1
noncancellable operating,1
do,1
relevant government,1
various government,1
the plaintiff,1
the defendant,1
the outcome,2
any applicable legal advice,1
a material adverse effect,1
per,1
the prevention,1
financial support,1
the epidemic prevention,1
overall economy,1
a degree,1
the situation,2
continuous attention,1
assess,1
a statutory surplus,1
such profit,1
this fund,1
the discretionary surplus,1
the appropriation,1
a resolution,1
prior year,1
discretionary surplus,1
founding,1
the first jointstock,1
a national insurance,1
an brought,1
the first financial institution,1
a breakthrough,1
noninsurance financial business,1
a stake,1
s financial industry,1
strength,1
ipo,1
high,2
an hit,1
a record,1
the global insurance,1
leading brand,1
wide recognition,1
praise,1
foreign rating,1
comprehensive strength,1
corporate social responsibility,1
no 0,9
chinese insurance,1
an company,1
the collective name,1
commercial factoring,1
small lending,1
separating,1
hybrid risk,1
take no responsibility,1
make no representation,1
disclaim any liability whatsoever,1
ping an insurance,17
limited company,1
containing the full text,1
affect the performance,1
exchange rate,1
place undue reliance,1
undertakes no obligation,1
revise any forwardlooking statement,1
concerning the future performance,1
ecosystems no matter,1
promoting national rejuvenation,1
took action ahead,1
is the last year,1
everevolving world,1
maintain sound asset,1
promoting smart business,1
robust channel,2
personalized customer,2
support society,1
advancing public welfare,1
embraces the future,1
operating return,1
become a worldleading,3
defined finance,1
ensuring steady growth,1
promotes the finance,1
improve efficiency,4
optimize the customer,1
ping an adopts,1
0ping an insurance,320
including the interim dividend,1
includes a final dividend,1
pending approval,2
rmb0 the dividend,3
excluding share,2
operating profit,11
ecosystems the life,1
maintained steady growth,1
expanded the breadth,1
using technology,2
increase the property,1
maintained excellent business,2
combined ratio,5
is the industry,4
shortened the annual average,3
furthered the retail transformation,2
de risk,1
published patent,4
granted a virtual banking,2
blockchainenabled trade,4
maximize shareholder,2
plans some refer,1
ecosystembased transformation,1
improves the mix,1
exploring technological empowerment,1
ecosystembased growth,1
take action ahead,2
made remarkable progress,2
facing a new technological revolution,1
achieved stable growth,1
laying a solid foundation,1
became the only financial institution,1
ping an won,3
optimized the business,1
celebrate the 0th anniversary,1
fastgrowing operating,1
precise customer,3
ensure excellent business,1
worldleading blockchain,1
including fiscal management,1
listed technology,1
pursue customer,1
maintained stable healthy business,1
launched a blockchain,1
ensuring longterm sustainable development,1
established a policy,2
drive responsible investment,1
paved a unique path,1
explore an innovative poverty,1
advancing the program,1
brings new vigor,1
expand production,1
ping an built,1
witness the completion,1
alleviating poverty,1
delay the company,1
joined the nationwide fight,1
raging outbreak,1
ping an plan,1
realize smart business,1
fastestgrowing life,1
achieve sustainable highquality,1
develop longterm protection,1
are customercentric valuecreating,1
serve the real economy,7
maintain robust assetliability,1
aienabled early warning,1
strike a balance,3
create value,5
increase investment,1
highlights the importance,1
future success,1
ping an smart office,1
online endtoend,1
industryleading level,1
alleviated the pressure,1
serve the country,2
leading fintech,1
developing cuttingedge,1
help the country,1
win the fight,1
spare no effort,1
supporting society,1
saw a significant increase,1
written premium,7
become a strong growth,1
improve customer,7
serves the real economy,2
offer inclusive finance,1
revised the definition,2
including webpage,1
restating the data,1
is the operating,1
include other investment,1
operating proﬁt,2
deliver excellent customer,1
promote migration,1
improving service,1
platforms the proportion,1
provides internet,1
improves online user,1
s operating,1
ping an annuity,10
boost both retail customer,1
ping an taps customer,1
conducting tiered customer,1
combining investment,1
satisfy customer,1
taking advantage,3
increase customer,1
makes financing more,2
reshaping supply,1
introducing superfast online review,1
streamlining credit,1
processes the company,1
grow customer,1
has advantageous distribution,1
strengthen risk,3
maximize corporate customer,1
defeating the human performance,2
increase efficiency,1
enhance risk,2
empower business,3
ping an attaches great importance,2
developing core,1
securing proprietary intellectual property,1
had a technology,1
claimed world,1
including a chronic kidney,1
upgrade endtoend,1
optimize financial business,1
pursue robotic process,1
including quotation,1
cutting the annual cost,1
ping an employs,1
enhance the quality,1
involving a total risk,1
including insurance,3
facilitate seamless connection,1
built multiple financial innovation,1
provide smart onlinemergeoffline,1
offer convenient,1
experiences the festival,1
supports the real economy,1
ping an combines financial service,1
boost service,1
develops an open platform,1
providing financial service,1
including wealth,3
built a comprehensive health,1
built a health,1
ping an transformed expost,1
do physical exercise regularly,1
implemented smart health,1
aibased disease,1
selfdeveloped diagnosis,2
covering smart medical decision,1
ping an good doctor,19
offline health,1
provides social health,1
integrated smart empowerment solution,1
provides auto,2
ping an serves auto,1
covering auto,1
showcasing purchase,1
had a daily average,1
were auto,2
integrated the auto,1
provide auto,1
ping an s,3
regarding smart finance,1
develops the real estate,1
integrated planning,1
had business,1
built the smart,1
planning construction,1
built a smart housing,1
develop the urban construction,1
realizes online application,1
ping an accelerated exploration,1
integrated smart management,1
including construction,1
promoting sustainable city,1
extend the newgeneration,1
integrated smart government,1
enabling management,1
integrated smart,1
optimize the business,1
points the accuracy,1
improves daily life,1
ping an provided online,1
increases accident processing,1
achieved an operating,2
offers a wide range,1
is the variance,4
associated relevant impact,3
excluding the shortterm investment,3
is the effect,3
be nonoperating income,3
nonoperating item,2
provide a clearer,3
match the calculation,15
strengthened technology,1
balanced steady growth,1
conducted reform,1
accelerated the pivot,1
improved business,1
was upgrading quality,1
tightening agent recruitment,1
enhance agent management,1
implement stringent appraisal,1
agent recruitment training,1
empower agent,1
revised the basic law,1
attract high quality,1
pursued highquality,2
improve agent,1
issued policiesannual total,1
pursued diversified development,1
telemarketing internet,3
transformed the regular premium,1
achieved sustainable healthy stable growth,1
improve operational efficiency,2
satisfied diverse customer,1
fuel fast,1
built a multi,1
layered product,1
underpin growth,1
regarding protection,1
offered protection,1
existing flagship,1
launched new critical illness,1
developed new accident,1
meet mass,1
offered various health,1
satisfy comprehensive health,1
ping an life,6
promote product,1
develop protection,1
expand the service,1
marketing customer,1
regarding datadriven marketing,1
regarding agent recruitment,1
reducing the inperson,1
regarding team,1
based profiling,1
developed personalized training,1
developing a highpotential agent,1
training course,1
learning status,1
selfdeveloped smart search,1
decisionmaking tool,1
provided smart customer,1
completed online,1
receive online customer,1
taskbased multiround,1
covers the whole country,1
enables business,1
launched an underwriting,1
underwriting turnaround,1
optimizing customer,1
built a platform,1
covers business,1
introduced the measure,1
is the investment,2
is the expected investment,2
backing contract,2
exceeding the interest,2
lowered spread,2
causing a decrease,1
operating variance,1
opening residual margin,1
expected interest,2
betterthanassumed experience,1
solvency margin please,1
match calculation,1
earned premium,1
including regular premium,2
includes interest,7
include the reinsurance,1
participating insurance,6
shortterm health,1
s share,1
policyholder contract,4
increased business,1
surrendersopening balance,1
opening balance,1
longterm insurance,1
matured operating,1
recoveries the net investment,2
operating lease income,5
realized capital,1
promote online customer,1
improve the service,1
topping the list,2
pioneering online,1
developed cuttingedge,2
recovering capital,1
declining commission,1
covers all lawful property,1
including auto,4
distributes insurance,1
telemarketing online,1
administrative expenses0,1
nonoperating items0,1
recognized a oneoff material impact,1
industryleading profitability,1
provides credit,1
contain business,1
enhanced risk,4
impacted the current claim,1
maintained strong profitability,1
provided onestop auto,1
industryleading level meanwhile,1
sharing openness,1
facilitate free selfassessment,1
recommend reliable repair,1
built a closed loop,1
offer diverse risk,1
developing a governmentinsurer,1
is a breakdown,2
crossselling direct selling,1
reflect the nature,1
adopts a prudent approach,1
underwriting diversify,1
ensure healthy business,1
sharing experience,1
promoting technological empowerment,1
received strong support,1
adjusted expense,1
includes capital,1
causing the income,1
decline year,1
narrowed the duration,2
improved investment,2
refined risk,1
increased monitoring,1
enhanced early warning,1
ensure overall investment,1
faced downward pressure,1
slackening growth,1
upheld a new development,1
furthered the supplyside structural reform,1
improve asset,1
maintained robust assetliability,1
maintained a stable risk,1
changing market,2
analyzed market,1
improve assetliability,1
strengthen assetliability,1
optimized the term,1
attached great importance,1
established a risk,1
was a key quantitative indicator,1
optimize endtoend,1
standardized the business,1
improved the investment,1
listbased counterparty management,1
managing key postinvestment,1
took action,2
provided investee,1
marketoriented business,1
integrated risk,1
enhanced the risk,3
established a comprehensive risk,1
conducted automatic risk,1
smart early warning,1
carrying value,8
wealth management,1
include longterm equity,1
realized gains0,1
include capital,1
covering asset,1
monitoring the company,1
had an internal credit,1
conducted strict admission,1
ensure that credit,1
reflected credit,1
earlywarning system,1
enhance early warning,1
include debt,3
is asset,2
developed a set,1
keeping the overall risk,1
formulates a strategic asset,1
is postinvestment management,1
established a multidimensional risk,1
warning framework,1
covering all investment,1
remaining maturity,1
been no default,1
need credit,1
ping an seized time,1
boost overall portfolio,1
indicating no significant liquidity,1
derisk the nonperforming loan,1
completed the issuance,1
worldleading smart retail bank,2
achieve balanced business,1
strengthen financial risk,1
conducting poverty alleviation,1
weighted average roe net interest,1
including net fee,1
ping an banks net interest,1
performing loan,2
includes investment,1
enhance integration,1
better asset,1
rising jointdebt,1
declining auto,1
tightened the fivelevel classification,1
prevent jointdebt,1
reduce the proportion,1
face jointdebt,1
have high debt,1
tightening facility,1
granting the overall risk,1
given the macroeconomic downturn,1
improved loan,1
raised the underwriting,1
developed highquality,1
granting period,1
is a method,1
evaluating the credit,1
raised settlement,1
developing payroll,1
increased demand,1
optimized the structure,1
recorded rapid growth,1
empowering the front office,1
onlinemergeoffline business,1
optimize customer,2
sourced diverse highquality,1
control asset,1
takes a customercentric approach,1
ensuring asset,1
app a onestop,1
contributed a transaction,1
including health,5
nonstateowned corporate loan,1
maintained a satisfying,1
adjust the structure,1
improved the quality,1
industryleading technological strength,1
became a market,1
integrated financial asset,1
technologyempowered business,1
increased investment,1
optimized development,1
improve operation,1
launched the bankwide,1
including the smart,1
valuecreating manner,1
regarding the data,1
accelerated the development,1
empowers the frontend,1
achieve precise,1
boosting the conversion,1
leading technology,2
improving infrastructure,1
including the private cloud,1
blockchainbased integrated service,2
enhanced the security,1
including supply,1
cloudbased contract,1
strengthened risk,2
strengthened recovery,1
pursued robust capital,1
completed conversion,1
replenish core,1
improve capital,1
issued the first tranche,1
replenishing capital,1
optimize the capital,1
regarding credit,1
maintained steady business,1
profit volatility,1
provides trust,2
observing the tradition,1
pursuing innovation,1
made steady progress,1
helping the real economy,1
achieve highquality,1
built a large platform,1
integrated highquality,1
helped the real economy,1
provided relevant investment,1
providing insurance,1
featuring stable cash,1
strengthened active management,3
boost operational efficiency,1
sharing profound investment,1
including energy,1
highend manufacturing,1
develop a smart service,1
covering the entire trust,1
industryleading smart robust comprehensive,1
lower investment,1
structured equity,1
restated the data,2
including financing,2
assumes the administrative function,1
provide the trustor,1
increased brokerage,1
expanded bond,2
balanced development,2
develop wealth,1
building a comprehensive financial product,1
continuing an upward trend,1
improved the fullcycle,1
exploiting bond,1
enhanced crossmarket,1
developed equity,1
costs other expenses0 profit,1
include interest,2
underwriting business,1
become an expert leader,1
gives full play,1
developed multiple business,1
become the leader,1
including engineering,1
become an industry,1
increasing the depth,1
extending business,1
enhance asset,1
raise qualification,1
covering assessment negotiation,1
provides investment,2
meet the investment,1
delivering highquality,2
became an industry,1
served the real economy more,1
gave full play,1
maintained stable growth,1
building an industryleading,2
remaining customercentric,1
leading technologypowered asset,1
industryleading market,1
leading technologyasaservice cloud,1
improved net loss,1
monitoring subsystem,2
provided social health,1
maintained business,2
worldleading online,1
entered a cycle,1
maintain growth,1
explore innovative fintech,1
completed external financing,1
is the sum,4
considering the shareholding,2
provides the middle class,1
sought cooperation,1
facilitated a total investment,1
optimized the product,1
reducing the proportion,1
leading offlinetoonline,1
nonbank retail lending,1
lending experience,1
select highquality,1
continue meeting,1
integrating extensive financial service,1
marketleading technology,1
increase revenue,1
based revenue,1
growing the number,1
recurring volumebased revenue,2
made an investment,1
had a positive account,1
technologypowered system,1
fixed revenue,1
is the number,1
operating revenue,1
optimized the definition,1
marking the only blockchain,1
received this award,1
won the first place,1
implemented the platform,1
launched onestop systematic core,1
banking retail risk,1
provides open access,1
develop inclusive finance,1
established a japanese joint venture,1
issued favorable policies0,1
boost efficiency,1
reached a cooperation,1
operating an online hospital,1
back office,1
internetbased consultation,1
online mergeoffline,1
shows the countrys,1
thousand checkup,1
existing membership,1
ecosystem the new product,1
inhouse fulltime medical team,1
leading internetbased auto,1
developing a smart auto,1
lending financial leasing,1
nongaap adjusted net profit,1
applets the data,1
offer a closedloop solution,1
employing the natural language,1
embedding technology,1
databased risk,1
rising agent,1
include embedded value,1
prepared the embedded value,1
perform certain review,1
reviewed the methodology,1
s new business,3
disclosed information,1
adjusted net asset,2
holding the required capital,1
excludes the value,1
review the reasonableness,2
disclosed the embedded value,1
includes business,1
going concern,7
assuming continuation,1
experience the principal,1
calculating the value,1
noninvestmentlinked fund,1
associated investment,1
assumed the percentage,1
be product,1
pricing interest,1
assumptions the unit,1
participating business,1
covers wholelife term,1
calculate value,5
annualized first year,1
including mortality,1
exceeding minimum guaranteed return,1
inforce new business,1
operating experience mainly,1
spread gain,1
assumed investment,1
ping an pc,1
expected return,1
investigated the effect,1
regarding future experience specifically,1
s insurance,1
maintain product,1
is the present value,2
remained positive benefiting,1
assumed persistency,1
closing residual margin,1
needed the aim,1
meet the liquidity,1
implement separate management,1
outflows the parent,1
monitor cash,1
including cash,1
comprises capital,1
decisionmaking mechanism,1
needs the parent,1
determines a final capital,1
allocating capital accordingly,1
ensures capital,1
issuing capital,1
including equity,1
raise capital,1
surplus capital,1
following table,9
companys free cash,1
include the capital,1
were the dividend,1
was the dividend,1
attach importance,2
reasonable investment,1
determining the specific cash,1
implementing a distribution,2
ensure the continuity,1
maintaining financial flexibility,1
given the sustained operating,1
pay a final dividend,1
paid an interim cash,1
predict the total number,3
determine the total amount,1
includes the interim dividend,1
facilitates strategic development,1
improves capital,2
develop mature,1
boost performance,1
ensure the capital,1
realize sustainable growth,1
represents the consolidated solvency,1
were a single reporting,1
assessing an insurance,1
meets capital,2
support the company,1
developing business,1
creating value,1
obtain sufficient cash,2
fulfill other payment,1
established a robust liquidity,1
covering risk,1
monitoring stress,1
testing emergency,1
established robust liquidity,1
identify the potential liquidity,1
control liquidity,1
established liquidity,1
maintained stable convenient,1
have adequate liquidity,1
developed robust liquidity,1
handling any significant liquidity,1
prevent intragroup contagion,1
increased year,3
ping an banks debt,1
meet the foreseeable liquidity,1
achieve this goal,2
optimize the risk,3
develop a risk,1
achieve a balance,2
regarded risk,1
build an enterprise,1
identify evaluate,3
promote sustainable business,1
builds an effective enterprise,1
being risk,1
improving risk,2
covers risk management,1
making authority,1
takes responsibility,1
having a thorough understanding,1
monitoring effectiveness,1
review the related party,1
procedures the organizational structure,1
ensures the compliance,1
determine the overall management,1
review material,2
holds the supreme leadership,1
developing risk,1
supervising implementation,1
promoting a culture,2
managing the asset,2
optimize the enterprise,1
improving the risk,2
strengthening risk,1
optimized the centralized management,1
control platform,1
enhance the overall risk,2
developed the enterprise,1
optimized the risk,1
monitoring early warning,1
applied artificial intelligence,1
conduct risk,1
optimized the capital,1
keep a balance,1
systemic risk,1
establish a sound systemic risk,1
developed an effective early warning,1
supplement the daily emergency,1
improve the crisis,1
identify potential systemic risk,1
optimize disposal,1
improve the timeliness,1
boost the prudent development,1
implemented a set,1
linked evaluation,1
link risk,1
raise the awareness,1
lays a solid foundation,1
protect shareholder,1
supports management,1
creates value,1
built a risk,1
combined risk,1
promote healthy growth,1
capital adequacy,1
applied the risk,1
routine risk,1
support business,2
standardize risk,1
fulfill risk,1
established an optimal risk,1
included risk,1
integrates risk,1
laid the foundation,2
improved the risk,3
formulates risk management,1
standardizes risk,1
risk limit,1
conducts holistic management,1
improves risk monitoring,1
build smart risk,1
enhance the efficiency,1
manage insurance,2
take management,1
control model,1
control product,1
reduce adverse selection,1
maintain effective product,1
analyze the experience,1
manage the product,1
control insurance,2
using effective reserve,1
assess the reserve,1
selfretained risk,1
attaches importance,1
including the discount,1
standardized risk,1
ensure market,1
identify evaluate measure,1
reinforce the foundation,1
improve risk,1
are interest,1
risk foreign exchange,1
including sensitivity,1
evaluate the interest,1
manage market,2
ensuring safety,1
keep market,1
setting risk,2
takes account,1
including value,1
adjusts the repricing,1
reduce duration,1
manage the interest,1
have an inverse effect,1
monitors the movement,1
analyzes the impact,1
is the risk,7
margin trading,1
adopts the 0day market,1
exposure the market,1
measures a maximum loss,1
given confidence,1
specified timeframe,1
manages credit,1
establishing a credit,1
enhancing postinvestment management,1
manage high risk,1
control specific credit,1
improved the whole process,1
enhanced the management,2
implemented the strategy,1
optimize the asset,1
strengthened the early warning,1
improve the automatic early warning,1
postlending management,1
prevent the accumulation,1
assesses the credit,1
reviews the quality,1
adopts a multidimensional approach,1
manage credit,1
conducts public opinion,1
enhances postinvestment management,1
achieve rapid accurate,1
evaluates the credit,2
selected reinsurance,1
mitigating credit,1
existing compliance,1
optimizes the structure,1
strengthens collaboration,1
established daily monitoring,1
strengthens system,1
improve the effectiveness,1
establishing a robust,1
identify evaluate monitor,1
optimizing the operational risk,1
enhance overall operational risk,1
forward the operational risk,1
targeted training,1
conduct thorough evaluation,1
formulates medium,1
promotes the implementation,1
ensure effective execution,1
improving the prewarning,1
strengthens risk,1
enhances management,1
prevent intragroup,1
strengthened management,1
managing related party,1
functions the management,1
including legalentity,1
prevent risk,1
have robust governance,1
routine business,2
have independent finance,1
meet relevant employment,1
take concurrent,1
improved a series,1
perform independent financial accounting,1
implement strict management,1
including the storage,1
follows rigorous examination,1
unauthorized fund,1
avoid appropriation,1
prevent fund,1
supervised reasonable crossguarantee,1
preclude the accumulation,1
established the governance,1
established information,1
implemented the mechanism,1
adopted cuttingedge,1
including artificial intelligence,1
protect customer,1
raising awareness,1
building a secure,1
have separate management,1
improved the management,1
trust company,1
enhanced management,1
optimized management,1
enhanced related party,1
valuebased pricing,1
ensure fair pricing,1
increase transparency,1
reporting related party,1
developed a culture,1
ping an technology,3
determine explicit,1
valuebased principle,1
contents the service,1
methods the settlement,1
outsourcing followup management,1
established a service,1
solicit feedback,1
involves distribution,1
involves facilitation,1
centralized the management,1
branding communication,1
ensure centralized management,1
controlling shareholder,8
controlling party,6
established a clear corporate governance,1
coordinated subject,1
is no overlap absence,1
manages the concentration,2
manage the concentration,2
specified a set,1
adopting advanced technology,1
improving the breadth,1
controlling the concentration,1
set concentration,1
formed a concentration,1
reviewed the concentration,1
prevent any solvency,1
regarding the concentration,2
enhanced the framework,1
monitoring risk,1
implementing the reinsurer,1
specified the concentration,1
prevented the concentration,1
holding group,1
separate regulation,1
regarding corporate governance,1
making risk,1
analyze the feasibility,1
evaluate the riskreturn,1
is the consolidated solvency,1
taking the insurance,1
solvency margin,1
is a key regulatory indicator,1
evaluating an insurance,1
meet statutory capital,1
maintain a healthy capital,1
realized a smooth substantive transition,1
modernize insurance,1
strengthen the industrys,1
promote the industrys,1
increase the global influence,1
embedding the philosophy,1
adjust the minimum capital,1
promulgate the circular,1
plans the solvency,1
is a key indicator,1
ensure the solvency,1
adopt a prudent asset,1
strengthen capital,1
conduct sensitivity,1
suspend the recognition,1
reported the actual situation,1
follow the evolution,1
promotes the integration,1
helps the industry,1
shared value,2
developed a sound,1
ping an continuously,3
promotes indepth integration,1
ensures stable development,1
empower environmental protection,1
support the growth,1
promote economic development,1
achieve longterm,1
improve corporate governance,1
ensure steady development,1
established a sound,1
appraising performance,1
plans implementation,1
ensures the effectiveness,1
s e,1
became a signatory,1
signifying a milestone,1
is the first insurance,1
ranks top,1
ping an benchmarks,1
promotes the realization,1
support the development,2
ping an s expertise,2
promote the wellbeing,1
provide continuous support,1
link highquality,1
bridge the gap,1
create a fair education,1
support investment,1
build drinking,1
upgrade the energy,1
providing responsible investment,1
career development,1
playing an active role,1
promoting industrial upgrade,1
supporting infrastructure,1
targeted poverty alleviation,1
support the sustainable development,1
manage carbon,1
provide climate,1
help society,1
promote lowcarbon,1
set business,1
ensure transparency,1
lay a solid foundation,1
listed company,1
ensure a balanced mix,1
improved corporate governance,1
is a female director,1
are part,2
maximizing the value,1
included internal control,1
ping an thirdparty,1
laundering antiterrorist financing,1
whistleblowing management,1
standardizes the management,1
building a sound,1
developed a corruption,1
ping an embeds diversity,1
released antidiscrimination,1
eliminate unfair treatment,1
gender location,1
whistleblowing email,1
ensure a culture,1
avoid potential violation,1
including contract,1
ping an held,1
attended the conference,1
promote smart procurement,1
improve procurement,1
logistics the event,1
established an information,1
secure disposal,1
established emergency,1
reported information,1
reviews the soundness,1
initiated the personal information,1
ensure information,1
use the plan,1
developing a robust management,1
fulfills the responsibility,1
setting environmental protection,1
ping an deeply,1
achieve the goal,1
incorporated environmental protection,1
adopting electronic business,1
conducting energy,1
reduce carbon,1
reduce paper,1
increase carbon,1
complete the green building,1
building certification,1
promote sustainable development,1
realize the new leap,1
improved the closedloop,1
promote industrial development,1
upgrading health,1
including village,1
including rural school,1
teaching platform,1
promote the sharing,1
improve the creativity,1
implemented the program,1
attracting a total,1
testing technology,1
promoting industry,1
childrens congenital heart,1
disease the implementation,1
including agriculture,1
become a benchmark,1
industrybased poverty alleviation,1
paid close,1
provided complimentary insurance,1
offered smart health,1
including online consultation,1
making continuous improvement,1
integrate sustainability,1
covering product,1
takes full account,1
ensure effective pricing,1
regarding insurance,1
launched a total,1
are environment,1
including environmental liability,1
includes environmental liability,1
includes liability,1
