token,frequency
the annual salary,1
a nonstate pension,1
lumpsum deathinservice,1
disability,1
a certain old age,1
invalidity,1
an independent actuary,1
movement,2
taxation,10
comprehensive loss,1
employer,1
adjustment,2
common share,4
no potential dilution,1
personnel,1
other finance,2
total finance,1
a regional income,2
the discretion,2
the individual regional administration,2
till,1
inclusive,1
the following table,1
a reconciliation,1
the russian combined statutory income,1
the russian statutory,1
foreign rate,1
each type,1
carry,4
deferred taxation,1
remittance,1
controlled foreign corporation,1
applicable tax,1
the lease,1
adequate property,1
damage,2
main production,1
adequate insurance,1
a material effect,1
changing legislation,2
the likelihood,1
any future legislation,1
local infrastructure,1
the welfare,1
assistance,1
housing,1
recreation,1
the funding,1
such assistance,1
the taxation,1
unclear contradictory,1
different tax,1
investigation,1
subsequent calendar,1
assertive position,1
clarification,1
a different interpretation,1
similar taxation,1
another region,1
some direction,1
the central authority,1
particular taxation,1
a normal practice,1
the relevant tax,1
an order,2
initiation,1
criminal proceeding,2
general director,2
alleged tax,2
evasion,2
laundering,4
the claim,1
this criminal case,1
discontinuance,2
seizure,1
a charge,1
the general director,1
the final indictment,2
further consideration,1
the preliminary chamber,1
judge,1
the preliminary hearing,2
this amount,1
the entire trial,1
the indictment,1
act,2
the criminal file,1
the solution,1
a new indictment,1
chamber,1
the hearing,1
hearing,2
an expert examination,1
expert examination,1
expert conclusion,1
last hearing,1
statement,2
the judge,1
the proceeding,1
legal counsel,1
an exhaustive set,1
the outcome,1
the dispute,1
an arbitration,1
initial stage,1
any adverse impact,1
the disclosure,1
the arbitration,1
dispute,1
the final outcome,1
the normal course,2
any litigation,2
the ultimate resolution,2
a material adverse impact,1
several russian oil,2
maritime area,2
territory,2
any location,2
an ownership,2
no adverse effect,2
the senior management,1
this environment,1
a related party,1
key management,1
a compensation,1
the first part,2
contingent,1
each financial year,1
the second part,2
appreciation,3
a liability,1
this part,1
a riskfree interest,1
an expected time,1
a volatility,1
the annual weighted average share,1
the historical volatility,1
this share,1
the whole period,2
this plan,1
a new compensation,1
the nature,2
these operating,1
supplemental nonifrs financial measure,1
finance income,1
expense income,1
other export,1
elimination,2
table,11
longterm receivables,1
similar financing,2
all future cash,1
the longterm debt,1
the current portion,1
a similar credit,1
great attention,1
a reasonable guarantee,1
a general enterprise,1
the applicable regulatory methodological risk,1
certain risk,1
utmost,1
importance,1
significant credit,1
high credit,2
prepayment,1
counterparty,2
another group,1
potential impairment,1
centralized treasury,1
the maximum exposure,1
other receivables,2
the aging,1
due,1
total trade,1
allowance,1
overthecounter production,1
the counterparty,1
a major bank,1
financial institution,1
cashcall,1
significant nonperformance,1
a negligible credit,1
a centralized basis,1
an efficient global system,1
an automated system,1
a continuous basis,1
the grouping,1
judgment,2
impact,3
the centralized approach,1
the treasury,1
the corporate dealing,1
intergroup,1
net exposure,2
the following exchange,1
strengthening weakening,1
affected profit,1
dollar increase,1
russian ruble increase,1
the weakening,1
equal effect,1
a significant interest,1
the debt,1
an optimum balance,1
variable interest,1
additional financing,1
outstanding debt,1
variable rate,1
possible change,1
decreased profit,1
this analysis,2
bp increase,1
bp decrease,1
regular assessment,1
the net debt,1
current rating,1
net debt,4
a nonifrs measure,1
a sum,1
significant net debt,1
this supplementary information,1
measure,1
discounted future net cash,9
the standardised measure,2
corporate overhead,1
related income,2
reasonable certainty,1
average price,2
tertiary recovery,1
limited nature,1
additional information,1
current production,1
upon expiration,1
holder,2
remediation,1
expiration,1
the remainder,1
the economic life,1
each respective field,1
the noncontrolling,4
all noncontrolling,2
standardised measure,2
the yearend exchange,1
this calculation,2
future price,1
those estimated future,1
continuation,1
future income,1
appropriate yearend,1
statutory tax,1
future pretax net cash,1
future net cash,5
a ten percent,1
a yearbyyear estimate,1
estimate,1
proved reserve,1
new information,2
the arbitrary valuation,1
the timing,1
future development,1
an indication,1
previous quantity,2
net change,2
the thre,1
the ye ber,1
ber,1
the following report,1
a discussion,2
conjunction,1
supplementary information,1
the density,3
the actual density,1
these actual production,1
an average conversion,1
cubic meter,1
domestic crude,5
ruble exchange,2
nonrecurring,4
litigation,2
critical accounting,2
other information,2
integrated energy,1
major oil,1
international upstream segment,1
overall production,2
downstream,5
own production,5
thirdparty crude,1
electrical energy,2
total output,3
main business,2
the previous quarter,5
increased hydrocarbon,1
the second quarter,3
a gain,1
the aftertax amount,1
a decrease,3
international hydrocarbon,2
this factor,1
a moderate increase,1
average daily hydrocarbon,1
continued net,1
the modernization,1
retail business,1
petrol,1
the primary driver,1
spot,1
brent crude,2
different delivery,1
maximum,1
the average crude oil,1
ppm,2
average exchange,4
metric tonne,3
no liquid spot,1
available spot,1
some extent,2
average domestic wholesale,1
substantial part,1
euro,1
a devaluation,1
vice,1
the rubledollar,1
the rubleeuro exchange,1
this tax,1
a negative impact,2
upstream,3
a positive impact,1
overall impact,1
tax0,2
oil0,1
refined products0,1
international crude,1
blend price,1
an average ruble exchange,1
the mineral extraction,3
a special reducing,1
coefficient,1
the standard tax,1
a particular field,1
this type,1
highviscous crude,1
fixed tax,1
extraviscous crude oil,2
the caspian offshore,1
cumulative oil,1
the p,1
a special formula,1
average wholesale natural gas,1
total hydrocarbon production,1
regional location,1
particular gas,1
reinjected natural gas,1
a progressive scale,1
the actual price,4
every month,1
the next month,1
the 0th day,2
the previous month,1
the current month,1
the socalled export,1
lag,2
sizeable impact,1
high oil,1
no lag,2
special export,1
a reduced rate,1
the current crude,1
a coefficient,1
temporary declaration,1
the temporary declaration,3
complete declaration,1
the actual data,1
the final amount,2
the rubleus,1
the complete declaration,2
different reporting,1
the high volatility,1
the rubledollar exchange,1
the periodend exchange,1
the responsibility,1
refined product,5
the local legislation,1
the ecological class,1
еxcise tax,1
the federal income,2
the regional income,2
an important factor,1
profitability,2
the trunk oil,1
railway,3
the wellhead,1
natural transportation,1
the statecontrolled transportation,1
a portion,1
a part,1
the domestic crude,1
certainty,1
a combination,1
international crude oil,3
regional market,1
the financial data,1
each segment,1
the economic limit,1
independent reservoir,1
probable oil,1
possible oil,1
revision,1
geological exploration,1
equivalent,2
russian offshore,1
another significant addition,1
the third quarter,14
average international hydrocarbon,1
positive production,1
liquids0,1
total daily hydrocarbon,1
usage,1
the main oil,1
depression,3
a major positive impact,1
didnt,4
a temporary external limitation,1
the global crude,1
high water,1
high lifting,1
adverse weather,1
temporary decrease,1
other highmargin,1
international production,1
second field,1
international gas,1
recoverable oil,1
a consortium,1
the total term,1
consolidated statement,3
the invoice,1
this crude,3
this crude oil,1
unsold crude oil,1
incurred compensation,1
summary,1
realization,2
threefold decrease,1
a socalled performance,1
a ratio,1
actual production,1
the expansion,1
increased refining,3
seasonal decrease,1
retail profitability,1
the positive inventory,1
the fourh,1
the total volume,1
the planned maintenance,1
own dark,1
the optimization,1
a tolling agreement,1
occasion,1
total crude,1
other third party,1
a sizeable amount,1
the light crude,1
domestic retail network,1
divestment,2
sea,1
commercial generation,2
commercial electrical energy,1
commercial heat,1
realized price,2
average international ruble,2
the wholesale,4
international retail revenue,2
both price,1
the increased trading,1
a seasolnal factor,1
rental revenue,1
nonpetrol revenue,2
therefore,1
no respective revenue,1
total operating,1
allocation,1
the approach,1
a particular company,1
seasonal increase,2
hydrocarbon extraction,2
other operating,2
the ruble value,2
artificial stimulation,1
average hydrocarbon,1
costly project,1
sizeable contribution,1
overall hydrocarbon,1
represent,1
consecutive decrease,1
own refining,2
overhaul,1
tolling,1
variable toll,1
the selling,1
this toll,1
the agreed compensation,1
freight,1
a seasonal decrease,2
the decreased cost,1
this decrease,2
the middle,1
net loss,1
inventory total cost,1
other transportation,1
total transportation,1
a decline,1
new highmargin,1
total volume,1
payroll,1
bad debt,1
sharebased compensation,3
international upstream,2
the divestment,1
positive revision,1
respective hydrocarbon,1
an exploration,2
midstream,1
the yearonyear increase,1
other total volume,1
еxport,2
international excise,1
revaluation,1
euro net monetary position,1
current structure,1
monetary position,1
the structure,1
intragroup financing,1
other nonoperating,1
an impairment,1
a profit,2
a repayment,1
the maximum statutory income,1
the actual effective income,1
effective income,2
the effective income,1
recalculation,1
reassessment,1
regional income,1
useful information,1
an indicator,1
isolation,1
any other measure,1
third quarter,1
an improvement,1
forth summary,1
other expense impairment,1
capital net cash,1
primary source,1
the negative trend,1
the working capital,1
retail,2
other total refining,1
another stage,1
the domestic refining,1
new promising oil,1
an outflow,2
longterm corporate credit,1
all debt,1
longterm corporate family,1
longterm issuer,2
the breakdown,1
a material adverse financial condition,1
conformity,1
appropriate accounting,1
major accounting,1
these accounting,1
an extent,1
a reasonable likelihood,1
oral forwardlooking,1
future economic performance,1
very nature forwardlooking,1
russian government,1
the foregoing,1
legal environment,1
any obligation,1
any representation,1
warranty,1
prediction,1
standard scenario,1
mailreggarantru,1
improve the quality,1
are all equivalent,2
branded lubricant production,1
demonstrated high growth,1
following structural improvement,1
guarantees an annual increase,1
took the decision,2
reached historical peak yet,1
requires proactive efficiency,1
are sustainable organic production,1
increasing share,1
is responsible business,1
brought online,1
completed major construction,1
reach sustainable daily production,1
including the use,1
drove the production,1
reached plateau,1
performed a substantial preparatory,1
increased the refining,1
increased the share,1
delivered impressive growth,1
bunkering fuel,1
started the production,1
won recognition,1
launched the supply,1
launched pipeline,1
associated petroleum,6
decreased the water,1
utilized the industrial waste,1
growing responsibility,1
develop alternative energy,1
decreasing trend,1
delivered sustainable high free cash,1
recommended a dividend,1
growing the twentieth year,1
form the additional demand,1
satisfy this demand,1
growing attention,1
changing macro,1
have a highquality,1
have a vast resource,2
is business,1
accelerate the involvement,1
existing hydrocarbon,1
is the team,1
create value,2
bln free cash,1
cover twelve,1
include both gasfired power,1
including the extensive network,1
bunkering infrastructure,1
obtained the right,1
using counter,2
deploying unique development,1
construct a delayed coker,1
discovered a large oil,1
develop low permeability,1
highmargin product,1
are the large employer,1
finance business,1
ensure efficient business,1
improve production,1
facilitate the conversion,1
air water,1
create a favorable environment,1
light sour crude oil,1
is total dividend,1
reserve base,1
refining efficiency,1
improve efficiency,1
unlocking the resource,1
processing crude oil,1
supporting infrastructure,1
create added value,1
changing macroeconomic environment,1
trading thirdparty,1
see page,3
reflects key product,1
include nonfuel revenue,1
reached record,1
boosted oil,1
commenced commercial production,1
increased production,5
decelerate production,1
confirmed the potential,1
reserve replacement,1
increase highviscosity,1
improve unique,1
rampup the state,1
wellproduced watermarketable crude,2
oil0csteamcrude oil0 m0,2
assisted gravity,2
increases the oil,1
yaregskaya structure,1
develops the field,1
applying thermal steam,1
reduces the scope,1
brought daily production,1
following the launch,1
boost pressure,1
reservoirwatersaturated reservoirfaultwell0 m,1
gassaturated reservoir,1
is an outstanding accomplishment,1
r a t,2
o n u n,2
h a n g,2
e a n g,2
e a t,2
allowing the company,2
frame the marketable gas,1
northbound export,1
reaching the design,1
improved the light product,1
refining depth,1
grow the share,1
increased the utilization,2
commissioned a rail,1
enhance interplant integration,1
increase utilization,1
including an increase,1
increase the efficiency,1
focused growth,3
reached the design,2
improved the refinerys,1
replacing the vacuum,1
increased light product,1
hydrocracking process,1
is the core,1
growthintoplane fuel,1
customeroriented approach,1
maximize added value,1
launched production,1
balanced mix,1
additives help,1
protect the engine,1
reduce the concentration,1
is the fuel,1
strike a balance,2
flaring reduction,2
completed training,2
completed online training,1
enhancing the training,1
ensuring the allocation,1
reduce pollutant,2
reduces production,1
covers a wide range,1
planned annual power,1
payouts the financial result,1
improved petroleum,1
employed efficiency,1
reflects the quality,1
impacts the refining,1
reinvesting cash,1
develop business,1
is the result,1
calculating the annual bonus,1
reflects team,1
is a collective executive,2
including the remuneration,2
held every year,1
use an electronic voting,1
reserve life,1
wellbalanced asset,1
proved oil,5
provide the dividend,2
provide annual growth,1
increase the amount,1
increasing world,1
fastestgrowing energy,1
cleanestburning hydrocarbon,1
be the fastestgrowing,1
are the key growth,1
is a key uncertainty,1
updated strategy,2
driving sustainable growth,1
pursuing additional growth,1
improving efficiency,1
creating value,1
raising operational efficiency,1
centralized control,1
planning flexibility,1
was an important year,2
defined the path,2
supported a number,2
optimization technological potential advancement,1
support the organic growth,1
existing asset,1
is crucial strategic factor,1
maintaining high financial stability,1
is the efficient employee,1
has a mechanism,1
is the adherence,1
ensuring safe work,1
continued the implementation,1
improve the mechanisms,2
supported the cancellation,1
taking key finance,1
ensures objectivity,1
evidences a high level,1
cut production,2
rubledenominated oil,1
demonstrating the increase,1
lower positive time,1
dollardenominated oil,1
export duty,1
per barrel,1
was oil,1
following the development,3
developed gas,1
provide the potential,1
improves development,1
producing region,4
obtain subsoil,1
remaining validity period,1
indicates federal significance,1
grant the right,1
prospect explore,1
enable the company,1
reduce exploration,1
existing subsoil,1
confirmed the productivity,2
is further exploration,1
completed the construction,3
license area,1
drilling site,1
completed additional exploration,1
completed drilling,1
unparalleled expertise,2
shortens new project,1
times the proximity,1
reduces the transportation,1
improves the cost,1
confirmed the company,1
update resource,1
following the drilling,1
gushing oil,1
is the project,1
increased highviscosity,1
design capacity,1
ensure a stable plateau,1
drilling start,1
decelerating production,1
increasing tight oil,1
maintaining this level,1
till the reminder,1
produces oil,1
associated gas,1
including non cash,1
rampup production,1
include both development,1
enhancing recovery,1
pioneered the development,1
beds russian sector,1
setting the ground,1
take the final investment,1
comprises a wellhead platform,1
has a unique geology,1
yielding recordhigh initial flow,1
produces highquality,1
reflect the high quality,2
commence oil,1
reducing transportation,1
processing platform,1
became the first field,1
began production,1
developing the field,1
gaining considerable experience,1
constructed intelligent production,1
maximize the development,1
comprises an irp,1
ship all crude oil,1
continued the field,1
include the drilling,1
develop the field,1
includes a metering,1
pumping station,1
maintain reservoir pressure,1
producing facility,1
is a complex gas,1
has a challenging geology,1
including drilling,1
using both multilateral production,1
installed an underwater support,1
completed an infield multiphase,1
is the next project,1
take advantage,1
existing infrastructure,1
continued preparation,1
making a final investment,1
using counter steam,1
proved crude oil,1
has strong potential,1
fields the development,1
highviscosity oil,1
using thermal recovery,1
methods the permian reservoir,1
generating center,7
providing production,1
developing the permian reservoir,1
enable an increase,1
improve the efficiency,1
applying the thermoshaft,1
wells commercial use,1
reduced the scope,1
boost the field,1
initiated the design,1
working fluid,2
therefore a strategic goal,1
including pilot,1
has considerable geological potential,1
making the project,1
begin commercial development,1
supported the oil,1
reservoirs the field,1
has a complex geology,1
receiving special tax,1
drilling a number,1
test horizontal,1
prevent water,1
expand the oil,1
including a complex gas,1
including the linear pipeline,1
maximize hydrocarbon recovery,1
has a major upward effect,1
hardtorecover oil,1
implies integration,1
covers the entire project,1
modeling integrated planning,1
etc the concept,1
has a vast potential,1
boost production,1
costs the key source,1
is the identification,1
flooding technology,1
developing hardtorecover,2
commercializing effective development,1
ensuring efficient development,1
integrated model,1
assess the production,1
selected mode,1
assess operating,1
reduce the number,1
implement optimization,1
reduce supply,1
uses mechanical chemical,1
drilled a total,1
brought incremental production,1
including production,2
confirmed the expected technology,1
sees high potential,1
recover highviscosity,1
recovering highviscosity,1
crossed layout,1
dispersed injection,1
test the technology,1
testing the steam,1
enhanced energy,1
studying the influence,1
developing a technology,1
reuse drilling,1
plugging mixture,1
developing water,1
enhance oil,1
developing a gathering,1
developing a piston,1
developing permanent magnet,1
modernizing the petroleum,1
manufacturing process,1
optimizing the operation,1
reduce environmental impact,1
refining marketing,12
rising oil,2
rising motor,1
growing motor,1
ongoing operational excellence,1
developing cross,1
completed upgrade program,1
optimized utilization,1
took the final investment,2
coke the launch,1
increase the output,1
increased secondary refining,1
reduce fuel oil,1
increase the refining,1
including strengthening,1
enhanced interplant integration,1
ensured the supply,1
improve the output,1
reduce the share,1
increased share,1
excluding mini,1
refining margin,1
following a change,1
modified the utilization,1
cutting fuel,1
reduced price,1
implementing a major program,1
develop the next generation,1
comprise full cycle,1
including a range,1
became the only russian product,1
launched the production,1
blending thousand,1
processes gas,1
increased capacity,1
liquefied petroleum,1
remained flat yearonyear,1
increased the processing,1
growing the output,1
providing feedstock,1
obtained a license,1
increase sodium,1
develop petrochemical,1
meets a significant portion,1
providing the possibility,1
increase the share,1
stripped gas,2
generating unit,1
optimize operation,1
existing boiler,1
supply power,1
strengthen vertical integration,1
reducing electricity,1
guarantees return,1
completed the investment,1
driving a significant reduction,1
is renovation,1
installed capacity,1
select the general contractor,1
generating equipment,1
replaced the project,1
extend the operation,1
increasing the efficiency,1
stimulating renewable power,1
replicate the successful solar power,1
supporting power,2
increased the transshipment,1
sells crude oil,1
suit the market,1
minimize transportation,1
generating additional income,1
increased oil,1
enjoy export,1
monetize the crude,1
changed product,1
including gas,1
following a reduction,1
selling crude oil,1
reduce transportation,1
optimize transportation,1
increased transshipment,1
recognized the premium quality,1
project the pipeline,1
launched transportation,1
maximizing the efficiency,1
maximize the efficiency,1
increase trading,1
filling station,3
developed a network,1
increased bunker,1
increased aircraft,1
increased the gross profit,1
improving the cost,1
implementing a customeroriented policy,1
retaining high market,1
sells the bulk,1
following the sale,1
enhance integration,1
filling station abroad,1
runs a customer,1
filling stations0,1
fuel the launch,1
increased consumer,1
prioritizing growth,1
improving customer,1
drive a significant improvement,1
cover the operating,1
bunkering fleet,1
sulphur content,1
introduced the high quality,1
allowed the company,1
increase market,2
parameters the high margin,1
refueling network,1
purchased jet,1
reduced water,1
preserving the environment,1
planned the key achievement,1
cut air,1
contaminated wastewater,1
waste generation,1
targeting further increase,1
recognizes the importance,2
preventing global climate,2
reduce greenhouse,1
underlying concept,1
monitoring reporting,1
verifying the amount,1
reduce the carbon,1
developing the statutory,1
governing greenhouse,1
using the methodology,1
achieve the target,2
existing utilization,1
develops alternative power,1
has a large portfolio,1
supported the launch,1
address climate,1
undergo a pre qualification,1
taking part,2
check the compliance,1
expenditures capital,1
added fire,1
launched the process,1
including commissioning,1
launched a gas,1
reduce indirect air,1
reduce soot,1
oilcontaminated waste,1
maintains an equal level,1
implements a set,1
minimize pipeline,1
reduced the number,1
eliminate environmental damage,1
reduced contaminated land,1
maintain pressure,1
reduce electricity,1
increases utilization,1
following the construction,1
increasing reinjection,1
launched a highpressure,1
divert gas,1
needs a working,1
aminebased gas,1
needs line,1
is a strategic priority,1
optimizing pump,1
installing energy,1
upgrading onsite equipment,1
optimizing condensate collection,1
is a good example,1
implementing a program,1
is the development,2
cut power,1
consume heat,1
introduce a system,3
mitigate emergency,1
reduce key workplace injury,1
was an important achievement,1
increased number,1
increase accountability,1
tighten contractor,1
breaches the majority,1
including corporate supervision,1
solving health,1
took place,3
delivered a pilot,1
assess industrial safety,1
strengthen accountability,1
assess performance,1
improve motivation,1
ensuring the required level,1
form staff,1
educate staff,1
provide psychological training,1
been an approved provider,1
training staff,1
been an accredited provider,1
granted a perpetual certification,1
obtained authorization,1
perform independent assessment,1
increased the number,1
signed a new agreement,1
implement a unified approach,1
is a policy,1
ensure maximum flexibility,1
increase productivity,1
leveraging the internal talent,1
has a continuous training,1
use a full range,1
including business,1
internships professional development,1
improve operational efficiency,1
introducing contract,1
costs the system,1
passed professional competence,1
holds an annual international conference,1
creating a favorable environment,1
had a total,1
teambuilding event,1
ensure continuity,1
include reduced turnover,1
improved overall motivation,1
fostering professionalism,1
enhancing team,1
includes state,1
boost personal motivation,1
offer oil,1
promotes employee,1
includes work,1
entities participation,1
conferences a summary action,1
related education,1
improve productivity,1
calculate proficiency,1
ensure the compliance,1
pursues an extensive social policy,1
offering a variety,1
including voluntary medical insurance,1
address the housing,1
builds a talent,1
ensure the continuity,1
include employee,1
threeyear development,1
rights the company,1
require information,1
maintains a constructive dialog,1
landing second place,1
embedding respect,1
ensure compliance,3
alleged human right violation,1
address the full text,1
avoid potential discrimination,1
was the first russian company,1
signed a new cooperation,1
held a training,1
completed a training,1
signed new cooperation,2
delivered a number,1
provided sponsorship support,1
increased customer,1
pursuing a customeroriented policy,1
raising the quality,1
striking a balance,1
play an important role,2
maintains a dialog,1
maintain a balanced approach,1
providing aid,1
provides annual sponsorship,1
runs a comprehensive program,1
built a kindergarten,1
are a specific focus,1
running a program,1
receiving the scholarship,1
adopts an annual comprehensive action,1
offering oil,2
provide career,1
includes parttuition,1
providing both internship,1
leading oil,1
purchased medical equipment,1
equipped the perinatal center,1
purchased a lung,1
providing compensatory,1
snowmobiles specialized equipment,1
funded the restoration,1
provided financial support,1
providing support,2
constructing a piece,1
provides support,1
continued financial support,1
taking care,1
supported the charity,1
was an official sponsor,1
ski team,1
broke an alltime,1
improve the legal framework,1
being a member,1
support the manufacturing,1
enhance social development,1
covers production,1
promotes fair competition,1
form the basis,1
tendering process,2
include the procedure,1
conduct the assessment,1
established procedure,1
develop customer,1
runs mystery,1
measurement the score,1
yearonyear the majority,1
improved the risk,2
ensuring shareholder,2
regulating the remuneration,2
increased transparency,2
continued development,1
is a vital tool,1
ensuring sustainable development,1
has a welldeveloped corporate governance,1
offered the opportunity,1
register online,1
took a number,1
improve the performance,3
attain compliance,1
compiled an index,1
improve performance,2
is the supreme governance,1
amended the procedure,1
provides an equal opportunity,1
had the recordhigh quorum,1
had a recordhigh number,1
were approved profit,1
demonstrated strong support,1
enabling deeper,1
use electronic voting,1
was another innovation,1
vote regardless,1
plays a crucial role,1
developing the corporate governance,1
ensures the protection,1
approved action,1
including performance,1
approved the recognition,1
regarding the operation,1
background the policy,1
following a decision,1
passed a resolution,1
make a partial payment,1
remunerations the annual selfassessment,1
is a crucial tool,1
received a positive assessment,2
exceeding the sevenyear tenure,1
consolidating a companys action,1
prevent market,1
improving the protection,1
took effect,2
revised the accessibility,1
governing the internal audit,1
discussed the competitive data,1
developing russian shale,1
monitoring the progress,2
discussed health,1
improve occupational safety,1
conducted a selfassessment,1
includes an overall assessment,1
provide an objective basis,1
determining the remuneration,2
bring the relevant matter,1
has the optimal number,1
a high share,1
ensures impartial consideration,1
enabling deep integration,1
take the international corporate governance,1
ensuring a fair representation,1
therefore the company,1
formalizing the application,1
making the representation,1
aids international business,1
helps other business,1
contribute a positive influence,1
existing corporate culture,1
t i,1
t a r,2
s a g,1
g a n,2
s r,1
r e,1
t n e,1
l a t,1
p a c,1
r a h c,1
r a h,1
considered a nonexecutive director,1
assessed the independence,2
assessing independence,1
knowledge expertise,1
included the new stricter,1
influencing the decisionmaking,1
understands the value,1
exceeded the sevenyear tenure,1
taken a responsible approach,1
complete an induction,1
coordinates the interaction,1
maintains the following information,1
archive meeting,1
ensure the prompt remote delivery,1
make use,1
provide information,3
completed a post,1
working group,1
awarded a public nongovernmental medal,1
pour le,1
insuring the liability,2
insures the liability,1
elected sole executive,1
c the insured amount,1
including legal defense,1
costs the total insurance,1
improve the effectiveness,2
comprise a significant share,1
have adequate combination,1
including handson,1
ensuring detailed discussion,1
maintaining sustainability,1
maximize the efficient use,1
ensure sustainable cash,1
discussed sustainability report,1
understand the importance,1
keeping an open line,1
maintaining the transparency,1
understands the importance,1
made a strong effort mainly,1
monitoring the performance,3
paid close attention,1
monitoring the reliability,1
optimized use,1
have a strong focus,1
proposed independent auditor,1
independence objectivity,1
proposed auditor,1
reviewing the reliability,1
have a team,1
assessed the relevance,1
reviewed the independence,1
establish the basis,1
preassessing the performance,2
assessing the performance,1
identifying priority,1
gaining momentum,1
translationinterpreting research,1
support efficient communication,1
ensuring the exercise,2
ensures proper operation,1
ensuring operation,1
ensuring the communication,1
operators the registrar,1
supervises compliance,1
set forth,4
support the efficient operation,1
uses the following information,1
shared information,2
support the joint preparation,1
covering sustainability,1
play a key role,6
approving the staff,1
signing employment,1
following the election,1
sets an agenda,1
optimizing the production,1
governing property,1
driving the operational excellence,1
terminated resolution,1
shaping the remuneration,1
determining the particular remuneration,1
engage motivate,1
hereafter the remuneration,1
proper compensation,1
fixed annual remuneration not,1
pays additional remuneration,1
have remuneration,1
written proxy,2
including any insurance,1
requiring a transcontinental flight,1
attending the venue,1
written opinion,1
exceeding the budget,2
accompanying the member,1
advisor personal assistant,1
ensure the delivery,1
support a uniform systemic,1
perform the scope,1
fixed component also,1
ensures the retention,1
include oneoff,1
objectives the balance,1
motivate the achievement,1
build strategic interest,1
received remuneration,1
has the term,1
terminated early subject,1
written notice,2
are a limited set,1
determine the level,1
achievement the corporate performance,1
indicators a document,1
stipulating the list,1
include free cash,1
enhance control,2
include compliance,1
ensure connection,1
factor analysis,1
implies identification,1
is an integral part,1
accepted risk,1
puts a strong focus,2
promoting interaction,1
implemented an approach,1
organizing the system,1
progress control,1
dedicated internal audit,7
controls the reliability,1
assesses compliance,1
assesses the effectiveness,2
develops improvement,1
controls the performance,1
leads the development,1
including reliability,1
andor perform,1
including the application,1
sharing response,1
establish uniform,1
determine management,1
provide reasonable assurance,1
monitors the progress,1
risks the company,1
have an adverse effect,3
keeping the possible damage,1
improve management,1
automated risk,1
enabling the automation,1
reviewing reconciling,1
storing risk,1
enhancing responsiveness,1
improving management,1
risk the risk,1
mitigate the risk,2
cancel risk,1
accept the risk however,1
reducing the probability,1
andor magnitude,1
improving the risk,1
is a collective risk,1
made a series,1
improving the performance,1
coordinating the development,1
planning the development,1
organizing the accounting,1
ensuring the reliability,1
applies the following key,1
has clear distribution,1
ensuring additional control,1
organizing auditing,1
controlling the correctness,1
entities the process,1
verify relevant information,1
unified accounting,1
ensures application,1
selecting the auditor,1
entities financial accounting,1
accounting process,1
have a degree,1
is a permanent elective body,1
confirmed the reliability,2
determined the remuneration,1
applying a holistic consistent approach,1
accepted conceptual model,1
separates internal audit,1
unbiased approach,1
providing additional internal audit,1
assessed the monitoring,1
providing audit,1
monitor the development,1
prevent eliminate,1
supporting internal audit,1
developed a temporary procedure,1
processes audit evaluation,1
justified positive conclusion,1
approves the auditor,1
maintain independence,1
improve internal audit,1
continuing professional development,2
enhancing the effective communication,1
ensuring a reasonable balance,1
improving the comprehensive internal audit,1
implement the approved annual audit,1
perform regular monitoring,1
entities execution,1
enhance the performance,1
meet the energy,1
been a top priority,1
requirements the achievement,1
include social responsibility,1
conventions the corporate sustainability,1
midterm strategic development,1
determining business,1
existing corporate development,1
including longterm incentive,1
operating control,1
implements the overall strategy,1
including the efficient allocation,1
made a resolution,1
have a conflict,3
has an equity,1
monitors the compliance,1
causing financial economic material,1
prevent abuse,1
implements relevant preventive organizational control,1
identify the root,1
establish a uniform procedure,1
preventing conflict,1
eliminate the negative impact,1
existing conflict,1
written report,1
prevent the conflict,1
prevent further development,1
read the local anticorruption,1
combating corruption,1
pays special attention,1
preventing the misuse,1
insider information,3
circulating insider,1
accessing insider,1
disclosing insider,1
including the procedure,1
regarding the circulation,1
take security,1
maintaining confidentiality,1
ensuring the accuracy,1
safeguarding the data,1
comprising inter,1
controls the progress,1
including information,2
have a personal responsibility,1
taking security,1
raising awareness,2
have access,2
controls the due disclosure,1
countering the misuse,1
appointed official,1
having access,1
prevent detect,1
determines the priority,1
covers the development,1
organizing the implementation,1
acquiring subsoil,1
including the approval,1
represents the company,1
holds an interest,1
improve the organization,1
optimize the environment,1
hold an interest,1
enhancing control,1
employs the procedure,1
adjusting the calculation,1
harmonize the policy,1
improve the patenting,1
optimize the use,1
is a set,1
ensuring compliance,1
establish a healthy competitive environment,1
developing high company,1
regulates the conduct,1
said value,1
length basis,1
has a charter capital,1
provide custody,1
include the stock,1
launched key,1
completed the sale,2
drilling the first production well,1
leading international rating,1
pursues a flexible debt,1
increase the dividend,1
provide the annual growth,1
maintain steady dividend,1
governance body,2
was an important initiative,1
landing the second place,1
find extensive information,1
granted a full secondary listing,1
providing equal access,1
publishing a wide range,1
operating performance,1
is the corporate center,1
presents key information,1
is a risk,3
improve information,1
enhance the reporting,1
include oil,1
indicating the research,1
boe barrel,1
combined heat,1
traded jointstock,1
is the key document,1
regulating national corporate governance,1
made a significant effort,1
is a nonexecutive director,1
appointed a senior independent director,2
ensures full compliance,1
list any material,1
offered the option,1
is an important tool,1
sharing information,1
named the winner,1
approved the compliance,1
using the table,1
develop an informed position,1
