token,frequency
weighting,45
interpolation,15
worst,2
debtshareholders,2
roe,6
netdebt,9
debttoequity,1
netdebttoequity,1
netdebtto,1
sliding,1
ani,2
arithmetical,1
identical,9
minus,4
regret,1
whereas,1
anomalous,1
counterperformance,1
recurring,7
jp,3
morgan,3
citi,1
announcing,1
passing,1
opening,11
recyclable,2
adopt,4
indexes,1
djsi,3
ftsegood,1
footsie,1
oekom,1
ranking,15
cwdi,1
sexism,1
au,2
sexisme,1
dit,1
dans,4
mentoring,3
alternating,2
hirings,2
hiring,5
disadvantaged,4
internship,5
path,3
your,2
lalliance,3
being,3
twenty,8
vesting,38
ranked,6
chevron,11
reinvested,7
rounded,14
nearest,10
percent,5
fractional,4
lot,1
abstain,1
automatically,5
pure,4
transferable,3
unavailable,1
assuming,5
incapacity,3
married,3
lump,9
survivor,3
allowance,56
sick,3
leave,6
proportional,4
deduction,7
abovementioned,5
leaf,11
volition,2
accepts,3
contingent,18
performancerelated,2
eligible,11
retires,6
agirc,2
outsourced,5
ceiling,18
calculating,20
older,2
multiplied,3
pass,3
determining,14
nonoutsourced,1
expectancy,4
accruing,2
y,3
benefts,1
ﬁxed,2
ending,6
only,4
realisation,1
gave,1
periodicity,1
predefined,1
reward,4
shortterm,9
toward,2
discount,38
inapplicability,1
forbidden,1
netdebttocapital,3
rightly,1
predividend,8
summarizes,2
simultaneously,1
changerelated,8
comparable,1
tocapital,1
resist,2
roace,8
noncontrolling,34
patrimonial,1
mutatis,1
mutandis,1
exogenous,1
discretionary,2
adjusts,1
exceptionally,1
upside,1
downside,1
motivated,1
belonging,4
ave,1
definedbenefit,1
nonrenewal,1
aurélien,1
strike,5
consecutive,2
twoyear,1
followup,3
transferability,3
exdividend,6
beneﬁciaries,2
notiﬁed,2
beneﬁciary,2
positionrecommendation,1
meetinggrant,2
canceled,19
zoo,4
unexercised,1
optionsstock,1
exercising,3
grantedexercised,1
notiﬁeddeﬁnitively,1
ﬁnal,1
seq,7
intermediary,9
immediate,5
compiled,1
esm,2
par,6
bn,4
emptive,2
deducted,17
preemptive,3
greenshoe,1
sub,4
subcap,1
saving,14
european,3
prospectus,1
admitted,3
deliberate,2
confer,2
decisions,1
deadline,3
requests,2
journal,1
annonces,1
légales,1
obligatoires,1
brief,1
proof,2
attestation,2
justifying,2
book,8
midnight,2
mail,9
ofer,1
clauses,1
holders,1
conferring,2
amendment,6
altered,1
dismissal,2
owing,1
auditors,6
kpmg,7
is,1
tour,4
eqho,2
original,10
construed,4
hereby,5
merit,2
we,34
compagnie,1
commissaires,1
entailed,1
agreements,5
retrospectively,2
authorize,2
notfor,1
uwa,3
forprofit,2
michelet,1
occupies,1
patronage,2
bi,3
sq,1
photocopy,1
printer,2
cantine,1
tacitly,1
acknowledgement,1
continuance,2
terms,7
plafond,1
annuel,1
sécurité,1
sociale,1
retire,1
claimed,2
retiree,10
pensions,1
personally,1
fulfilment,2
should,1
purposes,2
removed,2
deceased,2
spouse,3
childrens,1
entirely,4
ernst,5
perf,1
ormance,1
attracting,4
correspondence,2
fostering,3
thereafter,2
poverty,3
animal,3
welfare,2
junction,2
unites,1
performanceminded,1
dayto,1
serf,1
foothold,1
desired,1
headquarters,5
modality,2
divestiture,5
placing,1
toxicological,1
ecotoxicological,1
perception,3
vi,7
york,1
cdp,7
ready,1
sectoral,1
enhancement,2
committing,1
modern,1
icon,1
sustainableperformancetotalcom,4
enhancing,2
leaving,1
employing,1
descending,1
bracket,3
hay,5
headcount,2
metropolitan,1
overseas,4
unique,1
classify,1
hired,7
america,1
fixedterm,2
seasonality,1
conventionnelles,1
departurestotal,1
downturn,1
recruitment,18
nonetheless,1
recruiting,2
forge,1
hire,3
fairness,4
benchmarking,1
wage,2
payroll,9
widespread,1
jl,6
attainment,3
junior,4
cadre,3
débutant,3
compensate,5
incentive,4
profitsharing,1
supplement,3
median,2
save,1
accumulate,1
arrange,1
peg,1
subscribe,2
leveraged,6
permitted,7
matching,5
pegt,1
pec,1
savings,1
perco,2
additifs,1
raffinage,3
solutions,2
moving,1
leadership,3
induction,2
intercultural,2
daysyear,3
apprenticeship,3
hseq,1
trainee,3
welcome,1
intern,2
wellbeing,1
affiliation,2
banning,1
conducive,2
internationalization,4
entreprises,1
pour,4
cité,1
reaffirmed,1
hope,1
awarenessraising,1
span,1
highpotential,1
bougent,1
highschool,1
girl,2
talk,1
illustrate,2
mentality,1
progression,1
enjoys,1
argedis,1
greenflex,1
instance,3
internationalize,2
posting,1
emblematic,1
stem,2
worklife,1
decisive,2
vein,1
explains,1
measures,1
renegotiated,1
dimension,1
accessibility,1
persons,1
disabilities,1
atsh,1
discreet,1
moral,1
paperwork,1
retired,1
tackled,2
youth,4
milestone,1
council,2
feminization,1
lesbian,1
gay,1
bisexual,1
transgender,1
combating,1
religion,2
answer,1
everyones,1
comprehend,1
rotational,2
qatar,1
cambodia,2
recruited,1
relay,1
town,1
worksite,1
residence,3
absenteeism,6
sickness,3
evolves,1
expedition,1
incite,1
favoring,2
idea,3
listens,1
participative,1
reflection,5
simplification,3
gather,1
proud,1
totalcom,8
standards,11
iso,1
nonoperated,2
icao,1
iata,1
producers,1
theoretical,10
communicate,1
thirdparty,2
selfassessment,1
aquired,1
emissi,1
ons,1
emi,1
ssions,1
imposes,1
traceability,2
nondeforestation,1
those,5
wheel,1
begun,1
achievements,1
engage,3
commits,1
mangrove,2
wetland,2
collected,4
uicn,1
actnature,1
valorization,6
install,1
conclusive,1
improper,1
reusing,1
recovering,2
sorting,1
processed,3
landfill,3
incineration,1
biotreatment,1
excavated,2
newtechnology,1
timescales,1
faster,1
credible,1
highgrowth,1
struggle,1
innovate,1
consultancy,2
biodigesters,1
httpoilandgasclimateinitiativecomblogmethodologicalnoteforogcimethaneintensitytargetandambition,1
technologies,2
processes,1
vulnerability,1
hazard,2
tsunami,1
repercussion,1
storm,1
temperature,9
permafrost,1
climatic,1
mm,1
kbtu,1
conform,2
obtain,10
stoichiometric,4
oxidation,2
numerator,2
stored,2
denominator,2
knowing,2
footing,2
yearend,5
gs,1
noting,1
diverge,1
shaping,1
evolve,1
autumn,2
thematic,1
oversight,1
cr,8
metrics,1
cc,1
cd,1
subdivided,1
securityrelated,1
plenary,1
remind,1
conventions,1
listener,1
complainant,1
clo,2
assessments,3
enshrined,1
highlight,1
voice,2
nonprofit,1
nearby,2
unrelenting,1
monitorship,1
tone,1
disciplinary,2
anticorruption,5
devoted,1
multipartite,1
adhering,1
typological,1
referential,2
prohibits,1
recall,1
nongovernmental,1
highrisk,1
gift,1
hospitality,1
jointventures,1
speakup,2
feel,2
writing,1
tolerate,1
retaliation,1
faith,1
booklet,1
secondly,1
documentary,2
check,1
thirdly,1
resolve,2
recalled,1
robustness,1
paying,1
intercompany,3
arm,2
jv,1
repatriate,1
liquidate,3
feasible,1
believe,6
aggressive,1
outweighed,1
reputational,1
taxation,10
relying,2
documented,2
transparent,2
file,3
nuisance,3
encounter,2
intentional,3
unintentional,1
sociocultural,1
estate,3
correspondent,1
acknowledges,2
indigenous,1
tribal,1
liaise,1
surrounding,1
understands,1
tribe,1
residing,2
inauguration,1
ideal,1
impacts,2
archeological,1
ethnic,1
native,1
fishing,2
linelaying,1
boat,1
fisherman,2
hectare,3
village,4
greatest,2
differentiating,1
nomad,1
shepherd,1
miner,1
customary,1
ancestral,1
oral,1
landowner,1
prl,1
preferential,1
rop,1
installing,1
visual,1
noticeboards,1
telephone,3
search,2
circuit,1
witness,1
cooperates,1
collaborates,1
maternal,1
mortality,1
live,1
precarious,1
sanitary,1
members,2
eventually,1
yield,4
agricultural,2
library,1
insecurity,1
household,2
thermally,1
renovate,1
coup,1
pouce,1
économies,1
dénergie,1
scolaire,1
bachelor,1
welcoming,1
olympiades,1
nose,1
subcontracting,3
durably,1
imperative,1
diversification,1
coherence,2
smes,2
leveraging,1
reindustrialization,1
régional,2
tdr,3
redeployment,2
lacq,1
cvdes,1
coagulants,1
biochemicals,1
lift,1
confirms,2
énergies,2
nouvelles,1
offs,2
bioindustries,1
fabric,2
district,4
attempt,3
attract,1
plot,1
silica,2
tire,1
hosted,1
chamber,1
entrepreneur,3
character,1
grand,2
jury,1
winners,1
winner,1
promise,1
favorite,1
prize,2
much,1
parallel,1
entrepreneurship,2
drew,1
intensify,1
backdrop,1
accreditation,2
educating,1
teamed,1
interactive,1
inviting,1
kicked,1
halve,1
traffic,1
forests,1
conserving,1
degraded,1
conservation,3
forestry,1
coastline,2
look,1
restore,2
mediterranean,1
destroyed,1
degradation,1
desertification,1
unccd,1
teaching,1
waylalliances,1
défi,1
jeunesse,1
ville,2
sengage,1
architectural,1
contemporary,2
artistic,2
patrimoine,1
reproduction,1
atrisk,1
empowerment,1
fragile,1
volunteering,1
prominent,1
columbitetantalite,1
invoice,9
invoices,2
receivedand,1
provisional,5
unrecorded,1
receivables,28
frameworks,1
handbook,1
titled,1
segmentspecific,1
contrats,3
durée,3
déterminée,2
indéterminée,2
extracted,5
replied,1
materiality,5
consolidating,1
soon,5
contractually,4
calibrated,1
referring,1
verification,10
standardized,6
collecting,1
restatement,1
profession,2
recalculated,1
reintegrated,1
domaine,1
nonfully,1
salinity,1
gl,1
cdd,1
terminology,1
sabbatical,1
absent,3
kyoto,1
ch,2
hfcs,1
pfcs,2
sf,2
nonmaterial,3
counted,4
incidents,1
occurring,1
occasional,1
commercialization,1
broughtin,1
contaminated,1
debris,1
polluted,1
inactive,1
liter,3
nonwaterproof,1
shore,1
accredited,1
wwwcofracfr,1
hereinafter,2
déontologie,5
expressing,3
articles,5
suitability,1
understandability,1
inquired,1
reasoned,1
reconciling,2
gabon,1
freshwater,1
corroborate,1
mobilized,1
means,1
misstatement,15
fairly,2
insertion,1
adaptation,1
prediction,1
sharehol,1
ders,1
display,3
mnemonicticker,1
indice,1
cac,4
stoxx,3
titans,1
totfpa,1
fp,3
unilever,1
nv,4
lvmh,1
inbev,1
loréal,1
sap,1
se,1
float,3
esg,1
termoutlookshort,1
astablea,1
poors,1
euronext,2
cur,1
rency,1
exxonmobil,1
royal,1
detachment,1
nyse,3
depositary,5
receipts,2
adr,4
sources,1
bloomberg,1
jun,2
jul,2
aug,2
sep,2
oct,2
nov,2
dec,2
feb,1
jan,1
arkema,2
spinof,1
spinoff,1
spinoffs,1
allotment,4
entitling,1
arkemas,1
unclaimed,3
préalable,1
mise,1
vente,1
titre,1
réclamés,1
newspaper,1
remittance,1
dépôts,1
consignations,1
legislative,1
cent,4
flat,1
taxpayer,1
opt,1
rebate,1
grade,1
dilution,5
chase,3
plaza,1
ny,2
certificats,1
représentatifs,1
dactions,1
custody,1
dematerialization,1
dematerialized,1
ing,2
belgique,2
coupon,10
detached,2
circulate,1
freely,1
delegate,3
règlement,2
général,2
ofmarket,1
thirteenth,1
canceling,1
or,1
deprived,7
entitle,2
reallocation,2
shares,4
reallocated,1
conditions,4
purchases,9
brokerage,3
stimulate,1
appearing,1
transacted,1
multilateral,3
reverse,3
composing,9
deontology,1
redemption,1
render,1
ineffective,11
attached,17
exclusive,3
dispose,4
amundi,1
exercisable,9
holdings,10
notiﬁcations,2
crossed,3
notifications,2
concert,2
hundredth,1
mailed,1
holdingdf,1
declarationdeparticipationtotalcom,1
deciding,3
spin,1
treaty,2
formality,1
ncct,2
bilateral,1
french,2
varies,1
taxable,7
payable,26
exempt,1
seller,1
taxed,3
stamp,4
ftt,1
documents,4
biannual,1
broadcast,1
postal,1
documentation,3
newsletter,1
app,2
tablet,2
smartphones,1
club,1
sponsored,1
palais,1
investors,5
administer,1
administers,1
landline,2
monday,2
friday,2
pm,4
recipient,1
planetshares,1
custodial,1
phone,1
fax,1
relations,4
send,1
contacts,1
canary,1
wharf,1
bf,1
irtotalcom,1
tx,1
irtxtotalcom,1
laurent,1
toutain,1
coupole,1
actionnairestotalcom,1
subscriber,1
inf,1
ormation,1
features,1
privilege,3
amending,3
increasereduction,3
acknowledgment,3
ontribution,1
rcs,1
dissolved,1
ape,1
kl,1
associés,1
notaries,1
paris,1
said,7
election,2
oldest,1
resigned,1
where,3
mainland,1
birthday,1
elect,2
electing,1
always,7
csec,1
isare,1
fonds,3
commun,1
chairing,1
entitles,1
allotted,2
bidder,1
aggregating,1
proﬁts,1
distribute,1
intestate,1
testamentary,1
donation,1
inherit,1
forfeited,4
identiﬁcation,1
remove,1
reproduced,2
supplemental,1
accompanying,2
responsibilities,6
justification,4
matters,2
thereon,2
identiﬁed,4
intangible,32
goodwill,28
indication,3
reconciled,2
underlying,12
commercially,1
recognizing,2
sampling,1
managements,1
judgement,1
attest,4
uninterrupted,4
disclosing,2
objectives,2
misstatements,2
responsive,2
collusion,2
forgery,2
misrepresentation,2
override,2
reasonableness,2
concludes,2
inadequate,2
therein,2
deficiency,2
confirming,2
thought,2
safeguard,2
notes,136
excise,8
fullydiluted,7
actuarial,20
reclassifiable,9
inventories,6
receivable,25
liabilities,47
surplus,8
accrued,11
undistributed,1
proceeds,5
fromused,1
equivalents,2
shareolders,1
sharebased,11
judgments,2
staf,3
ifrs,8
customers,1
restating,3
analysed,1
incoterms,1
instruments,15
classification,6
macro,1
induced,2
forwardlooking,1
recognize,4
qualifying,4
thereto,3
believed,1
geosciences,4
firstdayofthemonth,1
reassesses,1
actuary,1
arises,2
incomes,1
faithful,1
entities,3
presumed,2
acquirer,1
badwill,1
hyperinflationary,2
economies,1
peso,1
incidence,1
denominated,3
ic,1
leases,1
simplified,1
retrospective,1
transitional,1
ifric,1
apart,1
nonlease,1
policies,20
finalised,1
offloading,3
iara,1
concessions,1
reseller,1
retailer,1
importation,2
gasfired,1
kkrenergas,1
mærsk,1
maersk,1
restitution,4
cgu,2
gnl,1
broken,2
intersegment,10
constituting,1
nonconsolidated,12
capitalized,29
unusual,4
infrequent,2
comparability,2
approximates,2
lastin,1
firstout,3
monthend,1
differential,5
firstin,2
precludes,2
nongroup,12
revenues,5
less,12
cashgenerating,2
homogeneous,2
inflow,8
reversed,3
nps,1
cps,1
sds,2
nationally,1
ndc,1
energyrelated,1
slower,1
penetration,1
stabilization,1
diffusion,1
cope,1
predicted,1
inflates,1
nbp,1
btu,1
inflate,1
cgus,1
posttax,5
weightedaverage,11
discounting,6
pretax,8
iterative,1
computation,3
ranged,1
evacuation,1
sensitivites,1
impaired,2
depressed,1
gathering,1
unrelated,1
reversal,9
timecharter,1
commences,1
unloading,2
terminates,1
underlifting,1
overlifting,1
quantities,2
resold,3
exchanges,1
rendered,2
efforts,2
pas,1
invoiced,2
irrevocably,1
overhead,3
nil,4
surrender,1
surrendered,2
esc,1
prepaid,4
overdue,4
accruals,2
heading,22
flows,4
agree,1
productionsharing,1
gains,1
losses,1
accretion,10
loans,9
decreases,1
increases,5
propertybyproperty,1
unproved,22
wellbywell,1
depreciated,11
unitofproduction,5
firmly,1
waiting,1
unitof,1
accumulated,11
amortized,10
finite,1
straightline,4
disposals,3
expenditures,2
corresponded,3
lampiris,2
reclassification,6
phased,1
depreciable,1
whichever,2
turnaround,3
machinery,2
buildings,5
ichthys,2
sirge,1
fergus,1
subsequently,4
unrealized,9
equityaccounted,1
associates,5
revaluation,13
petrocedeño,1
upgrade,1
extraheavy,1
separator,2
off,1
default,5
recognizes,2
reliably,2
longlasting,1
irreversible,1
oci,1
bbpp,3
dunkerque,3
lubrificantes,2
brasil,1
pl,2
debtor,1
provisioned,1
computed,2
upwards,1
fullypaid,1
statutes,1
twothirds,1
repurchased,7
offmarket,1
eighteenth,2
twentysix,1
classic,4
twentyfourth,2
paidin,3
refund,7
unrestricted,1
distributable,1
dividing,3
dilutive,2
ias,1
deeply,7
rated,2
cancelled,13
eurodollar,1
callable,5
showing,2
items,4
gainloss,10
ruble,5
nontransferability,2
noncompliance,1
employeereserved,1
reproducing,1
awarding,4
out,5
options,5
plans,2
nonsenior,1
tsr,2
usd,4
q,2
nq,2
cashflow,1
powerlight,2
posteffective,1
deregister,1
nonstatutory,1
typically,2
vest,1
installment,4
withheld,3
taxing,1
repurchase,2
intrinsic,1
leverage,1
expenses,3
healthcare,2
recycle,1
unvested,1
countryspecific,1
postemployment,1
lossesgains,2
settlements,1
gainslosses,1
outflow,3
quoted,5
inflation,4
derives,1
wages,1
carryforwards,1
timing,3
equitymethod,1
netting,4
nondeductible,1
differences,1
useable,1
litigations,1
warranty,1
allowances,4
reversals,3
lngs,1
passage,2
riskfree,1
symmetrical,1
guarantees,5
indemnities,4
customerssuppliers,1
letters,3
mortgages,3
lien,3
indebtedness,1
removal,1
enforceable,1
unconditional,3
highlyliquid,2
shortly,2
reservation,2
saudi,1
executes,1
employmentrelated,1
incidental,2
lessor,1
lessee,1
convey,1
rental,2
hedged,10
offsetting,3
secured,5
unsecured,3
mois,4
eur,2
chf,2
nzd,1
aud,1
cad,1
gbp,3
nok,1
hkd,2
gblibm,1
bonds,12
cny,1
unconditionally,5
whollyowned,4
paper,5
bill,1
reclassiﬁcation,4
noncash,1
nonhedge,1
debtrelated,1
easily,1
insignificant,1
deposited,2
calculates,1
dequalify,1
requalify,1
fixing,1
qualify,2
reclassified,1
noncontrollinginterest,1
notional,15
swaps,30
activites,8
indicative,4
fixedrates,10
hierarchy,3
marketable,6
estimations,1
curve,5
unpaid,1
commonly,4
observable,16
pooling,1
monitoringmanagement,1
markedtomarket,1
twelvemonth,1
modifying,1
rarely,1
match,1
loaned,1
appears,1
negligible,1
fluctuates,1
margining,1
factoring,1
concluding,1
reappraisal,3
creditworthiness,2
mitigated,2
about,1
professionals,2
prepayment,1
surety,1
priori,1
iee,1
provisioning,1
aging,1
dunning,1
renewing,1
arranged,1
marktomarket,1
arbitrage,1
corroboration,1
compute,1
ofsetting,6
ofset,9
forwards,3
rates,3
othercollateral,1
valueatrisk,6
endofday,2
reevaluated,1
confidence,1
daytoday,1
freightrate,1
overthecounter,2
oneday,1
snapshot,1
frontoffice,1
realtime,1
limits,1
industries,1
deer,1
creek,1
pty,17
norpipe,1
bu,1
contd,18
pte,5
colombie,1
côte,6
ci,6
harir,1
safen,1
taza,1
mauritania,2
mozambique,3
participations,3
petrolieres,1
png,3
rdc,2
russie,1
timan,1
inc,21
mbridge,1
gb,1
thermal,4
batteries,6
aerospatiale,1
asb,1
aerowatt,2
energies,4
alcad,1
ab,3
altinergie,1
badenhorst,1
pv,5
uruguay,1
bnb,1
bloomfield,1
borrowed,2
sunshine,3
boulder,3
bsp,4
holdco,4
ce,2
lolivier,1
des,1
previnquieres,1
alas,1
cs,11
autoprod,1
betheniville,1
briffaut,1
cazedarnes,1
felix,1
csmed,1
deaar,1
desert,1
génération,1
ecr,1
electricite,1
desirade,1
eole,2
bocage,1
chaussee,1
champ,1
chardon,1
fast,1
jung,1
finansol,3
srlcv,1
gfs,2
giovanni,1
glaciere,1
snc,10
hambrégie,1
helix,4
plains,1
ranch,1
photovoltaïque,1
dile,1
ise,1
nanao,1
gk,1
jbab,1
jda,1
jmb,3
hydro,1
sarl,1
klipgats,2
distinctive,1
moulins,1
lux,2
stratford,1
mulilo,1
prieska,1
rf,1
napa,1
sanitation,1
northstar,1
nouvelle,1
entreprise,1
xxix,2
xxx,1
sunhine,1
pgc,1
plano,2
pos,3
proteus,1
cv,3
batterias,1
sl,3
srl,4
batterien,1
batterijen,1
chile,1
ftz,1
antelope,1
dexploitation,2
centrales,1
photovoltaïques,1
nife,1
me,1
star,87
hmr,1
arizona,1
california,43
lx,1
lxii,1
lxiii,1
lxiv,1
lxv,1
lxvi,1
lxxv,1
lxxvi,1
lxxvii,1
lxxviii,1
vii,1
xii,1
xl,1
xli,4
xlii,1
xliii,1
xliv,1
xlv,1
xlvi,1
xlvii,1
xlviii,1
xv,1
xvi,1
xvii,1
xviii,1
xxi,1
xxii,1
xxiii,1
xxiv,1
xxv,1
xxvi,1
xxvii,1
xxviii,1
xxxiv,1
xxxix,1
xxxv,1
xxxvi,1
xxxvii,1
xxxviii,1
colorado,1
connecticut,2
hawaii,1
hd,4
illinois,2
healthy,1
hi,1
khsd,1
county,1
massachusetts,2
maxx,1
nvusd,1
oceanside,1
oregon,1
palo,1
alto,1
cwd,1
sh,1
ma,2
wfm,2
yc,2
solarbridge,1
solarstorage,3
spml,1
spwr,3
ew,1
ss,1
srec,2
ne,2
ssca,2
assetco,1
revolver,1
rl,2
devco,1
kk,1
sdn,1
bhd,1
cdg,1
sprl,1
sunrise,1
sunstrong,1
sunzil,3
polynésie,2
thezan,1
toriprox,1
energie,1
gaz,1
electricidad,1
tractebel,2
toul,1
valorene,1
transportadora,1
vandenberg,1
sapi,5
thierache,3
vent,2
yfrégie,1
zeeland,2
vents,1
doc,1
atlantic,2
balzatex,1
bayport,2
bou,1
verwaltungs,1
netherlands,2
sau,3
cie,1
tunisienne,1
switzerland,1
gasket,1
mar,1
hsc,1
fpl,1
hba,1
doo,1
inde,1
roumanie,1
sro,2
kg,1
industrielle,1
desmarquoy,1
jéhier,1
jpr,1
ktn,1
kunststofftechnik,1
nobitz,1
laporte,1
pamargan,1
qsc,1
qapco,1
gp,1
francais,1
legacy,1
lone,1
wolf,1
lss,1
résilium,1
retia,2
stillman,1
choc,1
pla,1
deutschland,1
lp,1
totseanergy,1
transalpes,1
trans,1
ethylène,1
vibrachoc,1
tssa,1
tankservice,1
cpe,1
dca,1
moryshipp,1
egedis,1
properties,1
gapco,1
pétroliers,2
lusine,1
mahoraise,1
stockage,1
produits,1
botswana,1
psc,3
lubrifiants,2
saoudia,1
und,1
pacifique,1
réunion,1
romania,1
sénégal,1
swaziland,2
tanzania,2
upbeatprops,1
chad,2
togo,1
beijing,1
pan,1
septentrion,1
socap,1
delaware,1
tfms,1
nederland,3
ressources,2
tgits,1
tgp,1
tgpb,1
tls,1
sanv,1
asc,2
macnaughton,1
geology,1
geophysics,1
knowledgeable,1
rvp,2
archive,1
école,1
puds,1
constrains,1
optimized,1
compensated,1
posterior,1
delayed,1
revisions,22
extensions,23
afliat,4
russia,5
foot,5
equipement,1
ﬂows,3
hence,1
presently,1
consumed,4
kcf,6
logging,1
valuated,1
definitions,1
levy,1
levied,1
royalties,2
bonus,21
separated,1
mandatorily,1
averaged,1
générale,2
valorisation,1
kboe,61
caixa,1
tesouro,1
nacional,2
ministério,1
administracion,1
ingresos,1
publicos,1
secretaria,1
queensland,1
yacimientos,1
ypfb,1
servicio,2
communities,1
xerelete,1
barreirinhas,1
espirito,1
ppsa,1
instituto,2
ibama,1
brunei,1
mckay,1
nations,1
fmfn,1
dirección,1
aduanas,1
république,1
republic,1
ministère,2
lenvironnement,1
arbejdstilsynet,1
energistyrelsen,1
guiana,1
trésor,3
périmètre,1
detablissement,1
cepp,5
atora,1
coucal,1
gabonais,1
pid,1
investissements,2
diversifiés,1
hydrocarbures,3
hellenic,1
indonesia,1
directorate,2
dan,1
skk,1
erbil,1
regione,1
comune,1
corleto,1
perticara,1
kazakhstan,1
atyrau,1
mangistau,1
environnementale,1
belastingdienst,1
egina,1
usan,1
niger,1
implication,1
recover,2
reimbursment,1
cpp,2
pointe,1
noire,1
grands,1
pngf,1
utt,1
uganda,1
supreme,1
authorities,1
hm,1
customs,1
comptrollers,1
worth,1
aaaa,1
grapevine,1
colleyville,1
usefulness,2
comparing,2
undergone,1
debts,1
overdraft,2
premiums,2
gaap,1
anc,2
elaboration,1
entrance,2
revalued,1
straight,2
fifo,1
fixture,1
furniture,1
doubtful,1
appraised,1
recapitalization,1
intra,1
splited,1
deposits,2
medal,1
benefits,1
backed,1
scholarship,1
territoriality,1
lintégration,1
fiscale,1
try,1
associating,1
managers,1
supervisors,1
sharehoders,1
dividends,2
ments,1
contin,1
gencies,1
madagascar,1
nurmunai,1
appropriation,3
dispensation,1
abbreviations,1
evidencing,1
ads,1
api,1
cng,1
flng,2
fsru,2
compressed,1
units,1
gigawatt,1
kilometer,1
cm,1
megawatt,2
terawatt,1
w,1
watt,1
gallon,2
bd,1
ty,1
atm,1
tabular,1
atmospheric,4
capturing,1
compressing,1
substances,1
reaction,3
reformer,1
hydrocracker,2
desulphurization,3
precious,1
metal,5
platinum,1
cobalt,1
abandonment,1
dismantlement,1
bed,2
seam,1
cogeneration,1
associationconsortiumjoint,3
coker,1
coke,2
residue,1
biochemical,2
organism,1
fermentation,2
gaseous,8
oilgas,3
transforming,1
viscous,1
vegetal,1
viscosity,1
centipoise,1
converting,2
simpler,1
pentanes,1
ambient,1
ethylenepropylene,1
colorless,1
odorless,1
alkane,2
atom,4
ethyl,1
alcohol,2
beetroot,1
sugarcane,1
starch,2
grain,1
packaging,1
appliance,1
textile,1
loading,2
sulphur,3
farnesane,1
vacuum,1
incomeadjusted,1
prevailing,1
offload,1
never,1
greenfield,1
fracturing,2
permeability,1
asphalt,1
extraordinarily,1
fraction,2
sandstone,1
wall,1
farming,1
plantation,1
abundant,2
rich,1
polymerized,1
liquefying,1
storing,1
designating,1
polybutadiene,1
black,1
bonded,1
covalent,1
protein,1
naturally,1
contractagreement,1
encompass,1
informally,1
reforming,1
inexhaustible,1
geothermal,1
permeable,3
sidetrack,1
undrilled,1
recompletion,1
silicon,3
methodically,1
sound,1
wave,1
recording,1
subsurface,1
layer,1
migrated,2
obstruction,1
crust,1
oxygen,1
glass,1
polysilicon,1
crystalline,1
purifying,1
crystal,1
alloy,1
recur,1
trapped,1
overhaul,1
hydrate,1
pyrolysis,1
permitslicenses,1
lists,9
issuers,2
narrative,2
encumbrance,1
conflicts,1
ragraphs,1
pa,1
arrangements,2
forma,1
delaying,1
deferring,1
reports,1
complexity,1
foreseeable,1
polluting,1
microbusinesses,1
sized,1
twentieth,5
eighteen,1
nineteen,1
reciprocal,2
injunction,2
antitrust,2
observations,1
mandataires,4
sociaux,4
distinguishing,1
printed,1
labeled,1
pefccertified,1
photography,1
reception,1
